File Name: 04_Sample12_device3_trfSat_dark.dat
File Data: 15/12/2023	10:42:45
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
4.9000E+4	1.0000E+0	-2.1982E-12	4.6000E+1	1.9651E-10
4.9500E+4	1.0000E+0	-2.1970E-12	4.7000E+1	1.9869E-10
5.0000E+4	1.0000E+0	-2.1756E-12	4.8000E+1	2.0183E-10
5.0500E+4	1.0000E+0	-2.2662E-12	4.9000E+1	2.0394E-10
5.1000E+4	1.0000E+0	-2.3198E-12	5.0000E+1	2.0399E-10
5.1500E+4	1.0000E+0	-2.2745E-12	5.1000E+1	2.0532E-10
5.2000E+4	1.0000E+0	-2.2829E-12	5.0000E+1	-1.7302E-11
5.2500E+4	1.0000E+0	-2.2554E-12	4.9000E+1	-4.0685E-11
5.3000E+4	1.0000E+0	-2.1446E-12	4.8000E+1	-7.0870E-11
5.3500E+4	1.0000E+0	-2.1732E-12	4.7000E+1	-8.3466E-11
5.4000E+4	1.0000E+0	-2.3019E-12	4.6000E+1	-9.5671E-11
5.4500E+4	1.0000E+0	-2.2483E-12	4.5000E+1	-1.1608E-10
5.5000E+4	1.0000E+0	-2.2328E-12	4.4000E+1	-1.2813E-10
5.5500E+4	1.0000E+0	-2.3115E-12	4.3000E+1	-1.3504E-10
5.6000E+4	1.0000E+0	-2.2972E-12	4.2000E+1	-1.4003E-10
5.6500E+4	1.0000E+0	-2.1732E-12	4.1000E+1	-1.4289E-10
5.7000E+4	1.0000E+0	-2.2292E-12	4.0000E+1	-1.4537E-10
5.7500E+4	1.0000E+0	-2.2030E-12	3.9000E+1	-1.4804E-10
5.8000E+4	1.0000E+0	-2.2519E-12	3.8000E+1	-1.5133E-10
5.8500E+4	1.0000E+0	-2.2864E-12	3.7000E+1	-1.5275E-10
5.9000E+4	1.0000E+0	-2.3341E-12	3.6000E+1	-1.5449E-10
5.9500E+4	1.0000E+0	-2.4188E-12	3.5000E+1	-1.5635E-10
6.0000E+4	1.0000E+0	-2.3282E-12	3.4000E+1	-1.5818E-10
6.0500E+4	1.0000E+0	-2.2948E-12	3.3000E+1	-1.5896E-10
6.1000E+4	1.0000E+0	-2.2733E-12	3.2000E+1	-6.6497E-10
6.1500E+4	1.0000E+0	-2.3150E-12	3.1000E+1	-1.6710E-10
6.2000E+4	1.0000E+0	-2.3747E-12	3.0000E+1	-1.6711E-10
6.2500E+4	1.0000E+0	-2.2543E-12	2.9000E+1	-1.6831E-10
6.3000E+4	1.0000E+0	-2.3735E-12	2.8000E+1	-1.6998E-10
6.3500E+4	1.0000E+0	-2.3127E-12	2.7000E+1	-1.7262E-10
6.4000E+4	1.0000E+0	-2.2697E-12	2.6000E+1	-1.7477E-10
6.4500E+4	1.0000E+0	-2.3484E-12	2.5000E+1	-1.7714E-10
6.5000E+4	1.0000E+0	-2.4211E-12	2.4000E+1	-1.7894E-10
6.5500E+4	1.0000E+0	-2.3389E-12	2.3000E+1	-1.8028E-10
6.6000E+4	1.0000E+0	-2.3019E-12	2.2000E+1	-1.8215E-10
6.6500E+4	1.0000E+0	-2.3353E-12	2.1000E+1	-1.8455E-10
6.7000E+4	1.0000E+0	-2.4152E-12	2.0000E+1	-1.8746E-10
6.7500E+4	1.0000E+0	-2.4152E-12	1.9000E+1	-1.8957E-10
6.8000E+4	1.0000E+0	-2.3639E-12	1.8000E+1	-1.9230E-10
6.8500E+4	1.0000E+0	-2.3496E-12	1.7000E+1	-1.9407E-10
6.9000E+4	1.0000E+0	-2.2805E-12	1.6000E+1	-1.9708E-10
6.9500E+4	1.0000E+0	-2.3651E-12	1.5000E+1	-1.9997E-10
7.0000E+4	1.0000E+0	-2.3663E-12	1.4000E+1	-2.0262E-10
7.0500E+4	1.0000E+0	-2.2876E-12	1.3000E+1	-2.0799E-10
7.1000E+4	1.0000E+0	-2.1935E-12	1.2000E+1	-2.1366E-10
7.1500E+4	1.0000E+0	-2.2614E-12	1.1000E+1	-2.2391E-10
7.2000E+4	1.0000E+0	-2.3627E-12	1.0000E+1	-2.4498E-10
7.2500E+4	1.0000E+0	-2.3186E-12	9.0000E+0	-3.0805E-10
7.3000E+4	1.0000E+0	-2.3901E-12	8.0000E+0	-4.3989E-10
7.3500E+4	1.0000E+0	-2.4331E-12	7.0000E+0	-5.7044E-10
7.4000E+4	1.0000E+0	-2.4617E-12	6.0000E+0	-6.0788E-10
7.4500E+4	1.0000E+0	-2.5642E-12	5.0000E+0	-6.1776E-10
7.5000E+4	1.0000E+0	-2.6023E-12	4.0000E+0	-6.1424E-10
7.5500E+4	1.0000E+0	-2.8205E-12	3.0000E+0	-6.0011E-10
7.6000E+4	1.0000E+0	-2.7418E-12	2.0000E+0	-5.2069E-10
7.6500E+4	1.0000E+0	-2.7144E-12	1.0000E+0	-7.5110E-10
7.7000E+4	1.0000E+0	-2.8324E-12	0.0000E+0	-4.6374E-10
7.7500E+4	1.0000E+0	-2.7263E-12	-1.0000E+0	-4.1309E-10
7.8000E+4	1.0000E+0	-2.6703E-12	-2.0000E+0	-3.7873E-10
7.8500E+4	1.0000E+0	-2.5761E-12	-3.0000E+0	-3.5770E-10
7.9000E+4	1.0000E+0	-2.4903E-12	-4.0000E+0	-3.3651E-10
7.9500E+4	1.0000E+0	-2.5082E-12	-5.0000E+0	-3.2327E-10
8.0000E+4	1.0000E+0	-2.4426E-12	-6.0000E+0	-3.1365E-10
8.0500E+4	1.0000E+0	-2.3937E-12	-7.0000E+0	-3.0677E-10
8.1000E+4	1.0000E+0	-2.3472E-12	-8.0000E+0	-2.9857E-10
8.1500E+4	1.0000E+0	-2.3341E-12	-9.0000E+0	-2.9589E-10
8.2000E+4	1.0000E+0	-2.2876E-12	-1.0000E+1	-2.9457E-10
8.2500E+4	1.0000E+0	-2.2793E-12	-1.1000E+1	-2.9305E-10
8.3000E+4	1.0000E+0	-2.2197E-12	-1.2000E+1	-2.9290E-10
8.3500E+4	1.0000E+0	-2.2221E-12	-1.3000E+1	-2.9350E-10
8.4000E+4	1.0000E+0	-2.2209E-12	-1.4000E+1	-2.9318E-10
8.4500E+4	1.0000E+0	-2.2578E-12	-1.5000E+1	-2.9522E-10
8.5000E+4	1.0000E+0	-2.2018E-12	-1.6000E+1	-2.9789E-10
8.5500E+4	1.0000E+0	-2.2173E-12	-1.7000E+1	-2.9857E-10
8.6000E+4	1.0000E+0	-2.1446E-12	-1.8000E+1	-2.9867E-10
8.6500E+4	1.0000E+0	-2.1005E-12	-1.9000E+1	-3.0207E-10
8.7000E+4	1.0000E+0	-2.1601E-12	-2.0000E+1	-3.0249E-10
8.7500E+4	1.0000E+0	-2.1541E-12	-2.1000E+1	-3.1357E-10
