File Name: 09_Sample12_device3_trfSat_dark.dat
File Data: 15/12/2023	11:16:25
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.3500E+4	1.0000E+0	8.4477E-8	1.3000E+1	1.6008E-10
3.4000E+4	1.0000E+0	9.3682E-8	1.4000E+1	8.2738E-10
3.4500E+4	1.0000E+0	1.0533E-7	1.5000E+1	1.7602E-10
3.5000E+4	1.0000E+0	1.2374E-7	1.6000E+1	1.8506E-10
3.5500E+4	1.0000E+0	1.3489E-7	1.7000E+1	1.7289E-10
3.6000E+4	1.0000E+0	1.5147E-7	1.8000E+1	1.7448E-10
3.6500E+4	1.0000E+0	1.6781E-7	1.9000E+1	1.7432E-10
3.7000E+4	1.0000E+0	1.8669E-7	2.0000E+1	1.7424E-10
3.7500E+4	1.0000E+0	2.1121E-7	2.1000E+1	1.7740E-10
3.8000E+4	1.0000E+0	2.3753E-7	2.2000E+1	1.7630E-10
3.8500E+4	1.0000E+0	2.6282E-7	2.3000E+1	1.7665E-10
3.9000E+4	1.0000E+0	2.8832E-7	2.4000E+1	1.7792E-10
3.9500E+4	1.0000E+0	3.2553E-7	2.5000E+1	1.7710E-10
4.0000E+4	1.0000E+0	3.5516E-7	2.6000E+1	1.8126E-10
4.0500E+4	1.0000E+0	3.8688E-7	2.7000E+1	1.8217E-10
4.1000E+4	1.0000E+0	4.2517E-7	2.8000E+1	1.8335E-10
4.1500E+4	1.0000E+0	4.5982E-7	2.9000E+1	1.8202E-10
4.2000E+4	1.0000E+0	5.1425E-7	3.0000E+1	1.8138E-10
4.2500E+4	1.0000E+0	5.5386E-7	3.1000E+1	1.8296E-10
4.3000E+4	1.0000E+0	6.0327E-7	3.2000E+1	1.8418E-10
4.3500E+4	1.0000E+0	6.5790E-7	3.3000E+1	1.8353E-10
4.4000E+4	1.0000E+0	7.1201E-7	3.4000E+1	1.8668E-10
4.4500E+4	1.0000E+0	7.8835E-7	3.5000E+1	1.8726E-10
4.5000E+4	1.0000E+0	8.6052E-7	3.6000E+1	1.8657E-10
4.5500E+4	1.0000E+0	9.2117E-7	3.7000E+1	1.8676E-10
4.6000E+4	1.0000E+0	9.9044E-7	3.8000E+1	1.8864E-10
4.6500E+4	1.0000E+0	1.0865E-6	3.9000E+1	2.1917E-10
4.7000E+4	1.0000E+0	1.1612E-6	4.0000E+1	2.0238E-10
4.7500E+4	1.0000E+0	1.2511E-6	4.1000E+1	1.9136E-10
4.8000E+4	1.0000E+0	1.3261E-6	4.2000E+1	1.9271E-10
4.8500E+4	1.0000E+0	1.4402E-6	4.3000E+1	1.8889E-10
4.9000E+4	1.0000E+0	1.5358E-6	4.4000E+1	7.5372E-10
4.9500E+4	1.0000E+0	1.6482E-6	4.5000E+1	1.9921E-10
5.0000E+4	1.0000E+0	1.7638E-6	4.6000E+1	1.9767E-10
5.0500E+4	1.0000E+0	1.8761E-6	4.7000E+1	2.0065E-10
5.1000E+4	1.0000E+0	2.0090E-6	4.8000E+1	2.0043E-10
5.1500E+4	1.0000E+0	2.1218E-6	4.9000E+1	2.0207E-10
5.2000E+4	1.0000E+0	2.2448E-6	5.0000E+1	2.0519E-10
5.2500E+4	1.0000E+0	2.3912E-6	5.1000E+1	2.0634E-10
5.3000E+4	1.0000E+0	2.2223E-6	5.0000E+1	-3.5611E-11
5.3500E+4	1.0000E+0	2.0655E-6	4.9000E+1	-5.6114E-11
5.4000E+4	1.0000E+0	1.9267E-6	4.8000E+1	-8.3959E-11
5.4500E+4	1.0000E+0	1.7871E-6	4.7000E+1	-9.7042E-11
5.5000E+4	1.0000E+0	1.6383E-6	4.6000E+1	-1.0732E-10
5.5500E+4	1.0000E+0	1.5077E-6	4.5000E+1	-1.2527E-10
5.6000E+4	1.0000E+0	1.3948E-6	4.4000E+1	-1.3742E-10
5.6500E+4	1.0000E+0	1.2914E-6	4.3000E+1	-1.4470E-10
5.7000E+4	1.0000E+0	1.2001E-6	4.2000E+1	-1.4818E-10
5.7500E+4	1.0000E+0	1.1091E-6	4.1000E+1	-1.5114E-10
5.8000E+4	1.0000E+0	1.0047E-6	4.0000E+1	-1.5474E-10
5.8500E+4	1.0000E+0	9.2450E-7	3.9000E+1	-1.9969E-10
5.9000E+4	1.0000E+0	8.4869E-7	3.8000E+1	-1.7610E-10
5.9500E+4	1.0000E+0	7.7024E-7	3.7000E+1	-1.6200E-10
6.0000E+4	1.0000E+0	6.9451E-7	3.6000E+1	-1.6410E-10
6.0500E+4	1.0000E+0	6.2950E-7	3.5000E+1	-1.6418E-10
6.1000E+4	1.0000E+0	5.6945E-7	3.4000E+1	-1.6712E-10
6.1500E+4	1.0000E+0	5.1487E-7	3.3000E+1	-1.6898E-10
6.2000E+4	1.0000E+0	4.6563E-7	3.2000E+1	-1.7147E-10
6.2500E+4	1.0000E+0	4.1792E-7	3.1000E+1	-1.7270E-10
6.3000E+4	1.0000E+0	3.8095E-7	3.0000E+1	-1.7577E-10
6.3500E+4	1.0000E+0	3.5566E-7	2.9000E+1	-1.7691E-10
6.4000E+4	1.0000E+0	3.0943E-7	2.8000E+1	-2.2231E-10
6.4500E+4	1.0000E+0	2.7437E-7	2.7000E+1	-2.2701E-10
6.5000E+4	1.0000E+0	2.4738E-7	2.6000E+1	-1.8585E-10
6.5500E+4	1.0000E+0	2.2139E-7	2.5000E+1	-1.8763E-10
6.6000E+4	1.0000E+0	1.9357E-7	2.4000E+1	-1.8877E-10
6.6500E+4	1.0000E+0	1.7397E-7	2.3000E+1	-1.9092E-10
6.7000E+4	1.0000E+0	1.5289E-7	2.2000E+1	-1.9293E-10
6.7500E+4	1.0000E+0	1.3417E-7	2.1000E+1	-1.9541E-10
6.8000E+4	1.0000E+0	1.1669E-7	2.0000E+1	-1.9693E-10
6.8500E+4	1.0000E+0	1.0239E-7	1.9000E+1	-1.9874E-10
6.9000E+4	1.0000E+0	9.1781E-8	1.8000E+1	-1.9987E-10
6.9500E+4	1.0000E+0	7.8833E-8	1.7000E+1	-4.3706E-10
7.0000E+4	1.0000E+0	6.7215E-8	1.6000E+1	-2.0350E-10
7.0500E+4	1.0000E+0	5.7975E-8	1.5000E+1	-2.0483E-10
7.1000E+4	1.0000E+0	5.0144E-8	1.4000E+1	-2.0643E-10
7.1500E+4	1.0000E+0	4.3499E-8	1.3000E+1	-2.1027E-10
7.2000E+4	1.0000E+0	3.6711E-8	1.2000E+1	-2.1670E-10
7.2500E+4	1.0000E+0	2.9838E-8	1.1000E+1	-2.2588E-10
7.3000E+4	1.0000E+0	2.5635E-8	1.0000E+1	-2.3775E-10
7.3500E+4	1.0000E+0	2.1373E-8	9.0000E+0	-2.7585E-10
7.4000E+4	1.0000E+0	1.7766E-8	8.0000E+0	-3.3721E-10
7.4500E+4	1.0000E+0	1.4591E-8	7.0000E+0	-4.3644E-10
7.5000E+4	1.0000E+0	1.2040E-8	6.0000E+0	-4.4151E-10
7.5500E+4	1.0000E+0	9.1493E-9	5.0000E+0	-3.7128E-10
7.6000E+4	1.0000E+0	6.5260E-9	4.0000E+0	-3.4394E-10
7.6500E+4	1.0000E+0	4.2700E-9	3.0000E+0	-3.3081E-10
7.7000E+4	1.0000E+0	2.5860E-9	2.0000E+0	-3.4143E-10
7.7500E+4	1.0000E+0	1.3162E-9	1.0000E+0	-3.4879E-10
7.8000E+4	1.0000E+0	6.0667E-10	0.0000E+0	-3.6304E-10
7.8500E+4	1.0000E+0	3.0810E-10	-1.0000E+0	-3.8091E-10
7.9000E+4	1.0000E+0	1.8893E-10	-2.0000E+0	-3.5052E-10
7.9500E+4	1.0000E+0	2.1486E-10	-3.0000E+0	-1.0254E-9
8.0000E+4	1.0000E+0	1.7944E-10	-4.0000E+0	-4.3468E-10
8.0500E+4	1.0000E+0	1.8746E-10	-5.0000E+0	-4.4038E-10
8.1000E+4	1.0000E+0	1.9941E-10	-6.0000E+0	-4.3074E-10
8.1500E+4	1.0000E+0	2.0855E-10	-7.0000E+0	-4.2146E-10
8.2000E+4	1.0000E+0	2.1327E-10	-8.0000E+0	-4.1281E-10
8.2500E+4	1.0000E+0	2.1694E-10	-9.0000E+0	-4.0201E-10
8.3000E+4	1.0000E+0	2.1751E-10	-1.0000E+1	-3.9047E-10
8.3500E+4	1.0000E+0	2.1858E-10	-1.1000E+1	-3.8894E-10
8.4000E+4	1.0000E+0	2.1890E-10	-1.2000E+1	-3.9598E-10
8.4500E+4	1.0000E+0	2.1882E-10	-1.3000E+1	-3.9208E-10
8.5000E+4	1.0000E+0	2.1952E-10	-1.4000E+1	-3.9086E-10
8.5500E+4	1.0000E+0	2.2243E-10	-1.5000E+1	-3.9491E-10
8.6000E+4	1.0000E+0	2.2633E-10	-1.6000E+1	-3.9208E-10
8.6500E+4	1.0000E+0	2.2879E-10	-1.7000E+1	-3.8922E-10
8.7000E+4	1.0000E+0	2.2672E-10	-1.8000E+1	-4.0885E-10
8.7500E+4	1.0000E+0	2.3419E-10	-1.9000E+1	-5.6475E-10
8.8000E+4	1.0000E+0	2.2880E-10	-2.0000E+1	-5.3938E-10
8.8500E+4	1.0000E+0	2.2419E-10	-2.1000E+1	-5.5799E-10
8.9000E+4	1.0000E+0	2.1797E-10	-2.2000E+1	-5.4614E-10
8.9500E+4	1.0000E+0	2.1593E-10	-2.3000E+1	-9.3431E-10
9.0000E+4	1.0000E+0	2.1698E-10	-2.4000E+1	-1.1255E-9
9.0500E+4	1.0000E+0	2.1515E-10	-2.5000E+1	-1.5194E-9
9.1000E+4	1.0000E+0	2.2502E-10	-2.6000E+1	-2.1942E-9
9.1500E+4	1.0000E+0	2.1455E-10	-2.7000E+1	-2.2342E-9
9.2000E+4	1.0000E+0	2.2375E-10	-2.8000E+1	-3.5028E-9
9.2500E+4	1.0000E+0	2.3690E-10	-2.9000E+1	-5.6742E-9
9.3000E+4	1.0000E+0	2.5159E-10	-3.0000E+1	-5.7906E-9
9.3500E+4	1.0000E+0	2.5239E-10	-3.1000E+1	-5.7873E-9
9.4000E+4	1.0000E+0	2.9448E-10	-3.2000E+1	-5.7137E-9
9.4500E+4	1.0000E+0	4.5186E-10	-3.3000E+1	-6.3124E-9
9.5000E+4	1.0000E+0	4.4988E-10	-3.4000E+1	-1.0680E-8
9.5500E+4	1.0000E+0	4.4812E-10	-3.5000E+1	-1.5341E-8
9.6000E+4	1.0000E+0	4.3791E-10	-3.6000E+1	-2.5129E-8
9.6500E+4	1.0000E+0	1.6008E-10	-3.7000E+1	-6.2786E-8
9.7000E+4	1.0000E+0	2.9895E-11	-3.8000E+1	-2.0884E-7
9.7500E+4	1.0000E+0	4.7898E-10	-3.9000E+1	-4.2617E-7
9.8000E+4	1.0000E+0	4.2930E-10	-4.0000E+1	-1.5735E-7
9.8500E+4	1.0000E+0	1.7072E-11	-4.1000E+1	-3.4254E-7
9.9000E+4	1.0000E+0	1.8671E-10	-4.2000E+1	-2.2206E-7
9.9500E+4	1.0000E+0	-4.0971E-11	-4.3000E+1	-3.0241E-7
1.0000E+5	1.0000E+0	3.9551E-10	-4.4000E+1	-4.7678E-7
1.0050E+5	1.0000E+0	8.4645E-10	-4.5000E+1	-5.2164E-7
1.0100E+5	1.0000E+0	5.9691E-10	-4.6000E+1	-2.6687E-7
1.0150E+5	1.0000E+0	4.7492E-10	-4.7000E+1	-5.0198E-7
1.0200E+5	1.0000E+0	3.9445E-10	-4.8000E+1	-4.8180E-7
1.0250E+5	1.0000E+0	6.1012E-10	-4.9000E+1	-7.6462E-7
1.0300E+5	1.0000E+0	1.1850E-9	-5.0000E+1	-1.1259E-6
