File Name: 01_Sample12_device3_trfSat_dark.dat
File Data: 15/12/2023	10:04:47
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.1000E+4	1.0000E+0	-1.0932E-12	4.0000E+0	2.6385E-10
3.1500E+4	1.0000E+0	-1.1682E-12	5.0000E+0	1.5966E-10
3.2000E+4	1.0000E+0	-1.0991E-12	6.0000E+0	1.5343E-10
3.2500E+4	1.0000E+0	-1.1289E-12	7.0000E+0	1.5098E-10
3.3000E+4	1.0000E+0	-1.1957E-12	8.0000E+0	1.5105E-10
3.3500E+4	1.0000E+0	-1.1134E-12	9.0000E+0	1.5187E-10
3.4000E+4	1.0000E+0	-1.1814E-12	1.0000E+1	1.5280E-10
3.4500E+4	1.0000E+0	-1.0586E-12	1.1000E+1	1.5255E-10
3.5000E+4	1.0000E+0	-1.0943E-12	1.2000E+1	1.5285E-10
3.5500E+4	1.0000E+0	-1.1098E-12	1.3000E+1	1.5317E-10
3.6000E+4	1.0000E+0	-1.0848E-12	1.4000E+1	1.5333E-10
3.6500E+4	1.0000E+0	-1.1349E-12	1.5000E+1	1.5478E-10
3.7000E+4	1.0000E+0	-1.0657E-12	1.6000E+1	1.5646E-10
3.7500E+4	1.0000E+0	-1.1301E-12	1.7000E+1	1.5768E-10
3.8000E+4	1.0000E+0	-1.1790E-12	1.8000E+1	1.5843E-10
3.8500E+4	1.0000E+0	-1.0753E-12	1.9000E+1	1.5957E-10
3.9000E+4	1.0000E+0	-1.0943E-12	2.0000E+1	1.6095E-10
3.9500E+4	1.0000E+0	-1.1659E-12	2.1000E+1	1.6444E-10
4.0000E+4	1.0000E+0	-1.1313E-12	2.2000E+1	1.6481E-10
4.0500E+4	1.0000E+0	-1.0586E-12	2.3000E+1	1.6469E-10
4.1000E+4	1.0000E+0	-1.1277E-12	2.4000E+1	1.6650E-10
4.1500E+4	1.0000E+0	-1.1790E-12	2.5000E+1	1.6859E-10
4.2000E+4	1.0000E+0	-1.1098E-12	2.6000E+1	1.7159E-10
4.2500E+4	1.0000E+0	-1.1671E-12	2.7000E+1	1.7297E-10
4.3000E+4	1.0000E+0	-1.2350E-12	2.8000E+1	1.7473E-10
4.3500E+4	1.0000E+0	-1.1802E-12	2.9000E+1	1.7702E-10
4.4000E+4	1.0000E+0	-1.0479E-12	3.0000E+1	1.8212E-10
4.4500E+4	1.0000E+0	-1.1909E-12	3.1000E+1	1.8224E-10
4.5000E+4	1.0000E+0	-1.1754E-12	3.2000E+1	1.8392E-10
4.5500E+4	1.0000E+0	-1.1575E-12	3.3000E+1	1.7156E-10
4.6000E+4	1.0000E+0	-1.1980E-12	3.4000E+1	4.4016E-10
4.6500E+4	1.0000E+0	-1.2648E-12	3.5000E+1	1.8572E-10
4.7000E+4	1.0000E+0	-1.2553E-12	3.6000E+1	1.8899E-10
4.7500E+4	1.0000E+0	-1.1861E-12	3.7000E+1	1.8768E-10
4.8000E+4	1.0000E+0	-1.2219E-12	3.8000E+1	1.8953E-10
4.8500E+4	1.0000E+0	-1.1110E-12	3.9000E+1	1.8880E-10
4.9000E+4	1.0000E+0	-1.2255E-12	4.0000E+1	1.9121E-10
4.9500E+4	1.0000E+0	-1.2052E-12	4.1000E+1	1.9360E-10
5.0000E+4	1.0000E+0	-1.2147E-12	4.2000E+1	1.9469E-10
5.0500E+4	1.0000E+0	-1.2159E-12	4.3000E+1	1.9849E-10
5.1000E+4	1.0000E+0	-1.2708E-12	4.4000E+1	1.9924E-10
