File Name: 08_Sample12_device3_trfSat_dark.dat
File Data: 15/12/2023	11:13:26
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.5000E+4	1.0000E+0	-1.4738E-11	-2.1000E+1	-4.9815E-8
1.5500E+4	1.0000E+0	-8.7149E-11	-2.0000E+1	-3.9904E-8
1.6000E+4	1.0000E+0	-8.4325E-11	-1.9000E+1	-3.2181E-8
1.6500E+4	1.0000E+0	-1.3240E-10	-1.8000E+1	-2.4070E-8
1.7000E+4	1.0000E+0	-1.6479E-10	-1.7000E+1	-2.0741E-8
1.7500E+4	1.0000E+0	-1.9113E-10	-1.6000E+1	-1.4534E-8
1.8000E+4	1.0000E+0	-1.4967E-10	-1.5000E+1	-1.1257E-8
1.8500E+4	1.0000E+0	-4.5142E-11	-1.4000E+1	-1.0678E-8
1.9000E+4	1.0000E+0	1.6043E-10	-1.3000E+1	-8.5163E-9
1.9500E+4	1.0000E+0	5.5006E-10	-1.2000E+1	-6.2735E-9
2.0000E+4	1.0000E+0	9.8673E-10	-1.1000E+1	-4.3138E-9
2.0500E+4	1.0000E+0	1.4871E-9	-1.0000E+1	-6.8495E-10
2.1000E+4	1.0000E+0	2.1001E-9	-9.0000E+0	-1.1471E-9
2.1500E+4	1.0000E+0	2.8832E-9	-8.0000E+0	-6.2073E-10
2.2000E+4	1.0000E+0	3.8324E-9	-7.0000E+0	-2.3090E-10
2.2500E+4	1.0000E+0	4.6732E-9	-6.0000E+0	3.7336E-11
2.3000E+4	1.0000E+0	6.0238E-9	-5.0000E+0	3.6236E-10
2.3500E+4	1.0000E+0	7.0180E-9	-4.0000E+0	4.4432E-10
2.4000E+4	1.0000E+0	8.3525E-9	-3.0000E+0	7.0806E-10
2.4500E+4	1.0000E+0	1.0388E-8	-2.0000E+0	3.7175E-10
2.5000E+4	1.0000E+0	1.2355E-8	-1.0000E+0	2.4830E-10
2.5500E+4	1.0000E+0	1.4678E-8	0.0000E+0	2.0441E-10
2.6000E+4	1.0000E+0	1.8051E-8	1.0000E+0	1.8791E-10
2.6500E+4	1.0000E+0	2.2453E-8	2.0000E+0	1.7971E-10
2.7000E+4	1.0000E+0	2.6778E-8	3.0000E+0	1.7599E-10
2.7500E+4	1.0000E+0	3.0466E-8	4.0000E+0	1.7317E-10
2.8000E+4	1.0000E+0	3.4426E-8	5.0000E+0	1.7158E-10
2.8500E+4	1.0000E+0	4.0019E-8	6.0000E+0	1.7044E-10
2.9000E+4	1.0000E+0	4.7356E-8	7.0000E+0	1.7132E-10
2.9500E+4	1.0000E+0	5.3758E-8	8.0000E+0	1.7094E-10
3.0000E+4	1.0000E+0	5.9849E-8	9.0000E+0	1.6854E-10
3.0500E+4	1.0000E+0	6.8878E-8	1.0000E+1	2.0786E-10
3.1000E+4	1.0000E+0	7.8506E-8	1.1000E+1	2.0993E-10
3.1500E+4	1.0000E+0	8.9906E-8	1.2000E+1	1.7316E-10
3.2000E+4	1.0000E+0	1.0424E-7	1.3000E+1	1.7319E-10
3.2500E+4	1.0000E+0	1.1620E-7	1.4000E+1	1.8488E-10
3.3000E+4	1.0000E+0	1.2787E-7	1.5000E+1	1.7329E-10
3.3500E+4	1.0000E+0	1.4502E-7	1.6000E+1	1.7316E-10
3.4000E+4	1.0000E+0	1.6328E-7	1.7000E+1	1.7284E-10
3.4500E+4	1.0000E+0	1.8233E-7	1.8000E+1	1.7413E-10
3.5000E+4	1.0000E+0	1.9817E-7	1.9000E+1	1.7379E-10
3.5500E+4	1.0000E+0	2.1959E-7	2.0000E+1	1.7452E-10
3.6000E+4	1.0000E+0	2.4805E-7	2.1000E+1	1.7713E-10
3.6500E+4	1.0000E+0	2.6760E-7	2.2000E+1	1.7791E-10
3.7000E+4	1.0000E+0	2.9292E-7	2.3000E+1	1.7634E-10
3.7500E+4	1.0000E+0	3.2131E-7	2.4000E+1	1.7687E-10
3.8000E+4	1.0000E+0	3.6176E-7	2.5000E+1	1.7903E-10
3.8500E+4	1.0000E+0	4.0004E-7	2.6000E+1	1.7872E-10
3.9000E+4	1.0000E+0	4.3647E-7	2.7000E+1	1.8058E-10
3.9500E+4	1.0000E+0	4.9092E-7	2.8000E+1	1.8282E-10
4.0000E+4	1.0000E+0	5.3223E-7	2.9000E+1	1.8454E-10
4.0500E+4	1.0000E+0	5.9045E-7	3.0000E+1	1.8613E-10
4.1000E+4	1.0000E+0	6.4571E-7	3.1000E+1	1.8535E-10
4.1500E+4	1.0000E+0	6.6520E-7	3.2000E+1	1.8729E-10
4.2000E+4	1.0000E+0	7.2044E-7	3.3000E+1	1.8646E-10
4.2500E+4	1.0000E+0	7.8595E-7	3.4000E+1	1.8712E-10
4.3000E+4	1.0000E+0	8.3113E-7	3.5000E+1	1.8734E-10
4.3500E+4	1.0000E+0	9.0832E-7	3.6000E+1	1.9080E-10
4.4000E+4	1.0000E+0	1.0015E-6	3.7000E+1	1.8888E-10
4.4500E+4	1.0000E+0	1.0938E-6	3.8000E+1	2.8517E-10
4.5000E+4	1.0000E+0	1.1565E-6	3.9000E+1	1.9323E-10
4.5500E+4	1.0000E+0	1.2391E-6	4.0000E+1	1.8112E-10
4.6000E+4	1.0000E+0	1.3354E-6	4.1000E+1	7.3471E-10
4.6500E+4	1.0000E+0	1.4302E-6	4.2000E+1	1.9782E-10
4.7000E+4	1.0000E+0	1.5323E-6	4.3000E+1	1.9860E-10
4.7500E+4	1.0000E+0	1.6307E-6	4.4000E+1	1.9698E-10
4.8000E+4	1.0000E+0	1.7307E-6	4.5000E+1	1.9998E-10
4.8500E+4	1.0000E+0	1.8539E-6	4.6000E+1	2.0124E-10
4.9000E+4	1.0000E+0	1.9707E-6	4.7000E+1	2.0323E-10
4.9500E+4	1.0000E+0	2.0971E-6	4.8000E+1	2.0439E-10
5.0000E+4	1.0000E+0	2.2442E-6	4.9000E+1	2.0916E-10
5.0500E+4	1.0000E+0	2.3564E-6	5.0000E+1	2.0727E-10
5.1000E+4	1.0000E+0	2.5003E-6	5.1000E+1	2.0916E-10
5.1500E+4	1.0000E+0	2.3391E-6	5.0000E+1	-3.6702E-11
5.2000E+4	1.0000E+0	2.1836E-6	4.9000E+1	-5.5848E-11
5.2500E+4	1.0000E+0	2.0245E-6	4.8000E+1	-8.4029E-11
5.3000E+4	1.0000E+0	1.8824E-6	4.7000E+1	-9.7381E-11
5.3500E+4	1.0000E+0	1.7465E-6	4.6000E+1	-1.0804E-10
5.4000E+4	1.0000E+0	1.6269E-6	4.5000E+1	-1.2441E-10
5.4500E+4	1.0000E+0	1.4866E-6	4.4000E+1	-1.3536E-10
5.5000E+4	1.0000E+0	1.3706E-6	4.3000E+1	-1.4371E-10
5.5500E+4	1.0000E+0	1.2804E-6	4.2000E+1	-1.4836E-10
5.6000E+4	1.0000E+0	1.1727E-6	4.1000E+1	-1.5229E-10
5.6500E+4	1.0000E+0	1.0833E-6	4.0000E+1	-1.5529E-10
5.7000E+4	1.0000E+0	9.8734E-7	3.9000E+1	-1.5696E-10
5.7500E+4	1.0000E+0	9.0421E-7	3.8000E+1	-1.7571E-10
5.8000E+4	1.0000E+0	8.3798E-7	3.7000E+1	-1.6262E-10
5.8500E+4	1.0000E+0	7.5300E-7	3.6000E+1	-1.6578E-10
5.9000E+4	1.0000E+0	6.6824E-7	3.5000E+1	-1.6802E-10
5.9500E+4	1.0000E+0	6.0754E-7	3.4000E+1	-1.7049E-10
6.0000E+4	1.0000E+0	5.5927E-7	3.3000E+1	-1.7077E-10
6.0500E+4	1.0000E+0	4.9828E-7	3.2000E+1	-1.6415E-10
6.1000E+4	1.0000E+0	4.4370E-7	3.1000E+1	-1.0406E-9
6.1500E+4	1.0000E+0	4.0171E-7	3.0000E+1	-1.7822E-10
6.2000E+4	1.0000E+0	3.6096E-7	2.9000E+1	-1.8028E-10
6.2500E+4	1.0000E+0	3.2742E-7	2.8000E+1	-1.8086E-10
6.3000E+4	1.0000E+0	2.9094E-7	2.7000E+1	-1.8309E-10
6.3500E+4	1.0000E+0	2.6433E-7	2.6000E+1	-1.8403E-10
6.4000E+4	1.0000E+0	2.3371E-7	2.5000E+1	-1.8622E-10
6.4500E+4	1.0000E+0	2.0624E-7	2.4000E+1	-1.8748E-10
6.5000E+4	1.0000E+0	1.8251E-7	2.3000E+1	-1.8953E-10
6.5500E+4	1.0000E+0	1.6147E-7	2.2000E+1	-1.9284E-10
6.6000E+4	1.0000E+0	1.4359E-7	2.1000E+1	-1.9504E-10
6.6500E+4	1.0000E+0	1.2670E-7	2.0000E+1	-1.9656E-10
6.7000E+4	1.0000E+0	1.0880E-7	1.9000E+1	-1.9807E-10
6.7500E+4	1.0000E+0	9.5759E-8	1.8000E+1	-1.9917E-10
6.8000E+4	1.0000E+0	8.5837E-8	1.7000E+1	-4.2663E-10
6.8500E+4	1.0000E+0	7.7594E-8	1.6000E+1	-2.0369E-10
6.9000E+4	1.0000E+0	6.3242E-8	1.5000E+1	-2.0383E-10
6.9500E+4	1.0000E+0	5.6333E-8	1.4000E+1	-2.0563E-10
7.0000E+4	1.0000E+0	4.8165E-8	1.3000E+1	-2.1017E-10
7.0500E+4	1.0000E+0	4.0890E-8	1.2000E+1	-2.1555E-10
7.1000E+4	1.0000E+0	3.4236E-8	1.1000E+1	-2.2404E-10
7.1500E+4	1.0000E+0	2.8305E-8	1.0000E+1	-2.4532E-10
7.2000E+4	1.0000E+0	2.3217E-8	9.0000E+0	-3.0441E-10
7.2500E+4	1.0000E+0	1.7737E-8	8.0000E+0	-4.2510E-10
7.3000E+4	1.0000E+0	1.2599E-8	7.0000E+0	-3.8510E-10
7.3500E+4	1.0000E+0	8.4920E-9	6.0000E+0	-3.1986E-10
7.4000E+4	1.0000E+0	5.1680E-9	5.0000E+0	-2.9833E-10
7.4500E+4	1.0000E+0	2.7616E-9	4.0000E+0	-2.9426E-10
7.5000E+4	1.0000E+0	1.2373E-9	3.0000E+0	-2.9996E-10
7.5500E+4	1.0000E+0	5.4740E-10	2.0000E+0	-3.1102E-10
7.6000E+4	1.0000E+0	2.3466E-10	1.0000E+0	-4.3534E-10
7.6500E+4	1.0000E+0	1.6526E-10	0.0000E+0	-4.5827E-10
7.7000E+4	1.0000E+0	1.4047E-10	-1.0000E+0	-3.6729E-10
7.7500E+4	1.0000E+0	1.4048E-10	-2.0000E+0	-3.8721E-10
7.8000E+4	1.0000E+0	1.4894E-10	-3.0000E+0	-4.0930E-10
7.8500E+4	1.0000E+0	1.6289E-10	-4.0000E+0	-4.2024E-10
7.9000E+4	1.0000E+0	1.8043E-10	-5.0000E+0	-4.3440E-10
7.9500E+4	1.0000E+0	1.9638E-10	-6.0000E+0	-4.3001E-10
8.0000E+4	1.0000E+0	2.0744E-10	-7.0000E+0	-4.2232E-10
8.0500E+4	1.0000E+0	2.1406E-10	-8.0000E+0	-4.1188E-10
8.1000E+4	1.0000E+0	2.1653E-10	-9.0000E+0	-3.9991E-10
8.1500E+4	1.0000E+0	2.2067E-10	-1.0000E+1	-3.9260E-10
8.2000E+4	1.0000E+0	2.1997E-10	-1.1000E+1	-3.9038E-10
8.2500E+4	1.0000E+0	2.2122E-10	-1.2000E+1	-3.9152E-10
8.3000E+4	1.0000E+0	2.1960E-10	-1.3000E+1	-3.8969E-10
8.3500E+4	1.0000E+0	2.2858E-10	-1.4000E+1	-3.8802E-10
8.4000E+4	1.0000E+0	2.2879E-10	-1.5000E+1	-3.9357E-10
8.4500E+4	1.0000E+0	2.2725E-10	-1.6000E+1	-3.8658E-10
8.5000E+4	1.0000E+0	2.3151E-10	-1.7000E+1	-3.8037E-10
8.5500E+4	1.0000E+0	2.3264E-10	-1.8000E+1	-3.8147E-10
8.6000E+4	1.0000E+0	2.2980E-10	-1.9000E+1	-3.6982E-10
8.6500E+4	1.0000E+0	2.2967E-10	-2.0000E+1	-3.7149E-10
8.7000E+4	1.0000E+0	2.2777E-10	-2.1000E+1	-3.6457E-10
8.7500E+4	1.0000E+0	2.2251E-10	-2.2000E+1	-3.6474E-10
8.8000E+4	1.0000E+0	2.1409E-10	-2.3000E+1	-3.6749E-10
8.8500E+4	1.0000E+0	2.0671E-10	-2.4000E+1	-3.6345E-10
8.9000E+4	1.0000E+0	2.0273E-10	-2.5000E+1	-3.8185E-10
8.9500E+4	1.0000E+0	2.0275E-10	-2.6000E+1	-4.0780E-10
9.0000E+4	1.0000E+0	2.0278E-10	-2.7000E+1	-4.2078E-10
9.0500E+4	1.0000E+0	1.9970E-10	-2.8000E+1	-4.5569E-10
9.1000E+4	1.0000E+0	1.9873E-10	-2.9000E+1	-4.8073E-10
9.1500E+4	1.0000E+0	2.1058E-10	-3.0000E+1	-9.3335E-10
9.2000E+4	1.0000E+0	2.1731E-10	-3.1000E+1	-7.4824E-10
9.2500E+4	1.0000E+0	2.3389E-10	-3.2000E+1	-7.8311E-10
9.3000E+4	1.0000E+0	2.4940E-10	-3.3000E+1	-8.5922E-10
9.3500E+4	1.0000E+0	2.7532E-10	-3.4000E+1	-7.4279E-10
9.4000E+4	1.0000E+0	3.2841E-10	-3.5000E+1	-9.2266E-10
9.4500E+4	1.0000E+0	3.4302E-10	-3.6000E+1	-1.1073E-9
9.5000E+4	1.0000E+0	3.7085E-10	-3.7000E+1	-1.4539E-9
9.5500E+4	1.0000E+0	4.0750E-10	-3.8000E+1	-1.8996E-9
9.6000E+4	1.0000E+0	4.1313E-10	-3.9000E+1	-2.1432E-9
9.6500E+4	1.0000E+0	4.2725E-10	-4.0000E+1	-3.5008E-9
9.7000E+4	1.0000E+0	4.5908E-10	-4.1000E+1	-4.1145E-9
9.7500E+4	1.0000E+0	4.8310E-10	-4.2000E+1	-4.9933E-9
9.8000E+4	1.0000E+0	5.0571E-10	-4.3000E+1	-7.4064E-9
9.8500E+4	1.0000E+0	5.4934E-10	-4.4000E+1	-9.8516E-9
9.9000E+4	1.0000E+0	6.0963E-10	-4.5000E+1	-1.4262E-8
9.9500E+4	1.0000E+0	5.6247E-10	-4.6000E+1	-2.0704E-8
1.0000E+5	1.0000E+0	5.6645E-10	-4.7000E+1	-3.7907E-8
1.0050E+5	1.0000E+0	3.1018E-10	-4.8000E+1	-2.3114E-7
1.0100E+5	1.0000E+0	9.5516E-10	-4.9000E+1	-3.9961E-7
1.0150E+5	1.0000E+0	1.1647E-9	-5.0000E+1	-3.7019E-7
