File Name: 05_Sample12_device3_trfSat_dark.dat
File Data: 15/12/2023	10:50:20
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.6500E+4	1.0000E+0	-2.4211E-12	2.0000E+1	1.6636E-10
3.7000E+4	1.0000E+0	-2.3675E-12	2.1000E+1	1.6914E-10
3.7500E+4	1.0000E+0	-2.3830E-12	2.2000E+1	1.6908E-10
3.8000E+4	1.0000E+0	-2.4581E-12	2.3000E+1	1.7032E-10
3.8500E+4	1.0000E+0	-2.3747E-12	2.4000E+1	1.7240E-10
3.9000E+4	1.0000E+0	-2.3031E-12	2.5000E+1	1.7233E-10
3.9500E+4	1.0000E+0	-2.3603E-12	2.6000E+1	1.7408E-10
4.0000E+4	1.0000E+0	-2.3663E-12	2.7000E+1	1.7676E-10
4.0500E+4	1.0000E+0	-2.4021E-12	2.8000E+1	1.7764E-10
4.1000E+4	1.0000E+0	-2.4474E-12	2.9000E+1	1.7768E-10
4.1500E+4	1.0000E+0	-2.4200E-12	3.0000E+1	1.7973E-10
4.2000E+4	1.0000E+0	-2.4128E-12	3.1000E+1	1.7892E-10
4.2500E+4	1.0000E+0	-2.4271E-12	3.2000E+1	1.7983E-10
4.3000E+4	1.0000E+0	-2.4843E-12	3.3000E+1	1.8129E-10
4.3500E+4	1.0000E+0	-2.4748E-12	3.4000E+1	1.8115E-10
4.4000E+4	1.0000E+0	-2.5106E-12	3.5000E+1	1.8246E-10
4.4500E+4	1.0000E+0	-2.4641E-12	3.6000E+1	1.8481E-10
4.5000E+4	1.0000E+0	-2.4319E-12	3.7000E+1	1.8440E-10
4.5500E+4	1.0000E+0	-2.4939E-12	3.8000E+1	1.7400E-10
4.6000E+4	1.0000E+0	-2.4450E-12	3.9000E+1	6.4918E-10
4.6500E+4	1.0000E+0	-2.3842E-12	4.0000E+1	1.8963E-10
4.7000E+4	1.0000E+0	-2.4843E-12	4.1000E+1	1.8999E-10
4.7500E+4	1.0000E+0	-2.3997E-12	4.2000E+1	1.9014E-10
4.8000E+4	1.0000E+0	-2.4617E-12	4.3000E+1	1.9195E-10
4.8500E+4	1.0000E+0	-2.4450E-12	4.4000E+1	1.9295E-10
4.9000E+4	1.0000E+0	-2.4235E-12	4.5000E+1	1.9420E-10
4.9500E+4	1.0000E+0	-2.5725E-12	4.6000E+1	1.9821E-10
5.0000E+4	1.0000E+0	-2.5451E-12	4.7000E+1	2.0361E-10
5.0500E+4	1.0000E+0	-2.5284E-12	4.8000E+1	2.1421E-10
5.1000E+4	1.0000E+0	-2.4712E-12	4.9000E+1	2.1889E-10
5.1500E+4	1.0000E+0	-2.4188E-12	5.0000E+1	2.1975E-10
5.2000E+4	1.0000E+0	-2.4712E-12	5.1000E+1	2.2395E-10
5.2500E+4	1.0000E+0	-2.5153E-12	5.0000E+1	-4.4457E-11
5.3000E+4	1.0000E+0	-2.5499E-12	4.9000E+1	-6.2805E-11
5.3500E+4	1.0000E+0	-2.4879E-12	4.8000E+1	-8.9516E-11
5.4000E+4	1.0000E+0	-2.5129E-12	4.7000E+1	-9.9499E-11
5.4500E+4	1.0000E+0	-2.4915E-12	4.6000E+1	-1.0635E-10
5.5000E+4	1.0000E+0	-2.3723E-12	4.5000E+1	-1.2197E-10
5.5500E+4	1.0000E+0	-2.3830E-12	4.4000E+1	-1.3424E-10
5.6000E+4	1.0000E+0	-2.3687E-12	4.3000E+1	-1.4157E-10
5.6500E+4	1.0000E+0	-2.3544E-12	4.2000E+1	-1.4641E-10
5.7000E+4	1.0000E+0	-2.3234E-12	4.1000E+1	-1.5004E-10
5.7500E+4	1.0000E+0	-2.3723E-12	4.0000E+1	-1.5250E-10
5.8000E+4	1.0000E+0	-2.4772E-12	3.9000E+1	-1.5463E-10
5.8500E+4	1.0000E+0	-2.4211E-12	3.8000E+1	-1.5785E-10
5.9000E+4	1.0000E+0	-2.3842E-12	3.7000E+1	-1.5839E-10
5.9500E+4	1.0000E+0	-2.4068E-12	3.6000E+1	-1.5961E-10
6.0000E+4	1.0000E+0	-2.3782E-12	3.5000E+1	-1.6186E-10
6.0500E+4	1.0000E+0	-2.4486E-12	3.4000E+1	-1.5531E-10
6.1000E+4	1.0000E+0	-2.4080E-12	3.3000E+1	-8.3911E-10
6.1500E+4	1.0000E+0	-2.3508E-12	3.2000E+1	-1.7203E-10
6.2000E+4	1.0000E+0	-2.3878E-12	3.1000E+1	-1.7192E-10
6.2500E+4	1.0000E+0	-2.3818E-12	3.0000E+1	-1.7202E-10
6.3000E+4	1.0000E+0	-2.3413E-12	2.9000E+1	-1.7407E-10
6.3500E+4	1.0000E+0	-2.3747E-12	2.8000E+1	-1.7684E-10
6.4000E+4	1.0000E+0	-2.4176E-12	2.7000E+1	-1.7987E-10
6.4500E+4	1.0000E+0	-2.3639E-12	2.6000E+1	-1.8047E-10
6.5000E+4	1.0000E+0	-2.3305E-12	2.5000E+1	-1.8359E-10
6.5500E+4	1.0000E+0	-2.3520E-12	2.4000E+1	-1.8601E-10
6.6000E+4	1.0000E+0	-2.3544E-12	2.3000E+1	-1.8837E-10
6.6500E+4	1.0000E+0	-2.4033E-12	2.2000E+1	-1.8938E-10
6.7000E+4	1.0000E+0	-2.3663E-12	2.1000E+1	-1.9134E-10
6.7500E+4	1.0000E+0	-2.4140E-12	2.0000E+1	-1.9445E-10
6.8000E+4	1.0000E+0	-2.3830E-12	1.9000E+1	-1.9587E-10
6.8500E+4	1.0000E+0	-2.4474E-12	1.8000E+1	-1.9997E-10
6.9000E+4	1.0000E+0	-2.4223E-12	1.7000E+1	-2.0175E-10
6.9500E+4	1.0000E+0	-2.4247E-12	1.6000E+1	-2.0495E-10
7.0000E+4	1.0000E+0	-2.4223E-12	1.5000E+1	-2.1180E-10
7.0500E+4	1.0000E+0	-2.4509E-12	1.4000E+1	-2.1889E-10
7.1000E+4	1.0000E+0	-2.3997E-12	1.3000E+1	-2.3145E-10
7.1500E+4	1.0000E+0	-2.3758E-12	1.2000E+1	-2.5208E-10
7.2000E+4	1.0000E+0	-2.4426E-12	1.1000E+1	-2.8867E-10
7.2500E+4	1.0000E+0	-2.5785E-12	1.0000E+1	-3.6946E-10
7.3000E+4	1.0000E+0	-2.5106E-12	9.0000E+0	-5.2831E-10
7.3500E+4	1.0000E+0	-2.6035E-12	8.0000E+0	-6.3098E-10
7.4000E+4	1.0000E+0	-2.7049E-12	7.0000E+0	-5.6900E-10
7.4500E+4	1.0000E+0	-2.6834E-12	6.0000E+0	-4.7815E-10
7.5000E+4	1.0000E+0	-2.6619E-12	5.0000E+0	-3.7781E-10
7.5500E+4	1.0000E+0	-2.6107E-12	4.0000E+0	-3.0334E-10
7.6000E+4	1.0000E+0	-2.5070E-12	3.0000E+0	-2.9153E-10
7.6500E+4	1.0000E+0	-2.3007E-12	2.0000E+0	-2.7087E-10
7.7000E+4	1.0000E+0	-2.3186E-12	1.0000E+0	-2.1866E-10
7.7500E+4	1.0000E+0	-2.4128E-12	0.0000E+0	-2.0886E-10
7.8000E+4	1.0000E+0	-2.2650E-12	-1.0000E+0	-2.0483E-10
7.8500E+4	1.0000E+0	-2.2161E-12	-2.0000E+0	-2.0375E-10
7.9000E+4	1.0000E+0	-2.1792E-12	-3.0000E+0	-2.0385E-10
7.9500E+4	1.0000E+0	-2.0957E-12	-4.0000E+0	-2.0329E-10
8.0000E+4	1.0000E+0	-2.1481E-12	-5.0000E+0	-2.0412E-10
8.0500E+4	1.0000E+0	-2.1434E-12	-6.0000E+0	-2.0519E-10
8.1000E+4	1.0000E+0	-2.0480E-12	-7.0000E+0	-2.0765E-10
8.1500E+4	1.0000E+0	-2.0504E-12	-8.0000E+0	-2.0865E-10
8.2000E+4	1.0000E+0	-1.9872E-12	-9.0000E+0	-2.1000E-10
8.2500E+4	1.0000E+0	-1.9610E-12	-1.0000E+1	-2.1123E-10
8.3000E+4	1.0000E+0	-2.0969E-12	-1.1000E+1	-2.1124E-10
8.3500E+4	1.0000E+0	-2.0873E-12	-1.2000E+1	-2.1301E-10
8.4000E+4	1.0000E+0	-2.0468E-12	-1.3000E+1	-2.1540E-10
8.4500E+4	1.0000E+0	-2.0444E-12	-1.4000E+1	-2.1573E-10
8.5000E+4	1.0000E+0	-1.9157E-12	-1.5000E+1	-2.1546E-10
8.5500E+4	1.0000E+0	-1.9169E-12	-1.6000E+1	-2.1646E-10
8.6000E+4	1.0000E+0	-2.0444E-12	-1.7000E+1	-2.1310E-10
8.6500E+4	1.0000E+0	-2.0981E-12	-1.8000E+1	-2.1217E-10
8.7000E+4	1.0000E+0	-2.1124E-12	-1.9000E+1	-2.1051E-10
8.7500E+4	1.0000E+0	-1.9598E-12	-2.0000E+1	-2.1118E-10
8.8000E+4	1.0000E+0	-1.8752E-12	-2.1000E+1	-2.1458E-10
8.8500E+4	1.0000E+0	-2.0146E-12	-2.2000E+1	-2.1607E-10
8.9000E+4	1.0000E+0	-1.9622E-12	-2.3000E+1	-2.2144E-10
8.9500E+4	1.0000E+0	-2.0051E-12	-2.4000E+1	-2.2154E-10
9.0000E+4	1.0000E+0	-1.9669E-12	-2.5000E+1	-2.2417E-10
9.0500E+4	1.0000E+0	-1.9622E-12	-2.6000E+1	-2.2619E-10
9.1000E+4	1.0000E+0	-2.0170E-12	-2.7000E+1	-2.1524E-10
9.1500E+4	1.0000E+0	-1.9801E-12	-2.8000E+1	-5.2533E-10
9.2000E+4	1.0000E+0	-2.0575E-12	-2.9000E+1	-3.9356E-10
9.2500E+4	1.0000E+0	-1.9765E-12	-3.0000E+1	-4.7925E-10
9.3000E+4	1.0000E+0	-2.0278E-12	-3.1000E+1	-5.8599E-10
9.3500E+4	1.0000E+0	-1.9515E-12	-3.2000E+1	-7.8617E-10
9.4000E+4	1.0000E+0	-1.8990E-12	-3.3000E+1	-9.2495E-10
9.4500E+4	1.0000E+0	-1.9968E-12	-3.4000E+1	-1.3384E-9
9.5000E+4	1.0000E+0	-1.9574E-12	-3.5000E+1	-1.7918E-9
9.5500E+4	1.0000E+0	-1.8668E-12	-3.6000E+1	-2.4335E-9
9.6000E+4	1.0000E+0	-1.8239E-12	-3.7000E+1	-3.3739E-9
9.6500E+4	1.0000E+0	-1.9562E-12	-3.8000E+1	-4.3335E-9
9.7000E+4	1.0000E+0	-1.9026E-12	-3.9000E+1	-6.0078E-9
9.7500E+4	1.0000E+0	-2.0623E-12	-4.0000E+1	-9.0755E-9
9.8000E+4	1.0000E+0	-2.0838E-12	-4.1000E+1	-2.7981E-8
9.8500E+4	1.0000E+0	-2.2578E-12	-4.2000E+1	-4.6461E-8
9.9000E+4	1.0000E+0	-3.1877E-12	-4.3000E+1	-2.8554E-7
9.9500E+4	1.0000E+0	-1.6856E-12	-4.4000E+1	-1.6312E-7
1.0000E+5	1.0000E+0	-2.8610E-12	-4.5000E+1	-3.2892E-7
1.0050E+5	1.0000E+0	-2.9182E-12	-4.6000E+1	-5.4150E-7
1.0100E+5	1.0000E+0	-2.4962E-12	-4.7000E+1	-4.8537E-7
1.0150E+5	1.0000E+0	-1.4055E-12	-4.8000E+1	-8.2504E-7
1.0200E+5	1.0000E+0	-1.5593E-12	-4.9000E+1	-4.5893E-7
1.0250E+5	1.0000E+0	-2.1017E-12	-5.0000E+1	-3.1702E-7
