File Name: 07_Sample12_device3_trfSat_dark.dat
File Data: 15/12/2023	11:06:57
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.1000E+4	1.0000E+0	-5.1204E-11	-3.0000E+1	-3.5475E-7
1.1500E+4	1.0000E+0	-7.8756E-11	-2.9000E+1	-3.7324E-7
1.2000E+4	1.0000E+0	-7.6785E-11	-2.8000E+1	-3.6444E-7
1.2500E+4	1.0000E+0	-8.6925E-11	-2.7000E+1	-3.4170E-7
1.3000E+4	1.0000E+0	-2.1165E-10	-2.6000E+1	-3.1320E-7
1.3500E+4	1.0000E+0	-2.5531E-10	-2.5000E+1	-2.9615E-7
1.4000E+4	1.0000E+0	-2.7252E-10	-2.4000E+1	-2.6911E-7
1.4500E+4	1.0000E+0	-2.3529E-10	-2.3000E+1	-2.4495E-7
1.5000E+4	1.0000E+0	-2.2601E-10	-2.2000E+1	-2.3319E-7
1.5500E+4	1.0000E+0	-2.0402E-10	-2.1000E+1	-2.1677E-7
1.6000E+4	1.0000E+0	-1.2236E-10	-2.0000E+1	-1.9215E-7
1.6500E+4	1.0000E+0	-1.6689E-12	-1.9000E+1	-1.7585E-7
1.7000E+4	1.0000E+0	6.8936E-11	-1.8000E+1	-1.4273E-7
1.7500E+4	1.0000E+0	2.0658E-10	-1.7000E+1	-1.2408E-7
1.8000E+4	1.0000E+0	5.5668E-10	-1.6000E+1	-9.2862E-8
1.8500E+4	1.0000E+0	7.4249E-10	-1.5000E+1	-7.9395E-8
1.9000E+4	1.0000E+0	9.5800E-10	-1.4000E+1	-6.9784E-8
1.9500E+4	1.0000E+0	1.3023E-9	-1.3000E+1	-5.5447E-8
2.0000E+4	1.0000E+0	1.9034E-9	-1.2000E+1	-4.7837E-8
2.0500E+4	1.0000E+0	2.3519E-9	-1.1000E+1	-3.9402E-8
2.1000E+4	1.0000E+0	3.3663E-9	-1.0000E+1	-2.8508E-8
2.1500E+4	1.0000E+0	3.9243E-9	-9.0000E+0	-2.0417E-8
2.2000E+4	1.0000E+0	4.5516E-9	-8.0000E+0	-1.0625E-8
2.2500E+4	1.0000E+0	6.0307E-9	-7.0000E+0	-6.0051E-9
2.3000E+4	1.0000E+0	7.0450E-9	-6.0000E+0	-2.9083E-9
2.3500E+4	1.0000E+0	8.7736E-9	-5.0000E+0	-8.8986E-10
2.4000E+4	1.0000E+0	1.0593E-8	-4.0000E+0	-2.0718E-10
2.4500E+4	1.0000E+0	1.3153E-8	-3.0000E+0	3.4928E-12
2.5000E+4	1.0000E+0	1.4856E-8	-2.0000E+0	1.4981E-10
2.5500E+4	1.0000E+0	1.8308E-8	-1.0000E+0	1.7469E-10
2.6000E+4	1.0000E+0	2.2129E-8	0.0000E+0	1.7347E-10
2.6500E+4	1.0000E+0	2.3841E-8	1.0000E+0	1.7098E-10
2.7000E+4	1.0000E+0	2.7424E-8	2.0000E+0	1.6960E-10
2.7500E+4	1.0000E+0	3.2107E-8	3.0000E+0	1.6889E-10
2.8000E+4	1.0000E+0	3.8179E-8	4.0000E+0	1.6846E-10
2.8500E+4	1.0000E+0	4.6419E-8	5.0000E+0	1.6676E-10
2.9000E+4	1.0000E+0	5.3325E-8	6.0000E+0	1.6582E-10
2.9500E+4	1.0000E+0	5.6075E-8	7.0000E+0	1.6468E-10
3.0000E+4	1.0000E+0	6.0828E-8	8.0000E+0	1.6398E-10
3.0500E+4	1.0000E+0	7.2775E-8	9.0000E+0	2.0134E-10
3.1000E+4	1.0000E+0	8.5425E-8	1.0000E+1	2.0260E-10
3.1500E+4	1.0000E+0	9.0030E-8	1.1000E+1	1.6772E-10
3.2000E+4	1.0000E+0	1.0613E-7	1.2000E+1	1.6777E-10
3.2500E+4	1.0000E+0	1.2429E-7	1.3000E+1	1.8133E-10
3.3000E+4	1.0000E+0	1.4240E-7	1.4000E+1	1.6846E-10
3.3500E+4	1.0000E+0	1.4960E-7	1.5000E+1	1.6893E-10
3.4000E+4	1.0000E+0	1.6089E-7	1.6000E+1	1.6770E-10
3.4500E+4	1.0000E+0	1.7639E-7	1.7000E+1	1.6694E-10
3.5000E+4	1.0000E+0	1.8992E-7	1.8000E+1	1.6825E-10
3.5500E+4	1.0000E+0	2.1644E-7	1.9000E+1	1.6904E-10
3.6000E+4	1.0000E+0	2.5155E-7	2.0000E+1	1.7014E-10
3.6500E+4	1.0000E+0	2.6767E-7	2.1000E+1	1.7233E-10
3.7000E+4	1.0000E+0	2.9055E-7	2.2000E+1	1.6993E-10
3.7500E+4	1.0000E+0	3.5006E-7	2.3000E+1	1.7093E-10
3.8000E+4	1.0000E+0	3.7985E-7	2.4000E+1	1.7233E-10
3.8500E+4	1.0000E+0	4.1909E-7	2.5000E+1	1.7448E-10
3.9000E+4	1.0000E+0	4.5181E-7	2.6000E+1	1.7433E-10
3.9500E+4	1.0000E+0	5.1335E-7	2.7000E+1	1.7479E-10
4.0000E+4	1.0000E+0	5.3470E-7	2.8000E+1	1.7626E-10
4.0500E+4	1.0000E+0	5.9618E-7	2.9000E+1	1.7771E-10
4.1000E+4	1.0000E+0	6.4784E-7	3.0000E+1	1.7648E-10
4.1500E+4	1.0000E+0	7.3140E-7	3.1000E+1	1.7630E-10
4.2000E+4	1.0000E+0	7.8391E-7	3.2000E+1	1.7731E-10
4.2500E+4	1.0000E+0	8.1553E-7	3.3000E+1	1.7871E-10
4.3000E+4	1.0000E+0	9.0503E-7	3.4000E+1	1.8108E-10
4.3500E+4	1.0000E+0	9.0706E-7	3.5000E+1	1.8169E-10
4.4000E+4	1.0000E+0	9.8802E-7	3.6000E+1	1.8039E-10
4.4500E+4	1.0000E+0	1.0546E-6	3.7000E+1	7.8180E-10
4.5000E+4	1.0000E+0	1.1458E-6	3.8000E+1	1.9612E-10
4.5500E+4	1.0000E+0	1.2556E-6	3.9000E+1	1.7421E-10
4.6000E+4	1.0000E+0	1.3440E-6	4.0000E+1	6.9154E-10
4.6500E+4	1.0000E+0	1.4444E-6	4.1000E+1	1.8814E-10
4.7000E+4	1.0000E+0	1.5786E-6	4.2000E+1	1.8697E-10
4.7500E+4	1.0000E+0	1.6721E-6	4.3000E+1	1.8797E-10
4.8000E+4	1.0000E+0	1.7864E-6	4.4000E+1	1.8963E-10
4.8500E+4	1.0000E+0	1.8912E-6	4.5000E+1	1.8942E-10
4.9000E+4	1.0000E+0	2.0330E-6	4.6000E+1	1.9183E-10
4.9500E+4	1.0000E+0	2.1527E-6	4.7000E+1	1.9399E-10
5.0000E+4	1.0000E+0	2.3114E-6	4.8000E+1	1.9380E-10
5.0500E+4	1.0000E+0	2.4521E-6	4.9000E+1	1.9751E-10
5.1000E+4	1.0000E+0	2.5924E-6	5.0000E+1	1.9805E-10
5.1500E+4	1.0000E+0	2.7580E-6	5.1000E+1	1.9985E-10
5.2000E+4	1.0000E+0	2.5426E-6	5.0000E+1	-3.6571E-11
5.2500E+4	1.0000E+0	2.3806E-6	4.9000E+1	-5.8676E-11
5.3000E+4	1.0000E+0	2.2032E-6	4.8000E+1	-8.7109E-11
5.3500E+4	1.0000E+0	2.0167E-6	4.7000E+1	-9.8720E-11
5.4000E+4	1.0000E+0	1.8655E-6	4.6000E+1	-1.1506E-10
5.4500E+4	1.0000E+0	1.7191E-6	4.5000E+1	-1.3186E-10
5.5000E+4	1.0000E+0	1.5969E-6	4.4000E+1	-1.4226E-10
5.5500E+4	1.0000E+0	1.4664E-6	4.3000E+1	-1.4757E-10
5.6000E+4	1.0000E+0	1.3620E-6	4.2000E+1	-1.5277E-10
5.6500E+4	1.0000E+0	1.2563E-6	4.1000E+1	-1.5483E-10
5.7000E+4	1.0000E+0	1.1680E-6	4.0000E+1	-1.5738E-10
5.7500E+4	1.0000E+0	1.0762E-6	3.9000E+1	-1.5894E-10
5.8000E+4	1.0000E+0	9.9346E-7	3.8000E+1	-1.6253E-10
5.9000E+4	1.0000E+0	8.9804E-7	3.7000E+1	-4.4566E-11
5.9500E+4	1.0000E+0	8.4067E-7	3.6000E+1	-1.5417E-10
6.0000E+4	1.0000E+0	7.6631E-7	3.5000E+1	-1.6530E-10
6.0500E+4	1.0000E+0	7.0631E-7	3.4000E+1	-1.6255E-10
6.1000E+4	1.0000E+0	6.3159E-7	3.3000E+1	-9.8573E-10
6.1500E+4	1.0000E+0	5.7970E-7	3.2000E+1	-1.7839E-10
6.2000E+4	1.0000E+0	5.1851E-7	3.1000E+1	-1.7947E-10
6.2500E+4	1.0000E+0	4.7756E-7	3.0000E+1	-1.8015E-10
6.3000E+4	1.0000E+0	4.2994E-7	2.9000E+1	-1.8132E-10
6.3500E+4	1.0000E+0	3.8092E-7	2.8000E+1	-1.8359E-10
6.4000E+4	1.0000E+0	3.4869E-7	2.7000E+1	-1.8543E-10
6.4500E+4	1.0000E+0	3.2419E-7	2.6000E+1	-1.8713E-10
6.5000E+4	1.0000E+0	2.9872E-7	2.5000E+1	-1.8771E-10
6.5500E+4	1.0000E+0	2.6983E-7	2.4000E+1	-1.8938E-10
6.6000E+4	1.0000E+0	2.4590E-7	2.3000E+1	-1.9103E-10
6.6500E+4	1.0000E+0	2.1622E-7	2.2000E+1	-1.9260E-10
6.7000E+4	1.0000E+0	1.8856E-7	2.1000E+1	-1.9456E-10
6.7500E+4	1.0000E+0	1.6545E-7	2.0000E+1	-1.9659E-10
6.8000E+4	1.0000E+0	1.4668E-7	1.9000E+1	-1.9722E-10
6.8500E+4	1.0000E+0	1.3367E-7	1.8000E+1	-1.9804E-10
6.9000E+4	1.0000E+0	1.1566E-7	1.7000E+1	-1.9874E-10
6.9500E+4	1.0000E+0	1.0262E-7	1.6000E+1	-2.0020E-10
7.0000E+4	1.0000E+0	9.0389E-8	1.5000E+1	-1.6337E-9
7.0500E+4	1.0000E+0	7.8579E-8	1.4000E+1	-4.6208E-10
7.1000E+4	1.0000E+0	7.0049E-8	1.3000E+1	-2.0733E-10
7.1500E+4	1.0000E+0	6.0497E-8	1.2000E+1	-2.0725E-10
7.2000E+4	1.0000E+0	5.5274E-8	1.1000E+1	-2.1238E-10
7.2500E+4	1.0000E+0	4.6109E-8	1.0000E+1	-2.1792E-10
7.3000E+4	1.0000E+0	3.9417E-8	9.0000E+0	-2.1970E-10
7.3500E+4	1.0000E+0	3.4259E-8	8.0000E+0	-2.2928E-10
7.4000E+4	1.0000E+0	2.7318E-8	7.0000E+0	-2.4440E-10
7.4500E+4	1.0000E+0	2.2815E-8	6.0000E+0	-2.8243E-10
7.5000E+4	1.0000E+0	1.8227E-8	5.0000E+0	-3.4529E-10
7.5500E+4	1.0000E+0	1.4982E-8	4.0000E+0	-4.5333E-10
7.6000E+4	1.0000E+0	1.2570E-8	3.0000E+0	-7.0834E-10
7.6500E+4	1.0000E+0	9.9462E-9	2.0000E+0	-7.3900E-10
7.7000E+4	1.0000E+0	7.8883E-9	1.0000E+0	-5.5072E-10
7.7500E+4	1.0000E+0	6.1830E-9	0.0000E+0	-4.7293E-10
7.8000E+4	1.0000E+0	4.2879E-9	-1.0000E+0	-3.9985E-10
7.8500E+4	1.0000E+0	2.7854E-9	-2.0000E+0	-3.7774E-10
7.9000E+4	1.0000E+0	1.5467E-9	-3.0000E+0	-3.7823E-10
7.9500E+4	1.0000E+0	8.0796E-10	-4.0000E+0	-3.8227E-10
8.0000E+4	1.0000E+0	4.4014E-10	-5.0000E+0	-4.0076E-10
8.0500E+4	1.0000E+0	2.8074E-10	-6.0000E+0	-4.1737E-10
8.1000E+4	1.0000E+0	2.0941E-10	-7.0000E+0	-4.4440E-10
8.1500E+4	1.0000E+0	1.8500E-10	-8.0000E+0	-4.6621E-10
8.2000E+4	1.0000E+0	1.8341E-10	-9.0000E+0	-4.8052E-10
8.2500E+4	1.0000E+0	1.8806E-10	-1.0000E+1	-4.9125E-10
8.3000E+4	1.0000E+0	2.0342E-10	-1.1000E+1	-4.9247E-10
8.3500E+4	1.0000E+0	2.1029E-10	-1.2000E+1	-4.7870E-10
8.4000E+4	1.0000E+0	2.3126E-10	-1.3000E+1	-4.7836E-10
8.4500E+4	1.0000E+0	2.3708E-10	-1.4000E+1	-4.7253E-10
8.5000E+4	1.0000E+0	2.3913E-10	-1.5000E+1	-4.5179E-10
8.5500E+4	1.0000E+0	2.4611E-10	-1.6000E+1	-4.4185E-10
8.6000E+4	1.0000E+0	2.4600E-10	-1.7000E+1	-4.2741E-10
8.6500E+4	1.0000E+0	2.4073E-10	-1.8000E+1	-4.3324E-10
8.7000E+4	1.0000E+0	2.4675E-10	-1.9000E+1	-4.2100E-10
8.7500E+4	1.0000E+0	2.4746E-10	-2.0000E+1	-4.2041E-10
8.8000E+4	1.0000E+0	2.4834E-10	-2.1000E+1	-4.2158E-10
8.8500E+4	1.0000E+0	2.4802E-10	-2.2000E+1	-4.2028E-10
8.9000E+4	1.0000E+0	2.4594E-10	-2.3000E+1	-4.2444E-10
8.9500E+4	1.0000E+0	2.4596E-10	-2.4000E+1	-4.2549E-10
9.0000E+4	1.0000E+0	2.4553E-10	-2.5000E+1	-4.2150E-10
9.0500E+4	1.0000E+0	2.3854E-10	-2.6000E+1	-4.3641E-10
9.1000E+4	1.0000E+0	2.2512E-10	-2.7000E+1	-4.2546E-10
9.1500E+4	1.0000E+0	2.3152E-10	-2.8000E+1	-7.2412E-10
9.2000E+4	1.0000E+0	2.2709E-10	-2.9000E+1	-4.6677E-10
9.2500E+4	1.0000E+0	2.2784E-10	-3.0000E+1	-5.1647E-10
9.3000E+4	1.0000E+0	2.2661E-10	-3.1000E+1	-6.7247E-10
9.3500E+4	1.0000E+0	2.2738E-10	-3.2000E+1	-1.3462E-9
9.4000E+4	1.0000E+0	2.3163E-10	-3.3000E+1	-1.9147E-9
9.4500E+4	1.0000E+0	2.4319E-10	-3.4000E+1	-2.5485E-9
9.5000E+4	1.0000E+0	2.5067E-10	-3.5000E+1	-3.1904E-9
9.5500E+4	1.0000E+0	2.5147E-10	-3.6000E+1	-3.7495E-9
9.6000E+4	1.0000E+0	2.6000E-10	-3.7000E+1	-1.2303E-8
9.6500E+4	1.0000E+0	3.0695E-10	-3.8000E+1	-8.5761E-9
9.7000E+4	1.0000E+0	3.2606E-10	-3.9000E+1	-6.5258E-9
9.7500E+4	1.0000E+0	3.4277E-10	-4.0000E+1	-7.7614E-9
9.8000E+4	1.0000E+0	3.2726E-10	-4.1000E+1	-1.2803E-8
9.8500E+4	1.0000E+0	1.0820E-9	-4.2000E+1	-1.6235E-7
9.9000E+4	1.0000E+0	2.4296E-10	-4.3000E+1	-9.7496E-8
9.9500E+4	1.0000E+0	2.6538E-10	-4.4000E+1	-2.3361E-7
1.0000E+5	1.0000E+0	5.6672E-10	-4.5000E+1	-5.7060E-7
1.0050E+5	1.0000E+0	3.1347E-10	-4.6000E+1	-9.9964E-7
1.0150E+5	1.0000E+0	4.2322E-10	-4.7000E+1	-1.1434E-6
1.0200E+5	1.0000E+0	1.5965E-9	-4.8000E+1	-8.0705E-7
1.0300E+5	1.0000E+0	6.9919E-10	-4.9000E+1	-4.4480E-7
1.0350E+5	1.0000E+0	1.1304E-9	-5.0000E+1	-3.8589E-7
