Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
50.0	2.1998e-05	1.0381e-11	-10.0	-2.5
50.5	2.2001e-05	1.0575e-11	-10.0	-2.5
51.0	2.2004e-05	1.0551e-11	-10.0	-2.5
51.503	2.2003e-05	1.1039e-11	-10.0	-2.5
52.0	2.2006e-05	1.0844e-11	-10.0	-2.5
52.5	2.2009e-05	1.0721e-11	-10.0	-2.5
53.0	2.2007e-05	1.0248e-11	-10.0	-2.5
53.5	2.2013e-05	1.1164e-11	-10.0	-2.5
54.0	2.2012e-05	1.0661e-11	-10.0	-2.5
54.5	2.2012e-05	1.0755e-11	-10.0	-2.5
55.0	2.2011e-05	1.0687e-11	-10.0	-2.5
55.503	2.2016e-05	1.0576e-11	-10.0	-2.5
56.0	2.2014e-05	1.1171e-11	-10.0	-2.5
56.5	2.2015e-05	1.1082e-11	-10.0	-2.5
57.0	2.2016e-05	1.1035e-11	-10.0	-2.5
57.5	2.202e-05	1.107e-11	-10.0	-2.5
58.0	2.2021e-05	1.0869e-11	-10.0	-2.5
58.5	2.2021e-05	1.0594e-11	-10.0	-2.5
59.0	2.2024e-05	1.0545e-11	-10.0	-2.5
59.502	2.2023e-05	1.0512e-11	-10.0	-2.5
60.0	2.2026e-05	1.0823e-11	-10.0	-2.5
60.5	2.2029e-05	1.1306e-11	-10.0	-2.5
61.0	2.2029e-05	1.0775e-11	-10.0	-2.5
61.5	2.203e-05	1.033e-11	-10.0	-2.5
62.0	2.2032e-05	1.0986e-11	-10.0	-2.5
62.5	2.2035e-05	1.043e-11	-10.0	-2.5
63.0	2.2036e-05	1.0835e-11	-10.0	-2.5
63.503	2.204e-05	1.0479e-11	-10.0	-2.5
64.0	2.2041e-05	1.0585e-11	-10.0	-2.5
64.5	2.2041e-05	1.0912e-11	-10.0	-2.5
65.0	2.2045e-05	1.0852e-11	-10.0	-2.5
65.5	2.2047e-05	1.0499e-11	-10.0	-2.5
66.0	2.2053e-05	1.0539e-11	-10.0	-2.5
66.5	2.2051e-05	1.0755e-11	-10.0	-2.5
67.0	2.2054e-05	1.0608e-11	-10.0	-2.5
67.503	2.2054e-05	1.0288e-11	-10.0	-2.5
68.0	2.2054e-05	1.1054e-11	-10.0	-2.5
68.5	2.2055e-05	1.0618e-11	-10.0	-2.5
69.0	2.2053e-05	1.0531e-11	-10.0	-2.5
69.5	2.2058e-05	1.1128e-11	-10.0	-2.5
70.0	2.206e-05	1.0479e-11	-10.0	-2.5
70.5	2.206e-05	1.093e-11	-10.0	-2.5
71.0	2.2063e-05	1.0704e-11	-10.0	-2.5
71.503	2.2066e-05	1.0378e-11	-10.0	-2.5
72.0	2.2068e-05	1.0833e-11	-10.0	-2.5
72.5	2.207e-05	1.0605e-11	-10.0	-2.5
73.0	2.2071e-05	1.119e-11	-10.0	-2.5
73.5	2.2074e-05	1.1102e-11	-10.0	-2.5
74.0	2.2077e-05	1.0587e-11	-10.0	-2.5
74.5	2.2076e-05	1.0904e-11	-10.0	-2.5
75.0	2.208e-05	1.081e-11	-10.0	-2.5
75.5	2.2086e-05	1.0582e-11	-10.0	-2.5
76.0	2.2085e-05	1.1226e-11	-10.0	-2.5
76.5	2.2085e-05	1.0802e-11	-10.0	-2.5
77.0	2.2082e-05	1.0415e-11	-10.0	-2.5
77.5	2.2088e-05	1.0488e-11	-10.0	-2.5
78.0	2.2087e-05	1.0586e-11	-10.0	-2.5
78.5	2.2085e-05	1.0784e-11	-10.0	-2.5
79.0	2.2089e-05	1.0526e-11	-10.0	-2.5
79.503	2.2093e-05	1.0666e-11	-10.0	-2.5
80.0	2.2092e-05	1.1452e-11	-10.0	-2.5
80.5	2.2096e-05	1.0942e-11	-10.0	-2.5
81.0	2.2099e-05	1.0979e-11	-10.0	-2.5
81.5	2.2099e-05	1.0122e-11	-10.0	-2.5
82.0	2.2104e-05	1.1201e-11	-10.0	-2.5
82.5	2.2101e-05	1.0639e-11	-10.0	-2.5
83.0	2.21e-05	1.0621e-11	-10.0	-2.5
83.503	2.2099e-05	1.0736e-11	-10.0	-2.5
84.0	2.21e-05	1.0657e-11	-10.0	-2.5
84.5	2.2102e-05	1.0767e-11	-10.0	-2.5
85.0	2.2105e-05	1.0918e-11	-10.0	-2.5
85.5	2.2106e-05	1.0682e-11	-10.0	-2.5
86.0	2.2107e-05	1.0219e-11	-10.0	-2.5
86.5	2.2109e-05	1.0984e-11	-10.0	-2.5
87.0	2.2113e-05	1.1046e-11	-10.0	-2.5
87.503	2.2112e-05	1.044e-11	-10.0	-2.5
88.0	2.2114e-05	1.1206e-11	-10.0	-2.5
88.5	2.2113e-05	1.0949e-11	-10.0	-2.5
89.0	2.2116e-05	1.0861e-11	-10.0	-2.5
89.5	2.2116e-05	1.0459e-11	-10.0	-2.5
90.0	2.212e-05	1.0746e-11	-10.0	-2.5
90.5	2.2122e-05	1.0934e-11	-10.0	-2.5
91.0	2.2123e-05	1.0531e-11	-10.0	-2.5
91.503	2.2122e-05	1.0876e-11	-10.0	-2.5
92.0	2.2125e-05	1.0751e-11	-10.0	-2.5
92.5	2.2125e-05	1.0253e-11	-10.0	-2.5
93.0	2.2126e-05	1.0326e-11	-10.0	-2.5
93.5	2.2126e-05	1.1128e-11	-10.0	-2.5
94.0	2.2129e-05	1.0911e-11	-10.0	-2.5
94.5	2.2131e-05	1.0608e-11	-10.0	-2.5
95.0	2.2131e-05	1.0583e-11	-10.0	-2.5
95.503	2.2134e-05	1.0518e-11	-10.0	-2.5
96.0	2.2136e-05	1.1141e-11	-10.0	-2.5
96.5	2.2134e-05	1.1357e-11	-10.0	-2.5
97.0	2.2136e-05	1.027e-11	-10.0	-2.5
97.5	2.2135e-05	1.0893e-11	-10.0	-2.5
98.0	2.2138e-05	1.0581e-11	-10.0	-2.5
98.5	2.2139e-05	1.0935e-11	-10.0	-2.5
99.0	2.2139e-05	1.0148e-11	-10.0	-2.5
99.503	2.2141e-05	1.065e-11	-10.0	-2.5
100.0	2.2143e-05	1.0502e-11	-10.0	-2.5
100.5	2.2143e-05	1.0417e-11	-10.0	-2.5
101.0	2.2144e-05	1.0238e-11	-10.0	-2.5
101.5	2.2144e-05	1.05e-11	-10.0	-2.5
102.0	2.2148e-05	1.109e-11	-10.0	-2.5
102.5	2.2148e-05	1.0461e-11	-10.0	-2.5
103.0	2.2146e-05	1.0576e-11	-10.0	-2.5
103.5	2.215e-05	1.0881e-11	-10.0	-2.5
104.0	2.2152e-05	1.0613e-11	-10.0	-2.5
104.5	2.2153e-05	1.0209e-11	-10.0	-2.5
105.0	2.2154e-05	1.0476e-11	-10.0	-2.5
105.5	2.2155e-05	1.0568e-11	-10.0	-2.5
106.0	2.2156e-05	1.0501e-11	-10.0	-2.5
106.5	2.2157e-05	1.0476e-11	-10.0	-2.5
107.0	2.2161e-05	9.9111e-12	-10.0	-2.5
107.5	2.2161e-05	1.0814e-11	-10.0	-2.5
108.0	2.2162e-05	1.033e-11	-10.0	-2.5
108.5	2.216e-05	1.0814e-11	-10.0	-2.5
109.0	2.2161e-05	1.0143e-11	-10.0	-2.5
109.5	2.2162e-05	1.0586e-11	-10.0	-2.5
110.0	2.2167e-05	1.0889e-11	-10.0	-2.5
110.5	2.2167e-05	1.0112e-11	-10.0	-2.5
111.0	2.2164e-05	1.1351e-11	-10.0	-2.5
111.5	2.2165e-05	1.084e-11	-10.0	-2.5
112.0	2.2167e-05	1.0157e-11	-10.0	-2.5
112.5	2.2169e-05	1.0732e-11	-10.0	-2.5
113.0	2.2169e-05	1.057e-11	-10.0	-2.5
113.5	2.2174e-05	1.1053e-11	-10.0	-2.5
114.0	2.2174e-05	1.0775e-11	-10.0	-2.5
114.5	2.2176e-05	1.0643e-11	-10.0	-2.5
115.0	2.2178e-05	1.0506e-11	-10.0	-2.5
115.5	2.2181e-05	1.1104e-11	-10.0	-2.5
116.0	2.2181e-05	1.0812e-11	-10.0	-2.5
116.5	2.2181e-05	1.101e-11	-10.0	-2.5
117.0	2.2183e-05	1.0945e-11	-10.0	-2.5
117.5	2.2182e-05	1.0776e-11	-10.0	-2.5
118.0	2.2184e-05	1.0978e-11	-10.0	-2.5
118.5	2.2184e-05	1.1183e-11	-10.0	-2.5
119.0	2.2188e-05	1.0978e-11	-10.0	-2.5
119.5	2.2187e-05	1.065e-11	-10.0	-2.5
120.0	2.2192e-05	1.923e-11	-10.0	-2.5
120.5	2.2196e-05	1.8058e-10	-10.0	-2.5
121.0	2.2211e-05	1.7812e-10	-10.0	-2.5
121.5	2.2223e-05	1.7127e-10	-10.0	-2.5
122.0	2.2237e-05	1.6464e-10	-10.0	-2.5
122.5	2.225e-05	1.5866e-10	-10.0	-2.5
123.0	2.2262e-05	1.5396e-10	-10.0	-2.5
123.5	2.2272e-05	1.5025e-10	-10.0	-2.5
124.0	2.2284e-05	1.4713e-10	-10.0	-2.5
124.5	2.2299e-05	1.4516e-10	-10.0	-2.5
125.0	2.2311e-05	1.4253e-10	-10.0	-2.5
125.5	2.2322e-05	1.4127e-10	-10.0	-2.5
126.0	2.2331e-05	1.3965e-10	-10.0	-2.5
126.5	2.234e-05	1.3846e-10	-10.0	-2.5
127.0	2.2352e-05	1.3737e-10	-10.0	-2.5
127.5	2.2361e-05	1.3684e-10	-10.0	-2.5
128.0	2.2374e-05	1.3555e-10	-10.0	-2.5
128.5	2.2381e-05	1.3392e-10	-10.0	-2.5
129.0	2.2388e-05	1.3374e-10	-10.0	-2.5
129.5	2.2397e-05	1.3298e-10	-10.0	-2.5
130.0	2.2406e-05	1.3233e-10	-10.0	-2.5
130.5	2.2415e-05	1.3123e-10	-10.0	-2.5
131.0	2.2426e-05	1.3141e-10	-10.0	-2.5
131.5	2.2436e-05	1.3092e-10	-10.0	-2.5
132.0	2.244e-05	1.297e-10	-10.0	-2.5
132.5	2.2448e-05	1.2944e-10	-10.0	-2.5
133.0	2.2458e-05	1.2843e-10	-10.0	-2.5
133.5	2.2465e-05	1.2816e-10	-10.0	-2.5
134.0	2.2477e-05	1.2801e-10	-10.0	-2.5
134.5	2.2482e-05	1.2771e-10	-10.0	-2.5
135.0	2.2486e-05	1.2672e-10	-10.0	-2.5
135.5	2.2493e-05	1.2579e-10	-10.0	-2.5
136.0	2.2498e-05	1.2623e-10	-10.0	-2.5
136.5	2.2501e-05	1.2514e-10	-10.0	-2.5
137.0	2.2506e-05	1.2547e-10	-10.0	-2.5
137.5	2.2512e-05	1.2476e-10	-10.0	-2.5
138.0	2.2518e-05	1.2441e-10	-10.0	-2.5
138.5	2.2523e-05	1.2445e-10	-10.0	-2.5
139.0	2.2532e-05	1.2399e-10	-10.0	-2.5
139.5	2.2536e-05	1.2355e-10	-10.0	-2.5
140.0	2.2543e-05	1.2325e-10	-10.0	-2.5
140.5	2.2552e-05	1.2269e-10	-10.0	-2.5
141.0	2.2557e-05	1.2222e-10	-10.0	-2.5
141.5	2.2557e-05	1.2231e-10	-10.0	-2.5
142.0	2.2562e-05	1.2192e-10	-10.0	-2.5
142.5	2.2565e-05	1.2171e-10	-10.0	-2.5
143.0	2.2571e-05	1.2133e-10	-10.0	-2.5
143.5	2.2572e-05	1.2131e-10	-10.0	-2.5
144.0	2.2579e-05	1.209e-10	-10.0	-2.5
144.5	2.2581e-05	1.2041e-10	-10.0	-2.5
145.0	2.2583e-05	1.2024e-10	-10.0	-2.5
145.5	2.2584e-05	1.207e-10	-10.0	-2.5
146.0	2.259e-05	1.2035e-10	-10.0	-2.5
146.5	2.2595e-05	1.1939e-10	-10.0	-2.5
147.0	2.2602e-05	1.2002e-10	-10.0	-2.5
147.5	2.2604e-05	1.1947e-10	-10.0	-2.5
148.0	2.2605e-05	1.1902e-10	-10.0	-2.5
148.5	2.2607e-05	1.1896e-10	-10.0	-2.5
149.0	2.2613e-05	1.1861e-10	-10.0	-2.5
149.5	2.2612e-05	1.185e-10	-10.0	-2.5
150.0	2.2616e-05	1.1816e-10	-10.0	-2.5
150.5	2.2617e-05	1.1776e-10	-10.0	-2.5
151.0	2.2618e-05	1.1802e-10	-10.0	-2.5
151.5	2.262e-05	1.1773e-10	-10.0	-2.5
152.0	2.2617e-05	1.1751e-10	-10.0	-2.5
152.5	2.2621e-05	1.1711e-10	-10.0	-2.5
153.0	2.2623e-05	1.169e-10	-10.0	-2.5
153.5	2.2629e-05	1.1762e-10	-10.0	-2.5
154.0	2.263e-05	1.1711e-10	-10.0	-2.5
154.5	2.2634e-05	1.17e-10	-10.0	-2.5
155.0	2.2632e-05	1.1634e-10	-10.0	-2.5
155.5	2.2633e-05	1.1638e-10	-10.0	-2.5
156.0	2.2637e-05	1.1576e-10	-10.0	-2.5
156.5	2.2636e-05	1.1601e-10	-10.0	-2.5
157.0	2.2638e-05	1.1609e-10	-10.0	-2.5
157.5	2.2636e-05	1.1592e-10	-10.0	-2.5
158.0	2.2635e-05	1.1536e-10	-10.0	-2.5
158.5	2.2637e-05	1.1541e-10	-10.0	-2.5
159.0	2.2638e-05	1.1524e-10	-10.0	-2.5
159.5	2.2641e-05	1.1525e-10	-10.0	-2.5
160.0	2.2641e-05	1.1516e-10	-10.0	-2.5
160.5	2.2643e-05	1.148e-10	-10.0	-2.5
161.0	2.2643e-05	1.1488e-10	-10.0	-2.5
161.5	2.2644e-05	1.1477e-10	-10.0	-2.5
162.0	2.2647e-05	1.138e-10	-10.0	-2.5
162.5	2.2647e-05	1.1429e-10	-10.0	-2.5
163.0	2.2649e-05	1.1448e-10	-10.0	-2.5
163.5	2.265e-05	1.1444e-10	-10.0	-2.5
164.0	2.2647e-05	1.1391e-10	-10.0	-2.5
164.5	2.2647e-05	1.1348e-10	-10.0	-2.5
165.0	2.2648e-05	1.1358e-10	-10.0	-2.5
165.5	2.265e-05	1.1346e-10	-10.0	-2.5
166.0	2.2653e-05	1.1399e-10	-10.0	-2.5
166.5	2.265e-05	1.135e-10	-10.0	-2.5
167.0	2.265e-05	1.1299e-10	-10.0	-2.5
167.5	2.2646e-05	1.1287e-10	-10.0	-2.5
168.0	2.2646e-05	1.1291e-10	-10.0	-2.5
168.5	2.2646e-05	1.1248e-10	-10.0	-2.5
169.0	2.2646e-05	1.1313e-10	-10.0	-2.5
169.5	2.2644e-05	1.1247e-10	-10.0	-2.5
170.0	2.2646e-05	1.1246e-10	-10.0	-2.5
170.5	2.2646e-05	1.1205e-10	-10.0	-2.5
171.0	2.2645e-05	1.1235e-10	-10.0	-2.5
171.5	2.2646e-05	1.1227e-10	-10.0	-2.5
172.0	2.2644e-05	1.12e-10	-10.0	-2.5
172.5	2.2641e-05	1.1179e-10	-10.0	-2.5
173.0	2.264e-05	1.1206e-10	-10.0	-2.5
173.5	2.2645e-05	1.1194e-10	-10.0	-2.5
174.0	2.2643e-05	1.1193e-10	-10.0	-2.5
174.5	2.2645e-05	1.1199e-10	-10.0	-2.5
175.0	2.2645e-05	1.113e-10	-10.0	-2.5
175.5	2.2644e-05	1.1172e-10	-10.0	-2.5
176.0	2.2646e-05	1.1187e-10	-10.0	-2.5
176.5	2.2645e-05	1.1103e-10	-10.0	-2.5
177.0	2.2643e-05	1.1121e-10	-10.0	-2.5
177.5	2.264e-05	1.1129e-10	-10.0	-2.5
178.0	2.2636e-05	1.113e-10	-10.0	-2.5
178.5	2.264e-05	1.105e-10	-10.0	-2.5
179.0	2.2637e-05	1.1118e-10	-10.0	-2.5
179.5	2.2637e-05	1.1104e-10	-10.0	-2.5
180.0	2.2635e-05	1.0999e-10	-10.0	-2.5
180.5	2.2635e-05	9.762e-12	-10.0	-2.5
181.0	2.2639e-05	1.5974e-12	-10.0	-2.5
181.5	2.2634e-05	2.4605e-12	-10.0	-2.5
182.0	2.2632e-05	1.2672e-12	-10.0	-2.5
182.5	2.2626e-05	1.6677e-12	-10.0	-2.5
183.0	2.2623e-05	9.1076e-13	-10.0	-2.5
183.5	2.2619e-05	1.3256e-12	-10.0	-2.5
184.0	2.2621e-05	3.8385e-13	-10.0	-2.5
184.5	2.2614e-05	3.5524e-13	-10.0	-2.5
185.0	2.2613e-05	3.8505e-13	-10.0	-2.5
185.5	2.2612e-05	3.8981e-13	-10.0	-2.5
186.0	2.2611e-05	7.6294e-13	-10.0	-2.5
186.5	2.2608e-05	3.624e-13	-10.0	-2.5
187.0	2.2606e-05	4.8161e-13	-10.0	-2.5
187.5	2.2603e-05	7.4148e-13	-10.0	-2.5
188.0	2.2599e-05	1.3804e-12	-10.0	-2.5
188.5	2.2601e-05	8.2016e-13	-10.0	-2.5
189.0	2.2601e-05	1.1146e-12	-10.0	-2.5
189.5	2.2599e-05	7.3791e-13	-10.0	-2.5
190.0	2.2595e-05	1.5009e-12	-10.0	-2.5
190.5	2.2592e-05	1.0586e-12	-10.0	-2.5
191.0	2.259e-05	1.0145e-12	-10.0	-2.5
191.5	2.2589e-05	1.3864e-12	-10.0	-2.5
192.0	2.259e-05	1.3125e-12	-10.0	-2.5
192.5	2.2582e-05	1.7595e-12	-10.0	-2.5
193.0	2.258e-05	1.7083e-12	-10.0	-2.5
193.5	2.2583e-05	1.7369e-12	-10.0	-2.5
194.0	2.2582e-05	1.9836e-12	-10.0	-2.5
194.5	2.2579e-05	1.4782e-12	-10.0	-2.5
195.0	2.2579e-05	1.8561e-12	-10.0	-2.5
195.5	2.2576e-05	2.0146e-12	-10.0	-2.5
196.0	2.2574e-05	1.9658e-12	-10.0	-2.5
196.5	2.2574e-05	2.2292e-12	-10.0	-2.5
197.0	2.2573e-05	2.5046e-12	-10.0	-2.5
197.5	2.2569e-05	2.4402e-12	-10.0	-2.5
198.0	2.2566e-05	2.0969e-12	-10.0	-2.5
198.5	2.2563e-05	2.9695e-12	-10.0	-2.5
199.0	2.2564e-05	1.8346e-12	-10.0	-2.5
199.5	2.2565e-05	1.7595e-12	-10.0	-2.5
200.0	2.2563e-05	2.4569e-12	-10.0	-2.5
200.5	2.2564e-05	2.2805e-12	-10.0	-2.5
201.0	2.2559e-05	2.8539e-12	-10.0	-2.5
201.5	2.2559e-05	2.3889e-12	-10.0	-2.5
202.0	2.256e-05	2.0516e-12	-10.0	-2.5
202.5	2.2556e-05	2.991e-12	-10.0	-2.5
203.0	2.2561e-05	2.3901e-12	-10.0	-2.5
203.5	2.2556e-05	2.5308e-12	-10.0	-2.5
204.0	2.2551e-05	2.0719e-12	-10.0	-2.5
204.5	2.2554e-05	2.4903e-12	-10.0	-2.5
205.0	2.2552e-05	2.5916e-12	-10.0	-2.5
205.5	2.2553e-05	2.9933e-12	-10.0	-2.5
206.0	2.2553e-05	2.6107e-12	-10.0	-2.5
206.5	2.2549e-05	2.5725e-12	-10.0	-2.5
207.0	2.2544e-05	2.5642e-12	-10.0	-2.5
207.5	2.2541e-05	2.6488e-12	-10.0	-2.5
208.0	2.2544e-05	3.2175e-12	-10.0	-2.5
208.5	2.2539e-05	3.0589e-12	-10.0	-2.5
209.0	2.2541e-05	3.0565e-12	-10.0	-2.5
209.5	2.2541e-05	2.9194e-12	-10.0	-2.5
210.0	2.2536e-05	2.7633e-12	-10.0	-2.5
210.5	2.2539e-05	3.0887e-12	-10.0	-2.5
211.0	2.254e-05	3.0577e-12	-10.0	-2.5
211.5	2.2539e-05	3.2425e-12	-10.0	-2.5
212.0	2.2542e-05	2.5427e-12	-10.0	-2.5
212.5	2.2545e-05	2.358e-12	-10.0	-2.5
213.0	2.2545e-05	2.9278e-12	-10.0	-2.5
213.5	2.2546e-05	3.4118e-12	-10.0	-2.5
214.0	2.2542e-05	3.2401e-12	-10.0	-2.5
214.5	2.2541e-05	3.5584e-12	-10.0	-2.5
215.0	2.254e-05	3.6585e-12	-10.0	-2.5
215.5	2.2541e-05	3.3045e-12	-10.0	-2.5
216.0	2.2543e-05	2.9755e-12	-10.0	-2.5
216.5	2.2542e-05	3.2532e-12	-10.0	-2.5
217.0	2.2538e-05	3.202e-12	-10.0	-2.5
217.5	2.2543e-05	3.0768e-12	-10.0	-2.5
218.0	2.254e-05	2.7669e-12	-10.0	-2.5
218.5	2.254e-05	2.954e-12	-10.0	-2.5
219.0	2.2542e-05	3.4749e-12	-10.0	-2.5
219.5	2.2543e-05	3.1734e-12	-10.0	-2.5
220.0	2.2542e-05	3.1328e-12	-10.0	-2.5
220.5	2.2542e-05	2.6679e-12	-10.0	-2.5
221.0	2.2544e-05	2.6047e-12	-10.0	-2.5
221.5	2.2543e-05	2.9433e-12	-10.0	-2.5
222.0	2.254e-05	2.9099e-12	-10.0	-2.5
222.5	2.2541e-05	3.0303e-12	-10.0	-2.5
223.0	2.2541e-05	3.2926e-12	-10.0	-2.5
223.5	2.2545e-05	2.9647e-12	-10.0	-2.5
224.0	2.2544e-05	3.1829e-12	-10.0	-2.5
224.5	2.2539e-05	3.1185e-12	-10.0	-2.5
225.0	2.2538e-05	3.1388e-12	-10.0	-2.5
225.5	2.2538e-05	3.413e-12	-10.0	-2.5
226.0	2.2539e-05	3.2973e-12	-10.0	-2.5
226.5	2.2539e-05	3.2389e-12	-10.0	-2.5
227.0	2.2541e-05	3.4559e-12	-10.0	-2.5
227.5	2.2539e-05	3.7444e-12	-10.0	-2.5
228.0	2.254e-05	4.009e-12	-10.0	-2.5
228.5	2.2538e-05	3.4988e-12	-10.0	-2.5
229.0	2.2544e-05	3.1877e-12	-10.0	-2.5
229.5	2.2545e-05	3.5071e-12	-10.0	-2.5
230.0	2.2544e-05	3.7277e-12	-10.0	-2.5
230.5	2.2543e-05	3.6752e-12	-10.0	-2.5
231.0	2.2543e-05	3.9184e-12	-10.0	-2.5
231.5	2.2544e-05	3.6561e-12	-10.0	-2.5
232.0	2.2545e-05	3.8588e-12	-10.0	-2.5
232.5	2.2544e-05	3.4821e-12	-10.0	-2.5
233.0	2.2545e-05	3.0994e-12	-10.0	-2.5
233.5	2.2543e-05	3.7527e-12	-10.0	-2.5
