Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
166.0	2.2653e-05	1.1399e-10	-10.0	-2.5	9.541163194447765e-08
166.5	2.265e-05	1.135e-10	-10.0	-2.5	9.244561631947758e-08
167.0	2.265e-05	1.1299e-10	-10.0	-2.5	9.248000000003202e-08
167.5	2.2646e-05	1.1287e-10	-10.0	-2.5	8.851478298614257e-08
168.0	2.2646e-05	1.1291e-10	-10.0	-2.5	8.854996527780983e-08
168.5	2.2646e-05	1.1248e-10	-10.0	-2.5	8.85855468750318e-08
169.0	2.2646e-05	1.1313e-10	-10.0	-2.5	8.862152777780848e-08
169.5	2.2644e-05	1.1247e-10	-10.0	-2.5	8.665790798613888e-08
170.0	2.2646e-05	1.1246e-10	-10.0	-2.5	8.869468750002937e-08
170.5	2.2646e-05	1.1205e-10	-10.0	-2.5	8.873186631947358e-08
171.0	2.2645e-05	1.1235e-10	-10.0	-2.5	8.776944444447709e-08
171.5	2.2646e-05	1.1227e-10	-10.0	-2.5	8.880742187502953e-08
172.0	2.2644e-05	1.12e-10	-10.0	-2.5	8.684579861114027e-08
172.5	2.2641e-05	1.1179e-10	-10.0	-2.5	8.388457465280692e-08
173.0	2.264e-05	1.1206e-10	-10.0	-2.5	8.292375000002928e-08
173.5	2.2645e-05	1.1194e-10	-10.0	-2.5	8.796332465280934e-08
174.0	2.2643e-05	1.1193e-10	-10.0	-2.5	8.600329861114232e-08
174.5	2.2645e-05	1.1199e-10	-10.0	-2.5	8.804367187503201e-08
175.0	2.2645e-05	1.113e-10	-10.0	-2.5	8.808444444447541e-08
175.5	2.2644e-05	1.1172e-10	-10.0	-2.5	8.712561631947133e-08
176.0	2.2646e-05	1.1187e-10	-10.0	-2.5	8.916718750002855e-08
176.5	2.2645e-05	1.1103e-10	-10.0	-2.5	8.820915798614067e-08
177.0	2.2643e-05	1.1121e-10	-10.0	-2.5	8.62515277778087e-08
177.5	2.264e-05	1.1129e-10	-10.0	-2.5	8.329429687502926e-08
178.0	2.2636e-05	1.113e-10	-10.0	-2.5	7.933746527780911e-08
178.5	2.264e-05	1.105e-10	-10.0	-2.5	8.338103298614088e-08
179.0	2.2637e-05	1.1118e-10	-10.0	-2.5	8.042500000002897e-08
179.5	2.2637e-05	1.1104e-10	-10.0	-2.5	8.046936631947495e-08
180.0	2.2635e-05	1.0999e-10	-10.0	-2.5	7.851413194447126e-08
180.5	2.2635e-05	9.762e-12	-10.0	-2.5	7.855929687502667e-08
181.0	2.2639e-05	1.5974e-12	-10.0	-2.5	8.260486111114217e-08
181.5	2.2634e-05	2.4605e-12	-10.0	-2.5	7.765082465280621e-08
182.0	2.2632e-05	1.2672e-12	-10.0	-2.5	7.569718750002815e-08
182.5	2.2626e-05	1.6677e-12	-10.0	-2.5	6.97439496528062e-08
183.0	2.2623e-05	9.1076e-13	-10.0	-2.5	6.679111111113875e-08
183.5	2.2619e-05	1.3256e-12	-10.0	-2.5	6.283867187503061e-08
184.0	2.2621e-05	3.8385e-13	-10.0	-2.5	6.48866319444734e-08
184.5	2.2614e-05	3.5524e-13	-10.0	-2.5	5.793499131947488e-08
185.0	2.2613e-05	3.8505e-13	-10.0	-2.5	5.6983750000027286e-08
185.5	2.2612e-05	3.8981e-13	-10.0	-2.5	5.6032907986137796e-08
186.0	2.2611e-05	7.6294e-13	-10.0	-2.5	5.508246527780641e-08
186.5	2.2608e-05	3.624e-13	-10.0	-2.5	5.2132421875028735e-08
187.0	2.2606e-05	4.8161e-13	-10.0	-2.5	5.018277777780458e-08
187.5	2.2603e-05	7.4148e-13	-10.0	-2.5	4.723353298613972e-08
188.0	2.2599e-05	1.3804e-12	-10.0	-2.5	4.328468750003077e-08
188.5	2.2601e-05	8.2016e-13	-10.0	-2.5	4.533624131947275e-08
189.0	2.2601e-05	1.1146e-12	-10.0	-2.5	4.538819444447183e-08
189.5	2.2599e-05	7.3791e-13	-10.0	-2.5	4.3440546875028014e-08
190.0	2.2595e-05	1.5009e-12	-10.0	-2.5	3.9493298611137915e-08
190.5	2.2592e-05	1.0586e-12	-10.0	-2.5	3.654644965280472e-08
191.0	2.259e-05	1.0145e-12	-10.0	-2.5	3.4600000000025046e-08
191.5	2.2589e-05	1.3864e-12	-10.0	-2.5	3.3653949652805664e-08
192.0	2.259e-05	1.3125e-12	-10.0	-2.5	3.4708298611138604e-08
192.5	2.2582e-05	1.7595e-12	-10.0	-2.5	2.676304687503024e-08
193.0	2.258e-05	1.7083e-12	-10.0	-2.5	2.4818194444472803e-08
193.5	2.2583e-05	1.7369e-12	-10.0	-2.5	2.787374131947088e-08
194.0	2.2582e-05	1.9836e-12	-10.0	-2.5	2.692968750002845e-08
194.5	2.2579e-05	1.4782e-12	-10.0	-2.5	2.3986032986136348e-08
195.0	2.2579e-05	1.8561e-12	-10.0	-2.5	2.404277777780215e-08
195.5	2.2576e-05	2.0146e-12	-10.0	-2.5	2.109992187502625e-08
196.0	2.2574e-05	1.9658e-12	-10.0	-2.5	1.9157465277803867e-08
196.5	2.2574e-05	2.2292e-12	-10.0	-2.5	1.9215407986137195e-08
197.0	2.2573e-05	2.5046e-12	-10.0	-2.5	1.8273750000026432e-08
197.5	2.2569e-05	2.4402e-12	-10.0	-2.5	1.433249131947058e-08
198.0	2.2566e-05	2.0969e-12	-10.0	-2.5	1.1391631944471632e-08
198.5	2.2563e-05	2.9695e-12	-10.0	-2.5	8.451171875027398e-09
199.0	2.2564e-05	1.8346e-12	-10.0	-2.5	9.511111111136484e-09
199.5	2.2565e-05	1.7595e-12	-10.0	-2.5	1.057144965280367e-08
200.0	2.2563e-05	2.4569e-12	-10.0	-2.5	8.632187500025768e-09
200.5	2.2564e-05	2.2805e-12	-10.0	-2.5	9.69332465280238e-09
201.0	2.2559e-05	2.8539e-12	-10.0	-2.5	4.7548611111341015e-09
201.5	2.2559e-05	2.3889e-12	-10.0	-2.5	4.816796875024723e-09
202.0	2.256e-05	2.0516e-12	-10.0	-2.5	5.8791319444722505e-09
202.5	2.2556e-05	2.991e-12	-10.0	-2.5	1.9418663194703035e-09
203.0	2.2561e-05	2.3901e-12	-10.0	-2.5	7.005000000025863e-09
203.5	2.2556e-05	2.5308e-12	-10.0	-2.5	2.0685329861345374e-09
204.0	2.2551e-05	2.0719e-12	-10.0	-2.5	-2.867534722195299e-09
204.5	2.2554e-05	2.4903e-12	-10.0	-2.5	1.9679687502679013e-10
205.0	2.2552e-05	2.5916e-12	-10.0	-2.5	-1.7384722221972068e-09
205.5	2.2553e-05	2.9933e-12	-10.0	-2.5	-6.733420138633009e-10
206.0	2.2553e-05	2.6107e-12	-10.0	-2.5	-6.078124999768747e-10
206.5	2.2549e-05	2.5725e-12	-10.0	-2.5	-4.541883680530954e-09
207.0	2.2544e-05	2.5642e-12	-10.0	-2.5	-9.475555555532513e-09
207.5	2.2541e-05	2.6488e-12	-10.0	-2.5	-1.2408828124974974e-08
208.0	2.2544e-05	3.2175e-12	-10.0	-2.5	-9.341701388863117e-09
208.5	2.2539e-05	3.0589e-12	-10.0	-2.5	-1.4274175347200538e-08
209.0	2.2541e-05	3.0565e-12	-10.0	-2.5	-1.2206249999974672e-08
209.5	2.2541e-05	2.9194e-12	-10.0	-2.5	-1.213792534719848e-08
210.0	2.2536e-05	2.7633e-12	-10.0	-2.5	-1.7069201388864984e-08
210.5	2.2539e-05	3.0887e-12	-10.0	-2.5	-1.4000078124976176e-08
211.0	2.254e-05	3.0577e-12	-10.0	-2.5	-1.2930555555530263e-08
211.5	2.2539e-05	3.2425e-12	-10.0	-2.5	-1.3860633680534023e-08
212.0	2.2542e-05	2.5427e-12	-10.0	-2.5	-1.0790312499977687e-08
212.5	2.2545e-05	2.358e-12	-10.0	-2.5	-7.719592013866639e-09
213.0	2.2545e-05	2.9278e-12	-10.0	-2.5	-7.648472222200679e-09
213.5	2.2546e-05	3.4118e-12	-10.0	-2.5	-6.5769531249744255e-09
214.0	2.2542e-05	3.2401e-12	-10.0	-2.5	-1.0505034722201035e-08
214.5	2.2541e-05	3.5584e-12	-10.0	-2.5	-1.1432717013866353e-08
215.0	2.254e-05	3.6585e-12	-10.0	-2.5	-1.2359999999976958e-08
215.5	2.2541e-05	3.3045e-12	-10.0	-2.5	-1.1286883680531852e-08
216.0	2.2543e-05	2.9755e-12	-10.0	-2.5	-9.213368055529842e-09
216.5	2.2542e-05	3.2532e-12	-10.0	-2.5	-1.0139453124979696e-08
217.0	2.2538e-05	3.202e-12	-10.0	-2.5	-1.4065138888864475e-08
217.5	2.2543e-05	3.0768e-12	-10.0	-2.5	-8.990425347198523e-09
218.0	2.254e-05	2.7669e-12	-10.0	-2.5	-1.1915312499975072e-08
218.5	2.254e-05	2.954e-12	-10.0	-2.5	-1.1839800347197106e-08
219.0	2.2542e-05	3.4749e-12	-10.0	-2.5	-9.763888888866817e-09
219.5	2.2543e-05	3.1734e-12	-10.0	-2.5	-8.687578124977232e-09
220.0	2.2542e-05	3.1328e-12	-10.0	-2.5	-9.610868055533932e-09
220.5	2.2542e-05	2.6679e-12	-10.0	-2.5	-9.533758680533726e-09
221.0	2.2544e-05	2.6047e-12	-10.0	-2.5	-7.45624999997781e-09
221.5	2.2543e-05	2.9433e-12	-10.0	-2.5	-8.378342013866982e-09
222.0	2.254e-05	2.9099e-12	-10.0	-2.5	-1.130003472219905e-08
222.5	2.2541e-05	3.0303e-12	-10.0	-2.5	-1.02213281249778e-08
223.0	2.2541e-05	3.2926e-12	-10.0	-2.5	-1.0142222222200641e-08
223.5	2.2545e-05	2.9647e-12	-10.0	-2.5	-6.062717013866775e-09
224.0	2.2544e-05	3.1829e-12	-10.0	-2.5	-6.982812499978995e-09
224.5	2.2539e-05	3.1185e-12	-10.0	-2.5	-1.1902508680535108e-08
225.0	2.2538e-05	3.1388e-12	-10.0	-2.5	-1.2821805555534514e-08
225.5	2.2538e-05	3.413e-12	-10.0	-2.5	-1.2740703124977014e-08
226.0	2.2539e-05	3.2973e-12	-10.0	-2.5	-1.1659201388869385e-08
226.5	2.2539e-05	3.2389e-12	-10.0	-2.5	-1.157730034720246e-08
227.0	2.2541e-05	3.4559e-12	-10.0	-2.5	-9.494999999979823e-09
227.5	2.2539e-05	3.7444e-12	-10.0	-2.5	-1.1412300347201081e-08
228.0	2.254e-05	4.009e-12	-10.0	-2.5	-1.0329201388864436e-08
228.5	2.2538e-05	3.4988e-12	-10.0	-2.5	-1.2245703124979656e-08
229.0	2.2544e-05	3.1877e-12	-10.0	-2.5	-6.161805555532785e-09
229.5	2.2545e-05	3.5071e-12	-10.0	-2.5	-5.0775086805353894e-09
230.0	2.2544e-05	3.7277e-12	-10.0	-2.5	-5.992812499977502e-09
230.5	2.2543e-05	3.6752e-12	-10.0	-2.5	-6.907717013868289e-09
231.0	2.2543e-05	3.9184e-12	-10.0	-2.5	-6.8222222221987826e-09
231.5	2.2544e-05	3.6561e-12	-10.0	-2.5	-5.736328124979147e-09
232.0	2.2545e-05	3.8588e-12	-10.0	-2.5	-4.65003472220141e-09
232.5	2.2544e-05	3.4821e-12	-10.0	-2.5	-5.563342013866569e-09
233.0	2.2545e-05	3.0994e-12	-10.0	-2.5	-4.476249999979407e-09
233.5	2.2543e-05	3.7527e-12	-10.0	-2.5	-6.388758680533945e-09
234.0	2.2549e-05	3.5655e-12	-10.0	-2.5	-3.008680555331689e-10
234.5	2.2547e-05	3.4678e-12	-10.0	-2.5	-2.212578124978281e-09
235.0	2.2545e-05	3.8207e-12	-10.0	-2.5	-4.1238888888686805e-09
235.5	2.2545e-05	3.7265e-12	-10.0	-2.5	-4.03480034720337e-09
236.0	2.2547e-05	3.6025e-12	-10.0	-2.5	-1.9453124999789604e-09
236.5	2.2548e-05	3.581e-12	-10.0	-2.5	-8.554253471986428e-10
237.0	2.2546e-05	2.774e-12	-10.0	-2.5	-2.7651388888668023e-09
237.5	2.2547e-05	3.5846e-12	-10.0	-2.5	-1.674453124980447e-09
238.0	2.2547e-05	3.6383e-12	-10.0	-2.5	-1.5833680555347952e-09
238.5	2.2553e-05	3.5965e-12	-10.0	-2.5	4.508116319465173e-09
239.0	2.2547e-05	3.6609e-12	-10.0	-2.5	-1.3999999999793529e-09
239.5	2.2546e-05	3.9721e-12	-10.0	-2.5	-2.307717013868367e-09
240.0	2.2551e-05	3.2044e-12	-10.0	-2.5	2.784965277800324e-09
240.5	2.255e-05	1.169e-10	-10.0	-2.5	1.8780468750207357e-09
241.0	2.2555e-05	1.2453e-10	-10.0	-2.5	6.971527777798852e-09
241.5	2.2555e-05	1.2515e-10	-10.0	-2.5	7.065407986130883e-09
242.0	2.2562e-05	1.2271e-10	-10.0	-2.5	1.4159687500019423e-08
242.5	2.2568e-05	1.2124e-10	-10.0	-2.5	2.025436631946726e-08
243.0	2.2571e-05	1.2004e-10	-10.0	-2.5	2.3349444444466618e-08
243.5	2.2579e-05	1.182e-10	-10.0	-2.5	3.14449218750181e-08
244.0	2.2583e-05	1.1766e-10	-10.0	-2.5	3.554079861113247e-08
244.5	2.2584e-05	1.1704e-10	-10.0	-2.5	3.663707465279497e-08
245.0	2.259e-05	1.1691e-10	-10.0	-2.5	4.273375000001976e-08
245.5	2.2597e-05	1.1565e-10	-10.0	-2.5	4.9830824652798063e-08
246.0	2.2596e-05	1.1539e-10	-10.0	-2.5	4.892829861113048e-08
246.5	2.2605e-05	1.1506e-10	-10.0	-2.5	5.802617187501921e-08
247.0	2.2609e-05	1.1455e-10	-10.0	-2.5	6.212444444446524e-08
247.5	2.2611e-05	1.1461e-10	-10.0	-2.5	6.422311631946499e-08
248.0	2.2613e-05	1.1341e-10	-10.0	-2.5	6.632218750001606e-08
248.5	2.2616e-05	1.1356e-10	-10.0	-2.5	6.942165798613082e-08
249.0	2.2618e-05	1.1332e-10	-10.0	-2.5	7.15215277777947e-08
249.5	2.2622e-05	1.1323e-10	-10.0	-2.5	7.562179687502107e-08
250.0	2.2624e-05	1.1274e-10	-10.0	-2.5	7.772246527779439e-08
250.5	2.2626e-05	1.1308e-10	-10.0	-2.5	7.982353298612919e-08
251.0	2.2631e-05	1.125e-10	-10.0	-2.5	8.49250000000185e-08
251.5	2.2631e-05	1.12e-10	-10.0	-2.5	8.502686631946512e-08
252.0	2.2632e-05	1.1232e-10	-10.0	-2.5	8.612913194446187e-08
252.5	2.2632e-05	1.1281e-10	-10.0	-2.5	8.623179687501791e-08
253.0	2.2638e-05	1.1208e-10	-10.0	-2.5	9.233486111112827e-08
253.5	2.264e-05	1.1196e-10	-10.0	-2.5	9.443832465279474e-08
254.0	2.264e-05	1.1152e-10	-10.0	-2.5	9.454218750001831e-08
254.5	2.2642e-05	1.1154e-10	-10.0	-2.5	9.664644965279759e-08
255.0	2.2646e-05	1.1134e-10	-10.0	-2.5	1.0075111111112919e-07
255.5	2.265e-05	1.1086e-10	-10.0	-2.5	1.048561718750189e-07
256.0	2.265e-05	1.1069e-10	-10.0	-2.5	1.0496163194446471e-07
256.5	2.2651e-05	1.1083e-10	-10.0	-2.5	1.0606749131946404e-07
257.0	2.2651e-05	1.1068e-10	-10.0	-2.5	1.0617375000001927e-07
257.5	2.2656e-05	1.1054e-10	-10.0	-2.5	1.1128040798613002e-07
258.0	2.2658e-05	1.1042e-10	-10.0	-2.5	1.1338746527779568e-07
258.5	2.266e-05	1.1002e-10	-10.0	-2.5	1.1549492187501944e-07
259.0	2.2659e-05	1.0958e-10	-10.0	-2.5	1.1460277777779811e-07
259.5	2.266e-05	1.1009e-10	-10.0	-2.5	1.157110329861291e-07
260.0	2.2663e-05	1.1023e-10	-10.0	-2.5	1.1881968750001581e-07
260.5	2.2664e-05	1.1005e-10	-10.0	-2.5	1.1992874131945962e-07
261.0	2.2669e-05	1.0958e-10	-10.0	-2.5	1.2503819444446013e-07
261.5	2.2669e-05	1.093e-10	-10.0	-2.5	1.2514804687501795e-07
262.0	2.2669e-05	1.0945e-10	-10.0	-2.5	1.252582986111271e-07
262.5	2.2669e-05	1.0977e-10	-10.0	-2.5	1.2536894965279433e-07
263.0	2.2668e-05	1.0883e-10	-10.0	-2.5	1.2448000000001748e-07
263.5	2.2666e-05	1.0926e-10	-10.0	-2.5	1.2259144965279315e-07
264.0	2.2664e-05	1.0873e-10	-10.0	-2.5	1.2070329861112693e-07
264.5	2.2667e-05	1.0929e-10	-10.0	-2.5	1.238155468750196e-07
265.0	2.2662e-05	1.0926e-10	-10.0	-2.5	1.18928194444463e-07
265.5	2.2664e-05	1.0891e-10	-10.0	-2.5	1.2104124131945951e-07
266.0	2.2668e-05	1.0889e-10	-10.0	-2.5	1.2515468750001852e-07
266.5	2.2665e-05	1.0861e-10	-10.0	-2.5	1.2226853298613044e-07
267.0	2.2667e-05	1.0868e-10	-10.0	-2.5	1.2438277777779787e-07
267.5	2.2667e-05	1.0851e-10	-10.0	-2.5	1.2449742187501902e-07
268.0	2.2667e-05	1.0866e-10	-10.0	-2.5	1.2461246527779488e-07
268.5	2.2667e-05	1.0812e-10	-10.0	-2.5	1.2472790798612884e-07
269.0	2.2663e-05	1.0817e-10	-10.0	-2.5	1.2084375000001552e-07
269.5	2.2664e-05	1.0786e-10	-10.0	-2.5	1.219599913194611e-07
270.0	2.2665e-05	1.0826e-10	-10.0	-2.5	1.230766319444614e-07
270.5	2.2662e-05	1.0762e-10	-10.0	-2.5	1.201936718750178e-07
271.0	2.2663e-05	1.0758e-10	-10.0	-2.5	1.2131111111112752e-07
271.5	2.2662e-05	1.0736e-10	-10.0	-2.5	1.2042894965279434e-07
272.0	2.2661e-05	1.0749e-10	-10.0	-2.5	1.1954718750001588e-07
272.5	2.2657e-05	1.0742e-10	-10.0	-2.5	1.1566582465279571e-07
273.0	2.2656e-05	1.0706e-10	-10.0	-2.5	1.1478486111113006e-07
273.5	2.2655e-05	1.0706e-10	-10.0	-2.5	1.1390429687501574e-07
274.0	2.2658e-05	1.0746e-10	-10.0	-2.5	1.1702413194445812e-07
274.5	2.2658e-05	1.0729e-10	-10.0	-2.5	1.171443663194588e-07
275.0	2.2658e-05	1.0645e-10	-10.0	-2.5	1.172650000000142e-07
275.5	2.2657e-05	1.075e-10	-10.0	-2.5	1.1638603298612889e-07
276.0	2.2656e-05	1.0715e-10	-10.0	-2.5	1.155074652777949e-07
276.5	2.2657e-05	1.0643e-10	-10.0	-2.5	1.1662929687501663e-07
277.0	2.2655e-05	1.0651e-10	-10.0	-2.5	1.1475152777779327e-07
277.5	2.2657e-05	1.0687e-10	-10.0	-2.5	1.1687415798612662e-07
278.0	2.2656e-05	1.0677e-10	-10.0	-2.5	1.1599718750001826e-07
278.5	2.2658e-05	1.0726e-10	-10.0	-2.5	1.1812061631945764e-07
279.0	2.2655e-05	1.0637e-10	-10.0	-2.5	1.1524444444445771e-07
279.5	2.2654e-05	1.0637e-10	-10.0	-2.5	1.1436867187501689e-07
280.0	2.2654e-05	1.0614e-10	-10.0	-2.5	1.1449329861112619e-07
280.5	2.2655e-05	1.0562e-10	-10.0	-2.5	1.1561832465279239e-07
281.0	2.2658e-05	1.0632e-10	-10.0	-2.5	1.1874375000001431e-07
281.5	2.2656e-05	1.059e-10	-10.0	-2.5	1.1686957465279353e-07
282.0	2.2653e-05	1.0583e-10	-10.0	-2.5	1.1399579861112865e-07
282.5	2.265e-05	1.0589e-10	-10.0	-2.5	1.1112242187501849e-07
283.0	2.2647e-05	1.0628e-10	-10.0	-2.5	1.0824944444445966e-07
283.5	2.2644e-05	1.062e-10	-10.0	-2.5	1.0537686631945892e-07
284.0	2.2646e-05	1.0556e-10	-10.0	-2.5	1.075046875000137e-07
284.5	2.2648e-05	1.0549e-10	-10.0	-2.5	1.0963290798612658e-07
285.0	2.2653e-05	1.0623e-10	-10.0	-2.5	1.1476152777779397e-07
285.5	2.2646e-05	1.0599e-10	-10.0	-2.5	1.0789054687501348e-07
286.0	2.2644e-05	1.0528e-10	-10.0	-2.5	1.0601996527779189e-07
286.5	2.2643e-05	1.0554e-10	-10.0	-2.5	1.0514978298612721e-07
287.0	2.2639e-05	1.0588e-10	-10.0	-2.5	1.0128000000001743e-07
287.5	2.2639e-05	1.0484e-10	-10.0	-2.5	1.0141061631946098e-07
288.0	2.2634e-05	1.0544e-10	-10.0	-2.5	9.654163194445844e-08
288.5	2.2637e-05	1.0564e-10	-10.0	-2.5	9.96730468750146e-08
289.0	2.2633e-05	1.056e-10	-10.0	-2.5	9.580486111112707e-08
289.5	2.2634e-05	1.0568e-10	-10.0	-2.5	9.693707465279166e-08
290.0	2.2629e-05	1.0572e-10	-10.0	-2.5	9.206968750001475e-08
290.5	2.263e-05	1.0517e-10	-10.0	-2.5	9.320269965279216e-08
291.0	2.2627e-05	1.0518e-10	-10.0	-2.5	9.033611111112567e-08
291.5	2.2628e-05	1.0535e-10	-10.0	-2.5	9.146992187501589e-08
292.0	2.2631e-05	1.0462e-10	-10.0	-2.5	9.460413194445843e-08
292.5	2.2631e-05	1.0546e-10	-10.0	-2.5	9.473874131945927e-08
293.0	2.2626e-05	1.0517e-10	-10.0	-2.5	8.987375000001402e-08
293.5	2.2626e-05	1.0511e-10	-10.0	-2.5	9.000915798612429e-08
294.0	2.2625e-05	1.0515e-10	-10.0	-2.5	8.914496527779385e-08
294.5	2.2624e-05	1.0521e-10	-10.0	-2.5	8.828117187501474e-08
295.0	2.262e-05	1.0481e-10	-10.0	-2.5	8.441777777779054e-08
295.5	2.2619e-05	1.047e-10	-10.0	-2.5	8.355478298612763e-08
296.0	2.2621e-05	1.0529e-10	-10.0	-2.5	8.569218750001246e-08
296.5	2.2616e-05	1.0477e-10	-10.0	-2.5	8.082999131946037e-08
297.0	2.2613e-05	1.0456e-10	-10.0	-2.5	7.796819444445721e-08
297.5	2.2612e-05	1.0466e-10	-10.0	-2.5	7.710679687501315e-08
298.0	2.261e-05	1.0436e-10	-10.0	-2.5	7.5245798611125e-08
298.5	2.261e-05	1.0508e-10	-10.0	-2.5	7.538519965278917e-08
299.0	2.2609e-05	1.0437e-10	-10.0	-2.5	7.452500000001264e-08
299.5	2.2608e-05	1.046e-10	-10.0	-2.5	7.366519965279421e-08
300.0	2.2607e-05	1.0374e-10	-10.0	-2.5	7.280579861112372e-08
300.5	2.2602e-05	8.7309e-12	-10.0	-2.5	6.79467968750161e-08
301.0	2.2599e-05	4.6492e-12	-10.0	-2.5	6.508819444446081e-08
301.5	2.2596e-05	4.8804e-12	-10.0	-2.5	6.222999131945685e-08
302.0	2.2592e-05	4.8649e-12	-10.0	-2.5	5.837218750001218e-08
302.5	2.2589e-05	4.7195e-12	-10.0	-2.5	5.551478298612442e-08
303.0	2.2589e-05	3.3855e-12	-10.0	-2.5	5.565777777779117e-08
303.5	2.2585e-05	2.5535e-12	-10.0	-2.5	5.180117187501403e-08
304.0	2.2582e-05	3.413e-12	-10.0	-2.5	4.89449652777938e-08
304.5	2.2576e-05	3.0077e-12	-10.0	-2.5	4.3089157986121696e-08
305.0	2.2576e-05	3.432e-12	-10.0	-2.5	4.323375000001069e-08
305.5	2.2571e-05	2.9111e-12	-10.0	-2.5	3.837874131946037e-08
306.0	2.2571e-05	2.5773e-12	-10.0	-2.5	3.852413194445879e-08
306.5	2.2568e-05	1.8954e-12	-10.0	-2.5	3.566992187501551e-08
307.0	2.2564e-05	2.2459e-12	-10.0	-2.5	3.1816111111124745e-08
307.5	2.2563e-05	1.62e-12	-10.0	-2.5	3.0962699652791885e-08
308.0	2.2561e-05	1.7643e-12	-10.0	-2.5	2.9109687500011546e-08
308.5	2.2561e-05	1.4257e-12	-10.0	-2.5	2.9257074652790305e-08
309.0	2.256e-05	1.4734e-12	-10.0	-2.5	2.8404861111124973e-08
309.5	2.256e-05	1.6046e-12	-10.0	-2.5	2.8553046875013158e-08
310.0	2.2559e-05	1.3769e-12	-10.0	-2.5	2.770163194445725e-08
310.5	2.2553e-05	1.0669e-12	-10.0	-2.5	2.1850616319455258e-08
311.0	2.255e-05	1.1337e-12	-10.0	-2.5	1.9000000000011168e-08
311.5	2.2548e-05	1.1241e-12	-10.0	-2.5	1.7149782986123984e-08
312.0	2.2543e-05	1.57e-12	-10.0	-2.5	1.229996527779171e-08
312.5	2.2542e-05	1.6403e-12	-10.0	-2.5	1.1450546875012757e-08
313.0	2.2538e-05	4.4704e-13	-10.0	-2.5	7.601527777788714e-09
313.5	2.2536e-05	1.4746e-12	-10.0	-2.5	5.75290798612377e-09
314.0	2.2537e-05	1.6666e-12	-10.0	-2.5	6.90468750001334e-09
314.5	2.2535e-05	6.6876e-13	-10.0	-2.5	5.0568663194578214e-09
315.0	2.2538e-05	1.0574e-12	-10.0	-2.5	8.209444444457815e-09
315.5	2.2537e-05	1.0097e-12	-10.0	-2.5	7.362421875013915e-09
316.0	2.2535e-05	8.6904e-13	-10.0	-2.5	5.515798611122535e-09
316.5	2.2531e-05	8.3804e-13	-10.0	-2.5	1.6695746527916472e-09
317.0	2.2528e-05	7.9632e-13	-10.0	-2.5	-1.1762499999891114e-09
317.5	2.2529e-05	1.0788e-12	-10.0	-2.5	-2.167534720977425e-11
318.0	2.2523e-05	1.21e-12	-10.0	-2.5	-5.8667013888741325e-09
318.5	2.2527e-05	1.1408e-12	-10.0	-2.5	-1.7113281249889558e-09
319.0	2.2524e-05	8.4877e-13	-10.0	-2.5	-4.555555555544086e-09
319.5	2.2524e-05	9.7156e-13	-10.0	-2.5	-4.399383680544702e-09
320.0	2.2525e-05	4.4584e-13	-10.0	-2.5	-3.2428124999884123e-09
320.5	2.2523e-05	5.0783e-13	-10.0	-2.5	-5.085842013877211e-09
321.0	2.2526e-05	9.7871e-13	-10.0	-2.5	-1.9284722222104984e-09
321.5	2.2525e-05	1.8954e-13	-10.0	-2.5	-2.770703124991067e-09
322.0	2.2526e-05	3.7909e-13	-10.0	-2.5	-1.6125347222091491e-09
322.5	2.252e-05	2.1935e-13	-10.0	-2.5	-7.453967013874315e-09
323.0	2.2519e-05	5.7459e-13	-10.0	-2.5	-8.294999999990745e-09
323.5	2.2519e-05	4.7445e-13	-10.0	-2.5	-8.135633680543493e-09
324.0	2.252e-05	2.0623e-13	-10.0	-2.5	-6.975868055542723e-09
324.5	2.2521e-05	9.6559e-14	-10.0	-2.5	-5.8157031249872406e-09
325.0	2.252e-05	5.579e-13	-10.0	-2.5	-6.655138888874654e-09
325.5	2.2514e-05	6.2823e-13	-10.0	-2.5	-1.2494175347208154e-08
326.0	2.2517e-05	3.7432e-13	-10.0	-2.5	-9.332812499987536e-09
326.5	2.2517e-05	1.514e-13	-10.0	-2.5	-9.171050347208618e-09
327.0	2.251e-05	3.9339e-14	-10.0	-2.5	-1.6008888888876784e-08
327.5	2.2513e-05	3.0994e-13	-10.0	-2.5	-1.2846328124988638e-08
328.0	2.2512e-05	2.3842e-14	-10.0	-2.5	-1.3683368055544386e-08
328.5	2.2511e-05	4.7088e-13	-10.0	-2.5	-1.4520008680545421e-08
329.0	2.2509e-05	1.4782e-13	-10.0	-2.5	-1.635624999998716e-08
329.5	2.2511e-05	4.0174e-13	-10.0	-2.5	-1.4192092013878968e-08
330.0	2.2512e-05	4.8876e-13	-10.0	-2.5	-1.3027534722211478e-08
330.5	2.251e-05	6.5804e-13	-10.0	-2.5	-1.4862578124989078e-08
331.0	2.2511e-05	8.0228e-13	-10.0	-2.5	-1.3697222222212163e-08
331.5	2.2513e-05	2.9564e-13	-10.0	-2.5	-1.1531467013878343e-08
332.0	2.2515e-05	9.2745e-13	-10.0	-2.5	-9.36531249998981e-09
332.5	2.2516e-05	2.6345e-13	-10.0	-2.5	-8.198758680545367e-09
333.0	2.2514e-05	6.3777e-13	-10.0	-2.5	-1.0031805555542626e-08
