Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
28.0	2.1709e-05	5.3644e-13	-10.0	-2.5
28.5	2.1712e-05	1.8239e-13	-10.0	-2.5
29.0	2.1715e-05	1.1802e-13	-10.0	-2.5
29.5	2.1718e-05	5.6744e-13	-10.0	-2.5
30.0	2.1718e-05	3.5047e-13	-10.0	-2.5
30.5	2.1722e-05	3.3259e-13	-10.0	-2.5
31.0	2.1724e-05	5.6863e-13	-10.0	-2.5
31.5	2.1727e-05	2.5392e-13	-10.0	-2.5
32.0	2.1732e-05	3.7312e-13	-10.0	-2.5
32.502	2.1737e-05	8.9884e-13	-10.0	-2.5
33.0	2.174e-05	7.0572e-13	-10.0	-2.5
33.5	2.174e-05	6.3896e-13	-10.0	-2.5
34.0	2.1741e-05	4.6492e-13	-10.0	-2.5
34.5	2.1744e-05	1.4305e-14	-10.0	-2.5
35.0	2.1748e-05	3.5882e-13	-10.0	-2.5
35.5	2.1749e-05	6.5208e-13	-10.0	-2.5
36.0	2.1755e-05	3.7909e-13	-10.0	-2.5
36.502	2.1756e-05	5.4479e-13	-10.0	-2.5
37.0	2.1758e-05	6.5327e-13	-10.0	-2.5
37.5	2.1756e-05	3.6955e-13	-10.0	-2.5
38.0	2.1761e-05	2.2054e-13	-10.0	-2.5
38.5	2.1763e-05	2.2888e-13	-10.0	-2.5
39.0	2.1766e-05	9.0957e-13	-10.0	-2.5
39.5	2.1768e-05	5.1498e-13	-10.0	-2.5
40.0	2.1771e-05	5.6267e-13	-10.0	-2.5
40.502	2.1771e-05	1.3232e-13	-10.0	-2.5
41.0	2.1777e-05	4.1008e-13	-10.0	-2.5
41.5	2.1777e-05	5.1022e-13	-10.0	-2.5
42.0	2.1779e-05	6.4492e-13	-10.0	-2.5
42.5	2.1779e-05	2.8968e-13	-10.0	-2.5
43.0	2.1783e-05	4.3392e-13	-10.0	-2.5
43.5	2.178e-05	3.2544e-13	-10.0	-2.5
44.0	2.1785e-05	3.3379e-14	-10.0	-2.5
44.503	2.179e-05	1.1218e-12	-10.0	-2.5
45.0	2.179e-05	2.0385e-13	-10.0	-2.5
45.5	2.1793e-05	2.5153e-13	-10.0	-2.5
46.0	2.1795e-05	6.6638e-13	-10.0	-2.5
46.5	2.1798e-05	4.5299e-13	-10.0	-2.5
47.0	2.1802e-05	3.2425e-13	-10.0	-2.5
47.5	2.1804e-05	8.6308e-13	-10.0	-2.5
48.0	2.1806e-05	8.3447e-15	-10.0	-2.5
48.5	2.1809e-05	3.5763e-13	-10.0	-2.5
49.0	2.1812e-05	4.1485e-13	-10.0	-2.5
49.5	2.1815e-05	3.4452e-13	-10.0	-2.5
50.0	2.1816e-05	1.955e-13	-10.0	-2.5
50.5	2.1816e-05	3.0398e-13	-10.0	-2.5
51.0	2.1822e-05	2.5749e-13	-10.0	-2.5
51.5	2.1825e-05	3.612e-13	-10.0	-2.5
52.0	2.1825e-05	1.7643e-13	-10.0	-2.5
52.503	2.1826e-05	4.6492e-13	-10.0	-2.5
53.0	2.1828e-05	2.1815e-13	-10.0	-2.5
53.5	2.183e-05	4.3392e-13	-10.0	-2.5
54.0	2.1834e-05	6.2585e-13	-10.0	-2.5
54.5	2.1837e-05	1.4424e-13	-10.0	-2.5
55.0	2.1839e-05	1.4305e-14	-10.0	-2.5
55.5	2.1839e-05	3.6836e-13	-10.0	-2.5
56.0	2.1842e-05	1.7881e-14	-10.0	-2.5
56.503	2.1849e-05	2.0981e-13	-10.0	-2.5
57.0	2.1851e-05	3.0637e-13	-10.0	-2.5
57.5	2.1852e-05	4.2796e-13	-10.0	-2.5
58.0	2.1853e-05	5.9485e-13	-10.0	-2.5
58.5	2.1856e-05	2.9683e-13	-10.0	-2.5
59.0	2.1858e-05	2.9325e-13	-10.0	-2.5
59.5	2.186e-05	1.2636e-13	-10.0	-2.5
60.0	2.1862e-05	3.0756e-13	-10.0	-2.5
60.503	2.1863e-05	4.0412e-13	-10.0	-2.5
61.0	2.1866e-05	7.0334e-14	-10.0	-2.5
61.5	2.1865e-05	4.6134e-13	-10.0	-2.5
62.0	2.1869e-05	2.2173e-13	-10.0	-2.5
62.5	2.1868e-05	2.265e-14	-10.0	-2.5
63.0	2.1872e-05	2.1458e-14	-10.0	-2.5
63.5	2.1871e-05	1.0014e-13	-10.0	-2.5
64.0	2.1876e-05	1.1325e-13	-10.0	-2.5
64.503	2.1877e-05	5.7578e-13	-10.0	-2.5
65.0	2.1879e-05	4.2081e-13	-10.0	-2.5
65.5	2.1882e-05	3.0398e-13	-10.0	-2.5
66.0	2.1883e-05	1.9789e-13	-10.0	-2.5
66.5	2.1884e-05	3.8147e-14	-10.0	-2.5
67.0	2.1885e-05	3.4928e-13	-10.0	-2.5
67.5	2.1889e-05	2.3484e-13	-10.0	-2.5
68.0	2.1889e-05	5.0068e-14	-10.0	-2.5
68.503	2.1893e-05	1.6928e-13	-10.0	-2.5
69.0	2.1893e-05	1.7166e-13	-10.0	-2.5
69.5	2.1891e-05	7.0334e-14	-10.0	-2.5
70.0	2.1897e-05	5.5313e-13	-10.0	-2.5
70.5	2.19e-05	8.9407e-14	-10.0	-2.5
71.0	2.1901e-05	4.4346e-13	-10.0	-2.5
71.5	2.1903e-05	2.9087e-13	-10.0	-2.5
72.0	2.1903e-05	3.1591e-13	-10.0	-2.5
72.5	2.1909e-05	4.8161e-13	-10.0	-2.5
73.0	2.1909e-05	6.6757e-14	-10.0	-2.5
73.5	2.1913e-05	3.6478e-13	-10.0	-2.5
74.0	2.1913e-05	2.4438e-13	-10.0	-2.5
74.5	2.1916e-05	7.2718e-14	-10.0	-2.5
75.0	2.1919e-05	1.6809e-13	-10.0	-2.5
75.5	2.1923e-05	4.7207e-13	-10.0	-2.5
76.0	2.1926e-05	3.9816e-13	-10.0	-2.5
76.504	2.1929e-05	3.5763e-14	-10.0	-2.5
77.0	2.193e-05	1.1563e-13	-10.0	-2.5
77.5	2.1933e-05	4.5896e-13	-10.0	-2.5
78.0	2.1935e-05	7.6294e-14	-10.0	-2.5
78.5	2.1939e-05	1.812e-13	-10.0	-2.5
79.0	2.1942e-05	9.6559e-14	-10.0	-2.5
79.5	2.1944e-05	7.5102e-14	-10.0	-2.5
80.0	2.1943e-05	1.0729e-14	-10.0	-2.5
80.502	2.1946e-05	5.3644e-14	-10.0	-2.5
81.0	2.195e-05	2.5749e-13	-10.0	-2.5
81.5	2.1949e-05	1.0014e-13	-10.0	-2.5
82.0	2.1952e-05	9.6559e-14	-10.0	-2.5
82.5	2.1954e-05	5.0783e-13	-10.0	-2.5
83.0	2.1956e-05	6.3062e-13	-10.0	-2.5
83.5	2.1952e-05	5.8413e-14	-10.0	-2.5
84.0	2.1955e-05	1.6689e-14	-10.0	-2.5
84.503	2.1959e-05	1.3232e-13	-10.0	-2.5
85.0	2.1962e-05	8.131499999999999e-21	-10.0	-2.5
85.5	2.1961e-05	3.5763e-14	-10.0	-2.5
86.0	2.1966e-05	5.4836e-14	-10.0	-2.5
86.5	2.1963e-05	3.1829e-13	-10.0	-2.5
87.0	2.1967e-05	4.3988e-13	-10.0	-2.5
87.5	2.197e-05	2.2292e-13	-10.0	-2.5
88.0	2.1972e-05	2.3127e-13	-10.0	-2.5
88.502	2.1972e-05	9.0599e-14	-10.0	-2.5
89.0	2.1971e-05	5.8413e-14	-10.0	-2.5
89.5	2.1975e-05	1.2875e-13	-10.0	-2.5
90.0	2.1976e-05	1.7957e-20	-10.0	-2.5
90.5	2.1977e-05	8.8215e-14	-10.0	-2.5
91.0	2.1981e-05	5.3167e-13	-10.0	-2.5
91.5	2.1986e-05	4.2915e-14	-10.0	-2.5
92.0	2.1985e-05	1.1921e-13	-10.0	-2.5
92.503	2.1986e-05	2.0742e-13	-10.0	-2.5
93.0	2.1988e-05	1.6093e-13	-10.0	-2.5
93.5	2.1989e-05	3.8147e-14	-10.0	-2.5
94.0	2.1994e-05	3.2783e-13	-10.0	-2.5
94.5	2.1995e-05	6.0797e-14	-10.0	-2.5
95.0	2.1995e-05	4.8995e-13	-10.0	-2.5
95.5	2.1994e-05	5.3525e-13	-10.0	-2.5
96.0	2.1996e-05	8.8215e-14	-10.0	-2.5
96.503	2.1999e-05	5.6148e-13	-10.0	-2.5
97.0	2.2002e-05	3.6836e-13	-10.0	-2.5
97.5	2.2005e-05	5.8413e-14	-10.0	-2.5
98.0	2.2007e-05	2.8253e-13	-10.0	-2.5
98.5	2.2009e-05	1.9073e-13	-10.0	-2.5
99.0	2.201e-05	5.8413e-14	-10.0	-2.5
99.5	2.2013e-05	6.33e-13	-10.0	-2.5
100.0	2.2014e-05	1.657e-13	-10.0	-2.5
100.5	2.2017e-05	5.9605e-14	-10.0	-2.5
101.0	2.2017e-05	3.2783e-13	-10.0	-2.5
101.5	2.2017e-05	4.6015e-13	-10.0	-2.5
102.0	2.2018e-05	2.861e-13	-10.0	-2.5
102.5	2.2019e-05	3.922e-13	-10.0	-2.5
103.0	2.2021e-05	3.8981e-13	-10.0	-2.5
103.5	2.2024e-05	4.4346e-13	-10.0	-2.5
104.0	2.2025e-05	2.5988e-13	-10.0	-2.5
104.5	2.2027e-05	5.7221e-14	-10.0	-2.5
105.0	2.2027e-05	1.5259e-13	-10.0	-2.5
105.5	2.2027e-05	1.0014e-13	-10.0	-2.5
106.0	2.203e-05	7.8678e-14	-10.0	-2.5
106.5	2.2035e-05	1.8477e-13	-10.0	-2.5
107.0	2.2032e-05	1.6689e-14	-10.0	-2.5
107.5	2.2031e-05	1.6689e-14	-10.0	-2.5
108.0	2.2036e-05	4.7088e-13	-10.0	-2.5
108.5	2.2037e-05	9.5487e-13	-10.0	-2.5
109.0	2.2038e-05	2.9206e-13	-10.0	-2.5
109.5	2.204e-05	4.3392e-13	-10.0	-2.5
110.0	2.2042e-05	2.3603e-13	-10.0	-2.5
110.5	2.2043e-05	2.3246e-13	-10.0	-2.5
111.0	2.2046e-05	6.0797e-14	-10.0	-2.5
111.5	2.2044e-05	7.0572e-13	-10.0	-2.5
112.0	2.2049e-05	7.2718e-14	-10.0	-2.5
112.5	2.2046e-05	4.8876e-13	-10.0	-2.5
113.0	2.205e-05	1.5616e-13	-10.0	-2.5
113.5	2.205e-05	2.6226e-13	-10.0	-2.5
114.0	2.2055e-05	2.9206e-13	-10.0	-2.5
114.5	2.2056e-05	5.3048e-13	-10.0	-2.5
115.0	2.2059e-05	5.0545e-13	-10.0	-2.5
115.5	2.2061e-05	3.2663e-13	-10.0	-2.5
116.0	2.2062e-05	4.7684e-15	-10.0	-2.5
116.5	2.206e-05	1.5259e-13	-10.0	-2.5
117.0	2.2059e-05	1.3471e-13	-10.0	-2.5
117.5	2.2062e-05	7.6294e-14	-10.0	-2.5
118.0	2.2065e-05	1.1444e-13	-10.0	-2.5
118.5	2.2066e-05	1.0526e-12	-10.0	-2.5
119.0	2.207e-05	1.0848e-13	-10.0	-2.5
119.5	2.2073e-05	9.2872e-11	-10.0	-2.5
120.0	2.2078e-05	9.9474e-11	-10.0	-2.5
120.5	2.2084e-05	9.9657e-11	-10.0	-2.5
121.0	2.209e-05	9.8568e-11	-10.0	-2.5
121.5	2.2093e-05	9.7024e-11	-10.0	-2.5
122.0	2.21e-05	9.6082e-11	-10.0	-2.5
122.5	2.2106e-05	9.5313e-11	-10.0	-2.5
123.0	2.2114e-05	9.4365e-11	-10.0	-2.5
123.5	2.2119e-05	9.3954e-11	-10.0	-2.5
124.0	2.2127e-05	9.307e-11	-10.0	-2.5
124.5	2.2131e-05	9.2431e-11	-10.0	-2.5
125.0	2.2134e-05	9.2233e-11	-10.0	-2.5
125.5	2.2136e-05	9.2045e-11	-10.0	-2.5
126.0	2.2141e-05	9.1481e-11	-10.0	-2.5
126.5	2.2143e-05	9.0959e-11	-10.0	-2.5
127.0	2.215e-05	9.0982e-11	-10.0	-2.5
127.5	2.2154e-05	9.0269e-11	-10.0	-2.5
128.0	2.2157e-05	9.0649e-11	-10.0	-2.5
128.5	2.2164e-05	9.0377e-11	-10.0	-2.5
129.0	2.2169e-05	8.9848e-11	-10.0	-2.5
129.5	2.2174e-05	8.9734e-11	-10.0	-2.5
130.0	2.2177e-05	8.9575e-11	-10.0	-2.5
130.5	2.2179e-05	8.9847e-11	-10.0	-2.5
131.0	2.2183e-05	8.9421e-11	-10.0	-2.5
131.5	2.2185e-05	8.9332e-11	-10.0	-2.5
132.0	2.2189e-05	8.939e-11	-10.0	-2.5
132.5	2.2198e-05	8.9945e-11	-10.0	-2.5
133.0	2.2198e-05	8.9701e-11	-10.0	-2.5
133.5	2.2203e-05	8.8971e-11	-10.0	-2.5
134.0	2.2204e-05	8.9481e-11	-10.0	-2.5
134.5	2.2211e-05	8.8986e-11	-10.0	-2.5
135.0	2.2214e-05	8.8391e-11	-10.0	-2.5
135.5	2.2217e-05	8.9247e-11	-10.0	-2.5
136.0	2.222e-05	8.8513e-11	-10.0	-2.5
136.5	2.2222e-05	8.845e-11	-10.0	-2.5
137.0	2.2223e-05	8.8228e-11	-10.0	-2.5
137.5	2.2224e-05	8.8543e-11	-10.0	-2.5
138.0	2.2229e-05	8.8164e-11	-10.0	-2.5
138.5	2.223e-05	8.8071e-11	-10.0	-2.5
139.0	2.2236e-05	8.8204e-11	-10.0	-2.5
139.5	2.2236e-05	8.8062e-11	-10.0	-2.5
140.0	2.2242e-05	8.7806e-11	-10.0	-2.5
140.5	2.2243e-05	8.8052e-11	-10.0	-2.5
141.0	2.225e-05	8.7713e-11	-10.0	-2.5
141.5	2.2253e-05	8.7504e-11	-10.0	-2.5
142.0	2.2258e-05	8.7845e-11	-10.0	-2.5
142.5	2.2257e-05	8.7689e-11	-10.0	-2.5
143.0	2.2258e-05	8.8037e-11	-10.0	-2.5
143.5	2.2262e-05	8.7669e-11	-10.0	-2.5
144.0	2.2268e-05	8.7217e-11	-10.0	-2.5
144.5	2.2269e-05	8.772e-11	-10.0	-2.5
145.0	2.2271e-05	8.7435e-11	-10.0	-2.5
145.5	2.2278e-05	8.7538e-11	-10.0	-2.5
146.0	2.2277e-05	8.7832e-11	-10.0	-2.5
146.5	2.228e-05	8.7742e-11	-10.0	-2.5
147.0	2.2278e-05	8.7197e-11	-10.0	-2.5
147.5	2.2279e-05	8.7033e-11	-10.0	-2.5
148.0	2.228e-05	8.7165e-11	-10.0	-2.5
148.5	2.2287e-05	8.7398e-11	-10.0	-2.5
149.0	2.2288e-05	8.6497e-11	-10.0	-2.5
149.5	2.2288e-05	8.6726e-11	-10.0	-2.5
150.0	2.2291e-05	8.7353e-11	-10.0	-2.5
150.5	2.2294e-05	8.6577e-11	-10.0	-2.5
151.0	2.2295e-05	8.7161e-11	-10.0	-2.5
151.5	2.2296e-05	8.6822e-11	-10.0	-2.5
152.0	2.2299e-05	8.6414e-11	-10.0	-2.5
152.5	2.2297e-05	8.6364e-11	-10.0	-2.5
153.0	2.2303e-05	8.666e-11	-10.0	-2.5
153.5	2.23e-05	8.6581e-11	-10.0	-2.5
154.0	2.2301e-05	8.649e-11	-10.0	-2.5
154.5	2.2301e-05	8.6508e-11	-10.0	-2.5
155.0	2.2301e-05	8.6572e-11	-10.0	-2.5
155.5	2.2303e-05	8.6448e-11	-10.0	-2.5
156.0	2.2302e-05	8.5894e-11	-10.0	-2.5
156.5	2.2302e-05	8.6476e-11	-10.0	-2.5
157.0	2.2305e-05	8.6613e-11	-10.0	-2.5
157.5	2.2307e-05	8.6275e-11	-10.0	-2.5
158.0	2.2307e-05	8.607e-11	-10.0	-2.5
158.5	2.2307e-05	8.6169e-11	-10.0	-2.5
159.0	2.2305e-05	8.5508e-11	-10.0	-2.5
159.5	2.2306e-05	8.5591e-11	-10.0	-2.5
160.0	2.2309e-05	8.5727e-11	-10.0	-2.5
160.5	2.2309e-05	8.6254e-11	-10.0	-2.5
161.0	2.2309e-05	8.5999e-11	-10.0	-2.5
161.5	2.231e-05	8.584e-11	-10.0	-2.5
162.0	2.231e-05	8.6031e-11	-10.0	-2.5
162.5	2.2311e-05	8.5636e-11	-10.0	-2.5
163.0	2.2312e-05	8.5899e-11	-10.0	-2.5
163.5	2.2313e-05	8.5584e-11	-10.0	-2.5
164.0	2.2315e-05	8.582e-11	-10.0	-2.5
164.5	2.2318e-05	8.5292e-11	-10.0	-2.5
165.0	2.2318e-05	8.5919e-11	-10.0	-2.5
165.5	2.2321e-05	8.5867e-11	-10.0	-2.5
166.0	2.2321e-05	8.5604e-11	-10.0	-2.5
166.5	2.2322e-05	8.6173e-11	-10.0	-2.5
167.0	2.2324e-05	8.5615e-11	-10.0	-2.5
167.5	2.2325e-05	8.5287e-11	-10.0	-2.5
168.0	2.2321e-05	8.564e-11	-10.0	-2.5
168.5	2.232e-05	8.5634e-11	-10.0	-2.5
169.0	2.2316e-05	8.5957e-11	-10.0	-2.5
169.5	2.2315e-05	8.6018e-11	-10.0	-2.5
170.0	2.2314e-05	8.522e-11	-10.0	-2.5
170.5	2.2317e-05	8.5429e-11	-10.0	-2.5
171.0	2.2316e-05	8.5794e-11	-10.0	-2.5
171.5	2.2314e-05	8.5756e-11	-10.0	-2.5
172.0	2.2316e-05	8.5543e-11	-10.0	-2.5
172.5	2.2313e-05	8.5325e-11	-10.0	-2.5
173.0	2.2313e-05	8.5634e-11	-10.0	-2.5
173.5	2.2312e-05	8.5332e-11	-10.0	-2.5
174.0	2.2315e-05	8.5425e-11	-10.0	-2.5
174.5	2.2315e-05	8.5103e-11	-10.0	-2.5
175.0	2.2315e-05	8.5599e-11	-10.0	-2.5
175.5	2.2315e-05	8.5665e-11	-10.0	-2.5
176.0	2.2319e-05	8.5814e-11	-10.0	-2.5
176.5	2.2316e-05	8.5442e-11	-10.0	-2.5
177.0	2.2314e-05	8.5509e-11	-10.0	-2.5
177.5	2.2313e-05	8.5086e-11	-10.0	-2.5
178.0	2.2314e-05	8.503e-11	-10.0	-2.5
178.5	2.2314e-05	8.5311e-11	-10.0	-2.5
179.0	2.2315e-05	8.5717e-11	-10.0	-2.5
179.5	2.2314e-05	1.0465e-11	-10.0	-2.5
180.0	2.2315e-05	4.2176e-12	-10.0	-2.5
180.5	2.2316e-05	5.7161e-12	-10.0	-2.5
181.0	2.2315e-05	5.0747e-12	-10.0	-2.5
181.5	2.2307e-05	5.0449e-12	-10.0	-2.5
182.0	2.2311e-05	5.3358e-12	-10.0	-2.5
182.5	2.2306e-05	5.3847e-12	-10.0	-2.5
183.0	2.2308e-05	4.3607e-12	-10.0	-2.5
183.5	2.2309e-05	4.9841e-12	-10.0	-2.5
184.0	2.2306e-05	4.4048e-12	-10.0	-2.5
184.5	2.2306e-05	3.9422e-12	-10.0	-2.5
185.0	2.2304e-05	4.1032e-12	-10.0	-2.5
185.5	2.2302e-05	3.9017e-12	-10.0	-2.5
186.0	2.2303e-05	3.8171e-12	-10.0	-2.5
186.5	2.2302e-05	3.9721e-12	-10.0	-2.5
187.0	2.2303e-05	3.2568e-12	-10.0	-2.5
187.5	2.2298e-05	3.2091e-12	-10.0	-2.5
188.0	2.2294e-05	3.4726e-12	-10.0	-2.5
188.5	2.2296e-05	3.1245e-12	-10.0	-2.5
189.0	2.2293e-05	3.3641e-12	-10.0	-2.5
189.5	2.2297e-05	3.2675e-12	-10.0	-2.5
190.0	2.2295e-05	2.9433e-12	-10.0	-2.5
190.5	2.2296e-05	3.1745e-12	-10.0	-2.5
191.0	2.2295e-05	2.6262e-12	-10.0	-2.5
191.5	2.2293e-05	3.1817e-12	-10.0	-2.5
192.0	2.2287e-05	3.14e-12	-10.0	-2.5
192.5	2.2286e-05	3.2938e-12	-10.0	-2.5
193.0	2.2287e-05	2.9242e-12	-10.0	-2.5
193.5	2.2285e-05	3.2532e-12	-10.0	-2.5
194.0	2.2285e-05	3.2759e-12	-10.0	-2.5
194.5	2.228e-05	2.7096e-12	-10.0	-2.5
195.0	2.2284e-05	2.6977e-12	-10.0	-2.5
195.5	2.2281e-05	2.8217e-12	-10.0	-2.5
196.0	2.2281e-05	2.7812e-12	-10.0	-2.5
196.5	2.2281e-05	2.65e-12	-10.0	-2.5
197.0	2.2279e-05	2.743e-12	-10.0	-2.5
197.5	2.2281e-05	2.8479e-12	-10.0	-2.5
198.0	2.2279e-05	2.4724e-12	-10.0	-2.5
198.5	2.2278e-05	2.8062e-12	-10.0	-2.5
199.0	2.228e-05	2.5225e-12	-10.0	-2.5
199.5	2.228e-05	2.4807e-12	-10.0	-2.5
200.0	2.228e-05	2.4891e-12	-10.0	-2.5
200.5	2.2281e-05	2.7931e-12	-10.0	-2.5
201.0	2.2276e-05	3.0696e-12	-10.0	-2.5
201.5	2.2276e-05	2.5666e-12	-10.0	-2.5
202.0	2.2273e-05	2.507e-12	-10.0	-2.5
202.5	2.2272e-05	2.2221e-12	-10.0	-2.5
203.0	2.2272e-05	2.5094e-12	-10.0	-2.5
203.5	2.2275e-05	2.1279e-12	-10.0	-2.5
204.0	2.2276e-05	2.6417e-12	-10.0	-2.5
204.5	2.2274e-05	2.1899e-12	-10.0	-2.5
205.0	2.2276e-05	2.6047e-12	-10.0	-2.5
205.5	2.227e-05	2.2387e-12	-10.0	-2.5
206.0	2.2272e-05	1.9002e-12	-10.0	-2.5
206.5	2.2273e-05	1.9669e-12	-10.0	-2.5
207.0	2.2276e-05	2.0897e-12	-10.0	-2.5
207.5	2.2276e-05	2.5618e-12	-10.0	-2.5
208.0	2.2274e-05	2.3305e-12	-10.0	-2.5
208.5	2.2275e-05	2.2674e-12	-10.0	-2.5
209.0	2.227e-05	1.6582e-12	-10.0	-2.5
209.5	2.2269e-05	2.0337e-12	-10.0	-2.5
210.0	2.227e-05	2.2018e-12	-10.0	-2.5
210.5	2.2272e-05	2.2733e-12	-10.0	-2.5
211.0	2.2272e-05	2.178e-12	-10.0	-2.5
211.5	2.2275e-05	1.5867e-12	-10.0	-2.5
212.0	2.2274e-05	2.116e-12	-10.0	-2.5
212.5	2.2271e-05	1.57e-12	-10.0	-2.5
213.0	2.2273e-05	1.8346e-12	-10.0	-2.5
213.5	2.2267e-05	1.8227e-12	-10.0	-2.5
214.0	2.2272e-05	1.8489e-12	-10.0	-2.5
214.5	2.2272e-05	1.539e-12	-10.0	-2.5
215.0	2.2272e-05	1.7238e-12	-10.0	-2.5
215.5	2.2273e-05	2.4617e-12	-10.0	-2.5
216.0	2.2272e-05	1.359e-12	-10.0	-2.5
216.5	2.227e-05	1.8966e-12	-10.0	-2.5
217.0	2.2271e-05	1.5652e-12	-10.0	-2.5
217.5	2.2272e-05	2.3019e-12	-10.0	-2.5
218.0	2.2271e-05	2.1541e-12	-10.0	-2.5
218.5	2.2269e-05	1.2207e-12	-10.0	-2.5
219.0	2.2268e-05	1.5783e-12	-10.0	-2.5
219.5	2.2271e-05	1.2243e-12	-10.0	-2.5
220.0	2.2273e-05	1.4448e-12	-10.0	-2.5
220.5	2.2274e-05	2.1565e-12	-10.0	-2.5
221.0	2.2274e-05	1.4925e-12	-10.0	-2.5
221.5	2.2276e-05	1.7309e-12	-10.0	-2.5
222.0	2.2274e-05	1.4818e-12	-10.0	-2.5
222.5	2.2273e-05	1.2207e-12	-10.0	-2.5
223.0	2.2273e-05	2.1792e-12	-10.0	-2.5
223.5	2.2276e-05	2.0742e-12	-10.0	-2.5
224.0	2.2275e-05	1.7416e-12	-10.0	-2.5
224.5	2.228e-05	1.7369e-12	-10.0	-2.5
225.0	2.2279e-05	1.4925e-12	-10.0	-2.5
225.5	2.2282e-05	9.2983e-13	-10.0	-2.5
226.0	2.2278e-05	1.4114e-12	-10.0	-2.5
226.5	2.2278e-05	2.3103e-12	-10.0	-2.5
227.0	2.2278e-05	1.7905e-12	-10.0	-2.5
227.5	2.2281e-05	1.2517e-12	-10.0	-2.5
228.0	2.228e-05	1.7297e-12	-10.0	-2.5
228.5	2.2283e-05	1.4865e-12	-10.0	-2.5
229.0	2.2279e-05	1.9491e-12	-10.0	-2.5
229.5	2.2283e-05	2.2721e-12	-10.0	-2.5
230.0	2.2282e-05	1.3089e-12	-10.0	-2.5
230.5	2.2283e-05	1.1134e-12	-10.0	-2.5
231.0	2.2283e-05	1.6093e-12	-10.0	-2.5
231.5	2.2284e-05	1.5449e-12	-10.0	-2.5
232.0	2.2288e-05	1.7476e-12	-10.0	-2.5
232.5	2.2286e-05	1.6081e-12	-10.0	-2.5
233.0	2.2284e-05	1.4961e-12	-10.0	-2.5
