Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
100.5	6.5845e-06	8.6443e-11	-10.0	-1.5293e-14
101.0	7.1048e-06	9.0325e-11	-10.0	-0.1
101.5	7.6374e-06	8.9297e-11	-10.0	-0.2
102.0	8.1843e-06	8.9874e-11	-10.0	-0.3
102.5	8.7437e-06	9.0288e-11	-10.0	-0.4
103.0	9.3118e-06	9.0827e-11	-10.0	-0.5
103.5	9.8941e-06	9.1265e-11	-10.0	-0.6
104.0	1.0484e-05	9.1852e-11	-10.0	-0.7
104.5	1.1087e-05	1.0129e-10	-10.0	-0.8
105.0	1.1701e-05	9.4776e-11	-10.0	-0.9
105.5	1.2323e-05	9.3924e-11	-10.0	-1.0
106.0	1.2954e-05	8.8654e-11	-10.0	-1.1
106.5	1.3595e-05	2.4501e-10	-10.0	-1.2
107.0	1.4241e-05	9.6787e-11	-10.0	-1.3
107.5	1.4899e-05	9.7216e-11	-10.0	-1.4
108.0	1.5561e-05	9.8145e-11	-10.0	-1.5
108.5	1.6233e-05	9.8894e-11	-10.0	-1.6
109.0	1.6909e-05	1.0033e-10	-10.0	-1.7
109.5	1.7591e-05	1.0106e-10	-10.0	-1.8
110.0	1.8283e-05	1.0222e-10	-10.0	-1.9
110.5	1.8982e-05	1.0353e-10	-10.0	-2.0
111.0	1.9687e-05	1.0427e-10	-10.0	-2.1
111.5	2.0398e-05	1.0541e-10	-10.0	-2.2
112.0	2.1111e-05	1.0619e-10	-10.0	-2.3
112.5	2.1829e-05	1.0721e-10	-10.0	-2.4
113.0	2.2552e-05	1.0905e-10	-10.0	-2.5
113.5	2.3281e-05	1.0953e-10	-10.0	-2.6
114.0	2.4012e-05	1.1152e-10	-10.0	-2.7
114.5	2.4749e-05	1.124e-10	-10.0	-2.8
115.0	2.5495e-05	1.1385e-10	-10.0	-2.9
115.5	2.6236e-05	1.1476e-10	-10.0	-3.0
116.0	2.6981e-05	1.1555e-10	-10.0	-3.1
116.5	2.7733e-05	1.152e-10	-10.0	-3.2
117.0	2.8492e-05	1.1992e-10	-10.0	-3.3
117.5	2.9245e-05	1.201e-10	-10.0	-3.4
118.0	3.0011e-05	1.2143e-10	-10.0	-3.5
118.5	3.0772e-05	1.2295e-10	-10.0	-3.6
119.0	3.1544e-05	1.2409e-10	-10.0	-3.7
119.5	3.231e-05	1.259e-10	-10.0	-3.8
120.0	3.3084e-05	1.2795e-10	-10.0	-3.9
120.5	3.3867e-05	1.2908e-10	-10.0	-4.0
121.0	3.4639e-05	1.2928e-10	-10.0	-4.1
121.5	3.5414e-05	2.7336e-10	-10.0	-4.2
122.0	3.6201e-05	1.3364e-10	-10.0	-4.3
122.5	3.699e-05	1.3566e-10	-10.0	-4.4
123.0	3.7777e-05	1.3758e-10	-10.0	-4.5
123.5	3.8561e-05	1.3877e-10	-10.0	-4.6
124.0	3.9355e-05	1.4044e-10	-10.0	-4.7
124.5	4.0138e-05	1.4259e-10	-10.0	-4.8
125.0	4.093e-05	1.4394e-10	-10.0	-4.9
125.5	4.1717e-05	1.4596e-10	-10.0	-5.0
126.0	4.2514e-05	1.481e-10	-10.0	-5.1
126.5	4.331e-05	1.5055e-10	-10.0	-5.2
127.0	4.4098e-05	1.5211e-10	-10.0	-5.3
127.5	4.4895e-05	1.5456e-10	-10.0	-5.4
128.0	4.569e-05	1.5622e-10	-10.0	-5.5
128.5	4.649e-05	1.5747e-10	-10.0	-5.6
129.0	4.7276e-05	1.6104e-10	-10.0	-5.7
129.5	4.8064e-05	1.6223e-10	-10.0	-5.8
130.0	4.8865e-05	1.6462e-10	-10.0	-5.9
130.5	4.9657e-05	1.6573e-10	-10.0	-6.0
131.0	5.0452e-05	1.6972e-10	-10.0	-6.1
131.5	5.1246e-05	1.7203e-10	-10.0	-6.2
132.0	5.2045e-05	1.749e-10	-10.0	-6.3
132.5	5.2829e-05	1.7542e-10	-10.0	-6.4
133.0	5.3621e-05	1.8052e-10	-10.0	-6.5
133.5	5.4408e-05	1.8228e-10	-10.0	-6.6
134.0	5.52e-05	1.8498e-10	-10.0	-6.7
134.5	5.5986e-05	1.8737e-10	-10.0	-6.8
135.0	5.6775e-05	1.8996e-10	-10.0	-6.9
135.5	5.7572e-05	1.9264e-10	-10.0	-7.0
136.0	5.8352e-05	1.9609e-10	-10.0	-7.1
136.5	5.9123e-05	1.8881e-10	-10.0	-7.2
137.0	5.9914e-05	4.1119e-10	-10.0	-7.3
137.5	6.0682e-05	2.1858e-10	-10.0	-7.4
138.0	6.145e-05	2.3749e-10	-10.0	-7.5
138.5	6.2217e-05	2.6616e-10	-10.0	-7.6
139.0	6.2958e-05	2.7552e-10	-10.0	-7.7
139.5	6.3702e-05	2.6943e-10	-10.0	-7.8
140.0	6.446e-05	2.5093e-10	-10.0	-7.9
140.5	6.5199e-05	2.3531e-10	-10.0	-8.0
141.0	6.5894e-05	2.3022e-10	-10.0	-8.1
141.5	6.6612e-05	2.2739e-10	-10.0	-8.2
142.0	6.7316e-05	2.2836e-10	-10.0	-8.3
142.5	6.8001e-05	2.3008e-10	-10.0	-8.4
143.0	6.8704e-05	2.3196e-10	-10.0	-8.5
143.5	6.9381e-05	2.3287e-10	-10.0	-8.6
144.0	7.0028e-05	2.3515e-10	-10.0	-8.7
144.5	7.0689e-05	2.3915e-10	-10.0	-8.8
145.0	7.1334e-05	2.4321e-10	-10.0	-8.9
145.5	7.1977e-05	2.4473e-10	-10.0	-9.0
146.0	7.2592e-05	2.4952e-10	-10.0	-9.1
146.5	7.3198e-05	2.5103e-10	-10.0	-9.2
147.0	7.3793e-05	2.5423e-10	-10.0	-9.3
147.5	7.4379e-05	2.5747e-10	-10.0	-9.4
148.0	7.4963e-05	2.6177e-10	-10.0	-9.5
148.5	7.5537e-05	2.6377e-10	-10.0	-9.6
149.0	7.6104e-05	2.6725e-10	-10.0	-9.7
149.5	7.6654e-05	2.7032e-10	-10.0	-9.8
150.0	7.7214e-05	2.7387e-10	-10.0	-9.9
150.5	7.7756e-05	2.7824e-10	-10.0	-10.0
151.0	7.8285e-05	2.8145e-10	-10.0	-10.1
151.5	7.8808e-05	2.835e-10	-10.0	-10.2
152.0	7.9314e-05	4.8746e-10	-10.0	-10.3
152.5	7.982e-05	2.9264e-10	-10.0	-10.4
153.0	8.0306e-05	2.9813e-10	-10.0	-10.5
153.5	8.0777e-05	3.0235e-10	-10.0	-10.6
154.0	8.1254e-05	3.0618e-10	-10.0	-10.7
154.5	8.1738e-05	3.0979e-10	-10.0	-10.8
155.0	8.2207e-05	3.1286e-10	-10.0	-10.9
155.5	8.2658e-05	3.1719e-10	-10.0	-11.0
156.0	8.3116e-05	3.2129e-10	-10.0	-11.1
156.5	8.3555e-05	3.2446e-10	-10.0	-11.2
157.0	8.3988e-05	3.3136e-10	-10.0	-11.3
157.5	8.4411e-05	3.3382e-10	-10.0	-11.4
158.0	8.4819e-05	3.389e-10	-10.0	-11.5
158.5	8.5225e-05	3.4356e-10	-10.0	-11.6
159.0	8.5635e-05	3.4836e-10	-10.0	-11.7
159.5	8.6043e-05	3.5332e-10	-10.0	-11.8
160.0	8.6426e-05	3.5707e-10	-10.0	-11.9
160.5	8.6809e-05	3.6164e-10	-10.0	-12.0
161.0	8.7167e-05	3.6731e-10	-10.0	-12.1
161.5	8.7531e-05	3.724e-10	-10.0	-12.2
162.0	8.7887e-05	3.7652e-10	-10.0	-12.3
162.5	8.8247e-05	3.8218e-10	-10.0	-12.4
163.0	8.8595e-05	3.8721e-10	-10.0	-12.5
163.5	8.8932e-05	3.9277e-10	-10.0	-12.6
164.0	8.9275e-05	3.967e-10	-10.0	-12.7
164.5	8.9602e-05	4.024e-10	-10.0	-12.8
165.0	8.9922e-05	4.0851e-10	-10.0	-12.9
165.5	9.0236e-05	4.1343e-10	-10.0	-13.0
166.0	9.0547e-05	4.1934e-10	-10.0	-13.1
166.5	9.0834e-05	4.2492e-10	-10.0	-13.2
167.0	9.1157e-05	6.1366e-10	-10.0	-13.3
167.5	9.1444e-05	4.3668e-10	-10.0	-13.4
168.0	9.1726e-05	4.4285e-10	-10.0	-13.5
168.5	9.2004e-05	4.4862e-10	-10.0	-13.6
169.0	9.2287e-05	4.5268e-10	-10.0	-13.7
169.5	9.2547e-05	4.5834e-10	-10.0	-13.8
170.0	9.2799e-05	4.659e-10	-10.0	-13.9
170.5	9.3066e-05	4.7126e-10	-10.0	-14.0
171.0	9.3319e-05	4.7645e-10	-10.0	-14.1
171.5	9.3541e-05	4.8357e-10	-10.0	-14.2
172.0	9.3797e-05	4.9022e-10	-10.0	-14.3
172.5	9.4042e-05	4.9569e-10	-10.0	-14.4
173.0	9.427e-05	5.0162e-10	-10.0	-14.5
173.5	9.4508e-05	5.0708e-10	-10.0	-14.6
174.0	9.4739e-05	5.1439e-10	-10.0	-14.7
174.5	9.4941e-05	5.2008e-10	-10.0	-14.8
175.0	9.5148e-05	5.2526e-10	-10.0	-14.9
175.5	9.5339e-05	5.3116e-10	-10.0	-15.0
176.0	9.5331e-05	5.1819e-10	-10.0	-15.0
176.5	9.5549e-05	5.3606e-10	-10.0	-15.1
177.0	9.531e-05	3.7836e-10	-10.0	-15.0
177.5	9.5054e-05	3.6812e-10	-10.0	-14.9
178.0	9.4792e-05	3.5845e-10	-10.0	-14.8
178.5	9.4541e-05	3.4956e-10	-10.0	-14.7
179.0	9.425e-05	3.4332e-10	-10.0	-14.6
179.5	9.4005e-05	3.3652e-10	-10.0	-14.5
180.0	9.3737e-05	3.3034e-10	-10.0	-14.4
180.5	9.3466e-05	3.2446e-10	-10.0	-14.3
181.0	9.3192e-05	3.1874e-10	-10.0	-14.2
181.5	9.2909e-05	3.1091e-10	-10.0	-14.1
182.0	9.2622e-05	3.2527e-10	-10.0	-14.0
182.5	9.234e-05	1.0293e-10	-10.0	-13.9
183.0	9.2039e-05	2.9482e-10	-10.0	-13.8
183.5	9.1736e-05	2.8803e-10	-10.0	-13.7
184.0	9.1443e-05	2.8346e-10	-10.0	-13.6
184.5	9.1141e-05	2.7784e-10	-10.0	-13.5
185.0	9.0834e-05	2.7148e-10	-10.0	-13.4
185.5	9.0515e-05	2.6625e-10	-10.0	-13.3
186.0	9.0185e-05	2.607e-10	-10.0	-13.2
186.5	8.9848e-05	2.5596e-10	-10.0	-13.1
187.0	8.9527e-05	2.5107e-10	-10.0	-13.0
187.5	8.9178e-05	2.4535e-10	-10.0	-12.9
188.0	8.8842e-05	2.4171e-10	-10.0	-12.8
188.5	8.8502e-05	2.3865e-10	-10.0	-12.7
189.0	8.8139e-05	2.3041e-10	-10.0	-12.6
189.5	8.7771e-05	2.2683e-10	-10.0	-12.5
190.0	8.7392e-05	2.2057e-10	-10.0	-12.4
190.5	8.6992e-05	2.1806e-10	-10.0	-12.3
191.0	8.6613e-05	2.1275e-10	-10.0	-12.2
191.5	8.6229e-05	2.0773e-10	-10.0	-12.1
192.0	8.5824e-05	2.0372e-10	-10.0	-12.0
192.5	8.5414e-05	2.0061e-10	-10.0	-11.9
193.0	8.5013e-05	1.9367e-10	-10.0	-11.8
193.5	8.4608e-05	1.9003e-10	-10.0	-11.7
194.0	8.4181e-05	1.8659e-10	-10.0	-11.6
194.5	8.3751e-05	1.827e-10	-10.0	-11.5
195.0	8.3322e-05	1.7872e-10	-10.0	-11.4
195.5	8.2872e-05	1.7445e-10	-10.0	-11.3
196.0	8.2411e-05	1.7052e-10	-10.0	-11.2
196.5	8.1938e-05	1.6708e-10	-10.0	-11.1
197.0	8.1481e-05	1.672e-10	-10.0	-11.0
197.5	8.1003e-05	3.8835e-11	-10.0	-10.9
198.0	8.0522e-05	1.5306e-10	-10.0	-10.8
198.5	8.0059e-05	1.5086e-10	-10.0	-10.7
199.0	7.9555e-05	1.475e-10	-10.0	-10.6
199.5	7.9038e-05	1.4306e-10	-10.0	-10.5
200.0	7.8525e-05	1.4012e-10	-10.0	-10.4
200.5	7.801e-05	1.3707e-10	-10.0	-10.3
201.0	7.7477e-05	1.3096e-10	-10.0	-10.2
201.5	7.6951e-05	1.287e-10	-10.0	-10.1
202.0	7.6395e-05	1.2681e-10	-10.0	-10.0
202.5	7.5825e-05	1.2282e-10	-10.0	-9.9
203.0	7.5261e-05	1.1896e-10	-10.0	-9.8
203.5	7.4681e-05	1.1542e-10	-10.0	-9.7
204.0	7.4105e-05	1.1332e-10	-10.0	-9.6
204.5	7.3514e-05	1.1111e-10	-10.0	-9.5
205.0	7.2915e-05	1.0489e-10	-10.0	-9.4
205.5	7.2286e-05	1.0371e-10	-10.0	-9.3
206.0	7.1686e-05	1.0011e-10	-10.0	-9.2
206.5	7.1054e-05	9.7175e-11	-10.0	-9.1
207.0	7.0431e-05	9.4482e-11	-10.0	-9.0
207.5	6.9785e-05	9.1876e-11	-10.0	-8.9
208.0	6.9127e-05	8.9617e-11	-10.0	-8.8
208.5	6.8454e-05	8.6309e-11	-10.0	-8.7
209.0	6.7777e-05	8.4356e-11	-10.0	-8.6
209.5	6.7096e-05	8.0313e-11	-10.0	-8.5
210.0	6.6399e-05	7.6878e-11	-10.0	-8.4
210.5	6.5699e-05	7.3733e-11	-10.0	-8.3
211.0	6.4965e-05	6.9251e-11	-10.0	-8.2
211.5	6.4245e-05	6.2035e-11	-10.0	-8.1
212.0	6.3504e-05	5.2025e-11	-10.0	-8.0
212.5	6.2769e-05	1.7223e-10	-10.0	-7.9
213.0	6.2018e-05	1.7143e-11	-10.0	-7.8
213.5	6.1262e-05	1.364e-11	-10.0	-7.7
214.0	6.0493e-05	1.7925e-11	-10.0	-7.6
214.5	5.973e-05	2.3909e-11	-10.0	-7.5
215.0	5.8957e-05	3.0492e-11	-10.0	-7.4
215.5	5.8188e-05	3.4008e-11	-10.0	-7.3
216.0	5.7424e-05	3.6455e-11	-10.0	-7.2
216.5	5.6643e-05	3.5954e-11	-10.0	-7.1
217.0	5.5859e-05	3.5967e-11	-10.0	-7.0
217.5	5.5078e-05	3.512e-11	-10.0	-6.9
218.0	5.4292e-05	3.3907e-11	-10.0	-6.8
218.5	5.3503e-05	3.2568e-11	-10.0	-6.7
219.0	5.273e-05	3.0911e-11	-10.0	-6.6
219.5	5.1938e-05	2.9415e-11	-10.0	-6.5
220.0	5.1147e-05	2.7961e-11	-10.0	-6.4
220.5	5.0359e-05	2.6098e-11	-10.0	-6.3
221.0	4.9568e-05	2.367e-11	-10.0	-6.2
221.5	4.8779e-05	2.2216e-11	-10.0	-6.1
222.0	4.7986e-05	2.0033e-11	-10.0	-6.0
222.5	4.7201e-05	1.9255e-11	-10.0	-5.9
223.0	4.6414e-05	1.6782e-11	-10.0	-5.8
223.5	4.5629e-05	1.4889e-11	-10.0	-5.7
224.0	4.4827e-05	1.3045e-11	-10.0	-5.6
224.5	4.4038e-05	1.0915e-11	-10.0	-5.5
225.0	4.3254e-05	9.7501e-12	-10.0	-5.4
225.5	4.2466e-05	8.2612e-12	-10.0	-5.3
226.0	4.1683e-05	6.1941e-12	-10.0	-5.2
226.5	4.0905e-05	4.9794e-12	-10.0	-5.1
227.0	4.0123e-05	2.8718e-12	-10.0	-5.0
227.5	3.9338e-05	7.869e-12	-10.0	-4.9
228.0	3.8555e-05	1.3194e-10	-10.0	-4.8
228.5	3.7778e-05	1.8895e-12	-10.0	-4.7
229.0	3.6994e-05	3.3343e-12	-10.0	-4.6
229.5	3.6223e-05	4.7815e-12	-10.0	-4.5
230.0	3.5453e-05	6.4826e-12	-10.0	-4.4
230.5	3.4684e-05	8.1587e-12	-10.0	-4.3
231.0	3.3913e-05	9.0563e-12	-10.0	-4.2
231.5	3.3147e-05	1.0918e-11	-10.0	-4.1
232.0	3.2387e-05	1.2405e-11	-10.0	-4.0
232.5	3.1624e-05	1.3262e-11	-10.0	-3.9
233.0	3.0857e-05	1.6546e-11	-10.0	-3.8
233.5	3.0099e-05	1.6354e-11	-10.0	-3.7
234.0	2.9343e-05	1.8008e-11	-10.0	-3.6
234.5	2.8593e-05	1.9201e-11	-10.0	-3.5
235.0	2.7844e-05	2.0789e-11	-10.0	-3.4
235.5	2.71e-05	2.225e-11	-10.0	-3.3
236.0	2.6356e-05	2.302e-11	-10.0	-3.2
236.5	2.5621e-05	2.3909e-11	-10.0	-3.1
