Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
44.997	2.1766e-05	9.2149e-13	-10.0	-2.5
45.497	2.1764e-05	1.0741e-12	-10.0	-2.5
45.997	2.1766e-05	1.26e-12	-10.0	-2.5
46.497	2.177e-05	9.0957e-13	-10.0	-2.5
46.997	2.1768e-05	1.4174e-12	-10.0	-2.5
47.497	2.1771e-05	9.5964e-13	-10.0	-2.5
47.997	2.1775e-05	1.1551e-12	-10.0	-2.5
48.497	2.1774e-05	1.3721e-12	-10.0	-2.5
48.997	2.1774e-05	1.1027e-12	-10.0	-2.5
49.497	2.1778e-05	9.799e-13	-10.0	-2.5
49.997	2.1779e-05	1.0037e-12	-10.0	-2.5
50.497	2.178e-05	1.5342e-12	-10.0	-2.5
50.997	2.1784e-05	1.7119e-12	-10.0	-2.5
51.497	2.1789e-05	1.1146e-12	-10.0	-2.5
51.997	2.1791e-05	1.3423e-12	-10.0	-2.5
52.497	2.1795e-05	1.2875e-12	-10.0	-2.5
52.997	2.1794e-05	1.4126e-12	-10.0	-2.5
53.497	2.1798e-05	1.4746e-12	-10.0	-2.5
53.997	2.1799e-05	1.4579e-12	-10.0	-2.5
54.497	2.1799e-05	7.1526e-13	-10.0	-2.5
54.997	2.1805e-05	9.8109e-13	-10.0	-2.5
55.497	2.1805e-05	1.4436e-12	-10.0	-2.5
56.0	2.1804e-05	9.1791e-13	-10.0	-2.5
56.497	2.1809e-05	1.2886e-12	-10.0	-2.5
56.997	2.1813e-05	1.0741e-12	-10.0	-2.5
57.497	2.1814e-05	1.1766e-12	-10.0	-2.5
57.997	2.1814e-05	1.3661e-12	-10.0	-2.5
58.497	2.1817e-05	8.893e-13	-10.0	-2.5
58.997	2.1822e-05	1.5366e-12	-10.0	-2.5
59.497	2.182e-05	1.2112e-12	-10.0	-2.5
60.0	2.1825e-05	1.812e-13	-10.0	-2.5
60.497	2.1826e-05	8.893e-13	-10.0	-2.5
60.997	2.1825e-05	1.1861e-12	-10.0	-2.5
61.497	2.1826e-05	9.6083e-13	-10.0	-2.5
61.997	2.1831e-05	1.4794e-12	-10.0	-2.5
62.497	2.1829e-05	1.179e-12	-10.0	-2.5
62.997	2.1832e-05	1.2934e-12	-10.0	-2.5
63.497	2.1839e-05	1.0896e-12	-10.0	-2.5
63.997	2.1839e-05	1.1349e-12	-10.0	-2.5
64.497	2.1839e-05	1.4579e-12	-10.0	-2.5
64.997	2.1837e-05	1.3745e-12	-10.0	-2.5
65.497	2.1843e-05	1.8823e-12	-10.0	-2.5
65.997	2.1845e-05	1.4257e-12	-10.0	-2.5
66.497	2.1847e-05	1.1849e-12	-10.0	-2.5
66.997	2.1848e-05	1.0181e-12	-10.0	-2.5
67.497	2.1847e-05	1.483e-12	-10.0	-2.5
67.997	2.1848e-05	1.2875e-12	-10.0	-2.5
68.497	2.1848e-05	1.4126e-12	-10.0	-2.5
68.997	2.185e-05	9.7871e-13	-10.0	-2.5
69.497	2.1852e-05	1.1241e-12	-10.0	-2.5
69.997	2.1854e-05	1.3196e-12	-10.0	-2.5
70.497	2.1855e-05	1.2088e-12	-10.0	-2.5
70.997	2.1855e-05	1.2302e-12	-10.0	-2.5
71.497	2.1857e-05	1.2696e-12	-10.0	-2.5
71.997	2.186e-05	1.1694e-12	-10.0	-2.5
72.497	2.1861e-05	6.628e-13	-10.0	-2.5
72.997	2.1863e-05	9.6798e-13	-10.0	-2.5
73.497	2.1864e-05	6.8545e-13	-10.0	-2.5
73.997	2.1866e-05	9.8348e-13	-10.0	-2.5
74.497	2.1867e-05	8.3447e-13	-10.0	-2.5
74.997	2.1872e-05	1.1742e-12	-10.0	-2.5
75.497	2.1875e-05	9.2983e-13	-10.0	-2.5
75.997	2.1876e-05	1.2684e-12	-10.0	-2.5
76.497	2.1879e-05	1.0145e-12	-10.0	-2.5
76.997	2.1877e-05	9.8705e-13	-10.0	-2.5
77.497	2.1878e-05	1.322e-12	-10.0	-2.5
77.997	2.1884e-05	1.1194e-12	-10.0	-2.5
78.497	2.1885e-05	1.8156e-12	-10.0	-2.5
78.997	2.1886e-05	5.7936e-13	-10.0	-2.5
79.497	2.1887e-05	1.086e-12	-10.0	-2.5
80.0	2.189e-05	1.0681e-12	-10.0	-2.5
80.497	2.189e-05	5.1975e-13	-10.0	-2.5
80.997	2.1892e-05	1.3053e-12	-10.0	-2.5
81.497	2.1895e-05	1.2445e-12	-10.0	-2.5
81.997	2.1893e-05	1.0669e-12	-10.0	-2.5
82.497	2.1895e-05	7.2002e-13	-10.0	-2.5
82.997	2.1895e-05	1.08e-12	-10.0	-2.5
83.497	2.19e-05	1.2398e-12	-10.0	-2.5
84.001	2.1903e-05	1.024e-12	-10.0	-2.5
84.497	2.1898e-05	1.2529e-12	-10.0	-2.5
84.997	2.19e-05	1.1194e-12	-10.0	-2.5
85.497	2.1899e-05	1.502e-12	-10.0	-2.5
85.997	2.1902e-05	1.1015e-12	-10.0	-2.5
86.497	2.1903e-05	7.9036e-13	-10.0	-2.5
86.997	2.1904e-05	1.1694e-12	-10.0	-2.5
87.497	2.1906e-05	6.4492e-13	-10.0	-2.5
88.0	2.1912e-05	7.2241e-13	-10.0	-2.5
88.497	2.1913e-05	8.0466e-13	-10.0	-2.5
88.997	2.1913e-05	7.844e-13	-10.0	-2.5
89.497	2.1915e-05	1.3042e-12	-10.0	-2.5
89.997	2.1913e-05	1.1647e-12	-10.0	-2.5
90.497	2.1913e-05	1.4877e-12	-10.0	-2.5
90.997	2.1915e-05	9.9778e-13	-10.0	-2.5
91.497	2.1916e-05	7.1406e-13	-10.0	-2.5
92.0	2.1921e-05	6.6757e-13	-10.0	-2.5
92.498	2.1923e-05	9.1672e-13	-10.0	-2.5
92.997	2.1926e-05	9.5964e-13	-10.0	-2.5
93.497	2.1925e-05	1.0717e-12	-10.0	-2.5
93.997	2.1928e-05	1.2362e-12	-10.0	-2.5
94.497	2.193e-05	1.3184e-12	-10.0	-2.5
94.997	2.1931e-05	1.0645e-12	-10.0	-2.5
95.497	2.1931e-05	1.179e-12	-10.0	-2.5
96.0	2.1935e-05	3.767e-13	-10.0	-2.5
96.497	2.1937e-05	1.1527e-12	-10.0	-2.5
96.997	2.1937e-05	1.6534e-12	-10.0	-2.5
97.497	2.1938e-05	1.0169e-12	-10.0	-2.5
97.997	2.1939e-05	8.44e-13	-10.0	-2.5
98.497	2.1942e-05	1.4353e-12	-10.0	-2.5
98.997	2.1942e-05	1.1575e-12	-10.0	-2.5
99.497	2.1944e-05	1.3566e-12	-10.0	-2.5
99.997	2.1947e-05	1.1539e-12	-10.0	-2.5
100.5	2.1947e-05	1.8597e-13	-10.0	-2.5
101.0	2.1951e-05	1.4472e-12	-10.0	-2.5
101.5	2.1949e-05	1.4186e-12	-10.0	-2.5
102.0	2.195e-05	1.564e-12	-10.0	-2.5
102.5	2.1953e-05	7.9751e-13	-10.0	-2.5
103.0	2.1955e-05	1.0633e-12	-10.0	-2.5
103.5	2.1957e-05	1.1337e-12	-10.0	-2.5
104.0	2.1955e-05	1.198e-12	-10.0	-2.5
104.5	2.1958e-05	7.3314e-13	-10.0	-2.5
105.0	2.1959e-05	1.0026e-12	-10.0	-2.5
105.5	2.1958e-05	1.3304e-12	-10.0	-2.5
106.0	2.1963e-05	9.0718e-13	-10.0	-2.5
106.5	2.1962e-05	1.0598e-12	-10.0	-2.5
107.0	2.1963e-05	8.9168e-13	-10.0	-2.5
107.5	2.1966e-05	8.2851e-13	-10.0	-2.5
108.0	2.1968e-05	8.2254e-13	-10.0	-2.5
108.5	2.197e-05	8.595e-13	-10.0	-2.5
109.0	2.197e-05	8.7857e-13	-10.0	-2.5
109.5	2.1973e-05	6.4015e-13	-10.0	-2.5
110.0	2.1975e-05	9.5725e-13	-10.0	-2.5
110.5	2.1977e-05	1.148e-12	-10.0	-2.5
111.0	2.1977e-05	8.297e-13	-10.0	-2.5
111.5	2.1976e-05	9.6321e-13	-10.0	-2.5
112.0	2.1981e-05	3.5524e-13	-10.0	-2.5
112.5	2.198e-05	1.0371e-12	-10.0	-2.5
113.0	2.1984e-05	6.5208e-13	-10.0	-2.5
113.5	2.1984e-05	9.2745e-13	-10.0	-2.5
114.0	2.1981e-05	8.9645e-13	-10.0	-2.5
114.5	2.1984e-05	1.0514e-12	-10.0	-2.5
115.0	2.1985e-05	1.1086e-12	-10.0	-2.5
115.5	2.1985e-05	9.0599e-13	-10.0	-2.5
116.0	2.1987e-05	1.0467e-12	-10.0	-2.5
116.5	2.1991e-05	1.2815e-12	-10.0	-2.5
117.0	2.1989e-05	9.0718e-13	-10.0	-2.5
117.5	2.199e-05	1.1849e-12	-10.0	-2.5
118.0	2.1994e-05	8.2374e-13	-10.0	-2.5
118.5	2.1992e-05	1.3528e-11	-10.0	-2.5
119.0	2.1998e-05	6.9951e-11	-10.0	-2.5
119.5	2.2001e-05	7.2914e-11	-10.0	-2.5
120.0	2.2005e-05	7.3312e-11	-10.0	-2.5
120.5	2.2007e-05	7.2393e-11	-10.0	-2.5
121.0	2.2015e-05	7.2979e-11	-10.0	-2.5
121.5	2.2017e-05	7.2057e-11	-10.0	-2.5
122.0	2.2022e-05	7.1621e-11	-10.0	-2.5
122.5	2.2025e-05	7.084e-11	-10.0	-2.5
123.0	2.2027e-05	7.0178e-11	-10.0	-2.5
123.5	2.2033e-05	7.0664e-11	-10.0	-2.5
124.0	2.2032e-05	6.9617e-11	-10.0	-2.5
124.5	2.2042e-05	6.9206e-11	-10.0	-2.5
125.0	2.2043e-05	6.9014e-11	-10.0	-2.5
125.5	2.2049e-05	6.8853e-11	-10.0	-2.5
126.0	2.2051e-05	6.8166e-11	-10.0	-2.5
126.5	2.2055e-05	6.7707e-11	-10.0	-2.5
127.0	2.2058e-05	6.8054e-11	-10.0	-2.5
127.5	2.2061e-05	6.7953e-11	-10.0	-2.5
128.0	2.2063e-05	6.772e-11	-10.0	-2.5
128.5	2.2069e-05	6.705e-11	-10.0	-2.5
129.0	2.2074e-05	6.7168e-11	-10.0	-2.5
129.5	2.2079e-05	6.7238e-11	-10.0	-2.5
130.0	2.2084e-05	6.7231e-11	-10.0	-2.5
130.5	2.2083e-05	6.7126e-11	-10.0	-2.5
131.0	2.2087e-05	6.682e-11	-10.0	-2.5
131.5	2.2088e-05	6.6974e-11	-10.0	-2.5
132.0	2.2092e-05	6.6621e-11	-10.0	-2.5
132.5	2.2097e-05	6.7165e-11	-10.0	-2.5
133.0	2.21e-05	6.6735e-11	-10.0	-2.5
133.5	2.21e-05	6.6533e-11	-10.0	-2.5
134.0	2.2102e-05	6.6026e-11	-10.0	-2.5
134.5	2.2106e-05	6.6576e-11	-10.0	-2.5
135.0	2.2106e-05	6.6788e-11	-10.0	-2.5
135.5	2.211e-05	6.6147e-11	-10.0	-2.5
136.0	2.2111e-05	6.6216e-11	-10.0	-2.5
136.5	2.2111e-05	6.6544e-11	-10.0	-2.5
137.0	2.2117e-05	6.6299e-11	-10.0	-2.5
137.5	2.2117e-05	6.645e-11	-10.0	-2.5
138.0	2.2119e-05	6.6345e-11	-10.0	-2.5
138.5	2.2125e-05	6.5628e-11	-10.0	-2.5
139.0	2.2129e-05	6.5988e-11	-10.0	-2.5
139.5	2.2133e-05	6.5943e-11	-10.0	-2.5
140.0	2.2134e-05	6.5978e-11	-10.0	-2.5
140.5	2.2139e-05	6.5966e-11	-10.0	-2.5
141.0	2.2139e-05	6.6248e-11	-10.0	-2.5
141.5	2.2142e-05	6.5665e-11	-10.0	-2.5
142.0	2.2141e-05	6.5922e-11	-10.0	-2.5
142.5	2.2141e-05	6.5604e-11	-10.0	-2.5
143.0	2.2142e-05	6.6066e-11	-10.0	-2.5
143.5	2.2143e-05	6.5951e-11	-10.0	-2.5
144.0	2.2145e-05	6.5813e-11	-10.0	-2.5
144.5	2.2148e-05	6.5887e-11	-10.0	-2.5
145.0	2.2148e-05	6.6208e-11	-10.0	-2.5
145.5	2.2149e-05	6.6279e-11	-10.0	-2.5
146.0	2.2153e-05	6.5682e-11	-10.0	-2.5
146.5	2.2156e-05	6.6272e-11	-10.0	-2.5
147.0	2.2156e-05	6.6107e-11	-10.0	-2.5
147.5	2.2158e-05	6.5212e-11	-10.0	-2.5
148.0	2.2161e-05	6.5902e-11	-10.0	-2.5
148.5	2.2165e-05	6.5607e-11	-10.0	-2.5
149.0	2.2165e-05	6.5833e-11	-10.0	-2.5
149.5	2.2168e-05	6.5447e-11	-10.0	-2.5
150.0	2.2166e-05	6.5538e-11	-10.0	-2.5
150.5	2.217e-05	6.5216e-11	-10.0	-2.5
151.0	2.2167e-05	6.4924e-11	-10.0	-2.5
151.5	2.2173e-05	6.5626e-11	-10.0	-2.5
152.0	2.2174e-05	6.5398e-11	-10.0	-2.5
152.5	2.2173e-05	6.5253e-11	-10.0	-2.5
153.0	2.2177e-05	6.4997e-11	-10.0	-2.5
153.5	2.2177e-05	6.5677e-11	-10.0	-2.5
154.0	2.2179e-05	6.5676e-11	-10.0	-2.5
154.5	2.2179e-05	6.5795e-11	-10.0	-2.5
155.0	2.2183e-05	6.5349e-11	-10.0	-2.5
155.5	2.2182e-05	6.5241e-11	-10.0	-2.5
156.0	2.2183e-05	6.4986e-11	-10.0	-2.5
156.5	2.2182e-05	6.5106e-11	-10.0	-2.5
157.0	2.2182e-05	6.5252e-11	-10.0	-2.5
157.5	2.2185e-05	6.5032e-11	-10.0	-2.5
158.0	2.2188e-05	6.5248e-11	-10.0	-2.5
158.5	2.2189e-05	6.464e-11	-10.0	-2.5
159.0	2.219e-05	6.5184e-11	-10.0	-2.5
159.5	2.2194e-05	6.4728e-11	-10.0	-2.5
160.0	2.2194e-05	6.5387e-11	-10.0	-2.5
160.5	2.2199e-05	6.5295e-11	-10.0	-2.5
161.0	2.2199e-05	6.4986e-11	-10.0	-2.5
161.5	2.2202e-05	6.4766e-11	-10.0	-2.5
162.0	2.2204e-05	6.5038e-11	-10.0	-2.5
162.5	2.2203e-05	6.461e-11	-10.0	-2.5
163.0	2.2201e-05	6.4511e-11	-10.0	-2.5
163.5	2.2204e-05	6.4959e-11	-10.0	-2.5
164.0	2.2202e-05	6.4542e-11	-10.0	-2.5
164.5	2.22e-05	6.4497e-11	-10.0	-2.5
165.0	2.2205e-05	6.4747e-11	-10.0	-2.5
165.5	2.2208e-05	6.4973e-11	-10.0	-2.5
166.0	2.2208e-05	6.459e-11	-10.0	-2.5
166.5	2.221e-05	6.4563e-11	-10.0	-2.5
167.0	2.2212e-05	6.4672e-11	-10.0	-2.5
167.5	2.2213e-05	6.4369e-11	-10.0	-2.5
168.0	2.2216e-05	6.4682e-11	-10.0	-2.5
168.5	2.2216e-05	6.4468e-11	-10.0	-2.5
169.0	2.2214e-05	6.4701e-11	-10.0	-2.5
169.5	2.2218e-05	6.4341e-11	-10.0	-2.5
170.0	2.2219e-05	6.5044e-11	-10.0	-2.5
170.5	2.2221e-05	6.4722e-11	-10.0	-2.5
171.0	2.2221e-05	6.3984e-11	-10.0	-2.5
171.5	2.2222e-05	6.3956e-11	-10.0	-2.5
172.0	2.2222e-05	6.4613e-11	-10.0	-2.5
172.5	2.2226e-05	6.4563e-11	-10.0	-2.5
173.0	2.223e-05	6.4113e-11	-10.0	-2.5
173.5	2.2225e-05	6.4698e-11	-10.0	-2.5
174.0	2.2224e-05	6.4763e-11	-10.0	-2.5
174.5	2.2225e-05	6.4698e-11	-10.0	-2.5
175.0	2.2229e-05	6.4232e-11	-10.0	-2.5
175.5	2.2229e-05	6.4368e-11	-10.0	-2.5
176.0	2.2234e-05	6.4511e-11	-10.0	-2.5
176.5	2.2239e-05	6.4251e-11	-10.0	-2.5
177.0	2.2237e-05	6.4092e-11	-10.0	-2.5
177.5	2.2236e-05	6.4268e-11	-10.0	-2.5
178.0	2.2238e-05	6.4051e-11	-10.0	-2.5
178.5	2.2235e-05	6.3505e-11	-10.0	-2.5
179.0	2.2237e-05	3.3546e-12	-10.0	-2.5
179.5	2.2233e-05	3.2425e-12	-10.0	-2.5
180.0	2.223e-05	4.0841e-12	-10.0	-2.5
180.5	2.2234e-05	4.1437e-12	-10.0	-2.5
181.0	2.2234e-05	4.4286e-12	-10.0	-2.5
181.5	2.2235e-05	3.9625e-12	-10.0	-2.5
182.0	2.2233e-05	4.3583e-12	-10.0	-2.5
182.5	2.2234e-05	3.8934e-12	-10.0	-2.5
183.0	2.2234e-05	4.8733e-12	-10.0	-2.5
183.5	2.2234e-05	3.8993e-12	-10.0	-2.5
184.0	2.2233e-05	3.2938e-12	-10.0	-2.5
184.5	2.2233e-05	3.7956e-12	-10.0	-2.5
185.0	2.2232e-05	3.438e-12	-10.0	-2.5
185.5	2.2233e-05	3.5942e-12	-10.0	-2.5
186.0	2.2231e-05	3.8743e-12	-10.0	-2.5
186.5	2.2231e-05	3.9279e-12	-10.0	-2.5
187.0	2.2228e-05	3.8063e-12	-10.0	-2.5
187.5	2.2231e-05	3.4416e-12	-10.0	-2.5
188.0	2.2231e-05	2.836e-12	-10.0	-2.5
188.5	2.2229e-05	3.3843e-12	-10.0	-2.5
189.0	2.2226e-05	3.2878e-12	-10.0	-2.5
189.5	2.2227e-05	3.0804e-12	-10.0	-2.5
190.0	2.2224e-05	3.4881e-12	-10.0	-2.5
190.5	2.2227e-05	3.7158e-12	-10.0	-2.5
191.0	2.2228e-05	3.8028e-12	-10.0	-2.5
191.5	2.2231e-05	2.8503e-12	-10.0	-2.5
192.0	2.2229e-05	3.0553e-12	-10.0	-2.5
192.5	2.2227e-05	3.5179e-12	-10.0	-2.5
193.0	2.2229e-05	2.6953e-12	-10.0	-2.5
193.5	2.2227e-05	3.2616e-12	-10.0	-2.5
194.0	2.2228e-05	3.2425e-12	-10.0	-2.5
194.5	2.2226e-05	2.6369e-12	-10.0	-2.5
195.0	2.2229e-05	3.4904e-12	-10.0	-2.5
195.5	2.2227e-05	3.1281e-12	-10.0	-2.5
196.0	2.2229e-05	3.0279e-12	-10.0	-2.5
196.5	2.2228e-05	2.8622e-12	-10.0	-2.5
197.0	2.2225e-05	2.8896e-12	-10.0	-2.5
197.5	2.2231e-05	2.9075e-12	-10.0	-2.5
198.0	2.2232e-05	2.9576e-12	-10.0	-2.5
198.5	2.2233e-05	3.0506e-12	-10.0	-2.5
199.0	2.2233e-05	3.0637e-12	-10.0	-2.5
199.5	2.2228e-05	3.4523e-12	-10.0	-2.5
200.0	2.2228e-05	2.0862e-12	-10.0	-2.5
200.5	2.2227e-05	2.9433e-12	-10.0	-2.5
201.0	2.2228e-05	2.4343e-12	-10.0	-2.5
201.5	2.2227e-05	2.495e-12	-10.0	-2.5
202.0	2.223e-05	2.5582e-12	-10.0	-2.5
202.5	2.2227e-05	2.4378e-12	-10.0	-2.5
203.0	2.2226e-05	2.2829e-12	-10.0	-2.5
203.5	2.2227e-05	3.1388e-12	-10.0	-2.5
204.0	2.2227e-05	2.8133e-12	-10.0	-2.5
204.5	2.2232e-05	2.9445e-12	-10.0	-2.5
205.0	2.223e-05	2.5701e-12	-10.0	-2.5
205.5	2.2229e-05	2.9528e-12	-10.0	-2.5
206.0	2.2228e-05	2.3234e-12	-10.0	-2.5
206.5	2.2229e-05	2.5427e-12	-10.0	-2.5
207.0	2.2233e-05	2.4557e-12	-10.0	-2.5
207.5	2.2232e-05	2.6095e-12	-10.0	-2.5
208.0	2.2234e-05	2.3496e-12	-10.0	-2.5
208.5	2.2234e-05	3.2592e-12	-10.0	-2.5
209.0	2.2234e-05	2.2602e-12	-10.0	-2.5
209.5	2.2234e-05	2.6286e-12	-10.0	-2.5
210.0	2.2236e-05	2.5582e-12	-10.0	-2.5
210.5	2.2235e-05	2.4617e-12	-10.0	-2.5
211.0	2.2237e-05	2.6345e-12	-10.0	-2.5
211.5	2.2236e-05	3.1507e-12	-10.0	-2.5
212.0	2.2237e-05	2.6321e-12	-10.0	-2.5
212.5	2.2236e-05	2.6131e-12	-10.0	-2.5
213.0	2.2241e-05	2.9886e-12	-10.0	-2.5
213.5	2.2239e-05	2.7001e-12	-10.0	-2.5
214.0	2.2241e-05	2.718e-12	-10.0	-2.5
214.5	2.2241e-05	2.9635e-12	-10.0	-2.5
215.0	2.224e-05	2.6119e-12	-10.0	-2.5
215.5	2.2242e-05	2.6286e-12	-10.0	-2.5
216.0	2.2243e-05	2.7418e-12	-10.0	-2.5
216.5	2.2239e-05	2.3937e-12	-10.0	-2.5
217.0	2.2238e-05	2.8384e-12	-10.0	-2.5
217.5	2.2239e-05	2.3329e-12	-10.0	-2.5
218.0	2.2241e-05	2.7215e-12	-10.0	-2.5
218.5	2.2244e-05	2.3699e-12	-10.0	-2.5
219.0	2.2243e-05	2.7513e-12	-10.0	-2.5
219.5	2.2242e-05	2.1326e-12	-10.0	-2.5
220.0	2.2242e-05	2.3341e-12	-10.0	-2.5
220.5	2.2243e-05	1.9824e-12	-10.0	-2.5
221.0	2.2241e-05	2.1064e-12	-10.0	-2.5
221.5	2.2245e-05	2.681e-12	-10.0	-2.5
222.0	2.225e-05	2.0766e-12	-10.0	-2.5
222.5	2.2249e-05	2.0015e-12	-10.0	-2.5
223.0	2.2248e-05	2.5392e-12	-10.0	-2.5
223.5	2.2245e-05	2.3127e-12	-10.0	-2.5
224.0	2.2242e-05	1.8656e-12	-10.0	-2.5
224.5	2.2245e-05	2.2328e-12	-10.0	-2.5
225.0	2.2247e-05	2.0873e-12	-10.0	-2.5
225.5	2.2247e-05	2.0647e-12	-10.0	-2.5
226.0	2.2253e-05	2.1279e-12	-10.0	-2.5
226.5	2.2251e-05	2.3341e-12	-10.0	-2.5
227.0	2.2249e-05	2.7597e-12	-10.0	-2.5
227.5	2.2251e-05	2.3556e-12	-10.0	-2.5
228.0	2.2254e-05	2.2805e-12	-10.0	-2.5
228.5	2.2251e-05	2.2721e-12	-10.0	-2.5
229.0	2.2251e-05	2.0516e-12	-10.0	-2.5
229.5	2.2251e-05	2.0838e-12	-10.0	-2.5
230.0	2.2254e-05	1.7869e-12	-10.0	-2.5
230.5	2.2252e-05	1.8728e-12	-10.0	-2.5
231.0	2.2253e-05	2.234e-12	-10.0	-2.5
231.5	2.2251e-05	1.8406e-12	-10.0	-2.5
232.0	2.2252e-05	1.8978e-12	-10.0	-2.5
232.5	2.2254e-05	1.6832e-12	-10.0	-2.5
233.0	2.2255e-05	2.4044e-12	-10.0	-2.5
