File Name: 01_Sample8_device1_It_150kV_500uA_VDrain1V_VGate22V.dat
File Data: 21/11/2023	12:53:39
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.7650E+5	1.0000E+0	1.3174E-7	2.2000E+1	9.2995E-11
1.7700E+5	1.0000E+0	1.3204E-7	2.2000E+1	9.3656E-11
1.7750E+5	1.0000E+0	1.3112E-7	2.2000E+1	9.3701E-11
1.7800E+5	1.0000E+0	1.2823E-7	2.2000E+1	9.4275E-11
1.7850E+5	1.0000E+0	1.2668E-7	2.2000E+1	9.2907E-11
1.7900E+5	1.0000E+0	1.2653E-7	2.2000E+1	9.3099E-11
1.7950E+5	1.0000E+0	1.2523E-7	2.2000E+1	9.3913E-11
1.8000E+5	1.0000E+0	1.2464E-7	2.2000E+1	9.4110E-11
1.8050E+5	1.0000E+0	1.2482E-7	2.2000E+1	9.3530E-11
1.8100E+5	1.0000E+0	1.2217E-7	2.2000E+1	9.3442E-11
1.8150E+5	1.0000E+0	1.2274E-7	2.2000E+1	9.2725E-11
1.8200E+5	1.0000E+0	1.2092E-7	2.2000E+1	9.2882E-11
1.8250E+5	1.0000E+0	1.1885E-7	2.2000E+1	9.3858E-11
1.8300E+5	1.0000E+0	1.1795E-7	2.2000E+1	9.4396E-11
1.8350E+5	1.0000E+0	1.1710E-7	2.2000E+1	9.4180E-11
1.8400E+5	1.0000E+0	1.1565E-7	2.2000E+1	9.3332E-11
1.8450E+5	1.0000E+0	1.1459E-7	2.2000E+1	9.2963E-11
1.8500E+5	1.0000E+0	1.1562E-7	2.2000E+1	9.4836E-11
1.8550E+5	1.0000E+0	1.1430E-7	2.2000E+1	9.4310E-11
1.8600E+5	1.0000E+0	1.1348E-7	2.2000E+1	9.4014E-11
1.8650E+5	1.0000E+0	1.1234E-7	2.2000E+1	9.4473E-11
1.8700E+5	1.0000E+0	1.1031E-7	2.2000E+1	9.4457E-11
1.8750E+5	1.0000E+0	1.1147E-7	2.2000E+1	9.4676E-11
1.8800E+5	1.0000E+0	1.1156E-7	2.2000E+1	9.4407E-11
1.8850E+5	1.0000E+0	1.1022E-7	2.2000E+1	9.3132E-11
1.8900E+5	1.0000E+0	1.1033E-7	2.2000E+1	9.6065E-11
1.8950E+5	1.0000E+0	1.0988E-7	2.2000E+1	9.3732E-11
1.9000E+5	1.0000E+0	1.0877E-7	2.2000E+1	9.3143E-11
1.9050E+5	1.0000E+0	1.0752E-7	2.2000E+1	9.3850E-11
1.9100E+5	1.0000E+0	1.0706E-7	2.2000E+1	9.4873E-11
1.9150E+5	1.0000E+0	1.0581E-7	2.2000E+1	9.3575E-11
1.9200E+5	1.0000E+0	1.0556E-7	2.2000E+1	9.4605E-11
1.9250E+5	1.0000E+0	1.0598E-7	2.2000E+1	9.4192E-11
1.9300E+5	1.0000E+0	1.0349E-7	2.2000E+1	9.3839E-11
1.9350E+5	1.0000E+0	1.0248E-7	2.2000E+1	9.4116E-11
1.9400E+5	1.0000E+0	1.0232E-7	2.2000E+1	9.3039E-11
1.9450E+5	1.0000E+0	1.0119E-7	2.2000E+1	9.4054E-11
1.9500E+5	1.0000E+0	1.0110E-7	2.2000E+1	9.3936E-11
1.9550E+5	1.0000E+0	1.0077E-7	2.2000E+1	9.4649E-11
1.9600E+5	1.0000E+0	1.0049E-7	2.2000E+1	9.2772E-11
1.9650E+5	1.0000E+0	9.9003E-8	2.2000E+1	9.5027E-11
1.9700E+5	1.0000E+0	9.8869E-8	2.2000E+1	9.4694E-11
1.9750E+5	1.0000E+0	9.8102E-8	2.2000E+1	9.3758E-11
1.9800E+5	1.0000E+0	9.7395E-8	2.2000E+1	9.5226E-11
1.9850E+5	1.0000E+0	9.6949E-8	2.2000E+1	9.3875E-11
1.9900E+5	1.0000E+0	9.5486E-8	2.2000E+1	9.3538E-11
1.9950E+5	1.0000E+0	9.5816E-8	2.2000E+1	9.4342E-11
2.0000E+5	1.0000E+0	9.4787E-8	2.2000E+1	9.3485E-11
2.0050E+5	1.0000E+0	9.4927E-8	2.2000E+1	9.4776E-11
2.0100E+5	1.0000E+0	9.2660E-8	2.2000E+1	9.3576E-11
