File Name: 00_Sample8_device1_trfSat_dark_begin.dat
File Data: 21/11/2023	12:47:31
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.8500E+4	1.0000E+0	1.9139E-11	-3.2000E+1	6.0437E-11
1.9000E+4	1.0000E+0	1.9225E-11	-3.1500E+1	6.0127E-11
1.9500E+4	1.0000E+0	1.8760E-11	-3.1000E+1	6.1835E-11
2.0000E+4	1.0000E+0	1.8543E-11	-3.0500E+1	6.2040E-11
2.0500E+4	1.0000E+0	1.8083E-11	-3.0000E+1	6.3596E-11
2.1000E+4	1.0000E+0	1.8786E-11	-2.9500E+1	6.3897E-11
2.1500E+4	1.0000E+0	1.8477E-11	-2.9000E+1	6.5292E-11
2.2000E+4	1.0000E+0	1.7740E-11	-2.8500E+1	6.6042E-11
2.2500E+4	1.0000E+0	1.7103E-11	-2.8000E+1	6.7551E-11
2.3000E+4	1.0000E+0	1.6595E-11	-2.7500E+1	6.7587E-11
2.3500E+4	1.0000E+0	1.8185E-11	-2.7000E+1	6.8762E-11
2.4000E+4	1.0000E+0	1.7119E-11	-2.6500E+1	7.0057E-11
2.4500E+4	1.0000E+0	1.6656E-11	-2.6000E+1	7.0026E-11
2.5000E+4	1.0000E+0	1.8339E-11	-2.5500E+1	7.1255E-11
2.5500E+4	1.0000E+0	2.0568E-11	-2.5000E+1	7.2217E-11
2.6000E+4	1.0000E+0	1.9923E-11	-2.4500E+1	7.3625E-11
2.6500E+4	1.0000E+0	2.1578E-11	-2.4000E+1	7.3682E-11
2.7000E+4	1.0000E+0	2.2498E-11	-2.3500E+1	7.4997E-11
2.7500E+4	1.0000E+0	2.3408E-11	-2.3000E+1	7.6796E-11
2.8000E+4	1.0000E+0	2.3119E-11	-2.2500E+1	7.8460E-11
2.8500E+4	1.0000E+0	2.5359E-11	-2.2000E+1	7.8945E-11
2.9000E+4	1.0000E+0	2.8950E-11	-2.1500E+1	8.0984E-11
2.9500E+4	1.0000E+0	3.2417E-11	-2.1000E+1	8.0285E-11
3.0000E+4	1.0000E+0	4.1262E-11	-2.0500E+1	8.1573E-11
3.0500E+4	1.0000E+0	4.0909E-11	-2.0000E+1	1.0646E-10
3.1000E+4	1.0000E+0	3.7807E-11	-1.9500E+1	1.0765E-10
3.1500E+4	1.0000E+0	4.9868E-11	-1.9000E+1	8.4699E-11
3.2000E+4	1.0000E+0	6.0298E-11	-1.8500E+1	8.5899E-11
3.2500E+4	1.0000E+0	7.2637E-11	-1.8000E+1	8.7004E-11
3.3000E+4	1.0000E+0	8.5256E-11	-1.7500E+1	8.8334E-11
3.3500E+4	1.0000E+0	9.8741E-11	-1.7000E+1	8.9147E-11
3.4000E+4	1.0000E+0	1.1930E-10	-1.6500E+1	9.0481E-11
3.4500E+4	1.0000E+0	1.4189E-10	-1.6000E+1	9.2434E-11
3.5000E+4	1.0000E+0	1.7194E-10	-1.5500E+1	9.3460E-11
3.5500E+4	1.0000E+0	2.0653E-10	-1.5000E+1	9.6478E-11
3.6000E+4	1.0000E+0	2.4582E-10	-1.4500E+1	9.6635E-11
3.6500E+4	1.0000E+0	2.7380E-10	-1.4000E+1	9.5874E-11
3.7000E+4	1.0000E+0	3.2991E-10	-1.3500E+1	9.6919E-11
3.7500E+4	1.0000E+0	3.9287E-10	-1.3000E+1	9.5871E-11
3.8000E+4	1.0000E+0	4.5931E-10	-1.2500E+1	9.8819E-11
3.8500E+4	1.0000E+0	5.5166E-10	-1.2000E+1	9.7393E-11
3.9000E+4	1.0000E+0	6.5080E-10	-1.1500E+1	9.8038E-11
3.9500E+4	1.0000E+0	7.7488E-10	-1.1000E+1	9.8487E-11
4.0000E+4	1.0000E+0	8.8764E-10	-1.0500E+1	9.7567E-11
4.0500E+4	1.0000E+0	1.0333E-9	-1.0000E+1	9.8825E-11
4.1000E+4	1.0000E+0	1.2117E-9	-9.5000E+0	9.8920E-11
4.1500E+4	1.0000E+0	1.4430E-9	-9.0000E+0	9.9595E-11
4.2000E+4	1.0000E+0	1.6513E-9	-8.5000E+0	9.9852E-11
4.2500E+4	1.0000E+0	1.9879E-9	-8.0000E+0	1.0125E-10
4.3000E+4	1.0000E+0	2.3955E-9	-7.5000E+0	1.0093E-10
4.3500E+4	1.0000E+0	2.7515E-9	-7.0000E+0	1.0107E-10
4.4000E+4	1.0000E+0	3.2253E-9	-6.5000E+0	1.0184E-10
4.4500E+4	1.0000E+0	3.9855E-9	-6.0000E+0	1.0179E-10
4.5000E+4	1.0000E+0	4.6531E-9	-5.5000E+0	1.0152E-10
4.5500E+4	1.0000E+0	5.3562E-9	-5.0000E+0	9.2242E-11
4.6000E+4	1.0000E+0	6.5368E-9	-4.5000E+0	4.0305E-10
4.6500E+4	1.0000E+0	7.6767E-9	-4.0000E+0	1.0234E-10
4.7000E+4	1.0000E+0	8.9517E-9	-3.5000E+0	1.0350E-10
4.7500E+4	1.0000E+0	1.0927E-8	-3.0000E+0	1.0310E-10
4.8000E+4	1.0000E+0	1.2600E-8	-2.5000E+0	1.0332E-10
4.8500E+4	1.0000E+0	1.4470E-8	-2.0000E+0	1.0351E-10
4.9000E+4	1.0000E+0	1.6502E-8	-1.5000E+0	1.0409E-10
4.9500E+4	1.0000E+0	1.9024E-8	-1.0000E+0	1.0440E-10
5.0000E+4	1.0000E+0	2.2232E-8	-5.0000E-1	1.0409E-10
5.0500E+4	1.0000E+0	2.5865E-8	0.0000E+0	1.0454E-10
5.1000E+4	1.0000E+0	3.0454E-8	5.0000E-1	1.0540E-10
5.1500E+4	1.0000E+0	3.3317E-8	1.0000E+0	1.0590E-10
5.2000E+4	1.0000E+0	3.7768E-8	1.5000E+0	1.0588E-10
5.2500E+4	1.0000E+0	4.2984E-8	2.0000E+0	1.0584E-10
5.3000E+4	1.0000E+0	4.8809E-8	2.5000E+0	1.0653E-10
5.3500E+4	1.0000E+0	5.5582E-8	3.0000E+0	1.0644E-10
5.4000E+4	1.0000E+0	6.1382E-8	3.5000E+0	1.0604E-10
5.4500E+4	1.0000E+0	6.9833E-8	4.0000E+0	1.0665E-10
5.5000E+4	1.0000E+0	7.7798E-8	4.5000E+0	1.0716E-10
5.5500E+4	1.0000E+0	8.3133E-8	5.0000E+0	1.0796E-10
5.6000E+4	1.0000E+0	9.6021E-8	5.5000E+0	1.0761E-10
5.6500E+4	1.0000E+0	1.0586E-7	6.0000E+0	1.0772E-10
5.7000E+4	1.0000E+0	1.1418E-7	6.5000E+0	1.1637E-10
5.7500E+4	1.0000E+0	1.2371E-7	7.0000E+0	1.0751E-10
5.8000E+4	1.0000E+0	1.4449E-7	7.5000E+0	1.0809E-10
5.8500E+4	1.0000E+0	1.5212E-7	8.0000E+0	1.0762E-10
5.9000E+4	1.0000E+0	1.6559E-7	8.5000E+0	1.0744E-10
5.9500E+4	1.0000E+0	1.7943E-7	9.0000E+0	1.0873E-10
6.0000E+4	1.0000E+0	1.9907E-7	9.5000E+0	1.0865E-10
6.0500E+4	1.0000E+0	2.1319E-7	1.0000E+1	1.0541E-10
6.1000E+4	1.0000E+0	2.2882E-7	1.0500E+1	4.0007E-10
6.1500E+4	1.0000E+0	2.5357E-7	1.1000E+1	1.0972E-10
6.2000E+4	1.0000E+0	2.7858E-7	1.1500E+1	1.1002E-10
6.2500E+4	1.0000E+0	2.9925E-7	1.2000E+1	1.0999E-10
6.3000E+4	1.0000E+0	3.1884E-7	1.2500E+1	1.1019E-10
6.3500E+4	1.0000E+0	3.4097E-7	1.3000E+1	1.1032E-10
6.4000E+4	1.0000E+0	3.6685E-7	1.3500E+1	1.1066E-10
6.4500E+4	1.0000E+0	3.9108E-7	1.4000E+1	1.1088E-10
6.5000E+4	1.0000E+0	4.1127E-7	1.4500E+1	1.1104E-10
6.5500E+4	1.0000E+0	4.5011E-7	1.5000E+1	1.1074E-10
6.6000E+4	1.0000E+0	4.7610E-7	1.5500E+1	1.1221E-10
6.6500E+4	1.0000E+0	5.0293E-7	1.6000E+1	1.1160E-10
6.7000E+4	1.0000E+0	5.4300E-7	1.6500E+1	1.1154E-10
6.7500E+4	1.0000E+0	5.6320E-7	1.7000E+1	1.1225E-10
6.8000E+4	1.0000E+0	6.0627E-7	1.7500E+1	1.1257E-10
6.8500E+4	1.0000E+0	6.3056E-7	1.8000E+1	1.1249E-10
6.9000E+4	1.0000E+0	6.4244E-7	1.8500E+1	1.1350E-10
6.9500E+4	1.0000E+0	6.7198E-7	1.9000E+1	1.1444E-10
7.0000E+4	1.0000E+0	7.2871E-7	1.9500E+1	1.1445E-10
7.0500E+4	1.0000E+0	7.5289E-7	2.0000E+1	1.1473E-10
7.1000E+4	1.0000E+0	8.1340E-7	2.0500E+1	1.1559E-10
7.1500E+4	1.0000E+0	8.9204E-7	2.1000E+1	1.1466E-10
7.2000E+4	1.0000E+0	9.3922E-7	2.1500E+1	1.1664E-10
7.2500E+4	1.0000E+0	9.7836E-7	2.2000E+1	1.1586E-10
7.3000E+4	1.0000E+0	1.0251E-6	2.2500E+1	1.1547E-10
7.3500E+4	1.0000E+0	1.0740E-6	2.3000E+1	1.2432E-10
7.4000E+4	1.0000E+0	1.1603E-6	2.3500E+1	1.1709E-10
7.4500E+4	1.0000E+0	1.2224E-6	2.4000E+1	1.1761E-10
7.5000E+4	1.0000E+0	1.2807E-6	2.4500E+1	1.1594E-10
7.5500E+4	1.0000E+0	1.3531E-6	2.5000E+1	1.1746E-10
7.6000E+4	1.0000E+0	1.4395E-6	2.5500E+1	1.3967E-10
7.6500E+4	1.0000E+0	1.4829E-6	2.6000E+1	1.3843E-10
7.7000E+4	1.0000E+0	1.5535E-6	2.6500E+1	1.1716E-10
7.7500E+4	1.0000E+0	1.6127E-6	2.7000E+1	1.1504E-10
7.8000E+4	1.0000E+0	1.7079E-6	2.7500E+1	1.1510E-10
7.8500E+4	1.0000E+0	1.7914E-6	2.8000E+1	1.1539E-10
7.9000E+4	1.0000E+0	1.8655E-6	2.8500E+1	1.1554E-10
7.9500E+4	1.0000E+0	1.9500E-6	2.9000E+1	1.1523E-10
8.0000E+4	1.0000E+0	2.0257E-6	2.9500E+1	1.1540E-10
8.0500E+4	1.0000E+0	2.0819E-6	3.0000E+1	1.1660E-10
8.1000E+4	1.0000E+0	2.1896E-6	3.0500E+1	1.1612E-10
8.1500E+4	1.0000E+0	2.2111E-6	3.1000E+1	1.1691E-10
8.2000E+4	1.0000E+0	2.3397E-6	3.1500E+1	1.1689E-10
8.2500E+4	1.0000E+0	2.4341E-6	3.2000E+1	1.1521E-10
8.3000E+4	1.0000E+0	2.5496E-6	3.2500E+1	1.1493E-10
8.3500E+4	1.0000E+0	2.6894E-6	3.3000E+1	1.1588E-10
8.4000E+4	1.0000E+0	2.7527E-6	3.3500E+1	1.1662E-10
8.4500E+4	1.0000E+0	2.8630E-6	3.4000E+1	1.1696E-10
8.5000E+4	1.0000E+0	2.9351E-6	3.4500E+1	1.1708E-10
8.5500E+4	1.0000E+0	3.0395E-6	3.5000E+1	1.1682E-10
8.6000E+4	1.0000E+0	3.1383E-6	3.5500E+1	1.1815E-10
8.6500E+4	1.0000E+0	3.2085E-6	3.6000E+1	1.1639E-10
8.7000E+4	1.0000E+0	3.2921E-6	3.6500E+1	1.1627E-10
8.7500E+4	1.0000E+0	3.4371E-6	3.7000E+1	1.1666E-10
8.8000E+4	1.0000E+0	3.5059E-6	3.7500E+1	1.1745E-10
8.8500E+4	1.0000E+0	3.6619E-6	3.8000E+1	1.1731E-10
8.9000E+4	1.0000E+0	3.7683E-6	3.8500E+1	1.1646E-10
8.9500E+4	1.0000E+0	3.9406E-6	3.9000E+1	1.1617E-10
9.0000E+4	1.0000E+0	4.0540E-6	3.9500E+1	1.1704E-10
9.0500E+4	1.0000E+0	4.1739E-6	4.0000E+1	1.1683E-10
9.1000E+4	1.0000E+0	4.2819E-6	4.0500E+1	1.0896E-10
9.1500E+4	1.0000E+0	4.4369E-6	4.1000E+1	4.0358E-10
9.2000E+4	1.0000E+0	4.5407E-6	4.1500E+1	1.1869E-10
9.2500E+4	1.0000E+0	4.6680E-6	4.2000E+1	1.1837E-10
9.3000E+4	1.0000E+0	4.8039E-6	4.2500E+1	1.1795E-10
9.3500E+4	1.0000E+0	4.8685E-6	4.3000E+1	1.1722E-10
9.4000E+4	1.0000E+0	5.0260E-6	4.3500E+1	1.1718E-10
9.4500E+4	1.0000E+0	5.2335E-6	4.4000E+1	1.1787E-10
9.5000E+4	1.0000E+0	5.3903E-6	4.4500E+1	1.1780E-10
9.5500E+4	1.0000E+0	5.4539E-6	4.5000E+1	1.1877E-10
9.6000E+4	1.0000E+0	5.5261E-6	4.5500E+1	1.1912E-10
9.6500E+4	1.0000E+0	5.7154E-6	4.6000E+1	1.2034E-10
9.7000E+4	1.0000E+0	5.9144E-6	4.6500E+1	1.2040E-10
9.7500E+4	1.0000E+0	6.0239E-6	4.7000E+1	1.2319E-10
9.8000E+4	1.0000E+0	6.1605E-6	4.7500E+1	1.2304E-10
9.8500E+4	1.0000E+0	6.2802E-6	4.8000E+1	1.2296E-10
9.9000E+4	1.0000E+0	6.4956E-6	4.8500E+1	1.2146E-10
9.9500E+4	1.0000E+0	6.5421E-6	4.9000E+1	1.2309E-10
1.0000E+5	1.0000E+0	6.6803E-6	4.9500E+1	1.2263E-10
1.0050E+5	1.0000E+0	6.8334E-6	5.0000E+1	1.2243E-10
1.0100E+5	1.0000E+0	6.9958E-6	5.0500E+1	1.2353E-10
1.0150E+5	1.0000E+0	6.8600E-6	5.0000E+1	-3.8189E-11
1.0200E+5	1.0000E+0	6.5739E-6	4.9500E+1	-4.5235E-11
1.0250E+5	1.0000E+0	6.3591E-6	4.9000E+1	-4.9074E-11
1.0300E+5	1.0000E+0	6.1643E-6	4.8500E+1	-5.5469E-11
1.0350E+5	1.0000E+0	5.9670E-6	4.8000E+1	-5.8315E-11
1.0400E+5	1.0000E+0	5.7817E-6	4.7500E+1	-6.1504E-11
1.0450E+5	1.0000E+0	5.5982E-6	4.7000E+1	-6.3753E-11
1.0500E+5	1.0000E+0	5.4815E-6	4.6500E+1	-6.6857E-11
1.0550E+5	1.0000E+0	5.2602E-6	4.6000E+1	-6.9622E-11
1.0600E+5	1.0000E+0	5.0772E-6	4.5500E+1	-6.1848E-11
1.0650E+5	1.0000E+0	4.8738E-6	4.5000E+1	-3.7067E-10
1.0700E+5	1.0000E+0	4.7307E-6	4.4500E+1	-7.6538E-11
1.0750E+5	1.0000E+0	4.5410E-6	4.4000E+1	-7.7749E-11
1.0800E+5	1.0000E+0	4.4374E-6	4.3500E+1	-7.9131E-11
1.0850E+5	1.0000E+0	4.2840E-6	4.3000E+1	-8.0097E-11
1.0900E+5	1.0000E+0	4.1413E-6	4.2500E+1	-8.2401E-11
1.0950E+5	1.0000E+0	4.0091E-6	4.2000E+1	-8.3040E-11
1.1000E+5	1.0000E+0	3.8596E-6	4.1500E+1	-8.4431E-11
1.1050E+5	1.0000E+0	3.6738E-6	4.1000E+1	-8.6862E-11
1.1100E+5	1.0000E+0	3.5443E-6	4.0500E+1	-8.9312E-11
1.1150E+5	1.0000E+0	3.4302E-6	4.0000E+1	-9.0895E-11
1.1200E+5	1.0000E+0	3.2049E-6	3.9500E+1	-9.3176E-11
1.1250E+5	1.0000E+0	3.1569E-6	3.9000E+1	-9.4682E-11
1.1300E+5	1.0000E+0	3.0298E-6	3.8500E+1	-9.7417E-11
1.1350E+5	1.0000E+0	2.9237E-6	3.8000E+1	-1.0151E-10
1.1400E+5	1.0000E+0	2.7697E-6	3.7500E+1	-1.0521E-10
1.1450E+5	1.0000E+0	2.6251E-6	3.7000E+1	-1.0764E-10
1.1500E+5	1.0000E+0	2.5083E-6	3.6500E+1	-1.1073E-10
1.1550E+5	1.0000E+0	2.3869E-6	3.6000E+1	-1.1158E-10
1.1600E+5	1.0000E+0	2.3188E-6	3.5500E+1	-1.1123E-10
1.1650E+5	1.0000E+0	2.1958E-6	3.5000E+1	-1.0795E-10
1.1700E+5	1.0000E+0	2.0590E-6	3.4500E+1	-1.0362E-10
1.1750E+5	1.0000E+0	1.9800E-6	3.4000E+1	-1.0006E-10
1.1800E+5	1.0000E+0	1.8901E-6	3.3500E+1	-9.9413E-11
1.1850E+5	1.0000E+0	1.8207E-6	3.3000E+1	-9.9137E-11
1.1900E+5	1.0000E+0	1.7046E-6	3.2500E+1	-9.9277E-11
1.1950E+5	1.0000E+0	1.6574E-6	3.2000E+1	-9.9617E-11
1.2000E+5	1.0000E+0	1.5806E-6	3.1500E+1	-9.9658E-11
1.2050E+5	1.0000E+0	1.4780E-6	3.1000E+1	-9.9422E-11
1.2100E+5	1.0000E+0	1.4247E-6	3.0500E+1	-9.8084E-11
1.2150E+5	1.0000E+0	1.3647E-6	3.0000E+1	-4.0332E-10
1.2200E+5	1.0000E+0	1.2140E-6	2.9500E+1	-1.0129E-10
1.2250E+5	1.0000E+0	1.1726E-6	2.9000E+1	-1.0292E-10
1.2300E+5	1.0000E+0	1.1086E-6	2.8500E+1	-1.0355E-10
1.2350E+5	1.0000E+0	1.0383E-6	2.8000E+1	-1.0455E-10
1.2400E+5	1.0000E+0	9.8072E-7	2.7500E+1	-1.0623E-10
1.2450E+5	1.0000E+0	9.2635E-7	2.7000E+1	-1.2031E-10
1.2500E+5	1.0000E+0	8.4956E-7	2.6500E+1	-1.0894E-10
1.2550E+5	1.0000E+0	8.1859E-7	2.6000E+1	-1.1296E-10
1.2600E+5	1.0000E+0	7.4848E-7	2.5500E+1	-1.1299E-10
1.2650E+5	1.0000E+0	7.0282E-7	2.5000E+1	-1.1508E-10
1.2700E+5	1.0000E+0	6.4354E-7	2.4500E+1	-1.1742E-10
1.2750E+5	1.0000E+0	6.2320E-7	2.4000E+1	-1.1965E-10
1.2800E+5	1.0000E+0	5.8629E-7	2.3500E+1	-1.2147E-10
1.2850E+5	1.0000E+0	5.4105E-7	2.3000E+1	-1.8092E-10
1.2900E+5	1.0000E+0	5.0457E-7	2.2500E+1	-1.3257E-10
1.2950E+5	1.0000E+0	4.7011E-7	2.2000E+1	-1.2241E-10
1.3000E+5	1.0000E+0	4.4053E-7	2.1500E+1	-1.2118E-10
1.3050E+5	1.0000E+0	3.9489E-7	2.1000E+1	-1.2167E-10
1.3100E+5	1.0000E+0	3.6102E-7	2.0500E+1	-1.2267E-10
1.3150E+5	1.0000E+0	3.3356E-7	2.0000E+1	-1.2215E-10
1.3200E+5	1.0000E+0	3.0327E-7	1.9500E+1	-1.2252E-10
1.3250E+5	1.0000E+0	2.8322E-7	1.9000E+1	-1.2261E-10
1.3300E+5	1.0000E+0	2.6198E-7	1.8500E+1	-1.2311E-10
1.3350E+5	1.0000E+0	2.3454E-7	1.8000E+1	-1.2371E-10
1.3400E+5	1.0000E+0	2.1557E-7	1.7500E+1	-1.2457E-10
1.3450E+5	1.0000E+0	1.9049E-7	1.7000E+1	-1.2541E-10
1.3500E+5	1.0000E+0	1.7175E-7	1.6500E+1	-1.2636E-10
1.3550E+5	1.0000E+0	1.5579E-7	1.6000E+1	-1.2747E-10
1.3600E+5	1.0000E+0	1.3933E-7	1.5500E+1	-1.2862E-10
1.3650E+5	1.0000E+0	1.2137E-7	1.5000E+1	-1.1387E-10
1.3700E+5	1.0000E+0	1.0247E-7	1.4500E+1	-4.2366E-10
1.3750E+5	1.0000E+0	8.6075E-8	1.4000E+1	-1.3293E-10
1.3800E+5	1.0000E+0	7.0026E-8	1.3500E+1	-2.0652E-10
1.3850E+5	1.0000E+0	5.3063E-8	1.3000E+1	-1.3386E-10
1.3900E+5	1.0000E+0	3.6992E-8	1.2500E+1	-1.3416E-10
1.3950E+5	1.0000E+0	2.3614E-8	1.2000E+1	-1.3542E-10
1.4000E+5	1.0000E+0	1.4326E-8	1.1500E+1	-1.3638E-10
1.4050E+5	1.0000E+0	7.8468E-9	1.1000E+1	-1.3564E-10
1.4100E+5	1.0000E+0	4.2306E-9	1.0500E+1	-1.3606E-10
1.4150E+5	1.0000E+0	2.1079E-9	1.0000E+1	-1.3605E-10
1.4200E+5	1.0000E+0	1.0637E-9	9.5000E+0	-1.3803E-10
1.4250E+5	1.0000E+0	5.5112E-10	9.0000E+0	-1.3806E-10
1.4300E+5	1.0000E+0	2.7268E-10	8.5000E+0	-1.3948E-10
1.4350E+5	1.0000E+0	1.4767E-10	8.0000E+0	-1.4008E-10
1.4400E+5	1.0000E+0	8.6909E-11	7.5000E+0	-1.4089E-10
1.4450E+5	1.0000E+0	5.7004E-11	7.0000E+0	-1.3990E-10
1.4500E+5	1.0000E+0	3.8903E-11	6.5000E+0	-1.4048E-10
1.4550E+5	1.0000E+0	3.1635E-11	6.0000E+0	-1.4065E-10
1.4600E+5	1.0000E+0	2.7944E-11	5.5000E+0	-1.4060E-10
1.4650E+5	1.0000E+0	2.3704E-11	5.0000E+0	-1.4083E-10
1.4700E+5	1.0000E+0	2.1578E-11	4.5000E+0	-1.4086E-10
1.4750E+5	1.0000E+0	2.1003E-11	4.0000E+0	-1.4193E-10
1.4800E+5	1.0000E+0	2.1550E-11	3.5000E+0	-1.4204E-10
1.4850E+5	1.0000E+0	2.0837E-11	3.0000E+0	-1.4285E-10
1.4900E+5	1.0000E+0	2.1422E-11	2.5000E+0	-1.4278E-10
1.4950E+5	1.0000E+0	2.1056E-11	2.0000E+0	-1.4451E-10
1.5000E+5	1.0000E+0	2.2004E-11	1.5000E+0	-1.4944E-10
1.5050E+5	1.0000E+0	2.1471E-11	1.0000E+0	-1.4060E-10
1.5100E+5	1.0000E+0	2.2021E-11	5.0000E-1	-1.4125E-10
1.5150E+5	1.0000E+0	1.8278E-11	0.0000E+0	-1.3610E-10
1.5200E+5	1.0000E+0	2.8199E-11	-5.0000E-1	-4.4948E-10
1.5250E+5	1.0000E+0	1.8902E-11	-1.0000E+0	-1.4637E-10
1.5300E+5	1.0000E+0	1.8827E-11	-1.5000E+0	-1.4268E-10
1.5350E+5	1.0000E+0	1.9162E-11	-2.0000E+0	-1.4355E-10
1.5400E+5	1.0000E+0	1.8538E-11	-2.5000E+0	-1.4458E-10
1.5450E+5	1.0000E+0	1.9290E-11	-3.0000E+0	-1.4574E-10
1.5500E+5	1.0000E+0	1.9766E-11	-3.5000E+0	-1.5264E-10
1.5550E+5	1.0000E+0	2.0260E-11	-4.0000E+0	-1.4244E-10
1.5600E+5	1.0000E+0	1.9069E-11	-4.5000E+0	-1.4319E-10
1.5650E+5	1.0000E+0	2.0128E-11	-5.0000E+0	-1.4432E-10
1.5700E+5	1.0000E+0	2.0236E-11	-5.5000E+0	-1.4551E-10
1.5750E+5	1.0000E+0	1.9863E-11	-6.0000E+0	-1.4707E-10
1.5800E+5	1.0000E+0	2.0871E-11	-6.5000E+0	-1.4542E-10
1.5850E+5	1.0000E+0	2.1546E-11	-7.0000E+0	-1.4538E-10
1.5900E+5	1.0000E+0	2.3817E-11	-7.5000E+0	-1.4677E-10
1.5950E+5	1.0000E+0	2.2155E-11	-8.0000E+0	-1.4703E-10
1.6000E+5	1.0000E+0	2.1883E-11	-8.5000E+0	-1.4800E-10
1.6050E+5	1.0000E+0	2.1568E-11	-9.0000E+0	-1.4828E-10
1.6100E+5	1.0000E+0	2.2329E-11	-9.5000E+0	-1.4730E-10
1.6150E+5	1.0000E+0	2.0676E-11	-1.0000E+1	-1.4829E-10
1.6200E+5	1.0000E+0	2.1943E-11	-1.0500E+1	-1.4770E-10
1.6250E+5	1.0000E+0	2.3671E-11	-1.1000E+1	-1.5098E-10
1.6300E+5	1.0000E+0	2.2520E-11	-1.1500E+1	-1.5400E-10
1.6350E+5	1.0000E+0	2.4300E-11	-1.2000E+1	-1.4377E-10
1.6400E+5	1.0000E+0	2.0486E-11	-1.2500E+1	-1.4438E-10
1.6450E+5	1.0000E+0	2.2421E-11	-1.3000E+1	-1.4496E-10
1.6500E+5	1.0000E+0	2.2515E-11	-1.3500E+1	-1.4581E-10
1.6550E+5	1.0000E+0	2.5347E-11	-1.4000E+1	-1.4621E-10
1.6600E+5	1.0000E+0	2.5568E-11	-1.4500E+1	-1.4789E-10
1.6650E+5	1.0000E+0	2.5051E-11	-1.5000E+1	-1.4643E-10
1.6700E+5	1.0000E+0	3.3994E-11	-1.5500E+1	-4.5119E-10
1.6750E+5	1.0000E+0	2.7044E-11	-1.6000E+1	-1.4894E-10
