File Name: 16_Sample6_device1_It_150kV_100uA_VDrain1V_VGate2V.dat
File Data: 17/11/2023	14:13:38
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
4.9500E+4	1.0000E+0	7.0217E-7	2.0000E+0	4.8912E-12
5.0000E+4	1.0000E+0	7.0463E-7	2.0000E+0	4.8494E-12
5.0500E+4	1.0000E+0	7.0443E-7	2.0000E+0	4.7505E-12
5.1000E+4	1.0000E+0	7.0318E-7	2.0000E+0	4.7529E-12
5.1500E+4	1.0000E+0	7.0123E-7	2.0000E+0	4.9138E-12
5.2000E+4	1.0000E+0	7.0126E-7	2.0000E+0	5.0211E-12
5.2500E+4	1.0000E+0	7.0246E-7	2.0000E+0	4.7541E-12
5.3000E+4	1.0000E+0	7.0029E-7	2.0000E+0	4.9496E-12
5.3500E+4	1.0000E+0	7.0058E-7	2.0000E+0	4.9424E-12
5.4000E+4	1.0000E+0	7.0200E-7	2.0000E+0	4.8315E-12
5.4500E+4	1.0000E+0	7.0089E-7	2.0000E+0	4.9281E-12
5.5000E+4	1.0000E+0	7.0116E-7	2.0000E+0	4.7111E-12
5.5500E+4	1.0000E+0	7.0139E-7	2.0000E+0	4.9031E-12
5.6000E+4	1.0000E+0	7.0082E-7	2.0000E+0	4.8184E-12
5.6500E+4	1.0000E+0	6.9968E-7	2.0000E+0	4.7398E-12
5.7000E+4	1.0000E+0	7.0198E-7	2.0000E+0	4.8947E-12
5.7500E+4	1.0000E+0	6.9984E-7	2.0000E+0	4.8304E-12
5.8000E+4	1.0000E+0	6.9945E-7	2.0000E+0	4.7350E-12
5.8500E+4	1.0000E+0	7.0090E-7	2.0000E+0	4.8399E-12
5.9000E+4	1.0000E+0	6.9944E-7	2.0000E+0	4.7755E-12
5.9500E+4	1.0000E+0	6.9908E-7	2.0000E+0	4.6360E-12
6.0000E+4	1.0000E+0	6.9873E-7	2.0000E+0	4.7231E-12
6.0500E+4	1.0000E+0	6.9748E-7	2.0000E+0	4.8530E-12
6.1000E+4	1.0000E+0	6.9724E-7	2.0000E+0	4.8947E-12
6.1500E+4	1.0000E+0	6.9652E-7	2.0000E+0	4.8435E-12
6.2000E+4	1.0000E+0	6.9699E-7	2.0000E+0	4.6360E-12
6.2500E+4	1.0000E+0	6.9692E-7	2.0000E+0	4.9746E-12
6.3000E+4	1.0000E+0	6.9821E-7	2.0000E+0	5.0485E-12
6.3500E+4	1.0000E+0	6.9939E-7	2.0000E+0	4.8327E-12
6.4000E+4	1.0000E+0	6.9838E-7	2.0000E+0	4.7064E-12
6.4500E+4	1.0000E+0	6.9875E-7	2.0000E+0	4.8220E-12
6.5000E+4	1.0000E+0	6.9878E-7	2.0000E+0	4.8637E-12
6.5500E+4	1.0000E+0	6.9906E-7	2.0000E+0	4.8530E-12
6.6000E+4	1.0000E+0	6.9726E-7	2.0000E+0	4.7767E-12
6.6500E+4	1.0000E+0	6.9791E-7	2.0000E+0	4.8602E-12
6.7000E+4	1.0000E+0	6.9798E-7	2.0000E+0	4.7159E-12
6.7500E+4	1.0000E+0	6.9688E-7	2.0000E+0	4.7219E-12
6.8000E+4	1.0000E+0	6.9556E-7	2.0000E+0	4.7755E-12
6.8500E+4	1.0000E+0	6.9658E-7	2.0000E+0	4.8256E-12
6.9000E+4	1.0000E+0	6.9685E-7	2.0000E+0	4.7398E-12
6.9500E+4	1.0000E+0	6.9708E-7	2.0000E+0	4.7505E-12
7.0000E+4	1.0000E+0	6.9683E-7	2.0000E+0	4.5299E-12
7.0500E+4	1.0000E+0	6.9667E-7	2.0000E+0	4.6563E-12
7.1000E+4	1.0000E+0	6.9724E-7	2.0000E+0	4.3042E-10
7.1500E+4	1.0000E+0	6.9731E-7	2.0000E+0	4.3010E-10
7.2000E+4	1.0000E+0	6.9644E-7	2.0000E+0	4.2781E-10
7.2500E+4	1.0000E+0	6.9491E-7	2.0000E+0	4.2996E-10
7.3000E+4	1.0000E+0	6.9350E-7	2.0000E+0	4.3016E-10
7.3500E+4	1.0000E+0	6.9320E-7	2.0000E+0	4.3007E-10
7.4000E+4	1.0000E+0	6.9451E-7	2.0000E+0	4.2960E-10
7.4500E+4	1.0000E+0	6.9397E-7	2.0000E+0	4.2916E-10
7.5000E+4	1.0000E+0	6.9508E-7	2.0000E+0	4.3019E-10
7.5500E+4	1.0000E+0	6.9418E-7	2.0000E+0	4.2991E-10
7.6000E+4	1.0000E+0	6.9428E-7	2.0000E+0	4.3015E-10
7.6500E+4	1.0000E+0	6.9334E-7	2.0000E+0	4.2893E-10
7.7000E+4	1.0000E+0	6.9302E-7	2.0000E+0	4.3116E-10
7.7500E+4	1.0000E+0	6.9258E-7	2.0000E+0	4.2991E-10
7.8000E+4	1.0000E+0	6.9115E-7	2.0000E+0	4.2907E-10
7.8500E+4	1.0000E+0	6.9029E-7	2.0000E+0	4.2883E-10
7.9000E+4	1.0000E+0	6.9023E-7	2.0000E+0	4.2863E-10
7.9500E+4	1.0000E+0	6.8831E-7	2.0000E+0	4.2920E-10
8.0000E+4	1.0000E+0	6.8904E-7	2.0000E+0	4.2901E-10
8.0500E+4	1.0000E+0	6.8768E-7	2.0000E+0	4.2825E-10
8.1000E+4	1.0000E+0	6.8717E-7	2.0000E+0	4.2954E-11
8.1500E+4	1.0000E+0	6.8712E-7	2.0000E+0	8.2529E-12
8.2000E+4	1.0000E+0	6.8574E-7	2.0000E+0	5.3895E-12
8.2500E+4	1.0000E+0	6.8561E-7	2.0000E+0	5.0020E-12
8.3000E+4	1.0000E+0	6.8317E-7	2.0000E+0	4.6122E-12
8.3500E+4	1.0000E+0	6.8483E-7	2.0000E+0	4.7267E-12
8.4000E+4	1.0000E+0	6.8432E-7	2.0000E+0	4.9233E-12
8.4500E+4	1.0000E+0	6.8343E-7	2.0000E+0	4.8149E-12
8.5000E+4	1.0000E+0	6.8386E-7	2.0000E+0	4.7839E-12
8.5500E+4	1.0000E+0	6.8399E-7	2.0000E+0	4.8542E-12
8.6000E+4	1.0000E+0	6.8409E-7	2.0000E+0	4.7243E-12
8.6500E+4	1.0000E+0	6.8386E-7	2.0000E+0	5.0282E-12
8.7000E+4	1.0000E+0	6.8152E-7	2.0000E+0	4.9293E-12
8.7500E+4	1.0000E+0	6.8282E-7	2.0000E+0	5.0199E-12
8.8000E+4	1.0000E+0	6.8303E-7	2.0000E+0	4.8876E-12
8.8500E+4	1.0000E+0	6.8268E-7	2.0000E+0	4.7875E-12
8.9000E+4	1.0000E+0	6.8224E-7	2.0000E+0	4.9198E-12
8.9500E+4	1.0000E+0	6.8312E-7	2.0000E+0	4.9198E-12
9.0000E+4	1.0000E+0	6.8333E-7	2.0000E+0	4.7875E-12
9.0500E+4	1.0000E+0	6.8204E-7	2.0000E+0	4.5955E-12
9.1000E+4	1.0000E+0	6.8258E-7	2.0000E+0	4.2716E-10
9.1500E+4	1.0000E+0	6.8287E-7	2.0000E+0	4.2754E-10
9.2000E+4	1.0000E+0	6.8209E-7	2.0000E+0	4.2641E-10
9.2500E+4	1.0000E+0	6.8036E-7	2.0000E+0	4.2633E-10
9.3000E+4	1.0000E+0	6.8030E-7	2.0000E+0	4.2631E-10
9.3500E+4	1.0000E+0	6.8043E-7	2.0000E+0	4.3001E-10
9.4000E+4	1.0000E+0	6.7867E-7	2.0000E+0	4.3061E-10
9.4500E+4	1.0000E+0	6.7893E-7	2.0000E+0	4.3033E-10
9.5000E+4	1.0000E+0	6.7909E-7	2.0000E+0	4.3043E-10
9.5500E+4	1.0000E+0	6.7753E-7	2.0000E+0	4.3010E-10
9.6000E+4	1.0000E+0	6.7659E-7	2.0000E+0	4.2996E-10
9.6500E+4	1.0000E+0	6.7752E-7	2.0000E+0	4.3006E-10
9.7000E+4	1.0000E+0	6.7749E-7	2.0000E+0	4.2995E-10
9.7500E+4	1.0000E+0	6.7568E-7	2.0000E+0	4.3057E-10
9.8000E+4	1.0000E+0	6.7431E-7	2.0000E+0	4.3001E-10
9.8500E+4	1.0000E+0	6.7524E-7	2.0000E+0	4.3011E-10
9.9000E+4	1.0000E+0	6.7381E-7	2.0000E+0	4.3016E-10
9.9500E+4	1.0000E+0	6.7395E-7	2.0000E+0	4.3007E-10
1.0000E+5	1.0000E+0	6.7322E-7	2.0000E+0	4.2955E-10
1.0050E+5	1.0000E+0	6.7255E-7	2.0000E+0	4.2967E-10
1.0100E+5	1.0000E+0	6.7074E-7	2.0000E+0	4.9213E-11
1.0150E+5	1.0000E+0	6.7158E-7	2.0000E+0	8.4567E-12
1.0200E+5	1.0000E+0	6.7025E-7	2.0000E+0	5.3001E-12
1.0250E+5	1.0000E+0	6.6906E-7	2.0000E+0	4.7958E-12
1.0300E+5	1.0000E+0	6.6911E-7	2.0000E+0	4.5538E-12
1.0350E+5	1.0000E+0	6.6964E-7	2.0000E+0	4.6408E-12
1.0400E+5	1.0000E+0	6.7005E-7	2.0000E+0	4.5609E-12
1.0450E+5	1.0000E+0	6.6751E-7	2.0000E+0	4.5133E-12
1.0500E+5	1.0000E+0	6.6711E-7	2.0000E+0	4.6015E-12
1.0550E+5	1.0000E+0	6.6759E-7	2.0000E+0	4.6647E-12
1.0600E+5	1.0000E+0	6.6792E-7	2.0000E+0	4.6027E-12
1.0650E+5	1.0000E+0	6.6658E-7	2.0000E+0	4.6289E-12
1.0700E+5	1.0000E+0	6.6662E-7	2.0000E+0	4.2367E-12
1.0750E+5	1.0000E+0	6.6483E-7	2.0000E+0	4.4394E-12
1.0800E+5	1.0000E+0	6.6455E-7	2.0000E+0	4.6503E-12
1.0850E+5	1.0000E+0	6.6560E-7	2.0000E+0	4.7088E-12
1.0900E+5	1.0000E+0	6.6520E-7	2.0000E+0	4.5931E-12
1.0950E+5	1.0000E+0	6.6437E-7	2.0000E+0	4.6229E-12
1.1000E+5	1.0000E+0	6.6385E-7	2.0000E+0	4.5896E-12
1.1050E+5	1.0000E+0	6.6219E-7	2.0000E+0	4.6694E-12
1.1100E+5	1.0000E+0	6.6416E-7	2.0000E+0	4.2701E-10
1.1150E+5	1.0000E+0	6.6392E-7	2.0000E+0	4.2636E-10
1.1200E+5	1.0000E+0	6.6445E-7	2.0000E+0	4.2736E-10
1.1250E+5	1.0000E+0	6.6406E-7	2.0000E+0	4.3134E-10
1.1300E+5	1.0000E+0	6.6489E-7	2.0000E+0	4.3188E-10
1.1350E+5	1.0000E+0	6.6457E-7	2.0000E+0	4.3148E-10
1.1400E+5	1.0000E+0	6.6550E-7	2.0000E+0	4.3163E-10
1.1450E+5	1.0000E+0	6.6479E-7	2.0000E+0	4.3163E-10
1.1500E+5	1.0000E+0	6.6438E-7	2.0000E+0	4.3144E-10
1.1550E+5	1.0000E+0	6.6384E-7	2.0000E+0	4.3115E-10
1.1600E+5	1.0000E+0	6.6182E-7	2.0000E+0	4.3122E-10
1.1650E+5	1.0000E+0	6.6126E-7	2.0000E+0	4.2664E-10
1.1700E+5	1.0000E+0	6.6025E-7	2.0000E+0	4.2522E-10
1.1750E+5	1.0000E+0	6.5938E-7	2.0000E+0	4.2500E-10
1.1800E+5	1.0000E+0	6.5951E-7	2.0000E+0	4.2545E-10
1.1850E+5	1.0000E+0	6.5982E-7	2.0000E+0	4.2488E-10
1.1900E+5	1.0000E+0	6.5984E-7	2.0000E+0	4.2475E-10
1.1950E+5	1.0000E+0	6.5961E-7	2.0000E+0	4.2468E-10
1.2000E+5	1.0000E+0	6.5948E-7	2.0000E+0	4.2759E-10
1.2050E+5	1.0000E+0	6.5903E-7	2.0000E+0	4.2729E-10
1.2100E+5	1.0000E+0	6.5764E-7	2.0000E+0	5.6126E-11
1.2150E+5	1.0000E+0	6.5644E-7	2.0000E+0	8.8203E-12
1.2200E+5	1.0000E+0	6.5677E-7	2.0000E+0	5.4634E-12
1.2250E+5	1.0000E+0	6.5557E-7	2.0000E+0	4.7290E-12
1.2300E+5	1.0000E+0	6.5616E-7	2.0000E+0	4.6468E-12
1.2350E+5	1.0000E+0	6.5482E-7	2.0000E+0	4.6337E-12
1.2400E+5	1.0000E+0	6.5422E-7	2.0000E+0	4.4024E-12
1.2450E+5	1.0000E+0	6.5589E-7	2.0000E+0	4.5574E-12
1.2500E+5	1.0000E+0	6.5381E-7	2.0000E+0	4.5025E-12
1.2550E+5	1.0000E+0	6.5666E-7	2.0000E+0	4.3786E-12
1.2600E+5	1.0000E+0	6.5393E-7	2.0000E+0	4.5884E-12
1.2650E+5	1.0000E+0	6.5417E-7	2.0000E+0	4.5741E-12
1.2700E+5	1.0000E+0	6.5297E-7	2.0000E+0	4.5514E-12
1.2750E+5	1.0000E+0	6.5346E-7	2.0000E+0	4.3535E-12
1.2800E+5	1.0000E+0	6.5230E-7	2.0000E+0	4.6814E-12
1.2850E+5	1.0000E+0	6.5258E-7	2.0000E+0	4.4787E-12
1.2900E+5	1.0000E+0	6.5164E-7	2.0000E+0	4.6182E-12
1.2950E+5	1.0000E+0	6.5158E-7	2.0000E+0	4.4477E-12
1.3000E+5	1.0000E+0	6.5131E-7	2.0000E+0	4.6313E-12
1.3050E+5	1.0000E+0	6.5170E-7	2.0000E+0	4.5109E-12
1.3100E+5	1.0000E+0	6.5006E-7	2.0000E+0	4.2338E-10
1.3150E+5	1.0000E+0	6.5074E-7	2.0000E+0	4.2805E-10
1.3200E+5	1.0000E+0	6.5113E-7	2.0000E+0	4.2737E-10
1.3250E+5	1.0000E+0	6.4993E-7	2.0000E+0	4.3052E-10
1.3300E+5	1.0000E+0	6.5007E-7	2.0000E+0	4.3137E-10
1.3350E+5	1.0000E+0	6.5125E-7	2.0000E+0	4.3137E-10
1.3400E+5	1.0000E+0	6.5039E-7	2.0000E+0	4.3101E-10
1.3450E+5	1.0000E+0	6.4818E-7	2.0000E+0	4.3139E-10
1.3500E+5	1.0000E+0	6.5014E-7	2.0000E+0	4.3131E-10
1.3550E+5	1.0000E+0	6.4804E-7	2.0000E+0	4.3092E-10
1.3600E+5	1.0000E+0	6.4632E-7	2.0000E+0	4.3137E-10
1.3650E+5	1.0000E+0	6.4617E-7	2.0000E+0	4.3121E-10
1.3700E+5	1.0000E+0	6.4822E-7	2.0000E+0	4.3116E-10
1.3750E+5	1.0000E+0	6.4748E-7	2.0000E+0	4.3075E-10
1.3800E+5	1.0000E+0	6.4681E-7	2.0000E+0	4.3093E-10
1.3850E+5	1.0000E+0	6.4618E-7	2.0000E+0	4.3082E-10
1.3900E+5	1.0000E+0	6.4561E-7	2.0000E+0	4.3093E-10
1.3950E+5	1.0000E+0	6.4569E-7	2.0000E+0	4.3027E-10
1.4000E+5	1.0000E+0	6.4460E-7	2.0000E+0	4.3063E-10
1.4050E+5	1.0000E+0	6.4535E-7	2.0000E+0	4.3041E-10
1.4100E+5	1.0000E+0	6.4569E-7	2.0000E+0	6.7667E-11
1.4150E+5	1.0000E+0	6.4618E-7	2.0000E+0	9.7644E-12
1.4200E+5	1.0000E+0	6.4605E-7	2.0000E+0	5.3906E-12
1.4250E+5	1.0000E+0	6.4693E-7	2.0000E+0	4.9222E-12
1.4300E+5	1.0000E+0	6.4544E-7	2.0000E+0	4.8804E-12
1.4350E+5	1.0000E+0	6.4433E-7	2.0000E+0	5.0437E-12
1.4400E+5	1.0000E+0	6.4471E-7	2.0000E+0	4.7302E-12
1.4450E+5	1.0000E+0	6.4521E-7	2.0000E+0	4.7672E-12
1.4500E+5	1.0000E+0	6.4437E-7	2.0000E+0	4.7803E-12
1.4550E+5	1.0000E+0	6.4403E-7	2.0000E+0	4.6968E-12
1.4600E+5	1.0000E+0	6.4487E-7	2.0000E+0	4.8626E-12
1.4650E+5	1.0000E+0	6.4256E-7	2.0000E+0	4.7588E-12
1.4700E+5	1.0000E+0	6.4341E-7	2.0000E+0	4.5872E-12
1.4750E+5	1.0000E+0	6.4427E-7	2.0000E+0	4.8387E-12
1.4800E+5	1.0000E+0	6.4256E-7	2.0000E+0	4.7934E-12
1.4850E+5	1.0000E+0	6.4506E-7	2.0000E+0	4.6909E-12
1.4900E+5	1.0000E+0	6.4517E-7	2.0000E+0	4.7719E-12
1.4950E+5	1.0000E+0	6.4378E-7	2.0000E+0	4.7970E-12
1.5000E+5	1.0000E+0	6.4514E-7	2.0000E+0	4.7743E-12
1.5050E+5	1.0000E+0	6.4363E-7	2.0000E+0	4.8375E-12
1.5100E+5	1.0000E+0	6.4355E-7	2.0000E+0	4.5323E-12
1.5150E+5	1.0000E+0	6.4273E-7	2.0000E+0	4.6968E-12
1.5200E+5	1.0000E+0	6.4451E-7	2.0000E+0	4.7028E-12
1.5250E+5	1.0000E+0	6.4555E-7	2.0000E+0	4.5204E-12
1.5300E+5	1.0000E+0	6.4382E-7	2.0000E+0	4.4358E-12
1.5350E+5	1.0000E+0	6.4411E-7	2.0000E+0	4.4644E-12
1.5400E+5	1.0000E+0	6.4316E-7	2.0000E+0	4.6325E-12
1.5450E+5	1.0000E+0	6.4287E-7	2.0000E+0	4.5919E-12
1.5500E+5	1.0000E+0	6.4496E-7	2.0000E+0	4.6039E-12
1.5550E+5	1.0000E+0	6.4626E-7	2.0000E+0	4.5896E-12
1.5600E+5	1.0000E+0	6.4515E-7	2.0000E+0	4.6980E-12
1.5650E+5	1.0000E+0	6.4576E-7	2.0000E+0	4.5490E-12
1.5700E+5	1.0000E+0	6.4417E-7	2.0000E+0	4.5431E-12
1.5750E+5	1.0000E+0	6.4250E-7	2.0000E+0	4.6587E-12
1.5800E+5	1.0000E+0	6.4250E-7	2.0000E+0	4.7731E-12
1.5850E+5	1.0000E+0	6.4448E-7	2.0000E+0	4.5478E-12
1.5900E+5	1.0000E+0	6.4461E-7	2.0000E+0	4.8912E-12
1.5950E+5	1.0000E+0	6.4490E-7	2.0000E+0	4.7588E-12
1.6000E+5	1.0000E+0	6.4413E-7	2.0000E+0	4.8828E-12
1.6050E+5	1.0000E+0	6.4385E-7	2.0000E+0	4.5562E-12
1.6100E+5	1.0000E+0	6.4432E-7	2.0000E+0	4.8292E-12
1.6150E+5	1.0000E+0	6.4486E-7	2.0000E+0	4.7994E-12
1.6200E+5	1.0000E+0	6.4379E-7	2.0000E+0	4.6325E-12
1.6250E+5	1.0000E+0	6.4311E-7	2.0000E+0	4.6849E-12
