#scan;iMeasureCycle=1;iMux=0;time=0.143;N=482;LocalTime=31/10/2023 16:19:15;;;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;Idrain^1/2 (A^1/2);;;;
55;2.56E-10;39.964737;1;0.000169769;39.964737;;;0.013029543;;;0.000169769;2.56E-10
54.5;2.37E-10;40.115123;1;0.000168615;40.115123;;;0.012985184;;;0.000168615;2.37E-10
54;2.17E-10;40.265338;1;0.000167486;40.265338;;;0.012941638;;;0.000167486;2.17E-10
53.5;1.85E-10;40.415716;1;0.000166351;40.415716;;;0.012897713;;;0.000166351;1.85E-10
53;1.64E-10;40.582991;1;0.00016521;40.582991;;;0.012853404;;;0.00016521;1.64E-10
52.4999;1.61E-10;40.733254;1;0.000164088;40.733254;;;0.012809684;;;0.000164088;1.61E-10
52;1.47E-10;40.883442;1;0.000162944;40.883442;;;0.012764952;;;0.000162944;1.47E-10
51.5;1.28E-10;41.033713;1;0.00016182;41.033713;;;0.012720849;;;0.00016182;1.28E-10
51;1.14E-10;41.184958;1;0.00016067;41.184958;;;0.012675567;;;0.00016067;1.14E-10
50.4999;7.80E-11;41.335285;1;0.000159538;41.335285;;;0.012630835;;;0.000159538;7.8E-11
50;5.29E-11;41.495636;1;0.000158413;41.495636;;;0.012586223;;;0.000158413;5.29E-11
49.5;1.14E-11;41.645889;1;0.000157245;41.645889;;;0.012539737;;;0.000157245;1.14E-11
48.9999;-1.96E-11;41.796087;1;0.000156092;41.796087;;;0.012493678;;;0.000156092;1.96E-11
48.5;-9.53E-11;41.970155;1;0.000154956;41.970155;;;0.012448132;;;0.000154956;9.53E-11
47.9999;-2.67E-10;42.120394;1;0.000153787;42.120394;;;0.012401089;;;0.000153787;2.67E-10
47.5;-3.53E-10;42.270607;1;0.000152652;42.270607;;;0.012355242;;;0.000152652;3.53E-10
47;-8.12E-10;42.420896;0.999999;0.000151504;42.420896;;;0.012308696;;;0.000151504;8.12E-10
46.4999;-8.41E-10;42.588013;1;0.000150371;42.588013;;;0.012262585;;;0.000150371;8.41E-10
46;-4.65E-10;42.73822;1;0.000149207;42.73822;;;0.012215032;;;0.000149207;4.65E-10
45.5;-3.39E-10;42.888524;1;0.000148043;42.888524;;;0.012167292;;;0.000148043;3.39E-10
45;-2.79E-10;43.038742;1;0.000146864;43.038742;;;0.012118746;;;0.000146864;2.79E-10
44.5;-2.61E-10;43.189961;0.999999;0.000145691;43.189961;;;0.012070253;;;0.000145691;2.61E-10
43.9999;-2.66E-10;43.340196;1;0.000144498;43.340196;;;0.012020732;;;0.000144498;2.66E-10
43.5;-2.75E-10;43.500777;1;0.000143302;43.500777;;;0.011970881;;;0.000143302;2.75E-10
43;-3.00E-10;43.651007;1;0.000142108;43.651007;;;0.011920906;;;0.000142108;3E-10
42.5;-3.23E-10;43.801161;0.999999;0.000140876;43.801161;;;0.01186912;;;0.000140876;3.23E-10
41.9999;-3.33E-10;43.979307;1;0.000139663;43.979307;;;0.01181791;;;0.000139663;3.33E-10
41.4999;-3.05E-10;44.171293;0.999999;0.000138443;44.171293;;;0.01176618;;;0.000138443;3.05E-10
40.9999;-3.30E-10;44.321472;1;0.00013721;44.321472;;;0.011713667;;;0.00013721;3.3E-10
40.5001;-3.14E-10;44.506952;1;0.000135943;44.506952;;;0.01165946;;;0.000135943;3.14E-10
40;-3.32E-10;44.657149;0.999999;0.000134667;44.657149;;;0.011604611;;;0.000134667;3.32E-10
39.5;-3.54E-10;44.807349;1;0.000133412;44.807349;;;0.011550411;;;0.000133412;3.54E-10
38.9999;-3.34E-10;44.992106;1;0.00013211;44.992106;;;0.011493911;;;0.00013211;3.34E-10
38.4999;-3.31E-10;45.142289;1;0.000130808;45.142289;;;0.011437133;;;0.000130808;3.31E-10
38;-3.53E-10;45.292301;1;0.000129501;45.292301;;;0.011379851;;;0.000129501;3.53E-10
37.5;-3.30E-10;45.47718;1;0.000128182;45.47718;;;0.011321749;;;0.000128182;3.3E-10
37;-3.58E-10;45.627275;1;0.000126881;45.627275;;;0.011264147;;;0.000126881;3.58E-10
36.4999;-3.81E-10;45.777384;1;0.000125538;45.777384;;;0.011204374;;;0.000125538;3.81E-10
35.9999;-3.86E-10;45.927389;1;0.00012422;45.927389;;;0.011145403;;;0.00012422;3.86E-10
35.5;-3.86E-10;46.096981;0.999999;0.000122925;46.096981;;;0.011087155;;;0.000122925;3.86E-10
34.9999;-3.91E-10;46.247022;1;0.000121591;46.247022;;;0.011026831;;;0.000121591;3.91E-10
34.5;-4.14E-10;46.397178;1;0.000120248;46.397178;;;0.010965765;;;0.000120248;4.14E-10
33.9999;-4.27E-10;46.547225;1;0.000118889;46.547225;;;0.010903623;;;0.000118889;4.27E-10
33.4999;-4.47E-10;46.698864;1;0.000117566;46.698864;;;0.010842786;;;0.000117566;4.47E-10
32.9999;-4.55E-10;46.848848;1;0.000116218;46.848848;;;0.010780445;;;0.000116218;4.55E-10
32.4999;-4.68E-10;47.009725;1;0.000114855;47.009725;;;0.010717043;;;0.000114855;4.68E-10
32;-4.77E-10;47.159887;1;0.000113498;47.159887;;;0.010653544;;;0.000113498;4.77E-10
31.4999;-4.81E-10;47.309932;1;0.000112105;47.309932;;;0.010587965;;;0.000112105;4.81E-10
30.9999;-4.75E-10;47.484066;1;0.000110718;47.484066;;;0.010522262;;;0.000110718;4.75E-10
30.4999;-4.98E-10;47.634131;1;0.000109333;47.634131;;;0.010456242;;;0.000109333;4.98E-10
30;-5.04E-10;47.784168;1;0.000107949;47.784168;;;0.010389851;;;0.000107949;5.04E-10
29.5;-5.16E-10;47.934167;1;0.000106536;47.934167;;;0.010321628;;;0.000106536;5.16E-10
28.9999;-5.13E-10;48.101915;1;0.000105136;48.101915;;;0.010253585;;;0.000105136;5.13E-10
28.5;-5.25E-10;48.251921;1;0.00010373;48.251921;;;0.010184793;;;0.00010373;5.25E-10
27.9999;-5.25E-10;48.401966;0.999999;0.000102314;48.401966;;;0.010115038;;;0.000102314;5.25E-10
27.5;-5.27E-10;48.55192;1;0.0001009;48.55192;;;0.010044899;;;0.0001009;5.27E-10
26.9999;-5.41E-10;48.703794;1;9.95E-05;48.703794;;;0.009974969;;;0.0000995;5.41E-10
26.4999;-5.31E-10;48.853775;1;9.80E-05;48.853775;;;0.009899495;;;0.000098;5.31E-10
26;-5.28E-10;49.018843;1;9.66E-05;49.018843;;;0.00982853;;;0.0000966;5.28E-10
25.4999;-5.36E-10;49.168995;1;9.51E-05;49.168995;;;0.009751923;;;0.0000951;5.36E-10
24.9999;-5.44E-10;49.318973;1;9.36E-05;49.318973;;;0.009674709;;;0.0000936;5.44E-10
24.4999;-5.26E-10;49.503488;1;9.22E-05;49.503488;;;0.009602083;;;0.0000922;5.26E-10
24;-5.32E-10;49.653438;1;9.07E-05;49.653438;;;0.009523655;;;0.0000907;5.32E-10
23.4999;-5.59E-10;49.806741;1;8.93E-05;49.806741;;;0.009449868;;;0.0000893;5.59E-10
23;-5.18E-10;49.991464;1;8.78E-05;49.991464;;;0.009370165;;;0.0000878;5.18E-10
22.4999;-5.33E-10;50.141564;1;8.63E-05;50.141564;;;0.009289779;;;0.0000863;5.33E-10
22;-5.46E-10;50.291558;1;8.48E-05;50.291558;;;0.009208692;;;0.0000848;5.46E-10
21.5;-5.51E-10;50.441521;1;8.33E-05;50.441521;;;0.009126883;;;0.0000833;5.51E-10
20.9999;-5.47E-10;50.607982;1;8.18E-05;50.607982;;;0.009044335;;;0.0000818;5.47E-10
20.5;-5.57E-10;50.758007;1;8.02E-05;50.758007;;;0.008955445;;;0.0000802;5.57E-10
20;-5.65E-10;50.907777;1;7.87E-05;50.907777;;;0.008871302;;;0.0000787;5.65E-10
19.4999;-5.74E-10;51.057632;0.999999;7.72E-05;51.057632;;;0.008786353;;;0.0000772;5.74E-10
19;-5.81E-10;51.209952;1;7.57E-05;51.209952;;;0.008700575;;;0.0000757;5.81E-10
18.5;-5.91E-10;51.359861;1;7.41E-05;51.359861;;;0.008608136;;;0.0000741;5.91E-10
18;-5.86E-10;51.520665;1;7.26E-05;51.520665;;;0.008520563;;;0.0000726;5.86E-10
17.4999;-5.86E-10;51.670493;1;7.11E-05;51.670493;;;0.008432082;;;0.0000711;5.86E-10
16.9999;-5.95E-10;51.820305;0.999999;6.95E-05;51.820305;;;0.008336666;;;0.0000695;5.95E-10
16.4999;-5.83E-10;51.999649;1;6.80E-05;51.999649;;;0.008246211;;;0.000068;5.83E-10
16;-6.01E-10;52.149575;1;6.65E-05;52.149575;;;0.008154753;;;0.0000665;6.01E-10
15.5;-6.03E-10;52.299417;0.999999;6.50E-05;52.299417;;;0.008062258;;;0.000065;6.03E-10
15;-6.21E-10;52.449277;1;6.35E-05;52.449277;;;0.007968689;;;0.0000635;6.21E-10
14.4999;-6.22E-10;52.613064;0.999999;6.19E-05;52.613064;;;0.007867655;;;0.0000619;6.22E-10
14;-6.27E-10;52.762863;1;6.04E-05;52.762863;;;0.007771744;;;0.0000604;6.27E-10
13.4999;-6.46E-10;52.912714;1;5.89E-05;52.912714;;;0.007674634;;;0.0000589;6.46E-10
13;-6.51E-10;53.062657;1;5.74E-05;53.062657;;;0.007576279;;;0.0000574;6.51E-10
12.5;-6.58E-10;53.21498;1;5.60E-05;53.21498;;;0.007483315;;;0.000056;6.58E-10
12;-6.62E-10;53.364904;1;5.45E-05;53.364904;;;0.007382412;;;0.0000545;6.62E-10
11.5;-6.69E-10;53.526031;0.999999;5.30E-05;53.526031;;;0.00728011;;;0.000053;6.69E-10
11;-6.69E-10;53.6759;1;5.16E-05;53.6759;;;0.007183314;;;0.0000516;6.69E-10
10.5;-6.80E-10;53.825756;1;5.02E-05;53.825756;;;0.007085196;;;0.0000502;6.8E-10
10;-6.66E-10;54.000786;1;4.88E-05;54.000786;;;0.0069857;;;0.0000488;6.66E-10
9.5;-6.71E-10;54.150618;1;4.74E-05;54.150618;;;0.006884766;;;0.0000474;6.71E-10
8.9999;-6.89E-10;54.30046;1;4.60E-05;54.30046;;;0.00678233;;;0.000046;6.89E-10
8.4999;-6.90E-10;54.450351;1;4.47E-05;54.450351;;;0.006685806;;;0.0000447;6.9E-10
8;-6.87E-10;54.618966;1;4.34E-05;54.618966;;;0.006587868;;;0.0000434;6.87E-10
7.5;-7.02E-10;54.768849;1;4.21E-05;54.768849;;;0.006488451;;;0.0000421;7.02E-10
6.9999;-7.41E-10;54.918702;1;4.08E-05;54.918702;;;0.006387488;;;0.0000408;7.41E-10
6.5;-7.17E-10;55.068532;1;3.95E-05;55.068532;;;0.006284903;;;0.0000395;7.17E-10
6;-7.35E-10;55.220024;1;3.82E-05;55.220024;;;0.006180615;;;0.0000382;7.35E-10
5.5;-7.56E-10;55.369963;1;3.70E-05;55.369963;;;0.006082763;;;0.000037;7.56E-10
4.9999;-7.38E-10;55.530977;1;3.58E-05;55.530977;;;0.00598331;;;0.0000358;7.38E-10
4.5;-7.81E-10;55.680858;1;3.46E-05;55.680858;;;0.005882176;;;0.0000346;7.81E-10
4;-8.09E-10;55.830748;1;3.35E-05;55.830748;;;0.005787918;;;0.0000335;8.09E-10
3.5;-8.04E-10;56.0226;1;3.23E-05;56.0226;;;0.005683309;;;0.0000323;8.04E-10
2.9999;-7.71E-10;56.172532;1;3.12E-05;56.172532;;;0.005585696;;;0.0000312;7.71E-10
2.4999;-7.74E-10;56.322367;1;3.01E-05;56.322367;;;0.005486347;;;0.0000301;7.74E-10
2;-7.53E-10;56.506049;1;2.91E-05;56.506049;;;0.005394442;;;0.0000291;7.53E-10
1.4999;-7.57E-10;56.65609;1;2.80E-05;56.65609;;;0.005291503;;;0.000028;7.57E-10
0.9999;-8.07E-10;56.805894;1;2.70E-05;56.805894;;;0.005196152;;;0.000027;8.07E-10
0.4999;-7.51E-10;56.955773;1;2.60E-05;56.955773;;;0.00509902;;;0.000026;7.51E-10
0;-7.41E-10;57.125273;0.999999;2.50E-05;57.125273;;;0.005;;;0.000025;7.41E-10
-0.5001;-7.50E-10;57.275093;1;2.40E-05;57.275093;;;0.004898979;;;0.000024;7.5E-10
-1.0001;-7.38E-10;57.425069;1;2.31E-05;57.425069;;;0.004806246;;;0.0000231;7.38E-10
-1.5001;-7.37E-10;57.574882;1;2.21E-05;57.574882;;;0.004701064;;;0.0000221;7.37E-10
-2.0001;-7.52E-10;57.726303;1;2.13E-05;57.726303;;;0.004615192;;;0.0000213;7.52E-10
-2.5;-7.57E-10;57.876152;1;2.04E-05;57.876152;;;0.004516636;;;0.0000204;7.57E-10
-3;-7.52E-10;58.037502;1;1.95E-05;58.037502;;;0.00441588;;;0.0000195;7.52E-10
-3.5001;-8.01E-10;58.187389;1;1.87E-05;58.187389;;;0.00432435;;;0.0000187;8.01E-10
-4.0001;-7.45E-10;58.337203;1;1.79E-05;58.337203;;;0.004230839;;;0.0000179;7.45E-10
-4.5;-7.47E-10;58.512202;1;1.71E-05;58.512202;;;0.004135215;;;0.0000171;7.47E-10
-5.0001;-7.64E-10;58.662045;1;1.63E-05;58.662045;;;0.004037326;;;0.0000163;7.64E-10
-5.5001;-7.96E-10;58.811843;1;1.56E-05;58.811843;;;0.003949684;;;0.0000156;7.96E-10
-6;-7.99E-10;58.961736;1;1.48E-05;58.961736;;;0.003847077;;;0.0000148;7.99E-10
-6.5;-8.00E-10;59.129376;0.999999;1.41E-05;59.129376;;;0.003754997;;;0.0000141;8E-10
-7.0001;-8.35E-10;59.279186;1;1.35E-05;59.279186;;;0.003674235;;;0.0000135;8.35E-10
-7.5001;-8.37E-10;59.429101;1;1.28E-05;59.429101;;;0.003577709;;;0.0000128;8.37E-10
-8;-8.53E-10;59.578937;1;1.22E-05;59.578937;;;0.00349285;;;0.0000122;8.53E-10
-8.5001;-8.76E-10;59.731317;1;1.15E-05;59.731317;;;0.003391165;;;0.0000115;8.76E-10
-9;-8.48E-10;59.881165;1;1.09E-05;59.881165;;;0.003301515;;;0.0000109;8.48E-10
-9.5001;-8.49E-10;60.04237;0.999999;1.04E-05;60.04237;;;0.003224903;;;0.0000104;8.49E-10
-10;-8.56E-10;60.192238;1;9.78E-06;60.192238;;;0.003127299;;;0.00000978;8.56E-10
-10.5;-8.57E-10;60.342078;1;9.24E-06;60.342078;;;0.003039737;;;0.00000924;8.57E-10
-11.0001;-8.56E-10;60.519928;1;8.71E-06;60.519928;;;0.002951271;;;0.00000871;8.56E-10
-11.5;-8.71E-10;60.669845;1;8.21E-06;60.669845;;;0.00286531;;;0.00000821;8.71E-10
-12;-8.67E-10;60.819675;1;7.72E-06;60.819675;;;0.002778489;;;0.00000772;8.67E-10
-12.5001;-9.22E-10;60.9695;0.999999;7.25E-06;60.9695;;;0.002692582;;;0.00000725;9.22E-10
-13;-9.04E-10;61.135312;1;6.81E-06;61.135312;;;0.002609598;;;0.00000681;9.04E-10
-13.5;-9.01E-10;61.285229;1;6.38E-06;61.285229;;;0.002525866;;;0.00000638;9.01E-10
-14;-9.07E-10;61.435128;1;5.97E-06;61.435128;;;0.002443358;;;0.00000597;9.07E-10
-14.4999;-9.21E-10;61.585;1;5.58E-06;61.585;;;0.002362202;;;0.00000558;9.21E-10
-15;-9.22E-10;61.737403;0.999999;5.20E-06;61.737403;;;0.002280351;;;0.0000052;9.22E-10
-15.5;-9.56E-10;61.887241;1;4.85E-06;61.887241;;;0.002202272;;;0.00000485;9.56E-10
-16;-9.50E-10;62.047427;1;4.50E-06;62.047427;;;0.00212132;;;0.0000045;9.5E-10
-16.5001;-9.61E-10;62.197302;1;4.17E-06;62.197302;;;0.002042058;;;0.00000417;9.61E-10
-17;-9.55E-10;62.34714;1;3.86E-06;62.34714;;;0.001964688;;;0.00000386;9.55E-10
-17.5001;-9.48E-10;62.522252;1;3.57E-06;62.522252;;;0.001889444;;;0.00000357;9.48E-10
-18.0001;-9.67E-10;62.672059;1;3.30E-06;62.672059;;;0.00181659;;;0.0000033;9.67E-10
-18.5;-9.90E-10;62.821943;0.999999;3.03E-06;62.821943;;;0.00174069;;;0.00000303;9.9E-10
-19;-1.01E-09;62.971823;1;2.78E-06;62.971823;;;0.001667333;;;0.00000278;1.01E-09
-19.5001;-1.01E-09;63.140346;1;2.56E-06;63.140346;;;0.0016;;;0.00000256;1.01E-09
-20;-1.05E-09;63.290176;1;2.33E-06;63.290176;;;0.001526434;;;0.00000233;1.05E-09
-20.5001;-1.05E-09;63.440044;1;2.14E-06;63.440044;;;0.001462874;;;0.00000214;1.05E-09
-21;-1.05E-09;63.589948;1;1.94E-06;63.589948;;;0.001392839;;;0.00000194;1.05E-09
-21.5001;-1.04E-09;63.740085;1;1.76E-06;63.740085;;;0.00132665;;;0.00000176;1.04E-09
-22.0001;-1.04E-09;63.890082;1;1.60E-06;63.890082;;;0.001264911;;;0.0000016;1.04E-09
-22.5001;-1.04E-09;64.052211;1;1.44E-06;64.052211;;;0.0012;;;0.00000144;1.04E-09
-23;-1.06E-09;64.202286;1;1.29E-06;64.202286;;;0.001135782;;;0.00000129;1.06E-09
-23.5001;-1.07E-09;64.352276;0.999999;1.16E-06;64.352276;;;0.001077033;;;0.00000116;1.07E-09
-24;-1.05E-09;64.531496;1;1.04E-06;64.531496;;;0.001019804;;;0.00000104;1.05E-09
-24.5;-1.07E-09;64.68152;1;9.26E-07;64.68152;;;0.000962289;;;0.000000926;1.07E-09
-25.0001;-1.07E-09;64.834301;1;8.19E-07;64.834301;;;0.000904986;;;0.000000819;1.07E-09
-25.5;-1.06E-09;64.984336;1;7.26E-07;64.984336;;;0.000852056;;;0.000000726;1.06E-09
-26.0001;-1.06E-09;65.145393;1;6.40E-07;65.145393;;;0.0008;;;0.00000064;1.06E-09
-26.5;-1.06E-09;65.29542;1;5.58E-07;65.29542;;;0.000746994;;;0.000000558;1.06E-09
-27;-2.93E-09;65.445356;1;4.87E-07;65.445356;;;0.000697854;;;0.000000487;2.93E-09
-27.5;-1.16E-09;65.595402;1;4.15E-07;65.595402;;;0.000644205;;;0.000000415;1.16E-09
-28.0001;-1.02E-09;65.747486;1;3.47E-07;65.747486;;;0.000589067;;;0.000000347;1.02E-09
-28.5;-1.09E-09;65.897455;1;2.82E-07;65.897455;;;0.000531037;;;0.000000282;1.09E-09
-29.0001;-1.04E-09;66.058126;1;2.19E-07;66.058126;;;0.000467974;;;0.000000219;1.04E-09
-29.5;-1.03E-09;66.208211;1;1.57E-07;66.208211;;;0.000396232;;;0.000000157;1.03E-09
-30;-1.03E-09;66.358246;1;1.08E-07;66.358246;;;0.000328634;;;0.000000108;1.03E-09
-30.5;-1.00E-09;66.549751;0.999995;6.60E-08;66.549751;;;0.000256905;;;0.000000066;0.000000001
-31;-1.03E-09;66.699837;0.999998;3.73E-08;66.699837;;;0.000193132;;;3.73E-08;1.03E-09
-31.5;-1.02E-09;66.849925;0.999999;1.92E-08;66.849925;;;0.000138564;;;1.92E-08;1.02E-09
-32.0001;-9.80E-10;67.039136;0.999999;1.00E-08;67.039136;;;0.0001;;;0.00000001;9.8E-10
-32.5;-9.83E-10;67.204197;0.999999;4.96E-09;67.204197;;;7.04E-05;;;4.96E-09;9.83E-10
-33;-9.78E-10;67.380488;1;2.76E-09;67.380488;;;5.25E-05;;;2.76E-09;9.78E-10
-33.5001;-9.53E-10;67.59181;1;1.68E-09;67.59181;;;4.10E-05;;;1.68E-09;9.53E-10
-34;-9.63E-10;67.768233;0.999999;1.11E-09;67.768233;;;3.33E-05;;;1.11E-09;9.63E-10
-34.5;-9.57E-10;67.944519;0.999999;8.56E-10;67.944519;;;2.93E-05;;;8.56E-10;9.57E-10
-35.0001;-9.63E-10;68.120875;0.999999;7.37E-10;68.120875;;;2.71E-05;;;7.37E-10;9.63E-10
-35.5001;-9.76E-10;68.297204;1;6.80E-10;68.297204;;;2.61E-05;;;6.8E-10;9.76E-10
-36.0001;-9.76E-10;68.473533;1;6.42E-10;68.473533;;;2.53E-05;;;6.42E-10;9.76E-10
-36.5001;-9.68E-10;68.650135;0.999999;6.06E-10;68.650135;;;2.46E-05;;;6.06E-10;9.68E-10
-37;-9.81E-10;68.826384;0.999999;5.99E-10;68.826384;;;2.45E-05;;;5.99E-10;9.81E-10
-37.5;-9.61E-10;69.024272;0.999999;5.76E-10;69.024272;;;0.000024;;;5.76E-10;9.61E-10
-38;-9.68E-10;69.200793;1;5.77E-10;69.200793;;;2.40E-05;;;5.77E-10;9.68E-10
-38.5001;-9.68E-10;69.377316;1;5.76E-10;69.377316;;;0.000024;;;5.76E-10;9.68E-10
-39.0001;-9.50E-10;69.594681;0.999999;5.63E-10;69.594681;;;2.37E-05;;;5.63E-10;9.5E-10
-39.5;-9.53E-10;69.771236;0.999999;5.66E-10;69.771236;;;2.38E-05;;;5.66E-10;9.53E-10
-40;-9.70E-10;69.947567;0.999999;5.69E-10;69.947567;;;2.39E-05;;;5.69E-10;9.7E-10
-40.5;-9.73E-10;70.123989;1;5.63E-10;70.123989;;;2.37E-05;;;5.63E-10;9.73E-10
-41.0001;-9.85E-10;70.300611;1;5.63E-10;70.300611;;;2.37E-05;;;5.63E-10;9.85E-10
-41.5001;-9.80E-10;70.477048;1;5.62E-10;70.477048;;;2.37E-05;;;5.62E-10;9.8E-10
-42;-9.75E-10;70.654674;0.999999;5.56E-10;70.654674;;;2.36E-05;;;5.56E-10;9.75E-10
-42.4999;-9.80E-10;70.831099;1;5.56E-10;70.831099;;;2.36E-05;;;5.56E-10;9.8E-10
-43.0001;-9.69E-10;71.029965;0.999999;5.43E-10;71.029965;;;2.33E-05;;;5.43E-10;9.69E-10
-43.5;-9.91E-10;71.206582;0.999999;5.47E-10;71.206582;;;2.34E-05;;;5.47E-10;9.91E-10
-44;-1.00E-09;71.383098;0.999999;5.48E-10;71.383098;;;2.34E-05;;;5.48E-10;0.000000001
-44.5001;-9.65E-10;71.600222;1;5.33E-10;71.600222;;;2.31E-05;;;5.33E-10;9.65E-10
-45;-9.39E-10;71.77678;1;5.41E-10;71.77678;;;2.33E-05;;;5.41E-10;9.39E-10
-45.5;-9.33E-10;71.953196;0.999999;5.45E-10;71.953196;;;2.33E-05;;;5.45E-10;9.33E-10
-46;-9.28E-10;72.129588;0.999999;5.38E-10;72.129588;;;2.32E-05;;;5.38E-10;9.28E-10
-46.5;-9.38E-10;72.306143;0.999999;5.41E-10;72.306143;;;2.33E-05;;;5.41E-10;9.38E-10
-47;-9.54E-10;72.482535;1;5.48E-10;72.482535;;;2.34E-05;;;5.48E-10;9.54E-10
-47.5001;-9.53E-10;72.660325;1;5.48E-10;72.660325;;;2.34E-05;;;5.48E-10;9.53E-10
-48.0001;-9.55E-10;72.836823;0.999999;5.56E-10;72.836823;;;2.36E-05;;;5.56E-10;9.55E-10
-48.5001;-9.43E-10;73.0287;0.999999;5.44E-10;73.0287;;;2.33E-05;;;5.44E-10;9.43E-10
-49.0001;-9.49E-10;73.212089;0.999999;5.49E-10;73.212089;;;2.34E-05;;;5.49E-10;9.49E-10
-49.5001;-9.59E-10;73.38879;1;5.48E-10;73.38879;;;2.34E-05;;;5.48E-10;9.59E-10
-50;-9.43E-10;73.605567;1;5.34E-10;73.605567;;;2.31E-05;;;5.34E-10;9.43E-10
-50.5001;-9.54E-10;73.78206;0.999999;5.36E-10;73.78206;;;2.32E-05;;;5.36E-10;9.54E-10
-51;-9.66E-10;73.958605;1;5.43E-10;73.958605;;;2.33E-05;;;5.43E-10;9.66E-10
-51.5;-9.58E-10;74.13531;1;5.41E-10;74.13531;;;2.33E-05;;;5.41E-10;9.58E-10
-52;-9.58E-10;74.311989;1;5.44E-10;74.311989;;;2.33E-05;;;5.44E-10;9.58E-10
-52.5;-9.67E-10;74.488463;1.000001;5.48E-10;74.488463;;;2.34E-05;;;5.48E-10;9.67E-10
-53;-9.67E-10;74.666125;0.999999;5.39E-10;74.666125;;;2.32E-05;;;5.39E-10;9.67E-10
-53.5;-9.74E-10;74.842652;1;5.44E-10;74.842652;;;2.33E-05;;;5.44E-10;9.74E-10
-54.0001;-9.61E-10;75.043396;0.999999;5.38E-10;75.043396;;;2.32E-05;;;5.38E-10;9.61E-10
-54.5001;-9.72E-10;75.220203;1;5.46E-10;75.220203;;;2.34E-05;;;5.46E-10;9.72E-10
-55.0001;-9.60E-10;75.396767;1;5.37E-10;75.396767;;;2.32E-05;;;5.37E-10;9.6E-10
-55.5;-9.68E-10;75.609697;0.999999;5.38E-10;75.609697;;;2.32E-05;;;5.38E-10;9.68E-10
-56;-9.71E-10;75.786262;0.999999;5.40E-10;75.786262;;;2.32E-05;;;5.4E-10;9.71E-10
-56.5001;-9.92E-10;75.962732;1;5.61E-10;75.962732;;;2.37E-05;;;5.61E-10;9.92E-10
-57.0001;-9.74E-10;76.13943;0.999999;5.50E-10;76.13943;;;2.35E-05;;;5.5E-10;9.74E-10
-57.5;-9.79E-10;76.316006;0.999999;5.45E-10;76.316006;;;2.33E-05;;;5.45E-10;9.79E-10
-58;-9.82E-10;76.492702;0.999999;5.41E-10;76.492702;;;2.33E-05;;;5.41E-10;9.82E-10
-58.5;-9.84E-10;76.671752;0.999999;5.51E-10;76.671752;;;2.35E-05;;;5.51E-10;9.84E-10
-59;-9.96E-10;76.848336;0.999999;5.46E-10;76.848336;;;2.34E-05;;;5.46E-10;9.96E-10
-59.5;-9.87E-10;77.049108;1;5.36E-10;77.049108;;;2.32E-05;;;5.36E-10;9.87E-10
-60;-9.99E-10;77.225759;1;5.42E-10;77.225759;;;2.33E-05;;;5.42E-10;9.99E-10
