#scan	iMeasureCycle=1	iMux=0	time=0.138	N=220	LocalTime=31/10/2023 16:21:57
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-10.00001	1.9369E-10	8.145023	0.4	1.03674E-05	8.145023
-10.00001	1.9138E-10	8.270015	0.3	8.94482E-06	8.270015
-10.00001	1.8781E-10	8.392389	0.2	6.5114E-06	8.392389
-10.00001	1.8845E-10	8.514774	0.1	3.41594E-06	8.514774
-10.00001	1.8693E-10	8.654333	-1E-06	2.47396E-08	8.654333
1.3E-06	1.43599E-09	8.824432	-1.1E-05	3.90583E-08	8.824432
-1E-07	8.977E-10	8.971091	0.1	5.78101E-06	8.971091
-3E-07	7.8274E-10	9.096809	0.199999	1.12853E-05	9.096809
1E-07	7.1072E-10	9.21915	0.3	1.63352E-05	9.21915
1E-07	6.6218E-10	9.341503	0.4	2.07044E-05	9.341503
-1E-07	6.1978E-10	9.470595	0.5	2.40462E-05	9.470595
3E-07	5.7943E-10	9.592967	0.6	2.61168E-05	9.592967
2E-07	5.4649E-10	9.715297	0.7	2.70586E-05	9.715297
1E-07	5.1318E-10	9.837678	0.8	2.74111E-05	9.837678
-1E-07	4.8133E-10	9.970822	0.9	2.75778E-05	9.970822
1E-07	4.5812E-10	10.093167	1	2.76857E-05	10.093167
2E-07	4.397E-10	10.215556	1	2.76624E-05	10.215556
-1E-07	4.2816E-10	10.337865	0.9	2.75283E-05	10.337865
2E-07	4.1483E-10	10.470817	0.8	2.73268E-05	10.470817
1E-07	4.0432E-10	10.593206	0.7	2.69225E-05	10.593206
1E-07	3.9728E-10	10.715542	0.6	2.59724E-05	10.715542
-1E-07	3.8702E-10	10.837986	0.5	2.39046E-05	10.837986
0	3.814E-10	10.971794	0.4	2.05879E-05	10.971794
0	3.7471E-10	11.094144	0.3	1.62429E-05	11.094144
0	3.7013E-10	11.216505	0.2	1.12149E-05	11.216505
0	3.6225E-10	11.341428	0.1	5.74465E-06	11.341428
-1E-07	3.5256E-10	11.491002	-1.1E-05	3.82687E-08	11.491002
10	1.68087E-09	11.661083	-3.6E-05	5.3028E-08	11.661083
10	1.10192E-09	11.786723	0.1	8.1971E-06	11.786723
10	9.9302E-10	11.912469	0.2	1.61803E-05	11.912469
10	9.3332E-10	12.03486	0.3	2.38523E-05	12.03486
10	8.7968E-10	12.157299	0.4	3.10279E-05	12.157299
10	8.3499E-10	12.279658	0.5	3.75011E-05	12.279658
10	7.9827E-10	12.40206	0.6	4.30587E-05	12.40206
10	7.6862E-10	12.524439	0.7	4.74494E-05	12.524439
10	7.3055E-10	12.646794	0.8	5.04378E-05	12.646794
10	6.9416E-10	12.769188	0.9	5.20713E-05	12.769188
10	6.6415E-10	12.891539	1	5.28676E-05	12.891539
10	6.3563E-10	13.013988	1	5.28137E-05	13.013988
10	6.1727E-10	13.136321	0.9	5.19749E-05	13.136321
10	6.0584E-10	13.258667	0.8	5.02988E-05	13.258667
10	5.8666E-10	13.386659	0.7	4.72907E-05	13.386659
10	5.7722E-10	13.509072	0.6	4.29126E-05	13.509072
10	5.5977E-10	13.631414	0.5	3.73599E-05	13.631414
10	5.4442E-10	13.75375	0.4	3.09015E-05	13.75375
10	5.2977E-10	13.887053	0.3	2.37474E-05	13.887053
10	5.2202E-10	14.009484	0.2	1.61014E-05	14.009484
10	5.1044E-10	14.134423	0.1	8.1538E-06	14.134423
10	4.9986E-10	14.273963	-3.6E-05	5.54615E-08	14.273963
20.00001	2.561E-09	14.423851	-5E-06	7.39289E-08	14.423851
20	1.36982E-09	14.549561	0.1	1.05494E-05	14.549561
20	1.24267E-09	14.671909	0.2	2.09332E-05	14.671909
20	1.17431E-09	14.794318	0.299999	3.11159E-05	14.794318
20	1.11591E-09	14.916776	0.4	4.0974E-05	14.916776
20	1.05909E-09	15.039168	0.5	5.03594E-05	15.039168
20	1.00252E-09	15.1615	0.6	5.91101E-05	15.1615
20	9.6129E-10	15.283905	0.7	6.70044E-05	15.283905
20	9.136E-10	15.406294	0.8	7.38847E-05	15.406294
20	8.6516E-10	15.528674	0.9	7.95017E-05	15.528674
20	8.3035E-10	15.651025	1	8.36805E-05	15.651025
20	7.9575E-10	15.773352	1	8.358E-05	15.773352
20	7.6377E-10	15.895712	0.9	7.94019E-05	15.895712
20	7.4376E-10	16.018156	0.8	7.37343E-05	16.018156
20	7.2301E-10	16.14051	0.7	6.68574E-05	16.14051
20	6.9721E-10	16.262885	0.6	5.89238E-05	16.262885
20	6.8015E-10	16.392919	0.5	5.01963E-05	16.392919
20	6.663E-10	16.515355	0.4	4.08202E-05	16.515355
20	6.442E-10	16.637716	0.3	3.09839E-05	16.637716
20	6.311E-10	16.760097	0.2	2.08341E-05	16.760097
20	6.19E-10	16.893233	0.1	1.04943E-05	16.893233
20	6.0186E-10	17.035359	-6.1E-05	6.81019E-08	17.035359
30	3.04351E-09	17.185369	-1E-06	8.95364E-08	17.185369
30	1.54254E-09	17.311078	0.1	1.27959E-05	17.311078
30	1.41662E-09	17.433429	0.2	2.54367E-05	17.433429
30	1.3368E-09	17.555832	0.3	3.79373E-05	17.555832
30	1.28666E-09	17.67817	0.4	5.02223E-05	17.67817
30	1.23017E-09	17.800491	0.5	6.22027E-05	17.800491
30	1.1801E-09	17.922866	0.6	7.3766E-05	17.922866
30	1.12482E-09	18.045232	0.7	8.47633E-05	18.045232
30	1.08651E-09	18.167585	0.8	9.50467E-05	18.167585
30	1.04352E-09	18.289982	0.9	0.0001044402	18.289982
30	9.7967E-10	18.41235	1	0.000112703	18.41235
30	9.4862E-10	18.534717	1	0.000112677	18.534717
30	9.3091E-10	18.657061	0.9	0.000104295	18.657061
30	8.7456E-10	18.779438	0.8	9.4852E-05	18.779438
30	8.3298E-10	18.905153	0.7	8.45891E-05	18.905153
30	8.2711E-10	19.027591	0.6	7.35745E-05	19.027591
30	8.0877E-10	19.14996	0.5	6.20047E-05	19.14996
30	7.8668E-10	19.27234	0.4	5.0051E-05	19.27234
30	7.6523E-10	19.401995	0.3	3.7789E-05	19.401995
30	7.4548E-10	19.524432	0.2	2.53267E-05	19.524432
30	7.1473E-10	19.646789	0.1	1.27327E-05	19.646789
30	7.011E-10	19.788731	-9E-05	7.8214E-08	19.788731
40	3.10911E-09	19.944783	0	1.01639E-07	19.944783
40	1.73791E-09	20.070627	0.1	1.48976E-05	20.070627
40	1.58322E-09	20.193012	0.2	2.96425E-05	20.193012
40	1.49358E-09	20.315343	0.3	4.4285E-05	20.315343
40	1.40526E-09	20.437701	0.4	5.87627E-05	20.437701
40	1.32555E-09	20.560101	0.5	7.30191E-05	20.560101
40	1.27027E-09	20.682441	0.6	8.69865E-05	20.682441
40	1.20475E-09	20.804849	0.7	0.0001005681	20.804849
40	1.16129E-09	20.927227	0.8	0.000113614	20.927227
40	1.10742E-09	21.049587	0.9	0.000126124	21.049587
40	1.05406E-09	21.171923	1	0.000137842	21.171923
40	1.00572E-09	21.294322	1	0.000137797	21.294322
40	9.6225E-10	21.444391	0.899999	0.000125986	21.444391
39.9999	9.3458E-10	21.594595	0.8	0.00011345	21.594595
39.9999	9.2396E-10	21.716922	0.7	0.000100314	21.716922
39.9999	8.6173E-10	21.842613	0.6	8.67628E-05	21.842613
39.9999	8.5593E-10	21.965006	0.5	7.2807E-05	21.965006
39.9999	8.2724E-10	22.087476	0.4	5.85654E-05	22.087476
39.9999	8.0655E-10	22.209869	0.3	4.41195E-05	22.209869
39.9999	7.8309E-10	22.332225	0.2	2.95214E-05	22.332225
39.9999	7.4657E-10	22.454594	0.1	1.48299E-05	22.454594
39.9999	7.2829E-10	22.579832	0	1.02907E-07	22.579832
50	3.26774E-09	22.730067	0	1.1549E-07	22.730067
50	1.85891E-09	22.85588	0.1	1.688E-05	22.85588
50	1.64695E-09	22.996736	0.2	3.36078E-05	22.996736
50	1.54321E-09	23.119079	0.3	5.02425E-05	23.119079
50	1.47417E-09	23.241454	0.4	6.67499E-05	23.241454
50	1.38749E-09	23.363781	0.5	8.30792E-05	23.363781
50	1.30662E-09	23.497642	0.6	9.91735E-05	23.497642
50	1.22344E-09	23.620024	0.7	0.000114958	23.620024
50	1.171E-09	23.742353	0.8	0.000130415	23.742353
50	1.11236E-09	23.864678	0.9	0.000145443	23.864678
50	1.06223E-09	23.998628	1	0.000159934	23.998628
50	1.00494E-09	24.120963	1	0.000159893	24.120963
50	9.6861E-10	24.271214	0.9	0.000145327	24.271214
49.9999	9.4854E-10	24.433192	0.8	0.000130234	24.433192
49.9999	9.1295E-10	24.555574	0.7	0.000114751	24.555574
49.9999	8.8591E-10	24.677882	0.6	9.8919E-05	24.677882
49.9999	8.3559E-10	24.803572	0.5	8.28625E-05	24.803572
49.9999	8.3549E-10	24.925959	0.4	6.65416E-05	24.925959
49.9999	8.3036E-10	25.048341	0.3	5.00644E-05	25.048341
49.9999	8.039E-10	25.170711	0.2	3.3467E-05	25.170711
49.9999	7.9771E-10	25.293101	0.1	1.68029E-05	25.293101
49.9999	7.8235E-10	25.418301	0	1.17112E-07	25.418301
59.9999	3.46967E-09	25.568742	0	1.28375E-07	25.568742
59.9999	2.11882E-09	25.694407	0.1	1.87832E-05	25.694407
59.9999	1.92522E-09	25.816734	0.199999	3.74045E-05	25.816734
59.9999	1.79911E-09	25.939101	0.3	5.59504E-05	25.939101
59.9999	1.66089E-09	26.06149	0.4	7.43836E-05	26.06149
59.9999	1.57911E-09	26.18385	0.5	9.26708E-05	26.18385
59.9999	1.46911E-09	26.306216	0.6	0.000110717	26.306216
59.9999	1.38836E-09	26.434559	0.7	0.000128565	26.434559
59.9999	1.32202E-09	26.556951	0.8	0.00014613	26.556951
59.9999	1.22742E-09	26.679261	0.9	0.000163357	26.679261
59.9999	1.13187E-09	26.801661	1	0.000180144	26.801661
59.9999	1.08128E-09	26.924025	1	0.000180074	26.924025
59.9999	1.0396E-09	27.046435	0.899999	0.000163182	27.046435
59.9999	1.00892E-09	27.168789	0.8	0.000145894	27.168789
59.9999	9.8501E-10	27.291143	0.7	0.000128286	27.291143
59.9999	9.6288E-10	27.41671	0.6	0.000110393	27.41671
59.9999	9.4142E-10	27.53912	0.5	9.2295E-05	27.53912
59.9999	9.1777E-10	27.664788	0.4	7.40766E-05	27.664788
59.9999	9.0837E-10	27.787095	0.3	5.56747E-05	27.787095
59.9999	8.7036E-10	27.921042	0.2	3.7194E-05	27.921042
59.9999	8.5068E-10	28.04348	0.1	1.86667E-05	28.04348
59.9999	8.3046E-10	28.168595	0	1.29281E-07	28.168595
