File Name: 01_Sample6_device1_trfSat_dark_hor.dat
File Data: 16/11/2023	10:28:14
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.6500E+4	1.0000E+0	1.8097E-7	-1.4000E+1	-2.7657E-13
3.7000E+4	1.0000E+0	1.8071E-7	-1.3500E+1	-2.9206E-13
3.7500E+4	1.0000E+0	1.8105E-7	-1.3000E+1	-3.3975E-13
3.8000E+4	1.0000E+0	1.8138E-7	-1.2500E+1	-3.9816E-13
3.8500E+4	1.0000E+0	1.8166E-7	-1.2000E+1	-2.9683E-13
3.9000E+4	1.0000E+0	1.8130E-7	-1.1500E+1	-2.3603E-13
3.9500E+4	1.0000E+0	1.8058E-7	-1.1000E+1	-3.5286E-13
4.0000E+4	1.0000E+0	1.8056E-7	-1.0500E+1	-3.3736E-13
4.0500E+4	1.0000E+0	1.8047E-7	-1.0000E+1	-2.8253E-13
4.1000E+4	1.0000E+0	1.8074E-7	-9.5000E+0	-2.1339E-13
4.1500E+4	1.0000E+0	1.8082E-7	-9.0000E+0	-3.1352E-13
4.2000E+4	1.0000E+0	1.8015E-7	-8.5000E+0	-3.2425E-13
4.2500E+4	1.0000E+0	1.8033E-7	-8.0000E+0	-3.1233E-13
4.3000E+4	1.0000E+0	1.8053E-7	-7.5000E+0	-2.5988E-13
4.3500E+4	1.0000E+0	1.8066E-7	-7.0000E+0	-2.1577E-13
4.4000E+4	1.0000E+0	1.7985E-7	-6.5000E+0	-2.4080E-13
4.4500E+4	1.0000E+0	1.8010E-7	-6.0000E+0	-3.4571E-13
4.5000E+4	1.0000E+0	1.8091E-7	-5.5000E+0	-3.4928E-13
4.5500E+4	1.0000E+0	1.8043E-7	-5.0000E+0	-5.6624E-13
4.6000E+4	1.0000E+0	1.8079E-7	-4.5000E+0	-4.8041E-13
4.6500E+4	1.0000E+0	1.8119E-7	-4.0000E+0	-6.2823E-13
4.7000E+4	1.0000E+0	1.8098E-7	-3.5000E+0	-5.1260E-13
4.7500E+4	1.0000E+0	1.8069E-7	-3.0000E+0	-5.3048E-13
4.8000E+4	1.0000E+0	1.8021E-7	-2.5000E+0	-5.5313E-13
4.8500E+4	1.0000E+0	1.8017E-7	-2.0000E+0	-6.3539E-13
4.9000E+4	1.0000E+0	1.8049E-7	-1.5000E+0	-5.2333E-13
4.9500E+4	1.0000E+0	1.8022E-7	-1.0000E+0	-4.7326E-13
5.0000E+4	1.0000E+0	1.8006E-7	-5.0000E-1	-4.6372E-13
5.0500E+4	1.0000E+0	1.8038E-7	0.0000E+0	-4.5776E-13
5.1000E+4	1.0000E+0	1.8039E-7	5.0000E-1	-4.8041E-13
5.1500E+4	1.0000E+0	1.8016E-7	1.0000E+0	-5.3048E-13
5.2000E+4	1.0000E+0	1.7994E-7	1.5000E+0	-5.3763E-13
5.2500E+4	1.0000E+0	1.8071E-7	2.0000E+0	-5.6744E-13
5.3000E+4	1.0000E+0	1.8047E-7	2.5000E+0	-3.9101E-13
5.3500E+4	1.0000E+0	1.8076E-7	3.0000E+0	-4.3511E-13
5.4000E+4	1.0000E+0	1.8033E-7	3.5000E+0	-5.1498E-13
5.4500E+4	1.0000E+0	1.8037E-7	4.0000E+0	-4.4107E-13
5.5000E+4	1.0000E+0	1.8008E-7	4.5000E+0	-5.6982E-13
5.5500E+4	1.0000E+0	1.8020E-7	5.0000E+0	-4.7207E-13
5.6000E+4	1.0000E+0	1.7990E-7	5.5000E+0	-4.9233E-13
5.6500E+4	1.0000E+0	1.8015E-7	6.0000E+0	-5.3167E-13
5.7000E+4	1.0000E+0	1.8026E-7	6.5000E+0	-5.1379E-13
5.7500E+4	1.0000E+0	1.8081E-7	7.0000E+0	-5.9962E-13
5.8000E+4	1.0000E+0	1.8023E-7	7.5000E+0	-5.1975E-13
5.8500E+4	1.0000E+0	1.8015E-7	8.0000E+0	-4.4942E-13
5.9000E+4	1.0000E+0	1.8075E-7	8.5000E+0	-5.1618E-13
5.9500E+4	1.0000E+0	1.8104E-7	9.0000E+0	-3.8385E-13
6.0000E+4	1.0000E+0	1.8048E-7	9.5000E+0	-3.1233E-13
6.0500E+4	1.0000E+0	1.7993E-7	1.0000E+1	-4.6372E-13
6.1000E+4	1.0000E+0	1.8005E-7	1.0500E+1	-3.9577E-13
