File Name: 31_Sample6_device1_It_150kV_500uA_VDrain1V_VGate1V.dat
File Data: 21/11/2023	10:46:33
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
9.0500E+4	1.0000E+0	7.0969E-7	1.0000E+0	6.5280E-10
9.1000E+4	1.0000E+0	7.0816E-7	1.0000E+0	6.9575E-10
9.1500E+4	1.0000E+0	7.0792E-7	1.0000E+0	6.9331E-10
9.2000E+4	1.0000E+0	7.0649E-7	1.0000E+0	6.9051E-10
9.2500E+4	1.0000E+0	7.0502E-7	1.0000E+0	6.8836E-10
9.3000E+4	1.0000E+0	7.0320E-7	1.0000E+0	6.8641E-10
9.3500E+4	1.0000E+0	7.0305E-7	1.0000E+0	6.8427E-10
9.4000E+4	1.0000E+0	7.0048E-7	1.0000E+0	6.8241E-10
9.4500E+4	1.0000E+0	7.0063E-7	1.0000E+0	6.8121E-10
9.5000E+4	1.0000E+0	6.9975E-7	1.0000E+0	6.7941E-10
9.5500E+4	1.0000E+0	6.9769E-7	1.0000E+0	6.7789E-10
9.6000E+4	1.0000E+0	6.9786E-7	1.0000E+0	6.7654E-10
9.6500E+4	1.0000E+0	6.9585E-7	1.0000E+0	6.7476E-10
9.7000E+4	1.0000E+0	6.9537E-7	1.0000E+0	6.7402E-10
9.7500E+4	1.0000E+0	6.9422E-7	1.0000E+0	6.7194E-10
9.8000E+4	1.0000E+0	6.9265E-7	1.0000E+0	6.7053E-10
9.8500E+4	1.0000E+0	6.9066E-7	1.0000E+0	6.6885E-10
9.9000E+4	1.0000E+0	6.8971E-7	1.0000E+0	6.6725E-10
9.9500E+4	1.0000E+0	6.9069E-7	1.0000E+0	6.6516E-10
1.0000E+5	1.0000E+0	6.8832E-7	1.0000E+0	6.6351E-10
1.0050E+5	1.0000E+0	6.8723E-7	1.0000E+0	2.3750E-10
1.0100E+5	1.0000E+0	6.8303E-7	1.0000E+0	1.8972E-11
1.0150E+5	1.0000E+0	6.8278E-7	1.0000E+0	1.3624E-11
1.0200E+5	1.0000E+0	6.8103E-7	1.0000E+0	1.3199E-11
1.0250E+5	1.0000E+0	6.8044E-7	1.0000E+0	1.3405E-11
1.0300E+5	1.0000E+0	6.7936E-7	1.0000E+0	1.3260E-11
1.0350E+5	1.0000E+0	6.7981E-7	1.0000E+0	1.3398E-11
1.0400E+5	1.0000E+0	6.7641E-7	1.0000E+0	1.3214E-11
1.0450E+5	1.0000E+0	6.7538E-7	1.0000E+0	1.3247E-11
1.0500E+5	1.0000E+0	6.7542E-7	1.0000E+0	1.3276E-11
1.0550E+5	1.0000E+0	6.7530E-7	1.0000E+0	1.3531E-11
1.0600E+5	1.0000E+0	6.7461E-7	1.0000E+0	1.3438E-11
1.0650E+5	1.0000E+0	6.7297E-7	1.0000E+0	1.3181E-11
1.0700E+5	1.0000E+0	6.7301E-7	1.0000E+0	1.3756E-11
1.0750E+5	1.0000E+0	6.7357E-7	1.0000E+0	1.3355E-11
1.0800E+5	1.0000E+0	6.7299E-7	1.0000E+0	1.3494E-11
1.0850E+5	1.0000E+0	6.7367E-7	1.0000E+0	1.3619E-11
1.0900E+5	1.0000E+0	6.7379E-7	1.0000E+0	1.3553E-11
1.0950E+5	1.0000E+0	6.7245E-7	1.0000E+0	1.3558E-11
1.1000E+5	1.0000E+0	6.7106E-7	1.0000E+0	1.3632E-11
1.1050E+5	1.0000E+0	6.7181E-7	1.0000E+0	5.7193E-10
1.1100E+5	1.0000E+0	6.6994E-7	1.0000E+0	6.6154E-10
1.1150E+5	1.0000E+0	6.6976E-7	1.0000E+0	6.5975E-10
1.1200E+5	1.0000E+0	6.6736E-7	1.0000E+0	6.5761E-10
1.1250E+5	1.0000E+0	6.6564E-7	1.0000E+0	6.5588E-10
1.1300E+5	1.0000E+0	6.6344E-7	1.0000E+0	6.5403E-10
1.1350E+5	1.0000E+0	6.6016E-7	1.0000E+0	6.5250E-10
1.1400E+5	1.0000E+0	6.5762E-7	1.0000E+0	6.5134E-10
1.1450E+5	1.0000E+0	6.5563E-7	1.0000E+0	6.4980E-10
1.1500E+5	1.0000E+0	6.5303E-7	1.0000E+0	6.4811E-10
1.1550E+5	1.0000E+0	6.5062E-7	1.0000E+0	6.4735E-10
1.1600E+5	1.0000E+0	6.4913E-7	1.0000E+0	6.4532E-10
1.1650E+5	1.0000E+0	6.4723E-7	1.0000E+0	6.4428E-10
1.1700E+5	1.0000E+0	6.4540E-7	1.0000E+0	6.4277E-10
1.1750E+5	1.0000E+0	6.4405E-7	1.0000E+0	6.4189E-10
1.1800E+5	1.0000E+0	6.4356E-7	1.0000E+0	6.4034E-10
1.1850E+5	1.0000E+0	6.4020E-7	1.0000E+0	6.3906E-10
1.1900E+5	1.0000E+0	6.3669E-7	1.0000E+0	6.3719E-10
1.1950E+5	1.0000E+0	6.3487E-7	1.0000E+0	6.3600E-10
1.2000E+5	1.0000E+0	6.3396E-7	1.0000E+0	6.3474E-10
1.2050E+5	1.0000E+0	6.3254E-7	1.0000E+0	3.1327E-10
1.2100E+5	1.0000E+0	6.3140E-7	1.0000E+0	1.9453E-11
1.2150E+5	1.0000E+0	6.2871E-7	1.0000E+0	1.3787E-11
1.2200E+5	1.0000E+0	6.2852E-7	1.0000E+0	1.3753E-11
1.2250E+5	1.0000E+0	6.2597E-7	1.0000E+0	1.3561E-11
1.2300E+5	1.0000E+0	6.2724E-7	1.0000E+0	1.3566E-11
1.2350E+5	1.0000E+0	6.2612E-7	1.0000E+0	1.3429E-11
1.2400E+5	1.0000E+0	6.2276E-7	1.0000E+0	1.3555E-11
1.2450E+5	1.0000E+0	6.2181E-7	1.0000E+0	1.3471E-11
1.2500E+5	1.0000E+0	6.2092E-7	1.0000E+0	1.3700E-11
1.2550E+5	1.0000E+0	6.2011E-7	1.0000E+0	1.3273E-11
1.2600E+5	1.0000E+0	6.2158E-7	1.0000E+0	1.3752E-11
1.2650E+5	1.0000E+0	6.2100E-7	1.0000E+0	1.3622E-11
1.2700E+5	1.0000E+0	6.2085E-7	1.0000E+0	1.3596E-11
1.2750E+5	1.0000E+0	6.2054E-7	1.0000E+0	1.3275E-11
1.2800E+5	1.0000E+0	6.1973E-7	1.0000E+0	1.3342E-11
1.2850E+5	1.0000E+0	6.1821E-7	1.0000E+0	1.3312E-11
1.2900E+5	1.0000E+0	6.1643E-7	1.0000E+0	1.3754E-11
1.2950E+5	1.0000E+0	6.1630E-7	1.0000E+0	1.3731E-11
1.3000E+5	1.0000E+0	6.1678E-7	1.0000E+0	1.3452E-11
1.3050E+5	1.0000E+0	6.1709E-7	1.0000E+0	4.7454E-10
1.3100E+5	1.0000E+0	6.1608E-7	1.0000E+0	6.3585E-10
1.3150E+5	1.0000E+0	6.1462E-7	1.0000E+0	6.3455E-10
1.3200E+5	1.0000E+0	6.1296E-7	1.0000E+0	6.3233E-10
1.3250E+5	1.0000E+0	6.1273E-7	1.0000E+0	6.3089E-10
1.3300E+5	1.0000E+0	6.1175E-7	1.0000E+0	6.2936E-10
1.3350E+5	1.0000E+0	6.0970E-7	1.0000E+0	6.2833E-10
1.3400E+5	1.0000E+0	6.0736E-7	1.0000E+0	6.2675E-10
1.3450E+5	1.0000E+0	6.0708E-7	1.0000E+0	6.2556E-10
1.3500E+5	1.0000E+0	6.0235E-7	1.0000E+0	6.2416E-10
1.3550E+5	1.0000E+0	6.0016E-7	1.0000E+0	6.2318E-10
1.3600E+5	1.0000E+0	5.9951E-7	1.0000E+0	6.2174E-10
1.3650E+5	1.0000E+0	5.9744E-7	1.0000E+0	6.2091E-10
1.3700E+5	1.0000E+0	5.9443E-7	1.0000E+0	6.1950E-10
1.3750E+5	1.0000E+0	5.9264E-7	1.0000E+0	6.1850E-10
1.3800E+5	1.0000E+0	5.9100E-7	1.0000E+0	6.1708E-10
1.3850E+5	1.0000E+0	5.8877E-7	1.0000E+0	6.1615E-10
1.3900E+5	1.0000E+0	5.8891E-7	1.0000E+0	6.1502E-10
1.3950E+5	1.0000E+0	5.8679E-7	1.0000E+0	6.1398E-10
1.4000E+5	1.0000E+0	5.8484E-7	1.0000E+0	6.1265E-10
1.4050E+5	1.0000E+0	5.8098E-7	1.0000E+0	3.7945E-10
1.4100E+5	1.0000E+0	5.7935E-7	1.0000E+0	2.0453E-11
1.4150E+5	1.0000E+0	5.7592E-7	1.0000E+0	1.3568E-11
1.4200E+5	1.0000E+0	5.7609E-7	1.0000E+0	1.3137E-11
1.4250E+5	1.0000E+0	5.7498E-7	1.0000E+0	1.3096E-11
1.4300E+5	1.0000E+0	5.7407E-7	1.0000E+0	1.3195E-11
1.4350E+5	1.0000E+0	5.7301E-7	1.0000E+0	1.3174E-11
1.4400E+5	1.0000E+0	5.7210E-7	1.0000E+0	1.3274E-11
1.4450E+5	1.0000E+0	5.7048E-7	1.0000E+0	1.3311E-11
1.4500E+5	1.0000E+0	5.7061E-7	1.0000E+0	1.3014E-11
1.4550E+5	1.0000E+0	5.7229E-7	1.0000E+0	1.2873E-11
1.4600E+5	1.0000E+0	5.7205E-7	1.0000E+0	1.3131E-11
1.4650E+5	1.0000E+0	5.7181E-7	1.0000E+0	1.3121E-11
1.4700E+5	1.0000E+0	5.6964E-7	1.0000E+0	1.3055E-11
1.4750E+5	1.0000E+0	5.7012E-7	1.0000E+0	1.3201E-11
1.4800E+5	1.0000E+0	5.7061E-7	1.0000E+0	1.3368E-11
1.4850E+5	1.0000E+0	5.6987E-7	1.0000E+0	1.3419E-11
1.4900E+5	1.0000E+0	5.6710E-7	1.0000E+0	1.3272E-11
1.4950E+5	1.0000E+0	5.6793E-7	1.0000E+0	1.2970E-11
1.5000E+5	1.0000E+0	5.6732E-7	1.0000E+0	1.3347E-11
1.5050E+5	1.0000E+0	5.6686E-7	1.0000E+0	1.3077E-11
1.5100E+5	1.0000E+0	5.6582E-7	1.0000E+0	1.3173E-11
1.5150E+5	1.0000E+0	5.6597E-7	1.0000E+0	1.2957E-11
1.5200E+5	1.0000E+0	5.6369E-7	1.0000E+0	1.3335E-11
1.5250E+5	1.0000E+0	5.6395E-7	1.0000E+0	1.2814E-11
1.5300E+5	1.0000E+0	5.6563E-7	1.0000E+0	1.3257E-11
1.5350E+5	1.0000E+0	5.6355E-7	1.0000E+0	1.3294E-11
1.5400E+5	1.0000E+0	5.6300E-7	1.0000E+0	1.3045E-11
1.5450E+5	1.0000E+0	5.6346E-7	1.0000E+0	1.3064E-11
1.5500E+5	1.0000E+0	5.6303E-7	1.0000E+0	1.2952E-11
1.5550E+5	1.0000E+0	5.6189E-7	1.0000E+0	1.2997E-11
1.5600E+5	1.0000E+0	5.6260E-7	1.0000E+0	1.3247E-11
1.5650E+5	1.0000E+0	5.6182E-7	1.0000E+0	1.3313E-11
1.5700E+5	1.0000E+0	5.6093E-7	1.0000E+0	1.3266E-11
1.5750E+5	1.0000E+0	5.6153E-7	1.0000E+0	1.3317E-11
1.5800E+5	1.0000E+0	5.6103E-7	1.0000E+0	1.3169E-11
1.5850E+5	1.0000E+0	5.6053E-7	1.0000E+0	1.3502E-11
1.5900E+5	1.0000E+0	5.5883E-7	1.0000E+0	1.3005E-11
1.5950E+5	1.0000E+0	5.5924E-7	1.0000E+0	1.3232E-11
1.6000E+5	1.0000E+0	5.5940E-7	1.0000E+0	1.2987E-11
1.6050E+5	1.0000E+0	5.6043E-7	1.0000E+0	1.3151E-11
1.6100E+5	1.0000E+0	5.5987E-7	1.0000E+0	1.3212E-11
1.6150E+5	1.0000E+0	5.6080E-7	1.0000E+0	1.3123E-11
1.6200E+5	1.0000E+0	5.6064E-7	1.0000E+0	1.2863E-11
1.6250E+5	1.0000E+0	5.6087E-7	1.0000E+0	1.3329E-11
1.6300E+5	1.0000E+0	5.6005E-7	1.0000E+0	1.2816E-11
1.6350E+5	1.0000E+0	5.6021E-7	1.0000E+0	1.3290E-11
1.6400E+5	1.0000E+0	5.6071E-7	1.0000E+0	1.2952E-11
1.6450E+5	1.0000E+0	5.6064E-7	1.0000E+0	1.3149E-11
1.6500E+5	1.0000E+0	5.5934E-7	1.0000E+0	1.3316E-11
1.6550E+5	1.0000E+0	5.5903E-7	1.0000E+0	1.3089E-11
1.6600E+5	1.0000E+0	5.5823E-7	1.0000E+0	1.3015E-11
1.6650E+5	1.0000E+0	5.5653E-7	1.0000E+0	1.3059E-11
1.6700E+5	1.0000E+0	5.5584E-7	1.0000E+0	1.3062E-11
1.6750E+5	1.0000E+0	5.5620E-7	1.0000E+0	1.3103E-11
1.6800E+5	1.0000E+0	5.5689E-7	1.0000E+0	1.3283E-11
1.6850E+5	1.0000E+0	5.5674E-7	1.0000E+0	1.3190E-11
1.6900E+5	1.0000E+0	5.5707E-7	1.0000E+0	1.3021E-11
1.6950E+5	1.0000E+0	5.5768E-7	1.0000E+0	1.3090E-11
1.7000E+5	1.0000E+0	5.5796E-7	1.0000E+0	1.3016E-11
1.7050E+5	1.0000E+0	5.5757E-7	1.0000E+0	1.3186E-11
