Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
27.0	2.7112e-05	4.5538e-12	-10.0	-2.5
27.5	2.7109e-05	3.9732e-12	-10.0	-2.5
28.0	2.7103e-05	5.9831e-12	-10.0	-2.5
28.5	2.7102e-05	4.6444e-12	-10.0	-2.5
29.0	2.7096e-05	3.5751e-12	-10.0	-2.5
29.5	2.7092e-05	3.9434e-12	-10.0	-2.5
30.0	2.7085e-05	2.5523e-12	-10.0	-2.5
30.5	2.708e-05	3.9744e-12	-10.0	-2.5
31.0	2.7079e-05	4.9126e-12	-10.0	-2.5
31.5	2.7073e-05	5.2464e-12	-10.0	-2.5
32.0	2.7069e-05	4.8816e-12	-10.0	-2.5
32.5	2.7064e-05	4.5979e-12	-10.0	-2.5
33.0	2.7061e-05	5.7542e-12	-10.0	-2.5
33.5	2.7059e-05	5.0187e-12	-10.0	-2.5
34.0	2.7055e-05	4.4107e-12	-10.0	-2.5
34.5	2.7052e-05	5.8389e-12	-10.0	-2.5
35.0	2.7047e-05	2.9373e-12	-10.0	-2.5
35.5	2.7047e-05	1.024e-12	-10.0	-2.5
36.0	2.7043e-05	3.2508e-12	-10.0	-2.5
36.5	2.7038e-05	3.9852e-12	-10.0	-2.5
37.0	2.7032e-05	1.1182e-12	-10.0	-2.5
37.5	2.7031e-05	1.9515e-12	-10.0	-2.5
38.0	2.703e-05	3.8338e-12	-10.0	-2.5
38.5	2.7021e-05	2.9612e-12	-10.0	-2.5
39.0	2.7018e-05	3.165e-12	-10.0	-2.5
39.5	2.7017e-05	3.1936e-12	-10.0	-2.5
40.0	2.7015e-05	5.8961e-12	-10.0	-2.5
40.5	2.7011e-05	3.4749e-12	-10.0	-2.5
41.0	2.7006e-05	6.0534e-12	-10.0	-2.5
41.5	2.7004e-05	4.0054e-12	-10.0	-2.5
42.0	2.7002e-05	5.0044e-12	-10.0	-2.5
42.5	2.6994e-05	6.2144e-12	-10.0	-2.5
43.0	2.6994e-05	2.2459e-12	-10.0	-2.5
43.5	2.6989e-05	2.2829e-12	-10.0	-2.5
44.0	2.6989e-05	2.7502e-12	-10.0	-2.5
44.5	2.6981e-05	4.7183e-12	-10.0	-2.5
45.0	2.6978e-05	2.8718e-12	-10.0	-2.5
45.5	2.6977e-05	4.1556e-12	-10.0	-2.5
46.0	2.6974e-05	3.9208e-12	-10.0	-2.5
46.5	2.6975e-05	1.7357e-12	-10.0	-2.5
47.0	2.6972e-05	1.3578e-12	-10.0	-2.5
47.5	2.6967e-05	4.1795e-12	-10.0	-2.5
48.0	2.6964e-05	2.8062e-12	-10.0	-2.5
48.5	2.6965e-05	5.9891e-12	-10.0	-2.5
49.0	2.6958e-05	3.4237e-12	-10.0	-2.5
49.5	2.6955e-05	2.2304e-12	-10.0	-2.5
50.0	2.695e-05	5.5861e-12	-10.0	-2.5
50.5	2.6947e-05	3.612e-12	-10.0	-2.5
51.0	2.6943e-05	4.102e-12	-10.0	-2.5
51.5	2.6942e-05	4.9865e-12	-10.0	-2.5
52.0	2.6939e-05	3.9053e-12	-10.0	-2.5
52.5	2.6935e-05	3.2783e-12	-10.0	-2.5
53.0	2.6933e-05	4.5288e-12	-10.0	-2.5
53.5	2.6929e-05	4.2045e-12	-10.0	-2.5
54.0	2.6926e-05	1.0002e-12	-10.0	-2.5
54.5	2.6921e-05	3.581e-12	-10.0	-2.5
55.0	2.6925e-05	3.5262e-12	-10.0	-2.5
55.5	2.6919e-05	1.2541e-12	-10.0	-2.5
56.0	2.6914e-05	3.8791e-12	-10.0	-2.5
56.5	2.6909e-05	2.9302e-12	-10.0	-2.5
57.0	2.691e-05	2.9671e-12	-10.0	-2.5
57.5	2.6905e-05	4.673e-12	-10.0	-2.5
58.0	2.6905e-05	5.126e-12	-10.0	-2.5
58.5	2.6906e-05	4.1985e-12	-10.0	-2.5
59.0	2.6904e-05	1.9216e-12	-10.0	-2.5
59.5	2.6901e-05	3.0577e-12	-10.0	-2.5
60.0	2.6898e-05	1.3399e-12	-10.0	-2.5
60.5	2.6896e-05	3.6311e-12	-10.0	-2.5
61.0	2.6895e-05	5.6982e-12	-10.0	-2.5
61.5	2.689e-05	1.6058e-12	-10.0	-2.5
62.0	2.6886e-05	4.3213e-12	-10.0	-2.5
62.5	2.6884e-05	5.5432e-12	-10.0	-2.5
63.0	2.6884e-05	3.4368e-12	-10.0	-2.5
63.5	2.6886e-05	2.0719e-12	-10.0	-2.5
64.0	2.6876e-05	1.8549e-12	-10.0	-2.5
64.5	2.687e-05	1.2827e-12	-10.0	-2.5
65.0	2.6871e-05	3.7479e-12	-10.0	-2.5
65.5	2.6868e-05	3.8838e-12	-10.0	-2.5
66.0	2.6866e-05	3.4141e-12	-10.0	-2.5
66.5	2.6865e-05	2.4843e-12	-10.0	-2.5
67.0	2.6862e-05	1.936e-12	-10.0	-2.5
67.5	2.6863e-05	3.4571e-12	-10.0	-2.5
68.0	2.6863e-05	1.6701e-12	-10.0	-2.5
68.5	2.6856e-05	1.0014e-12	-10.0	-2.5
69.0	2.6855e-05	3.6049e-12	-10.0	-2.5
69.5	2.6856e-05	2.4795e-12	-10.0	-2.5
70.0	2.685e-05	4.2617e-12	-10.0	-2.5
70.5	2.6852e-05	2.501e-12	-10.0	-2.5
71.0	2.6858e-05	2.7871e-12	-10.0	-2.5
71.5	2.685e-05	3.2044e-12	-10.0	-2.5
72.0	2.6843e-05	2.9481e-12	-10.0	-2.5
72.5	2.6841e-05	4.195e-12	-10.0	-2.5
73.0	2.6839e-05	4.0996e-12	-10.0	-2.5
73.5	2.684e-05	4.8244e-12	-10.0	-2.5
74.0	2.6839e-05	2.0909e-12	-10.0	-2.5
74.5	2.6837e-05	2.0826e-12	-10.0	-2.5
75.0	2.6835e-05	4.9591e-12	-10.0	-2.5
75.5	2.6831e-05	2.805e-12	-10.0	-2.5
76.0	2.6832e-05	4.6968e-12	-10.0	-2.5
76.5	2.6828e-05	3.6025e-12	-10.0	-2.5
77.0	2.6827e-05	2.6977e-12	-10.0	-2.5
77.5	2.6825e-05	2.6774e-12	-10.0	-2.5
78.0	2.682e-05	1.8561e-12	-10.0	-2.5
78.5	2.6822e-05	3.8993e-12	-10.0	-2.5
79.0	2.682e-05	1.6594e-12	-10.0	-2.5
79.5	2.6821e-05	2.7108e-12	-10.0	-2.5
80.0	2.6816e-05	4.1747e-12	-10.0	-2.5
80.5	2.6813e-05	2.6429e-12	-10.0	-2.5
81.0	2.681e-05	1.173e-12	-10.0	-2.5
81.5	2.6811e-05	2.6309e-12	-10.0	-2.5
82.0	2.6809e-05	2.3508e-12	-10.0	-2.5
82.5	2.6807e-05	3.4022e-12	-10.0	-2.5
83.0	2.6805e-05	1.2696e-12	-10.0	-2.5
83.5	2.6803e-05	2.3198e-12	-10.0	-2.5
84.0	2.6802e-05	3.3021e-12	-10.0	-2.5
84.5	2.6804e-05	2.7275e-12	-10.0	-2.5
85.0	2.6801e-05	2.5117e-12	-10.0	-2.5
85.5	2.6799e-05	2.923e-12	-10.0	-2.5
86.0	2.6799e-05	1.7047e-12	-10.0	-2.5
86.5	2.6794e-05	2.5392e-12	-10.0	-2.5
87.0	2.6795e-05	3.4916e-12	-10.0	-2.5
87.5	2.679e-05	3.1817e-12	-10.0	-2.5
88.0	2.6786e-05	3.9399e-12	-10.0	-2.5
88.5	2.6785e-05	2.5415e-12	-10.0	-2.5
89.0	2.6786e-05	1.2183e-12	-10.0	-2.5
89.5	2.6786e-05	2.4831e-12	-10.0	-2.5
90.0	2.6784e-05	3.8385e-12	-10.0	-2.5
90.5	2.6784e-05	2.8527e-12	-10.0	-2.5
91.0	2.678e-05	1.8227e-12	-10.0	-2.5
91.5	2.6779e-05	4.3118e-12	-10.0	-2.5
92.0	2.6779e-05	3.4606e-12	-10.0	-2.5
92.5	2.6776e-05	1.2684e-12	-10.0	-2.5
93.0	2.6775e-05	8.0228e-13	-10.0	-2.5
93.5	2.6775e-05	2.9314e-12	-10.0	-2.5
94.0	2.6772e-05	2.6095e-12	-10.0	-2.5
94.5	2.6774e-05	1.7071e-12	-10.0	-2.5
95.0	2.6772e-05	5.4705e-12	-10.0	-2.5
95.5	2.6769e-05	4.5013e-12	-10.0	-2.5
96.0	2.6769e-05	2.8312e-12	-10.0	-2.5
96.5	2.6767e-05	1.8966e-12	-10.0	-2.5
97.0	2.6765e-05	1.1909e-12	-10.0	-2.5
97.5	2.6762e-05	4.0734e-12	-10.0	-2.5
98.0	2.6759e-05	3.0899e-12	-10.0	-2.5
98.5	2.6761e-05	3.6788e-12	-10.0	-2.5
99.0	2.6757e-05	3.0494e-12	-10.0	-2.5
99.5	2.6754e-05	2.8932e-12	-10.0	-2.5
100.0	2.675e-05	3.1519e-12	-10.0	-2.5
100.5	2.6749e-05	2.9063e-12	-10.0	-2.5
101.0	2.675e-05	1.9097e-12	-10.0	-2.5
101.5	2.6747e-05	2.0826e-12	-10.0	-2.5
102.0	2.6745e-05	1.6415e-12	-10.0	-2.5
102.5	2.6748e-05	3.5524e-12	-10.0	-2.5
103.0	2.6749e-05	3.4583e-12	-10.0	-2.5
103.5	2.6746e-05	3.4761e-12	-10.0	-2.5
104.0	2.6742e-05	1.3614e-12	-10.0	-2.5
104.5	2.674e-05	4.7696e-12	-10.0	-2.5
105.0	2.674e-05	3.2008e-12	-10.0	-2.5
105.5	2.6737e-05	2.1076e-12	-10.0	-2.5
106.0	2.6738e-05	1.2696e-12	-10.0	-2.5
106.5	2.6733e-05	3.9041e-12	-10.0	-2.5
107.0	2.6736e-05	5.3263e-12	-10.0	-2.5
107.5	2.6735e-05	2.141e-12	-10.0	-2.5
108.0	2.6733e-05	3.7062e-12	-10.0	-2.5
108.5	2.6731e-05	2.2113e-12	-10.0	-2.5
109.0	2.673e-05	1.142e-12	-10.0	-2.5
109.5	2.6729e-05	2.445e-12	-10.0	-2.5
110.0	2.6728e-05	1.9395e-12	-10.0	-2.5
110.5	2.6729e-05	3.6228e-12	-10.0	-2.5
111.0	2.6726e-05	2.3627e-12	-10.0	-2.5
111.5	2.6724e-05	2.3115e-12	-10.0	-2.5
112.0	2.6723e-05	4.6873e-12	-10.0	-2.5
112.5	2.6723e-05	4.3273e-12	-10.0	-2.5
113.0	2.672e-05	9.0003e-13	-10.0	-2.5
113.5	2.6721e-05	4.0638e-12	-10.0	-2.5
114.0	2.6716e-05	1.7703e-12	-10.0	-2.5
114.5	2.6715e-05	3.8159e-12	-10.0	-2.5
115.0	2.6714e-05	2.7812e-12	-10.0	-2.5
115.5	2.6713e-05	4.1354e-12	-10.0	-2.5
116.0	2.6709e-05	2.0504e-12	-10.0	-2.5
116.5	2.671e-05	2.0015e-12	-10.0	-2.5
117.0	2.6706e-05	1.9956e-12	-10.0	-2.5
117.5	2.6707e-05	2.3985e-12	-10.0	-2.5
118.0	2.6702e-05	2.1458e-12	-10.0	-2.5
118.5	2.6697e-05	1.8895e-12	-10.0	-2.5
119.0	2.6701e-05	5.2786e-11	-10.0	-2.5
119.5	2.6696e-05	5.4861e-11	-10.0	-2.5
120.0	2.6693e-05	5.3108e-11	-10.0	-2.5
120.5	2.6693e-05	4.9357e-11	-10.0	-2.5
121.0	2.6693e-05	4.828e-11	-10.0	-2.5
121.5	2.6695e-05	4.7171e-11	-10.0	-2.5
122.0	2.6692e-05	4.766e-11	-10.0	-2.5
122.5	2.6692e-05	4.5925e-11	-10.0	-2.5
123.0	2.6688e-05	4.6625e-11	-10.0	-2.5
123.5	2.6685e-05	4.732e-11	-10.0	-2.5
124.0	2.6681e-05	4.7145e-11	-10.0	-2.5
124.5	2.668e-05	4.6854e-11	-10.0	-2.5
125.0	2.6678e-05	4.6108e-11	-10.0	-2.5
125.5	2.6675e-05	4.8323e-11	-10.0	-2.5
126.0	2.667e-05	4.7916e-11	-10.0	-2.5
126.5	2.6666e-05	4.8242e-11	-10.0	-2.5
127.0	2.6662e-05	4.6332e-11	-10.0	-2.5
127.5	2.6658e-05	4.9431e-11	-10.0	-2.5
128.0	2.6657e-05	4.6669e-11	-10.0	-2.5
128.5	2.6657e-05	4.6428e-11	-10.0	-2.5
129.0	2.6652e-05	4.7339e-11	-10.0	-2.5
129.5	2.6654e-05	4.7849e-11	-10.0	-2.5
130.0	2.6649e-05	4.6347e-11	-10.0	-2.5
130.5	2.6646e-05	4.8746e-11	-10.0	-2.5
131.0	2.6641e-05	4.7481e-11	-10.0	-2.5
131.5	2.664e-05	4.6753e-11	-10.0	-2.5
132.0	2.6639e-05	4.935e-11	-10.0	-2.5
132.5	2.6634e-05	4.9941e-11	-10.0	-2.5
133.0	2.6631e-05	5.0136e-11	-10.0	-2.5
133.5	2.6629e-05	4.6556e-11	-10.0	-2.5
134.0	2.6627e-05	4.9231e-11	-10.0	-2.5
134.5	2.6624e-05	4.8673e-11	-10.0	-2.5
135.0	2.6618e-05	4.843e-11	-10.0	-2.5
135.5	2.6611e-05	4.8521e-11	-10.0	-2.5
136.0	2.6614e-05	5.0027e-11	-10.0	-2.5
136.5	2.6606e-05	4.8959e-11	-10.0	-2.5
137.0	2.6605e-05	4.6784e-11	-10.0	-2.5
137.5	2.6601e-05	5.0412e-11	-10.0	-2.5
138.0	2.6592e-05	4.9541e-11	-10.0	-2.5
138.5	2.6589e-05	4.9999e-11	-10.0	-2.5
139.0	2.6582e-05	4.7131e-11	-10.0	-2.5
139.5	2.6582e-05	4.9823e-11	-10.0	-2.5
140.0	2.6578e-05	4.9629e-11	-10.0	-2.5
140.5	2.6572e-05	4.9416e-11	-10.0	-2.5
141.0	2.6572e-05	4.9561e-11	-10.0	-2.5
141.5	2.6566e-05	5.0302e-11	-10.0	-2.5
142.0	2.6563e-05	4.9404e-11	-10.0	-2.5
142.5	2.6555e-05	4.8108e-11	-10.0	-2.5
143.0	2.6552e-05	5.0899e-11	-10.0	-2.5
143.5	2.6549e-05	4.8552e-11	-10.0	-2.5
144.0	2.6547e-05	5.0244e-11	-10.0	-2.5
144.5	2.6542e-05	5.0138e-11	-10.0	-2.5
145.0	2.6539e-05	4.8256e-11	-10.0	-2.5
145.5	2.6536e-05	4.9331e-11	-10.0	-2.5
146.0	2.6533e-05	5.096e-11	-10.0	-2.5
146.5	2.6531e-05	4.939e-11	-10.0	-2.5
147.0	2.6525e-05	5.0691e-11	-10.0	-2.5
147.5	2.6519e-05	4.8463e-11	-10.0	-2.5
148.0	2.6514e-05	4.9913e-11	-10.0	-2.5
148.5	2.6509e-05	4.8436e-11	-10.0	-2.5
149.0	2.6507e-05	5.1272e-11	-10.0	-2.5
149.5	2.6505e-05	5.0619e-11	-10.0	-2.5
150.0	2.6495e-05	5.1017e-11	-10.0	-2.5
150.5	2.6491e-05	4.7898e-11	-10.0	-2.5
151.0	2.6483e-05	4.9661e-11	-10.0	-2.5
151.5	2.6482e-05	4.9884e-11	-10.0	-2.5
152.0	2.6477e-05	4.9444e-11	-10.0	-2.5
152.5	2.6474e-05	4.9235e-11	-10.0	-2.5
153.0	2.6472e-05	5.0766e-11	-10.0	-2.5
153.5	2.647e-05	4.9581e-11	-10.0	-2.5
154.0	2.6468e-05	4.9334e-11	-10.0	-2.5
154.5	2.6464e-05	5.0834e-11	-10.0	-2.5
155.0	2.646e-05	5.1709e-11	-10.0	-2.5
155.5	2.646e-05	4.9329e-11	-10.0	-2.5
156.0	2.6455e-05	5.0033e-11	-10.0	-2.5
156.5	2.645e-05	4.8462e-11	-10.0	-2.5
157.0	2.6446e-05	4.9169e-11	-10.0	-2.5
157.5	2.6442e-05	4.8035e-11	-10.0	-2.5
158.0	2.6434e-05	5.066e-11	-10.0	-2.5
158.5	2.6428e-05	4.9601e-11	-10.0	-2.5
159.0	2.6424e-05	5.0548e-11	-10.0	-2.5
159.5	2.6421e-05	4.9536e-11	-10.0	-2.5
160.0	2.6414e-05	5.0411e-11	-10.0	-2.5
160.5	2.6412e-05	4.7635e-11	-10.0	-2.5
161.0	2.6404e-05	4.904e-11	-10.0	-2.5
161.5	2.6398e-05	5.1024e-11	-10.0	-2.5
162.0	2.6395e-05	5.0652e-11	-10.0	-2.5
162.5	2.639e-05	5.0359e-11	-10.0	-2.5
163.0	2.6388e-05	4.7751e-11	-10.0	-2.5
163.5	2.6382e-05	4.9338e-11	-10.0	-2.5
164.0	2.6379e-05	4.9838e-11	-10.0	-2.5
164.5	2.6374e-05	5.0067e-11	-10.0	-2.5
165.0	2.6371e-05	4.9814e-11	-10.0	-2.5
165.5	2.6363e-05	4.9585e-11	-10.0	-2.5
166.0	2.636e-05	5.1352e-11	-10.0	-2.5
166.5	2.6355e-05	5.0738e-11	-10.0	-2.5
167.0	2.6349e-05	5.0369e-11	-10.0	-2.5
167.5	2.6345e-05	4.8782e-11	-10.0	-2.5
168.0	2.6341e-05	4.9917e-11	-10.0	-2.5
168.5	2.6338e-05	5.0949e-11	-10.0	-2.5
169.0	2.6333e-05	4.995e-11	-10.0	-2.5
169.5	2.6325e-05	4.8641e-11	-10.0	-2.5
170.0	2.6322e-05	4.8901e-11	-10.0	-2.5
170.5	2.6317e-05	4.9328e-11	-10.0	-2.5
171.0	2.6313e-05	5.0739e-11	-10.0	-2.5
171.5	2.631e-05	5.191e-11	-10.0	-2.5
172.0	2.6306e-05	4.8913e-11	-10.0	-2.5
172.5	2.6304e-05	4.8174e-11	-10.0	-2.5
173.0	2.6298e-05	4.8858e-11	-10.0	-2.5
173.5	2.6295e-05	5.1546e-11	-10.0	-2.5
174.0	2.6288e-05	4.8763e-11	-10.0	-2.5
174.5	2.6284e-05	4.6765e-11	-10.0	-2.5
175.0	2.6275e-05	4.9152e-11	-10.0	-2.5
175.5	2.627e-05	4.9316e-11	-10.0	-2.5
176.0	2.6268e-05	4.8252e-11	-10.0	-2.5
176.5	2.6261e-05	5.0217e-11	-10.0	-2.5
177.0	2.6261e-05	4.8079e-11	-10.0	-2.5
177.5	2.6256e-05	5.0058e-11	-10.0	-2.5
178.0	2.6251e-05	5.0045e-11	-10.0	-2.5
178.5	2.6246e-05	5.1246e-11	-10.0	-2.5
179.0	2.6242e-05	1.8034e-11	-10.0	-2.5
179.5	2.6238e-05	1.5565e-11	-10.0	-2.5
180.0	2.6233e-05	1.1451e-11	-10.0	-2.5
180.5	2.6231e-05	1.1141e-11	-10.0	-2.5
181.0	2.6227e-05	1.109e-11	-10.0	-2.5
181.5	2.6224e-05	1.1116e-11	-10.0	-2.5
182.0	2.6221e-05	9.3007e-12	-10.0	-2.5
182.5	2.6219e-05	6.876e-12	-10.0	-2.5
183.0	2.6217e-05	7.8595e-12	-10.0	-2.5
183.5	2.6213e-05	8.1325e-12	-10.0	-2.5
184.0	2.6212e-05	7.4661e-12	-10.0	-2.5
184.5	2.6209e-05	6.3419e-12	-10.0	-2.5
185.0	2.6208e-05	6.6137e-12	-10.0	-2.5
185.5	2.6203e-05	9.3627e-12	-10.0	-2.5
186.0	2.6202e-05	7.9763e-12	-10.0	-2.5
186.5	2.6194e-05	8.8883e-12	-10.0	-2.5
187.0	2.6193e-05	4.9818e-12	-10.0	-2.5
187.5	2.6191e-05	7.9453e-12	-10.0	-2.5
188.0	2.6187e-05	5.8508e-12	-10.0	-2.5
188.5	2.6184e-05	7.1704e-12	-10.0	-2.5
189.0	2.6182e-05	8.4257e-12	-10.0	-2.5
189.5	2.6181e-05	4.8268e-12	-10.0	-2.5
190.0	2.6184e-05	5.1999e-12	-10.0	-2.5
190.5	2.6181e-05	6.1262e-12	-10.0	-2.5
191.0	2.6179e-05	6.6745e-12	-10.0	-2.5
191.5	2.6176e-05	4.7481e-12	-10.0	-2.5
192.0	2.6176e-05	5.7352e-12	-10.0	-2.5
192.5	2.6173e-05	4.8864e-12	-10.0	-2.5
193.0	2.6171e-05	4.9961e-12	-10.0	-2.5
193.5	2.6167e-05	6.3634e-12	-10.0	-2.5
194.0	2.6169e-05	5.6803e-12	-10.0	-2.5
194.5	2.6167e-05	4.5693e-12	-10.0	-2.5
195.0	2.6166e-05	4.1854e-12	-10.0	-2.5
195.5	2.6167e-05	5.3716e-12	-10.0	-2.5
196.0	2.6171e-05	4.2284e-12	-10.0	-2.5
196.5	2.6169e-05	6.7806e-12	-10.0	-2.5
197.0	2.6161e-05	7.4089e-12	-10.0	-2.5
197.5	2.6164e-05	7.5853e-12	-10.0	-2.5
198.0	2.616e-05	4.2593e-12	-10.0	-2.5
198.5	2.6158e-05	7.5972e-12	-10.0	-2.5
199.0	2.6158e-05	5.9557e-12	-10.0	-2.5
199.5	2.6154e-05	7.2277e-12	-10.0	-2.5
200.0	2.6155e-05	4.1449e-12	-10.0	-2.5
200.5	2.6153e-05	5.8067e-12	-10.0	-2.5
201.0	2.615e-05	3.3855e-12	-10.0	-2.5
201.5	2.6147e-05	6.566e-12	-10.0	-2.5
202.0	2.6147e-05	5.2667e-12	-10.0	-2.5
202.5	2.6146e-05	5.2166e-12	-10.0	-2.5
203.0	2.614e-05	5.1701e-12	-10.0	-2.5
203.5	2.614e-05	6.9475e-12	-10.0	-2.5
204.0	2.6139e-05	4.3464e-12	-10.0	-2.5
204.5	2.6139e-05	2.4998e-12	-10.0	-2.5
205.0	2.6133e-05	5.3656e-12	-10.0	-2.5
205.5	2.6133e-05	6.1238e-12	-10.0	-2.5
206.0	2.6128e-05	3.8385e-12	-10.0	-2.5
206.5	2.6128e-05	5.9021e-12	-10.0	-2.5
207.0	2.613e-05	6.4385e-12	-10.0	-2.5
207.5	2.613e-05	5.9319e-12	-10.0	-2.5
208.0	2.6127e-05	5.5885e-12	-10.0	-2.5
208.5	2.6125e-05	6.0654e-12	-10.0	-2.5
209.0	2.6123e-05	6.1929e-12	-10.0	-2.5
209.5	2.6124e-05	5.2142e-12	-10.0	-2.5
210.0	2.6123e-05	5.765e-12	-10.0	-2.5
210.5	2.6119e-05	3.7158e-12	-10.0	-2.5
211.0	2.6119e-05	5.3966e-12	-10.0	-2.5
211.5	2.6119e-05	3.6621e-12	-10.0	-2.5
212.0	2.6118e-05	3.8147e-12	-10.0	-2.5
212.5	2.6121e-05	5.1832e-12	-10.0	-2.5
213.0	2.6118e-05	3.5775e-12	-10.0	-2.5
213.5	2.6116e-05	3.2997e-12	-10.0	-2.5
214.0	2.6116e-05	6.1738e-12	-10.0	-2.5
214.5	2.6117e-05	4.8983e-12	-10.0	-2.5
215.0	2.6118e-05	5.4383e-12	-10.0	-2.5
215.5	2.6114e-05	4.9639e-12	-10.0	-2.5
216.0	2.6113e-05	4.2486e-12	-10.0	-2.5
216.5	2.6114e-05	4.4262e-12	-10.0	-2.5
217.0	2.611e-05	5.8925e-12	-10.0	-2.5
217.5	2.6111e-05	5.2619e-12	-10.0	-2.5
218.0	2.611e-05	5.7685e-12	-10.0	-2.5
218.5	2.6107e-05	4.6396e-12	-10.0	-2.5
219.0	2.611e-05	5.3155e-12	-10.0	-2.5
219.5	2.6108e-05	6.0666e-12	-10.0	-2.5
220.0	2.611e-05	4.1866e-12	-10.0	-2.5
220.5	2.6108e-05	3.8517e-12	-10.0	-2.5
221.0	2.6104e-05	5.2679e-12	-10.0	-2.5
221.5	2.6102e-05	2.5737e-12	-10.0	-2.5
222.0	2.6103e-05	4.4227e-12	-10.0	-2.5
222.5	2.6099e-05	4.431e-12	-10.0	-2.5
223.0	2.61e-05	2.7657e-12	-10.0	-2.5
223.5	2.6102e-05	4.2939e-12	-10.0	-2.5
224.0	2.6098e-05	6.212e-12	-10.0	-2.5
224.5	2.6098e-05	5.2416e-12	-10.0	-2.5
225.0	2.6097e-05	4.462e-12	-10.0	-2.5
225.5	2.6102e-05	6.2704e-12	-10.0	-2.5
226.0	2.61e-05	5.5766e-12	-10.0	-2.5
226.5	2.6099e-05	4.8888e-12	-10.0	-2.5
227.0	2.6096e-05	3.8624e-12	-10.0	-2.5
227.5	2.6094e-05	4.6122e-12	-10.0	-2.5
228.0	2.6092e-05	3.4976e-12	-10.0	-2.5
228.5	2.6091e-05	2.9719e-12	-10.0	-2.5
229.0	2.6092e-05	4.3702e-12	-10.0	-2.5
229.5	2.6092e-05	4.7123e-12	-10.0	-2.5
230.0	2.609e-05	3.7634e-12	-10.0	-2.5
230.5	2.6092e-05	5.5683e-12	-10.0	-2.5
231.0	2.6093e-05	5.1629e-12	-10.0	-2.5
231.5	2.6092e-05	5.7578e-12	-10.0	-2.5
232.0	2.6092e-05	5.0187e-12	-10.0	-2.5
232.5	2.6094e-05	3.4046e-12	-10.0	-2.5
233.0	2.6089e-05	3.1877e-12	-10.0	-2.5
