File Name: 00_Sample11_device3_trfSat_dark_hor.dat
File Data: 16/11/2023	12:14:59
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
4.6500E+4	1.0000E+0	4.4489E-7	-4.0000E+0	-9.5129E-13
4.7000E+4	1.0000E+0	4.4560E-7	-3.5000E+0	-9.5487E-13
4.7500E+4	1.0000E+0	4.4613E-7	-3.0000E+0	-5.4121E-13
4.8000E+4	1.0000E+0	4.4648E-7	-2.5000E+0	-9.1076E-13
4.8500E+4	1.0000E+0	4.4637E-7	-2.0000E+0	-1.2624E-12
4.9000E+4	1.0000E+0	4.4683E-7	-1.5000E+0	-1.0133E-12
4.9500E+4	1.0000E+0	4.4524E-7	-1.0000E+0	-5.3048E-13
5.0000E+4	1.0000E+0	4.4605E-7	-5.0000E-1	-9.5606E-13
5.0500E+4	1.0000E+0	4.4533E-7	0.0000E+0	-9.9301E-13
5.1000E+4	1.0000E+0	4.4599E-7	5.0000E-1	-9.6559E-13
5.1500E+4	1.0000E+0	4.4691E-7	1.0000E+0	-7.5102E-13
5.2000E+4	1.0000E+0	4.4785E-7	1.5000E+0	-1.0562E-12
5.2500E+4	1.0000E+0	4.4560E-7	2.0000E+0	-6.1154E-13
5.3000E+4	1.0000E+0	4.4651E-7	2.5000E+0	-8.4758E-13
5.3500E+4	1.0000E+0	4.4665E-7	3.0000E+0	-7.8320E-13
5.4000E+4	1.0000E+0	4.4726E-7	3.5000E+0	-9.0957E-13
5.4500E+4	1.0000E+0	4.4594E-7	4.0000E+0	-9.4891E-13
5.5000E+4	1.0000E+0	4.4655E-7	4.5000E+0	-7.3314E-13
5.5500E+4	1.0000E+0	4.4683E-7	5.0000E+0	-8.4162E-13
5.6000E+4	1.0000E+0	4.4413E-7	5.5000E+0	-8.5115E-13
5.6500E+4	1.0000E+0	4.4564E-7	6.0000E+0	-6.9022E-13
5.7000E+4	1.0000E+0	4.4679E-7	6.5000E+0	-9.1910E-13
5.7500E+4	1.0000E+0	4.4498E-7	7.0000E+0	-8.0586E-13
5.8000E+4	1.0000E+0	4.4586E-7	7.5000E+0	-6.7234E-13
5.8500E+4	1.0000E+0	4.4483E-7	8.0000E+0	-6.3181E-13
5.9000E+4	1.0000E+0	4.4665E-7	8.5000E+0	-8.5712E-13
5.9500E+4	1.0000E+0	4.4651E-7	9.0000E+0	2.1935E-13
6.0000E+4	1.0000E+0	4.4545E-7	9.5000E+0	-9.1076E-13
6.0500E+4	1.0000E+0	4.4290E-7	1.0000E+1	-7.4148E-13
6.1000E+4	1.0000E+0	4.4350E-7	1.0500E+1	-7.9155E-13
6.1500E+4	1.0000E+0	4.4378E-7	1.1000E+1	-9.4056E-13
6.2000E+4	1.0000E+0	4.4343E-7	1.1500E+1	-9.3103E-13
6.2500E+4	1.0000E+0	4.4400E-7	1.2000E+1	-8.0943E-13
6.3000E+4	1.0000E+0	4.4434E-7	1.2500E+1	-9.7632E-13
6.3500E+4	1.0000E+0	4.4396E-7	1.3000E+1	-6.6280E-13
6.4000E+4	1.0000E+0	4.4373E-7	1.3500E+1	-9.2030E-13
6.4500E+4	1.0000E+0	4.4329E-7	1.4000E+1	-6.4969E-13
6.5000E+4	1.0000E+0	4.4454E-7	1.4500E+1	-5.6982E-13
6.5500E+4	1.0000E+0	4.4393E-7	1.5000E+1	-6.9380E-13
6.6000E+4	1.0000E+0	4.4402E-7	1.5500E+1	-6.6400E-13
6.6500E+4	1.0000E+0	4.4421E-7	1.6000E+1	-8.0466E-13
6.7000E+4	1.0000E+0	4.4228E-7	1.6500E+1	-6.2943E-13
6.7500E+4	1.0000E+0	4.4344E-7	1.7000E+1	-3.2187E-13
6.8000E+4	1.0000E+0	4.4394E-7	1.7500E+1	-6.4850E-13
6.8500E+4	1.0000E+0	4.4345E-7	1.8000E+1	-5.6148E-13
6.9000E+4	1.0000E+0	4.4219E-7	1.8500E+1	-5.7101E-13
6.9500E+4	1.0000E+0	4.4439E-7	1.9000E+1	-6.3300E-13
7.0000E+4	1.0000E+0	4.4228E-7	1.9500E+1	-1.7405E-13
7.0500E+4	1.0000E+0	4.4538E-7	2.0000E+1	-7.1168E-13
7.1000E+4	1.0000E+0	4.4448E-7	2.0500E+1	7.5459E-13
7.1500E+4	1.0000E+0	4.4276E-7	2.1000E+1	-4.9472E-13
7.2000E+4	1.0000E+0	4.4285E-7	2.1500E+1	-8.2970E-13
7.2500E+4	1.0000E+0	4.4453E-7	2.2000E+1	-1.5390E-12
7.3000E+4	1.0000E+0	4.4492E-7	2.2500E+1	-5.7578E-13
7.3500E+4	1.0000E+0	4.4438E-7	2.3000E+1	-8.8096E-13
7.4000E+4	1.0000E+0	4.4471E-7	2.3500E+1	-8.2731E-13
7.4500E+4	1.0000E+0	4.4390E-7	2.4000E+1	-7.7963E-13
7.5000E+4	1.0000E+0	4.4283E-7	2.4500E+1	-1.1253E-12
7.5500E+4	1.0000E+0	4.4254E-7	2.5000E+1	-9.6083E-13
7.6000E+4	1.0000E+0	4.4216E-7	2.5500E+1	-7.3314E-13
7.6500E+4	1.0000E+0	4.4208E-7	2.6000E+1	-5.4717E-13
7.7000E+4	1.0000E+0	4.4293E-7	2.6500E+1	-5.5790E-13
7.7500E+4	1.0000E+0	4.4272E-7	2.7000E+1	-9.3460E-13
7.8000E+4	1.0000E+0	4.4186E-7	2.7500E+1	-8.7977E-13
7.8500E+4	1.0000E+0	4.4224E-7	2.8000E+1	-3.2663E-13
7.9000E+4	1.0000E+0	4.4283E-7	2.8500E+1	-5.0306E-13
7.9500E+4	1.0000E+0	4.4260E-7	2.9000E+1	-8.9765E-13
8.0000E+4	1.0000E+0	4.4226E-7	2.9500E+1	-1.0955E-12
8.0500E+4	1.0000E+0	4.4339E-7	3.0000E+1	-8.7619E-13
8.1000E+4	1.0000E+0	4.4143E-7	3.0500E+1	-4.0054E-13
8.1500E+4	1.0000E+0	4.4244E-7	3.1000E+1	-8.8930E-13
8.2000E+4	1.0000E+0	4.4244E-7	3.1500E+1	-9.2626E-13
8.2500E+4	1.0000E+0	4.4184E-7	3.2000E+1	-7.3314E-13
8.3000E+4	1.0000E+0	4.4220E-7	3.2500E+1	-5.1260E-14
8.3500E+4	1.0000E+0	4.4124E-7	3.3000E+1	-6.3539E-13
8.4000E+4	1.0000E+0	4.4202E-7	3.3500E+1	-7.1406E-13
8.4500E+4	1.0000E+0	4.4103E-7	3.4000E+1	-4.7088E-13
8.5000E+4	1.0000E+0	4.4097E-7	3.4500E+1	-8.3804E-13
8.5500E+4	1.0000E+0	4.4110E-7	3.5000E+1	-9.7156E-13
8.6000E+4	1.0000E+0	4.4264E-7	3.5500E+1	-1.2970E-12
8.6500E+4	1.0000E+0	4.4316E-7	3.6000E+1	-2.5392E-13
8.7000E+4	1.0000E+0	4.4109E-7	3.6500E+1	-2.9087E-13
8.7500E+4	1.0000E+0	4.4237E-7	3.7000E+1	-2.6476E-12
8.8000E+4	1.0000E+0	4.4257E-7	3.7500E+1	-1.1909E-12
8.8500E+4	1.0000E+0	4.4301E-7	3.8000E+1	-4.1843E-13
8.9000E+4	1.0000E+0	4.4213E-7	3.8500E+1	-5.1975E-13
8.9500E+4	1.0000E+0	4.4144E-7	3.9000E+1	-9.8705E-13
9.0000E+4	1.0000E+0	4.4241E-7	3.9500E+1	-4.7803E-13
9.0500E+4	1.0000E+0	4.4300E-7	4.0000E+1	-6.8784E-13
9.1000E+4	1.0000E+0	4.4223E-7	4.0500E+1	-4.0650E-13
9.1500E+4	1.0000E+0	4.4165E-7	4.1000E+1	-1.3065E-12
9.2000E+4	1.0000E+0	4.4077E-7	4.1500E+1	-7.4625E-13
9.2500E+4	1.0000E+0	4.4094E-7	4.2000E+1	-9.3222E-13
9.3000E+4	1.0000E+0	4.4018E-7	4.2500E+1	-1.3673E-12
9.3500E+4	1.0000E+0	4.4098E-7	4.3000E+1	7.9989E-13
9.4000E+4	1.0000E+0	4.4031E-7	4.3500E+1	1.7881E-14
9.4500E+4	1.0000E+0	4.4078E-7	4.4000E+1	-1.0407E-12
9.5000E+4	1.0000E+0	4.4090E-7	4.4500E+1	-1.6046E-12
9.5500E+4	1.0000E+0	4.4140E-7	4.5000E+1	-4.9830E-13
9.6000E+4	1.0000E+0	4.4063E-7	4.5500E+1	-2.7990E-12
9.6500E+4	1.0000E+0	4.4087E-7	4.6000E+1	2.7060E-13
9.7000E+4	1.0000E+0	4.4092E-7	4.6500E+1	1.2827E-12
9.7500E+4	1.0000E+0	4.4150E-7	4.7000E+1	2.0289E-12
9.8000E+4	1.0000E+0	4.4112E-7	4.7500E+1	7.5102E-14
9.8500E+4	1.0000E+0	4.4236E-7	4.8000E+1	-1.3184E-12
9.9000E+4	1.0000E+0	4.4447E-7	4.8500E+1	-6.7949E-13
9.9500E+4	1.0000E+0	4.4271E-7	4.9000E+1	8.2493E-13
1.0000E+5	1.0000E+0	4.4398E-7	4.9500E+1	-7.1645E-13
1.0050E+5	1.0000E+0	4.4312E-7	5.0000E+1	-6.7115E-13
1.0100E+5	1.0000E+0	4.4185E-7	5.0500E+1	-2.4331E-12
1.0150E+5	1.0000E+0	4.4034E-7	5.0000E+1	2.2292E-13
1.0200E+5	1.0000E+0	4.4154E-7	4.9500E+1	-6.2347E-13
1.0250E+5	1.0000E+0	4.4216E-7	4.9000E+1	-1.5140E-13
1.0300E+5	1.0000E+0	4.4011E-7	4.8500E+1	-7.4148E-13
1.0350E+5	1.0000E+0	4.4026E-7	4.8000E+1	-1.9813E-12
1.0400E+5	1.0000E+0	4.4098E-7	4.7500E+1	1.0610E-13
1.0450E+5	1.0000E+0	4.3994E-7	4.7000E+1	-2.2078E-12
1.0500E+5	1.0000E+0	4.4063E-7	4.6500E+1	-3.5644E-13
1.0550E+5	1.0000E+0	4.4189E-7	4.6000E+1	-4.0293E-13
1.0600E+5	1.0000E+0	4.4151E-7	4.5500E+1	-1.2994E-12
1.0650E+5	1.0000E+0	4.3950E-7	4.5000E+1	-2.8968E-13
1.0700E+5	1.0000E+0	4.4017E-7	4.4500E+1	-2.4200E-13
1.0750E+5	1.0000E+0	4.4021E-7	4.4000E+1	-2.3007E-13
1.0800E+5	1.0000E+0	4.4267E-7	4.3500E+1	-4.6849E-13
1.0850E+5	1.0000E+0	4.4017E-7	4.3000E+1	-1.4067E-13
1.0900E+5	1.0000E+0	4.4031E-7	4.2500E+1	-6.5804E-13
1.0950E+5	1.0000E+0	4.4170E-7	4.2000E+1	-6.3181E-14
1.1000E+5	1.0000E+0	4.4303E-7	4.1500E+1	-2.2292E-13
1.1050E+5	1.0000E+0	4.4192E-7	4.1000E+1	-4.4704E-13
1.1100E+5	1.0000E+0	4.4001E-7	4.0500E+1	6.5565E-14
1.1150E+5	1.0000E+0	4.3996E-7	4.0000E+1	-1.3113E-14
1.1200E+5	1.0000E+0	4.4039E-7	3.9500E+1	-6.2347E-13
1.1250E+5	1.0000E+0	4.3967E-7	3.9000E+1	8.5831E-14
1.1300E+5	1.0000E+0	4.3924E-7	3.8500E+1	-1.7762E-13
1.1350E+5	1.0000E+0	4.3946E-7	3.8000E+1	-3.7551E-13
1.1400E+5	1.0000E+0	4.3948E-7	3.7500E+1	1.7130E-12
1.1450E+5	1.0000E+0	4.3917E-7	3.7000E+1	1.2112E-12
1.1500E+5	1.0000E+0	4.4080E-7	3.6500E+1	-1.0002E-12
1.1550E+5	1.0000E+0	4.3920E-7	3.6000E+1	-2.9802E-13
1.1600E+5	1.0000E+0	4.3997E-7	3.5500E+1	-2.0623E-13
1.1650E+5	1.0000E+0	4.3873E-7	3.5000E+1	2.8729E-13
1.1700E+5	1.0000E+0	4.3879E-7	3.4500E+1	9.8944E-14
1.1750E+5	1.0000E+0	4.3939E-7	3.4000E+1	-7.8320E-13
1.1800E+5	1.0000E+0	4.3892E-7	3.3500E+1	-6.2704E-13
1.1850E+5	1.0000E+0	4.3869E-7	3.3000E+1	-6.7949E-13
1.1900E+5	1.0000E+0	4.4077E-7	3.2500E+1	-1.8001E-13
1.1950E+5	1.0000E+0	4.4065E-7	3.2000E+1	-9.6559E-13
1.2000E+5	1.0000E+0	4.4138E-7	3.1500E+1	-1.0657E-12
1.2050E+5	1.0000E+0	4.4102E-7	3.1000E+1	8.5831E-14
1.2100E+5	1.0000E+0	4.3954E-7	3.0500E+1	-6.8665E-13
1.2150E+5	1.0000E+0	4.4068E-7	3.0000E+1	-4.2796E-13
1.2200E+5	1.0000E+0	4.3932E-7	2.9500E+1	-9.5129E-13
1.2250E+5	1.0000E+0	4.4132E-7	2.9000E+1	-3.7551E-13
1.2300E+5	1.0000E+0	4.4197E-7	2.8500E+1	-2.2781E-12
1.2350E+5	1.0000E+0	4.4002E-7	2.8000E+1	-6.3777E-13
1.2400E+5	1.0000E+0	4.4007E-7	2.7500E+1	-6.5684E-13
1.2450E+5	1.0000E+0	4.3962E-7	2.7000E+1	-4.8757E-13
1.2500E+5	1.0000E+0	4.3907E-7	2.6500E+1	-6.3062E-13
1.2550E+5	1.0000E+0	4.3933E-7	2.6000E+1	-6.4969E-13
1.2600E+5	1.0000E+0	4.3837E-7	2.5500E+1	-8.0586E-13
1.2650E+5	1.0000E+0	4.3783E-7	2.5000E+1	-1.0014E-13
1.2700E+5	1.0000E+0	4.3872E-7	2.4500E+1	-1.2183E-12
1.2750E+5	1.0000E+0	4.3884E-7	2.4000E+1	2.9683E-13
1.2800E+5	1.0000E+0	4.3802E-7	2.3500E+1	-1.2279E-12
1.2850E+5	1.0000E+0	4.3743E-7	2.3000E+1	-4.3154E-13
1.2900E+5	1.0000E+0	4.3717E-7	2.2500E+1	-9.6440E-13
1.2950E+5	1.0000E+0	4.3678E-7	2.2000E+1	-4.8399E-13
1.3000E+5	1.0000E+0	4.3761E-7	2.1500E+1	-4.8637E-13
1.3050E+5	1.0000E+0	4.3763E-7	2.1000E+1	2.0146E-13
1.3100E+5	1.0000E+0	4.3821E-7	2.0500E+1	-1.9789E-13
1.3150E+5	1.0000E+0	4.3826E-7	2.0000E+1	-1.9455E-12
1.3200E+5	1.0000E+0	4.3833E-7	1.9500E+1	-1.3566E-12
1.3250E+5	1.0000E+0	4.3846E-7	1.9000E+1	-4.1366E-13
1.3300E+5	1.0000E+0	4.3943E-7	1.8500E+1	-1.4985E-12
1.3350E+5	1.0000E+0	4.3724E-7	1.8000E+1	-5.2214E-13
1.3400E+5	1.0000E+0	4.3755E-7	1.7500E+1	-4.8161E-13
1.3450E+5	1.0000E+0	4.3781E-7	1.7000E+1	-7.6652E-13
1.3500E+5	1.0000E+0	4.3743E-7	1.6500E+1	-2.9922E-13
1.3550E+5	1.0000E+0	4.3731E-7	1.6000E+1	-4.6134E-13
1.3600E+5	1.0000E+0	4.3683E-7	1.5500E+1	-7.8797E-13
1.3650E+5	1.0000E+0	4.3662E-7	1.5000E+1	-1.5926E-12
1.3700E+5	1.0000E+0	4.3749E-7	1.4500E+1	-5.1022E-13
1.3750E+5	1.0000E+0	4.3676E-7	1.4000E+1	-4.1485E-13
1.3800E+5	1.0000E+0	4.3731E-7	1.3500E+1	-8.6427E-13
1.3850E+5	1.0000E+0	4.3974E-7	1.3000E+1	-8.3447E-13
1.3900E+5	1.0000E+0	4.3884E-7	1.2500E+1	-6.8545E-13
1.3950E+5	1.0000E+0	4.3949E-7	1.2000E+1	-7.5102E-13
1.4000E+5	1.0000E+0	4.3776E-7	1.1500E+1	-3.4690E-12
1.4050E+5	1.0000E+0	4.3855E-7	1.1000E+1	-1.8621E-12
1.4100E+5	1.0000E+0	4.3874E-7	1.0500E+1	-8.9526E-13
1.4150E+5	1.0000E+0	4.3919E-7	1.0000E+1	-8.4519E-13
1.4200E+5	1.0000E+0	4.3841E-7	9.5000E+0	-7.2002E-13
1.4250E+5	1.0000E+0	4.3871E-7	9.0000E+0	-7.7128E-13
1.4300E+5	1.0000E+0	4.3797E-7	8.5000E+0	-5.2929E-13
1.4350E+5	1.0000E+0	4.3757E-7	8.0000E+0	-8.3208E-13
1.4400E+5	1.0000E+0	4.3795E-7	7.5000E+0	-7.8916E-13
1.4450E+5	1.0000E+0	4.3758E-7	7.0000E+0	-7.5221E-13
1.4500E+5	1.0000E+0	4.3909E-7	6.5000E+0	-1.2743E-12
1.4550E+5	1.0000E+0	4.3914E-7	6.0000E+0	-8.3208E-13
1.4600E+5	1.0000E+0	4.3772E-7	5.5000E+0	1.1015E-12
1.4650E+5	1.0000E+0	4.3805E-7	5.0000E+0	-1.2982E-12
1.4700E+5	1.0000E+0	4.3894E-7	4.5000E+0	-1.2279E-13
1.4750E+5	1.0000E+0	4.3936E-7	4.0000E+0	-9.0957E-13
1.4800E+5	1.0000E+0	4.3827E-7	3.5000E+0	-1.4317E-12
1.4850E+5	1.0000E+0	4.3729E-7	3.0000E+0	-2.1696E-13
1.4900E+5	1.0000E+0	4.3807E-7	2.5000E+0	6.0797E-14
1.4950E+5	1.0000E+0	4.3816E-7	2.0000E+0	-1.1647E-12
1.5000E+5	1.0000E+0	4.3834E-7	1.5000E+0	-1.0216E-12
1.5050E+5	1.0000E+0	4.3816E-7	1.0000E+0	-2.1172E-12
1.5100E+5	1.0000E+0	4.3738E-7	5.0000E-1	-9.8109E-13
1.5150E+5	1.0000E+0	4.3747E-7	0.0000E+0	-1.0622E-12
1.5200E+5	1.0000E+0	4.3929E-7	-5.0000E-1	-1.2100E-12
1.5250E+5	1.0000E+0	4.3863E-7	-1.0000E+0	-1.2636E-13
1.5300E+5	1.0000E+0	4.3868E-7	-1.5000E+0	-9.5844E-13
1.5350E+5	1.0000E+0	4.3846E-7	-2.0000E+0	-1.1444E-12
1.5400E+5	1.0000E+0	4.3871E-7	-2.5000E+0	-7.6055E-13
1.5450E+5	1.0000E+0	4.3859E-7	-3.0000E+0	-8.4639E-14
1.5500E+5	1.0000E+0	4.3669E-7	-3.5000E+0	-5.8651E-13
1.5550E+5	1.0000E+0	4.3813E-7	-4.0000E+0	-9.8586E-13
1.5600E+5	1.0000E+0	4.3682E-7	-4.5000E+0	-6.7711E-13
1.5650E+5	1.0000E+0	4.3672E-7	-5.0000E+0	-3.3140E-13
1.5700E+5	1.0000E+0	4.3555E-7	-5.5000E+0	-6.5446E-13
1.5750E+5	1.0000E+0	4.3603E-7	-6.0000E+0	-6.5565E-13
1.5800E+5	1.0000E+0	4.3678E-7	-6.5000E+0	-8.3208E-13
1.5850E+5	1.0000E+0	4.3655E-7	-7.0000E+0	-8.7380E-13
1.5900E+5	1.0000E+0	4.3682E-7	-7.5000E+0	-8.9884E-13
1.5950E+5	1.0000E+0	4.3645E-7	-8.0000E+0	-9.0480E-13
1.6000E+5	1.0000E+0	4.3537E-7	-8.5000E+0	-8.0824E-13
1.6050E+5	1.0000E+0	4.3628E-7	-9.0000E+0	-8.8692E-13
1.6100E+5	1.0000E+0	4.3418E-7	-9.5000E+0	-7.9870E-13
1.6150E+5	1.0000E+0	4.3576E-7	-1.0000E+1	-8.2254E-13
1.6200E+5	1.0000E+0	4.3628E-7	-1.0500E+1	-9.4533E-13
1.6250E+5	1.0000E+0	4.3638E-7	-1.1000E+1	-8.2254E-13
1.6300E+5	1.0000E+0	4.3566E-7	-1.1500E+1	-1.1385E-12
1.6350E+5	1.0000E+0	4.3687E-7	-1.2000E+1	-8.9168E-13
1.6400E+5	1.0000E+0	4.3576E-7	-1.2500E+1	-6.2823E-13
1.6450E+5	1.0000E+0	4.3577E-7	-1.3000E+1	-8.5592E-13
1.6500E+5	1.0000E+0	4.3647E-7	-1.3500E+1	-8.7738E-13
1.6550E+5	1.0000E+0	4.3678E-7	-1.4000E+1	-9.1195E-13
