File Name: 01_Sample11_device3_trfSat_dark_hor.dat
File Data: 16/11/2023	12:26:02
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
8.3000E+4	1.0000E+0	5.4483E-7	3.2500E+1	-9.0361E-13
8.3500E+4	1.0000E+0	5.4861E-7	3.3000E+1	-4.4465E-13
8.4000E+4	1.0000E+0	5.5112E-7	3.3500E+1	-3.1710E-13
8.4500E+4	1.0000E+0	5.4946E-7	3.4000E+1	-6.0439E-13
8.5000E+4	1.0000E+0	5.5273E-7	3.4500E+1	-3.8505E-13
8.5500E+4	1.0000E+0	5.5258E-7	3.5000E+1	-3.0756E-13
8.6000E+4	1.0000E+0	5.5074E-7	3.5500E+1	-5.4240E-13
8.6500E+4	1.0000E+0	5.4934E-7	3.6000E+1	-6.1035E-13
8.7000E+4	1.0000E+0	5.5002E-7	3.6500E+1	-3.4452E-13
8.7500E+4	1.0000E+0	5.5072E-7	3.7000E+1	-8.0943E-13
8.8000E+4	1.0000E+0	5.5033E-7	3.7500E+1	-4.8876E-13
8.8500E+4	1.0000E+0	5.5139E-7	3.8000E+1	-5.6148E-13
8.9000E+4	1.0000E+0	5.5321E-7	3.8500E+1	-9.0718E-13
8.9500E+4	1.0000E+0	5.5114E-7	3.9000E+1	-6.7949E-13
9.0000E+4	1.0000E+0	5.5445E-7	3.9500E+1	-4.5061E-13
9.0500E+4	1.0000E+0	5.5312E-7	4.0000E+1	-7.3075E-13
9.1000E+4	1.0000E+0	5.5297E-7	4.0500E+1	-2.5749E-13
9.1500E+4	1.0000E+0	5.5239E-7	4.1000E+1	-4.0889E-13
9.2000E+4	1.0000E+0	5.5578E-7	4.1500E+1	-3.1829E-13
9.2500E+4	1.0000E+0	5.5315E-7	4.2000E+1	-5.4479E-13
9.3000E+4	1.0000E+0	5.5275E-7	4.2500E+1	-6.6161E-13
9.3500E+4	1.0000E+0	5.5218E-7	4.3000E+1	-7.5936E-13
9.4000E+4	1.0000E+0	5.5169E-7	4.3500E+1	-4.7684E-13
9.4500E+4	1.0000E+0	5.4929E-7	4.4000E+1	-6.4135E-13
9.5000E+4	1.0000E+0	5.5162E-7	4.4500E+1	-3.0518E-13
9.5500E+4	1.0000E+0	5.5078E-7	4.5000E+1	-9.0241E-13
9.6000E+4	1.0000E+0	5.5267E-7	4.5500E+1	-6.0797E-13
9.6500E+4	1.0000E+0	5.5209E-7	4.6000E+1	-7.9393E-13
9.7000E+4	1.0000E+0	5.5541E-7	4.6500E+1	-5.3883E-13
9.7500E+4	1.0000E+0	5.5160E-7	4.7000E+1	-7.3194E-13
9.8000E+4	1.0000E+0	5.5499E-7	4.7500E+1	-5.1141E-13
9.8500E+4	1.0000E+0	5.5344E-7	4.8000E+1	-4.5776E-13
9.9000E+4	1.0000E+0	5.5397E-7	4.8500E+1	-6.6638E-13
9.9500E+4	1.0000E+0	5.5390E-7	4.9000E+1	-3.1829E-13
1.0000E+5	1.0000E+0	5.5577E-7	4.9500E+1	-4.0531E-13
1.0050E+5	1.0000E+0	5.5296E-7	5.0000E+1	-4.6969E-13
1.0100E+5	1.0000E+0	5.5353E-7	5.0500E+1	-4.8280E-13
1.0150E+5	1.0000E+0	5.5736E-7	5.0000E+1	-3.9697E-13
1.0200E+5	1.0000E+0	5.5494E-7	4.9500E+1	-7.0572E-13
1.0250E+5	1.0000E+0	5.5787E-7	4.9000E+1	-5.0902E-13
1.0300E+5	1.0000E+0	5.5861E-7	4.8500E+1	-3.8743E-13
1.0350E+5	1.0000E+0	5.5769E-7	4.8000E+1	-4.0650E-13
1.0400E+5	1.0000E+0	5.5893E-7	4.7500E+1	-4.0770E-13
1.0450E+5	1.0000E+0	5.5676E-7	4.7000E+1	-5.0664E-13
1.0500E+5	1.0000E+0	5.5719E-7	4.6500E+1	-2.9683E-13
1.0550E+5	1.0000E+0	5.5857E-7	4.6000E+1	-1.2755E-13
1.0600E+5	1.0000E+0	5.5771E-7	4.5500E+1	-1.8477E-13
1.0650E+5	1.0000E+0	5.5829E-7	4.5000E+1	-3.8266E-13
1.0700E+5	1.0000E+0	5.5735E-7	4.4500E+1	-4.6849E-13
1.0750E+5	1.0000E+0	5.5276E-7	4.4000E+1	-7.2479E-13
1.0800E+5	1.0000E+0	5.5665E-7	4.3500E+1	-7.0810E-13
1.0850E+5	1.0000E+0	5.5779E-7	4.3000E+1	-8.5950E-13
1.0900E+5	1.0000E+0	5.5777E-7	4.2500E+1	-7.8678E-13
1.0950E+5	1.0000E+0	5.5807E-7	4.2000E+1	-1.0443E-12
1.1000E+5	1.0000E+0	5.5672E-7	4.1500E+1	-5.7220E-13
1.1050E+5	1.0000E+0	5.5506E-7	4.1000E+1	-4.8399E-13
1.1100E+5	1.0000E+0	5.5559E-7	4.0500E+1	-5.6386E-13
1.1150E+5	1.0000E+0	5.5784E-7	4.0000E+1	-4.7445E-13
1.1200E+5	1.0000E+0	5.6000E-7	3.9500E+1	-3.8981E-13
1.1250E+5	1.0000E+0	5.5994E-7	3.9000E+1	-1.7405E-13
1.1300E+5	1.0000E+0	5.5803E-7	3.8500E+1	-3.5644E-13
1.1350E+5	1.0000E+0	5.6043E-7	3.8000E+1	-2.8849E-13
1.1400E+5	1.0000E+0	5.5943E-7	3.7500E+1	-5.6148E-13
1.1450E+5	1.0000E+0	5.6075E-7	3.7000E+1	-4.1962E-13
1.1500E+5	1.0000E+0	5.5915E-7	3.6500E+1	-5.7459E-13
1.1550E+5	1.0000E+0	5.5951E-7	3.6000E+1	-4.2439E-13
1.1600E+5	1.0000E+0	5.5806E-7	3.5500E+1	-3.5763E-13
1.1650E+5	1.0000E+0	5.5572E-7	3.5000E+1	-4.9830E-13
1.1700E+5	1.0000E+0	5.5798E-7	3.4500E+1	-7.0691E-13
1.1750E+5	1.0000E+0	5.5798E-7	3.4000E+1	-6.4373E-13
1.1800E+5	1.0000E+0	5.5713E-7	3.3500E+1	-6.6996E-13
1.1850E+5	1.0000E+0	5.6095E-7	3.3000E+1	-8.8096E-13
1.1900E+5	1.0000E+0	5.5887E-7	3.2500E+1	-5.1022E-13
1.1950E+5	1.0000E+0	5.5821E-7	3.2000E+1	-4.2796E-13
1.2000E+5	1.0000E+0	5.5633E-7	3.1500E+1	-3.8862E-13
1.2050E+5	1.0000E+0	5.5554E-7	3.1000E+1	-3.5644E-13
1.2100E+5	1.0000E+0	5.6145E-7	3.0500E+1	-6.0558E-13
1.2150E+5	1.0000E+0	5.6044E-7	3.0000E+1	-3.9339E-13
1.2200E+5	1.0000E+0	5.5687E-7	2.9500E+1	-5.4717E-13
1.2250E+5	1.0000E+0	5.5726E-7	2.9000E+1	-6.5088E-13
1.2300E+5	1.0000E+0	5.6001E-7	2.8500E+1	-5.7816E-13
1.2350E+5	1.0000E+0	5.5808E-7	2.8000E+1	-7.7486E-13
1.2400E+5	1.0000E+0	5.6184E-7	2.7500E+1	-3.3140E-13
1.2450E+5	1.0000E+0	5.6001E-7	2.7000E+1	-7.1645E-13
1.2500E+5	1.0000E+0	5.6071E-7	2.6500E+1	-4.5896E-13
1.2550E+5	1.0000E+0	5.5943E-7	2.6000E+1	-1.1003E-12
1.2600E+5	1.0000E+0	5.5904E-7	2.5500E+1	-2.1339E-13
1.2650E+5	1.0000E+0	5.5876E-7	2.5000E+1	-4.3035E-13
1.2700E+5	1.0000E+0	5.6305E-7	2.4500E+1	-7.2479E-13
1.2750E+5	1.0000E+0	5.6265E-7	2.4000E+1	-1.0133E-12
1.2800E+5	1.0000E+0	5.6153E-7	2.3500E+1	-1.0347E-12
1.2850E+5	1.0000E+0	5.6186E-7	2.3000E+1	-3.3021E-13
1.2900E+5	1.0000E+0	5.6187E-7	2.2500E+1	-8.5831E-13
1.2950E+5	1.0000E+0	5.5925E-7	2.2000E+1	-5.2571E-13
1.3000E+5	1.0000E+0	5.6280E-7	2.1500E+1	-7.2241E-13
1.3050E+5	1.0000E+0	5.6322E-7	2.1000E+1	-1.2755E-13
1.3100E+5	1.0000E+0	5.6132E-7	2.0500E+1	-4.3988E-13
1.3150E+5	1.0000E+0	5.6420E-7	2.0000E+1	-2.0349E-12
1.3200E+5	1.0000E+0	5.6407E-7	1.9500E+1	-6.1870E-13
1.3250E+5	1.0000E+0	5.6320E-7	1.9000E+1	-5.6505E-13
1.3300E+5	1.0000E+0	5.6375E-7	1.8500E+1	-5.4359E-13
1.3350E+5	1.0000E+0	5.6745E-7	1.8000E+1	-5.0068E-13
1.3400E+5	1.0000E+0	5.6497E-7	1.7500E+1	-5.1975E-13
1.3450E+5	1.0000E+0	5.6556E-7	1.7000E+1	-5.5909E-13
1.3500E+5	1.0000E+0	5.6628E-7	1.6500E+1	-5.6624E-13
1.3550E+5	1.0000E+0	5.6725E-7	1.6000E+1	-5.0306E-13
1.3600E+5	1.0000E+0	5.6446E-7	1.5500E+1	-5.2571E-13
1.3650E+5	1.0000E+0	5.6311E-7	1.5000E+1	-7.3075E-13
1.3700E+5	1.0000E+0	5.6516E-7	1.4500E+1	-6.6638E-13
1.3750E+5	1.0000E+0	5.6428E-7	1.4000E+1	-7.1049E-13
1.3800E+5	1.0000E+0	5.6635E-7	1.3500E+1	-7.8082E-13
1.3850E+5	1.0000E+0	5.6559E-7	1.3000E+1	-6.9380E-13
1.3900E+5	1.0000E+0	5.6190E-7	1.2500E+1	-6.0558E-13
1.3950E+5	1.0000E+0	5.6321E-7	1.2000E+1	-7.2837E-13
1.4000E+5	1.0000E+0	5.6534E-7	1.1500E+1	-7.1406E-13
1.4050E+5	1.0000E+0	5.6381E-7	1.1000E+1	-7.6771E-13
1.4100E+5	1.0000E+0	5.6167E-7	1.0500E+1	-7.5936E-13
1.4150E+5	1.0000E+0	5.6624E-7	1.0000E+1	-7.7724E-13
1.4200E+5	1.0000E+0	5.6447E-7	9.5000E+0	-7.5459E-13
1.4250E+5	1.0000E+0	5.6300E-7	9.0000E+0	-7.9155E-13
1.4300E+5	1.0000E+0	5.6574E-7	8.5000E+0	-7.5936E-13
1.4350E+5	1.0000E+0	5.6281E-7	8.0000E+0	-8.4758E-13
1.4400E+5	1.0000E+0	5.6282E-7	7.5000E+0	-7.0810E-13
1.4450E+5	1.0000E+0	5.6521E-7	7.0000E+0	-6.5088E-13
1.4500E+5	1.0000E+0	5.6679E-7	6.5000E+0	-6.9618E-13
1.4550E+5	1.0000E+0	5.6840E-7	6.0000E+0	-6.5208E-13
1.4600E+5	1.0000E+0	5.6791E-7	5.5000E+0	-6.3896E-13
1.4650E+5	1.0000E+0	5.6759E-7	5.0000E+0	-7.0333E-13
1.4700E+5	1.0000E+0	5.6528E-7	4.5000E+0	-6.9499E-13
1.4750E+5	1.0000E+0	5.6902E-7	4.0000E+0	-6.3777E-13
1.4800E+5	1.0000E+0	5.6959E-7	3.5000E+0	-6.9261E-13
1.4850E+5	1.0000E+0	5.6630E-7	3.0000E+0	-6.8426E-13
1.4900E+5	1.0000E+0	5.6817E-7	2.5000E+0	-6.4731E-13
1.4950E+5	1.0000E+0	5.6746E-7	2.0000E+0	-8.1778E-13
1.5000E+5	1.0000E+0	5.7084E-7	1.5000E+0	-7.1764E-13
1.5050E+5	1.0000E+0	5.6913E-7	1.0000E+0	-6.9141E-13
1.5100E+5	1.0000E+0	5.6730E-7	5.0000E-1	-7.7009E-13
1.5150E+5	1.0000E+0	5.6468E-7	0.0000E+0	-7.8201E-13
1.5200E+5	1.0000E+0	5.6729E-7	-5.0000E-1	-7.4863E-13
1.5250E+5	1.0000E+0	5.6965E-7	-1.0000E+0	-7.5340E-13
1.5300E+5	1.0000E+0	5.6946E-7	-1.5000E+0	-7.7367E-13
1.5350E+5	1.0000E+0	5.6690E-7	-2.0000E+0	-7.4029E-13
1.5400E+5	1.0000E+0	5.6595E-7	-2.5000E+0	-5.9485E-13
1.5450E+5	1.0000E+0	5.6587E-7	-3.0000E+0	-6.2943E-13
1.5500E+5	1.0000E+0	5.6719E-7	-3.5000E+0	-6.0797E-13
1.5550E+5	1.0000E+0	5.6446E-7	-4.0000E+0	-5.9366E-13
1.5600E+5	1.0000E+0	5.6727E-7	-4.5000E+0	-5.6267E-13
1.5650E+5	1.0000E+0	5.6492E-7	-5.0000E+0	-5.6148E-13
1.5700E+5	1.0000E+0	5.6539E-7	-5.5000E+0	-5.7459E-13
1.5750E+5	1.0000E+0	5.6633E-7	-6.0000E+0	-7.2241E-13
1.5800E+5	1.0000E+0	5.6331E-7	-6.5000E+0	-7.1049E-13
1.5850E+5	1.0000E+0	5.6389E-7	-7.0000E+0	-6.3539E-13
1.5900E+5	1.0000E+0	5.6910E-7	-7.5000E+0	-6.6757E-13
1.5950E+5	1.0000E+0	5.6982E-7	-8.0000E+0	-8.7142E-13
1.6000E+5	1.0000E+0	5.6635E-7	-8.5000E+0	-6.9261E-13
1.6050E+5	1.0000E+0	5.6531E-7	-9.0000E+0	-7.3433E-13
1.6100E+5	1.0000E+0	5.6688E-7	-9.5000E+0	-6.9499E-13
1.6150E+5	1.0000E+0	5.6844E-7	-1.0000E+1	-7.4029E-13
1.6200E+5	1.0000E+0	5.6702E-7	-1.0500E+1	-7.7367E-13
1.6250E+5	1.0000E+0	5.6730E-7	-1.1000E+1	-7.0929E-13
1.6300E+5	1.0000E+0	5.6731E-7	-1.1500E+1	-6.5208E-13
1.6350E+5	1.0000E+0	5.7177E-7	-1.2000E+1	-6.6996E-13
1.6400E+5	1.0000E+0	5.6980E-7	-1.2500E+1	-7.9155E-13
1.6450E+5	1.0000E+0	5.6970E-7	-1.3000E+1	-6.9499E-13
1.6500E+5	1.0000E+0	5.7423E-7	-1.3500E+1	-6.6757E-13
