File Name: 07_Sample14_device4_trfsat_dark_final.dat
File Data: 15/11/2023	13:00:03
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.7500E+4	1.0000E+0	4.8045E-6	-1.3000E+1	2.9749E-10
3.8000E+4	1.0000E+0	5.0171E-6	-1.2500E+1	2.9102E-10
3.8500E+4	1.0000E+0	5.1840E-6	-1.2000E+1	2.9292E-10
3.9000E+4	1.0000E+0	5.4116E-6	-1.1500E+1	2.9682E-10
3.9500E+4	1.0000E+0	5.6110E-6	-1.1000E+1	2.9408E-10
4.0000E+4	1.0000E+0	5.8327E-6	-1.0500E+1	2.9712E-10
4.0500E+4	1.0000E+0	6.0512E-6	-1.0000E+1	2.8573E-10
4.1000E+4	1.0000E+0	6.2819E-6	-9.5000E+0	2.9002E-10
4.1500E+4	1.0000E+0	6.4782E-6	-9.0000E+0	2.9055E-10
4.2000E+4	1.0000E+0	6.6676E-6	-8.5000E+0	2.8909E-10
4.2500E+4	1.0000E+0	6.9017E-6	-8.0000E+0	2.9059E-10
4.3000E+4	1.0000E+0	7.1300E-6	-7.5000E+0	2.9235E-10
4.3500E+4	1.0000E+0	7.4112E-6	-7.0000E+0	2.9289E-10
4.4000E+4	1.0000E+0	7.6253E-6	-6.5000E+0	2.8700E-10
4.4500E+4	1.0000E+0	7.9137E-6	-6.0000E+0	2.8869E-10
4.5000E+4	1.0000E+0	8.1220E-6	-5.5000E+0	2.8814E-10
4.5500E+4	1.0000E+0	8.3719E-6	-5.0000E+0	2.4119E-10
4.6000E+4	1.0000E+0	8.5856E-6	-4.5000E+0	5.4876E-10
4.6500E+4	1.0000E+0	8.8622E-6	-4.0000E+0	2.9748E-10
4.7000E+4	1.0000E+0	9.1078E-6	-3.5000E+0	2.8821E-10
4.7500E+4	1.0000E+0	9.3714E-6	-3.0000E+0	2.8816E-10
4.8000E+4	1.0000E+0	9.6551E-6	-2.5000E+0	2.8586E-10
4.8500E+4	1.0000E+0	9.8848E-6	-2.0000E+0	2.8617E-10
4.9000E+4	1.0000E+0	1.0183E-5	-1.5000E+0	2.8749E-10
4.9500E+4	1.0000E+0	1.0440E-5	-1.0000E+0	3.2774E-10
5.0000E+4	1.0000E+0	1.0755E-5	-5.0000E-1	2.8758E-10
5.0500E+4	1.0000E+0	1.1046E-5	0.0000E+0	2.8835E-10
5.1000E+4	1.0000E+0	1.1313E-5	5.0000E-1	2.9032E-10
5.1500E+4	1.0000E+0	1.1600E-5	1.0000E+0	2.9015E-10
5.2000E+4	1.0000E+0	1.1911E-5	1.5000E+0	2.9020E-10
5.2500E+4	1.0000E+0	1.2192E-5	2.0000E+0	2.9087E-10
5.3000E+4	1.0000E+0	1.2506E-5	2.5000E+0	2.9186E-10
5.3500E+4	1.0000E+0	1.2784E-5	3.0000E+0	2.9094E-10
5.4000E+4	1.0000E+0	1.3088E-5	3.5000E+0	2.9144E-10
5.4500E+4	1.0000E+0	1.3373E-5	4.0000E+0	2.9656E-10
5.5000E+4	1.0000E+0	1.3675E-5	4.5000E+0	2.9328E-10
5.5500E+4	1.0000E+0	1.3982E-5	5.0000E+0	2.9022E-10
