File Name: 01_Sample7_device1_It_150kV_500uA_VDrain1V_VGate35V.dat
File Data: 21/11/2023	12:33:01
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
9.5500E+4	1.0000E+0	2.8047E-8	3.5000E+1	1.4660E-8
9.6000E+4	1.0000E+0	2.6658E-8	3.5000E+1	1.4659E-8
9.6500E+4	1.0000E+0	2.6631E-8	3.5000E+1	1.4653E-8
9.7000E+4	1.0000E+0	2.5048E-8	3.5000E+1	1.4643E-8
9.7500E+4	1.0000E+0	2.4481E-8	3.5000E+1	1.4642E-8
9.8000E+4	1.0000E+0	2.3699E-8	3.5000E+1	1.4640E-8
9.8500E+4	1.0000E+0	2.2240E-8	3.5000E+1	1.4637E-8
9.9000E+4	1.0000E+0	2.0799E-8	3.5000E+1	1.4634E-8
9.9500E+4	1.0000E+0	1.9493E-8	3.5000E+1	1.4628E-8
1.0000E+5	1.0000E+0	1.8661E-8	3.5000E+1	1.4627E-8
1.0050E+5	1.0000E+0	1.5671E-8	3.5000E+1	1.2080E-9
1.0100E+5	1.0000E+0	1.4531E-8	3.5000E+1	1.1803E-10
1.0150E+5	1.0000E+0	1.4087E-8	3.5000E+1	1.1011E-10
1.0200E+5	1.0000E+0	1.3638E-8	3.5000E+1	1.1094E-10
1.0250E+5	1.0000E+0	1.3120E-8	3.5000E+1	1.1126E-10
1.0300E+5	1.0000E+0	1.2794E-8	3.5000E+1	1.1087E-10
1.0350E+5	1.0000E+0	1.2645E-8	3.5000E+1	1.1001E-10
1.0400E+5	1.0000E+0	1.2401E-8	3.5000E+1	1.0929E-10
1.0450E+5	1.0000E+0	1.2318E-8	3.5000E+1	1.1064E-10
1.0500E+5	1.0000E+0	1.1986E-8	3.5000E+1	1.1127E-10
1.0550E+5	1.0000E+0	1.1471E-8	3.5000E+1	1.0951E-10
1.0600E+5	1.0000E+0	1.1429E-8	3.5000E+1	1.1147E-10
1.0650E+5	1.0000E+0	1.1348E-8	3.5000E+1	1.1101E-10
1.0700E+5	1.0000E+0	1.1167E-8	3.5000E+1	1.1132E-10
1.0750E+5	1.0000E+0	1.1023E-8	3.5000E+1	1.1095E-10
1.0800E+5	1.0000E+0	1.0781E-8	3.5000E+1	1.1014E-10
1.0850E+5	1.0000E+0	1.0558E-8	3.5000E+1	1.1120E-10
1.0900E+5	1.0000E+0	1.0334E-8	3.5000E+1	1.0906E-10
1.0950E+5	1.0000E+0	9.8878E-9	3.5000E+1	1.0983E-10
1.1000E+5	1.0000E+0	9.7997E-9	3.5000E+1	1.1094E-10
1.1050E+5	1.0000E+0	1.1705E-8	3.5000E+1	1.4745E-8
1.1100E+5	1.0000E+0	1.1393E-8	3.5000E+1	1.4713E-8
1.1150E+5	1.0000E+0	1.1357E-8	3.5000E+1	1.4705E-8
1.1200E+5	1.0000E+0	1.0678E-8	3.5000E+1	1.4699E-8
1.1250E+5	1.0000E+0	1.0411E-8	3.5000E+1	1.4688E-8
1.1300E+5	1.0000E+0	9.9212E-9	3.5000E+1	1.4684E-8
1.1350E+5	1.0000E+0	9.3203E-9	3.5000E+1	1.4676E-8
1.1400E+5	1.0000E+0	9.0988E-9	3.5000E+1	1.4675E-8
1.1450E+5	1.0000E+0	9.0951E-9	3.5000E+1	1.4669E-8
1.1500E+5	1.0000E+0	8.7352E-9	3.5000E+1	1.4662E-8
1.1550E+5	1.0000E+0	8.3441E-9	3.5000E+1	1.4659E-8
1.1600E+5	1.0000E+0	8.1988E-9	3.5000E+1	1.4651E-8
1.1650E+5	1.0000E+0	7.8508E-9	3.5000E+1	1.4644E-8
1.1700E+5	1.0000E+0	7.3726E-9	3.5000E+1	1.4644E-8
1.1750E+5	1.0000E+0	7.2157E-9	3.5000E+1	1.4636E-8
1.1800E+5	1.0000E+0	7.1033E-9	3.5000E+1	1.4633E-8
1.1850E+5	1.0000E+0	7.0753E-9	3.5000E+1	1.4629E-8
1.1900E+5	1.0000E+0	6.8196E-9	3.5000E+1	1.4622E-8
1.1950E+5	1.0000E+0	6.6873E-9	3.5000E+1	1.4618E-8
1.2000E+5	1.0000E+0	6.3348E-9	3.5000E+1	1.4614E-8
1.2050E+5	1.0000E+0	5.5568E-9	3.5000E+1	3.2600E-9
1.2100E+5	1.0000E+0	5.2521E-9	3.5000E+1	1.2007E-10
1.2150E+5	1.0000E+0	5.2170E-9	3.5000E+1	1.0828E-10
1.2200E+5	1.0000E+0	5.0290E-9	3.5000E+1	1.0929E-10
1.2250E+5	1.0000E+0	5.0619E-9	3.5000E+1	1.0972E-10
1.2300E+5	1.0000E+0	4.9339E-9	3.5000E+1	1.0999E-10
1.2350E+5	1.0000E+0	5.0084E-9	3.5000E+1	1.1011E-10
1.2400E+5	1.0000E+0	4.9893E-9	3.5000E+1	1.0937E-10
1.2450E+5	1.0000E+0	4.9058E-9	3.5000E+1	1.0872E-10
1.2500E+5	1.0000E+0	4.9191E-9	3.5000E+1	1.0921E-10
1.2550E+5	1.0000E+0	4.7393E-9	3.5000E+1	1.0970E-10
1.2600E+5	1.0000E+0	4.7034E-9	3.5000E+1	1.0952E-10
1.2650E+5	1.0000E+0	4.7032E-9	3.5000E+1	1.0966E-10
1.2700E+5	1.0000E+0	4.7513E-9	3.5000E+1	1.0965E-10
1.2750E+5	1.0000E+0	4.5974E-9	3.5000E+1	1.0886E-10
1.2800E+5	1.0000E+0	4.6800E-9	3.5000E+1	1.0895E-10
1.2850E+5	1.0000E+0	4.6825E-9	3.5000E+1	1.1022E-10
1.2900E+5	1.0000E+0	4.5730E-9	3.5000E+1	1.0956E-10
1.2950E+5	1.0000E+0	4.5731E-9	3.5000E+1	1.0937E-10
1.3000E+5	1.0000E+0	4.6085E-9	3.5000E+1	1.0938E-10
1.3050E+5	1.0000E+0	5.1631E-9	3.5000E+1	1.4708E-8
1.3100E+5	1.0000E+0	5.0123E-9	3.5000E+1	1.4698E-8
1.3150E+5	1.0000E+0	5.3252E-9	3.5000E+1	1.4690E-8
1.3200E+5	1.0000E+0	5.2568E-9	3.5000E+1	1.4682E-8
1.3250E+5	1.0000E+0	5.3141E-9	3.5000E+1	1.4674E-8
1.3300E+5	1.0000E+0	5.2579E-9	3.5000E+1	1.4667E-8
1.3350E+5	1.0000E+0	5.2226E-9	3.5000E+1	1.4659E-8
1.3400E+5	1.0000E+0	5.0990E-9	3.5000E+1	1.4652E-8
1.3450E+5	1.0000E+0	4.7309E-9	3.5000E+1	1.4647E-8
1.3500E+5	1.0000E+0	4.5946E-9	3.5000E+1	1.4644E-8
1.3550E+5	1.0000E+0	4.4310E-9	3.5000E+1	1.4637E-8
1.3600E+5	1.0000E+0	4.4020E-9	3.5000E+1	1.4632E-8
1.3650E+5	1.0000E+0	4.3767E-9	3.5000E+1	1.4623E-8
1.3700E+5	1.0000E+0	4.4177E-9	3.5000E+1	1.4619E-8
1.3750E+5	1.0000E+0	4.3105E-9	3.5000E+1	1.4613E-8
1.3800E+5	1.0000E+0	4.1322E-9	3.5000E+1	1.4612E-8
1.3850E+5	1.0000E+0	3.8828E-9	3.5000E+1	1.4608E-8
1.3900E+5	1.0000E+0	3.8193E-9	3.5000E+1	1.4605E-8
1.3950E+5	1.0000E+0	3.6399E-9	3.5000E+1	1.4598E-8
1.4000E+5	1.0000E+0	3.5701E-9	3.5000E+1	1.4601E-8
1.4050E+5	1.0000E+0	3.1123E-9	3.5000E+1	5.3335E-9
1.4100E+5	1.0000E+0	3.0832E-9	3.5000E+1	1.2395E-10
1.4150E+5	1.0000E+0	3.0368E-9	3.5000E+1	1.0945E-10
1.4200E+5	1.0000E+0	3.0444E-9	3.5000E+1	1.0871E-10
1.4250E+5	1.0000E+0	2.9301E-9	3.5000E+1	1.0831E-10
1.4300E+5	1.0000E+0	2.8752E-9	3.5000E+1	1.0993E-10
1.4350E+5	1.0000E+0	2.8718E-9	3.5000E+1	1.0915E-10
1.4400E+5	1.0000E+0	2.8754E-9	3.5000E+1	1.0995E-10
1.4450E+5	1.0000E+0	2.8683E-9	3.5000E+1	1.0996E-10
1.4500E+5	1.0000E+0	2.8721E-9	3.5000E+1	1.1067E-10
1.4550E+5	1.0000E+0	2.9109E-9	3.5000E+1	1.0958E-10
1.4600E+5	1.0000E+0	2.8111E-9	3.5000E+1	1.0975E-10
1.4650E+5	1.0000E+0	2.8863E-9	3.5000E+1	1.0951E-10
1.4700E+5	1.0000E+0	2.8629E-9	3.5000E+1	1.1008E-10
1.4750E+5	1.0000E+0	2.7900E-9	3.5000E+1	1.0918E-10
1.4800E+5	1.0000E+0	2.7697E-9	3.5000E+1	1.0999E-10
1.4850E+5	1.0000E+0	2.8228E-9	3.5000E+1	1.0918E-10
1.4900E+5	1.0000E+0	2.7398E-9	3.5000E+1	1.0937E-10
1.4950E+5	1.0000E+0	2.6954E-9	3.5000E+1	1.1035E-10
1.5000E+5	1.0000E+0	2.7287E-9	3.5000E+1	1.0931E-10
1.5050E+5	1.0000E+0	2.7876E-9	3.5000E+1	1.0801E-10
1.5100E+5	1.0000E+0	2.7586E-9	3.5000E+1	1.1024E-10
1.5150E+5	1.0000E+0	2.7867E-9	3.5000E+1	1.0875E-10
1.5200E+5	1.0000E+0	2.8261E-9	3.5000E+1	1.1004E-10
1.5250E+5	1.0000E+0	2.7342E-9	3.5000E+1	1.0952E-10
1.5300E+5	1.0000E+0	2.7547E-9	3.5000E+1	1.0955E-10
1.5350E+5	1.0000E+0	2.7905E-9	3.5000E+1	1.0919E-10
1.5400E+5	1.0000E+0	2.6949E-9	3.5000E+1	1.0915E-10
1.5450E+5	1.0000E+0	2.7894E-9	3.5000E+1	1.1061E-10
1.5500E+5	1.0000E+0	2.7204E-9	3.5000E+1	1.0827E-10
1.5550E+5	1.0000E+0	2.7537E-9	3.5000E+1	1.0918E-10
1.5600E+5	1.0000E+0	2.6739E-9	3.5000E+1	1.0853E-10
1.5650E+5	1.0000E+0	2.7603E-9	3.5000E+1	1.0834E-10
1.5700E+5	1.0000E+0	2.7814E-9	3.5000E+1	1.0736E-10
