Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
18.0	2.8703e-10	1.1824e-10	-10.0	16.5
18.5	3.7785e-10	1.3151e-10	-10.0	16.4
19.0	4.954e-10	1.4373e-10	-10.0	16.3
19.5	6.2859e-10	1.5151e-10	-10.0	16.2
20.0	7.8315e-10	1.5475e-10	-10.0	16.1
20.5	9.6852e-10	1.5408e-10	-10.0	16.0
21.0	1.1902e-09	1.4987e-10	-10.0	15.9
21.5	1.443e-09	1.4764e-10	-10.0	15.8
22.0	1.7331e-09	1.4599e-10	-10.0	15.7
22.5	2.0676e-09	1.4325e-10	-10.0	15.6
23.0	2.4467e-09	1.3985e-10	-10.0	15.5
23.5	2.875e-09	1.3328e-10	-10.0	15.4
24.0	3.3547e-09	1.2636e-10	-10.0	15.3
24.5	3.8879e-09	1.2047e-10	-10.0	15.2
25.0	4.4864e-09	1.1525e-10	-10.0	15.1
25.5	5.1445e-09	1.0585e-10	-10.0	15.0
26.0	5.8711e-09	1.0231e-10	-10.0	14.9
26.5	6.6656e-09	9.3864e-11	-10.0	14.8
27.0	7.5345e-09	8.8471e-11	-10.0	14.7
27.5	8.4887e-09	8.3339e-11	-10.0	14.6
28.0	9.5311e-09	7.9246e-11	-10.0	14.5
28.5	1.0669e-08	7.2292e-11	-10.0	14.4
29.0	1.1905e-08	6.7531e-11	-10.0	14.3
29.5	1.3253e-08	6.5098e-11	-10.0	14.2
30.0	1.4696e-08	5.9314e-11	-10.0	14.1
30.5	1.627e-08	1.2013e-10	-10.0	14.0
31.0	1.7972e-08	1.1722e-10	-10.0	13.9
31.5	1.9793e-08	5.546e-11	-10.0	13.8
32.0	2.1762e-08	5.432e-11	-10.0	13.7
32.5	2.3884e-08	5.3549e-11	-10.0	13.6
33.0	2.6141e-08	5.1321e-11	-10.0	13.5
33.5	2.8568e-08	5.0951e-11	-10.0	13.4
34.0	3.1177e-08	5.2573e-11	-10.0	13.3
34.5	3.397e-08	5.1649e-11	-10.0	13.2
35.0	3.6922e-08	4.9123e-11	-10.0	13.1
35.5	4.008e-08	4.8307e-11	-10.0	13.0
36.0	4.3455e-08	4.4961e-11	-10.0	12.9
36.5	4.7069e-08	4.4256e-11	-10.0	12.8
37.0	5.0904e-08	4.493e-11	-10.0	12.7
37.5	5.4972e-08	4.2087e-11	-10.0	12.6
38.0	5.928e-08	4.1021e-11	-10.0	12.5
38.5	6.379e-08	3.8353e-11	-10.0	12.4
39.0	6.8627e-08	3.855e-11	-10.0	12.3
39.5	7.3693e-08	3.6333e-11	-10.0	12.2
40.0	7.9028e-08	3.6414e-11	-10.0	12.1
40.5	8.4677e-08	3.7017e-11	-10.0	12.0
41.0	9.0585e-08	3.5052e-11	-10.0	11.9
41.5	9.6844e-08	3.4827e-11	-10.0	11.8
42.0	1.0314e-07	3.4273e-11	-10.0	11.7
42.5	1.1026e-07	4.8987e-11	-10.0	11.6
43.0	1.1755e-07	3.2934e-11	-10.0	11.5
43.5	1.2521e-07	3.2351e-11	-10.0	11.4
44.0	1.3325e-07	3.1469e-11	-10.0	11.3
44.5	1.4166e-07	2.919e-11	-10.0	11.2
45.0	1.5052e-07	3.3357e-11	-10.0	11.1
45.5	1.5973e-07	1.1457e-11	-10.0	11.0
46.0	1.6965e-07	2.6002e-10	-10.0	10.9
46.5	1.7994e-07	3.2005e-11	-10.0	10.8
47.0	1.9075e-07	2.9986e-11	-10.0	10.7
47.5	2.022e-07	3.1014e-11	-10.0	10.6
48.0	2.1436e-07	3.2461e-11	-10.0	10.5
48.5	2.2737e-07	3.1986e-11	-10.0	10.4
49.0	2.4117e-07	3.3089e-11	-10.0	10.3
49.5	2.5573e-07	3.1936e-11	-10.0	10.2
50.0	2.7127e-07	3.1755e-11	-10.0	10.1
50.5	2.8782e-07	3.1655e-11	-10.0	10.0
51.0	3.0555e-07	3.2324e-11	-10.0	9.9
51.5	3.2418e-07	3.0092e-11	-10.0	9.8
52.0	3.4416e-07	3.2513e-11	-10.0	9.7
52.5	3.6582e-07	3.179e-11	-10.0	9.6
53.0	3.8899e-07	3.2301e-11	-10.0	9.5
53.5	4.1364e-07	3.0035e-11	-10.0	9.4
54.0	4.4025e-07	3.2061e-11	-10.0	9.3
54.5	4.6897e-07	3.3286e-11	-10.0	9.2
55.0	4.9995e-07	3.2321e-11	-10.0	9.1
55.5	5.3365e-07	3.3627e-11	-10.0	9.0
56.0	5.6998e-07	3.6955e-11	-10.0	8.9
56.5	6.0851e-07	3.8121e-11	-10.0	8.8
57.0	6.504e-07	3.7836e-11	-10.0	8.7
57.5	6.9526e-07	3.9327e-11	-10.0	8.6
58.0	7.4349e-07	4.2203e-11	-10.0	8.5
58.5	7.9579e-07	4.2084e-11	-10.0	8.4
59.0	8.5105e-07	4.4526e-11	-10.0	8.3
59.5	9.1054e-07	4.621e-11	-10.0	8.2
60.0	9.7427e-07	4.4718e-11	-10.0	8.1
60.5	1.0418e-06	3.4591e-11	-10.0	8.0
61.5	1.1093e-06	7.1127e-11	-10.0	7.9
62.0	1.1879e-06	4.1395e-11	-10.0	7.8
62.5	1.2715e-06	4.3768e-11	-10.0	7.7
63.0	1.3607e-06	4.3589e-11	-10.0	7.6
63.5	1.4542e-06	4.2932e-11	-10.0	7.5
64.0	1.5536e-06	4.6041e-11	-10.0	7.4
64.5	1.6586e-06	4.566e-11	-10.0	7.3
65.0	1.7688e-06	4.9261e-11	-10.0	7.2
65.5	1.8861e-06	4.6835e-11	-10.0	7.1
66.0	2.0094e-06	4.8388e-11	-10.0	7.0
66.5	2.1393e-06	5.203e-11	-10.0	6.9
67.0	2.275e-06	5.1467e-11	-10.0	6.8
67.5	2.4169e-06	5.1609e-11	-10.0	6.7
68.0	2.5669e-06	5.0381e-11	-10.0	6.6
68.5	2.7233e-06	4.8494e-11	-10.0	6.5
69.0	2.8861e-06	4.8741e-11	-10.0	6.4
69.5	3.0555e-06	4.7338e-11	-10.0	6.3
70.0	3.2328e-06	4.689e-11	-10.0	6.2
70.5	3.4185e-06	4.5426e-11	-10.0	6.1
71.0	3.6111e-06	4.4071e-11	-10.0	6.0
71.5	3.8119e-06	4.4578e-11	-10.0	5.9
72.0	4.021e-06	4.3905e-11	-10.0	5.8
72.5	4.2371e-06	4.3418e-11	-10.0	5.7
73.0	4.4613e-06	4.2841e-11	-10.0	5.6
73.5	4.6933e-06	4.2174e-11	-10.0	5.5
74.0	4.9328e-06	4.328e-11	-10.0	5.4
74.5	5.1799e-06	4.2529e-11	-10.0	5.3
75.0	5.4348e-06	4.1486e-11	-10.0	5.2
75.5	5.6952e-06	3.7849e-11	-10.0	5.1
76.0	5.9694e-06	2.6077e-10	-10.0	5.0
76.5	6.2474e-06	4.1349e-11	-10.0	4.9
77.0	6.5329e-06	4.0889e-11	-10.0	4.8
77.5	6.8289e-06	4.2356e-11	-10.0	4.7
78.0	7.1311e-06	4.1512e-11	-10.0	4.6
78.5	7.4403e-06	4.348e-11	-10.0	4.5
79.0	7.7569e-06	4.2072e-11	-10.0	4.4
79.5	8.0818e-06	4.3201e-11	-10.0	4.3
80.0	8.4142e-06	4.2267e-11	-10.0	4.2
80.5	8.7509e-06	4.5727e-11	-10.0	4.1
81.0	9.094e-06	4.5662e-11	-10.0	4.0
81.5	9.4462e-06	4.554e-11	-10.0	3.9
82.0	9.8049e-06	4.7735e-11	-10.0	3.8
82.5	1.0168e-05	4.8152e-11	-10.0	3.7
83.0	1.054e-05	6.0477e-11	-10.0	3.6
83.5	1.0919e-05	4.9181e-11	-10.0	3.5
84.0	1.1302e-05	4.9376e-11	-10.0	3.4
84.5	1.1693e-05	4.8579e-11	-10.0	3.3
85.0	1.2088e-05	4.8854e-11	-10.0	3.2
85.5	1.2488e-05	4.8971e-11	-10.0	3.1
86.0	1.2896e-05	5.147e-11	-10.0	3.0
86.5	1.3308e-05	5.172e-11	-10.0	2.9
87.0	1.3726e-05	5.0536e-11	-10.0	2.8
87.5	1.4145e-05	5.1478e-11	-10.0	2.7
88.0	1.457e-05	5.1932e-11	-10.0	2.6
88.5	1.5e-05	5.1137e-11	-10.0	2.5
89.0	1.5435e-05	5.2558e-11	-10.0	2.4
89.5	1.5874e-05	5.3586e-11	-10.0	2.3
90.0	1.6317e-05	5.287e-11	-10.0	2.2
90.5	1.6763e-05	5.4247e-11	-10.0	2.1
91.0	1.7213e-05	3.5298e-11	-10.0	2.0
91.5	1.7678e-05	2.6259e-10	-10.0	1.9
92.0	1.8134e-05	5.4184e-11	-10.0	1.8
92.5	1.8597e-05	5.6576e-11	-10.0	1.7
93.0	1.9062e-05	5.6121e-11	-10.0	1.6
93.5	1.9527e-05	5.6174e-11	-10.0	1.5
94.0	1.9999e-05	5.5748e-11	-10.0	1.4
94.5	2.0474e-05	5.8063e-11	-10.0	1.3
95.0	2.0953e-05	5.8327e-11	-10.0	1.2
95.5	2.1434e-05	5.785e-11	-10.0	1.1
96.0	2.1914e-05	6.0165e-11	-10.0	1.0
96.5	2.24e-05	5.9561e-11	-10.0	0.9
97.0	2.2884e-05	6.1286e-11	-10.0	0.8
97.5	2.3376e-05	6.1859e-11	-10.0	0.7
98.0	2.3868e-05	6.1762e-11	-10.0	0.6
98.5	2.4363e-05	6.2435e-11	-10.0	0.5
99.0	2.4856e-05	6.4045e-11	-10.0	0.4
99.5	2.5356e-05	6.3529e-11	-10.0	0.3
100.0	2.5853e-05	6.5119e-11	-10.0	0.2
100.5	2.6348e-05	6.6467e-11	-10.0	0.1
101.0	2.6848e-05	6.6817e-11	-10.0	-1.5293e-14
101.5	2.7349e-05	6.6917e-11	-10.0	-0.1
102.0	2.7842e-05	6.9539e-11	-10.0	-0.2
102.5	2.8334e-05	6.9286e-11	-10.0	-0.3
103.0	2.8831e-05	7.1243e-11	-10.0	-0.4
103.5	2.9323e-05	7.0571e-11	-10.0	-0.5
104.0	2.9819e-05	7.1722e-11	-10.0	-0.6
104.5	3.0313e-05	7.4986e-11	-10.0	-0.7
105.0	3.0805e-05	7.4954e-11	-10.0	-0.8
105.5	3.1292e-05	7.4336e-11	-10.0	-0.9
106.0	3.1772e-05	7.035e-11	-10.0	-1.0
106.5	3.2264e-05	2.8612e-10	-10.0	-1.1
107.0	3.2745e-05	8.0242e-11	-10.0	-1.2
107.5	3.3225e-05	8.0237e-11	-10.0	-1.3
108.0	3.3708e-05	8.0348e-11	-10.0	-1.4
108.5	3.4183e-05	8.134e-11	-10.0	-1.5
109.0	3.4658e-05	8.2877e-11	-10.0	-1.6
109.5	3.5133e-05	8.5361e-11	-10.0	-1.7
110.0	3.5606e-05	8.5597e-11	-10.0	-1.8
110.5	3.6073e-05	8.7494e-11	-10.0	-1.9
111.0	3.6538e-05	8.93e-11	-10.0	-2.0
111.5	3.7005e-05	8.9662e-11	-10.0	-2.1
112.0	3.7465e-05	9.0259e-11	-10.0	-2.2
112.5	3.7925e-05	9.146e-11	-10.0	-2.3
113.0	3.8383e-05	9.4378e-11	-10.0	-2.4
113.5	3.8834e-05	9.4723e-11	-10.0	-2.5
114.0	3.9276e-05	9.4116e-11	-10.0	-2.6
114.5	3.9723e-05	9.6189e-11	-10.0	-2.7
115.0	4.0165e-05	9.6544e-11	-10.0	-2.8
115.5	4.0613e-05	1.0022e-10	-10.0	-2.9
116.0	4.1047e-05	1.0002e-10	-10.0	-3.0
116.5	4.1481e-05	1.0204e-10	-10.0	-3.1
117.0	4.1918e-05	1.0416e-10	-10.0	-3.2
117.5	4.2349e-05	1.0385e-10	-10.0	-3.3
118.0	4.2776e-05	1.0691e-10	-10.0	-3.4
118.5	4.3205e-05	1.0659e-10	-10.0	-3.5
119.0	4.3619e-05	1.0944e-10	-10.0	-3.6
119.5	4.4039e-05	1.0874e-10	-10.0	-3.7
120.0	4.4449e-05	1.1156e-10	-10.0	-3.8
120.5	4.4863e-05	1.1421e-10	-10.0	-3.9
121.0	4.5262e-05	1.1467e-10	-10.0	-4.0
121.5	4.5668e-05	3.1966e-10	-10.0	-4.1
122.0	4.6068e-05	1.2227e-10	-10.0	-4.2
122.5	4.6461e-05	1.2629e-10	-10.0	-4.3
123.0	4.6854e-05	1.2416e-10	-10.0	-4.4
123.5	4.7237e-05	1.2615e-10	-10.0	-4.5
124.0	4.7625e-05	1.2615e-10	-10.0	-4.6
124.5	4.8012e-05	1.2792e-10	-10.0	-4.7
125.0	4.8384e-05	1.3141e-10	-10.0	-4.8
125.5	4.8748e-05	1.3117e-10	-10.0	-4.9
126.0	4.9115e-05	1.3476e-10	-10.0	-5.0
126.5	4.948e-05	1.3454e-10	-10.0	-5.1
127.0	4.9839e-05	1.3786e-10	-10.0	-5.2
127.5	5.018e-05	1.3751e-10	-10.0	-5.3
128.0	5.0536e-05	1.3909e-10	-10.0	-5.4
128.5	5.088e-05	1.4354e-10	-10.0	-5.5
129.0	5.1224e-05	1.4571e-10	-10.0	-5.6
129.5	5.1562e-05	1.49e-10	-10.0	-5.7
130.0	5.1894e-05	1.5199e-10	-10.0	-5.8
130.5	5.2205e-05	1.5213e-10	-10.0	-5.9
131.0	5.2532e-05	1.5509e-10	-10.0	-6.0
131.5	5.285e-05	1.5828e-10	-10.0	-6.1
132.0	5.3158e-05	1.6049e-10	-10.0	-6.2
132.5	5.3465e-05	1.6288e-10	-10.0	-6.3
133.0	5.3754e-05	1.6595e-10	-10.0	-6.4
133.5	5.4053e-05	1.6908e-10	-10.0	-6.5
134.0	5.4343e-05	1.7208e-10	-10.0	-6.6
134.5	5.4632e-05	1.7382e-10	-10.0	-6.7
135.0	5.4911e-05	1.7508e-10	-10.0	-6.8
135.5	5.5188e-05	1.7811e-10	-10.0	-6.9
136.0	5.5462e-05	1.7961e-10	-10.0	-7.0
136.5	5.5705e-05	1.7002e-10	-10.0	-7.1
137.0	5.5974e-05	3.839e-10	-10.0	-7.2
137.5	5.6231e-05	1.8588e-10	-10.0	-7.3
138.0	5.6474e-05	1.8872e-10	-10.0	-7.4
138.5	5.6726e-05	1.8954e-10	-10.0	-7.5
139.0	5.6959e-05	1.9046e-10	-10.0	-7.6
139.5	5.7188e-05	1.9249e-10	-10.0	-7.7
140.0	5.7424e-05	1.9672e-10	-10.0	-7.8
140.5	5.764e-05	1.9707e-10	-10.0	-7.9
141.0	5.7859e-05	2.0001e-10	-10.0	-8.0
141.5	5.8069e-05	2.0191e-10	-10.0	-8.1
142.0	5.8276e-05	2.0346e-10	-10.0	-8.2
142.5	5.8477e-05	2.0617e-10	-10.0	-8.3
143.0	5.8681e-05	2.0772e-10	-10.0	-8.4
143.5	5.8872e-05	2.096e-10	-10.0	-8.5
144.0	5.9065e-05	2.1108e-10	-10.0	-8.6
144.5	5.9249e-05	2.1252e-10	-10.0	-8.7
145.0	5.9442e-05	2.1546e-10	-10.0	-8.8
145.5	5.9613e-05	2.1708e-10	-10.0	-8.9
146.0	5.9781e-05	2.1996e-10	-10.0	-9.0
146.5	5.9962e-05	2.2284e-10	-10.0	-9.1
147.0	6.0135e-05	2.2354e-10	-10.0	-9.2
147.5	6.0286e-05	2.2588e-10	-10.0	-9.3
148.0	6.0445e-05	2.2814e-10	-10.0	-9.4
148.5	6.0606e-05	2.3171e-10	-10.0	-9.5
149.0	6.0755e-05	2.3375e-10	-10.0	-9.6
149.5	6.0912e-05	2.3761e-10	-10.0	-9.7
150.0	6.106e-05	2.3871e-10	-10.0	-9.8
150.5	6.1202e-05	2.4073e-10	-10.0	-9.9
151.0	6.1344e-05	2.4211e-10	-10.0	-10.0
151.5	6.147e-05	2.4008e-10	-10.0	-10.1
152.0	6.1606e-05	4.5557e-10	-10.0	-10.2
152.5	6.1743e-05	2.5204e-10	-10.0	-10.3
153.0	6.1863e-05	2.5304e-10	-10.0	-10.4
153.5	6.2003e-05	2.5645e-10	-10.0	-10.5
154.0	6.212e-05	2.5887e-10	-10.0	-10.6
154.5	6.2232e-05	2.5895e-10	-10.0	-10.7
155.0	6.2351e-05	2.6388e-10	-10.0	-10.8
155.5	6.2471e-05	2.6634e-10	-10.0	-10.9
156.0	6.2583e-05	2.6961e-10	-10.0	-11.0
156.5	6.269e-05	2.7154e-10	-10.0	-11.1
157.0	6.2786e-05	2.7387e-10	-10.0	-11.2
157.5	6.2895e-05	2.7696e-10	-10.0	-11.3
158.0	6.2988e-05	2.7988e-10	-10.0	-11.4
158.5	6.3087e-05	2.8271e-10	-10.0	-11.5
159.0	6.3171e-05	2.8565e-10	-10.0	-11.6
159.5	6.3262e-05	2.8892e-10	-10.0	-11.7
160.0	6.3353e-05	2.9346e-10	-10.0	-11.8
160.5	6.3443e-05	2.9547e-10	-10.0	-11.9
161.0	6.3527e-05	2.9873e-10	-10.0	-12.0
161.5	6.3602e-05	3.0086e-10	-10.0	-12.1
162.0	6.369e-05	3.0293e-10	-10.0	-12.2
162.5	6.3764e-05	3.0736e-10	-10.0	-12.3
163.0	6.3857e-05	3.0906e-10	-10.0	-12.4
163.5	6.3925e-05	3.1429e-10	-10.0	-12.5
164.0	6.4004e-05	3.1716e-10	-10.0	-12.6
164.5	6.4068e-05	3.2057e-10	-10.0	-12.7
165.0	6.4127e-05	3.2178e-10	-10.0	-12.8
165.5	6.4191e-05	3.2657e-10	-10.0	-12.9
166.0	6.425e-05	3.3096e-10	-10.0	-13.0
166.5	6.4307e-05	3.3244e-10	-10.0	-13.1
167.0	6.4377e-05	5.3937e-10	-10.0	-13.2
167.5	6.4435e-05	3.4144e-10	-10.0	-13.3
168.0	6.4486e-05	3.4492e-10	-10.0	-13.4
168.5	6.4535e-05	3.4885e-10	-10.0	-13.5
169.0	6.4594e-05	3.5248e-10	-10.0	-13.6
169.5	6.4652e-05	3.5549e-10	-10.0	-13.7
170.0	6.4711e-05	3.5942e-10	-10.0	-13.8
170.5	6.4753e-05	3.6558e-10	-10.0	-13.9
171.0	6.4789e-05	3.663e-10	-10.0	-14.0
171.5	6.4826e-05	3.715e-10	-10.0	-14.1
172.0	6.4874e-05	3.7459e-10	-10.0	-14.2
172.5	6.4909e-05	3.7779e-10	-10.0	-14.3
173.0	6.4946e-05	3.8397e-10	-10.0	-14.4
173.5	6.4977e-05	3.8655e-10	-10.0	-14.5
174.0	6.5012e-05	3.9038e-10	-10.0	-14.6
174.5	6.5045e-05	3.9574e-10	-10.0	-14.7
175.0	6.5087e-05	3.9806e-10	-10.0	-14.8
175.5	6.512e-05	4.0331e-10	-10.0	-14.9
176.0	6.5151e-05	4.0775e-10	-10.0	-15.0
176.5	6.5071e-05	3.6544e-10	-10.0	-15.0
177.0	6.5117e-05	4.0494e-10	-10.0	-15.1
177.5	6.4951e-05	2.4008e-10	-10.0	-15.0
178.0	6.4788e-05	2.2333e-10	-10.0	-14.9
178.5	6.4648e-05	2.1485e-10	-10.0	-14.8
179.0	6.4495e-05	2.039e-10	-10.0	-14.7
179.5	6.4356e-05	1.9728e-10	-10.0	-14.6
180.0	6.422e-05	1.9159e-10	-10.0	-14.5
180.5	6.4085e-05	1.8245e-10	-10.0	-14.4
181.0	6.3943e-05	1.7658e-10	-10.0	-14.3
181.5	6.3805e-05	1.708e-10	-10.0	-14.2
182.0	6.3665e-05	1.7951e-10	-10.0	-14.1
182.5	6.3519e-05	5.1624e-11	-10.0	-14.0
183.0	6.3381e-05	1.5202e-10	-10.0	-13.9
183.5	6.3241e-05	1.4751e-10	-10.0	-13.8
184.0	6.3103e-05	1.4272e-10	-10.0	-13.7
184.5	6.2944e-05	1.3549e-10	-10.0	-13.6
185.0	6.2804e-05	1.3298e-10	-10.0	-13.5
185.5	6.2645e-05	1.2786e-10	-10.0	-13.4
186.0	6.2505e-05	1.2218e-10	-10.0	-13.3
186.5	6.2357e-05	1.1898e-10	-10.0	-13.2
187.0	6.2214e-05	8.9382e-11	-10.0	-13.1
187.5	6.2048e-05	1.0857e-10	-10.0	-13.0
188.0	6.1901e-05	1.0467e-10	-10.0	-12.9
188.5	6.1762e-05	1.0104e-10	-10.0	-12.8
189.0	6.1585e-05	9.6229e-11	-10.0	-12.7
189.5	6.1438e-05	9.2626e-11	-10.0	-12.6
190.0	6.1285e-05	8.7012e-11	-10.0	-12.5
190.5	6.1112e-05	8.4869e-11	-10.0	-12.4
191.0	6.0957e-05	8.1814e-11	-10.0	-12.3
191.5	6.0798e-05	7.7076e-11	-10.0	-12.2
192.0	6.0636e-05	7.4303e-11	-10.0	-12.1
192.5	6.048e-05	7.0093e-11	-10.0	-12.0
193.0	6.0312e-05	6.567e-11	-10.0	-11.9
193.5	6.0142e-05	6.1652e-11	-10.0	-11.8
194.0	5.9962e-05	5.9943e-11	-10.0	-11.7
194.5	5.9794e-05	5.6411e-11	-10.0	-11.6
195.0	5.9617e-05	5.2293e-11	-10.0	-11.5
195.5	5.9445e-05	4.9945e-11	-10.0	-11.4
196.0	5.9257e-05	4.8053e-11	-10.0	-11.3
196.5	5.9079e-05	4.385e-11	-10.0	-11.2
197.0	5.8897e-05	4.3508e-11	-10.0	-11.1
197.5	5.8706e-05	1.616e-10	-10.0	-11.0
198.0	5.8517e-05	3.3424e-11	-10.0	-10.9
198.5	5.8328e-05	3.1297e-11	-10.0	-10.8
199.0	5.8133e-05	2.8629e-11	-10.0	-10.7
199.5	5.7936e-05	2.4803e-11	-10.0	-10.6
200.0	5.773e-05	2.3551e-11	-10.0	-10.5
200.5	5.7534e-05	2.0949e-11	-10.0	-10.4
201.0	5.7335e-05	1.7856e-11	-10.0	-10.3
201.5	5.7129e-05	1.5042e-11	-10.0	-10.2
202.0	5.6917e-05	1.0873e-11	-10.0	-10.1
202.5	5.6707e-05	8.1837e-12	-10.0	-10.0
203.0	5.6489e-05	6.2728e-12	-10.0	-9.9
203.5	5.6267e-05	4.6456e-12	-10.0	-9.8
204.0	5.605e-05	5.9485e-13	-10.0	-9.7
204.5	5.5825e-05	2.2399e-12	-10.0	-9.6
205.0	5.5606e-05	2.9206e-12	-10.0	-9.5
205.5	5.5368e-05	6.1107e-12	-10.0	-9.4
206.0	5.513e-05	7.4041e-12	-10.0	-9.3
206.5	5.4895e-05	1.1597e-11	-10.0	-9.2
207.0	5.4662e-05	1.4249e-11	-10.0	-9.1
207.5	5.4404e-05	1.5465e-11	-10.0	-9.0
208.0	5.4157e-05	1.7668e-11	-10.0	-8.9
208.5	5.3901e-05	1.9976e-11	-10.0	-8.8
209.0	5.3648e-05	2.2749e-11	-10.0	-8.7
209.5	5.3391e-05	2.2687e-11	-10.0	-8.6
210.0	5.3128e-05	2.6879e-11	-10.0	-8.5
210.5	5.2862e-05	2.902e-11	-10.0	-8.4
211.0	5.2598e-05	2.975e-11	-10.0	-8.3
211.5	5.2326e-05	3.3295e-11	-10.0	-8.2
212.0	5.2056e-05	3.4012e-11	-10.0	-8.1
212.5	5.1765e-05	2.4391e-10	-10.0	-8.0
213.0	5.1478e-05	4.0302e-11	-10.0	-7.9
213.5	5.1194e-05	3.9604e-11	-10.0	-7.8
214.0	5.0902e-05	4.0702e-11	-10.0	-7.7
214.5	5.0603e-05	4.4648e-11	-10.0	-7.6
215.0	5.0306e-05	4.6796e-11	-10.0	-7.5
215.5	4.9999e-05	4.4862e-11	-10.0	-7.4
216.0	4.969e-05	5.0603e-11	-10.0	-7.3
216.5	4.9384e-05	5.1268e-11	-10.0	-7.2
217.0	4.9066e-05	5.1773e-11	-10.0	-7.1
217.5	4.8743e-05	5.3308e-11	-10.0	-7.0
218.0	4.8422e-05	5.4156e-11	-10.0	-6.9
218.5	4.8086e-05	5.7355e-11	-10.0	-6.8
219.0	4.7749e-05	5.9657e-11	-10.0	-6.7
219.5	4.7411e-05	6.0947e-11	-10.0	-6.6
220.0	4.7067e-05	6.0732e-11	-10.0	-6.5
220.5	4.6719e-05	6.3487e-11	-10.0	-6.4
221.0	4.6376e-05	6.2854e-11	-10.0	-6.3
221.5	4.6017e-05	6.5257e-11	-10.0	-6.2
222.0	4.5654e-05	6.5342e-11	-10.0	-6.1
222.5	4.5287e-05	6.7047e-11	-10.0	-6.0
223.0	4.492e-05	6.8872e-11	-10.0	-5.9
223.5	4.4552e-05	7.1397e-11	-10.0	-5.8
224.0	4.4181e-05	7.1443e-11	-10.0	-5.7
224.5	4.3802e-05	7.1056e-11	-10.0	-5.6
225.0	4.3423e-05	7.3963e-11	-10.0	-5.5
225.5	4.3039e-05	7.4434e-11	-10.0	-5.4
226.0	4.2657e-05	7.5468e-11	-10.0	-5.3
226.5	4.2263e-05	7.859e-11	-10.0	-5.2
227.0	4.1869e-05	7.8909e-11	-10.0	-5.1
227.5	4.1482e-05	7.0007e-11	-10.0	-5.0
228.0	4.1076e-05	2.9195e-10	-10.0	-4.9
228.5	4.0669e-05	8.1488e-11	-10.0	-4.8
229.0	4.0268e-05	8.422e-11	-10.0	-4.7
229.5	3.9863e-05	8.3549e-11	-10.0	-4.6
230.0	3.9445e-05	8.4987e-11	-10.0	-4.5
230.5	3.9031e-05	8.6521e-11	-10.0	-4.4
231.0	3.8617e-05	8.6674e-11	-10.0	-4.3
231.5	3.8197e-05	8.8444e-11	-10.0	-4.2
232.0	3.7772e-05	8.9021e-11	-10.0	-4.1
232.5	3.7346e-05	9.1467e-11	-10.0	-4.0
233.0	3.6919e-05	9.2583e-11	-10.0	-3.9
233.5	3.6493e-05	9.5969e-11	-10.0	-3.8
234.0	3.6065e-05	9.5596e-11	-10.0	-3.7
234.5	3.5633e-05	1.0515e-10	-10.0	-3.6
235.0	3.5196e-05	1.1325e-10	-10.0	-3.5
235.5	3.4765e-05	1.142e-10	-10.0	-3.4
236.0	3.4322e-05	1.1673e-10	-10.0	-3.3
236.5	3.3883e-05	1.1536e-10	-10.0	-3.2
237.0	3.3439e-05	1.1543e-10	-10.0	-3.1
