File Name: 01_Sample1_device1_It_sweep_150kV_100uA_VDrain1V_VGateCHanging.dat
File Data: 07/11/2023	16:31:37
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.8000E+4	1.0000E+0	-1.4651E-12	3.0000E+0	8.5807E-12
3.8500E+4	1.0000E+0	-1.4830E-12	3.0000E+0	8.2803E-12
3.9000E+4	1.0000E+0	-1.4353E-12	3.0000E+0	8.1122E-12
3.9500E+4	1.0000E+0	-1.3900E-12	3.0000E+0	7.9048E-12
4.0000E+4	1.0000E+0	-1.4031E-12	3.0000E+0	7.7379E-12
4.0500E+4	1.0000E+0	-1.4043E-12	3.0000E+0	7.5936E-12
4.1000E+4	1.0000E+0	-1.3828E-12	3.0000E+0	7.5865E-12
4.1500E+4	1.0000E+0	-1.3483E-12	3.0000E+0	7.3945E-12
4.2000E+4	1.0000E+0	-1.3149E-12	3.0000E+0	7.2670E-12
4.2500E+4	1.0000E+0	-1.3566E-12	3.0000E+0	7.1728E-12
4.3000E+4	1.0000E+0	-1.3423E-12	3.0000E+0	7.1728E-12
4.3500E+4	1.0000E+0	-1.3864E-12	3.0000E+0	7.0310E-12
4.4000E+4	1.0000E+0	7.5290E-11	3.0000E+0	3.6714E-11
4.4500E+4	1.0000E+0	1.0454E-10	3.0000E+0	6.1258E-10
4.5000E+4	1.0000E+0	1.0684E-10	3.0000E+0	6.1532E-10
4.5500E+4	1.0000E+0	1.0686E-10	3.0000E+0	6.1520E-10
4.6000E+4	1.0000E+0	1.0689E-10	3.0000E+0	6.1527E-10
4.6500E+4	1.0000E+0	1.0698E-10	3.0000E+0	6.1505E-10
4.7000E+4	1.0000E+0	1.0670E-10	3.0000E+0	6.1524E-10
4.7500E+4	1.0000E+0	1.0675E-10	3.0000E+0	6.1509E-10
4.8000E+4	1.0000E+0	1.0663E-10	3.0000E+0	6.1514E-10
4.8500E+4	1.0000E+0	1.0662E-10	3.0000E+0	6.1508E-10
4.9000E+4	1.0000E+0	1.0655E-10	3.0000E+0	6.1511E-10
4.9500E+4	1.0000E+0	1.0663E-10	3.0000E+0	6.1513E-10
5.0000E+4	1.0000E+0	1.0659E-10	3.0000E+0	6.1500E-10
5.0500E+4	1.0000E+0	1.0663E-10	3.0000E+0	6.1509E-10
5.1000E+4	1.0000E+0	1.0647E-10	3.0000E+0	6.1488E-10
5.1500E+4	1.0000E+0	1.0660E-10	3.0000E+0	6.1464E-10
5.2000E+4	1.0000E+0	1.0650E-10	3.0000E+0	6.1461E-10
5.2500E+4	1.0000E+0	1.0652E-10	3.0000E+0	6.1444E-10
5.3000E+4	1.0000E+0	1.0653E-10	3.0000E+0	6.1453E-10
5.3500E+4	1.0000E+0	1.0654E-10	3.0000E+0	6.1447E-10
5.4000E+4	1.0000E+0	6.5182E-11	3.0000E+0	6.1427E-10
5.4500E+4	1.0000E+0	2.8396E-12	3.0000E+0	4.0499E-11
5.5000E+4	1.0000E+0	-7.5459E-13	3.0000E+0	1.3249E-11
5.5500E+4	1.0000E+0	-1.1838E-12	3.0000E+0	1.0132E-11
5.6000E+4	1.0000E+0	-1.2028E-12	3.0000E+0	9.3579E-12
5.6500E+4	1.0000E+0	-1.3566E-12	3.0000E+0	8.8775E-12
5.7000E+4	1.0000E+0	-1.2863E-12	3.0000E+0	8.5568E-12
5.7500E+4	1.0000E+0	-1.2851E-12	3.0000E+0	8.2910E-12
5.8000E+4	1.0000E+0	-1.3673E-12	3.0000E+0	8.1050E-12
5.8500E+4	1.0000E+0	-1.3554E-12	3.0000E+0	7.8142E-12
5.9000E+4	1.0000E+0	-1.4222E-12	3.0000E+0	7.8154E-12
5.9500E+4	1.0000E+0	-1.4472E-12	3.0000E+0	7.5781E-12
6.0000E+4	1.0000E+0	-1.4162E-12	3.0000E+0	7.5007E-12
6.0500E+4	1.0000E+0	-1.3423E-12	3.0000E+0	7.2944E-12
6.1000E+4	1.0000E+0	-1.3530E-12	3.0000E+0	7.1001E-12
6.1500E+4	1.0000E+0	-1.4520E-12	3.0000E+0	7.2825E-12
6.2000E+4	1.0000E+0	-1.2648E-12	3.0000E+0	6.9869E-12
6.2500E+4	1.0000E+0	-1.3411E-12	3.0000E+0	6.9869E-12
6.3000E+4	1.0000E+0	-1.4198E-12	3.0000E+0	6.9034E-12
6.3500E+4	1.0000E+0	-1.3304E-12	3.0000E+0	6.8808E-12
6.4000E+4	1.0000E+0	6.7958E-11	3.0000E+0	9.1696E-12
6.4500E+4	1.0000E+0	1.0516E-10	3.0000E+0	6.0876E-10
6.5000E+4	1.0000E+0	1.0697E-10	3.0000E+0	6.1147E-10
6.5500E+4	1.0000E+0	1.0690E-10	3.0000E+0	6.1185E-10
6.6000E+4	1.0000E+0	1.0677E-10	3.0000E+0	6.1144E-10
6.6500E+4	1.0000E+0	1.0670E-10	3.0000E+0	6.1188E-10
6.7000E+4	1.0000E+0	1.0666E-10	3.0000E+0	6.1150E-10
6.7500E+4	1.0000E+0	1.0657E-10	3.0000E+0	6.1151E-10
6.8000E+4	1.0000E+0	1.0663E-10	3.0000E+0	6.1172E-10
6.8500E+4	1.0000E+0	1.0654E-10	3.0000E+0	6.1142E-10
6.9000E+4	1.0000E+0	1.0655E-10	3.0000E+0	6.1114E-10
6.9500E+4	1.0000E+0	1.0640E-10	3.0000E+0	6.1123E-10
7.0000E+4	1.0000E+0	1.0648E-10	3.0000E+0	6.1072E-10
7.0500E+4	1.0000E+0	1.0649E-10	3.0000E+0	6.1066E-10
7.1000E+4	1.0000E+0	1.0634E-10	3.0000E+0	6.1075E-10
7.1500E+4	1.0000E+0	1.0647E-10	3.0000E+0	6.1070E-10
7.2000E+4	1.0000E+0	1.0645E-10	3.0000E+0	6.1098E-10
7.2500E+4	1.0000E+0	1.0645E-10	3.0000E+0	6.1071E-10
7.3000E+4	1.0000E+0	1.0651E-10	3.0000E+0	6.1090E-10
7.3500E+4	1.0000E+0	1.0643E-10	3.0000E+0	6.1061E-10
7.4000E+4	1.0000E+0	7.5736E-11	3.0000E+0	6.1025E-10
7.4500E+4	1.0000E+0	3.4213E-12	3.0000E+0	4.4889E-11
7.5000E+4	1.0000E+0	-8.7261E-13	3.0000E+0	1.3403E-11
7.5500E+4	1.0000E+0	-1.3506E-12	3.0000E+0	1.0188E-11
7.6000E+4	1.0000E+0	-1.5223E-12	3.0000E+0	9.2232E-12
7.6500E+4	1.0000E+0	-1.3781E-12	3.0000E+0	8.8847E-12
7.7000E+4	1.0000E+0	-1.4150E-12	3.0000E+0	8.4889E-12
7.7500E+4	1.0000E+0	-1.3637E-12	3.0000E+0	8.3852E-12
