File Name: 00_Sample14_device3_trfSat_dark_vertical.dat
File Data: 15/11/2023	13:10:46
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.3000E+4	1.0000E+0	-7.1332E-11	-3.7500E+1	2.6783E-10
1.3500E+4	1.0000E+0	-7.1420E-11	-3.7000E+1	2.7128E-10
1.4000E+4	1.0000E+0	-7.1166E-11	-3.6500E+1	2.7034E-10
1.4500E+4	1.0000E+0	-7.1667E-11	-3.6000E+1	2.7055E-10
1.5000E+4	1.0000E+0	-6.1033E-11	-3.5500E+1	2.5388E-10
1.5500E+4	1.0000E+0	-9.3416E-11	-3.5000E+1	5.3148E-10
1.6000E+4	1.0000E+0	-7.3560E-11	-3.4500E+1	2.7498E-10
1.6500E+4	1.0000E+0	-7.2157E-11	-3.4000E+1	2.7318E-10
1.7000E+4	1.0000E+0	-7.0362E-11	-3.3500E+1	2.6800E-10
1.7500E+4	1.0000E+0	-7.0932E-11	-3.3000E+1	2.7555E-10
1.8000E+4	1.0000E+0	-7.0673E-11	-3.2500E+1	2.7508E-10
1.8500E+4	1.0000E+0	-7.0172E-11	-3.2000E+1	2.7633E-10
1.9000E+4	1.0000E+0	-6.9280E-11	-3.1500E+1	2.7469E-10
1.9500E+4	1.0000E+0	-6.7927E-11	-3.1000E+1	2.7690E-10
2.0000E+4	1.0000E+0	-6.5764E-11	-3.0500E+1	2.7466E-10
2.0500E+4	1.0000E+0	-6.4783E-11	-3.0000E+1	2.7649E-10
2.1000E+4	1.0000E+0	-6.0444E-11	-2.9500E+1	2.7789E-10
2.1500E+4	1.0000E+0	-5.5691E-11	-2.9000E+1	2.7443E-10
2.2000E+4	1.0000E+0	-5.1703E-11	-2.8500E+1	2.7629E-10
2.2500E+4	1.0000E+0	-4.3169E-11	-2.8000E+1	2.7355E-10
2.3000E+4	1.0000E+0	-3.7407E-11	-2.7500E+1	2.7807E-10
2.3500E+4	1.0000E+0	-2.6342E-11	-2.7000E+1	2.7778E-10
2.4000E+4	1.0000E+0	-1.5771E-11	-2.6500E+1	2.7472E-10
2.4500E+4	1.0000E+0	-3.2508E-12	-2.6000E+1	2.7957E-10
2.5000E+4	1.0000E+0	1.2071E-11	-2.5500E+1	2.8178E-10
2.5500E+4	1.0000E+0	3.2907E-11	-2.5000E+1	2.8223E-10
2.6000E+4	1.0000E+0	7.0936E-11	-2.4500E+1	2.8169E-10
2.6500E+4	1.0000E+0	1.0329E-10	-2.4000E+1	2.8285E-10
2.7000E+4	1.0000E+0	1.3719E-10	-2.3500E+1	2.8453E-10
2.7500E+4	1.0000E+0	1.9326E-10	-2.3000E+1	2.8267E-10
2.8000E+4	1.0000E+0	2.4880E-10	-2.2500E+1	2.8244E-10
2.8500E+4	1.0000E+0	3.2734E-10	-2.2000E+1	2.8320E-10
2.9000E+4	1.0000E+0	3.8100E-10	-2.1500E+1	2.8104E-10
2.9500E+4	1.0000E+0	4.7847E-10	-2.1000E+1	2.8319E-10
3.0000E+4	1.0000E+0	4.5163E-10	-2.0500E+1	2.7875E-10
3.0500E+4	1.0000E+0	5.5484E-10	-2.0000E+1	3.6485E-10
3.1000E+4	1.0000E+0	6.5274E-10	-1.9500E+1	3.6910E-10
3.1500E+4	1.0000E+0	8.1070E-10	-1.9000E+1	2.8095E-10
3.2000E+4	1.0000E+0	9.2729E-10	-1.8500E+1	2.8586E-10
3.2500E+4	1.0000E+0	1.0894E-9	-1.8000E+1	2.8856E-10
3.3000E+4	1.0000E+0	1.1628E-9	-1.7500E+1	2.8936E-10
3.3500E+4	1.0000E+0	1.3124E-9	-1.7000E+1	2.9046E-10
3.4000E+4	1.0000E+0	1.4260E-9	-1.6500E+1	2.8922E-10
3.4500E+4	1.0000E+0	1.5820E-9	-1.6000E+1	2.8878E-10
3.5000E+4	1.0000E+0	1.8120E-9	-1.5500E+1	2.8844E-10
3.5500E+4	1.0000E+0	2.1168E-9	-1.5000E+1	2.8311E-10
3.6000E+4	1.0000E+0	2.2673E-9	-1.4500E+1	2.9719E-10
3.6500E+4	1.0000E+0	2.3645E-9	-1.4000E+1	2.9329E-10
3.7000E+4	1.0000E+0	2.7011E-9	-1.3500E+1	2.9337E-10
3.7500E+4	1.0000E+0	2.9688E-9	-1.3000E+1	2.9565E-10
3.8000E+4	1.0000E+0	3.3021E-9	-1.2500E+1	2.9618E-10
3.8500E+4	1.0000E+0	3.7326E-9	-1.2000E+1	2.9939E-10
3.9000E+4	1.0000E+0	4.1341E-9	-1.1500E+1	2.9686E-10
3.9500E+4	1.0000E+0	4.5848E-9	-1.1000E+1	2.9525E-10
4.0000E+4	1.0000E+0	5.1858E-9	-1.0500E+1	2.9615E-10
4.0500E+4	1.0000E+0	5.7811E-9	-1.0000E+1	2.9502E-10
4.1000E+4	1.0000E+0	6.2907E-9	-9.5000E+0	2.9694E-10
4.1500E+4	1.0000E+0	6.7684E-9	-9.0000E+0	2.9779E-10
4.2000E+4	1.0000E+0	7.7889E-9	-8.5000E+0	2.9741E-10
4.2500E+4	1.0000E+0	8.7752E-9	-8.0000E+0	2.9675E-10
4.3000E+4	1.0000E+0	1.0118E-8	-7.5000E+0	2.9327E-10
4.3500E+4	1.0000E+0	1.0615E-8	-7.0000E+0	2.9475E-10
4.4000E+4	1.0000E+0	1.1905E-8	-6.5000E+0	2.9647E-10
4.4500E+4	1.0000E+0	1.3101E-8	-6.0000E+0	2.9674E-10
4.5000E+4	1.0000E+0	1.3756E-8	-5.5000E+0	2.9573E-10
4.5500E+4	1.0000E+0	1.5835E-8	-5.0000E+0	2.5311E-10
4.6000E+4	1.0000E+0	1.6856E-8	-4.5000E+0	5.2375E-10
4.6500E+4	1.0000E+0	1.8180E-8	-4.0000E+0	3.0523E-10
4.7000E+4	1.0000E+0	2.1769E-8	-3.5000E+0	2.9731E-10
4.7500E+4	1.0000E+0	2.3139E-8	-3.0000E+0	3.0021E-10
4.8000E+4	1.0000E+0	2.4895E-8	-2.5000E+0	2.9832E-10
4.8500E+4	1.0000E+0	2.7799E-8	-2.0000E+0	2.9945E-10
4.9000E+4	1.0000E+0	3.0521E-8	-1.5000E+0	2.9882E-10
4.9500E+4	1.0000E+0	3.1091E-8	-1.0000E+0	2.9784E-10
5.0000E+4	1.0000E+0	3.2708E-8	-5.0000E-1	2.9810E-10
5.0500E+4	1.0000E+0	3.5774E-8	0.0000E+0	2.9686E-10
5.1000E+4	1.0000E+0	3.8788E-8	5.0000E-1	2.9693E-10
5.1500E+4	1.0000E+0	4.0309E-8	1.0000E+0	2.9952E-10
5.2000E+4	1.0000E+0	4.3282E-8	1.5000E+0	3.2562E-10
5.2500E+4	1.0000E+0	4.8326E-8	2.0000E+0	3.0215E-10
5.3000E+4	1.0000E+0	5.2274E-8	2.5000E+0	3.0068E-10
5.3500E+4	1.0000E+0	5.4544E-8	3.0000E+0	3.0107E-10
5.4000E+4	1.0000E+0	5.6911E-8	3.5000E+0	2.9805E-10
5.4500E+4	1.0000E+0	5.9908E-8	4.0000E+0	2.9612E-10
5.5000E+4	1.0000E+0	6.7526E-8	4.5000E+0	2.9469E-10
5.5500E+4	1.0000E+0	7.0196E-8	5.0000E+0	2.9668E-10
5.6000E+4	1.0000E+0	7.5734E-8	5.5000E+0	2.9747E-10
5.6500E+4	1.0000E+0	7.6418E-8	6.0000E+0	2.9834E-10
5.7000E+4	1.0000E+0	7.8924E-8	6.5000E+0	3.0076E-10
5.7500E+4	1.0000E+0	8.8634E-8	7.0000E+0	3.0246E-10
5.8000E+4	1.0000E+0	9.0486E-8	7.5000E+0	3.0176E-10
5.8500E+4	1.0000E+0	1.0290E-7	8.0000E+0	3.0792E-10
5.9000E+4	1.0000E+0	1.0867E-7	8.5000E+0	3.4073E-10
5.9500E+4	1.0000E+0	1.1634E-7	9.0000E+0	3.0372E-10
6.0000E+4	1.0000E+0	1.2133E-7	9.5000E+0	3.0248E-10
6.0500E+4	1.0000E+0	1.2434E-7	1.0000E+1	2.7721E-10
6.1000E+4	1.0000E+0	1.3189E-7	1.0500E+1	5.5360E-10
6.1500E+4	1.0000E+0	1.3933E-7	1.1000E+1	3.0581E-10
6.2000E+4	1.0000E+0	1.4834E-7	1.1500E+1	3.0220E-10
6.2500E+4	1.0000E+0	1.6127E-7	1.2000E+1	3.0156E-10
6.3000E+4	1.0000E+0	1.7670E-7	1.2500E+1	3.0142E-10
6.3500E+4	1.0000E+0	1.8034E-7	1.3000E+1	3.0194E-10
6.4000E+4	1.0000E+0	1.9300E-7	1.3500E+1	2.9991E-10
6.4500E+4	1.0000E+0	2.0363E-7	1.4000E+1	3.0175E-10
6.5000E+4	1.0000E+0	2.1715E-7	1.4500E+1	3.0144E-10
6.5500E+4	1.0000E+0	2.2974E-7	1.5000E+1	3.0268E-10
6.6000E+4	1.0000E+0	2.4110E-7	1.5500E+1	3.0055E-10
6.6500E+4	1.0000E+0	2.4729E-7	1.6000E+1	2.9993E-10
6.7000E+4	1.0000E+0	2.6843E-7	1.6500E+1	3.0042E-10
6.7500E+4	1.0000E+0	2.7911E-7	1.7000E+1	3.0473E-10
6.8000E+4	1.0000E+0	2.9893E-7	1.7500E+1	3.0180E-10
6.8500E+4	1.0000E+0	3.0644E-7	1.8000E+1	2.9843E-10
6.9000E+4	1.0000E+0	3.2435E-7	1.8500E+1	2.9882E-10
6.9500E+4	1.0000E+0	3.4166E-7	1.9000E+1	3.0086E-10
7.0000E+4	1.0000E+0	3.4615E-7	1.9500E+1	2.9986E-10
7.0500E+4	1.0000E+0	3.5709E-7	2.0000E+1	2.9873E-10
7.1000E+4	1.0000E+0	3.7814E-7	2.0500E+1	3.0951E-10
7.1500E+4	1.0000E+0	4.0422E-7	2.1000E+1	3.0123E-10
7.2000E+4	1.0000E+0	4.2176E-7	2.1500E+1	2.9630E-10
7.2500E+4	1.0000E+0	4.4598E-7	2.2000E+1	2.9690E-10
7.3000E+4	1.0000E+0	4.7201E-7	2.2500E+1	2.9981E-10
7.3500E+4	1.0000E+0	4.8028E-7	2.3000E+1	2.9969E-10
7.4000E+4	1.0000E+0	5.1366E-7	2.3500E+1	2.9757E-10
7.4500E+4	1.0000E+0	5.4314E-7	2.4000E+1	2.9877E-10
7.5000E+4	1.0000E+0	5.6351E-7	2.4500E+1	2.9700E-10
7.5500E+4	1.0000E+0	5.9138E-7	2.5000E+1	2.9326E-10
7.6000E+4	1.0000E+0	6.1952E-7	2.5500E+1	5.5341E-10
7.6500E+4	1.0000E+0	6.4385E-7	2.6000E+1	3.0243E-10
7.7000E+4	1.0000E+0	6.7045E-7	2.6500E+1	2.9795E-10
7.7500E+4	1.0000E+0	6.7061E-7	2.7000E+1	2.9738E-10
7.8000E+4	1.0000E+0	7.1218E-7	2.7500E+1	3.0049E-10
7.8500E+4	1.0000E+0	7.4522E-7	2.8000E+1	3.0090E-10
7.9000E+4	1.0000E+0	7.6640E-7	2.8500E+1	3.0187E-10
7.9500E+4	1.0000E+0	8.0681E-7	2.9000E+1	3.0413E-10
8.0000E+4	1.0000E+0	8.3849E-7	2.9500E+1	3.0271E-10
8.0500E+4	1.0000E+0	8.6254E-7	3.0000E+1	2.9943E-10
8.1000E+4	1.0000E+0	8.7956E-7	3.0500E+1	3.0002E-10
8.1500E+4	1.0000E+0	9.1162E-7	3.1000E+1	2.9712E-10
8.2000E+4	1.0000E+0	9.5705E-7	3.1500E+1	2.9560E-10
8.2500E+4	1.0000E+0	9.8787E-7	3.2000E+1	2.9756E-10
8.3000E+4	1.0000E+0	1.0174E-6	3.2500E+1	3.8629E-10
8.3500E+4	1.0000E+0	1.0811E-6	3.3000E+1	4.5226E-10
8.4000E+4	1.0000E+0	1.1283E-6	3.3500E+1	3.0268E-10
8.4500E+4	1.0000E+0	1.1507E-6	3.4000E+1	3.0024E-10
8.5000E+4	1.0000E+0	1.2013E-6	3.4500E+1	3.0072E-10
8.5500E+4	1.0000E+0	1.2361E-6	3.5000E+1	3.0320E-10
8.6000E+4	1.0000E+0	1.3071E-6	3.5500E+1	3.0021E-10
8.6500E+4	1.0000E+0	1.3600E-6	3.6000E+1	3.0510E-10
8.7000E+4	1.0000E+0	1.3775E-6	3.6500E+1	3.0331E-10
8.7500E+4	1.0000E+0	1.4197E-6	3.7000E+1	3.0590E-10
8.8000E+4	1.0000E+0	1.4782E-6	3.7500E+1	3.0636E-10
8.8500E+4	1.0000E+0	1.5182E-6	3.8000E+1	3.0742E-10
8.9000E+4	1.0000E+0	1.5543E-6	3.8500E+1	3.0726E-10
8.9500E+4	1.0000E+0	1.6099E-6	3.9000E+1	3.0438E-10
9.0000E+4	1.0000E+0	1.6930E-6	3.9500E+1	3.0749E-10
9.0500E+4	1.0000E+0	1.7330E-6	4.0000E+1	3.1215E-10
9.1000E+4	1.0000E+0	1.8093E-6	4.0500E+1	2.6105E-10
9.1500E+4	1.0000E+0	1.8703E-6	4.1000E+1	5.6530E-10
9.2000E+4	1.0000E+0	1.9692E-6	4.1500E+1	3.1193E-10
9.2500E+4	1.0000E+0	2.0430E-6	4.2000E+1	3.0747E-10
9.3000E+4	1.0000E+0	2.0711E-6	4.2500E+1	3.0774E-10
9.3500E+4	1.0000E+0	2.1175E-6	4.3000E+1	3.1102E-10
9.4000E+4	1.0000E+0	2.1991E-6	4.3500E+1	3.1014E-10
9.4500E+4	1.0000E+0	2.2874E-6	4.4000E+1	3.0993E-10
9.5000E+4	1.0000E+0	2.3679E-6	4.4500E+1	3.1427E-10
9.5500E+4	1.0000E+0	2.4335E-6	4.5000E+1	3.1236E-10
9.6000E+4	1.0000E+0	2.5186E-6	4.5500E+1	3.1118E-10
9.6500E+4	1.0000E+0	2.6255E-6	4.6000E+1	3.1100E-10
9.7000E+4	1.0000E+0	2.6964E-6	4.6500E+1	3.1418E-10
9.7500E+4	1.0000E+0	2.7964E-6	4.7000E+1	3.1259E-10
9.8000E+4	1.0000E+0	2.8800E-6	4.7500E+1	3.1505E-10
9.8500E+4	1.0000E+0	2.9652E-6	4.8000E+1	3.1353E-10
9.9000E+4	1.0000E+0	3.0473E-6	4.8500E+1	3.1400E-10
9.9500E+4	1.0000E+0	3.1280E-6	4.9000E+1	3.1156E-10
1.0000E+5	1.0000E+0	3.2550E-6	4.9500E+1	3.1420E-10
1.0050E+5	1.0000E+0	3.3481E-6	5.0000E+1	3.1111E-10
1.0100E+5	1.0000E+0	3.4597E-6	5.0500E+1	3.1221E-10
1.0150E+5	1.0000E+0	3.2940E-6	5.0000E+1	-2.8392E-10
1.0200E+5	1.0000E+0	3.0976E-6	4.9500E+1	-3.0538E-10
1.0250E+5	1.0000E+0	2.9220E-6	4.9000E+1	-3.0677E-10
1.0300E+5	1.0000E+0	2.7741E-6	4.8500E+1	-3.0931E-10
1.0350E+5	1.0000E+0	2.6065E-6	4.8000E+1	-3.0930E-10
1.0400E+5	1.0000E+0	2.4361E-6	4.7500E+1	-3.1032E-10
1.0450E+5	1.0000E+0	2.3149E-6	4.7000E+1	-3.1459E-10
1.0500E+5	1.0000E+0	2.2198E-6	4.6500E+1	-3.1620E-10
1.0550E+5	1.0000E+0	2.1100E-6	4.6000E+1	-3.1729E-10
1.0600E+5	1.0000E+0	1.9818E-6	4.5500E+1	-3.0022E-10
1.0650E+5	1.0000E+0	1.8769E-6	4.5000E+1	-5.2334E-10
1.0700E+5	1.0000E+0	1.7435E-6	4.4500E+1	-3.2458E-10
1.0750E+5	1.0000E+0	1.6333E-6	4.4000E+1	-3.2019E-10
1.0800E+5	1.0000E+0	1.5787E-6	4.3500E+1	-3.1966E-10
1.0850E+5	1.0000E+0	1.4761E-6	4.3000E+1	-3.2031E-10
1.0900E+5	1.0000E+0	1.3947E-6	4.2500E+1	-3.2206E-10
1.0950E+5	1.0000E+0	1.3125E-6	4.2000E+1	-3.2093E-10
1.1000E+5	1.0000E+0	1.2461E-6	4.1500E+1	-3.2106E-10
1.1050E+5	1.0000E+0	1.1576E-6	4.1000E+1	-3.2129E-10
1.1100E+5	1.0000E+0	1.0789E-6	4.0500E+1	-3.2270E-10
1.1150E+5	1.0000E+0	1.0159E-6	4.0000E+1	-3.2291E-10
1.1200E+5	1.0000E+0	9.4877E-7	3.9500E+1	-3.2348E-10
1.1250E+5	1.0000E+0	8.8809E-7	3.9000E+1	-3.5570E-10
1.1300E+5	1.0000E+0	8.2658E-7	3.8500E+1	-3.2404E-10
1.1350E+5	1.0000E+0	7.7348E-7	3.8000E+1	-3.2260E-10
1.1400E+5	1.0000E+0	7.2028E-7	3.7500E+1	-3.2301E-10
1.1450E+5	1.0000E+0	6.6818E-7	3.7000E+1	-3.2442E-10
1.1500E+5	1.0000E+0	6.2297E-7	3.6500E+1	-3.2327E-10
1.1550E+5	1.0000E+0	5.6995E-7	3.6000E+1	-3.2276E-10
1.1600E+5	1.0000E+0	5.2362E-7	3.5500E+1	-3.2262E-10
1.1650E+5	1.0000E+0	4.7932E-7	3.5000E+1	-3.2184E-10
1.1700E+5	1.0000E+0	4.4195E-7	3.4500E+1	-3.2196E-10
1.1750E+5	1.0000E+0	4.0168E-7	3.4000E+1	-3.2091E-10
1.1800E+5	1.0000E+0	3.7062E-7	3.3500E+1	-3.2102E-10
1.1850E+5	1.0000E+0	3.3196E-7	3.3000E+1	-3.2017E-10
1.1900E+5	1.0000E+0	3.0493E-7	3.2500E+1	-3.2024E-10
1.1950E+5	1.0000E+0	2.7254E-7	3.2000E+1	-3.1996E-10
1.2000E+5	1.0000E+0	2.4112E-7	3.1500E+1	-3.1987E-10
1.2050E+5	1.0000E+0	2.1112E-7	3.1000E+1	-3.2072E-10
1.2100E+5	1.0000E+0	1.8255E-7	3.0500E+1	-3.1809E-10
1.2150E+5	1.0000E+0	1.5847E-7	3.0000E+1	-5.3614E-10
1.2200E+5	1.0000E+0	1.3187E-7	2.9500E+1	-3.2617E-10
1.2250E+5	1.0000E+0	1.0883E-7	2.9000E+1	-3.2199E-10
1.2300E+5	1.0000E+0	9.1832E-8	2.8500E+1	-3.2155E-10
1.2350E+5	1.0000E+0	7.5450E-8	2.8000E+1	-4.6259E-10
1.2400E+5	1.0000E+0	6.0507E-8	2.7500E+1	-3.2728E-10
1.2450E+5	1.0000E+0	4.9033E-8	2.7000E+1	-3.2163E-10
1.2500E+5	1.0000E+0	3.8595E-8	2.6500E+1	-3.2314E-10
1.2550E+5	1.0000E+0	2.9960E-8	2.6000E+1	-3.2372E-10
1.2600E+5	1.0000E+0	2.3040E-8	2.5500E+1	-3.2481E-10
1.2650E+5	1.0000E+0	1.7706E-8	2.5000E+1	-3.2427E-10
1.2700E+5	1.0000E+0	1.2780E-8	2.4500E+1	-3.2503E-10
1.2750E+5	1.0000E+0	8.7458E-9	2.4000E+1	-3.2351E-10
1.2800E+5	1.0000E+0	5.8388E-9	2.3500E+1	-3.2513E-10
1.2850E+5	1.0000E+0	3.6806E-9	2.3000E+1	-3.2299E-10
1.2900E+5	1.0000E+0	2.2912E-9	2.2500E+1	-3.2510E-10
1.2950E+5	1.0000E+0	1.4970E-9	2.2000E+1	-3.2476E-10
1.3000E+5	1.0000E+0	9.1714E-10	2.1500E+1	-3.2525E-10
1.3050E+5	1.0000E+0	5.9223E-10	2.1000E+1	-3.2644E-10
1.3100E+5	1.0000E+0	4.0172E-10	2.0500E+1	-3.2533E-10
1.3150E+5	1.0000E+0	2.8439E-10	2.0000E+1	-3.2722E-10
1.3200E+5	1.0000E+0	2.1735E-10	1.9500E+1	-3.2761E-10
1.3250E+5	1.0000E+0	1.6919E-10	1.9000E+1	-3.2600E-10
1.3300E+5	1.0000E+0	1.3779E-10	1.8500E+1	-3.2599E-10
1.3350E+5	1.0000E+0	1.1865E-10	1.8000E+1	-3.2605E-10
1.3400E+5	1.0000E+0	1.0506E-10	1.7500E+1	-3.2633E-10
1.3450E+5	1.0000E+0	9.4949E-11	1.7000E+1	-3.1955E-10
1.3500E+5	1.0000E+0	9.4587E-11	1.6500E+1	-3.2837E-10
1.3550E+5	1.0000E+0	9.1995E-11	1.6000E+1	-3.3378E-10
1.3600E+5	1.0000E+0	8.0097E-11	1.5500E+1	-3.3101E-10
1.3650E+5	1.0000E+0	6.1338E-11	1.5000E+1	-2.8318E-10
1.3700E+5	1.0000E+0	9.9356E-11	1.4500E+1	-5.3848E-10
1.3750E+5	1.0000E+0	7.4328E-11	1.4000E+1	-3.3552E-10
1.3800E+5	1.0000E+0	7.1986E-11	1.3500E+1	-3.2830E-10
1.3850E+5	1.0000E+0	7.0872E-11	1.3000E+1	-3.2977E-10
1.3900E+5	1.0000E+0	6.9611E-11	1.2500E+1	-3.2873E-10
1.3950E+5	1.0000E+0	6.8940E-11	1.2000E+1	-3.2940E-10
1.4000E+5	1.0000E+0	6.8071E-11	1.1500E+1	-3.2810E-10
1.4050E+5	1.0000E+0	6.8221E-11	1.1000E+1	-3.3016E-10
1.4100E+5	1.0000E+0	6.7602E-11	1.0500E+1	-3.2873E-10
1.4150E+5	1.0000E+0	6.7718E-11	1.0000E+1	-3.2995E-10
1.4200E+5	1.0000E+0	6.7263E-11	9.5000E+0	-3.3066E-10
1.4250E+5	1.0000E+0	6.6473E-11	9.0000E+0	-3.2987E-10
1.4300E+5	1.0000E+0	6.6839E-11	8.5000E+0	-3.3027E-10
1.4350E+5	1.0000E+0	6.6789E-11	8.0000E+0	-3.2975E-10
1.4400E+5	1.0000E+0	6.6509E-11	7.5000E+0	-3.3099E-10
1.4450E+5	1.0000E+0	6.6543E-11	7.0000E+0	-3.3055E-10
1.4500E+5	1.0000E+0	6.6248E-11	6.5000E+0	-3.3144E-10
1.4550E+5	1.0000E+0	6.6009E-11	6.0000E+0	-3.3125E-10
1.4600E+5	1.0000E+0	6.5738E-11	5.5000E+0	-3.3071E-10
1.4650E+5	1.0000E+0	6.5905E-11	5.0000E+0	-3.3027E-10
1.4700E+5	1.0000E+0	6.6229E-11	4.5000E+0	-3.3244E-10
1.4750E+5	1.0000E+0	6.6049E-11	4.0000E+0	-3.3141E-10
1.4800E+5	1.0000E+0	6.5779E-11	3.5000E+0	-3.3188E-10
1.4850E+5	1.0000E+0	6.5414E-11	3.0000E+0	-3.3071E-10
1.4900E+5	1.0000E+0	6.6158E-11	2.5000E+0	-3.3039E-10
1.4950E+5	1.0000E+0	6.6318E-11	2.0000E+0	-3.3374E-10
1.5000E+5	1.0000E+0	6.6096E-11	1.5000E+0	-3.3282E-10
1.5050E+5	1.0000E+0	6.6135E-11	1.0000E+0	-3.3277E-10
1.5100E+5	1.0000E+0	6.6117E-11	5.0000E-1	-3.3290E-10
1.5150E+5	1.0000E+0	5.2764E-11	0.0000E+0	-3.1531E-10
1.5200E+5	1.0000E+0	8.9752E-11	-5.0000E-1	-5.4508E-10
1.5250E+5	1.0000E+0	6.6932E-11	-1.0000E+0	-3.3945E-10
1.5300E+5	1.0000E+0	6.5767E-11	-1.5000E+0	-3.3310E-10
1.5350E+5	1.0000E+0	6.5931E-11	-2.0000E+0	-3.3290E-10
1.5400E+5	1.0000E+0	6.6106E-11	-2.5000E+0	-3.3487E-10
1.5450E+5	1.0000E+0	6.5569E-11	-3.0000E+0	-3.3381E-10
1.5500E+5	1.0000E+0	6.5740E-11	-3.5000E+0	-3.3308E-10
1.5550E+5	1.0000E+0	6.5942E-11	-4.0000E+0	-3.3428E-10
1.5600E+5	1.0000E+0	6.5712E-11	-4.5000E+0	-3.3411E-10
1.5650E+5	1.0000E+0	6.5516E-11	-5.0000E+0	-3.3438E-10
1.5700E+5	1.0000E+0	6.5569E-11	-5.5000E+0	-3.3446E-10
1.5750E+5	1.0000E+0	6.6334E-11	-6.0000E+0	-3.3417E-10
1.5800E+5	1.0000E+0	6.6178E-11	-6.5000E+0	-3.3471E-10
1.5850E+5	1.0000E+0	6.5918E-11	-7.0000E+0	-3.3496E-10
1.5900E+5	1.0000E+0	6.5604E-11	-7.5000E+0	-3.3458E-10
1.5950E+5	1.0000E+0	6.6382E-11	-8.0000E+0	-3.3573E-10
1.6000E+5	1.0000E+0	6.6400E-11	-8.5000E+0	-3.3564E-10
1.6050E+5	1.0000E+0	6.6218E-11	-9.0000E+0	-3.3635E-10
1.6100E+5	1.0000E+0	6.5632E-11	-9.5000E+0	-3.3574E-10
1.6150E+5	1.0000E+0	6.6282E-11	-1.0000E+1	-3.3508E-10
1.6200E+5	1.0000E+0	6.5473E-11	-1.0500E+1	-3.3620E-10
1.6250E+5	1.0000E+0	6.5817E-11	-1.1000E+1	-3.3588E-10
1.6300E+5	1.0000E+0	6.5714E-11	-1.1500E+1	-3.3673E-10
1.6350E+5	1.0000E+0	6.5963E-11	-1.2000E+1	-3.3685E-10
1.6400E+5	1.0000E+0	6.5728E-11	-1.2500E+1	-3.3502E-10
1.6450E+5	1.0000E+0	6.5461E-11	-1.3000E+1	-3.3640E-10
1.6500E+5	1.0000E+0	6.5839E-11	-1.3500E+1	-3.3799E-10
1.6550E+5	1.0000E+0	6.5942E-11	-1.4000E+1	-3.3632E-10
1.6600E+5	1.0000E+0	6.5839E-11	-1.4500E+1	-3.3638E-10
1.6650E+5	1.0000E+0	5.4507E-11	-1.5000E+1	-3.3079E-10
1.6700E+5	1.0000E+0	9.0412E-11	-1.5500E+1	-5.5915E-10
