File Name: 03_Sample14_device3_trfSat_dark_vertical.dat
File Data: 15/11/2023	13:53:52
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.0500E+4	1.0000E+0	-8.1385E-11	-4.0000E+1	2.7592E-10
1.1000E+4	1.0000E+0	-7.9976E-11	-3.9500E+1	2.7511E-10
1.1500E+4	1.0000E+0	-8.2438E-11	-3.9000E+1	2.8124E-10
1.2000E+4	1.0000E+0	-8.1644E-11	-3.8500E+1	2.7957E-10
1.2500E+4	1.0000E+0	-8.1520E-11	-3.8000E+1	2.7720E-10
1.3000E+4	1.0000E+0	-8.0917E-11	-3.7500E+1	2.8005E-10
1.3500E+4	1.0000E+0	-7.9608E-11	-3.7000E+1	2.8566E-10
1.4000E+4	1.0000E+0	-8.0794E-11	-3.6500E+1	2.7678E-10
1.4500E+4	1.0000E+0	-8.1444E-11	-3.6000E+1	2.8033E-10
1.5000E+4	1.0000E+0	-7.1993E-11	-3.5500E+1	2.6440E-10
1.5500E+4	1.0000E+0	-9.8993E-11	-3.5000E+1	4.9517E-10
1.6000E+4	1.0000E+0	-8.4189E-11	-3.4500E+1	2.8645E-10
1.6500E+4	1.0000E+0	-8.1234E-11	-3.4000E+1	2.8112E-10
1.7000E+4	1.0000E+0	-8.0141E-11	-3.3500E+1	2.7584E-10
1.7500E+4	1.0000E+0	-8.1093E-11	-3.3000E+1	2.8403E-10
1.8000E+4	1.0000E+0	-8.1166E-11	-3.2500E+1	2.8263E-10
1.8500E+4	1.0000E+0	-8.1530E-11	-3.2000E+1	2.8325E-10
1.9000E+4	1.0000E+0	-8.1939E-11	-3.1500E+1	2.8500E-10
1.9500E+4	1.0000E+0	-8.2227E-11	-3.1000E+1	2.8579E-10
2.0000E+4	1.0000E+0	-8.2094E-11	-3.0500E+1	2.8669E-10
2.0500E+4	1.0000E+0	-8.2527E-11	-3.0000E+1	2.8646E-10
2.1000E+4	1.0000E+0	-8.1382E-11	-2.9500E+1	2.8344E-10
2.1500E+4	1.0000E+0	-8.2165E-11	-2.9000E+1	2.8631E-10
2.2000E+4	1.0000E+0	-8.1933E-11	-2.8500E+1	2.8693E-10
2.2500E+4	1.0000E+0	-8.2126E-11	-2.8000E+1	2.8645E-10
2.3000E+4	1.0000E+0	-8.1847E-11	-2.7500E+1	2.8518E-10
2.3500E+4	1.0000E+0	-8.2328E-11	-2.7000E+1	2.8837E-10
2.4000E+4	1.0000E+0	-8.2524E-11	-2.6500E+1	2.8694E-10
2.4500E+4	1.0000E+0	-8.3801E-11	-2.6000E+1	2.8906E-10
2.5000E+4	1.0000E+0	-8.2648E-11	-2.5500E+1	2.8798E-10
2.5500E+4	1.0000E+0	-8.2700E-11	-2.5000E+1	2.9119E-10
2.6000E+4	1.0000E+0	-8.3004E-11	-2.4500E+1	2.9072E-10
2.6500E+4	1.0000E+0	-8.2883E-11	-2.4000E+1	2.9029E-10
2.7000E+4	1.0000E+0	-8.4002E-11	-2.3500E+1	2.7829E-10
2.7500E+4	1.0000E+0	-8.3585E-11	-2.3000E+1	2.9054E-10
2.8000E+4	1.0000E+0	-8.3114E-11	-2.2500E+1	2.8926E-10
2.8500E+4	1.0000E+0	-8.3463E-11	-2.2000E+1	2.8883E-10
2.9000E+4	1.0000E+0	-9.0557E-11	-2.1500E+1	3.1778E-10
2.9500E+4	1.0000E+0	-8.6043E-11	-2.1000E+1	2.9674E-10
3.0000E+4	1.0000E+0	-7.5245E-11	-2.0500E+1	2.9269E-10
3.0500E+4	1.0000E+0	-8.4707E-11	-2.0000E+1	3.5867E-10
3.1000E+4	1.0000E+0	-9.5261E-11	-1.9500E+1	3.6641E-10
3.1500E+4	1.0000E+0	-8.6619E-11	-1.9000E+1	3.0127E-10
3.2000E+4	1.0000E+0	-8.4722E-11	-1.8500E+1	2.9566E-10
3.2500E+4	1.0000E+0	-8.3860E-11	-1.8000E+1	2.9780E-10
3.3000E+4	1.0000E+0	-8.2557E-11	-1.7500E+1	2.9666E-10
3.3500E+4	1.0000E+0	-8.0668E-11	-1.7000E+1	2.9437E-10
3.4000E+4	1.0000E+0	-7.9427E-11	-1.6500E+1	2.9675E-10
3.4500E+4	1.0000E+0	-7.6556E-11	-1.6000E+1	2.9787E-10
3.5000E+4	1.0000E+0	-7.0856E-11	-1.5500E+1	2.9723E-10
3.5500E+4	1.0000E+0	-6.2046E-11	-1.5000E+1	2.9619E-10
3.6000E+4	1.0000E+0	-5.0675E-11	-1.4500E+1	2.9665E-10
3.6500E+4	1.0000E+0	-3.2421E-11	-1.4000E+1	2.9528E-10
3.7000E+4	1.0000E+0	-4.5669E-12	-1.3500E+1	2.9926E-10
3.7500E+4	1.0000E+0	3.9613E-11	-1.3000E+1	2.9692E-10
3.8000E+4	1.0000E+0	9.8935E-11	-1.2500E+1	2.9720E-10
3.8500E+4	1.0000E+0	1.8858E-10	-1.2000E+1	2.9745E-10
3.9000E+4	1.0000E+0	3.2326E-10	-1.1500E+1	2.9750E-10
3.9500E+4	1.0000E+0	4.8793E-10	-1.1000E+1	2.9779E-10
4.0000E+4	1.0000E+0	6.9605E-10	-1.0500E+1	2.9843E-10
4.0500E+4	1.0000E+0	9.4595E-10	-1.0000E+1	2.9673E-10
4.1000E+4	1.0000E+0	1.1315E-9	-9.5000E+0	2.9872E-10
4.1500E+4	1.0000E+0	1.3920E-9	-9.0000E+0	2.9912E-10
4.2000E+4	1.0000E+0	1.6559E-9	-8.5000E+0	3.0070E-10
4.2500E+4	1.0000E+0	2.1858E-9	-8.0000E+0	2.9796E-10
4.3000E+4	1.0000E+0	2.3561E-9	-7.5000E+0	2.9861E-10
4.3500E+4	1.0000E+0	2.7877E-9	-7.0000E+0	2.9795E-10
4.4000E+4	1.0000E+0	3.2943E-9	-6.5000E+0	3.0155E-10
4.4500E+4	1.0000E+0	3.9750E-9	-6.0000E+0	3.0065E-10
4.5000E+4	1.0000E+0	4.3306E-9	-5.5000E+0	2.9953E-10
4.5500E+4	1.0000E+0	4.9293E-9	-5.0000E+0	2.6068E-10
4.6000E+4	1.0000E+0	5.4379E-9	-4.5000E+0	4.9692E-10
4.6500E+4	1.0000E+0	6.2636E-9	-4.0000E+0	3.1024E-10
4.7000E+4	1.0000E+0	6.7049E-9	-3.5000E+0	3.0005E-10
4.7500E+4	1.0000E+0	7.5135E-9	-3.0000E+0	3.0053E-10
4.8000E+4	1.0000E+0	8.5371E-9	-2.5000E+0	3.0238E-10
4.8500E+4	1.0000E+0	1.0097E-8	-2.0000E+0	3.0062E-10
4.9000E+4	1.0000E+0	1.1029E-8	-1.5000E+0	2.9841E-10
4.9500E+4	1.0000E+0	1.2175E-8	-1.0000E+0	2.9981E-10
5.0000E+4	1.0000E+0	1.3365E-8	-5.0000E-1	3.0098E-10
5.0500E+4	1.0000E+0	1.4332E-8	0.0000E+0	2.9972E-10
5.1000E+4	1.0000E+0	1.5674E-8	5.0000E-1	3.0078E-10
5.1500E+4	1.0000E+0	1.7182E-8	1.0000E+0	3.0237E-10
5.2000E+4	1.0000E+0	2.0232E-8	1.5000E+0	3.0219E-10
5.2500E+4	1.0000E+0	2.0924E-8	2.0000E+0	2.9981E-10
5.3000E+4	1.0000E+0	2.2832E-8	2.5000E+0	3.0367E-10
5.3500E+4	1.0000E+0	2.5147E-8	3.0000E+0	3.0080E-10
5.4000E+4	1.0000E+0	2.6521E-8	3.5000E+0	3.0300E-10
5.4500E+4	1.0000E+0	2.9366E-8	4.0000E+0	3.0104E-10
5.5000E+4	1.0000E+0	3.2515E-8	4.5000E+0	2.9614E-10
5.5500E+4	1.0000E+0	3.5618E-8	5.0000E+0	2.9828E-10
5.6000E+4	1.0000E+0	3.8047E-8	5.5000E+0	2.9818E-10
5.6500E+4	1.0000E+0	4.1371E-8	6.0000E+0	3.0243E-10
5.7000E+4	1.0000E+0	4.6091E-8	6.5000E+0	3.0130E-10
5.7500E+4	1.0000E+0	4.9575E-8	7.0000E+0	3.0134E-10
5.8000E+4	1.0000E+0	5.3659E-8	7.5000E+0	3.0070E-10
5.8500E+4	1.0000E+0	5.9049E-8	8.0000E+0	3.0158E-10
5.9000E+4	1.0000E+0	6.1760E-8	8.5000E+0	2.9942E-10
5.9500E+4	1.0000E+0	6.5757E-8	9.0000E+0	2.9803E-10
6.0000E+4	1.0000E+0	7.2443E-8	9.5000E+0	3.0034E-10
6.0500E+4	1.0000E+0	7.7249E-8	1.0000E+1	2.8441E-10
6.1000E+4	1.0000E+0	8.0071E-8	1.0500E+1	4.9537E-10
6.1500E+4	1.0000E+0	8.6889E-8	1.1000E+1	3.0913E-10
6.2000E+4	1.0000E+0	9.1847E-8	1.1500E+1	3.0293E-10
6.2500E+4	1.0000E+0	9.4276E-8	1.2000E+1	3.0045E-10
6.3000E+4	1.0000E+0	9.9255E-8	1.2500E+1	3.0210E-10
6.4000E+4	1.0000E+0	1.0624E-7	1.3000E+1	1.0811E-10
6.4500E+4	1.0000E+0	1.1560E-7	1.3500E+1	2.7811E-10
6.5000E+4	1.0000E+0	1.1599E-7	1.4000E+1	2.9955E-10
6.5500E+4	1.0000E+0	1.2523E-7	1.4500E+1	3.0028E-10
6.6000E+4	1.0000E+0	1.3213E-7	1.5000E+1	3.0140E-10
6.6500E+4	1.0000E+0	1.3852E-7	1.5500E+1	3.0209E-10
6.7000E+4	1.0000E+0	1.4598E-7	1.6000E+1	2.9985E-10
6.7500E+4	1.0000E+0	1.5639E-7	1.6500E+1	2.9971E-10
6.8000E+4	1.0000E+0	1.5996E-7	1.7000E+1	2.9961E-10
6.8500E+4	1.0000E+0	1.7024E-7	1.7500E+1	3.0146E-10
6.9000E+4	1.0000E+0	1.8179E-7	1.8000E+1	3.0177E-10
6.9500E+4	1.0000E+0	1.9077E-7	1.8500E+1	2.9894E-10
7.0000E+4	1.0000E+0	2.0313E-7	1.9000E+1	3.0109E-10
7.0500E+4	1.0000E+0	2.2017E-7	1.9500E+1	3.0166E-10
7.1000E+4	1.0000E+0	2.2119E-7	2.0000E+1	2.9925E-10
7.1500E+4	1.0000E+0	2.3813E-7	2.0500E+1	3.0583E-10
7.2000E+4	1.0000E+0	2.6076E-7	2.1000E+1	3.0317E-10
7.2500E+4	1.0000E+0	2.7635E-7	2.1500E+1	3.0202E-10
7.3000E+4	1.0000E+0	2.9916E-7	2.2000E+1	2.9892E-10
7.3500E+4	1.0000E+0	3.0807E-7	2.2500E+1	2.9981E-10
7.4000E+4	1.0000E+0	3.1762E-7	2.3000E+1	3.0070E-10
7.4500E+4	1.0000E+0	3.2667E-7	2.3500E+1	3.0124E-10
7.5000E+4	1.0000E+0	3.5184E-7	2.4000E+1	2.9972E-10
7.5500E+4	1.0000E+0	3.6825E-7	2.4500E+1	2.9552E-10
7.6000E+4	1.0000E+0	3.8555E-7	2.5000E+1	4.9335E-10
7.6500E+4	1.0000E+0	4.1265E-7	2.5500E+1	3.1236E-10
7.7000E+4	1.0000E+0	4.3593E-7	2.6000E+1	3.0028E-10
7.7500E+4	1.0000E+0	4.5737E-7	2.6500E+1	3.0204E-10
7.8000E+4	1.0000E+0	4.8484E-7	2.7000E+1	2.9929E-10
7.8500E+4	1.0000E+0	5.0464E-7	2.7500E+1	3.0087E-10
7.9000E+4	1.0000E+0	5.1676E-7	2.8000E+1	2.9912E-10
7.9500E+4	1.0000E+0	5.4127E-7	2.8500E+1	3.0053E-10
8.0000E+4	1.0000E+0	5.7632E-7	2.9000E+1	3.0024E-10
8.0500E+4	1.0000E+0	6.0631E-7	2.9500E+1	3.0061E-10
8.1000E+4	1.0000E+0	6.2693E-7	3.0000E+1	2.9861E-10
8.1500E+4	1.0000E+0	6.5841E-7	3.0500E+1	2.9920E-10
8.2000E+4	1.0000E+0	7.0021E-7	3.1000E+1	3.0186E-10
8.2500E+4	1.0000E+0	7.1474E-7	3.1500E+1	2.9989E-10
8.3000E+4	1.0000E+0	7.4411E-7	3.2000E+1	3.0210E-10
8.3500E+4	1.0000E+0	7.6225E-7	3.2500E+1	2.9964E-10
8.4000E+4	1.0000E+0	8.0100E-7	3.3000E+1	3.0032E-10
8.4500E+4	1.0000E+0	8.6544E-7	3.3500E+1	3.0049E-10
8.5000E+4	1.0000E+0	8.8073E-7	3.4000E+1	3.0038E-10
8.5500E+4	1.0000E+0	9.3709E-7	3.4500E+1	3.0090E-10
8.6000E+4	1.0000E+0	9.6928E-7	3.5000E+1	3.0041E-10
8.6500E+4	1.0000E+0	1.0111E-6	3.5500E+1	3.0026E-10
8.7000E+4	1.0000E+0	1.0396E-6	3.6000E+1	3.3050E-10
8.7500E+4	1.0000E+0	1.1053E-6	3.6500E+1	3.0333E-10
8.8000E+4	1.0000E+0	1.1406E-6	3.7000E+1	3.0197E-10
8.8500E+4	1.0000E+0	1.1945E-6	3.7500E+1	2.9999E-10
8.9000E+4	1.0000E+0	1.2597E-6	3.8000E+1	3.0178E-10
8.9500E+4	1.0000E+0	1.2754E-6	3.8500E+1	3.0225E-10
9.0000E+4	1.0000E+0	1.3152E-6	3.9000E+1	3.0467E-10
9.0500E+4	1.0000E+0	1.3702E-6	3.9500E+1	3.0355E-10
9.1000E+4	1.0000E+0	1.4021E-6	4.0000E+1	2.6632E-10
9.1500E+4	1.0000E+0	1.4444E-6	4.0500E+1	5.0018E-10
9.2000E+4	1.0000E+0	1.4772E-6	4.1000E+1	3.1673E-10
9.2500E+4	1.0000E+0	1.5433E-6	4.1500E+1	3.0773E-10
9.3000E+4	1.0000E+0	1.5778E-6	4.2000E+1	3.0330E-10
9.3500E+4	1.0000E+0	1.6676E-6	4.2500E+1	3.0802E-10
9.4000E+4	1.0000E+0	1.7542E-6	4.3000E+1	3.0883E-10
9.4500E+4	1.0000E+0	1.8152E-6	4.3500E+1	3.0775E-10
9.5000E+4	1.0000E+0	1.8904E-6	4.4000E+1	3.0676E-10
9.5500E+4	1.0000E+0	1.9448E-6	4.4500E+1	3.0649E-10
9.6000E+4	1.0000E+0	2.0360E-6	4.5000E+1	3.0785E-10
9.6500E+4	1.0000E+0	2.0760E-6	4.5500E+1	3.0865E-10
9.7000E+4	1.0000E+0	2.1705E-6	4.6000E+1	3.1096E-10
9.7500E+4	1.0000E+0	2.2296E-6	4.6500E+1	3.0828E-10
9.8000E+4	1.0000E+0	2.3351E-6	4.7000E+1	3.0760E-10
9.8500E+4	1.0000E+0	2.3977E-6	4.7500E+1	3.0896E-10
9.9000E+4	1.0000E+0	2.4489E-6	4.8000E+1	3.0747E-10
9.9500E+4	1.0000E+0	2.4975E-6	4.8500E+1	3.0681E-10
1.0000E+5	1.0000E+0	2.5826E-6	4.9000E+1	3.0955E-10
1.0050E+5	1.0000E+0	2.6912E-6	4.9500E+1	3.0343E-10
1.0100E+5	1.0000E+0	2.7627E-6	5.0000E+1	3.0966E-10
1.0150E+5	1.0000E+0	2.8369E-6	5.0500E+1	3.1131E-10
1.0200E+5	1.0000E+0	2.7262E-6	5.0000E+1	-2.2649E-10
1.0250E+5	1.0000E+0	2.5948E-6	4.9500E+1	-2.9174E-10
1.0300E+5	1.0000E+0	2.4397E-6	4.9000E+1	-3.0009E-10
1.0350E+5	1.0000E+0	2.2848E-6	4.8500E+1	-3.0289E-10
1.0400E+5	1.0000E+0	2.1749E-6	4.8000E+1	-3.0374E-10
1.0450E+5	1.0000E+0	2.0495E-6	4.7500E+1	-3.0534E-10
1.0500E+5	1.0000E+0	1.9219E-6	4.7000E+1	-3.0672E-10
1.0550E+5	1.0000E+0	1.7917E-6	4.6500E+1	-3.0568E-10
1.0600E+5	1.0000E+0	1.6993E-6	4.6000E+1	-2.9049E-10
1.0650E+5	1.0000E+0	1.6080E-6	4.5500E+1	-5.1154E-10
1.0700E+5	1.0000E+0	1.5245E-6	4.5000E+1	-3.1412E-10
1.0750E+5	1.0000E+0	1.4050E-6	4.4500E+1	-3.0980E-10
1.0800E+5	1.0000E+0	1.3422E-6	4.4000E+1	-3.0926E-10
1.0850E+5	1.0000E+0	1.2504E-6	4.3500E+1	-3.0978E-10
1.0900E+5	1.0000E+0	1.1598E-6	4.3000E+1	-3.0931E-10
1.0950E+5	1.0000E+0	1.0908E-6	4.2500E+1	-3.1110E-10
1.1000E+5	1.0000E+0	1.0363E-6	4.2000E+1	-3.1004E-10
1.1050E+5	1.0000E+0	9.6952E-7	4.1500E+1	-3.0937E-10
1.1100E+5	1.0000E+0	9.0790E-7	4.1000E+1	-3.4158E-10
1.1150E+5	1.0000E+0	8.4312E-7	4.0500E+1	-3.1201E-10
1.1200E+5	1.0000E+0	7.9233E-7	4.0000E+1	-3.1121E-10
1.1250E+5	1.0000E+0	7.3957E-7	3.9500E+1	-3.0956E-10
1.1300E+5	1.0000E+0	6.7990E-7	3.9000E+1	-3.1203E-10
1.1350E+5	1.0000E+0	6.2458E-7	3.8500E+1	-3.1231E-10
1.1400E+5	1.0000E+0	5.6942E-7	3.8000E+1	-3.1112E-10
1.1450E+5	1.0000E+0	5.1704E-7	3.7500E+1	-3.0988E-10
1.1500E+5	1.0000E+0	4.7831E-7	3.7000E+1	-3.0890E-10
1.1550E+5	1.0000E+0	4.4183E-7	3.6500E+1	-3.0984E-10
1.1600E+5	1.0000E+0	3.9868E-7	3.6000E+1	-3.0911E-10
1.1650E+5	1.0000E+0	3.6221E-7	3.5500E+1	-3.0892E-10
1.1700E+5	1.0000E+0	3.1961E-7	3.5000E+1	-3.0832E-10
1.1750E+5	1.0000E+0	2.8328E-7	3.4500E+1	-3.0848E-10
1.1800E+5	1.0000E+0	2.5186E-7	3.4000E+1	-3.0921E-10
1.1850E+5	1.0000E+0	2.2121E-7	3.3500E+1	-3.1015E-10
1.1900E+5	1.0000E+0	1.8975E-7	3.3000E+1	-3.0803E-10
1.1950E+5	1.0000E+0	1.6210E-7	3.2500E+1	-3.1020E-10
1.2000E+5	1.0000E+0	1.3531E-7	3.2000E+1	-3.0941E-10
1.2050E+5	1.0000E+0	1.0981E-7	3.1500E+1	-3.0979E-10
1.2100E+5	1.0000E+0	8.7826E-8	3.1000E+1	-3.0812E-10
1.2200E+5	1.0000E+0	6.6748E-8	3.0500E+1	-9.0606E-11
1.2250E+5	1.0000E+0	5.2104E-8	3.0000E+1	-2.9208E-10
1.2300E+5	1.0000E+0	3.8344E-8	2.9500E+1	-3.0813E-10
1.2350E+5	1.0000E+0	2.7440E-8	2.9000E+1	-3.0868E-10
1.2400E+5	1.0000E+0	1.8481E-8	2.8500E+1	-3.1112E-10
1.2450E+5	1.0000E+0	1.1782E-8	2.8000E+1	-3.1117E-10
1.2500E+5	1.0000E+0	7.1360E-9	2.7500E+1	-3.1145E-10
1.2550E+5	1.0000E+0	3.9306E-9	2.7000E+1	-3.1209E-10
1.2600E+5	1.0000E+0	1.9609E-9	2.6500E+1	-3.1267E-10
1.2650E+5	1.0000E+0	9.6959E-10	2.6000E+1	-3.1302E-10
1.2700E+5	1.0000E+0	4.2725E-10	2.5500E+1	-3.1382E-10
1.2750E+5	1.0000E+0	2.0199E-10	2.5000E+1	-3.1381E-10
1.2800E+5	1.0000E+0	1.1636E-10	2.4500E+1	-3.1412E-10
1.2850E+5	1.0000E+0	8.3562E-11	2.4000E+1	-3.1390E-10
1.2900E+5	1.0000E+0	7.2583E-11	2.3500E+1	-3.1594E-10
1.2950E+5	1.0000E+0	6.8450E-11	2.3000E+1	-3.1548E-10
1.3000E+5	1.0000E+0	6.7358E-11	2.2500E+1	-3.1450E-10
1.3050E+5	1.0000E+0	6.6888E-11	2.2000E+1	-3.1523E-10
1.3100E+5	1.0000E+0	6.6500E-11	2.1500E+1	-3.1670E-10
1.3150E+5	1.0000E+0	6.6478E-11	2.1000E+1	-3.1562E-10
1.3200E+5	1.0000E+0	6.7203E-11	2.0500E+1	-3.1713E-10
1.3250E+5	1.0000E+0	6.6583E-11	2.0000E+1	-3.1706E-10
1.3300E+5	1.0000E+0	6.6622E-11	1.9500E+1	-3.1820E-10
1.3350E+5	1.0000E+0	6.6179E-11	1.9000E+1	-3.1768E-10
1.3400E+5	1.0000E+0	6.6340E-11	1.8500E+1	-3.1601E-10
1.3450E+5	1.0000E+0	6.6505E-11	1.8000E+1	-3.1695E-10
1.3500E+5	1.0000E+0	6.6305E-11	1.7500E+1	-3.1676E-10
1.3550E+5	1.0000E+0	6.6769E-11	1.7000E+1	-3.1864E-10
1.3600E+5	1.0000E+0	6.6373E-11	1.6500E+1	-3.1631E-10
1.3650E+5	1.0000E+0	5.2041E-11	1.6000E+1	-2.7711E-10
1.3700E+5	1.0000E+0	8.7712E-11	1.5500E+1	-5.2862E-10
1.3750E+5	1.0000E+0	6.8173E-11	1.5000E+1	-3.2555E-10
1.3800E+5	1.0000E+0	6.7127E-11	1.4500E+1	-3.1934E-10
1.3850E+5	1.0000E+0	6.6913E-11	1.4000E+1	-3.1887E-10
1.3900E+5	1.0000E+0	6.7251E-11	1.3500E+1	-3.1910E-10
1.3950E+5	1.0000E+0	6.7121E-11	1.3000E+1	-3.1976E-10
1.4000E+5	1.0000E+0	6.7079E-11	1.2500E+1	-3.1956E-10
1.4050E+5	1.0000E+0	6.6949E-11	1.2000E+1	-3.2065E-10
1.4100E+5	1.0000E+0	6.7549E-11	1.1500E+1	-3.2087E-10
1.4150E+5	1.0000E+0	6.7349E-11	1.1000E+1	-3.1972E-10
1.4200E+5	1.0000E+0	6.7375E-11	1.0500E+1	-3.2022E-10
1.4250E+5	1.0000E+0	6.7167E-11	1.0000E+1	-3.2040E-10
1.4300E+5	1.0000E+0	6.7542E-11	9.5000E+0	-3.2009E-10
1.4350E+5	1.0000E+0	6.7655E-11	9.0000E+0	-3.2047E-10
1.4400E+5	1.0000E+0	6.7463E-11	8.5000E+0	-3.2013E-10
1.4450E+5	1.0000E+0	6.7796E-11	8.0000E+0	-3.2198E-10
1.4500E+5	1.0000E+0	6.8095E-11	7.5000E+0	-3.2151E-10
1.4550E+5	1.0000E+0	6.7562E-11	7.0000E+0	-3.2178E-10
1.4600E+5	1.0000E+0	6.7557E-11	6.5000E+0	-3.2165E-10
1.4650E+5	1.0000E+0	6.7756E-11	6.0000E+0	-3.2251E-10
1.4700E+5	1.0000E+0	6.7571E-11	5.5000E+0	-3.2132E-10
1.4750E+5	1.0000E+0	6.7772E-11	5.0000E+0	-3.2224E-10
1.4800E+5	1.0000E+0	6.8001E-11	4.5000E+0	-3.2278E-10
1.4850E+5	1.0000E+0	6.7689E-11	4.0000E+0	-3.2150E-10
1.4900E+5	1.0000E+0	6.7693E-11	3.5000E+0	-3.2150E-10
1.4950E+5	1.0000E+0	6.7433E-11	3.0000E+0	-3.2159E-10
1.5000E+5	1.0000E+0	6.7573E-11	2.5000E+0	-3.2262E-10
1.5050E+5	1.0000E+0	6.7496E-11	2.0000E+0	-3.2202E-10
1.5100E+5	1.0000E+0	6.7641E-11	1.5000E+0	-3.2197E-10
1.5150E+5	1.0000E+0	5.5728E-11	1.0000E+0	-3.0573E-10
1.5200E+5	1.0000E+0	8.8400E-11	5.0000E-1	-5.3657E-10
1.5250E+5	1.0000E+0	6.8761E-11	0.0000E+0	-3.2933E-10
1.5300E+5	1.0000E+0	6.7645E-11	-5.0000E-1	-3.2399E-10
1.5350E+5	1.0000E+0	6.7372E-11	-1.0000E+0	-3.2157E-10
1.5400E+5	1.0000E+0	6.7651E-11	-1.5000E+0	-3.2322E-10
1.5450E+5	1.0000E+0	6.7419E-11	-2.0000E+0	-3.2356E-10
1.5500E+5	1.0000E+0	6.7942E-11	-2.5000E+0	-3.2504E-10
1.5550E+5	1.0000E+0	6.7927E-11	-3.0000E+0	-3.2379E-10
1.5600E+5	1.0000E+0	6.7898E-11	-3.5000E+0	-3.2443E-10
1.5650E+5	1.0000E+0	6.7742E-11	-4.0000E+0	-3.2438E-10
1.5700E+5	1.0000E+0	6.7368E-11	-4.5000E+0	-3.2400E-10
1.5750E+5	1.0000E+0	6.7636E-11	-5.0000E+0	-3.2314E-10
1.5800E+5	1.0000E+0	6.7716E-11	-5.5000E+0	-3.2406E-10
1.5850E+5	1.0000E+0	6.8026E-11	-6.0000E+0	-3.2385E-10
1.5900E+5	1.0000E+0	6.7331E-11	-6.5000E+0	-3.2325E-10
1.5950E+5	1.0000E+0	6.7565E-11	-7.0000E+0	-3.2529E-10
1.6000E+5	1.0000E+0	6.7377E-11	-7.5000E+0	-3.2447E-10
1.6050E+5	1.0000E+0	6.7673E-11	-8.0000E+0	-3.2433E-10
1.6100E+5	1.0000E+0	6.7917E-11	-8.5000E+0	-3.2476E-10
1.6150E+5	1.0000E+0	6.7662E-11	-9.0000E+0	-3.2404E-10
1.6200E+5	1.0000E+0	6.7735E-11	-9.5000E+0	-3.2506E-10
1.6250E+5	1.0000E+0	6.7645E-11	-1.0000E+1	-3.2472E-10
1.6300E+5	1.0000E+0	6.7831E-11	-1.0500E+1	-3.2548E-10
1.6350E+5	1.0000E+0	6.8125E-11	-1.1000E+1	-3.2402E-10
1.6400E+5	1.0000E+0	6.8304E-11	-1.1500E+1	-3.2634E-10
1.6450E+5	1.0000E+0	6.7983E-11	-1.2000E+1	-3.2529E-10
1.6500E+5	1.0000E+0	6.8477E-11	-1.2500E+1	-3.2510E-10
1.6550E+5	1.0000E+0	6.7785E-11	-1.3000E+1	-3.2479E-10
1.6600E+5	1.0000E+0	6.7732E-11	-1.3500E+1	-3.2560E-10
1.6650E+5	1.0000E+0	5.8366E-11	-1.4000E+1	-3.2210E-10
1.6700E+5	1.0000E+0	8.8619E-11	-1.4500E+1	-5.3539E-10
1.6750E+5	1.0000E+0	6.9511E-11	-1.5000E+1	-3.3343E-10
