#scan;iMeasureCycle=1;iMux=0;time=0.137;N=482;LocalTime=31/10/2023 15:36:25;;;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;Idrain^1/2 (A^1/2);;;;
-38;-6.75E-10;8.285023;1.000003;5.48E-10;8.285023;;;2.34E-05;;;5.48E-10;6.75E-10
-37.5;-6.72E-10;8.463576;0.999999;5.37E-10;8.463576;;;2.32E-05;;;5.37E-10;6.72E-10
-37;-6.11E-10;8.63983;1;4.85E-10;8.63983;;;2.20E-05;;;4.85E-10;6.11E-10
-36.5001;-5.82E-10;8.816066;0.999997;4.63E-10;8.816066;;;2.15E-05;;;4.63E-10;5.82E-10
-36.0001;-5.36E-10;8.994307;0.999999;4.23E-10;8.994307;;;2.06E-05;;;4.23E-10;5.36E-10
-35.5001;-5.09E-10;9.170659;1;3.98E-10;9.170659;;;1.99E-05;;;3.98E-10;5.09E-10
-35;-4.83E-10;9.369749;1;3.74E-10;9.369749;;;1.93E-05;;;3.74E-10;4.83E-10
-34.5001;-4.43E-10;9.546175;0.999999;3.40E-10;9.546175;;;1.84E-05;;;3.4E-10;4.43E-10
-34;-4.31E-10;9.722435;0.999999;3.29E-10;9.722435;;;1.81E-05;;;3.29E-10;4.31E-10
-33.5001;-4.14E-10;9.935042;0.999999;3.18E-10;9.935042;;;1.78E-05;;;3.18E-10;4.14E-10
-33.0001;-3.69E-10;10.111493;1;2.80E-10;10.111493;;;1.67E-05;;;2.8E-10;3.69E-10
-32.5001;-3.46E-10;10.287711;0.999999;2.59E-10;10.287711;;;1.61E-05;;;2.59E-10;3.46E-10
-32;-3.14E-10;10.464284;0.999999;2.34E-10;10.464284;;;1.53E-05;;;2.34E-10;3.14E-10
-31.5;-2.88E-10;10.640561;0.999999;2.18E-10;10.640561;;;1.48E-05;;;2.18E-10;2.88E-10
-31.0001;-2.85E-10;10.816898;1;2.20E-10;10.816898;;;1.48E-05;;;2.2E-10;2.85E-10
-30.5;-2.82E-10;10.995244;1.000002;2.20E-10;10.995244;;;1.48E-05;;;2.2E-10;2.82E-10
-30;-2.17E-10;11.171478;1.000001;1.69E-10;11.171478;;;0.000013;;;1.69E-10;2.17E-10
-29.5001;-2.08E-10;11.347783;0.999997;1.70E-10;11.347783;;;1.30E-05;;;1.7E-10;2.08E-10
-29.0001;-2.00E-10;11.530622;1;1.73E-10;11.530622;;;1.32E-05;;;1.73E-10;2E-10
-28.5;-1.87E-10;11.706773;0.999999;1.79E-10;11.706773;;;1.34E-05;;;1.79E-10;1.87E-10
-28;-1.90E-10;11.915431;0.999999;1.94E-10;11.915431;;;1.39E-05;;;1.94E-10;1.9E-10
-27.5001;-1.58E-10;12.091771;1.000001;1.89E-10;12.091771;;;1.37E-05;;;1.89E-10;1.58E-10
-27.0001;-1.47E-10;12.268053;1;2.04E-10;12.268053;;;1.43E-05;;;2.04E-10;1.47E-10
-26.5;-1.39E-10;12.445537;0.999999;2.24E-10;12.445537;;;1.50E-05;;;2.24E-10;1.39E-10
-26;-1.42E-10;12.621951;0.999999;2.61E-10;12.621951;;;1.62E-05;;;2.61E-10;1.42E-10
-25.5;-1.07E-10;12.798152;0.999998;2.70E-10;12.798152;;;1.64E-05;;;2.7E-10;1.07E-10
-25;-1.18E-10;12.974472;1;3.29E-10;12.974472;;;1.81E-05;;;3.29E-10;1.18E-10
-24.5;-5.54E-11;13.15074;1.000001;3.32E-10;13.15074;;;1.82E-05;;;3.32E-10;5.54E-11
-24.0001;-1.00E-10;13.327018;0.999999;4.29E-10;13.327018;;;2.07E-05;;;4.29E-10;1E-10
-23.5001;-3.90E-11;13.505346;1.000002;4.39E-10;13.505346;;;2.10E-05;;;4.39E-10;3.9E-11
-23.0001;-6.60E-11;13.681515;1;5.45E-10;13.681515;;;2.33E-05;;;5.45E-10;6.6E-11
-22.5001;-5.40E-11;13.882479;1;6.19E-10;13.882479;;;2.49E-05;;;6.19E-10;5.4E-11
-22.0001;-2.38E-11;14.058776;1;6.63E-10;14.058776;;;2.57E-05;;;6.63E-10;2.38E-11
-21.5001;-4.73E-11;14.23494;0.999999;8.00E-10;14.23494;;;2.83E-05;;;8E-10;4.73E-11
-21.0001;-2.52E-11;14.448434;0.999999;8.97E-10;14.448434;;;3.00E-05;;;8.97E-10;2.52E-11
-20.5001;-9.08E-12;14.624576;0.999999;1.01E-09;14.624576;;;3.18E-05;;;1.01E-09;9.08E-12
-20.0001;-1.31E-11;14.800746;1.000001;1.18E-09;14.800746;;;3.44E-05;;;1.18E-09;1.31E-11
-19.5001;1.50E-11;14.977232;1;1.36E-09;14.977232;;;3.69E-05;;;1.36E-09;1.5E-11
-19;4.53E-11;15.153312;1;1.56E-09;15.153312;;;3.95E-05;;;1.56E-09;4.53E-11
-18.5;4.73E-11;15.329326;0.999999;1.79E-09;15.329326;;;4.23E-05;;;1.79E-09;4.73E-11
-18.0001;6.37E-11;15.505852;0.999999;2.07E-09;15.505852;;;4.55E-05;;;2.07E-09;6.37E-11
-17.5001;6.28E-11;15.681959;1.000002;2.34E-09;15.681959;;;4.84E-05;;;2.34E-09;6.28E-11
-17;3.66E-11;15.858111;1.000001;2.71E-09;15.858111;;;5.21E-05;;;2.71E-09;3.66E-11
-16.5;6.34E-11;16.044055;1;3.02E-09;16.044055;;;5.50E-05;;;3.02E-09;6.34E-11
-16.0001;7.10E-11;16.220076;1.000001;3.50E-09;16.220076;;;5.92E-05;;;3.5E-09;7.1E-11
-15.5001;7.61E-11;16.42495;0.999998;4.05E-09;16.42495;;;6.36E-05;;;4.05E-09;7.61E-11
-15.0001;6.92E-11;16.601125;0.999998;4.60E-09;16.601125;;;6.78E-05;;;4.6E-09;6.92E-11
-14.4999;9.76E-11;16.777322;0.999999;5.50E-09;16.777322;;;7.42E-05;;;5.5E-09;9.76E-11
-14;6.62E-11;16.959173;1.000001;6.13E-09;16.959173;;;7.83E-05;;;6.13E-09;6.62E-11
-13.5001;1.10E-10;17.135363;1.000002;6.95E-09;17.135363;;;8.34E-05;;;6.95E-09;1.1E-10
-13;9.96E-11;17.311515;1.000001;7.77E-09;17.311515;;;8.81E-05;;;7.77E-09;9.96E-11
-12.5;1.21E-10;17.48168;0.999999;9.34E-09;17.48168;;;9.66E-05;;;9.34E-09;1.21E-10
-12;1.11E-10;17.651846;0.999998;9.87E-09;17.651846;;;9.93E-05;;;9.87E-09;1.11E-10
-11.5001;1.18E-10;17.821955;0.999999;1.09E-08;17.821955;;;0.000104403;;;1.09E-08;1.18E-10
-11;1.29E-10;17.992389;1.000001;1.29E-08;17.992389;;;0.000113578;;;1.29E-08;1.29E-10
-10.5;1.25E-10;18.162563;1;1.33E-08;18.162563;;;0.000115326;;;1.33E-08;1.25E-10
-10.0001;1.34E-10;18.332671;1;1.54E-08;18.332671;;;0.000124097;;;1.54E-08;1.34E-10
-9.5;1.19E-10;18.504013;1.000001;1.71E-08;18.504013;;;0.000130767;;;1.71E-08;1.19E-10
-9;1.56E-10;18.67409;1.000005;1.84E-08;18.67409;;;0.000135647;;;1.84E-08;1.56E-10
-8.5001;1.47E-10;18.844111;1;1.90E-08;18.844111;;;0.00013784;;;0.000000019;1.47E-10
-8.0001;1.48E-10;19.01612;0.999994;2.20E-08;19.01612;;;0.000148324;;;0.000000022;1.48E-10
-7.5;1.59E-10;19.18636;1.000006;2.35E-08;19.18636;;;0.000153297;;;2.35E-08;1.59E-10
-7.0001;1.59E-10;19.356433;0.999997;2.57E-08;19.356433;;;0.000160312;;;2.57E-08;1.59E-10
-6.5;1.36E-10;19.548919;0.999993;2.85E-08;19.548919;;;0.000168819;;;2.85E-08;1.36E-10
-6;1.46E-10;19.718931;0.999994;2.90E-08;19.718931;;;0.000170294;;;0.000000029;1.46E-10
-5.5001;1.76E-10;19.923927;1.000003;3.12E-08;19.923927;;;0.000176635;;;3.12E-08;1.76E-10
-5.0001;1.36E-10;20.094173;0.999995;3.39E-08;20.094173;;;0.00018412;;;3.39E-08;1.36E-10
-4.5001;1.51E-10;20.264241;1.000003;3.89E-08;20.264241;;;0.000197231;;;3.89E-08;1.51E-10
-4;1.39E-10;20.463721;0.999995;4.15E-08;20.463721;;;0.000203715;;;4.15E-08;1.39E-10
-3.5001;1.63E-10;20.63384;1;4.39E-08;20.63384;;;0.000209523;;;4.39E-08;1.63E-10
-3;1.66E-10;20.804124;0.99999;4.81E-08;20.804124;;;0.000219317;;;4.81E-08;1.66E-10
-2.5001;1.81E-10;20.974398;1.000012;5.05E-08;20.974398;;;0.000224722;;;5.05E-08;1.81E-10
-2.0001;2.93E-10;21.144659;1.000011;5.16E-08;21.144659;;;0.000227156;;;5.16E-08;2.93E-10
-1.5;7.16E-10;21.314741;0.999998;6.19E-08;21.314741;;;0.000248797;;;6.19E-08;7.16E-10
-1;3.08E-10;21.484943;1.000001;6.38E-08;21.484943;;;0.000252587;;;6.38E-08;3.08E-10
-0.5001;2.71E-10;21.655115;1.000008;7.04E-08;21.655115;;;0.00026533;;;7.04E-08;2.71E-10
0;2.41E-10;21.82765;1.000001;7.40E-08;21.82765;;;0.000272029;;;0.000000074;2.41E-10
0.4999;2.18E-10;22.000568;0.99998;8.02E-08;22.000568;;;0.000283196;;;8.02E-08;2.18E-10
1;1.90E-10;22.173221;0.999997;9.02E-08;22.173221;;;0.000300333;;;9.02E-08;1.9E-10
1.5;2.48E-10;22.328783;0.999999;9.71E-08;22.328783;;;0.000311609;;;9.71E-08;2.48E-10
2;2.35E-10;22.478619;0.999999;9.63E-08;22.478619;;;0.000310322;;;9.63E-08;2.35E-10
2.4999;2.78E-10;22.628436;1;1.14E-07;22.628436;;;0.000337639;;;0.000000114;2.78E-10
3;2.52E-10;22.778297;0.999999;1.13E-07;22.778297;;;0.000336155;;;0.000000113;2.52E-10
3.5;2.53E-10;22.951821;1;1.23E-07;22.951821;;;0.000350714;;;0.000000123;2.53E-10
4;2.43E-10;23.101757;1;1.33E-07;23.101757;;;0.000364692;;;0.000000133;2.43E-10
4.4999;2.54E-10;23.257525;1;1.40E-07;23.257525;;;0.000374166;;;0.00000014;2.54E-10
5;2.38E-10;23.441233;1;1.54E-07;23.441233;;;0.000392428;;;0.000000154;2.38E-10
5.4999;2.40E-10;23.591115;1;1.63E-07;23.591115;;;0.000403733;;;0.000000163;2.4E-10
6;2.51E-10;23.746689;1;1.73E-07;23.746689;;;0.000415933;;;0.000000173;2.51E-10
6.4999;2.60E-10;23.921198;1;1.87E-07;23.921198;;;0.000432435;;;0.000000187;2.6E-10
7;2.66E-10;24.071026;1;2.00E-07;24.071026;;;0.000447214;;;0.0000002;2.66E-10
7.5;2.83E-10;24.220879;1;2.18E-07;24.220879;;;0.000466905;;;0.000000218;2.83E-10
8;2.66E-10;24.370708;1;2.24E-07;24.370708;;;0.000473286;;;0.000000224;2.66E-10
8.5;2.52E-10;24.54229;0.999999;2.34E-07;24.54229;;;0.000483735;;;0.000000234;2.52E-10
9;2.63E-10;24.692114;1;2.49E-07;24.692114;;;0.000498999;;;0.000000249;2.63E-10
9.5;2.51E-10;24.842007;1;2.73E-07;24.842007;;;0.000522494;;;0.000000273;2.51E-10
10;2.83E-10;24.991859;1;2.86E-07;24.991859;;;0.00053479;;;0.000000286;2.83E-10
10.4999;3.07E-10;25.142267;1;3.10E-07;25.142267;;;0.000556776;;;0.00000031;3.07E-10
10.9999;2.40E-10;25.292137;0.999999;3.28E-07;25.292137;;;0.000572713;;;0.000000328;2.4E-10
11.5;2.49E-10;25.474413;0.999999;3.45E-07;25.474413;;;0.000587367;;;0.000000345;2.49E-10
11.9999;2.53E-10;25.624272;0.999999;3.77E-07;25.624272;;;0.000614003;;;0.000000377;2.53E-10
12.4999;2.55E-10;25.774178;1;3.94E-07;25.774178;;;0.000627694;;;0.000000394;2.55E-10
12.9999;2.68E-10;25.958296;1.000001;4.09E-07;25.958296;;;0.000639531;;;0.000000409;2.68E-10
13.5;2.53E-10;26.108213;0.999998;4.45E-07;26.108213;;;0.000667083;;;0.000000445;2.53E-10
14;2.53E-10;26.257997;1;4.65E-07;26.257997;;;0.000681909;;;0.000000465;2.53E-10
14.5;2.72E-10;26.429925;1;4.97E-07;26.429925;;;0.000704982;;;0.000000497;2.72E-10
14.9999;2.81E-10;26.579933;0.999999;5.32E-07;26.579933;;;0.000729383;;;0.000000532;2.81E-10
15.4999;2.85E-10;26.729791;1;5.61E-07;26.729791;;;0.000748999;;;0.000000561;2.85E-10
16;3.00E-10;26.879628;1;5.88E-07;26.879628;;;0.000766812;;;0.000000588;3E-10
16.5;2.81E-10;27.050813;1;6.31E-07;27.050813;;;0.000794355;;;0.000000631;2.81E-10
17;3.15E-10;27.200616;0.999999;6.68E-07;27.200616;;;0.000817313;;;0.000000668;3.15E-10
17.4999;2.93E-10;27.350461;0.999998;7.12E-07;27.350461;;;0.000843801;;;0.000000712;2.93E-10
18;3.14E-10;27.500289;1;7.10E-07;27.500289;;;0.000842615;;;0.00000071;3.14E-10
18.5;3.07E-10;27.650129;1;7.85E-07;27.650129;;;0.000886002;;;0.000000785;3.07E-10
18.9999;3.26E-10;27.805963;1;8.39E-07;27.805963;;;0.000915969;;;0.000000839;3.26E-10
19.4999;3.28E-10;27.96742;1;9.06E-07;27.96742;;;0.00095184;;;0.000000906;3.28E-10
20;3.44E-10;28.117324;1;9.52E-07;28.117324;;;0.000975705;;;0.000000952;3.44E-10
20.4999;3.33E-10;28.267098;1;9.85E-07;28.267098;;;0.000992472;;;0.000000985;3.33E-10
21;3.55E-10;28.449014;0.999999;1.04E-06;28.449014;;;0.001019804;;;0.00000104;3.55E-10
21.5;3.20E-10;28.599058;1;1.09E-06;28.599058;;;0.001044031;;;0.00000109;3.2E-10
21.9999;3.56E-10;28.748987;1;1.16E-06;28.748987;;;0.001077033;;;0.00000116;3.56E-10
22.5;3.34E-10;28.899003;1;1.22E-06;28.899003;;;0.001104536;;;0.00000122;3.34E-10
22.9999;3.84E-10;29.054078;1;1.28E-06;29.054078;;;0.001131371;;;0.00000128;3.84E-10
23.5;3.73E-10;29.204095;1;1.33E-06;29.204095;;;0.001153256;;;0.00000133;3.73E-10
24;3.84E-10;29.354072;1;1.40E-06;29.354072;;;0.001183216;;;0.0000014;3.84E-10
24.4999;3.94E-10;29.504026;1;1.47E-06;29.504026;;;0.001212436;;;0.00000147;3.94E-10
24.9999;4.53E-10;29.654026;0.999999;1.55E-06;29.654026;;;0.00124499;;;0.00000155;4.53E-10
25.5;4.25E-10;29.80403;1;1.62E-06;29.80403;;;0.001272792;;;0.00000162;4.25E-10
26;4.30E-10;29.964161;1;1.69E-06;29.964161;;;0.0013;;;0.00000169;4.3E-10
26.5;4.32E-10;30.114178;1;1.81E-06;30.114178;;;0.001345362;;;0.00000181;4.32E-10
26.9999;4.47E-10;30.264174;0.999999;1.84E-06;30.264174;;;0.001356466;;;0.00000184;4.47E-10
27.4999;4.33E-10;30.443866;0.999999;1.94E-06;30.443866;;;0.001392839;;;0.00000194;4.33E-10
28;4.89E-10;30.594053;0.999999;2.03E-06;30.594053;;;0.001424781;;;0.00000203;4.89E-10
28.5;4.83E-10;30.744044;0.999999;2.12E-06;30.744044;;;0.001456022;;;0.00000212;4.83E-10
29;4.97E-10;30.894116;1;2.19E-06;30.894116;;;0.001479865;;;0.00000219;4.97E-10
29.5;4.59E-10;31.060037;1;2.30E-06;31.060037;;;0.001516575;;;0.0000023;4.59E-10
29.9999;4.81E-10;31.210082;1;2.44E-06;31.210082;;;0.00156205;;;0.00000244;4.81E-10
30.4999;5.03E-10;31.360106;1;2.55E-06;31.360106;;;0.001596872;;;0.00000255;5.03E-10
30.9999;5.16E-10;31.510092;0.999999;2.66E-06;31.510092;;;0.001630951;;;0.00000266;5.16E-10
31.4999;5.01E-10;31.660114;1;2.73E-06;31.660114;;;0.001652271;;;0.00000273;5.01E-10
31.9999;5.21E-10;31.810162;0.999999;2.85E-06;31.810162;;;0.001688194;;;0.00000285;5.21E-10
32.4999;5.16E-10;31.974041;1;2.96E-06;31.974041;;;0.001720465;;;0.00000296;5.16E-10
33;5.14E-10;32.124196;1;3.09E-06;32.124196;;;0.00175784;;;0.00000309;5.14E-10
33.4999;5.11E-10;32.274183;1;3.21E-06;32.274183;;;0.001791647;;;0.00000321;5.11E-10
34;5.12E-10;32.449468;0.999999;3.34E-06;32.449468;;;0.001827567;;;0.00000334;5.12E-10
34.5;5.29E-10;32.599559;1;3.48E-06;32.599559;;;0.001865476;;;0.00000348;5.29E-10
35;5.13E-10;32.749551;1;3.59E-06;32.749551;;;0.00189473;;;0.00000359;5.13E-10
35.4999;5.32E-10;32.899613;0.999999;3.77E-06;32.899613;;;0.001941649;;;0.00000377;5.32E-10
35.9999;5.33E-10;33.064171;1;3.93E-06;33.064171;;;0.001982423;;;0.00000393;5.33E-10
36.4999;5.36E-10;33.214332;0.999999;4.05E-06;33.214332;;;0.002012461;;;0.00000405;5.36E-10
37;5.35E-10;33.364369;1;4.19E-06;33.364369;;;0.002046949;;;0.00000419;5.35E-10
37.4999;5.73E-10;33.51453;1;4.39E-06;33.51453;;;0.002095233;;;0.00000439;5.73E-10
37.9999;5.57E-10;33.665082;1;4.51E-06;33.665082;;;0.002123676;;;0.00000451;5.57E-10
38.4999;5.31E-10;33.815195;1;4.68E-06;33.815195;;;0.002163331;;;0.00000468;5.31E-10
38.9999;5.40E-10;33.974867;0.999999;4.89E-06;33.974867;;;0.002211334;;;0.00000489;5.4E-10
39.4999;5.51E-10;34.125155;1;5.05E-06;34.125155;;;0.002247221;;;0.00000505;5.51E-10
39.9999;5.37E-10;34.275305;1;5.20E-06;34.275305;;;0.002280351;;;0.0000052;5.37E-10
40.4999;5.45E-10;34.449633;1;5.40E-06;34.449633;;;0.00232379;;;0.0000054;5.45E-10
41;5.32E-10;34.599959;0.999999;5.62E-06;34.599959;;;0.002370654;;;0.00000562;5.32E-10
41.4999;5.82E-10;34.750119;1;5.79E-06;34.750119;;;0.002406242;;;0.00000579;5.82E-10
41.9999;5.61E-10;34.90046;1;5.96E-06;34.90046;;;0.002441311;;;0.00000596;5.61E-10
42.4999;5.83E-10;35.069347;1;6.09E-06;35.069347;;;0.002467793;;;0.00000609;5.83E-10
43;5.89E-10;35.219564;1;6.34E-06;35.219564;;;0.002517936;;;0.00000634;5.89E-10
43.4999;5.86E-10;35.369758;0.999999;6.60E-06;35.369758;;;0.002569047;;;0.0000066;5.86E-10
44;5.85E-10;35.519985;0.999999;6.75E-06;35.519985;;;0.002598076;;;0.00000675;5.85E-10
44.5;5.90E-10;35.670207;1;6.96E-06;35.670207;;;0.002638181;;;0.00000696;5.9E-10
44.9999;5.82E-10;35.820505;1;7.26E-06;35.820505;;;0.002694439;;;0.00000726;5.82E-10
45.4999;5.98E-10;35.984207;1;7.43E-06;35.984207;;;0.002725803;;;0.00000743;5.98E-10
45.9999;5.55E-10;36.134521;0.999999;7.60E-06;36.134521;;;0.00275681;;;0.0000076;5.55E-10
46.4999;6.01E-10;36.28475;0.999999;7.80E-06;36.28475;;;0.002792848;;;0.0000078;6.01E-10
47;6.07E-10;36.468814;1;8.08E-06;36.468814;;;0.002842534;;;0.00000808;6.07E-10
47.5;5.89E-10;36.619246;1;8.28E-06;36.619246;;;0.002877499;;;0.00000828;5.89E-10
47.9999;5.80E-10;36.769461;0.999999;8.49E-06;36.769461;;;0.00291376;;;0.00000849;5.8E-10
48.5;6.21E-10;36.94466;1;8.73E-06;36.94466;;;0.002954657;;;0.00000873;6.21E-10
49;5.92E-10;37.094975;1;8.95E-06;37.094975;;;0.002991655;;;0.00000895;5.92E-10
49.4999;6.27E-10;37.24525;1;9.23E-06;37.24525;;;0.003038092;;;0.00000923;6.27E-10
49.9999;6.06E-10;37.395515;0.999999;9.48E-06;37.395515;;;0.003078961;;;0.00000948;6.06E-10
50.5;6.33E-10;37.547482;0.999999;9.73E-06;37.547482;;;0.003119295;;;0.00000973;6.33E-10
51;6.47E-10;37.697774;0.999999;9.99E-06;37.697774;;;0.003160696;;;0.00000999;6.47E-10
51.5;6.34E-10;37.848073;1;1.03E-05;37.848073;;;0.003209361;;;0.0000103;6.34E-10
51.9999;6.63E-10;38.001742;0.999999;1.05E-05;38.001742;;;0.00324037;;;0.0000105;6.63E-10
52.4999;6.49E-10;38.152272;1;1.08E-05;38.152272;;;0.003286335;;;0.0000108;6.49E-10
53;6.79E-10;38.30251;1;1.11E-05;38.30251;;;0.003331666;;;0.0000111;6.79E-10
53.5;6.25E-10;38.486785;0.999999;1.14E-05;38.486785;;;0.003376389;;;0.0000114;6.25E-10
54;6.34E-10;38.63713;0.999999;1.17E-05;38.63713;;;0.003420526;;;0.0000117;6.34E-10
54.4999;6.41E-10;38.787519;1;1.20E-05;38.787519;;;0.003464102;;;0.000012;6.41E-10
54.9999;6.81E-10;38.96171;1.000001;1.21E-05;38.96171;;;0.003478505;;;0.0000121;6.81E-10
55.5;6.64E-10;39.111984;1;1.25E-05;39.111984;;;0.003535534;;;0.0000125;6.64E-10
56;7.05E-10;39.262302;1;1.28E-05;39.262302;;;0.003577709;;;0.0000128;7.05E-10
56.4999;6.97E-10;39.412647;0.999999;1.30E-05;39.412647;;;0.003605551;;;0.000013;6.97E-10
57;6.59E-10;39.580961;1;1.33E-05;39.580961;;;0.003646917;;;0.0000133;6.59E-10
57.4999;6.78E-10;39.73119;1;1.36E-05;39.73119;;;0.003687818;;;0.0000136;6.78E-10
57.9999;6.81E-10;39.881471;1;1.40E-05;39.881471;;;0.003741657;;;0.000014;6.81E-10
58.4999;6.72E-10;40.031817;0.999999;1.43E-05;40.031817;;;0.003781534;;;0.0000143;6.72E-10
59;6.78E-10;40.182314;1;1.46E-05;40.182314;;;0.003820995;;;0.0000146;6.78E-10
59.4999;6.84E-10;40.332569;1;1.49E-05;40.332569;;;0.003860052;;;0.0000149;6.84E-10
59.9999;7.18E-10;40.492703;0.999998;1.52E-05;40.492703;;;0.003898718;;;0.0000152;7.18E-10
59.9999;6.83E-10;40.615095;1;1.51E-05;40.615095;;;0.003885872;;;0.0000151;6.83E-10
59.4999;6.25E-10;40.76553;0.999999;1.48E-05;40.76553;;;0.003847077;;;0.0000148;6.25E-10
59.0001;5.53E-10;40.915818;1;1.44E-05;40.915818;;;0.003794733;;;0.0000144;5.53E-10
