Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
234.0	2.2706e-05	1.4488e-09	-10.0	-2.5
234.5	2.2709e-05	1.4487e-09	-10.0	-2.5
235.0	2.2707e-05	1.4508e-09	-10.0	-2.5
235.5	2.2708e-05	1.4517e-09	-10.0	-2.5
236.0	2.2709e-05	1.4523e-09	-10.0	-2.5
236.5	2.2707e-05	1.4512e-09	-10.0	-2.5
237.0	2.2703e-05	1.4502e-09	-10.0	-2.5
237.5	2.2704e-05	1.4545e-09	-10.0	-2.5
238.0	2.2703e-05	1.4537e-09	-10.0	-2.5
238.5	2.2705e-05	1.4586e-09	-10.0	-2.5
239.0	2.2702e-05	1.4615e-09	-10.0	-2.5
239.5	2.2703e-05	1.4232e-09	-10.0	-2.5
240.0	2.27e-05	1.4386e-09	-10.0	-2.5
240.5	2.2699e-05	1.442e-09	-10.0	-2.5
241.0	2.2697e-05	1.4419e-09	-10.0	-2.5
241.5	2.2696e-05	1.4444e-09	-10.0	-2.5
242.0	2.2695e-05	1.4457e-09	-10.0	-2.5
242.5	2.2692e-05	1.4426e-09	-10.0	-2.5
243.0	2.2693e-05	1.4476e-09	-10.0	-2.5
243.5	2.2689e-05	1.4485e-09	-10.0	-2.5
244.0	2.2687e-05	1.4432e-09	-10.0	-2.5
244.5	2.2685e-05	1.4403e-09	-10.0	-2.5
245.0	2.2681e-05	1.4404e-09	-10.0	-2.5
245.5	2.2681e-05	1.4415e-09	-10.0	-2.5
246.0	2.2683e-05	1.4449e-09	-10.0	-2.5
246.5	2.2682e-05	1.4453e-09	-10.0	-2.5
247.0	2.2676e-05	1.4433e-09	-10.0	-2.5
247.5	2.2673e-05	1.4407e-09	-10.0	-2.5
248.0	2.2671e-05	1.4441e-09	-10.0	-2.5
248.5	2.2665e-05	1.4405e-09	-10.0	-2.5
249.0	2.2662e-05	1.4391e-09	-10.0	-2.5
249.5	2.2655e-05	1.4356e-09	-10.0	-2.5
250.0	2.2656e-05	1.4437e-09	-10.0	-2.5
250.5	2.2652e-05	1.4416e-09	-10.0	-2.5
251.0	2.2648e-05	1.4446e-09	-10.0	-2.5
251.5	2.2645e-05	1.4424e-09	-10.0	-2.5
252.0	2.2648e-05	1.4379e-09	-10.0	-2.5
252.5	2.2645e-05	1.4437e-09	-10.0	-2.5
253.0	2.2638e-05	1.4419e-09	-10.0	-2.5
253.5	2.2634e-05	1.4385e-09	-10.0	-2.5
254.0	2.2629e-05	1.4405e-09	-10.0	-2.5
254.5	2.2624e-05	1.442e-09	-10.0	-2.5
255.0	2.262e-05	1.4384e-09	-10.0	-2.5
255.5	2.2623e-05	1.4346e-09	-10.0	-2.5
256.0	2.262e-05	1.4393e-09	-10.0	-2.5
256.5	2.2619e-05	1.4351e-09	-10.0	-2.5
257.0	2.2617e-05	1.4329e-09	-10.0	-2.5
257.5	2.261e-05	1.4362e-09	-10.0	-2.5
258.0	2.2607e-05	1.4343e-09	-10.0	-2.5
258.5	2.2599e-05	1.4324e-09	-10.0	-2.5
259.0	2.2594e-05	1.4337e-09	-10.0	-2.5
259.5	2.2587e-05	1.4303e-09	-10.0	-2.5
260.0	2.2592e-05	1.4321e-09	-10.0	-2.5
260.5	2.2587e-05	1.4309e-09	-10.0	-2.5
261.0	2.2583e-05	1.4322e-09	-10.0	-2.5
261.5	2.258e-05	1.4364e-09	-10.0	-2.5
262.0	2.2573e-05	1.4322e-09	-10.0	-2.5
262.5	2.257e-05	1.4314e-09	-10.0	-2.5
263.0	2.2564e-05	1.4339e-09	-10.0	-2.5
263.5	2.2556e-05	1.4334e-09	-10.0	-2.5
264.0	2.255e-05	1.4363e-09	-10.0	-2.5
264.5	2.2543e-05	1.4352e-09	-10.0	-2.5
265.0	2.2541e-05	1.4353e-09	-10.0	-2.5
265.5	2.254e-05	1.4357e-09	-10.0	-2.5
266.0	2.2535e-05	1.4341e-09	-10.0	-2.5
266.5	2.2531e-05	1.4325e-09	-10.0	-2.5
267.0	2.2524e-05	1.4356e-09	-10.0	-2.5
267.5	2.2521e-05	1.4306e-09	-10.0	-2.5
268.0	2.2516e-05	1.4309e-09	-10.0	-2.5
268.5	2.2514e-05	1.4306e-09	-10.0	-2.5
269.0	2.2514e-05	1.431e-09	-10.0	-2.5
269.5	2.2506e-05	1.4282e-09	-10.0	-2.5
270.0	2.25e-05	1.4203e-09	-10.0	-2.5
270.5	2.2497e-05	1.4303e-09	-10.0	-2.5
271.0	2.2491e-05	1.4327e-09	-10.0	-2.5
271.5	2.2485e-05	1.4312e-09	-10.0	-2.5
272.0	2.2483e-05	1.4289e-09	-10.0	-2.5
272.5	2.2481e-05	1.4325e-09	-10.0	-2.5
273.0	2.2478e-05	1.4274e-09	-10.0	-2.5
273.5	2.2474e-05	1.4307e-09	-10.0	-2.5
274.0	2.2469e-05	1.4252e-09	-10.0	-2.5
274.5	2.2464e-05	1.4221e-09	-10.0	-2.5
275.0	2.2461e-05	1.4274e-09	-10.0	-2.5
275.5	2.246e-05	1.4288e-09	-10.0	-2.5
276.0	2.2456e-05	1.4226e-09	-10.0	-2.5
276.5	2.245e-05	1.425e-09	-10.0	-2.5
277.0	2.2442e-05	1.423e-09	-10.0	-2.5
277.5	2.2437e-05	1.4234e-09	-10.0	-2.5
278.0	2.2434e-05	1.4188e-09	-10.0	-2.5
278.5	2.2429e-05	1.4211e-09	-10.0	-2.5
279.0	2.2425e-05	1.4196e-09	-10.0	-2.5
279.5	2.2423e-05	1.4159e-09	-10.0	-2.5
280.0	2.2417e-05	1.4168e-09	-10.0	-2.5
280.5	2.2412e-05	1.4191e-09	-10.0	-2.5
281.0	2.2409e-05	1.4191e-09	-10.0	-2.5
281.5	2.2401e-05	1.422e-09	-10.0	-2.5
282.0	2.2401e-05	1.4196e-09	-10.0	-2.5
282.5	2.2397e-05	1.4203e-09	-10.0	-2.5
283.0	2.2391e-05	1.4271e-09	-10.0	-2.5
283.5	2.2385e-05	1.4215e-09	-10.0	-2.5
284.0	2.2382e-05	1.4196e-09	-10.0	-2.5
284.5	2.2371e-05	1.4176e-09	-10.0	-2.5
285.0	2.2368e-05	1.4149e-09	-10.0	-2.5
285.5	2.2363e-05	1.4182e-09	-10.0	-2.5
286.0	2.2356e-05	1.4192e-09	-10.0	-2.5
286.5	2.2355e-05	1.4153e-09	-10.0	-2.5
287.0	2.2352e-05	1.4151e-09	-10.0	-2.5
287.5	2.235e-05	1.4138e-09	-10.0	-2.5
288.0	2.2343e-05	1.4162e-09	-10.0	-2.5
288.5	2.2336e-05	1.4169e-09	-10.0	-2.5
289.0	2.2333e-05	1.4172e-09	-10.0	-2.5
289.5	2.233e-05	1.4137e-09	-10.0	-2.5
290.0	2.2327e-05	1.4178e-09	-10.0	-2.5
290.5	2.2318e-05	1.4165e-09	-10.0	-2.5
291.0	2.2313e-05	1.4142e-09	-10.0	-2.5
291.5	2.2304e-05	1.4105e-09	-10.0	-2.5
292.0	2.2299e-05	1.4115e-09	-10.0	-2.5
292.5	2.2295e-05	1.4084e-09	-10.0	-2.5
293.0	2.2297e-05	1.4076e-09	-10.0	-2.5
293.5	2.2291e-05	1.4075e-09	-10.0	-2.5
294.0	2.2289e-05	1.4097e-09	-10.0	-2.5
294.5	2.2286e-05	1.4063e-09	-10.0	-2.5
295.0	2.2275e-05	1.4079e-09	-10.0	-2.5
295.5	2.2268e-05	1.4068e-09	-10.0	-2.5
296.0	2.2261e-05	1.4078e-09	-10.0	-2.5
296.5	2.2258e-05	1.4027e-09	-10.0	-2.5
297.0	2.2251e-05	1.4058e-09	-10.0	-2.5
297.5	2.2248e-05	1.4044e-09	-10.0	-2.5
298.0	2.2244e-05	1.4104e-09	-10.0	-2.5
298.5	2.224e-05	1.4043e-09	-10.0	-2.5
299.0	2.2235e-05	1.4068e-09	-10.0	-2.5
299.5	2.2229e-05	1.4083e-09	-10.0	-2.5
300.0	2.2228e-05	1.4173e-09	-10.0	-2.5
300.5	2.2223e-05	1.4185e-09	-10.0	-2.5
301.0	2.2223e-05	1.4199e-09	-10.0	-2.5
301.5	2.222e-05	1.4155e-09	-10.0	-2.5
302.0	2.2217e-05	1.4218e-09	-10.0	-2.5
302.5	2.2218e-05	1.4154e-09	-10.0	-2.5
303.0	2.2212e-05	1.4184e-09	-10.0	-2.5
303.5	2.2212e-05	1.4146e-09	-10.0	-2.5
304.0	2.2212e-05	1.4206e-09	-10.0	-2.5
304.5	2.2208e-05	1.4197e-09	-10.0	-2.5
305.0	2.2207e-05	1.4177e-09	-10.0	-2.5
305.5	2.2205e-05	1.4216e-09	-10.0	-2.5
306.0	2.2202e-05	1.4164e-09	-10.0	-2.5
306.5	2.22e-05	1.4167e-09	-10.0	-2.5
307.0	2.2194e-05	1.4177e-09	-10.0	-2.5
307.5	2.2196e-05	1.4193e-09	-10.0	-2.5
308.0	2.2195e-05	1.4198e-09	-10.0	-2.5
308.5	2.2194e-05	1.4212e-09	-10.0	-2.5
309.0	2.2191e-05	1.424e-09	-10.0	-2.5
309.5	2.2193e-05	1.4259e-09	-10.0	-2.5
310.0	2.2191e-05	1.4266e-09	-10.0	-2.5
310.5	2.2191e-05	1.4278e-09	-10.0	-2.5
311.0	2.2189e-05	1.4225e-09	-10.0	-2.5
311.5	2.2186e-05	1.4218e-09	-10.0	-2.5
312.0	2.2187e-05	1.4245e-09	-10.0	-2.5
312.5	2.2188e-05	1.4275e-09	-10.0	-2.5
313.0	2.2189e-05	1.4262e-09	-10.0	-2.5
313.5	2.2191e-05	1.4303e-09	-10.0	-2.5
314.0	2.2187e-05	1.4293e-09	-10.0	-2.5
314.5	2.2185e-05	1.4297e-09	-10.0	-2.5
315.0	2.2186e-05	1.4291e-09	-10.0	-2.5
315.5	2.2185e-05	1.432e-09	-10.0	-2.5
316.0	2.2184e-05	1.4321e-09	-10.0	-2.5
316.5	2.2182e-05	1.4282e-09	-10.0	-2.5
317.0	2.218e-05	1.437e-09	-10.0	-2.5
317.5	2.2181e-05	1.4311e-09	-10.0	-2.5
318.0	2.2179e-05	1.4308e-09	-10.0	-2.5
318.5	2.2184e-05	1.4352e-09	-10.0	-2.5
319.0	2.2181e-05	1.4358e-09	-10.0	-2.5
319.5	2.2183e-05	1.4304e-09	-10.0	-2.5
320.0	2.2183e-05	1.4349e-09	-10.0	-2.5
320.5	2.2183e-05	1.4382e-09	-10.0	-2.5
321.0	2.2179e-05	1.4355e-09	-10.0	-2.5
321.5	2.2177e-05	1.4352e-09	-10.0	-2.5
322.0	2.2177e-05	1.4382e-09	-10.0	-2.5
322.5	2.2179e-05	1.4408e-09	-10.0	-2.5
323.0	2.2176e-05	1.446e-09	-10.0	-2.5
323.5	2.2178e-05	1.4412e-09	-10.0	-2.5
324.0	2.218e-05	1.4395e-09	-10.0	-2.5
324.5	2.2179e-05	1.4467e-09	-10.0	-2.5
325.0	2.218e-05	1.4427e-09	-10.0	-2.5
325.5	2.2179e-05	1.4486e-09	-10.0	-2.5
326.0	2.2182e-05	1.4434e-09	-10.0	-2.5
326.5	2.2183e-05	1.4484e-09	-10.0	-2.5
327.0	2.218e-05	1.4473e-09	-10.0	-2.5
327.5	2.218e-05	1.4506e-09	-10.0	-2.5
328.0	2.2184e-05	1.449e-09	-10.0	-2.5
328.5	2.2181e-05	1.4514e-09	-10.0	-2.5
329.0	2.2179e-05	1.4512e-09	-10.0	-2.5
329.5	2.2183e-05	1.4558e-09	-10.0	-2.5
330.0	2.2182e-05	1.4518e-09	-10.0	-2.5
330.5	2.2178e-05	1.4524e-09	-10.0	-2.5
331.0	2.2174e-05	1.4562e-09	-10.0	-2.5
331.5	2.2178e-05	1.4575e-09	-10.0	-2.5
332.0	2.2177e-05	1.4559e-09	-10.0	-2.5
332.5	2.2174e-05	1.4555e-09	-10.0	-2.5
333.0	2.2173e-05	1.455e-09	-10.0	-2.5
333.5	2.2173e-05	1.4536e-09	-10.0	-2.5
334.0	2.2176e-05	1.4584e-09	-10.0	-2.5
334.5	2.2176e-05	1.457e-09	-10.0	-2.5
335.0	2.2177e-05	1.4597e-09	-10.0	-2.5
335.5	2.2175e-05	1.4637e-09	-10.0	-2.5
336.0	2.2178e-05	1.4583e-09	-10.0	-2.5
336.5	2.2177e-05	1.4605e-09	-10.0	-2.5
337.0	2.2177e-05	1.4664e-09	-10.0	-2.5
337.5	2.2174e-05	1.4655e-09	-10.0	-2.5
338.0	2.2174e-05	1.4644e-09	-10.0	-2.5
338.5	2.2177e-05	1.4648e-09	-10.0	-2.5
339.0	2.2172e-05	1.4674e-09	-10.0	-2.5
339.5	2.2174e-05	1.4684e-09	-10.0	-2.5
340.0	2.2174e-05	1.4673e-09	-10.0	-2.5
340.5	2.2177e-05	1.4656e-09	-10.0	-2.5
341.0	2.218e-05	1.4712e-09	-10.0	-2.5
341.5	2.2179e-05	1.4724e-09	-10.0	-2.5
342.0	2.2177e-05	1.4701e-09	-10.0	-2.5
342.5	2.2181e-05	1.4726e-09	-10.0	-2.5
343.0	2.218e-05	1.4713e-09	-10.0	-2.5
343.5	2.2178e-05	1.4696e-09	-10.0	-2.5
344.0	2.2181e-05	1.4757e-09	-10.0	-2.5
344.5	2.2178e-05	1.4786e-09	-10.0	-2.5
345.0	2.2182e-05	1.4765e-09	-10.0	-2.5
345.5	2.2181e-05	1.4781e-09	-10.0	-2.5
346.0	2.2181e-05	1.4787e-09	-10.0	-2.5
346.5	2.2184e-05	1.4842e-09	-10.0	-2.5
347.0	2.2185e-05	1.4794e-09	-10.0	-2.5
347.5	2.218e-05	1.4858e-09	-10.0	-2.5
348.0	2.2182e-05	1.4822e-09	-10.0	-2.5
348.5	2.2183e-05	1.4829e-09	-10.0	-2.5
349.0	2.2181e-05	1.4867e-09	-10.0	-2.5
349.5	2.2182e-05	1.4856e-09	-10.0	-2.5
350.0	2.2183e-05	1.4882e-09	-10.0	-2.5
350.5	2.2179e-05	1.4884e-09	-10.0	-2.5
351.0	2.218e-05	1.484e-09	-10.0	-2.5
351.5	2.2183e-05	1.4876e-09	-10.0	-2.5
352.0	2.2184e-05	1.4891e-09	-10.0	-2.5
352.5	2.2186e-05	1.4886e-09	-10.0	-2.5
353.0	2.2188e-05	1.4929e-09	-10.0	-2.5
353.5	2.2186e-05	1.4912e-09	-10.0	-2.5
354.0	2.2182e-05	1.494e-09	-10.0	-2.5
354.5	2.2189e-05	1.4942e-09	-10.0	-2.5
355.0	2.2186e-05	1.4958e-09	-10.0	-2.5
355.5	2.2186e-05	1.4932e-09	-10.0	-2.5
356.0	2.2186e-05	1.4951e-09	-10.0	-2.5
356.5	2.2185e-05	1.4965e-09	-10.0	-2.5
357.0	2.2184e-05	1.5004e-09	-10.0	-2.5
357.5	2.2186e-05	1.4986e-09	-10.0	-2.5
358.0	2.2187e-05	1.4996e-09	-10.0	-2.5
358.5	2.2186e-05	1.5013e-09	-10.0	-2.5
359.0	2.2185e-05	1.5032e-09	-10.0	-2.5
359.5	2.2182e-05	1.4616e-09	-10.0	-2.5
360.0	2.218e-05	1.481e-09	-10.0	-2.5
360.5	2.2184e-05	1.4789e-09	-10.0	-2.5
361.0	2.2182e-05	1.4824e-09	-10.0	-2.5
361.5	2.2178e-05	1.4786e-09	-10.0	-2.5
362.0	2.2176e-05	1.4815e-09	-10.0	-2.5
362.5	2.2175e-05	1.4824e-09	-10.0	-2.5
363.0	2.2177e-05	1.4811e-09	-10.0	-2.5
363.5	2.2176e-05	1.484e-09	-10.0	-2.5
364.0	2.2173e-05	1.4821e-09	-10.0	-2.5
364.5	2.2171e-05	1.4836e-09	-10.0	-2.5
365.0	2.2168e-05	1.479e-09	-10.0	-2.5
365.5	2.2164e-05	1.486e-09	-10.0	-2.5
366.0	2.2161e-05	1.487e-09	-10.0	-2.5
366.5	2.2162e-05	1.48e-09	-10.0	-2.5
367.0	2.2156e-05	1.4819e-09	-10.0	-2.5
367.5	2.2154e-05	1.4813e-09	-10.0	-2.5
368.0	2.2151e-05	1.481e-09	-10.0	-2.5
368.5	2.2149e-05	1.4797e-09	-10.0	-2.5
369.0	2.2148e-05	1.4776e-09	-10.0	-2.5
369.5	2.2148e-05	1.4811e-09	-10.0	-2.5
370.0	2.2143e-05	1.4805e-09	-10.0	-2.5
370.5	2.2135e-05	1.4796e-09	-10.0	-2.5
371.0	2.2136e-05	1.479e-09	-10.0	-2.5
371.5	2.2131e-05	1.4806e-09	-10.0	-2.5
372.0	2.2126e-05	1.4807e-09	-10.0	-2.5
372.5	2.2127e-05	1.4803e-09	-10.0	-2.5
373.0	2.2125e-05	1.478e-09	-10.0	-2.5
373.5	2.212e-05	1.4813e-09	-10.0	-2.5
374.0	2.2119e-05	1.4766e-09	-10.0	-2.5
374.5	2.2118e-05	1.4744e-09	-10.0	-2.5
375.0	2.2116e-05	1.4763e-09	-10.0	-2.5
375.5	2.2111e-05	1.4804e-09	-10.0	-2.5
376.0	2.2107e-05	1.4772e-09	-10.0	-2.5
376.5	2.2101e-05	1.4762e-09	-10.0	-2.5
377.0	2.2095e-05	1.4748e-09	-10.0	-2.5
377.5	2.2096e-05	1.4744e-09	-10.0	-2.5
378.0	2.2088e-05	1.4747e-09	-10.0	-2.5
378.5	2.2081e-05	1.4764e-09	-10.0	-2.5
379.0	2.2081e-05	1.4737e-09	-10.0	-2.5
379.5	2.208e-05	1.4761e-09	-10.0	-2.5
380.0	2.2072e-05	1.4733e-09	-10.0	-2.5
380.5	2.2069e-05	1.4737e-09	-10.0	-2.5
381.0	2.2064e-05	1.4694e-09	-10.0	-2.5
381.5	2.2062e-05	1.4733e-09	-10.0	-2.5
382.0	2.206e-05	1.4728e-09	-10.0	-2.5
382.5	2.206e-05	1.4715e-09	-10.0	-2.5
383.0	2.2049e-05	1.4717e-09	-10.0	-2.5
383.5	2.2047e-05	1.4716e-09	-10.0	-2.5
384.0	2.2048e-05	1.4723e-09	-10.0	-2.5
384.5	2.2041e-05	1.4751e-09	-10.0	-2.5
385.0	2.2035e-05	1.4716e-09	-10.0	-2.5
385.5	2.2034e-05	1.4718e-09	-10.0	-2.5
386.0	2.2028e-05	1.4707e-09	-10.0	-2.5
386.5	2.2025e-05	1.4695e-09	-10.0	-2.5
387.0	2.202e-05	1.4733e-09	-10.0	-2.5
387.5	2.2016e-05	1.4685e-09	-10.0	-2.5
388.0	2.2011e-05	1.4727e-09	-10.0	-2.5
388.5	2.2009e-05	1.468e-09	-10.0	-2.5
389.0	2.2006e-05	1.4683e-09	-10.0	-2.5
389.5	2.2003e-05	1.4667e-09	-10.0	-2.5
390.0	2.1998e-05	1.4685e-09	-10.0	-2.5
390.5	2.1995e-05	1.464e-09	-10.0	-2.5
391.0	2.199e-05	1.4715e-09	-10.0	-2.5
391.5	2.1988e-05	1.4621e-09	-10.0	-2.5
392.0	2.1985e-05	1.463e-09	-10.0	-2.5
392.5	2.1977e-05	1.461e-09	-10.0	-2.5
393.0	2.1973e-05	1.4633e-09	-10.0	-2.5
393.5	2.197e-05	1.4584e-09	-10.0	-2.5
394.0	2.1967e-05	1.4589e-09	-10.0	-2.5
394.5	2.1961e-05	1.4622e-09	-10.0	-2.5
395.0	2.1954e-05	1.4601e-09	-10.0	-2.5
395.5	2.1951e-05	1.4555e-09	-10.0	-2.5
396.0	2.195e-05	1.4565e-09	-10.0	-2.5
396.5	2.1946e-05	1.4574e-09	-10.0	-2.5
397.0	2.1945e-05	1.4549e-09	-10.0	-2.5
397.5	2.1942e-05	1.4599e-09	-10.0	-2.5
398.0	2.1941e-05	1.4572e-09	-10.0	-2.5
398.5	2.1934e-05	1.4592e-09	-10.0	-2.5
399.0	2.1931e-05	1.4576e-09	-10.0	-2.5
399.5	2.1925e-05	1.4603e-09	-10.0	-2.5
400.0	2.1922e-05	1.4549e-09	-10.0	-2.5
400.5	2.1916e-05	1.4549e-09	-10.0	-2.5
401.0	2.1911e-05	1.4592e-09	-10.0	-2.5
401.5	2.1911e-05	1.4499e-09	-10.0	-2.5
402.0	2.1902e-05	1.4537e-09	-10.0	-2.5
402.5	2.1902e-05	1.4544e-09	-10.0	-2.5
403.0	2.1893e-05	1.454e-09	-10.0	-2.5
403.5	2.1887e-05	1.4564e-09	-10.0	-2.5
404.0	2.1878e-05	1.4493e-09	-10.0	-2.5
404.5	2.1877e-05	1.4519e-09	-10.0	-2.5
405.0	2.1869e-05	1.4513e-09	-10.0	-2.5
405.5	2.1865e-05	1.4537e-09	-10.0	-2.5
406.0	2.1862e-05	1.4522e-09	-10.0	-2.5
406.5	2.1862e-05	1.45e-09	-10.0	-2.5
407.0	2.1857e-05	1.4527e-09	-10.0	-2.5
407.5	2.1849e-05	1.4489e-09	-10.0	-2.5
408.0	2.1845e-05	1.449e-09	-10.0	-2.5
408.5	2.1845e-05	1.4501e-09	-10.0	-2.5
409.0	2.1833e-05	1.4514e-09	-10.0	-2.5
409.5	2.1832e-05	1.4513e-09	-10.0	-2.5
410.0	2.183e-05	1.4504e-09	-10.0	-2.5
410.5	2.1828e-05	1.452e-09	-10.0	-2.5
411.0	2.1822e-05	1.4526e-09	-10.0	-2.5
411.5	2.1818e-05	1.4518e-09	-10.0	-2.5
412.0	2.1813e-05	1.4507e-09	-10.0	-2.5
412.5	2.1807e-05	1.4502e-09	-10.0	-2.5
413.0	2.1802e-05	1.4473e-09	-10.0	-2.5
413.5	2.1794e-05	1.451e-09	-10.0	-2.5
414.0	2.1794e-05	1.4471e-09	-10.0	-2.5
414.5	2.1791e-05	1.4485e-09	-10.0	-2.5
415.0	2.1788e-05	1.4496e-09	-10.0	-2.5
415.5	2.1786e-05	1.4468e-09	-10.0	-2.5
416.0	2.1777e-05	1.4479e-09	-10.0	-2.5
416.5	2.1775e-05	1.4467e-09	-10.0	-2.5
417.0	2.1769e-05	1.447e-09	-10.0	-2.5
417.5	2.1764e-05	1.4481e-09	-10.0	-2.5
418.0	2.1764e-05	1.4488e-09	-10.0	-2.5
418.5	2.1756e-05	1.4483e-09	-10.0	-2.5
419.0	2.1751e-05	1.4474e-09	-10.0	-2.5
419.5	2.175e-05	1.4492e-09	-10.0	-2.5
420.0	2.1746e-05	1.4609e-09	-10.0	-2.5
420.5	2.1745e-05	1.4628e-09	-10.0	-2.5
421.0	2.1743e-05	1.4661e-09	-10.0	-2.5
421.5	2.1743e-05	1.4606e-09	-10.0	-2.5
422.0	2.174e-05	1.4599e-09	-10.0	-2.5
422.5	2.1737e-05	1.4588e-09	-10.0	-2.5
423.0	2.1736e-05	1.4618e-09	-10.0	-2.5
423.5	2.1731e-05	1.4646e-09	-10.0	-2.5
424.0	2.1734e-05	1.4634e-09	-10.0	-2.5
424.5	2.1733e-05	1.4611e-09	-10.0	-2.5
425.0	2.1731e-05	1.4595e-09	-10.0	-2.5
425.5	2.1731e-05	1.4625e-09	-10.0	-2.5
426.0	2.1731e-05	1.4617e-09	-10.0	-2.5
426.5	2.1728e-05	1.4599e-09	-10.0	-2.5
427.0	2.1728e-05	1.4667e-09	-10.0	-2.5
427.5	2.1727e-05	1.4646e-09	-10.0	-2.5
428.0	2.1728e-05	1.4617e-09	-10.0	-2.5
428.5	2.1723e-05	1.4631e-09	-10.0	-2.5
429.0	2.1723e-05	1.4632e-09	-10.0	-2.5
429.5	2.172e-05	1.4644e-09	-10.0	-2.5
430.0	2.1715e-05	1.4678e-09	-10.0	-2.5
430.5	2.1719e-05	1.4678e-09	-10.0	-2.5
431.0	2.1719e-05	1.469e-09	-10.0	-2.5
431.5	2.1718e-05	1.4677e-09	-10.0	-2.5
432.0	2.1718e-05	1.4674e-09	-10.0	-2.5
432.5	2.1711e-05	1.4659e-09	-10.0	-2.5
433.0	2.1712e-05	1.4653e-09	-10.0	-2.5
433.5	2.171e-05	1.4675e-09	-10.0	-2.5
434.0	2.1711e-05	1.4667e-09	-10.0	-2.5
434.5	2.1712e-05	1.4711e-09	-10.0	-2.5
435.0	2.171e-05	1.4658e-09	-10.0	-2.5
435.5	2.1711e-05	1.4665e-09	-10.0	-2.5
436.0	2.1712e-05	1.4695e-09	-10.0	-2.5
436.5	2.1708e-05	1.4707e-09	-10.0	-2.5
437.0	2.171e-05	1.4694e-09	-10.0	-2.5
437.5	2.1709e-05	1.4687e-09	-10.0	-2.5
438.0	2.1707e-05	1.4754e-09	-10.0	-2.5
438.5	2.1708e-05	1.4733e-09	-10.0	-2.5
439.0	2.1707e-05	1.4739e-09	-10.0	-2.5
439.5	2.1711e-05	1.4738e-09	-10.0	-2.5
440.0	2.1709e-05	1.4721e-09	-10.0	-2.5
440.5	2.171e-05	1.4769e-09	-10.0	-2.5
441.0	2.1711e-05	1.4773e-09	-10.0	-2.5
441.5	2.1709e-05	1.4787e-09	-10.0	-2.5
442.0	2.1709e-05	1.4782e-09	-10.0	-2.5
442.5	2.17e-05	1.4738e-09	-10.0	-2.5
443.0	2.1703e-05	1.4736e-09	-10.0	-2.5
443.5	2.1704e-05	1.4774e-09	-10.0	-2.5
444.0	2.1706e-05	1.4762e-09	-10.0	-2.5
444.5	2.1703e-05	1.4779e-09	-10.0	-2.5
445.0	2.1703e-05	1.481e-09	-10.0	-2.5
445.5	2.1705e-05	1.4815e-09	-10.0	-2.5
446.0	2.1706e-05	1.4786e-09	-10.0	-2.5
446.5	2.1702e-05	1.4808e-09	-10.0	-2.5
447.0	2.1708e-05	1.4786e-09	-10.0	-2.5
447.5	2.1708e-05	1.4847e-09	-10.0	-2.5
448.0	2.1709e-05	1.4823e-09	-10.0	-2.5
448.5	2.1707e-05	1.4809e-09	-10.0	-2.5
449.0	2.1705e-05	1.4871e-09	-10.0	-2.5
449.5	2.1704e-05	1.4874e-09	-10.0	-2.5
450.0	2.1704e-05	1.4849e-09	-10.0	-2.5
450.5	2.1704e-05	1.4865e-09	-10.0	-2.5
451.0	2.1703e-05	1.488e-09	-10.0	-2.5
451.5	2.1706e-05	1.4916e-09	-10.0	-2.5
452.0	2.1706e-05	1.4921e-09	-10.0	-2.5
452.5	2.1705e-05	1.4945e-09	-10.0	-2.5
453.0	2.1708e-05	1.4901e-09	-10.0	-2.5
453.5	2.1707e-05	1.4954e-09	-10.0	-2.5
454.0	2.171e-05	1.4984e-09	-10.0	-2.5
454.5	2.1711e-05	1.4973e-09	-10.0	-2.5
455.0	2.1708e-05	1.4987e-09	-10.0	-2.5
455.5	2.1712e-05	1.497e-09	-10.0	-2.5
456.0	2.171e-05	1.5022e-09	-10.0	-2.5
456.5	2.1706e-05	1.5028e-09	-10.0	-2.5
457.0	2.1711e-05	1.5001e-09	-10.0	-2.5
457.5	2.1712e-05	1.5027e-09	-10.0	-2.5
458.0	2.1713e-05	1.5017e-09	-10.0	-2.5
458.5	2.1716e-05	1.5031e-09	-10.0	-2.5
459.0	2.1718e-05	1.5085e-09	-10.0	-2.5
459.5	2.1716e-05	1.5113e-09	-10.0	-2.5
460.0	2.1716e-05	1.5084e-09	-10.0	-2.5
460.5	2.1717e-05	1.5109e-09	-10.0	-2.5
461.0	2.1717e-05	1.5048e-09	-10.0	-2.5
461.5	2.1716e-05	1.51e-09	-10.0	-2.5
462.0	2.1718e-05	1.5086e-09	-10.0	-2.5
462.5	2.1718e-05	1.5086e-09	-10.0	-2.5
463.0	2.1719e-05	1.5103e-09	-10.0	-2.5
463.5	2.1718e-05	1.514e-09	-10.0	-2.5
464.0	2.1715e-05	1.5094e-09	-10.0	-2.5
464.5	2.1717e-05	1.5116e-09	-10.0	-2.5
465.0	2.1722e-05	1.5133e-09	-10.0	-2.5
465.5	2.1723e-05	1.5174e-09	-10.0	-2.5
466.0	2.172e-05	1.5169e-09	-10.0	-2.5
466.5	2.1717e-05	1.5146e-09	-10.0	-2.5
467.0	2.1717e-05	1.5183e-09	-10.0	-2.5
467.5	2.172e-05	1.5166e-09	-10.0	-2.5
