Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
77.5	1.4164e-05	3.6114e-10	-10.0	4.6
78.0	1.4514e-05	3.6183e-10	-10.0	4.5
78.5	1.4862e-05	3.6258e-10	-10.0	4.4
79.0	1.5213e-05	3.6512e-10	-10.0	4.3
79.5	1.5566e-05	3.63e-10	-10.0	4.2
80.0	1.5923e-05	3.6358e-10	-10.0	4.1
80.5	1.6279e-05	3.6695e-10	-10.0	4.0
81.0	1.6639e-05	3.6441e-10	-10.0	3.9
81.5	1.7002e-05	3.6606e-10	-10.0	3.8
82.0	1.7363e-05	3.647e-10	-10.0	3.7
82.5	1.7726e-05	3.6716e-10	-10.0	3.6
83.0	1.8092e-05	3.6554e-10	-10.0	3.5
83.5	1.846e-05	3.6613e-10	-10.0	3.4
84.0	1.8833e-05	3.636e-10	-10.0	3.3
84.5	1.9198e-05	3.632e-10	-10.0	3.2
85.0	1.9572e-05	3.6027e-10	-10.0	3.1
85.5	1.9947e-05	3.6062e-10	-10.0	3.0
86.0	2.032e-05	3.5971e-10	-10.0	2.9
86.5	2.0699e-05	3.5722e-10	-10.0	2.8
87.0	2.1073e-05	3.5615e-10	-10.0	2.7
87.5	2.145e-05	3.5054e-10	-10.0	2.6
88.0	2.1831e-05	3.5356e-10	-10.0	2.5
88.5	2.2211e-05	3.5046e-10	-10.0	2.4
89.0	2.2594e-05	3.4953e-10	-10.0	2.3
89.5	2.2972e-05	3.4758e-10	-10.0	2.2
90.0	2.3359e-05	3.4652e-10	-10.0	2.1
90.5	2.3755e-05	3.4311e-10	-10.0	2.0
91.0	2.4128e-05	3.9999e-10	-10.0	1.9
91.5	2.4523e-05	6.8458e-11	-10.0	1.8
92.0	2.4906e-05	3.3442e-10	-10.0	1.7
92.5	2.5291e-05	3.3495e-10	-10.0	1.6
93.0	2.5682e-05	3.3498e-10	-10.0	1.5
93.5	2.6071e-05	3.3125e-10	-10.0	1.4
94.0	2.6457e-05	3.2873e-10	-10.0	1.3
94.5	2.6852e-05	3.2791e-10	-10.0	1.2
95.0	2.7246e-05	3.2474e-10	-10.0	1.1
95.5	2.7636e-05	3.2392e-10	-10.0	1.0
96.0	2.8024e-05	3.2235e-10	-10.0	0.9
96.5	2.8419e-05	3.167e-10	-10.0	0.8
97.0	2.8807e-05	3.1534e-10	-10.0	0.7
97.5	2.9196e-05	3.1169e-10	-10.0	0.6
98.0	2.9589e-05	3.0844e-10	-10.0	0.5
98.5	2.9977e-05	3.0629e-10	-10.0	0.4
99.0	3.0365e-05	3.0411e-10	-10.0	0.3
99.5	3.0753e-05	3.0153e-10	-10.0	0.2
100.0	3.1137e-05	2.9682e-10	-10.0	0.1
100.5	3.152e-05	2.9423e-10	-10.0	-1.5293e-14
101.0	3.1907e-05	2.9327e-10	-10.0	-0.1
101.5	3.2288e-05	2.9042e-10	-10.0	-0.2
102.0	3.2668e-05	2.8795e-10	-10.0	-0.3
102.5	3.3042e-05	2.8286e-10	-10.0	-0.4
103.0	3.3423e-05	2.7943e-10	-10.0	-0.5
103.5	3.3795e-05	2.7933e-10	-10.0	-0.6
104.0	3.4172e-05	2.7386e-10	-10.0	-0.7
104.5	3.4539e-05	2.7033e-10	-10.0	-0.8
105.0	3.4906e-05	2.6691e-10	-10.0	-0.9
105.5	3.5269e-05	2.6398e-10	-10.0	-1.0
106.0	3.5633e-05	2.8715e-10	-10.0	-1.1
106.5	3.6002e-05	1.2502e-10	-10.0	-1.2
107.0	3.6363e-05	2.5482e-10	-10.0	-1.3
107.5	3.6718e-05	2.5032e-10	-10.0	-1.4
108.0	3.7068e-05	2.4593e-10	-10.0	-1.5
108.5	3.7414e-05	2.4467e-10	-10.0	-1.6
109.0	3.7762e-05	2.4037e-10	-10.0	-1.7
109.5	3.8109e-05	2.3649e-10	-10.0	-1.8
110.0	3.8456e-05	2.3257e-10	-10.0	-1.9
110.5	3.8794e-05	2.2824e-10	-10.0	-2.0
111.0	3.9136e-05	2.2365e-10	-10.0	-2.1
111.5	3.9475e-05	2.2165e-10	-10.0	-2.2
112.0	3.9803e-05	2.1596e-10	-10.0	-2.3
112.5	4.0137e-05	2.1284e-10	-10.0	-2.4
113.0	4.0451e-05	2.0704e-10	-10.0	-2.5
113.5	4.0784e-05	2.0333e-10	-10.0	-2.6
114.0	4.1109e-05	2.0027e-10	-10.0	-2.7
114.5	4.143e-05	1.9592e-10	-10.0	-2.8
115.0	4.175e-05	1.9296e-10	-10.0	-2.9
115.5	4.2067e-05	1.8851e-10	-10.0	-3.0
116.0	4.2374e-05	1.8384e-10	-10.0	-3.1
116.5	4.2684e-05	1.8075e-10	-10.0	-3.2
117.0	4.2982e-05	1.7541e-10	-10.0	-3.3
117.5	4.3293e-05	1.7203e-10	-10.0	-3.4
118.0	4.3585e-05	1.6631e-10	-10.0	-3.5
118.5	4.3876e-05	1.6233e-10	-10.0	-3.6
119.0	4.4169e-05	1.5589e-10	-10.0	-3.7
119.5	4.4462e-05	1.5287e-10	-10.0	-3.8
120.0	4.4751e-05	1.4815e-10	-10.0	-3.9
120.5	4.5028e-05	1.4301e-10	-10.0	-4.0
121.0	4.5303e-05	1.4567e-10	-10.0	-4.1
121.5	4.5591e-05	2.0947e-10	-10.0	-4.2
122.0	4.5857e-05	1.299e-10	-10.0	-4.3
122.5	4.6125e-05	1.2155e-10	-10.0	-4.4
123.0	4.6401e-05	1.193e-10	-10.0	-4.5
123.5	4.6668e-05	1.1239e-10	-10.0	-4.6
124.0	4.6923e-05	1.0726e-10	-10.0	-4.7
124.5	4.7179e-05	1.0271e-10	-10.0	-4.8
125.0	4.7445e-05	9.7766e-11	-10.0	-4.9
125.5	4.7694e-05	9.2606e-11	-10.0	-5.0
126.0	4.7939e-05	8.5897e-11	-10.0	-5.1
126.5	4.82e-05	8.2027e-11	-10.0	-5.2
127.0	4.8439e-05	7.3985e-11	-10.0	-5.3
127.5	4.8672e-05	6.8635e-11	-10.0	-5.4
128.0	4.8906e-05	6.2792e-11	-10.0	-5.5
128.5	4.9142e-05	5.5417e-11	-10.0	-5.6
129.0	4.9364e-05	4.9387e-11	-10.0	-5.7
129.5	4.9595e-05	4.1721e-11	-10.0	-5.8
130.0	4.9829e-05	3.6304e-11	-10.0	-5.9
130.5	5.0038e-05	2.7358e-11	-10.0	-6.0
131.0	5.0256e-05	1.9355e-11	-10.0	-6.1
131.5	5.0467e-05	1.1262e-11	-10.0	-6.2
132.0	5.0679e-05	2.7108e-12	-10.0	-6.3
132.5	5.0886e-05	6.5458e-12	-10.0	-6.4
133.0	5.1077e-05	1.5552e-11	-10.0	-6.5
133.5	5.1278e-05	2.5069e-11	-10.0	-6.6
134.0	5.1461e-05	3.5073e-11	-10.0	-6.7
134.5	5.1647e-05	4.5931e-11	-10.0	-6.8
135.0	5.1845e-05	5.6853e-11	-10.0	-6.9
135.5	5.2041e-05	6.8338e-11	-10.0	-7.0
136.0	5.2222e-05	8.0198e-11	-10.0	-7.1
136.5	5.2381e-05	7.5425e-11	-10.0	-7.2
137.0	5.2565e-05	4.2961e-10	-10.0	-7.3
137.5	5.2731e-05	1.2411e-10	-10.0	-7.4
138.0	5.2895e-05	1.3853e-10	-10.0	-7.5
138.5	5.3063e-05	1.5619e-10	-10.0	-7.6
139.0	5.322e-05	1.7396e-10	-10.0	-7.7
139.5	5.3377e-05	1.9268e-10	-10.0	-7.8
140.0	5.354e-05	2.141e-10	-10.0	-7.9
140.5	5.3704e-05	2.3621e-10	-10.0	-8.0
141.0	5.3837e-05	2.5439e-10	-10.0	-8.1
141.5	5.3981e-05	2.8254e-10	-10.0	-8.2
142.0	5.4129e-05	3.0573e-10	-10.0	-8.3
142.5	5.4267e-05	3.3126e-10	-10.0	-8.4
143.0	5.4404e-05	3.6243e-10	-10.0	-8.5
143.5	5.454e-05	3.9594e-10	-10.0	-8.6
144.0	5.4665e-05	4.2487e-10	-10.0	-8.7
144.5	5.4799e-05	4.6189e-10	-10.0	-8.8
145.0	5.4927e-05	4.9761e-10	-10.0	-8.9
145.5	5.5044e-05	5.3703e-10	-10.0	-9.0
146.0	5.5161e-05	5.7452e-10	-10.0	-9.1
146.5	5.5273e-05	6.1756e-10	-10.0	-9.2
147.0	5.539e-05	6.5991e-10	-10.0	-9.3
147.5	5.5508e-05	7.0381e-10	-10.0	-9.4
148.0	5.561e-05	7.4793e-10	-10.0	-9.5
148.5	5.5721e-05	7.9312e-10	-10.0	-9.6
149.0	5.5824e-05	8.3691e-10	-10.0	-9.7
149.5	5.5929e-05	8.8604e-10	-10.0	-9.8
150.0	5.603e-05	9.323e-10	-10.0	-9.9
150.5	5.6139e-05	9.7936e-10	-10.0	-10.0
151.0	5.6235e-05	1.0262e-09	-10.0	-10.1
151.5	5.6326e-05	1.0716e-09	-10.0	-10.2
152.0	5.6428e-05	1.4212e-09	-10.0	-10.3
152.5	5.6522e-05	1.1727e-09	-10.0	-10.4
153.0	5.6607e-05	1.2215e-09	-10.0	-10.5
153.5	5.6693e-05	1.2737e-09	-10.0	-10.6
154.0	5.6805e-05	1.3227e-09	-10.0	-10.7
154.5	5.6875e-05	1.3728e-09	-10.0	-10.8
155.0	5.6965e-05	1.4256e-09	-10.0	-10.9
155.5	5.7049e-05	1.4754e-09	-10.0	-11.0
156.0	5.7119e-05	1.527e-09	-10.0	-11.1
156.5	5.7203e-05	1.5774e-09	-10.0	-11.2
157.0	5.7287e-05	1.633e-09	-10.0	-11.3
157.5	5.7367e-05	1.6828e-09	-10.0	-11.4
158.0	5.744e-05	1.7368e-09	-10.0	-11.5
158.5	5.7511e-05	1.7834e-09	-10.0	-11.6
159.0	5.7579e-05	1.8366e-09	-10.0	-11.7
159.5	5.765e-05	1.8919e-09	-10.0	-11.8
160.0	5.7725e-05	1.9446e-09	-10.0	-11.9
160.5	5.7785e-05	1.9977e-09	-10.0	-12.0
161.0	5.7847e-05	2.0537e-09	-10.0	-12.1
161.5	5.7901e-05	2.1081e-09	-10.0	-12.2
162.0	5.7969e-05	2.1603e-09	-10.0	-12.3
162.5	5.803e-05	2.2129e-09	-10.0	-12.4
163.0	5.809e-05	2.2668e-09	-10.0	-12.5
163.5	5.8132e-05	2.321e-09	-10.0	-12.6
164.0	5.8196e-05	2.3754e-09	-10.0	-12.7
164.5	5.8259e-05	2.4289e-09	-10.0	-12.8
165.0	5.8309e-05	2.4849e-09	-10.0	-12.9
165.5	5.8354e-05	2.5369e-09	-10.0	-13.0
166.0	5.8401e-05	2.5943e-09	-10.0	-13.1
166.5	5.8453e-05	2.646e-09	-10.0	-13.2
167.0	5.8503e-05	2.9802e-09	-10.0	-13.3
167.5	5.8552e-05	2.7572e-09	-10.0	-13.4
168.0	5.8605e-05	2.814e-09	-10.0	-13.5
168.5	5.8648e-05	2.8689e-09	-10.0	-13.6
169.0	5.8697e-05	2.9225e-09	-10.0	-13.7
169.5	5.8741e-05	2.9801e-09	-10.0	-13.8
170.0	5.88e-05	3.0338e-09	-10.0	-13.9
170.5	5.884e-05	3.0896e-09	-10.0	-14.0
171.0	5.887e-05	3.1458e-09	-10.0	-14.1
171.5	5.891e-05	3.1995e-09	-10.0	-14.2
172.0	5.8957e-05	3.2603e-09	-10.0	-14.3
172.5	5.8988e-05	3.3131e-09	-10.0	-14.4
173.0	5.8995e-05	3.3693e-09	-10.0	-14.5
173.5	5.9039e-05	3.4261e-09	-10.0	-14.6
174.0	5.9079e-05	3.4819e-09	-10.0	-14.7
174.5	5.9112e-05	3.5412e-09	-10.0	-14.8
175.0	5.9143e-05	3.5949e-09	-10.0	-14.9
175.5	5.9164e-05	3.6533e-09	-10.0	-15.0
176.0	5.9117e-05	3.6026e-09	-10.0	-15.0
176.5	5.9157e-05	3.6823e-09	-10.0	-15.1
177.0	5.9021e-05	3.5326e-09	-10.0	-15.0
177.5	5.8905e-05	3.424e-09	-10.0	-14.9
178.0	5.88e-05	3.3287e-09	-10.0	-14.8
178.5	5.8675e-05	3.2336e-09	-10.0	-14.7
179.0	5.8579e-05	3.1448e-09	-10.0	-14.6
179.5	5.8473e-05	3.0539e-09	-10.0	-14.5
180.0	5.8362e-05	2.9658e-09	-10.0	-14.4
180.5	5.8258e-05	2.8803e-09	-10.0	-14.3
181.0	5.8138e-05	2.7948e-09	-10.0	-14.2
181.5	5.8029e-05	2.7138e-09	-10.0	-14.1
182.0	5.7907e-05	2.6374e-09	-10.0	-14.0
182.5	5.7804e-05	1.9942e-09	-10.0	-13.9
183.0	5.7704e-05	2.4758e-09	-10.0	-13.8
183.5	5.7598e-05	2.3995e-09	-10.0	-13.7
184.0	5.7482e-05	2.3244e-09	-10.0	-13.6
184.5	5.7376e-05	2.2455e-09	-10.0	-13.5
185.0	5.727e-05	2.1686e-09	-10.0	-13.4
185.5	5.7161e-05	2.0928e-09	-10.0	-13.3
186.0	5.7039e-05	2.0156e-09	-10.0	-13.2
186.5	5.6942e-05	1.9408e-09	-10.0	-13.1
187.0	5.6809e-05	1.8635e-09	-10.0	-13.0
187.5	5.6699e-05	1.7876e-09	-10.0	-12.9
188.0	5.658e-05	1.7066e-09	-10.0	-12.8
188.5	5.6464e-05	1.6325e-09	-10.0	-12.7
189.0	5.633e-05	1.5595e-09	-10.0	-12.6
189.5	5.6207e-05	1.4844e-09	-10.0	-12.5
190.0	5.6077e-05	1.4127e-09	-10.0	-12.4
190.5	5.5962e-05	1.3424e-09	-10.0	-12.3
191.0	5.5828e-05	1.2709e-09	-10.0	-12.2
191.5	5.5701e-05	1.2035e-09	-10.0	-12.1
192.0	5.5576e-05	1.1318e-09	-10.0	-12.0
192.5	5.5445e-05	1.0636e-09	-10.0	-11.9
193.0	5.5325e-05	9.9938e-10	-10.0	-11.8
193.5	5.5201e-05	9.3507e-10	-10.0	-11.7
194.0	5.5079e-05	8.6985e-10	-10.0	-11.6
194.5	5.4939e-05	8.0544e-10	-10.0	-11.5
195.0	5.4796e-05	7.4269e-10	-10.0	-11.4
195.5	5.4653e-05	6.8291e-10	-10.0	-11.3
196.0	5.4524e-05	6.2368e-10	-10.0	-11.2
196.5	5.4373e-05	5.6765e-10	-10.0	-11.1
197.0	5.422e-05	5.3877e-10	-10.0	-11.0
197.5	5.4077e-05	1.2806e-10	-10.0	-10.9
198.0	5.3934e-05	4.1011e-10	-10.0	-10.8
198.5	5.3792e-05	3.6984e-10	-10.0	-10.7
199.0	5.3654e-05	3.2802e-10	-10.0	-10.6
199.5	5.3495e-05	2.9038e-10	-10.0	-10.5
200.0	5.3329e-05	2.5491e-10	-10.0	-10.4
200.5	5.3174e-05	2.1452e-10	-10.0	-10.3
201.0	5.3022e-05	1.7794e-10	-10.0	-10.2
201.5	5.2865e-05	1.4228e-10	-10.0	-10.1
202.0	5.2712e-05	1.0502e-10	-10.0	-10.0
202.5	5.2537e-05	7.0553e-11	-10.0	-9.9
203.0	5.2374e-05	3.6522e-11	-10.0	-9.8
203.5	5.2207e-05	4.3988e-13	-10.0	-9.7
204.0	5.2049e-05	3.4949e-11	-10.0	-9.6
204.5	5.1868e-05	7.248e-11	-10.0	-9.5
205.0	5.1692e-05	1.0897e-10	-10.0	-9.4
205.5	5.1526e-05	1.4514e-10	-10.0	-9.3
206.0	5.1344e-05	1.8205e-10	-10.0	-9.2
206.5	5.1164e-05	2.1665e-10	-10.0	-9.1
207.0	5.0993e-05	2.5154e-10	-10.0	-9.0
207.5	5.0804e-05	2.891e-10	-10.0	-8.9
208.0	5.0617e-05	3.2285e-10	-10.0	-8.8
208.5	5.0425e-05	3.5596e-10	-10.0	-8.7
209.0	5.0238e-05	3.8765e-10	-10.0	-8.6
209.5	5.0033e-05	4.1986e-10	-10.0	-8.5
210.0	4.9833e-05	4.5015e-10	-10.0	-8.4
210.5	4.963e-05	4.8056e-10	-10.0	-8.3
211.0	4.9435e-05	5.1037e-10	-10.0	-8.2
211.5	4.9226e-05	5.3816e-10	-10.0	-8.1
212.0	4.9023e-05	5.6473e-10	-10.0	-8.0
212.5	4.8798e-05	9.0538e-10	-10.0	-7.9
213.0	4.8581e-05	6.162e-10	-10.0	-7.8
213.5	4.8362e-05	6.3741e-10	-10.0	-7.7
214.0	4.8143e-05	6.6212e-10	-10.0	-7.6
214.5	4.7921e-05	6.8223e-10	-10.0	-7.5
215.0	4.7688e-05	7.0331e-10	-10.0	-7.4
215.5	4.7463e-05	7.2144e-10	-10.0	-7.3
216.0	4.7219e-05	7.4062e-10	-10.0	-7.2
216.5	4.6989e-05	7.5891e-10	-10.0	-7.1
217.0	4.6748e-05	7.743e-10	-10.0	-7.0
217.5	4.6507e-05	7.905e-10	-10.0	-6.9
218.0	4.6246e-05	8.0332e-10	-10.0	-6.8
218.5	4.6009e-05	8.1424e-10	-10.0	-6.7
219.0	4.5749e-05	8.2878e-10	-10.0	-6.6
219.5	4.5488e-05	8.3803e-10	-10.0	-6.5
220.0	4.5229e-05	8.4796e-10	-10.0	-6.4
220.5	4.4972e-05	8.5802e-10	-10.0	-6.3
221.0	4.47e-05	8.6523e-10	-10.0	-6.2
221.5	4.4436e-05	8.7497e-10	-10.0	-6.1
222.0	4.4172e-05	8.8125e-10	-10.0	-6.0
222.5	4.3887e-05	8.9003e-10	-10.0	-5.9
223.0	4.3614e-05	8.9499e-10	-10.0	-5.8
223.5	4.3341e-05	9.013e-10	-10.0	-5.7
224.0	4.3051e-05	9.0854e-10	-10.0	-5.6
224.5	4.2759e-05	9.1025e-10	-10.0	-5.5
225.0	4.2482e-05	9.1294e-10	-10.0	-5.4
225.5	4.2196e-05	9.1782e-10	-10.0	-5.3
226.0	4.1903e-05	9.1811e-10	-10.0	-5.2
226.5	4.1618e-05	9.2267e-10	-10.0	-5.1
227.0	4.1316e-05	9.2644e-10	-10.0	-5.0
227.5	4.102e-05	9.2495e-10	-10.0	-4.9
228.0	4.0707e-05	1.2426e-09	-10.0	-4.8
228.5	4.0392e-05	9.3209e-10	-10.0	-4.7
229.0	4.0088e-05	9.3166e-10	-10.0	-4.6
229.5	3.9775e-05	9.3626e-10	-10.0	-4.5
230.0	3.9455e-05	9.3532e-10	-10.0	-4.4
230.5	3.9147e-05	9.3708e-10	-10.0	-4.3
231.0	3.8826e-05	9.362e-10	-10.0	-4.2
231.5	3.851e-05	9.3719e-10	-10.0	-4.1
232.0	3.8189e-05	9.363e-10	-10.0	-4.0
232.5	3.7862e-05	9.3597e-10	-10.0	-3.9
233.0	3.7543e-05	9.3864e-10	-10.0	-3.8
233.5	3.7212e-05	9.3811e-10	-10.0	-3.7
234.0	3.6874e-05	9.3791e-10	-10.0	-3.6
234.5	3.654e-05	9.3577e-10	-10.0	-3.5
235.0	3.6212e-05	9.3572e-10	-10.0	-3.4
235.5	3.5874e-05	9.3533e-10	-10.0	-3.3
236.0	3.5541e-05	9.3789e-10	-10.0	-3.2
236.5	3.5193e-05	9.3512e-10	-10.0	-3.1
