#scan;iMeasureCycle=1;iMux=0;time=0.142;N=482;LocalTime=27/10/2023 16:30:35;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;;;
42.9999;2.13E-10;44.042244;0.1999999;1.13E-05;44.042244;;;;0.0000113;2.13E-10
42.4999;2.05E-10;44.193477;0.2;1.12E-05;44.193477;;;;0.0000112;2.05E-10
42;2.03E-10;44.343819;0.2000001;1.11E-05;44.343819;;;;0.0000111;2.03E-10
41.5;1.93E-10;44.508385;0.1999998;1.10E-05;44.508385;;;;0.000011;1.93E-10
41;1.88E-10;44.658748;0.1999999;1.10E-05;44.658748;;;;0.000011;1.88E-10
40.5;1.72E-10;44.808946;0.1999999;1.09E-05;44.808946;;;;0.0000109;1.72E-10
40;1.84E-10;44.99733;0.2;1.08E-05;44.99733;;;;0.0000108;1.84E-10
39.4999;1.88E-10;45.147521;0.2000001;1.07E-05;45.147521;;;;0.0000107;1.88E-10
39;1.66E-10;45.297691;0.2;1.06E-05;45.297691;;;;0.0000106;1.66E-10
38.5;1.58E-10;45.482617;0.1999999;1.05E-05;45.482617;;;;0.0000105;1.58E-10
37.9999;1.47E-10;45.632879;0.1999999;1.05E-05;45.632879;;;;0.0000105;1.47E-10
37.5;1.25E-10;45.782955;0.2;1.04E-05;45.782955;;;;0.0000104;1.25E-10
37;1.28E-10;45.933061;0.1999999;1.03E-05;45.933061;;;;0.0000103;1.28E-10
36.4999;1.13E-10;46.097523;0.2000001;1.02E-05;46.097523;;;;0.0000102;1.13E-10
35.9999;1.01E-10;46.247613;0.2;1.01E-05;46.247613;;;;0.0000101;1.01E-10
35.5;1.05E-10;46.397622;0.1999996;1.01E-05;46.397622;;;;0.0000101;1.05E-10
35;1.13E-10;46.547735;0.1999999;9.98E-06;46.547735;;;;0.00000998;1.13E-10
34.5;8.84E-11;46.699734;0.2;9.90E-06;46.699734;;;;0.0000099;8.84E-11
33.9999;6.70E-11;46.849731;0.2;9.81E-06;46.849731;;;;0.00000981;6.7E-11
33.4999;6.72E-11;47.015387;0.2;9.73E-06;47.015387;;;;0.00000973;6.72E-11
32.9999;7.59E-11;47.16552;0.2;9.66E-06;47.16552;;;;0.00000966;7.59E-11
32.4999;7.17E-11;47.315632;0.2000001;9.58E-06;47.315632;;;;0.00000958;7.17E-11
32;6.96E-11;47.504007;0.1999999;9.50E-06;47.504007;;;;0.0000095;6.96E-11
31.5;6.31E-11;47.654137;0.2;9.43E-06;47.654137;;;;0.00000943;6.31E-11
31;4.71E-11;47.80413;0.2000001;9.35E-06;47.80413;;;;0.00000935;4.71E-11
30.5;3.87E-11;47.984726;0.1999997;9.26E-06;47.984726;;;;0.00000926;3.87E-11
30;4.82E-11;48.134823;0.2000001;9.19E-06;48.134823;;;;0.00000919;4.82E-11
29.4999;2.66E-11;48.284991;0.1999999;9.11E-06;48.284991;;;;0.00000911;2.66E-11
28.9999;2.25E-11;48.43498;0.2;9.03E-06;48.43498;;;;0.00000903;2.25E-11
28.4999;1.96E-11;48.607455;0.1999997;8.95E-06;48.607455;;;;0.00000895;1.96E-11
27.9999;2.23E-11;48.757514;0.1999999;8.88E-06;48.757514;;;;0.00000888;2.23E-11
27.5;9.74E-12;48.907669;0.2;8.80E-06;48.907669;;;;0.0000088;9.74E-12
26.9999;-3.14E-12;49.057695;0.1999997;8.72E-06;49.057695;;;;0.00000872;3.14E-12
26.5;-1.85E-11;49.207802;0.2;8.64E-06;49.207802;;;;0.00000864;1.85E-11
26;-2.50E-11;49.357917;0.1999998;8.57E-06;49.357917;;;;0.00000857;2.5E-11
25.5;-2.53E-11;49.521431;0.2;8.49E-06;49.521431;;;;0.00000849;2.53E-11
24.9999;-3.27E-11;49.671437;0.1999998;8.41E-06;49.671437;;;;0.00000841;3.27E-11
24.5;-4.36E-11;49.821378;0.1999999;8.33E-06;49.821378;;;;0.00000833;4.36E-11
23.9999;-2.98E-11;50.010471;0.2;8.25E-06;50.010471;;;;0.00000825;2.98E-11
23.5;-4.12E-11;50.160534;0.2000001;8.18E-06;50.160534;;;;0.00000818;4.12E-11
23;-4.61E-11;50.310524;0.2;8.10E-06;50.310524;;;;0.0000081;4.61E-11
22.5;-4.07E-11;50.495441;0.2000001;8.02E-06;50.495441;;;;0.00000802;4.07E-11
22;-5.63E-11;50.645496;0.2;7.94E-06;50.645496;;;;0.00000794;5.63E-11
21.4999;-6.84E-11;50.795583;0.2;7.87E-06;50.795583;;;;0.00000787;6.84E-11
20.9999;-7.26E-11;50.945499;0.2000001;7.79E-06;50.945499;;;;0.00000779;7.26E-11
20.5;-7.29E-11;51.110079;0.2;7.71E-06;51.110079;;;;0.00000771;7.29E-11
19.9999;-8.87E-11;51.259995;0.1999998;7.64E-06;51.259995;;;;0.00000764;8.87E-11
19.4999;-8.74E-11;51.409844;0.1999998;7.56E-06;51.409844;;;;0.00000756;8.74E-11
19;-8.18E-11;51.559783;0.2000002;7.48E-06;51.559783;;;;0.00000748;8.18E-11
18.5;-1.03E-10;51.709819;0.1999997;7.41E-06;51.709819;;;;0.00000741;1.03E-10
18;-9.47E-11;51.859575;0.1999999;7.33E-06;51.859575;;;;0.00000733;9.47E-11
17.4999;-1.25E-10;52.026987;0.2000001;7.25E-06;52.026987;;;;0.00000725;1.25E-10
17;-1.21E-10;52.17682;0.1999999;7.18E-06;52.17682;;;;0.00000718;1.21E-10
16.5;-1.28E-10;52.326758;0.1999999;7.10E-06;52.326758;;;;0.0000071;1.28E-10
15.9999;-1.15E-10;52.512427;0.2000002;7.03E-06;52.512427;;;;0.00000703;1.15E-10
15.4999;-1.34E-10;52.662445;0.1999999;6.95E-06;52.662445;;;;0.00000695;1.34E-10
15;-1.33E-10;52.812279;0.1999999;6.88E-06;52.812279;;;;0.00000688;1.33E-10
14.5;-1.23E-10;52.997232;0.2;6.80E-06;52.997232;;;;0.0000068;1.23E-10
13.9999;-1.31E-10;53.147169;0.1999999;6.73E-06;53.147169;;;;0.00000673;1.31E-10
13.4999;-1.30E-10;53.297065;0.2;6.65E-06;53.297065;;;;0.00000665;1.3E-10
13;-1.36E-10;53.446914;0.2000001;6.58E-06;53.446914;;;;0.00000658;1.36E-10
12.5;-1.48E-10;53.617341;0.1999998;6.50E-06;53.617341;;;;0.0000065;1.48E-10
11.9999;-1.53E-10;53.76722;0.2000001;6.43E-06;53.76722;;;;0.00000643;1.53E-10
11.5;-1.60E-10;53.917224;0.1999997;6.35E-06;53.917224;;;;0.00000635;1.6E-10
11;-1.71E-10;54.067076;0.2;6.28E-06;54.067076;;;;0.00000628;1.71E-10
10.4999;-1.77E-10;54.218572;0.2000001;6.20E-06;54.218572;;;;0.0000062;1.77E-10
10;-1.91E-10;54.368484;0.2;6.12E-06;54.368484;;;;0.00000612;1.91E-10
9.4999;-1.84E-10;54.533799;0.1999999;6.05E-06;54.533799;;;;0.00000605;1.84E-10
9;-1.80E-10;54.683774;0.1999999;5.97E-06;54.683774;;;;0.00000597;1.8E-10
8.5;-1.96E-10;54.833593;0.2000001;5.90E-06;54.833593;;;;0.0000059;1.96E-10
8;-1.86E-10;55.022934;0.2000001;5.83E-06;55.022934;;;;0.00000583;1.86E-10
7.4999;-1.99E-10;55.172981;0.2;5.75E-06;55.172981;;;;0.00000575;1.99E-10
6.9999;-2.02E-10;55.322839;0.1999999;5.68E-06;55.322839;;;;0.00000568;2.02E-10
6.4999;-2.09E-10;55.508007;0.1999999;5.61E-06;55.508007;;;;0.00000561;2.09E-10
6;-2.12E-10;55.657975;0.1999999;5.53E-06;55.657975;;;;0.00000553;2.12E-10
5.5;-2.25E-10;55.80781;0.2;5.46E-06;55.80781;;;;0.00000546;2.25E-10
4.9999;-2.25E-10;55.957733;0.1999999;5.38E-06;55.957733;;;;0.00000538;2.25E-10
4.4999;-2.29E-10;56.123589;0.1999998;5.31E-06;56.123589;;;;0.00000531;2.29E-10
3.9999;-2.40E-10;56.273477;0.2;5.24E-06;56.273477;;;;0.00000524;2.4E-10
3.5;-2.39E-10;56.423293;0.2;5.16E-06;56.423293;;;;0.00000516;2.39E-10
2.9999;-2.57E-10;56.573186;0.1999998;5.09E-06;56.573186;;;;0.00000509;2.57E-10
2.5;-2.59E-10;56.723376;0.1999999;5.02E-06;56.723376;;;;0.00000502;2.59E-10
1.9999;-2.74E-10;56.873259;0.2000001;4.95E-06;56.873259;;;;0.00000495;2.74E-10
1.4999;-2.68E-10;57.039888;0.1999999;4.87E-06;57.039888;;;;0.00000487;2.68E-10
1;-2.94E-10;57.189758;0.1999999;4.80E-06;57.189758;;;;0.0000048;2.94E-10
0.4999;-2.81E-10;57.339577;0.2000002;4.73E-06;57.339577;;;;0.00000473;2.81E-10
0;-2.84E-10;57.529332;0.2000001;4.65E-06;57.529332;;;;0.00000465;2.84E-10
-0.5001;-2.93E-10;57.679319;0.2;4.58E-06;57.679319;;;;0.00000458;2.93E-10
-1.0001;-2.99E-10;57.829172;0.1999999;4.51E-06;57.829172;;;;0.00000451;2.99E-10
-1.5001;-3.05E-10;58.014448;0.2;4.44E-06;58.014448;;;;0.00000444;3.05E-10
-2.0001;-3.21E-10;58.164395;0.1999999;4.36E-06;58.164395;;;;0.00000436;3.21E-10
-2.5001;-3.33E-10;58.314233;0.2;4.29E-06;58.314233;;;;0.00000429;3.33E-10
-3.0001;-3.30E-10;58.464075;0.1999999;4.22E-06;58.464075;;;;0.00000422;3.3E-10
-3.5001;-3.40E-10;58.619829;0.2;4.15E-06;58.619829;;;;0.00000415;3.4E-10
-4.0001;-3.49E-10;58.769856;0.1999999;4.08E-06;58.769856;;;;0.00000408;3.49E-10
-4.5001;-3.61E-10;58.919846;0.2;4.01E-06;58.919846;;;;0.00000401;3.61E-10
-5;-3.52E-10;59.069714;0.2000001;3.94E-06;59.069714;;;;0.00000394;3.52E-10
-5.5001;-3.58E-10;59.219537;0.2;3.87E-06;59.219537;;;;0.00000387;3.58E-10
-6.0001;-3.61E-10;59.369351;0.1999999;3.80E-06;59.369351;;;;0.0000038;3.61E-10
-6.5001;-3.70E-10;59.547489;0.2;3.73E-06;59.547489;;;;0.00000373;3.7E-10
-7;-3.86E-10;59.697484;0.2;3.66E-06;59.697484;;;;0.00000366;3.86E-10
-7.5001;-4.02E-10;59.847337;0.1999999;3.59E-06;59.847337;;;;0.00000359;4.02E-10
-8;-4.00E-10;60.031808;0.1999999;3.52E-06;60.031808;;;;0.00000352;4E-10
-8.5001;-4.13E-10;60.181799;0.1999999;3.45E-06;60.181799;;;;0.00000345;4.13E-10
-9.0001;-4.16E-10;60.331697;0.1999999;3.38E-06;60.331697;;;;0.00000338;4.16E-10
-9.5001;-4.04E-10;60.517133;0.2000001;3.31E-06;60.517133;;;;0.00000331;4.04E-10
-10;-4.17E-10;60.667237;0.2000001;3.24E-06;60.667237;;;;0.00000324;4.17E-10
-10.5001;-4.22E-10;60.817066;0.1999999;3.17E-06;60.817066;;;;0.00000317;4.22E-10
-11;-4.34E-10;60.967001;0.2;3.10E-06;60.967001;;;;0.0000031;4.34E-10
-11.5;-4.41E-10;61.136267;0.2;3.03E-06;61.136267;;;;0.00000303;4.41E-10
-12;-4.59E-10;61.286215;0.2;2.97E-06;61.286215;;;;0.00000297;4.59E-10
-12.5001;-4.51E-10;61.436064;0.2;2.90E-06;61.436064;;;;0.0000029;4.51E-10
-13;-4.50E-10;61.586014;0.2;2.83E-06;61.586014;;;;0.00000283;4.5E-10
-13.5001;-4.36E-10;61.736081;0.1999999;2.76E-06;61.736081;;;;0.00000276;4.36E-10
-14.0001;-4.44E-10;61.88587;0.2000001;2.69E-06;61.88587;;;;0.00000269;4.44E-10
-14.4999;-4.45E-10;62.052869;0.2;2.63E-06;62.052869;;;;0.00000263;4.45E-10
-15.0001;-4.57E-10;62.20281;0.2;2.56E-06;62.20281;;;;0.00000256;4.57E-10
-15.5;-4.66E-10;62.352714;0.1999999;2.49E-06;62.352714;;;;0.00000249;4.66E-10
-16;-4.65E-10;62.542504;0.1999999;2.42E-06;62.542504;;;;0.00000242;4.65E-10
-16.5;-4.79E-10;62.692594;0.2;2.36E-06;62.692594;;;;0.00000236;4.79E-10
-17;-4.90E-10;62.842456;0.2000001;2.29E-06;62.842456;;;;0.00000229;4.9E-10
-17.5001;-5.17E-10;63.027733;0.2000001;2.22E-06;63.027733;;;;0.00000222;5.17E-10
-18;-5.12E-10;63.177843;0.2;2.16E-06;63.177843;;;;0.00000216;5.12E-10
-18.5;-5.32E-10;63.327739;0.2000002;2.09E-06;63.327739;;;;0.00000209;5.32E-10
-19;-5.50E-10;63.477535;0.1999999;2.02E-06;63.477535;;;;0.00000202;5.5E-10
-19.5001;-5.43E-10;63.642601;0.2000001;1.96E-06;63.642601;;;;0.00000196;5.43E-10
-20.0001;-5.47E-10;63.792511;0.2;1.89E-06;63.792511;;;;0.00000189;5.47E-10
-20.5001;-5.70E-10;63.942441;0.2000001;1.83E-06;63.942441;;;;0.00000183;5.7E-10
-21.0001;-6.22E-10;64.092311;0.2;1.76E-06;64.092311;;;;0.00000176;6.22E-10
-21.5;-6.13E-10;64.242624;0.2000001;1.70E-06;64.242624;;;;0.0000017;6.13E-10
-22.0001;-5.79E-10;64.392671;0.2;1.63E-06;64.392671;;;;0.00000163;5.79E-10
-22.5001;-5.75E-10;64.559099;0.1999997;1.57E-06;64.559099;;;;0.00000157;5.75E-10
-23.0001;-5.94E-10;64.709154;0.1999999;1.50E-06;64.709154;;;;0.0000015;5.94E-10
-23.5;-5.86E-10;64.859187;0.2;1.44E-06;64.859187;;;;0.00000144;5.86E-10
-24.0001;-5.75E-10;65.0443;0.1999999;1.38E-06;65.0443;;;;0.00000138;5.75E-10
-24.5001;-5.84E-10;65.19444;0.2000001;1.31E-06;65.19444;;;;0.00000131;5.84E-10
-25;-6.17E-10;65.344464;0.2000001;1.25E-06;65.344464;;;;0.00000125;6.17E-10
-25.5001;-6.09E-10;65.533803;0.2000002;1.19E-06;65.533803;;;;0.00000119;6.09E-10
-26;-6.07E-10;65.683843;0.2;1.12E-06;65.683843;;;;0.00000112;6.07E-10
-26.5;-6.20E-10;65.833799;0.1999998;1.06E-06;65.833799;;;;0.00000106;6.2E-10
-27.0001;-6.28E-10;65.983775;0.2;9.99E-07;65.983775;;;;0.000000999;6.28E-10
-27.5;-7.40E-10;66.149078;0.2;9.39E-07;66.149078;;;;0.000000939;7.4E-10
-28;-7.47E-10;66.301866;0.1999998;8.79E-07;66.301866;;;;0.000000879;7.47E-10
-28.5;-6.36E-10;66.451844;0.1999999;8.20E-07;66.451844;;;;0.00000082;6.36E-10
-29.0001;-6.43E-10;66.601978;0.1999999;7.60E-07;66.601978;;;;0.00000076;6.43E-10
-29.5;-6.51E-10;66.752124;0.1999998;7.02E-07;66.752124;;;;0.000000702;6.51E-10
-30;-6.53E-10;66.902142;0.2;6.46E-07;66.902142;;;;0.000000646;6.53E-10
-30.5001;-6.62E-10;67.066138;0.1999998;5.90E-07;67.066138;;;;0.00000059;6.62E-10
-31.0001;-6.65E-10;67.216204;0.2;5.36E-07;67.216204;;;;0.000000536;6.65E-10
-31.5001;-6.72E-10;67.366287;0.2;4.83E-07;67.366287;;;;0.000000483;6.72E-10
-32;-6.65E-10;67.550847;0.2;4.32E-07;67.550847;;;;0.000000432;6.65E-10
-32.5001;-1.18E-09;67.701186;0.1999999;3.83E-07;67.701186;;;;0.000000383;1.18E-09
-33;-7.34E-10;67.851244;0.2000001;3.38E-07;67.851244;;;;0.000000338;7.34E-10
-33.5001;-6.97E-10;68.03997;0.2;2.93E-07;68.03997;;;;0.000000293;6.97E-10
-34.0001;-6.94E-10;68.190085;0.1999999;2.52E-07;68.190085;;;;0.000000252;6.94E-10
-34.5;-7.02E-10;68.340212;0.2;2.13E-07;68.340212;;;;0.000000213;7.02E-10
-35.0001;-7.18E-10;68.490219;0.1999999;1.78E-07;68.490219;;;;0.000000178;7.18E-10
-35.5001;-7.25E-10;68.655521;0.2;1.46E-07;68.655521;;;;0.000000146;7.25E-10
-36;-7.40E-10;68.805709;0.2;1.18E-07;68.805709;;;;0.000000118;7.4E-10
-36.5;-7.38E-10;68.955974;0.1999999;9.29E-08;68.955974;;;;9.29E-08;7.38E-10
-37.0001;-7.26E-10;69.123411;0.2000001;7.13E-08;69.123411;;;;7.13E-08;7.26E-10
-37.5001;-7.34E-10;69.273705;0.1999995;5.31E-08;69.273705;;;;5.31E-08;7.34E-10
-38;-7.77E-10;69.423759;0.2000001;3.84E-08;69.423759;;;;3.84E-08;7.77E-10
-38.5001;-7.59E-10;69.575487;0.199999;2.67E-08;69.575487;;;;2.67E-08;7.59E-10
-39;-7.71E-10;69.725616;0.1999994;1.84E-08;69.725616;;;;1.84E-08;7.71E-10
-39.5001;-7.70E-10;69.875751;0.1999993;1.21E-08;69.875751;;;;1.21E-08;7.7E-10
-40;-7.53E-10;70.077562;0.2;7.83E-09;70.077562;;;;7.83E-09;7.53E-10
-40.5001;-7.70E-10;70.25411;0.2000003;4.92E-09;70.25411;;;;4.92E-09;7.7E-10
-41.0001;-7.55E-10;70.430568;0.2;3.07E-09;70.430568;;;;3.07E-09;7.55E-10
-41.4999;-7.66E-10;70.607014;0.1999995;1.89E-09;70.607014;;;;1.89E-09;7.66E-10
-42;-7.65E-10;70.78348;0.1999998;1.15E-09;70.78348;;;;1.15E-09;7.65E-10
-42.5001;-7.80E-10;70.96;0.2000001;7.14E-10;70.96;;;;7.14E-10;7.8E-10
-43;-7.74E-10;71.136363;0.2;4.30E-10;71.136363;;;;4.3E-10;7.74E-10
-43.5001;-7.75E-10;71.312992;0.2000001;2.57E-10;71.312992;;;;2.57E-10;7.75E-10
-44.0001;-7.87E-10;71.489437;0.1999999;1.54E-10;71.489437;;;;1.54E-10;7.87E-10
-44.5;-7.87E-10;71.690281;0.2000003;9.44E-11;71.690281;;;;9.44E-11;7.87E-10
-45.0001;-7.96E-10;71.866773;0.1999998;5.76E-11;71.866773;;;;5.76E-11;7.96E-10
-45.5001;-7.86E-10;72.077756;0.2;3.79E-11;72.077756;;;;3.79E-11;7.86E-10
-46;-7.99E-10;72.254277;0.2000002;2.23E-11;72.254277;;;;2.23E-11;7.99E-10
-46.5001;-8.03E-10;72.430818;0.1999998;1.28E-11;72.430818;;;;1.28E-11;8.03E-10
-47;-8.03E-10;72.607321;0.2000001;5.98E-12;72.607321;;;;5.98E-12;8.03E-10
-47.5;-7.92E-10;72.783886;0.2000003;5.73E-12;72.783886;;;;5.73E-12;7.92E-10
-48.0001;-7.85E-10;72.960406;0.1999999;3.65E-12;72.960406;;;;3.65E-12;7.85E-10
-48.5001;-7.98E-10;73.138935;0.2000001;3.40E-12;73.138935;;;;3.4E-12;7.98E-10
-49;-8.10E-10;73.315813;0.1999994;4.21E-12;73.315813;;;;4.21E-12;8.1E-10
-49.5001;-8.12E-10;73.492217;0.2000001;8.70E-13;73.492217;;;;8.7E-13;8.12E-10
-50.0001;-8.15E-10;73.670923;0.1999997;1.92E-12;73.670923;;;;1.92E-12;8.15E-10
-50.5001;-8.26E-10;73.847425;0.1999997;5.50E-13;73.847425;;;;5.5E-13;8.26E-10
-51;-8.25E-10;74.040043;0.2;3.20E-13;74.040043;;;;3.2E-13;8.25E-10
-51.5;-8.39E-10;74.216696;0.2000001;3.55E-12;74.216696;;;;3.55E-12;8.39E-10
-52.0001;-8.42E-10;74.393241;0.2000004;2.02E-12;74.393241;;;;2.02E-12;8.42E-10
-52.5001;-8.37E-10;74.611064;0.1999998;3.80E-13;74.611064;;;;3.8E-13;8.37E-10
-53.0001;-8.38E-10;74.787785;0.1999999;-1.10E-13;74.787785;;;;1.1E-13;8.38E-10
-53.5;-8.57E-10;74.964454;0.2000002;4.23E-12;74.964454;;;;4.23E-12;8.57E-10
-54;-8.57E-10;75.140944;0.2000001;2.21E-12;75.140944;;;;2.21E-12;8.57E-10
-54.5001;-8.59E-10;75.319414;0.1999998;2.01E-12;75.319414;;;;2.01E-12;8.59E-10
-55;-8.58E-10;75.495967;0.2000001;2.00E-14;75.495967;;;;2E-14;8.58E-10
-55.5001;-8.79E-10;75.672606;0.1999999;3.96E-12;75.672606;;;;3.96E-12;8.79E-10
-56;-8.76E-10;75.849126;0.2000001;3.00E-13;75.849126;;;;3E-13;8.76E-10
-56.5001;-8.82E-10;76.045899;0.1999999;2.66E-12;76.045899;;;;2.66E-12;8.82E-10
-57;-8.88E-10;76.222658;0.2000002;2.97E-12;76.222658;;;;2.97E-12;8.88E-10
-57.5001;-8.91E-10;76.399351;0.2000001;1.94E-12;76.399351;;;;1.94E-12;8.91E-10
-58.0001;-8.95E-10;76.612988;0.1999998;3.49E-12;76.612988;;;;3.49E-12;8.95E-10
-58.5;-9.00E-10;76.789765;0.1999999;3.32E-12;76.789765;;;;3.32E-12;9E-10
-59.0001;-9.08E-10;76.966387;0.1999998;1.42E-12;76.966387;;;;1.42E-12;9.08E-10
-59.5001;-9.22E-10;77.143026;0.1999998;2.39E-12;77.143026;;;;2.39E-12;9.22E-10
-60;-9.21E-10;77.320148;0.1999998;1.88E-12;77.320148;;;;1.88E-12;9.21E-10
