File Name: 17_Sample1_device3_It_150kV_100uA_VDrain1V_VGate-20V.dat
File Data: 17/11/2023	12:28:41
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.4000E+4	1.0000E+0	6.5611E-7	-2.0000E+1	-4.8137E-11
3.4500E+4	1.0000E+0	6.5517E-7	-2.0000E+1	-4.8407E-11
3.5000E+4	1.0000E+0	6.5502E-7	-2.0000E+1	-6.6095E-10
3.5500E+4	1.0000E+0	6.5347E-7	-2.0000E+1	-3.1404E-9
3.6000E+4	1.0000E+0	6.5423E-7	-2.0000E+1	-3.1395E-9
3.6500E+4	1.0000E+0	6.5498E-7	-2.0000E+1	-3.1378E-9
3.7000E+4	1.0000E+0	6.5280E-7	-2.0000E+1	-3.1383E-9
3.7500E+4	1.0000E+0	6.5465E-7	-2.0000E+1	-3.1352E-9
3.8000E+4	1.0000E+0	6.5348E-7	-2.0000E+1	-3.1347E-9
3.8500E+4	1.0000E+0	6.5411E-7	-2.0000E+1	-3.1341E-9
3.9000E+4	1.0000E+0	6.5292E-7	-2.0000E+1	-3.1330E-9
3.9500E+4	1.0000E+0	6.5173E-7	-2.0000E+1	-3.1324E-9
4.0000E+4	1.0000E+0	6.5199E-7	-2.0000E+1	-3.1323E-9
4.0500E+4	1.0000E+0	6.5233E-7	-2.0000E+1	-3.1301E-9
4.1000E+4	1.0000E+0	6.5362E-7	-2.0000E+1	-3.1300E-9
4.1500E+4	1.0000E+0	6.5284E-7	-2.0000E+1	-3.1293E-9
4.2000E+4	1.0000E+0	6.5212E-7	-2.0000E+1	-3.1297E-9
4.2500E+4	1.0000E+0	6.5236E-7	-2.0000E+1	-3.1291E-9
4.3000E+4	1.0000E+0	6.5273E-7	-2.0000E+1	-3.1285E-9
4.3500E+4	1.0000E+0	6.5404E-7	-2.0000E+1	-3.1275E-9
4.4000E+4	1.0000E+0	6.5296E-7	-2.0000E+1	-3.1261E-9
4.4500E+4	1.0000E+0	6.5425E-7	-2.0000E+1	-3.1252E-9
4.5000E+4	1.0000E+0	6.5399E-7	-2.0000E+1	-3.1252E-9
4.5500E+4	1.0000E+0	6.5351E-7	-2.0000E+1	-1.0182E-10
4.6000E+4	1.0000E+0	6.5401E-7	-2.0000E+1	-5.3655E-11
4.6500E+4	1.0000E+0	6.5331E-7	-2.0000E+1	-4.5632E-11
4.7000E+4	1.0000E+0	6.5386E-7	-2.0000E+1	-4.2776E-11
4.7500E+4	1.0000E+0	6.5412E-7	-2.0000E+1	-4.1945E-11
4.8000E+4	1.0000E+0	6.5390E-7	-2.0000E+1	-4.1643E-11
4.8500E+4	1.0000E+0	6.5222E-7	-2.0000E+1	-4.1601E-11
4.9000E+4	1.0000E+0	6.5218E-7	-2.0000E+1	-4.1521E-11
4.9500E+4	1.0000E+0	6.5373E-7	-2.0000E+1	-4.1518E-11
5.0000E+4	1.0000E+0	6.5405E-7	-2.0000E+1	-4.1311E-11
5.0500E+4	1.0000E+0	6.5394E-7	-2.0000E+1	-4.1149E-11
5.1000E+4	1.0000E+0	6.5384E-7	-2.0000E+1	-4.0984E-11
5.1500E+4	1.0000E+0	6.5377E-7	-2.0000E+1	-4.0853E-11
5.2000E+4	1.0000E+0	6.5278E-7	-2.0000E+1	-4.1134E-11
5.2500E+4	1.0000E+0	6.5409E-7	-2.0000E+1	-4.0817E-11
5.3000E+4	1.0000E+0	6.5434E-7	-2.0000E+1	-4.0716E-11
5.3500E+4	1.0000E+0	6.5684E-7	-2.0000E+1	-4.0711E-11
5.4000E+4	1.0000E+0	6.5422E-7	-2.0000E+1	-4.0131E-11
5.4500E+4	1.0000E+0	6.5405E-7	-2.0000E+1	-4.0219E-11
5.5000E+4	1.0000E+0	6.5618E-7	-2.0000E+1	-2.3582E-10
5.5500E+4	1.0000E+0	6.5444E-7	-2.0000E+1	-3.1137E-9
5.6000E+4	1.0000E+0	6.5296E-7	-2.0000E+1	-3.1130E-9
5.6500E+4	1.0000E+0	6.5469E-7	-2.0000E+1	-3.1135E-9
5.7000E+4	1.0000E+0	6.5554E-7	-2.0000E+1	-3.1130E-9
5.7500E+4	1.0000E+0	6.5577E-7	-2.0000E+1	-3.1105E-9
5.8000E+4	1.0000E+0	6.5609E-7	-2.0000E+1	-3.1101E-9
5.8500E+4	1.0000E+0	6.5555E-7	-2.0000E+1	-3.1082E-9
5.9000E+4	1.0000E+0	6.5593E-7	-2.0000E+1	-3.1077E-9
5.9500E+4	1.0000E+0	6.5534E-7	-2.0000E+1	-3.1066E-9
6.0000E+4	1.0000E+0	6.5510E-7	-2.0000E+1	-3.1052E-9
6.0500E+4	1.0000E+0	6.5418E-7	-2.0000E+1	-3.1060E-9
6.1000E+4	1.0000E+0	6.5435E-7	-2.0000E+1	-3.1063E-9
6.1500E+4	1.0000E+0	6.5506E-7	-2.0000E+1	-3.1042E-9
6.2000E+4	1.0000E+0	6.5528E-7	-2.0000E+1	-3.1029E-9
6.2500E+4	1.0000E+0	6.5462E-7	-2.0000E+1	-3.1027E-9
6.3000E+4	1.0000E+0	6.5534E-7	-2.0000E+1	-3.1002E-9
6.3500E+4	1.0000E+0	6.5396E-7	-2.0000E+1	-3.1006E-9
6.4000E+4	1.0000E+0	6.5486E-7	-2.0000E+1	-3.0990E-9
6.4500E+4	1.0000E+0	6.5634E-7	-2.0000E+1	-3.0984E-9
6.5000E+4	1.0000E+0	6.5507E-7	-2.0000E+1	-3.0967E-9
6.5500E+4	1.0000E+0	6.5689E-7	-2.0000E+1	-1.1509E-10
6.6000E+4	1.0000E+0	6.5568E-7	-2.0000E+1	-4.9822E-11
6.6500E+4	1.0000E+0	6.5453E-7	-2.0000E+1	-4.0694E-11
6.7000E+4	1.0000E+0	6.5410E-7	-2.0000E+1	-3.8212E-11
6.7500E+4	1.0000E+0	6.5567E-7	-2.0000E+1	-3.7341E-11
6.8000E+4	1.0000E+0	6.5561E-7	-2.0000E+1	-3.7568E-11
6.8500E+4	1.0000E+0	6.5356E-7	-2.0000E+1	-3.7101E-11
6.9000E+4	1.0000E+0	6.5491E-7	-2.0000E+1	-3.7076E-11
6.9500E+4	1.0000E+0	6.5575E-7	-2.0000E+1	-3.6963E-11
7.0000E+4	1.0000E+0	6.5455E-7	-2.0000E+1	-3.6687E-11
7.0500E+4	1.0000E+0	6.5360E-7	-2.0000E+1	-3.6759E-11
7.1000E+4	1.0000E+0	6.5387E-7	-2.0000E+1	-3.6153E-11
7.1500E+4	1.0000E+0	6.5544E-7	-2.0000E+1	-3.6514E-11
7.2000E+4	1.0000E+0	6.5345E-7	-2.0000E+1	-3.6222E-11
7.2500E+4	1.0000E+0	6.5427E-7	-2.0000E+1	-3.6093E-11
7.3000E+4	1.0000E+0	6.5163E-7	-2.0000E+1	-3.6016E-11
7.3500E+4	1.0000E+0	6.5605E-7	-2.0000E+1	-3.6202E-11
7.4000E+4	1.0000E+0	6.5444E-7	-2.0000E+1	-3.5598E-11
7.4500E+4	1.0000E+0	6.5519E-7	-2.0000E+1	-3.5789E-11
7.5000E+4	1.0000E+0	6.5544E-7	-2.0000E+1	-5.2295E-11
7.5500E+4	1.0000E+0	6.5477E-7	-2.0000E+1	-3.0896E-9
7.6000E+4	1.0000E+0	6.5514E-7	-2.0000E+1	-3.0886E-9
7.6500E+4	1.0000E+0	6.5511E-7	-2.0000E+1	-3.0882E-9
7.7000E+4	1.0000E+0	6.5398E-7	-2.0000E+1	-3.0866E-9
7.7500E+4	1.0000E+0	6.5521E-7	-2.0000E+1	-3.0871E-9
7.8000E+4	1.0000E+0	6.5543E-7	-2.0000E+1	-3.0847E-9
7.8500E+4	1.0000E+0	6.5644E-7	-2.0000E+1	-3.0841E-9
7.9000E+4	1.0000E+0	6.5562E-7	-2.0000E+1	-3.0833E-9
7.9500E+4	1.0000E+0	6.5482E-7	-2.0000E+1	-3.0827E-9
8.0000E+4	1.0000E+0	6.5292E-7	-2.0000E+1	-3.0811E-9
8.0500E+4	1.0000E+0	6.5401E-7	-2.0000E+1	-3.0804E-9
8.1000E+4	1.0000E+0	6.5509E-7	-2.0000E+1	-3.0802E-9
8.1500E+4	1.0000E+0	6.5710E-7	-2.0000E+1	-3.0787E-9
8.2000E+4	1.0000E+0	6.5388E-7	-2.0000E+1	-3.0777E-9
8.2500E+4	1.0000E+0	6.5415E-7	-2.0000E+1	-3.0774E-9
8.3000E+4	1.0000E+0	6.5359E-7	-2.0000E+1	-3.0767E-9
8.3500E+4	1.0000E+0	6.5345E-7	-2.0000E+1	-3.0765E-9
8.4000E+4	1.0000E+0	6.5205E-7	-2.0000E+1	-3.0749E-9
8.4500E+4	1.0000E+0	6.5289E-7	-2.0000E+1	-3.0751E-9
8.5000E+4	1.0000E+0	6.5225E-7	-2.0000E+1	-3.0742E-9
8.5500E+4	1.0000E+0	6.5111E-7	-2.0000E+1	-1.2285E-10
8.6000E+4	1.0000E+0	6.5211E-7	-2.0000E+1	-4.7649E-11
8.6500E+4	1.0000E+0	6.5331E-7	-2.0000E+1	-3.8000E-11
8.7000E+4	1.0000E+0	6.5188E-7	-2.0000E+1	-3.5473E-11
8.7500E+4	1.0000E+0	6.5216E-7	-2.0000E+1	-3.4802E-11
8.8000E+4	1.0000E+0	6.5374E-7	-2.0000E+1	-3.4715E-11
8.8500E+4	1.0000E+0	6.5346E-7	-2.0000E+1	-3.4474E-11
8.9000E+4	1.0000E+0	6.5325E-7	-2.0000E+1	-3.4232E-11
8.9500E+4	1.0000E+0	6.5301E-7	-2.0000E+1	-3.4144E-11
9.0000E+4	1.0000E+0	6.5316E-7	-2.0000E+1	-3.3824E-11
9.0500E+4	1.0000E+0	6.5375E-7	-2.0000E+1	-3.3909E-11
9.1000E+4	1.0000E+0	6.5407E-7	-2.0000E+1	-3.3881E-11
9.1500E+4	1.0000E+0	6.5464E-7	-2.0000E+1	-3.3695E-11
9.2000E+4	1.0000E+0	6.5354E-7	-2.0000E+1	-3.3654E-11
9.2500E+4	1.0000E+0	6.5357E-7	-2.0000E+1	-3.3672E-11
9.3000E+4	1.0000E+0	6.5533E-7	-2.0000E+1	-3.3380E-11
9.3500E+4	1.0000E+0	6.5463E-7	-2.0000E+1	-3.3408E-11
9.4000E+4	1.0000E+0	6.5604E-7	-2.0000E+1	-3.3431E-11
9.4500E+4	1.0000E+0	6.5390E-7	-2.0000E+1	-3.3185E-11
9.5000E+4	1.0000E+0	6.5356E-7	-2.0000E+1	-3.3399E-11
