File Name: 21_Sample1_device3_It_150kV_500uA_VDrain1V_VGate-18V.dat
File Data: 17/11/2023	12:51:59
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
2.6500E+4	1.0000E+0	9.6658E-7	-1.8000E+1	-9.8516E-11
2.7000E+4	1.0000E+0	9.6641E-7	-1.8000E+1	-9.8082E-11
2.7500E+4	1.0000E+0	9.6537E-7	-1.8000E+1	-9.7424E-11
2.8000E+4	1.0000E+0	9.6538E-7	-1.8000E+1	-9.6995E-11
2.8500E+4	1.0000E+0	9.6704E-7	-1.8000E+1	-9.6195E-11
2.9000E+4	1.0000E+0	9.6730E-7	-1.8000E+1	-9.4876E-11
2.9500E+4	1.0000E+0	9.6608E-7	-1.8000E+1	-9.4360E-11
3.0000E+4	1.0000E+0	9.6679E-7	-1.8000E+1	-9.2910E-11
3.0500E+4	1.0000E+0	9.6536E-7	-1.8000E+1	-9.4351E-11
3.1000E+4	1.0000E+0	9.6557E-7	-1.8000E+1	-9.4553E-11
3.1500E+4	1.0000E+0	9.6623E-7	-1.8000E+1	-9.2150E-11
3.2000E+4	1.0000E+0	9.6517E-7	-1.8000E+1	-9.2697E-11
3.2500E+4	1.0000E+0	9.6507E-7	-1.8000E+1	-9.1784E-11
3.3000E+4	1.0000E+0	9.6647E-7	-1.8000E+1	-9.1000E-11
3.3500E+4	1.0000E+0	9.6571E-7	-1.8000E+1	-9.0765E-11
3.4000E+4	1.0000E+0	9.6501E-7	-1.8000E+1	-8.9990E-11
3.4500E+4	1.0000E+0	9.6595E-7	-1.8000E+1	-8.9925E-11
3.5000E+4	1.0000E+0	9.6556E-7	-1.8000E+1	-9.3254E-9
3.5500E+4	1.0000E+0	9.6366E-7	-1.8000E+1	-9.3263E-9
3.6000E+4	1.0000E+0	9.5793E-7	-1.8000E+1	-9.3190E-9
3.6500E+4	1.0000E+0	9.5819E-7	-1.8000E+1	-9.3120E-9
3.7000E+4	1.0000E+0	9.5752E-7	-1.8000E+1	-9.3085E-9
3.7500E+4	1.0000E+0	9.5622E-7	-1.8000E+1	-9.3058E-9
3.8000E+4	1.0000E+0	9.5505E-7	-1.8000E+1	-9.3020E-9
3.8500E+4	1.0000E+0	9.5317E-7	-1.8000E+1	-9.2966E-9
3.9000E+4	1.0000E+0	9.5283E-7	-1.8000E+1	-9.2934E-9
3.9500E+4	1.0000E+0	9.5276E-7	-1.8000E+1	-9.2913E-9
4.0000E+4	1.0000E+0	9.5037E-7	-1.8000E+1	-9.2897E-9
4.0500E+4	1.0000E+0	9.4984E-7	-1.8000E+1	-9.2866E-9
4.1000E+4	1.0000E+0	9.4720E-7	-1.8000E+1	-9.2871E-9
4.1500E+4	1.0000E+0	9.4791E-7	-1.8000E+1	-9.2871E-9
4.2000E+4	1.0000E+0	9.4769E-7	-1.8000E+1	-9.2859E-9
4.2500E+4	1.0000E+0	9.4521E-7	-1.8000E+1	-9.2854E-9
4.3000E+4	1.0000E+0	9.4402E-7	-1.8000E+1	-9.2865E-9
4.3500E+4	1.0000E+0	9.4064E-7	-1.8000E+1	-9.2855E-9
4.4000E+4	1.0000E+0	9.4151E-7	-1.8000E+1	-9.2854E-9
4.4500E+4	1.0000E+0	9.4458E-7	-1.8000E+1	-9.2853E-9
4.5000E+4	1.0000E+0	9.3928E-7	-1.8000E+1	-2.6248E-10
4.5500E+4	1.0000E+0	9.3908E-7	-1.8000E+1	-9.6706E-11
4.6000E+4	1.0000E+0	9.3936E-7	-1.8000E+1	-8.7056E-11
4.6500E+4	1.0000E+0	9.3861E-7	-1.8000E+1	-8.6292E-11
4.7000E+4	1.0000E+0	9.3935E-7	-1.8000E+1	-8.6376E-11
4.7500E+4	1.0000E+0	9.3825E-7	-1.8000E+1	-8.5948E-11
4.8000E+4	1.0000E+0	9.3837E-7	-1.8000E+1	-8.5972E-11
4.8500E+4	1.0000E+0	9.3819E-7	-1.8000E+1	-8.5555E-11
4.9000E+4	1.0000E+0	9.3972E-7	-1.8000E+1	-8.6538E-11
4.9500E+4	1.0000E+0	9.3974E-7	-1.8000E+1	-8.4158E-11
5.0000E+4	1.0000E+0	9.4029E-7	-1.8000E+1	-8.4864E-11
5.0500E+4	1.0000E+0	9.4191E-7	-1.8000E+1	-8.4771E-11
5.1000E+4	1.0000E+0	9.4097E-7	-1.8000E+1	-8.5044E-11
5.1500E+4	1.0000E+0	9.3941E-7	-1.8000E+1	-8.4531E-11
5.2000E+4	1.0000E+0	9.3991E-7	-1.8000E+1	-8.4897E-11
5.2500E+4	1.0000E+0	9.3967E-7	-1.8000E+1	-8.3907E-11
5.3000E+4	1.0000E+0	9.4114E-7	-1.8000E+1	-8.4024E-11
5.3500E+4	1.0000E+0	9.3885E-7	-1.8000E+1	-8.3399E-11
5.4000E+4	1.0000E+0	9.3769E-7	-1.8000E+1	-8.2254E-11
5.4500E+4	1.0000E+0	9.4098E-7	-1.8000E+1	-8.3381E-11
5.5000E+4	1.0000E+0	9.3766E-7	-1.8000E+1	-9.3681E-9
5.5500E+4	1.0000E+0	9.3664E-7	-1.8000E+1	-9.3672E-9
5.6000E+4	1.0000E+0	9.3938E-7	-1.8000E+1	-9.3643E-9
5.6500E+4	1.0000E+0	9.3685E-7	-1.8000E+1	-9.3591E-9
5.7000E+4	1.0000E+0	9.3572E-7	-1.8000E+1	-9.3541E-9
5.7500E+4	1.0000E+0	9.3573E-7	-1.8000E+1	-9.3499E-9
5.8000E+4	1.0000E+0	9.3272E-7	-1.8000E+1	-9.3452E-9
5.8500E+4	1.0000E+0	9.3241E-7	-1.8000E+1	-9.3394E-9
5.9000E+4	1.0000E+0	9.3016E-7	-1.8000E+1	-9.3385E-9
5.9500E+4	1.0000E+0	9.2779E-7	-1.8000E+1	-9.3378E-9
6.0000E+4	1.0000E+0	9.2884E-7	-1.8000E+1	-9.3331E-9
6.0500E+4	1.0000E+0	9.2844E-7	-1.8000E+1	-9.3320E-9
6.1000E+4	1.0000E+0	9.2925E-7	-1.8000E+1	-9.3311E-9
6.1500E+4	1.0000E+0	9.2502E-7	-1.8000E+1	-9.3286E-9
6.2000E+4	1.0000E+0	9.2918E-7	-1.8000E+1	-9.3254E-9
6.2500E+4	1.0000E+0	9.2767E-7	-1.8000E+1	-9.3241E-9
6.3000E+4	1.0000E+0	9.2576E-7	-1.8000E+1	-9.3211E-9
6.3500E+4	1.0000E+0	9.2451E-7	-1.8000E+1	-9.3176E-9
6.4000E+4	1.0000E+0	9.2473E-7	-1.8000E+1	-9.3172E-9
6.4500E+4	1.0000E+0	9.2411E-7	-1.8000E+1	-9.3155E-9
6.5000E+4	1.0000E+0	9.2277E-7	-1.8000E+1	-3.1535E-10
6.5500E+4	1.0000E+0	9.2318E-7	-1.8000E+1	-9.6244E-11
6.6000E+4	1.0000E+0	9.2408E-7	-1.8000E+1	-8.3555E-11
6.6500E+4	1.0000E+0	9.2278E-7	-1.8000E+1	-8.2507E-11
6.7000E+4	1.0000E+0	9.2421E-7	-1.8000E+1	-8.2026E-11
6.7500E+4	1.0000E+0	9.2408E-7	-1.8000E+1	-8.0435E-11
6.8000E+4	1.0000E+0	9.2286E-7	-1.8000E+1	-8.0229E-11
6.8500E+4	1.0000E+0	9.2498E-7	-1.8000E+1	-8.1468E-11
6.9000E+4	1.0000E+0	9.2396E-7	-1.8000E+1	-8.0749E-11
6.9500E+4	1.0000E+0	9.2380E-7	-1.8000E+1	-7.9902E-11
7.0000E+4	1.0000E+0	9.2401E-7	-1.8000E+1	-8.0544E-11
7.0500E+4	1.0000E+0	9.2291E-7	-1.8000E+1	-8.0608E-11
7.1000E+4	1.0000E+0	9.2507E-7	-1.8000E+1	-8.0181E-11
7.1500E+4	1.0000E+0	9.2310E-7	-1.8000E+1	-7.9171E-11
7.2000E+4	1.0000E+0	9.2294E-7	-1.8000E+1	-7.9892E-11
7.2500E+4	1.0000E+0	9.2137E-7	-1.8000E+1	-7.9995E-11
7.3000E+4	1.0000E+0	9.2483E-7	-1.8000E+1	-8.0298E-11
7.3500E+4	1.0000E+0	9.2474E-7	-1.8000E+1	-7.9989E-11
7.4000E+4	1.0000E+0	9.2313E-7	-1.8000E+1	-7.8915E-11
7.4500E+4	1.0000E+0	9.2200E-7	-1.8000E+1	-8.0109E-11
7.5000E+4	1.0000E+0	9.2458E-7	-1.8000E+1	-9.3910E-9
7.5500E+4	1.0000E+0	9.2301E-7	-1.8000E+1	-9.3902E-9
7.6000E+4	1.0000E+0	9.2151E-7	-1.8000E+1	-9.3874E-9
7.6500E+4	1.0000E+0	9.2104E-7	-1.8000E+1	-9.3834E-9
7.7000E+4	1.0000E+0	9.1886E-7	-1.8000E+1	-9.3808E-9
7.7500E+4	1.0000E+0	9.1672E-7	-1.8000E+1	-9.3729E-9
7.8000E+4	1.0000E+0	9.1398E-7	-1.8000E+1	-9.3695E-9
7.8500E+4	1.0000E+0	9.1617E-7	-1.8000E+1	-9.3652E-9
7.9000E+4	1.0000E+0	9.1433E-7	-1.8000E+1	-9.3602E-9
7.9500E+4	1.0000E+0	9.1330E-7	-1.8000E+1	-9.3583E-9
8.0000E+4	1.0000E+0	9.1074E-7	-1.8000E+1	-9.3533E-9
8.0500E+4	1.0000E+0	9.1140E-7	-1.8000E+1	-9.3511E-9
8.1000E+4	1.0000E+0	9.1288E-7	-1.8000E+1	-9.3495E-9
8.1500E+4	1.0000E+0	9.1142E-7	-1.8000E+1	-9.3475E-9
8.2000E+4	1.0000E+0	9.1260E-7	-1.8000E+1	-9.3461E-9
8.2500E+4	1.0000E+0	9.1072E-7	-1.8000E+1	-9.3459E-9
8.3000E+4	1.0000E+0	9.0658E-7	-1.8000E+1	-9.3457E-9
8.3500E+4	1.0000E+0	9.0496E-7	-1.8000E+1	-9.3449E-9
8.4000E+4	1.0000E+0	9.0330E-7	-1.8000E+1	-9.3416E-9
8.4500E+4	1.0000E+0	9.0520E-7	-1.8000E+1	-9.3400E-9
8.5000E+4	1.0000E+0	9.0070E-7	-1.8000E+1	-4.4201E-10
8.5500E+4	1.0000E+0	9.0127E-7	-1.8000E+1	-9.4959E-11
8.6000E+4	1.0000E+0	9.0330E-7	-1.8000E+1	-8.0196E-11
8.6500E+4	1.0000E+0	9.0140E-7	-1.8000E+1	-7.9409E-11
8.7000E+4	1.0000E+0	8.9911E-7	-1.8000E+1	-7.9508E-11
8.7500E+4	1.0000E+0	8.9963E-7	-1.8000E+1	-7.9168E-11
8.8000E+4	1.0000E+0	9.0074E-7	-1.8000E+1	-7.8332E-11
8.8500E+4	1.0000E+0	8.9995E-7	-1.8000E+1	-7.9055E-11
8.9000E+4	1.0000E+0	9.0036E-7	-1.8000E+1	-7.8919E-11
8.9500E+4	1.0000E+0	9.0133E-7	-1.8000E+1	-7.9849E-11
9.0000E+4	1.0000E+0	9.0015E-7	-1.8000E+1	-8.0110E-11
9.0500E+4	1.0000E+0	9.0054E-7	-1.8000E+1	-7.9510E-11
9.1000E+4	1.0000E+0	8.9981E-7	-1.8000E+1	-7.9815E-11
9.1500E+4	1.0000E+0	9.0002E-7	-1.8000E+1	-7.8293E-11
9.2000E+4	1.0000E+0	9.0104E-7	-1.8000E+1	-7.8155E-11
9.2500E+4	1.0000E+0	8.9942E-7	-1.8000E+1	-7.8772E-11
9.3000E+4	1.0000E+0	9.0020E-7	-1.8000E+1	-7.7976E-11
9.3500E+4	1.0000E+0	9.0008E-7	-1.8000E+1	-7.7453E-11
9.4000E+4	1.0000E+0	9.0144E-7	-1.8000E+1	-7.6503E-11
9.4500E+4	1.0000E+0	9.0276E-7	-1.8000E+1	-7.7178E-11
9.5000E+4	1.0000E+0	9.0170E-7	-1.8000E+1	-7.7670E-11
9.5500E+4	1.0000E+0	9.0080E-7	-1.8000E+1	-7.6539E-11
9.6000E+4	1.0000E+0	9.0073E-7	-1.8000E+1	-7.6739E-11
9.6500E+4	1.0000E+0	9.0149E-7	-1.8000E+1	-7.5891E-11
9.7000E+4	1.0000E+0	9.0206E-7	-1.8000E+1	-7.5630E-11
9.7500E+4	1.0000E+0	9.0135E-7	-1.8000E+1	-7.7294E-11
9.8000E+4	1.0000E+0	8.9977E-7	-1.8000E+1	-7.6284E-11
9.8500E+4	1.0000E+0	8.9852E-7	-1.8000E+1	-7.6184E-11
9.9000E+4	1.0000E+0	8.9899E-7	-1.8000E+1	-7.6990E-11
9.9500E+4	1.0000E+0	8.9869E-7	-1.8000E+1	-7.6543E-11
1.0000E+5	1.0000E+0	8.9977E-7	-1.8000E+1	-7.7007E-11
1.0050E+5	1.0000E+0	8.9990E-7	-1.8000E+1	-7.7400E-11
1.0100E+5	1.0000E+0	8.9852E-7	-1.8000E+1	-7.6960E-11
1.0150E+5	1.0000E+0	8.9915E-7	-1.8000E+1	-7.6956E-11
1.0200E+5	1.0000E+0	9.0014E-7	-1.8000E+1	-7.5812E-11
