File Name: 14_Sample1_device3_It_150kV_VDrain1V_VGate5V.dat
File Data: 17/11/2023	11:18:05
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.1500E+4	1.0000E+0	1.5175E-5	5.0000E+0	4.0591E-12
1.2000E+4	1.0000E+0	1.5162E-5	5.0000E+0	3.9351E-12
1.2500E+4	1.0000E+0	1.5155E-5	5.0000E+0	3.9017E-12
1.3000E+4	1.0000E+0	1.5135E-5	5.0000E+0	3.8958E-12
1.3500E+4	1.0000E+0	1.5126E-5	5.0000E+0	3.9101E-12
1.4000E+4	1.0000E+0	1.5123E-5	5.0000E+0	3.7193E-12
1.4500E+4	1.0000E+0	1.5107E-5	5.0000E+0	3.6943E-12
1.5000E+4	1.0000E+0	1.5114E-5	5.0000E+0	3.5882E-12
1.5500E+4	1.0000E+0	1.5109E-5	5.0000E+0	3.5012E-12
1.6000E+4	1.0000E+0	1.5092E-5	5.0000E+0	3.4523E-12
1.6500E+4	1.0000E+0	1.5097E-5	5.0000E+0	3.3450E-12
1.7000E+4	1.0000E+0	1.5095E-5	5.0000E+0	3.2437E-12
1.7500E+4	1.0000E+0	1.5072E-5	5.0000E+0	3.1722E-12
1.8000E+4	1.0000E+0	1.5092E-5	5.0000E+0	3.0720E-12
1.8500E+4	1.0000E+0	1.5092E-5	5.0000E+0	2.9314E-12
1.9000E+4	1.0000E+0	1.5085E-5	5.0000E+0	2.8777E-12
1.9500E+4	1.0000E+0	1.5038E-5	5.0000E+0	2.7192E-12
2.0000E+4	1.0000E+0	1.5068E-5	5.0000E+0	2.6345E-12
2.0500E+4	1.0000E+0	1.5043E-5	5.0000E+0	2.6894E-12
2.1000E+4	1.0000E+0	1.5058E-5	5.0000E+0	2.5737E-12
2.1500E+4	1.0000E+0	1.5074E-5	5.0000E+0	2.5463E-12
2.2000E+4	1.0000E+0	1.5060E-5	5.0000E+0	2.5487E-12
2.2500E+4	1.0000E+0	1.5018E-5	5.0000E+0	2.3568E-12
2.3000E+4	1.0000E+0	1.5030E-5	5.0000E+0	2.3413E-12
2.3500E+4	1.0000E+0	1.5020E-5	5.0000E+0	2.1970E-12
2.4000E+4	1.0000E+0	1.5021E-5	5.0000E+0	2.1231E-12
2.4500E+4	1.0000E+0	1.5014E-5	5.0000E+0	2.1493E-12
2.5000E+4	1.0000E+0	1.5023E-5	5.0000E+0	2.0373E-12
2.5500E+4	1.0000E+0	1.5017E-5	5.0000E+0	2.0587E-12
2.6000E+4	1.0000E+0	1.4991E-5	5.0000E+0	1.9789E-12
2.6500E+4	1.0000E+0	1.5006E-5	5.0000E+0	1.8072E-12
2.7000E+4	1.0000E+0	1.5025E-5	5.0000E+0	1.7285E-12
2.7500E+4	1.0000E+0	1.5025E-5	5.0000E+0	1.7834E-12
2.8000E+4	1.0000E+0	1.5005E-5	5.0000E+0	1.7643E-12
2.8500E+4	1.0000E+0	1.5002E-5	5.0000E+0	1.7846E-12
2.9000E+4	1.0000E+0	1.5006E-5	5.0000E+0	1.6797E-12
2.9500E+4	1.0000E+0	1.4990E-5	5.0000E+0	1.6952E-12
3.0000E+4	1.0000E+0	1.4999E-5	5.0000E+0	1.5247E-12
3.0500E+4	1.0000E+0	1.4992E-5	5.0000E+0	1.5163E-12
3.1000E+4	1.0000E+0	1.4999E-5	5.0000E+0	1.4329E-12
3.1500E+4	1.0000E+0	1.4982E-5	5.0000E+0	1.4222E-12
3.2000E+4	1.0000E+0	1.4991E-5	5.0000E+0	1.4210E-12
3.2500E+4	1.0000E+0	1.4985E-5	5.0000E+0	1.4138E-12
3.3000E+4	1.0000E+0	1.4995E-5	5.0000E+0	1.3304E-12
3.3500E+4	1.0000E+0	1.4987E-5	5.0000E+0	1.2457E-12
3.4000E+4	1.0000E+0	1.4990E-5	5.0000E+0	1.3292E-12
3.4500E+4	1.0000E+0	1.4986E-5	5.0000E+0	1.2827E-12
3.5000E+4	1.0000E+0	1.4953E-5	5.0000E+0	1.1492E-12
3.5500E+4	1.0000E+0	1.4949E-5	5.0000E+0	1.1194E-12
3.6000E+4	1.0000E+0	1.4961E-5	5.0000E+0	1.1611E-12
3.6500E+4	1.0000E+0	1.4942E-5	5.0000E+0	1.1921E-12
3.7000E+4	1.0000E+0	1.4967E-5	5.0000E+0	1.0776E-12
3.7500E+4	1.0000E+0	1.4951E-5	5.0000E+0	1.0359E-12
3.8000E+4	1.0000E+0	1.4962E-5	5.0000E+0	1.0109E-12
3.8500E+4	1.0000E+0	1.4947E-5	5.0000E+0	1.2183E-12
3.9000E+4	1.0000E+0	1.4967E-5	5.0000E+0	1.0776E-12
3.9500E+4	1.0000E+0	1.4928E-5	5.0000E+0	9.6798E-13
4.0000E+4	1.0000E+0	1.4955E-5	5.0000E+0	1.1718E-12
4.0500E+4	1.0000E+0	1.4923E-5	5.0000E+0	1.0896E-12
4.1000E+4	1.0000E+0	1.4918E-5	5.0000E+0	9.9063E-13
4.1500E+4	1.0000E+0	1.4942E-5	5.0000E+0	1.0526E-12
4.2000E+4	1.0000E+0	1.4930E-5	5.0000E+0	8.6308E-13
4.2500E+4	1.0000E+0	1.4919E-5	5.0000E+0	8.5712E-13
4.3000E+4	1.0000E+0	1.4913E-5	5.0000E+0	9.5606E-13
4.3500E+4	1.0000E+0	1.4924E-5	5.0000E+0	8.7380E-13
4.4000E+4	1.0000E+0	1.4939E-5	5.0000E+0	9.1076E-13
4.4500E+4	1.0000E+0	1.4932E-5	5.0000E+0	7.4148E-13
4.5000E+4	1.0000E+0	1.4934E-5	5.0000E+0	7.7963E-13
4.5500E+4	1.0000E+0	1.4937E-5	5.0000E+0	8.4996E-13
4.6000E+4	1.0000E+0	1.4905E-5	5.0000E+0	9.7513E-13
4.6500E+4	1.0000E+0	1.4930E-5	5.0000E+0	8.3089E-13
4.7000E+4	1.0000E+0	1.4929E-5	5.0000E+0	8.1897E-13
4.7500E+4	1.0000E+0	1.4904E-5	5.0000E+0	7.5340E-13
4.8000E+4	1.0000E+0	1.4908E-5	5.0000E+0	8.2851E-13
4.8500E+4	1.0000E+0	1.4875E-5	5.0000E+0	8.4281E-13
4.9000E+4	1.0000E+0	1.4881E-5	5.0000E+0	8.1658E-13
4.9500E+4	1.0000E+0	1.4872E-5	5.0000E+0	7.2598E-13
5.0000E+4	1.0000E+0	1.4860E-5	5.0000E+0	7.4744E-13
5.0500E+4	1.0000E+0	1.4868E-5	5.0000E+0	7.3433E-13
5.1000E+4	1.0000E+0	1.4880E-5	5.0000E+0	6.5208E-13
5.1500E+4	1.0000E+0	1.4909E-5	5.0000E+0	7.2598E-13
5.2000E+4	1.0000E+0	1.4911E-5	5.0000E+0	7.6532E-13
5.2500E+4	1.0000E+0	1.4895E-5	5.0000E+0	7.3075E-13
5.3000E+4	1.0000E+0	1.4890E-5	5.0000E+0	7.8320E-13
5.3500E+4	1.0000E+0	1.4873E-5	5.0000E+0	7.5817E-13
5.4000E+4	1.0000E+0	1.4885E-5	5.0000E+0	7.1049E-13
5.4500E+4	1.0000E+0	1.4866E-5	5.0000E+0	6.2943E-13
5.5000E+4	1.0000E+0	1.4901E-5	5.0000E+0	6.7949E-13
5.5500E+4	1.0000E+0	1.4887E-5	5.0000E+0	7.6413E-13
5.6000E+4	1.0000E+0	1.4894E-5	5.0000E+0	6.9976E-13
5.6500E+4	1.0000E+0	1.4867E-5	5.0000E+0	7.1764E-13
5.7000E+4	1.0000E+0	1.4828E-5	5.0000E+0	7.5102E-13
5.7500E+4	1.0000E+0	1.4880E-5	5.0000E+0	6.6996E-13
5.8000E+4	1.0000E+0	1.4883E-5	5.0000E+0	6.2466E-13
5.8500E+4	1.0000E+0	1.4855E-5	5.0000E+0	6.9380E-13
5.9000E+4	1.0000E+0	1.4891E-5	5.0000E+0	6.9857E-13
5.9500E+4	1.0000E+0	1.4888E-5	5.0000E+0	5.6267E-13
6.0000E+4	1.0000E+0	1.4902E-5	5.0000E+0	5.8055E-13
6.0500E+4	1.0000E+0	1.4885E-5	5.0000E+0	5.1141E-13
6.1000E+4	1.0000E+0	1.4898E-5	5.0000E+0	4.5299E-13
6.1500E+4	1.0000E+0	1.4880E-5	5.0000E+0	4.3392E-13
6.2000E+4	1.0000E+0	1.4861E-5	5.0000E+0	5.0783E-13
6.2500E+4	1.0000E+0	1.4873E-5	5.0000E+0	4.5419E-13
6.3000E+4	1.0000E+0	1.4878E-5	5.0000E+0	4.1962E-13
6.3500E+4	1.0000E+0	1.4865E-5	5.0000E+0	4.1127E-13
6.4000E+4	1.0000E+0	1.4850E-5	5.0000E+0	3.5524E-13
6.4500E+4	1.0000E+0	1.4860E-5	5.0000E+0	4.1246E-13
6.5000E+4	1.0000E+0	1.4849E-5	5.0000E+0	3.3975E-13
6.5500E+4	1.0000E+0	1.4834E-5	5.0000E+0	3.5882E-13
6.6000E+4	1.0000E+0	1.4836E-5	5.0000E+0	4.0531E-13
6.6500E+4	1.0000E+0	1.4858E-5	5.0000E+0	3.9220E-13
6.7000E+4	1.0000E+0	1.4858E-5	5.0000E+0	2.5630E-13
6.7500E+4	1.0000E+0	1.4838E-5	5.0000E+0	2.5749E-13
6.8000E+4	1.0000E+0	1.4867E-5	5.0000E+0	2.7776E-13
6.8500E+4	1.0000E+0	1.4859E-5	5.0000E+0	2.5153E-13
6.9000E+4	1.0000E+0	1.4837E-5	5.0000E+0	2.7895E-13
6.9500E+4	1.0000E+0	1.4809E-5	5.0000E+0	3.2306E-13
7.0000E+4	1.0000E+0	1.4829E-5	5.0000E+0	4.0889E-13
7.0500E+4	1.0000E+0	1.4848E-5	5.0000E+0	3.4571E-13
7.1000E+4	1.0000E+0	1.4818E-5	5.0000E+0	3.4809E-13
7.1500E+4	1.0000E+0	1.4815E-5	5.0000E+0	2.8491E-13
7.2000E+4	1.0000E+0	1.4826E-5	5.0000E+0	2.8849E-13
7.2500E+4	1.0000E+0	1.4823E-5	5.0000E+0	3.4213E-13
7.3000E+4	1.0000E+0	1.4819E-5	5.0000E+0	3.3259E-13
7.3500E+4	1.0000E+0	1.4844E-5	5.0000E+0	3.0875E-13
7.4000E+4	1.0000E+0	1.4826E-5	5.0000E+0	4.1127E-13
7.4500E+4	1.0000E+0	1.4847E-5	5.0000E+0	3.1471E-13
7.5000E+4	1.0000E+0	1.4823E-5	5.0000E+0	3.4452E-13
7.5500E+4	1.0000E+0	1.4808E-5	5.0000E+0	3.5763E-13
7.6000E+4	1.0000E+0	1.4807E-5	5.0000E+0	4.7803E-13
7.6500E+4	1.0000E+0	1.4824E-5	5.0000E+0	4.6372E-13
7.7000E+4	1.0000E+0	1.4813E-5	5.0000E+0	3.4332E-13
7.7500E+4	1.0000E+0	1.4816E-5	5.0000E+0	4.7803E-13
7.8000E+4	1.0000E+0	1.4833E-5	5.0000E+0	3.7909E-13
7.8500E+4	1.0000E+0	1.4841E-5	5.0000E+0	4.0770E-13
7.9000E+4	1.0000E+0	1.4824E-5	5.0000E+0	4.7922E-13
7.9500E+4	1.0000E+0	1.4829E-5	5.0000E+0	4.1246E-13
8.0000E+4	1.0000E+0	1.4816E-5	5.0000E+0	4.8876E-13
8.0500E+4	1.0000E+0	1.4820E-5	5.0000E+0	4.5657E-13
8.1000E+4	1.0000E+0	1.4830E-5	5.0000E+0	4.3869E-13
8.1500E+4	1.0000E+0	1.4808E-5	5.0000E+0	4.3869E-13
8.2000E+4	1.0000E+0	1.4815E-5	5.0000E+0	3.9220E-13
8.2500E+4	1.0000E+0	1.4825E-5	5.0000E+0	3.9816E-13
8.3000E+4	1.0000E+0	1.4816E-5	5.0000E+0	4.3035E-13
8.3500E+4	1.0000E+0	1.4803E-5	5.0000E+0	4.6730E-13
8.4000E+4	1.0000E+0	1.4805E-5	5.0000E+0	3.9935E-13
8.4500E+4	1.0000E+0	1.4835E-5	5.0000E+0	3.3617E-13
8.5000E+4	1.0000E+0	1.4819E-5	5.0000E+0	4.3511E-13
8.5500E+4	1.0000E+0	1.4832E-5	5.0000E+0	4.1843E-13
8.6000E+4	1.0000E+0	1.4814E-5	5.0000E+0	4.6134E-13
8.6500E+4	1.0000E+0	1.4805E-5	5.0000E+0	3.8266E-13
8.7000E+4	1.0000E+0	1.4808E-5	5.0000E+0	3.6836E-13
8.7500E+4	1.0000E+0	1.4788E-5	5.0000E+0	4.2677E-13
8.8000E+4	1.0000E+0	1.4826E-5	5.0000E+0	4.1485E-13
8.8500E+4	1.0000E+0	1.4817E-5	5.0000E+0	3.5167E-13
8.9000E+4	1.0000E+0	1.4819E-5	5.0000E+0	3.4213E-13
8.9500E+4	1.0000E+0	1.4796E-5	5.0000E+0	4.3869E-13
9.0000E+4	1.0000E+0	1.4799E-5	5.0000E+0	4.1366E-13
9.0500E+4	1.0000E+0	1.4809E-5	5.0000E+0	4.4942E-13
9.1000E+4	1.0000E+0	1.4792E-5	5.0000E+0	4.1843E-13
9.1500E+4	1.0000E+0	1.4769E-5	5.0000E+0	3.5644E-13
9.2000E+4	1.0000E+0	1.4785E-5	5.0000E+0	4.2081E-13
9.2500E+4	1.0000E+0	1.4769E-5	5.0000E+0	3.3379E-13
9.3000E+4	1.0000E+0	1.4790E-5	5.0000E+0	2.4557E-13
9.4000E+4	1.0000E+0	1.4788E-5	5.0000E+0	3.4928E-13
9.4500E+4	1.0000E+0	1.4797E-5	5.0000E+0	2.4557E-13
9.5000E+4	1.0000E+0	1.4791E-5	5.0000E+0	2.5630E-13
9.5500E+4	1.0000E+0	1.4796E-5	5.0000E+0	3.5644E-13
9.6000E+4	1.0000E+0	1.4772E-5	5.0000E+0	2.4795E-13
9.6500E+4	1.0000E+0	1.4763E-5	5.0000E+0	2.3127E-13
9.7000E+4	1.0000E+0	1.4799E-5	5.0000E+0	2.3246E-13
9.7500E+4	1.0000E+0	1.4787E-5	5.0000E+0	4.0770E-13
9.8000E+4	1.0000E+0	1.4790E-5	5.0000E+0	3.0994E-13
9.8500E+4	1.0000E+0	1.4798E-5	5.0000E+0	3.1829E-13
9.9000E+4	1.0000E+0	1.4785E-5	5.0000E+0	2.1935E-13
9.9500E+4	1.0000E+0	1.4776E-5	5.0000E+0	2.6107E-13
1.0000E+5	1.0000E+0	1.4767E-5	5.0000E+0	3.5405E-13
1.0050E+5	1.0000E+0	1.4779E-5	5.0000E+0	3.1471E-13
1.0100E+5	1.0000E+0	1.4738E-5	5.0000E+0	3.4452E-13
1.0150E+5	1.0000E+0	1.4774E-5	5.0000E+0	4.6969E-13
1.0200E+5	1.0000E+0	1.4772E-5	5.0000E+0	3.3498E-13
1.0250E+5	1.0000E+0	1.4777E-5	5.0000E+0	4.5538E-13
1.0300E+5	1.0000E+0	1.4771E-5	5.0000E+0	3.4094E-13
1.0350E+5	1.0000E+0	1.4773E-5	5.0000E+0	2.4676E-13
1.0400E+5	1.0000E+0	1.4769E-5	5.0000E+0	2.9445E-13
1.0450E+5	1.0000E+0	1.4793E-5	5.0000E+0	7.9870E-14
1.0500E+5	1.0000E+0	1.4777E-5	5.0000E+0	2.6226E-13
1.0550E+5	1.0000E+0	1.4772E-5	5.0000E+0	2.1577E-13
1.0600E+5	1.0000E+0	1.4766E-5	5.0000E+0	3.1352E-13
1.0650E+5	1.0000E+0	1.4765E-5	5.0000E+0	2.4200E-13
1.0700E+5	1.0000E+0	1.4749E-5	5.0000E+0	2.8610E-13
1.0750E+5	1.0000E+0	1.4758E-5	5.0000E+0	1.6451E-13
1.0800E+5	1.0000E+0	1.4765E-5	5.0000E+0	4.1843E-13
1.0850E+5	1.0000E+0	1.4756E-5	5.0000E+0	3.0041E-13
1.0900E+5	1.0000E+0	1.4773E-5	5.0000E+0	2.7418E-13
1.0950E+5	1.0000E+0	1.4752E-5	5.0000E+0	1.5140E-13
1.1000E+5	1.0000E+0	1.4756E-5	5.0000E+0	3.7074E-13
1.1050E+5	1.0000E+0	1.4752E-5	5.0000E+0	3.8266E-13
1.1100E+5	1.0000E+0	1.4757E-5	5.0000E+0	3.8981E-13
1.1150E+5	1.0000E+0	1.4759E-5	5.0000E+0	3.1710E-13
1.1200E+5	1.0000E+0	1.4759E-5	5.0000E+0	2.6941E-13
1.1250E+5	1.0000E+0	1.4753E-5	5.0000E+0	3.2306E-13
1.1300E+5	1.0000E+0	1.4747E-5	5.0000E+0	2.2769E-13
1.1350E+5	1.0000E+0	1.4720E-5	5.0000E+0	3.1948E-13
1.1400E+5	1.0000E+0	1.4744E-5	5.0000E+0	2.4438E-13
1.1450E+5	1.0000E+0	1.4746E-5	5.0000E+0	3.4332E-13
1.1500E+5	1.0000E+0	1.4742E-5	5.0000E+0	3.8505E-13
1.1550E+5	1.0000E+0	1.4742E-5	5.0000E+0	3.4571E-13
1.1600E+5	1.0000E+0	1.4759E-5	5.0000E+0	3.3617E-13
1.1650E+5	1.0000E+0	1.4744E-5	5.0000E+0	4.0054E-13
1.1700E+5	1.0000E+0	1.4724E-5	5.0000E+0	2.7299E-13
1.1750E+5	1.0000E+0	1.4723E-5	5.0000E+0	2.5511E-13
1.1800E+5	1.0000E+0	1.4745E-5	5.0000E+0	3.2067E-13
1.1850E+5	1.0000E+0	1.4742E-5	5.0000E+0	3.1591E-13
1.1900E+5	1.0000E+0	1.4734E-5	5.0000E+0	3.1233E-13
1.1950E+5	1.0000E+0	1.4736E-5	5.0000E+0	3.3617E-13
1.2000E+5	1.0000E+0	1.4734E-5	5.0000E+0	2.3127E-13
1.2050E+5	1.0000E+0	1.4708E-5	5.0000E+0	1.4544E-13
1.2100E+5	1.0000E+0	1.4718E-5	5.0000E+0	2.9922E-13
1.2150E+5	1.0000E+0	1.4708E-5	5.0000E+0	3.5882E-13
1.2200E+5	1.0000E+0	1.4720E-5	5.0000E+0	2.2411E-13
1.2250E+5	1.0000E+0	1.4718E-5	5.0000E+0	2.2888E-13
1.2300E+5	1.0000E+0	1.4699E-5	5.0000E+0	4.0293E-13
1.2350E+5	1.0000E+0	1.4723E-5	5.0000E+0	3.0160E-13
1.2400E+5	1.0000E+0	1.4713E-5	5.0000E+0	2.2411E-13
1.2450E+5	1.0000E+0	1.4722E-5	5.0000E+0	3.3379E-13
1.2500E+5	1.0000E+0	1.4699E-5	5.0000E+0	2.8133E-13
1.2550E+5	1.0000E+0	1.4711E-5	5.0000E+0	3.4571E-13
1.2600E+5	1.0000E+0	1.4712E-5	5.0000E+0	1.8477E-13
1.2650E+5	1.0000E+0	1.4710E-5	5.0000E+0	2.1339E-13
1.2700E+5	1.0000E+0	1.4714E-5	5.0000E+0	3.4928E-13
1.2750E+5	1.0000E+0	1.4724E-5	5.0000E+0	2.6345E-13
1.2800E+5	1.0000E+0	1.4718E-5	5.0000E+0	2.5034E-13
1.2850E+5	1.0000E+0	1.4725E-5	5.0000E+0	2.3603E-13
1.2900E+5	1.0000E+0	1.4709E-5	5.0000E+0	1.8597E-13
1.2950E+5	1.0000E+0	1.4720E-5	5.0000E+0	3.4332E-13
1.3000E+5	1.0000E+0	1.4740E-5	5.0000E+0	2.6345E-13
1.3050E+5	1.0000E+0	1.4731E-5	5.0000E+0	2.0623E-13
1.3100E+5	1.0000E+0	1.4740E-5	5.0000E+0	1.8597E-13
1.3150E+5	1.0000E+0	1.4728E-5	5.0000E+0	2.4557E-13
1.3200E+5	1.0000E+0	1.4751E-5	5.0000E+0	1.9550E-13
1.3250E+5	1.0000E+0	1.4749E-5	5.0000E+0	2.0862E-13
1.3300E+5	1.0000E+0	1.4759E-5	5.0000E+0	2.3484E-13
1.3350E+5	1.0000E+0	1.4715E-5	5.0000E+0	2.5392E-13
1.3400E+5	1.0000E+0	1.4701E-5	5.0000E+0	3.4452E-13
1.3450E+5	1.0000E+0	1.4724E-5	5.0000E+0	2.6822E-13
1.3500E+5	1.0000E+0	1.4717E-5	5.0000E+0	3.1114E-13
1.3550E+5	1.0000E+0	1.4728E-5	5.0000E+0	2.5272E-13
1.3600E+5	1.0000E+0	1.4705E-5	5.0000E+0	2.3365E-13
1.3650E+5	1.0000E+0	1.4695E-5	5.0000E+0	2.1458E-13
1.3700E+5	1.0000E+0	1.4695E-5	5.0000E+0	2.1219E-13
1.3750E+5	1.0000E+0	1.4707E-5	5.0000E+0	2.5868E-13
1.3800E+5	1.0000E+0	1.4719E-5	5.0000E+0	2.1935E-13
1.3850E+5	1.0000E+0	1.4704E-5	5.0000E+0	1.3232E-13
1.3900E+5	1.0000E+0	1.4716E-5	5.0000E+0	3.0041E-13
1.3950E+5	1.0000E+0	1.4718E-5	5.0000E+0	1.6689E-13
1.4000E+5	1.0000E+0	1.4684E-5	5.0000E+0	2.0623E-13
1.4050E+5	1.0000E+0	1.4686E-5	5.0000E+0	2.3246E-13
1.4100E+5	1.0000E+0	1.4690E-5	5.0000E+0	1.5616E-13
1.4150E+5	1.0000E+0	1.4702E-5	5.0000E+0	1.9193E-13
1.4200E+5	1.0000E+0	1.4693E-5	5.0000E+0	1.8001E-13
1.4250E+5	1.0000E+0	1.4693E-5	5.0000E+0	2.8849E-13
1.4300E+5	1.0000E+0	1.4701E-5	5.0000E+0	2.9206E-13
1.4350E+5	1.0000E+0	1.4687E-5	5.0000E+0	2.0146E-13
1.4400E+5	1.0000E+0	1.4696E-5	5.0000E+0	2.7776E-13
1.4450E+5	1.0000E+0	1.4679E-5	5.0000E+0	2.5272E-13
1.4500E+5	1.0000E+0	1.4700E-5	5.0000E+0	1.7524E-13
1.4550E+5	1.0000E+0	1.4694E-5	5.0000E+0	1.9550E-13
1.4600E+5	1.0000E+0	1.4698E-5	5.0000E+0	2.5153E-13
1.4650E+5	1.0000E+0	1.4714E-5	5.0000E+0	2.0027E-13
1.4700E+5	1.0000E+0	1.4693E-5	5.0000E+0	2.7418E-13
1.4750E+5	1.0000E+0	1.4691E-5	5.0000E+0	1.4186E-13
1.4800E+5	1.0000E+0	1.4664E-5	5.0000E+0	5.9605E-14
1.4850E+5	1.0000E+0	1.4691E-5	5.0000E+0	1.6570E-13
1.4900E+5	1.0000E+0	1.4677E-5	5.0000E+0	2.1815E-13
1.4950E+5	1.0000E+0	1.4702E-5	5.0000E+0	2.4200E-13
1.5000E+5	1.0000E+0	1.4687E-5	5.0000E+0	2.5392E-13
1.5050E+5	1.0000E+0	1.4698E-5	5.0000E+0	2.7299E-13
1.5100E+5	1.0000E+0	1.4694E-5	5.0000E+0	2.2173E-13
1.5150E+5	1.0000E+0	1.4687E-5	5.0000E+0	2.0623E-13
1.5200E+5	1.0000E+0	1.4683E-5	5.0000E+0	2.0862E-13
1.5250E+5	1.0000E+0	1.4659E-5	5.0000E+0	1.8835E-13
1.5300E+5	1.0000E+0	1.4651E-5	5.0000E+0	2.3842E-13
1.5350E+5	1.0000E+0	1.4655E-5	5.0000E+0	2.0146E-13
1.5400E+5	1.0000E+0	1.4643E-5	5.0000E+0	1.0252E-13
1.5450E+5	1.0000E+0	1.4687E-5	5.0000E+0	1.0133E-13
1.5500E+5	1.0000E+0	1.4692E-5	5.0000E+0	1.1921E-13
1.5550E+5	1.0000E+0	1.4688E-5	5.0000E+0	1.0610E-13
1.5600E+5	1.0000E+0	1.4682E-5	5.0000E+0	1.1206E-13
1.5650E+5	1.0000E+0	1.4667E-5	5.0000E+0	1.1921E-13
1.5700E+5	1.0000E+0	1.4654E-5	5.0000E+0	9.2983E-14
1.5750E+5	1.0000E+0	1.4684E-5	5.0000E+0	9.0599E-14
1.5800E+5	1.0000E+0	1.4688E-5	5.0000E+0	1.5497E-13
1.5850E+5	1.0000E+0	1.4667E-5	5.0000E+0	1.7166E-13
1.5900E+5	1.0000E+0	1.4664E-5	5.0000E+0	5.0068E-14
1.5950E+5	1.0000E+0	1.4680E-5	5.0000E+0	-4.6492E-14
1.6000E+5	1.0000E+0	1.4674E-5	5.0000E+0	8.1062E-14
1.6050E+5	1.0000E+0	1.4657E-5	5.0000E+0	1.1921E-15
1.6100E+5	1.0000E+0	1.4670E-5	5.0000E+0	1.2636E-13
1.6150E+5	1.0000E+0	1.4662E-5	5.0000E+0	4.6492E-14
1.6200E+5	1.0000E+0	1.4665E-5	5.0000E+0	9.5367E-14
1.6250E+5	1.0000E+0	1.4670E-5	5.0000E+0	1.2755E-13
1.6300E+5	1.0000E+0	1.4683E-5	5.0000E+0	2.0266E-14
1.6350E+5	1.0000E+0	1.4670E-5	5.0000E+0	2.7418E-14
1.6400E+5	1.0000E+0	1.4677E-5	5.0000E+0	1.0967E-13
1.6450E+5	1.0000E+0	1.4657E-5	5.0000E+0	-6.7763E-22
1.6500E+5	1.0000E+0	1.4669E-5	5.0000E+0	1.5497E-14
1.6550E+5	1.0000E+0	1.4662E-5	5.0000E+0	2.0146E-13
1.6600E+5	1.0000E+0	1.4671E-5	5.0000E+0	-4.7684E-15
1.6650E+5	1.0000E+0	1.4666E-5	5.0000E+0	2.3842E-14
1.6700E+5	1.0000E+0	1.4671E-5	5.0000E+0	1.3113E-13
1.6750E+5	1.0000E+0	1.4676E-5	5.0000E+0	-2.2650E-14
1.6800E+5	1.0000E+0	1.4676E-5	5.0000E+0	1.0729E-13
1.6850E+5	1.0000E+0	1.4658E-5	5.0000E+0	7.0334E-14
1.6900E+5	1.0000E+0	1.4655E-5	5.0000E+0	1.3947E-13
1.6950E+5	1.0000E+0	1.4667E-5	5.0000E+0	1.1325E-13
1.7000E+5	1.0000E+0	1.4654E-5	5.0000E+0	1.6093E-13
1.7050E+5	1.0000E+0	1.4662E-5	5.0000E+0	8.1062E-14
1.7100E+5	1.0000E+0	1.4661E-5	5.0000E+0	1.4305E-13
