#scan;iMeasureCycle=1;iMux=0;time=0.141;N=482;LocalTime=31/10/2023 15:24:46;;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;;;;
47.4999;1.67E-10;43.772603;0.1;4.35E-06;43.772603;;;;;0.00000435;1.67E-10
46.9999;1.62E-10;43.922881;0.1000002;4.27E-06;43.922881;;;;;0.00000427;1.62E-10
46.4999;1.48E-10;44.093205;0.0999999;4.19E-06;44.093205;;;;;0.00000419;1.48E-10
45.9999;1.44E-10;44.243459;0.1;4.13E-06;44.243459;;;;;0.00000413;1.44E-10
45.5;1.28E-10;44.393628;0.1;4.06E-06;44.393628;;;;;0.00000406;1.28E-10
45;1.22E-10;44.543843;0.0999999;3.98E-06;44.543843;;;;;0.00000398;1.22E-10
44.4999;1.10E-10;44.694048;0.0999999;3.91E-06;44.694048;;;;;0.00000391;1.1E-10
43.9999;1.03E-10;44.844444;0.1000002;3.82E-06;44.844444;;;;;0.00000382;1.03E-10
43.4999;9.08E-11;45.008367;0.1;3.75E-06;45.008367;;;;;0.00000375;9.08E-11
43;8.24E-11;45.158786;0.1;3.68E-06;45.158786;;;;;0.00000368;8.24E-11
42.4999;7.59E-11;45.308983;0.0999999;3.60E-06;45.308983;;;;;0.0000036;7.59E-11
42;7.72E-11;45.493085;0.1;3.54E-06;45.493085;;;;;0.00000354;7.72E-11
41.5;7.10E-11;45.643375;0.0999998;3.46E-06;45.643375;;;;;0.00000346;7.1E-11
40.9999;6.41E-11;45.793787;0.0999999;3.39E-06;45.793787;;;;;0.00000339;6.41E-11
40.5;5.88E-11;45.968404;0.1;3.30E-06;45.968404;;;;;0.0000033;5.88E-11
40;6.20E-11;46.118606;0.1000001;3.24E-06;46.118606;;;;;0.00000324;6.2E-11
39.4999;4.35E-11;46.268733;0.1;3.16E-06;46.268733;;;;;0.00000316;4.35E-11
38.9999;4.33E-11;46.418806;0.1000001;3.08E-06;46.418806;;;;;0.00000308;4.33E-11
38.5;4.72E-11;46.571265;0.1;3.01E-06;46.571265;;;;;0.00000301;4.72E-11
37.9999;4.36E-11;46.721338;0.1000002;2.94E-06;46.721338;;;;;0.00000294;4.36E-11
37.5;3.96E-11;46.871486;0.1;2.87E-06;46.871486;;;;;0.00000287;3.96E-11
36.9999;3.49E-11;47.021587;0.1000002;2.81E-06;47.021587;;;;;0.00000281;3.49E-11
36.4999;3.17E-11;47.171813;0.0999999;2.73E-06;47.171813;;;;;0.00000273;3.17E-11
35.9999;3.23E-11;47.321893;0.1000002;2.64E-06;47.321893;;;;;0.00000264;3.23E-11
35.5;3.47E-11;47.51135;0.1000001;2.58E-06;47.51135;;;;;0.00000258;3.47E-11
35;2.41E-11;47.661399;0.1000001;2.52E-06;47.661399;;;;;0.00000252;2.41E-11
34.4999;2.39E-11;47.811448;0.0999998;2.45E-06;47.811448;;;;;0.00000245;2.39E-11
34;2.05E-11;47.989955;0.1000001;2.39E-06;47.989955;;;;;0.00000239;2.05E-11
33.4999;1.34E-11;48.140076;0.0999999;2.32E-06;48.140076;;;;;0.00000232;1.34E-11
33;1.45E-11;48.290266;0.0999999;2.25E-06;48.290266;;;;;0.00000225;1.45E-11
32.4999;2.01E-11;48.4403;0.1000001;2.19E-06;48.4403;;;;;0.00000219;2.01E-11
31.9999;1.32E-11;48.604383;0.0999999;2.13E-06;48.604383;;;;;0.00000213;1.32E-11
31.5;1.04E-11;48.754396;0.0999998;2.06E-06;48.754396;;;;;0.00000206;1.04E-11
30.9999;1.65E-11;48.90458;0.0999999;2.00E-06;48.90458;;;;;0.000002;1.65E-11
30.5;7.07E-12;49.054616;0.1;1.94E-06;49.054616;;;;;0.00000194;7.07E-12
30;4.97E-12;49.205297;0.0999999;1.88E-06;49.205297;;;;;0.00000188;4.97E-12
29.4999;7.28E-12;49.355269;0.0999999;1.82E-06;49.355269;;;;;0.00000182;7.28E-12
28.9999;-6.21E-12;49.515466;0.0999998;1.76E-06;49.515466;;;;;0.00000176;6.21E-12
28.5;-1.48E-11;49.665561;0.0999999;1.70E-06;49.665561;;;;;0.0000017;1.48E-11
27.9999;-6.31E-12;49.815539;0.1000001;1.64E-06;49.815539;;;;;0.00000164;6.31E-12
27.5;-6.24E-12;49.995034;0.1;1.60E-06;49.995034;;;;;0.0000016;6.24E-12
27;-1.27E-11;50.145111;0.0999999;1.53E-06;50.145111;;;;;0.00000153;1.27E-11
26.4999;-1.58E-11;50.295185;0.0999998;1.48E-06;50.295185;;;;;0.00000148;1.58E-11
25.9999;-1.74E-11;50.445173;0.1;1.43E-06;50.445173;;;;;0.00000143;1.74E-11
25.4999;-1.68E-11;50.610419;0.1;1.37E-06;50.610419;;;;;0.00000137;1.68E-11
24.9999;-2.22E-11;50.760433;0.1;1.32E-06;50.760433;;;;;0.00000132;2.22E-11
24.5;-2.57E-11;50.910468;0.0999998;1.28E-06;50.910468;;;;;0.00000128;2.57E-11
24;-3.12E-11;51.060424;0.0999999;1.23E-06;51.060424;;;;;0.00000123;3.12E-11
23.5;-2.92E-11;51.210507;0.1;1.18E-06;51.210507;;;;;0.00000118;2.92E-11
22.9999;-4.14E-11;51.360454;0.0999999;1.14E-06;51.360454;;;;;0.00000114;4.14E-11
22.5;-3.80E-11;51.525026;0.1000001;1.10E-06;51.525026;;;;;0.0000011;3.8E-11
21.9999;-4.80E-11;51.675013;0.0999998;1.06E-06;51.675013;;;;;0.00000106;4.8E-11
21.4999;-4.98E-11;51.82501;0.1000001;1.01E-06;51.82501;;;;;0.00000101;4.98E-11
21;-4.45E-11;52.009285;0.0999998;9.69E-07;52.009285;;;;;0.000000969;4.45E-11
20.4999;-5.68E-11;52.159286;0.1;9.27E-07;52.159286;;;;;0.000000927;5.68E-11
20;-5.79E-11;52.309221;0.1000001;8.94E-07;52.309221;;;;;0.000000894;5.79E-11
19.5;-5.28E-11;52.49649;0.1000002;8.51E-07;52.49649;;;;;0.000000851;5.28E-11
18.9999;-4.52E-11;52.646335;0.1;8.14E-07;52.646335;;;;;0.000000814;4.52E-11
18.5;-5.77E-11;52.796109;0.1000001;7.71E-07;52.796109;;;;;0.000000771;5.77E-11
18;-5.73E-11;52.946025;0.0999996;7.41E-07;52.946025;;;;;0.000000741;5.73E-11
17.5;-5.81E-11;53.11554;0.1;7.09E-07;53.11554;;;;;0.000000709;5.81E-11
16.9999;-6.04E-11;53.265399;0.1000003;6.28E-07;53.265399;;;;;0.000000628;6.04E-11
16.4999;-6.90E-11;53.415257;0.1000001;6.02E-07;53.415257;;;;;0.000000602;6.9E-11
16;-6.56E-11;53.565163;0.0999998;5.76E-07;53.565163;;;;;0.000000576;6.56E-11
15.4999;-7.70E-11;53.716494;0.1000002;5.47E-07;53.716494;;;;;0.000000547;7.7E-11
15;-7.56E-11;53.866471;0.0999999;5.26E-07;53.866471;;;;;0.000000526;7.56E-11
14.5;-7.06E-11;54.031141;0.1000001;4.99E-07;54.031141;;;;;0.000000499;7.06E-11
14;-7.50E-11;54.18104;0.0999997;4.75E-07;54.18104;;;;;0.000000475;7.5E-11
13.4999;-7.68E-11;54.330891;0.0999997;4.50E-07;54.330891;;;;;0.00000045;7.68E-11
13;-8.23E-11;54.506844;0.1000004;4.25E-07;54.506844;;;;;0.000000425;8.23E-11
12.5001;-8.85E-11;54.656748;0.0999998;4.00E-07;54.656748;;;;;0.0000004;8.85E-11
11.9999;-8.69E-11;54.806608;0.0999997;3.84E-07;54.806608;;;;;0.000000384;8.69E-11
11.5;-8.88E-11;54.956456;0.1000003;3.64E-07;54.956456;;;;;0.000000364;8.88E-11
11;-8.86E-11;55.121655;0.1000001;3.41E-07;55.121655;;;;;0.000000341;8.86E-11
10.5;-9.33E-11;55.271622;0.0999999;3.20E-07;55.271622;;;;;0.00000032;9.33E-11
10;-9.85E-11;55.42147;0.1;2.96E-07;55.42147;;;;;0.000000296;9.85E-11
9.5;-9.76E-11;55.571361;0.0999999;2.83E-07;55.571361;;;;;0.000000283;9.76E-11
8.9999;-9.97E-11;55.721659;0.0999997;2.64E-07;55.721659;;;;;0.000000264;9.97E-11
8.5;-1.05E-10;55.871592;0.0999999;2.44E-07;55.871592;;;;;0.000000244;1.05E-10
7.9999;-1.01E-10;56.036461;0.1000001;2.26E-07;56.036461;;;;;0.000000226;1.01E-10
7.5;-1.01E-10;56.186435;0.1000003;2.05E-07;56.186435;;;;;0.000000205;1.01E-10
6.9999;-1.03E-10;56.336262;0.1;1.90E-07;56.336262;;;;;0.00000019;1.03E-10
6.4999;-1.07E-10;56.512373;0.1;1.72E-07;56.512373;;;;;0.000000172;1.07E-10
5.9999;-1.08E-10;56.662282;0.1;1.56E-07;56.662282;;;;;0.000000156;1.08E-10
5.4999;-1.11E-10;56.812166;0.1000001;1.41E-07;56.812166;;;;;0.000000141;1.11E-10
4.9999;-1.14E-10;56.962021;0.0999999;1.24E-07;56.962021;;;;;0.000000124;1.14E-10
4.5;-1.15E-10;57.125755;0.1000001;1.09E-07;57.125755;;;;;0.000000109;1.15E-10
3.9999;-1.16E-10;57.27562;0.1;9.48E-08;57.27562;;;;;9.48E-08;1.16E-10
3.4999;-1.19E-10;57.442726;0.0999965;8.08E-08;57.442726;;;;;8.08E-08;1.19E-10
3;-1.20E-10;57.59257;0.099998;6.74E-08;57.59257;;;;;6.74E-08;1.2E-10
2.5;-1.30E-10;57.744726;0.0999981;5.49E-08;57.744726;;;;;5.49E-08;1.3E-10
1.9999;-1.25E-10;57.894714;0.0999987;4.43E-08;57.894714;;;;;4.43E-08;1.25E-10
1.4999;-1.30E-10;58.044569;0.0999991;3.38E-08;58.044569;;;;;3.38E-08;1.3E-10
0.9999;-1.28E-10;58.194384;0.1000006;2.47E-08;58.194384;;;;;2.47E-08;1.28E-10
0.4999;-1.35E-10;58.344258;0.0999999;1.75E-08;58.344258;;;;;1.75E-08;1.35E-10
0;-1.31E-10;58.532638;0.0999997;1.20E-08;58.532638;;;;;0.000000012;1.31E-10
-0.5;-1.32E-10;58.697377;0.0999997;7.79E-09;58.697377;;;;;7.79E-09;1.32E-10
-1.0001;-1.33E-10;58.873479;0.0999995;4.87E-09;58.873479;;;;;4.87E-09;1.33E-10
-1.5001;-1.34E-10;59.070651;0.1000002;2.98E-09;59.070651;;;;;2.98E-09;1.34E-10
-2;-1.35E-10;59.246801;0.0999996;1.84E-09;59.246801;;;;;1.84E-09;1.35E-10
-2.5001;-1.43E-10;59.422812;0.1000002;1.08E-09;59.422812;;;;;1.08E-09;1.43E-10
-3.0001;-1.35E-10;59.59902;0.1;6.67E-10;59.59902;;;;;6.67E-10;1.35E-10
-3.5;-1.38E-10;59.775161;0.0999996;4.04E-10;59.775161;;;;;4.04E-10;1.38E-10
-4.0001;-1.40E-10;59.951325;0.0999999;2.55E-10;59.951325;;;;;2.55E-10;1.4E-10
-4.5001;-1.47E-10;60.127536;0.0999999;1.65E-10;60.127536;;;;;1.65E-10;1.47E-10
-5;-1.42E-10;60.303642;0.0999999;1.04E-10;60.303642;;;;;1.04E-10;1.42E-10
-5.5;-1.48E-10;60.479689;0.0999999;7.07E-11;60.479689;;;;;7.07E-11;1.48E-10
-6.0001;-1.54E-10;60.662582;0.0999998;4.80E-11;60.662582;;;;;4.8E-11;1.54E-10
-6.5;-1.50E-10;60.838822;0.1;3.12E-11;60.838822;;;;;3.12E-11;1.5E-10
-7.0001;-1.57E-10;61.049758;0.0999997;2.67E-11;61.049758;;;;;2.67E-11;1.57E-10
-7.5;-1.49E-10;61.225883;0.0999997;1.40E-11;61.225883;;;;;1.4E-11;1.49E-10
-8;-1.53E-10;61.402201;0.1000003;9.69E-12;61.402201;;;;;9.69E-12;1.53E-10
-8.5001;-1.59E-10;61.579792;0.1;7.30E-12;61.579792;;;;;7.3E-12;1.59E-10
-9;-1.65E-10;61.755874;0.1;6.68E-12;61.755874;;;;;6.68E-12;1.65E-10
-9.5;-1.68E-10;61.932008;0.1000001;6.33E-12;61.932008;;;;;6.33E-12;1.68E-10
-10;-1.69E-10;62.108212;0.0999999;5.14E-12;62.108212;;;;;5.14E-12;1.69E-10
-10.5;-1.69E-10;62.284414;0.0999999;2.25E-12;62.284414;;;;;2.25E-12;1.69E-10
-11.0001;-1.72E-10;62.460426;0.0999995;2.31E-12;62.460426;;;;;2.31E-12;1.72E-10
-11.5001;-1.76E-10;62.636684;0.0999997;2.10E-12;62.636684;;;;;2.1E-12;1.76E-10
-12.0001;-1.82E-10;62.812768;0.1000002;3.49E-12;62.812768;;;;;3.49E-12;1.82E-10
-12.5001;-1.78E-10;62.988929;0.1000001;6.00E-13;62.988929;;;;;6E-13;1.78E-10
-13;-1.82E-10;63.171786;0.1;1.50E-12;63.171786;;;;;1.5E-12;1.82E-10
-13.5;-1.80E-10;63.347917;0.1;2.20E-13;63.347917;;;;;2.2E-13;1.8E-10
-14.0001;-1.77E-10;63.559045;0.0999999;-1.70E-13;63.559045;;;;;1.7E-13;1.77E-10
-14.5001;-1.85E-10;63.735094;0.0999994;8.40E-13;63.735094;;;;;8.4E-13;1.85E-10
-15;-1.84E-10;63.911245;0.1;-1.22E-12;63.911245;;;;;1.22E-12;1.84E-10
-15.5001;-1.91E-10;64.08749;0.1000001;-1.10E-13;64.08749;;;;;1.1E-13;1.91E-10
-16.0001;-1.94E-10;64.263725;0.0999993;1.20E-12;64.263725;;;;;1.2E-12;1.94E-10
-16.5;-1.97E-10;64.439772;0.1000001;1.45E-12;64.439772;;;;;1.45E-12;1.97E-10
-17;-1.93E-10;64.615885;0.1000001;-5.60E-13;64.615885;;;;;5.6E-13;1.93E-10
-17.5001;-1.98E-10;64.791969;0.1000001;1.08E-12;64.791969;;;;;1.08E-12;1.98E-10
-18.0001;-2.04E-10;64.968081;0.1000003;1.52E-12;64.968081;;;;;1.52E-12;2.04E-10
-18.5001;-2.06E-10;65.144251;0.0999997;6.70E-13;65.144251;;;;;6.7E-13;2.06E-10
-19;-2.12E-10;65.32037;0.1000002;1.63E-12;65.32037;;;;;1.63E-12;2.12E-10
-19.5;-2.12E-10;65.496446;0.0999999;2.30E-13;65.496446;;;;;2.3E-13;2.12E-10
-20.0001;-2.13E-10;65.678928;0.0999995;5.50E-13;65.678928;;;;;5.5E-13;2.13E-10
-20.5;-2.16E-10;65.85503;0.1000001;5.10E-13;65.85503;;;;;5.1E-13;2.16E-10
-21.0001;-2.14E-10;66.066102;0.0999996;2.47E-12;66.066102;;;;;2.47E-12;2.14E-10
-21.5001;-2.19E-10;66.242383;0.0999999;1.96E-12;66.242383;;;;;1.96E-12;2.19E-10
-22;-2.19E-10;66.418671;0.0999999;4.50E-13;66.418671;;;;;4.5E-13;2.19E-10
-22.5001;-2.23E-10;66.596063;0.0999997;-2.10E-13;66.596063;;;;;2.1E-13;2.23E-10
-23;-2.30E-10;66.772256;0.1000003;2.13E-12;66.772256;;;;;2.13E-12;2.3E-10
-23.5;-2.23E-10;66.948494;0.0999999;-7.50E-13;66.948494;;;;;7.5E-13;2.23E-10
-24.0001;-2.26E-10;67.124699;0.0999996;-1.80E-13;67.124699;;;;;1.8E-13;2.26E-10
-24.5;-2.29E-10;67.301095;0.1000001;-2.70E-13;67.301095;;;;;2.7E-13;2.29E-10
-25;-2.35E-10;67.477254;0.1000001;8.60E-13;67.477254;;;;;8.6E-13;2.35E-10
-25.5;-2.40E-10;67.653763;0.1000004;1.30E-13;67.653763;;;;;1.3E-13;2.4E-10
-26.0001;-2.39E-10;67.830212;0.1;-1.00E-14;67.830212;;;;;1E-14;2.39E-10
-26.5;-2.44E-10;68.030057;0.1;1.63E-12;68.030057;;;;;1.63E-12;2.44E-10
-27.0001;-2.50E-10;68.206417;0.0999996;3.92E-12;68.206417;;;;;3.92E-12;2.5E-10
-27.5;-2.44E-10;68.382845;0.1000002;9.90E-13;68.382845;;;;;9.9E-13;2.44E-10
-28;-2.46E-10;68.597969;0.1;1.73E-12;68.597969;;;;;1.73E-12;2.46E-10
-28.5;-2.48E-10;68.774319;0.1000002;1.10E-12;68.774319;;;;;1.1E-12;2.48E-10
-29;-2.49E-10;68.95063;0.0999998;5.50E-13;68.95063;;;;;5.5E-13;2.49E-10
-29.5001;-2.56E-10;69.126894;0.1;7.60E-13;69.126894;;;;;7.6E-13;2.56E-10
-30;-2.61E-10;69.303314;0.0999994;9.30E-13;69.303314;;;;;9.3E-13;2.61E-10
-30.5001;-2.68E-10;69.479516;0.0999996;3.15E-12;69.479516;;;;;3.15E-12;2.68E-10
-31;-2.63E-10;69.65644;0.1000003;1.95E-12;69.65644;;;;;1.95E-12;2.63E-10
-31.5;-2.61E-10;69.832839;0.0999999;2.80E-13;69.832839;;;;;2.8E-13;2.61E-10
-32;-2.64E-10;70.009223;0.0999999;-7.60E-13;70.009223;;;;;7.6E-13;2.64E-10
-32.5001;-2.67E-10;70.192147;0.0999999;6.70E-13;70.192147;;;;;6.7E-13;2.67E-10
-33;-2.76E-10;70.368507;0.1000003;1.96E-12;70.368507;;;;;1.96E-12;2.76E-10
-33.5;-2.83E-10;70.579402;0.0999997;4.09E-12;70.579402;;;;;4.09E-12;2.83E-10
-34.0001;-2.79E-10;70.755738;0.0999999;2.36E-12;70.755738;;;;;2.36E-12;2.79E-10
-34.5;-2.83E-10;70.932179;0.1000003;3.69E-12;70.932179;;;;;3.69E-12;2.83E-10
-35.0001;-2.72E-10;71.10852;0.0999997;-1.58E-12;71.10852;;;;;1.58E-12;2.72E-10
-35.5;-2.90E-10;71.285029;0.0999997;3.36E-12;71.285029;;;;;3.36E-12;2.9E-10
-36;-2.94E-10;71.461301;0.0999999;3.31E-12;71.461301;;;;;3.31E-12;2.94E-10
-36.5001;-2.93E-10;71.637699;0.0999997;1.00E-12;71.637699;;;;;1E-12;2.93E-10
-37.0001;-2.96E-10;71.814077;0.1;1.72E-12;71.814077;;;;;1.72E-12;2.96E-10
-37.5;-2.92E-10;71.990667;0.1000004;1.82E-12;71.990667;;;;;1.82E-12;2.92E-10
-38.0001;-3.02E-10;72.169531;0.0999999;1.49E-12;72.169531;;;;;1.49E-12;3.02E-10
-38.5001;-3.01E-10;72.345983;0.0999997;1.70E-13;72.345983;;;;;1.7E-13;3.01E-10
-39.0001;-2.98E-10;72.542974;0.1000001;3.90E-13;72.542974;;;;;3.9E-13;2.98E-10
-39.5001;-3.07E-10;72.719331;0.0999995;1.53E-12;72.719331;;;;;1.53E-12;3.07E-10
-40.0001;-3.18E-10;72.895834;0.0999999;3.59E-12;72.895834;;;;;3.59E-12;3.18E-10
-40.5001;-3.10E-10;73.111591;0.1;1.62E-12;73.111591;;;;;1.62E-12;3.1E-10
-41.0001;-3.07E-10;73.288241;0.0999998;-1.91E-12;73.288241;;;;;1.91E-12;3.07E-10
-41.5001;-3.10E-10;73.464764;0.0999999;1.14E-12;73.464764;;;;;1.14E-12;3.1E-10
-42.0001;-3.12E-10;73.641198;0.1000001;1.85E-12;73.641198;;;;;1.85E-12;3.12E-10
-42.5001;-3.20E-10;73.817745;0.0999999;2.08E-12;73.817745;;;;;2.08E-12;3.2E-10
-43.0001;-3.25E-10;73.994306;0.1;1.94E-12;73.994306;;;;;1.94E-12;3.25E-10
-43.5;-3.29E-10;74.17077;0.0999998;1.13E-12;74.17077;;;;;1.13E-12;3.29E-10
-44.0001;-3.30E-10;74.347227;0.1;3.08E-12;74.347227;;;;;3.08E-12;3.3E-10
-44.5;-3.21E-10;74.523787;0.0999997;-1.13E-12;74.523787;;;;;1.13E-12;3.21E-10
-45;-3.31E-10;74.706227;0.1000001;2.52E-12;74.706227;;;;;2.52E-12;3.31E-10
-45.5;-3.29E-10;74.882673;0.0999999;7.40E-13;74.882673;;;;;7.4E-13;3.29E-10
-46.0001;-3.36E-10;75.093556;0.0999997;1.90E-12;75.093556;;;;;1.9E-12;3.36E-10
-46.5;-3.48E-10;75.270115;0.1;4.09E-12;75.270115;;;;;4.09E-12;3.48E-10
-47;-3.43E-10;75.446824;0.1000003;1.37E-12;75.446824;;;;;1.37E-12;3.43E-10
-47.5;-3.32E-10;75.624191;0.0999999;-2.43E-12;75.624191;;;;;2.43E-12;3.32E-10
-48;-3.40E-10;75.80072;0.1;-1.19E-12;75.80072;;;;;1.19E-12;3.4E-10
-48.5;-3.50E-10;75.977433;0.1000002;-7.10E-13;75.977433;;;;;7.1E-13;3.5E-10
-49.0001;-3.59E-10;76.154768;0.0999998;3.37E-12;76.154768;;;;;3.37E-12;3.59E-10
-49.5;-3.52E-10;76.331467;0.1000003;6.50E-13;76.331467;;;;;6.5E-13;3.52E-10
-50.0001;-3.58E-10;76.507974;0.0999999;3.34E-12;76.507974;;;;;3.34E-12;3.58E-10
-50.5001;-3.62E-10;76.686859;0.1000003;-5.90E-13;76.686859;;;;;5.9E-13;3.62E-10
-51.0001;-3.64E-10;76.863391;0.1000004;4.20E-13;76.863391;;;;;4.2E-13;3.64E-10
-51.5;-3.63E-10;77.05695;0.0999998;8.80E-13;77.05695;;;;;8.8E-13;3.63E-10
-52.0001;-3.68E-10;77.233613;0.1000002;3.41E-12;77.233613;;;;;3.41E-12;3.68E-10
-52.5;-3.79E-10;77.410129;0.0999997;2.60E-12;77.410129;;;;;2.6E-12;3.79E-10
-53;-3.71E-10;77.625484;0.0999997;1.64E-12;77.625484;;;;;1.64E-12;3.71E-10
-53.5001;-3.84E-10;77.802044;0.1000003;3.01E-12;77.802044;;;;;3.01E-12;3.84E-10
-54.0001;-3.87E-10;77.978709;0.0999999;1.13E-12;77.978709;;;;;1.13E-12;3.87E-10
-54.5;-3.84E-10;78.15523;0.1000001;9.10E-13;78.15523;;;;;9.1E-13;3.84E-10
-55.0001;-3.79E-10;78.331857;0.1;-1.32E-12;78.331857;;;;;1.32E-12;3.79E-10
-55.5;-3.91E-10;78.508342;0.0999999;2.37E-12;78.508342;;;;;2.37E-12;3.91E-10
-56;-3.90E-10;78.685003;0.1000001;-1.11E-12;78.685003;;;;;1.11E-12;3.9E-10
-56.5;-4.05E-10;78.861733;0.0999998;2.16E-12;78.861733;;;;;2.16E-12;4.05E-10
-57;-4.03E-10;79.038244;0.1;2.13E-12;79.038244;;;;;2.13E-12;4.03E-10
-57.5;-4.10E-10;79.220221;0.0999999;1.79E-12;79.220221;;;;;1.79E-12;4.1E-10
-58.0001;-4.02E-10;79.396837;0.0999999;6.00E-14;79.396837;;;;;6E-14;4.02E-10
-58.5001;-4.06E-10;79.607273;0.0999999;4.21E-12;79.607273;;;;;4.21E-12;4.06E-10
-59.0001;-4.12E-10;79.783869;0.1000003;4.38E-12;79.783869;;;;;4.38E-12;4.12E-10
-59.5;-4.17E-10;79.960888;0.1000001;1.75E-12;79.960888;;;;;1.75E-12;4.17E-10
-60.0001;-4.27E-10;80.137438;0.1000001;4.25E-12;80.137438;;;;;4.25E-12;4.27E-10
