#scan;iMeasureCycle=1;iMux=0;time=0.134;N=482;LocalTime=31/10/2023 15:10:39;;;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;Idrain^1/2 (A^1/2);;;;
-42.5;-2.31E-10;6.662602;0.999999;-2.46E-12;6.662602;;;0;;;2.46E-12;2.31E-10
-42.0001;-2.28E-10;6.859622;0.999999;-8.80E-13;6.859622;;;0;;;8.8E-13;2.28E-10
-41.4999;-2.23E-10;7.036082;0.999999;-8.90E-13;7.036082;;;0;;;8.9E-13;2.23E-10
-41.0001;-2.12E-10;7.2125;0.999999;-2.31E-12;7.2125;;;0;;;2.31E-12;2.12E-10
-40.5;-2.08E-10;7.420802;0.999999;-2.71E-12;7.420802;;;0;;;2.71E-12;2.08E-10
-40.0001;-1.98E-10;7.597292;1;-9.70E-13;7.597292;;;0;;;9.7E-13;1.98E-10
-39.5;-1.88E-10;7.773694;1;-7.30E-13;7.773694;;;0;;;7.3E-13;1.88E-10
-39;-1.91E-10;7.950152;1;9.60E-13;7.950152;;;9.80E-07;;;9.6E-13;1.91E-10
-38.5;-1.84E-10;8.126694;1;-1.70E-12;8.126694;;;0;;;1.7E-12;1.84E-10
-38;-1.76E-10;8.30296;1;-3.73E-12;8.30296;;;0;;;3.73E-12;1.76E-10
-37.5001;-1.60E-10;8.479493;0.999999;-6.86E-12;8.479493;;;0;;;6.86E-12;1.6E-10
-37;-1.55E-10;8.655838;1;-4.74E-12;8.655838;;;0;;;4.74E-12;1.55E-10
-36.5;-1.49E-10;8.832306;0.999999;-5.63E-12;8.832306;;;0;;;5.63E-12;1.49E-10
-36.0001;-1.46E-10;9.021685;0.999999;-6.43E-12;9.021685;;;0;;;6.43E-12;1.46E-10
-35.5001;-1.35E-10;9.198031;0.999999;-1.03E-11;9.198031;;;0;;;1.03E-11;1.35E-10
-35.0001;-1.40E-10;9.402323;0.999999;-9.10E-12;9.402323;;;0;;;9.1E-12;1.4E-10
-34.5001;-1.42E-10;9.578747;0.999999;-5.72E-12;9.578747;;;0;;;5.72E-12;1.42E-10
-34;-1.28E-10;9.755307;0.999999;-7.35E-12;9.755307;;;0;;;7.35E-12;1.28E-10
-33.5;-1.12E-10;9.93218;0.999999;-1.19E-11;9.93218;;;0;;;1.19E-11;1.12E-10
-33.0001;-1.10E-10;10.108591;0.999999;-1.31E-11;10.108591;;;0;;;1.31E-11;1.1E-10
-32.5001;-1.05E-10;10.284885;0.999999;-1.64E-11;10.284885;;;0;;;1.64E-11;1.05E-10
-32;-1.03E-10;10.46136;1;-1.72E-11;10.46136;;;0;;;1.72E-11;1.03E-10
-31.5001;-8.73E-11;10.637738;1;-1.98E-11;10.637738;;;0;;;1.98E-11;8.73E-11
-31.0001;-8.71E-11;10.814215;1.000001;-1.67E-11;10.814215;;;0;;;1.67E-11;8.71E-11
-30.5;-8.03E-11;10.990549;1;-1.72E-11;10.990549;;;0;;;1.72E-11;8.03E-11
-30.0001;-7.47E-11;11.166838;1;-1.85E-11;11.166838;;;0;;;1.85E-11;7.47E-11
-29.5001;-7.73E-11;11.343017;0.999999;-1.65E-11;11.343017;;;0;;;1.65E-11;7.73E-11
-29;-7.21E-11;11.528665;1;-1.77E-11;11.528665;;;0;;;1.77E-11;7.21E-11
-28.5;-5.84E-11;11.704965;0.999999;-2.11E-11;11.704965;;;0;;;2.11E-11;5.84E-11
-28.0001;-6.64E-11;11.909369;1;-1.63E-11;11.909369;;;0;;;1.63E-11;6.64E-11
-27.5001;-5.84E-11;12.085685;0.999999;-1.90E-11;12.085685;;;0;;;1.9E-11;5.84E-11
-27.0001;-5.23E-11;12.262162;1;-1.95E-11;12.262162;;;0;;;1.95E-11;5.23E-11
-26.5;-5.00E-11;12.443649;0.999999;-1.83E-11;12.443649;;;0;;;1.83E-11;5E-11
-26.0001;-4.53E-11;12.620007;1;-1.98E-11;12.620007;;;0;;;1.98E-11;4.53E-11
-25.5001;-4.41E-11;12.796296;1;-1.67E-11;12.796296;;;0;;;1.67E-11;4.41E-11
-25.0001;-2.81E-11;12.972491;0.999999;-1.99E-11;12.972491;;;0;;;1.99E-11;2.81E-11
-24.5001;-2.72E-11;13.149039;1;-1.88E-11;13.149039;;;0;;;1.88E-11;2.72E-11
-24.0001;-2.50E-11;13.325269;1;-1.94E-11;13.325269;;;0;;;1.94E-11;2.5E-11
-23.5;-2.48E-11;13.503453;0.999999;-1.98E-11;13.503453;;;0;;;1.98E-11;2.48E-11
-23;-1.60E-11;13.679687;1;-2.06E-11;13.679687;;;0;;;2.06E-11;1.6E-11
-22.5001;-1.35E-11;13.88041;0.999999;-2.05E-11;13.88041;;;0;;;2.05E-11;1.35E-11
-22.0001;-6.03E-12;14.056724;1;-2.10E-11;14.056724;;;0;;;2.1E-11;6.03E-12
-21.5;-4.84E-12;14.23286;0.999999;-2.04E-11;14.23286;;;0;;;2.04E-11;4.84E-12
-21;-2.47E-12;14.446184;1;-2.12E-11;14.446184;;;0;;;2.12E-11;2.47E-12
-20.5001;1.41E-12;14.622589;0.999999;-2.09E-11;14.622589;;;0;;;2.09E-11;1.41E-12
-20.0001;1.31E-11;14.798701;1;-2.32E-11;14.798701;;;0;;;2.32E-11;1.31E-11
-19.5001;8.97E-12;14.974776;0.999999;-2.10E-11;14.974776;;;0;;;2.1E-11;8.97E-12
-19.0001;9.18E-12;15.151263;1;-1.98E-11;15.151263;;;0;;;1.98E-11;9.18E-12
-18.5001;2.11E-11;15.32733;0.999999;-2.41E-11;15.32733;;;0;;;2.41E-11;2.11E-11
-18.0001;2.21E-11;15.503731;1;-2.43E-11;15.503731;;;0;;;2.43E-11;2.21E-11
-17.5001;3.34E-11;15.679809;1;-2.74E-11;15.679809;;;0;;;2.74E-11;3.34E-11
-17;3.33E-11;15.855903;0.999999;-2.56E-11;15.855903;;;0;;;2.56E-11;3.33E-11
-16.5001;3.31E-11;16.043211;1;-2.44E-11;16.043211;;;0;;;2.44E-11;3.31E-11
-16;3.86E-11;16.219346;1;-2.66E-11;16.219346;;;0;;;2.66E-11;3.86E-11
-15.5001;3.45E-11;16.427247;1;-2.39E-11;16.427247;;;0;;;2.39E-11;3.45E-11
-15;4.82E-11;16.60339;0.999999;-2.85E-11;16.60339;;;0;;;2.85E-11;4.82E-11
-14.5001;4.88E-11;16.779561;1;-2.66E-11;16.779561;;;0;;;2.66E-11;4.88E-11
-14;5.59E-11;16.955698;0.999999;-2.76E-11;16.955698;;;0;;;2.76E-11;5.59E-11
-13.5001;5.68E-11;17.131893;0.999999;-2.71E-11;17.131893;;;0;;;2.71E-11;5.68E-11
-13.0001;5.56E-11;17.307932;0.999999;-2.60E-11;17.307932;;;0;;;2.6E-11;5.56E-11
-12.5;6.24E-11;17.48409;1;-2.80E-11;17.48409;;;0;;;2.8E-11;6.24E-11
-12;6.43E-11;17.660227;1;-2.71E-11;17.660227;;;0;;;2.71E-11;6.43E-11
-11.5;7.26E-11;17.836309;0.999999;-2.99E-11;17.836309;;;0;;;2.99E-11;7.26E-11
-11;7.81E-11;18.01497;1;-3.07E-11;18.01497;;;0;;;3.07E-11;7.81E-11
-10.5001;7.62E-11;18.191156;0.999999;-2.93E-11;18.191156;;;0;;;2.93E-11;7.62E-11
-10.0001;8.32E-11;18.367252;0.999999;-3.08E-11;18.367252;;;0;;;3.08E-11;8.32E-11
-9.5;8.91E-11;18.549254;0.999999;-3.34E-11;18.549254;;;0;;;3.34E-11;8.91E-11
-9.0001;9.34E-11;18.725239;1;-3.40E-11;18.725239;;;0;;;3.4E-11;9.34E-11
-8.5001;9.20E-11;18.934571;1;-3.33E-11;18.934571;;;0;;;3.33E-11;9.2E-11
-8;8.91E-11;19.110795;1;-3.13E-11;19.110795;;;0;;;3.13E-11;8.91E-11
-7.5;9.48E-11;19.286909;1;-3.29E-11;19.286909;;;0;;;3.29E-11;9.48E-11
-7.0001;1.05E-10;19.463155;0.999999;-3.52E-11;19.463155;;;0;;;3.52E-11;1.05E-10
-6.5001;1.01E-10;19.63937;0.999999;-3.25E-11;19.63937;;;0;;;3.25E-11;1.01E-10
-6;1.02E-10;19.815519;0.999999;-3.26E-11;19.815519;;;0;;;3.26E-11;1.02E-10
-5.5001;1.13E-10;19.991671;1;-3.59E-11;19.991671;;;0;;;3.59E-11;1.13E-10
-5;1.12E-10;20.167856;1;-3.50E-11;20.167856;;;0;;;3.5E-11;1.12E-10
-4.5001;1.16E-10;20.343927;0.999999;-3.54E-11;20.343927;;;0;;;3.54E-11;1.16E-10
-4.0001;1.18E-10;20.522665;0.999999;-3.61E-11;20.522665;;;0;;;3.61E-11;1.18E-10
-3.5001;1.21E-10;20.698745;0.999999;-3.68E-11;20.698745;;;0;;;3.68E-11;1.21E-10
-3;1.15E-10;20.87488;0.999999;-3.31E-11;20.87488;;;0;;;3.31E-11;1.15E-10
-2.5001;1.19E-10;21.056499;0.999999;-3.42E-11;21.056499;;;0;;;3.42E-11;1.19E-10
-2.0001;1.27E-10;21.232686;0.999999;-3.67E-11;21.232686;;;0;;;3.67E-11;1.27E-10
-1.5;1.27E-10;21.437102;0.999999;-3.60E-11;21.437102;;;0;;;3.6E-11;1.27E-10
-1;1.30E-10;21.613383;0.999999;-3.64E-11;21.613383;;;0;;;3.64E-11;1.3E-10
-0.5001;1.33E-10;21.789581;1;-3.78E-11;21.789581;;;0;;;3.78E-11;1.33E-10
0;1.35E-10;21.971348;1;-3.77E-11;21.971348;;;0;;;3.77E-11;1.35E-10
0.4999;1.43E-10;22.147529;0.999999;-4.05E-11;22.147529;;;0;;;4.05E-11;1.43E-10
1;1.39E-10;22.32356;1;-3.78E-11;22.32356;;;0;;;3.78E-11;1.39E-10
1.5;1.46E-10;22.499792;1;-3.98E-11;22.499792;;;0;;;3.98E-11;1.46E-10
2;1.46E-10;22.675947;0.999999;-3.83E-11;22.675947;;;0;;;3.83E-11;1.46E-10
2.4999;1.49E-10;22.852147;1;-3.84E-11;22.852147;;;0;;;3.84E-11;1.49E-10
2.9999;1.57E-10;23.030769;0.999999;-4.22E-11;23.030769;;;0;;;4.22E-11;1.57E-10
3.5;1.59E-10;23.206836;0.999999;-4.27E-11;23.206836;;;0;;;4.27E-11;1.59E-10
4;1.59E-10;23.40731;0.999999;-4.23E-11;23.40731;;;0;;;4.23E-11;1.59E-10
4.4999;1.62E-10;23.583365;0.999999;-4.11E-11;23.583365;;;0;;;4.11E-11;1.62E-10
5;1.65E-10;23.759405;1;-4.10E-11;23.759405;;;0;;;4.1E-11;1.65E-10
5.4999;1.70E-10;23.973233;1;-4.52E-11;23.973233;;;0;;;4.52E-11;1.7E-10
5.9999;1.74E-10;24.149633;0.999999;-4.44E-11;24.149633;;;0;;;4.44E-11;1.74E-10
6.4999;1.77E-10;24.325628;0.999999;-4.44E-11;24.325628;;;0;;;4.44E-11;1.77E-10
6.9999;1.77E-10;24.501748;0.999999;-4.27E-11;24.501748;;;0;;;4.27E-11;1.77E-10
7.4999;1.84E-10;24.678115;0.999999;-4.43E-11;24.678115;;;0;;;4.43E-11;1.84E-10
8;1.87E-10;24.854259;0.999999;-4.59E-11;24.854259;;;0;;;4.59E-11;1.87E-10
8.4999;1.94E-10;25.030654;0.999999;-4.80E-11;25.030654;;;0;;;4.8E-11;1.94E-10
8.9999;1.84E-10;25.206676;1;-4.38E-11;25.206676;;;0;;;4.38E-11;1.84E-10
9.5;1.99E-10;25.382676;0.999999;-4.68E-11;25.382676;;;0;;;4.68E-11;1.99E-10
10;2.04E-10;25.569043;0.999999;-4.73E-11;25.569043;;;0;;;4.73E-11;2.04E-10
10.5;2.01E-10;25.745035;0.999999;-4.48E-11;25.745035;;;0;;;4.48E-11;2.01E-10
11;2.03E-10;25.950202;0.999999;-4.56E-11;25.950202;;;0;;;4.56E-11;2.03E-10
11.5;2.09E-10;26.126306;1;-4.54E-11;26.126306;;;0;;;4.54E-11;2.09E-10
11.9999;2.17E-10;26.30242;1.000001;-4.75E-11;26.30242;;;0;;;4.75E-11;2.17E-10
12.4999;2.17E-10;26.484316;0.999999;-4.68E-11;26.484316;;;0;;;4.68E-11;2.17E-10
12.9999;2.23E-10;26.660412;0.999999;-4.83E-11;26.660412;;;0;;;4.83E-11;2.23E-10
13.5001;2.31E-10;26.836855;1;-5.08E-11;26.836855;;;0;;;5.08E-11;2.31E-10
14;2.17E-10;27.013533;1;-4.65E-11;27.013533;;;0;;;4.65E-11;2.17E-10
14.5;2.21E-10;27.189761;0.999999;-4.58E-11;27.189761;;;0;;;4.58E-11;2.21E-10
14.9999;2.32E-10;27.365868;1;-4.96E-11;27.365868;;;0;;;4.96E-11;2.32E-10
15.4999;2.37E-10;27.543971;0.999999;-4.78E-11;27.543971;;;0;;;4.78E-11;2.37E-10
16;2.34E-10;27.720042;1.000001;-4.59E-11;27.720042;;;0;;;4.59E-11;2.34E-10
16.4999;2.36E-10;27.921039;1;-4.70E-11;27.921039;;;0;;;4.7E-11;2.36E-10
16.9999;2.41E-10;28.097287;1;-4.89E-11;28.097287;;;0;;;4.89E-11;2.41E-10
17.4999;2.46E-10;28.273357;1;-4.99E-11;28.273357;;;0;;;4.99E-11;2.46E-10
18;2.49E-10;28.487342;0.999999;-4.99E-11;28.487342;;;0;;;4.99E-11;2.49E-10
18.4999;2.48E-10;28.663395;0.999999;-4.84E-11;28.663395;;;0;;;4.84E-11;2.48E-10
19;2.53E-10;28.839496;1.000001;-4.96E-11;28.839496;;;0;;;4.96E-11;2.53E-10
19.4999;2.53E-10;29.015679;1;-4.74E-11;29.015679;;;0;;;4.74E-11;2.53E-10
19.9999;2.62E-10;29.191862;1;-4.87E-11;29.191862;;;0;;;4.87E-11;2.62E-10
20.4999;2.68E-10;29.367911;0.999999;-4.85E-11;29.367911;;;0;;;4.85E-11;2.68E-10
21;2.70E-10;29.544404;0.999999;-4.87E-11;29.544404;;;0;;;4.87E-11;2.7E-10
21.5;2.74E-10;29.720667;0.999999;-5.01E-11;29.720667;;;0;;;5.01E-11;2.74E-10
22;2.69E-10;29.896975;1;-4.94E-11;29.896975;;;0;;;4.94E-11;2.69E-10
22.5;2.82E-10;30.084108;1;-5.07E-11;30.084108;;;0;;;5.07E-11;2.82E-10
22.9999;2.90E-10;30.260264;1.000001;-5.27E-11;30.260264;;;0;;;5.27E-11;2.9E-10
23.5;2.85E-10;30.46857;0.999999;-4.98E-11;30.46857;;;0;;;4.98E-11;2.85E-10
23.9999;2.88E-10;30.64479;1;-4.97E-11;30.64479;;;0;;;4.97E-11;2.88E-10
24.5;2.86E-10;30.821288;1;-4.99E-11;30.821288;;;0;;;4.99E-11;2.86E-10
25;2.85E-10;30.998441;0.999999;-4.90E-11;30.998441;;;0;;;4.9E-11;2.85E-10
25.4999;2.98E-10;31.175009;0.999999;-5.06E-11;31.175009;;;0;;;5.06E-11;2.98E-10
25.9999;3.04E-10;31.351195;1;-4.97E-11;31.351195;;;0;;;4.97E-11;3.04E-10
26.5;2.92E-10;31.529748;1;-4.81E-11;31.529748;;;0;;;4.81E-11;2.92E-10
26.9999;3.01E-10;31.706027;1;-5.00E-11;31.706027;;;0;;;5E-11;3.01E-10
27.5;3.06E-10;31.882261;0.999999;-5.01E-11;31.882261;;;0;;;5.01E-11;3.06E-10
27.9999;3.09E-10;32.060846;1;-4.77E-11;32.060846;;;0;;;4.77E-11;3.09E-10
28.4999;3.13E-10;32.237114;0.999999;-4.87E-11;32.237114;;;0;;;4.87E-11;3.13E-10
28.9999;3.19E-10;32.433944;0.999999;-4.95E-11;32.433944;;;0;;;4.95E-11;3.19E-10
29.5;3.21E-10;32.610328;0.999999;-4.78E-11;32.610328;;;0;;;4.78E-11;3.21E-10
29.9999;3.28E-10;32.786523;0.999999;-5.05E-11;32.786523;;;0;;;5.05E-11;3.28E-10
30.4999;3.23E-10;32.996099;0.999999;-5.16E-11;32.996099;;;0;;;5.16E-11;3.23E-10
31;3.22E-10;33.172429;1;-5.07E-11;33.172429;;;0;;;5.07E-11;3.22E-10
31.5;3.27E-10;33.348825;1;-4.92E-11;33.348825;;;0;;;4.92E-11;3.27E-10
31.9999;3.38E-10;33.5253;0.999999;-4.99E-11;33.5253;;;0;;;4.99E-11;3.38E-10
32.5;3.41E-10;33.701656;1;-4.91E-11;33.701656;;;0;;;4.91E-11;3.41E-10
33;3.43E-10;33.87799;0.999999;-4.92E-11;33.87799;;;0;;;4.92E-11;3.43E-10
33.5;3.40E-10;34.054297;1;-5.05E-11;34.054297;;;0;;;5.05E-11;3.4E-10
33.9999;3.45E-10;34.230646;0.999999;-5.16E-11;34.230646;;;0;;;5.16E-11;3.45E-10
34.4999;3.48E-10;34.40686;0.999999;-5.23E-11;34.40686;;;0;;;5.23E-11;3.48E-10
34.9999;3.59E-10;34.596045;0.999999;-5.60E-11;34.596045;;;0;;;5.6E-11;3.59E-10
35.4999;3.52E-10;34.772367;1;-5.45E-11;34.772367;;;0;;;5.45E-11;3.52E-10
35.9999;3.56E-10;34.981546;1;-5.58E-11;34.981546;;;0;;;5.58E-11;3.56E-10
36.4999;3.73E-10;35.157991;1;-5.70E-11;35.157991;;;0;;;5.7E-11;3.73E-10
37;3.80E-10;35.334229;1;-5.85E-11;35.334229;;;0;;;5.85E-11;3.8E-10
37.5;3.81E-10;35.510555;0.999999;-5.63E-11;35.510555;;;0;;;5.63E-11;3.81E-10
37.9999;3.86E-10;35.68686;1;-5.96E-11;35.68686;;;0;;;5.96E-11;3.86E-10
38.4999;3.86E-10;35.863189;1;-6.09E-11;35.863189;;;0;;;6.09E-11;3.86E-10
39;3.76E-10;36.039545;1;-5.56E-11;36.039545;;;0;;;5.56E-11;3.76E-10
39.5;3.94E-10;36.216053;0.999999;-5.89E-11;36.216053;;;0;;;5.89E-11;3.94E-10
39.9999;4.02E-10;36.392409;0.999999;-5.82E-11;36.392409;;;0;;;5.82E-11;4.02E-10
40.5001;3.86E-10;36.571568;0.999999;-5.59E-11;36.571568;;;0;;;5.59E-11;3.86E-10
40.9999;3.97E-10;36.747938;1.000001;-5.78E-11;36.747938;;;0;;;5.78E-11;3.97E-10
41.5;3.97E-10;36.947721;1;-5.73E-11;36.947721;;;0;;;5.73E-11;3.97E-10
41.9999;4.04E-10;37.124182;1;-5.51E-11;37.124182;;;0;;;5.51E-11;4.04E-10
42.5;4.11E-10;37.300563;0.999999;-5.52E-11;37.300563;;;0;;;5.52E-11;4.11E-10
42.9999;4.11E-10;37.514878;0.999999;-5.90E-11;37.514878;;;0;;;5.9E-11;4.11E-10
43.5;4.10E-10;37.691434;1;-5.31E-11;37.691434;;;0;;;5.31E-11;4.1E-10
44;4.29E-10;37.867927;0.999999;-5.85E-11;37.867927;;;0;;;5.85E-11;4.29E-10
44.4999;4.27E-10;38.04435;0.999999;-5.65E-11;38.04435;;;0;;;5.65E-11;4.27E-10
45;4.18E-10;38.220992;0.999999;-5.58E-11;38.220992;;;0;;;5.58E-11;4.18E-10
45.4999;4.27E-10;38.397425;0.999999;-5.78E-11;38.397425;;;0;;;5.78E-11;4.27E-10
46;4.31E-10;38.574163;0.999999;-5.60E-11;38.574163;;;0;;;5.6E-11;4.31E-10
46.5;4.36E-10;38.750552;1;-5.37E-11;38.750552;;;0;;;5.37E-11;4.36E-10
47;4.34E-10;38.927041;0.999999;-5.19E-11;38.927041;;;0;;;5.19E-11;4.34E-10
47.4999;4.50E-10;39.109878;0.999999;-5.57E-11;39.109878;;;0;;;5.57E-11;4.5E-10
48;4.50E-10;39.286294;1;-5.72E-11;39.286294;;;0;;;5.72E-11;4.5E-10
48.4999;4.37E-10;39.495658;0.999999;-5.44E-11;39.495658;;;0;;;5.44E-11;4.37E-10
49;4.44E-10;39.672204;1;-5.60E-11;39.672204;;;0;;;5.6E-11;4.44E-10
49.5;4.47E-10;39.848787;1;-5.35E-11;39.848787;;;0;;;5.35E-11;4.47E-10
49.9999;4.64E-10;40.025265;0.999999;-5.60E-11;40.025265;;;0;;;5.6E-11;4.64E-10
50.4999;4.67E-10;40.20187;0.999999;-5.44E-11;40.20187;;;0;;;5.44E-11;4.67E-10
50.9999;4.63E-10;40.378288;1;-5.50E-11;40.378288;;;0;;;5.5E-11;4.63E-10
51.4999;4.62E-10;40.557244;1;-5.33E-11;40.557244;;;0;;;5.33E-11;4.62E-10
51.9999;4.73E-10;40.73403;0.999999;-5.32E-11;40.73403;;;0;;;5.32E-11;4.73E-10
52.5;4.77E-10;40.910622;1;-5.37E-11;40.910622;;;0;;;5.37E-11;4.77E-10
53;4.69E-10;41.089047;0.999999;-5.47E-11;41.089047;;;0;;;5.47E-11;4.69E-10
53.4999;4.80E-10;41.265644;1;-5.49E-11;41.265644;;;0;;;5.49E-11;4.8E-10
53.9999;4.84E-10;41.460475;1;-5.33E-11;41.460475;;;0;;;5.33E-11;4.84E-10
54.4999;4.84E-10;41.637061;1;-5.57E-11;41.637061;;;0;;;5.57E-11;4.84E-10
54.9999;4.75E-10;41.813499;1.000001;-5.37E-11;41.813499;;;0;;;5.37E-11;4.75E-10
55.5;4.94E-10;42.027829;0.999999;-5.62E-11;42.027829;;;0;;;5.62E-11;4.94E-10
55.9999;4.86E-10;42.204493;1;-5.55E-11;42.204493;;;0;;;5.55E-11;4.86E-10
56.5;4.92E-10;42.380956;1;-5.67E-11;42.380956;;;0;;;5.67E-11;4.92E-10
57;5.05E-10;42.557566;0.999999;-5.71E-11;42.557566;;;0;;;5.71E-11;5.05E-10
57.5;5.17E-10;42.734305;1;-5.84E-11;42.734305;;;0;;;5.84E-11;5.17E-10
57.9999;5.21E-10;42.910968;1;-6.02E-11;42.910968;;;0;;;6.02E-11;5.21E-10
58.5;5.14E-10;43.089919;0.999999;-6.08E-11;43.089919;;;0;;;6.08E-11;5.14E-10
58.9999;5.23E-10;43.266551;1;-5.87E-11;43.266551;;;0;;;5.87E-11;5.23E-10
59.4999;5.28E-10;43.466129;0.999999;-6.16E-11;43.466129;;;0;;;6.16E-11;5.28E-10
60;5.40E-10;43.642823;1;-6.08E-11;43.642823;;;0;;;6.08E-11;5.4E-10
60;5.06E-10;43.764001;1;-5.78E-11;43.764001;;;0;;;5.78E-11;5.06E-10
59.5;4.89E-10;43.94056;1;-5.63E-11;43.94056;;;0;;;5.63E-11;4.89E-10
59;4.75E-10;44.124015;1;-5.55E-11;44.124015;;;0;;;5.55E-11;4.75E-10
58.4999;4.60E-10;44.300611;0.999999;-5.11E-11;44.300611;;;0;;;5.11E-11;4.6E-10
57.9999;4.45E-10;44.525935;0.999999;-4.82E-11;44.525935;;;0;;;4.82E-11;4.45E-10
57.5;4.30E-10;44.702501;0.999999;-4.96E-11;44.702501;;;0;;;4.96E-11;4.3E-10
57;4.00E-10;44.879145;1;-4.37E-11;44.879145;;;0;;;4.37E-11;4E-10
56.5;3.88E-10;45.055751;1;-4.29E-11;45.055751;;;0;;;4.29E-11;3.88E-10
55.9999;3.87E-10;45.232403;0.999999;-4.15E-11;45.232403;;;0;;;4.15E-11;3.87E-10
55.5;3.85E-10;45.408913;0.999999;-4.16E-11;45.408913;;;0;;;4.16E-11;3.85E-10
54.9999;3.55E-10;45.587686;1;-3.68E-11;45.587686;;;0;;;3.68E-11;3.55E-10
54.4999;3.40E-10;45.7642;0.999999;-3.31E-11;45.7642;;;0;;;3.31E-11;3.4E-10
54;3.35E-10;45.940725;1;-3.05E-11;45.940725;;;0;;;3.05E-11;3.35E-10
