File Name: 01_Samplòe4_device1_trfSat_dark_hor.dat
File Data: 16/11/2023	14:16:07
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.6500E+4	1.0000E+0	1.3357E-5	-1.4000E+1	-5.9128E-13
3.7000E+4	1.0000E+0	1.3369E-5	-1.3500E+1	-3.8266E-13
3.7500E+4	1.0000E+0	1.3369E-5	-1.3000E+1	-4.8280E-13
3.8000E+4	1.0000E+0	1.3353E-5	-1.2500E+1	-5.5432E-13
3.8500E+4	1.0000E+0	1.3347E-5	-1.2000E+1	-4.7803E-13
3.9000E+4	1.0000E+0	1.3368E-5	-1.1500E+1	-5.7697E-13
3.9500E+4	1.0000E+0	1.3356E-5	-1.1000E+1	-4.4942E-13
4.0000E+4	1.0000E+0	1.3355E-5	-1.0500E+1	-4.5538E-13
4.0500E+4	1.0000E+0	1.3355E-5	-1.0000E+1	-5.4002E-13
4.1000E+4	1.0000E+0	1.3358E-5	-9.5000E+0	-5.6028E-13
4.1500E+4	1.0000E+0	1.3341E-5	-9.0000E+0	-5.9605E-13
4.2000E+4	1.0000E+0	1.3323E-5	-8.5000E+0	-5.4121E-13
4.2500E+4	1.0000E+0	1.3307E-5	-8.0000E+0	-4.4227E-13
4.3000E+4	1.0000E+0	1.3329E-5	-7.5000E+0	-5.3167E-13
4.3500E+4	1.0000E+0	1.3315E-5	-7.0000E+0	-5.2690E-13
4.4000E+4	1.0000E+0	1.3309E-5	-6.5000E+0	-5.3883E-13
4.4500E+4	1.0000E+0	1.3310E-5	-6.0000E+0	-4.9353E-13
4.5000E+4	1.0000E+0	1.3342E-5	-5.5000E+0	-5.4479E-13
4.5500E+4	1.0000E+0	1.3332E-5	-5.0000E+0	-7.8320E-13
4.6000E+4	1.0000E+0	1.3325E-5	-4.5000E+0	-8.1778E-13
4.6500E+4	1.0000E+0	1.3346E-5	-4.0000E+0	-8.0466E-13
4.7000E+4	1.0000E+0	1.3348E-5	-3.5000E+0	-8.9288E-13
4.7500E+4	1.0000E+0	1.3368E-5	-3.0000E+0	-9.6798E-13
4.8000E+4	1.0000E+0	1.3363E-5	-2.5000E+0	-8.5473E-13
4.8500E+4	1.0000E+0	1.3367E-5	-2.0000E+0	-8.9168E-13
4.9000E+4	1.0000E+0	1.3372E-5	-1.5000E+0	-8.3208E-13
4.9500E+4	1.0000E+0	1.3382E-5	-1.0000E+0	-8.2970E-13
5.0000E+4	1.0000E+0	1.3379E-5	-5.0000E-1	-9.2745E-13
5.0500E+4	1.0000E+0	1.3351E-5	0.0000E+0	-9.0241E-13
5.1000E+4	1.0000E+0	1.3348E-5	5.0000E-1	-9.0003E-13
5.1500E+4	1.0000E+0	1.3341E-5	1.0000E+0	-8.7142E-13
5.2000E+4	1.0000E+0	1.3333E-5	1.5000E+0	-9.0361E-13
5.2500E+4	1.0000E+0	1.3340E-5	2.0000E+0	-8.4996E-13
5.3000E+4	1.0000E+0	1.3352E-5	2.5000E+0	-7.9870E-13
5.3500E+4	1.0000E+0	1.3354E-5	3.0000E+0	-9.2626E-13
5.4000E+4	1.0000E+0	1.3351E-5	3.5000E+0	-8.6546E-13
5.4500E+4	1.0000E+0	1.3371E-5	4.0000E+0	-8.6546E-13
5.5000E+4	1.0000E+0	1.3387E-5	4.5000E+0	-8.6546E-13
5.5500E+4	1.0000E+0	1.3389E-5	5.0000E+0	-9.7036E-13
5.6000E+4	1.0000E+0	1.3414E-5	5.5000E+0	-1.0776E-12
5.6500E+4	1.0000E+0	1.3414E-5	6.0000E+0	-9.8944E-13
5.7000E+4	1.0000E+0	1.3406E-5	6.5000E+0	-8.8692E-13
5.7500E+4	1.0000E+0	1.3415E-5	7.0000E+0	-8.6546E-13
5.8000E+4	1.0000E+0	1.3421E-5	7.5000E+0	-9.2149E-13
5.8500E+4	1.0000E+0	1.3416E-5	8.0000E+0	-9.7513E-13
5.9000E+4	1.0000E+0	1.3414E-5	8.5000E+0	-8.4519E-13
5.9500E+4	1.0000E+0	1.3413E-5	9.0000E+0	-9.0003E-13
6.0000E+4	1.0000E+0	1.3416E-5	9.5000E+0	-8.8573E-13
6.0500E+4	1.0000E+0	1.3422E-5	1.0000E+1	-9.2268E-13
6.1000E+4	1.0000E+0	1.3419E-5	1.0500E+1	-8.3327E-13
6.1500E+4	1.0000E+0	1.3429E-5	1.1000E+1	-7.7844E-13
6.2000E+4	1.0000E+0	1.3426E-5	1.1500E+1	-8.4758E-13
6.2500E+4	1.0000E+0	1.3416E-5	1.2000E+1	-8.9884E-13
6.3000E+4	1.0000E+0	1.3440E-5	1.2500E+1	-8.8930E-13
6.3500E+4	1.0000E+0	1.3428E-5	1.3000E+1	-8.2016E-13
6.4000E+4	1.0000E+0	1.3412E-5	1.3500E+1	-9.5129E-13
6.4500E+4	1.0000E+0	1.3390E-5	1.4000E+1	-9.1195E-13
6.5000E+4	1.0000E+0	1.3383E-5	1.4500E+1	-8.7142E-13
6.5500E+4	1.0000E+0	1.3389E-5	1.5000E+1	-7.9870E-13
6.6000E+4	1.0000E+0	1.3392E-5	1.5500E+1	-8.7142E-13
6.6500E+4	1.0000E+0	1.3384E-5	1.6000E+1	-8.9288E-13
6.7000E+4	1.0000E+0	1.3361E-5	1.6500E+1	-9.1910E-13
6.7500E+4	1.0000E+0	1.3371E-5	1.7000E+1	-7.5936E-13
6.8000E+4	1.0000E+0	1.3373E-5	1.7500E+1	-8.2016E-13
6.8500E+4	1.0000E+0	1.3371E-5	1.8000E+1	-8.7261E-13
6.9000E+4	1.0000E+0	1.3354E-5	1.8500E+1	-8.8692E-13
6.9500E+4	1.0000E+0	1.3345E-5	1.9000E+1	-7.9513E-13
7.0000E+4	1.0000E+0	1.3369E-5	1.9500E+1	-8.0466E-13
7.0500E+4	1.0000E+0	1.3378E-5	2.0000E+1	-8.3804E-13
7.1000E+4	1.0000E+0	1.3380E-5	2.0500E+1	3.9339E-13
7.1500E+4	1.0000E+0	1.3381E-5	2.1000E+1	-8.8215E-13
7.2000E+4	1.0000E+0	1.3377E-5	2.1500E+1	-9.3579E-13
