File Name: 10_Sample4_device1_trfSat_dark_hor.dat
File Data: 17/11/2023	09:56:54
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
4.5000E+4	1.0000E+0	-2.9634E-11	-5.5000E+0	7.4120E-11
4.5500E+4	1.0000E+0	-2.0020E-11	-5.0000E+0	6.1426E-11
4.6000E+4	1.0000E+0	-4.8000E-11	-4.5000E+0	2.5407E-10
4.6500E+4	1.0000E+0	-2.9645E-11	-4.0000E+0	7.4660E-11
4.7000E+4	1.0000E+0	-2.9572E-11	-3.5000E+0	7.4796E-11
4.7500E+4	1.0000E+0	-2.9662E-11	-3.0000E+0	7.4741E-11
4.8000E+4	1.0000E+0	-2.9879E-11	-2.5000E+0	7.5196E-11
4.8500E+4	1.0000E+0	-2.9672E-11	-2.0000E+0	7.4813E-11
4.9000E+4	1.0000E+0	-2.9720E-11	-1.5000E+0	7.5108E-11
4.9500E+4	1.0000E+0	-2.9571E-11	-1.0000E+0	7.4893E-11
5.0000E+4	1.0000E+0	-2.9659E-11	-5.0000E-1	7.4939E-11
5.0500E+4	1.0000E+0	-2.9650E-11	0.0000E+0	7.5040E-11
5.1000E+4	1.0000E+0	-2.9695E-11	5.0000E-1	7.5166E-11
5.1500E+4	1.0000E+0	-2.9768E-11	1.0000E+0	7.5090E-11
5.2000E+4	1.0000E+0	-2.9650E-11	1.5000E+0	7.5101E-11
5.2500E+4	1.0000E+0	-2.9678E-11	2.0000E+0	7.5186E-11
5.3000E+4	1.0000E+0	-2.9947E-11	2.5000E+0	7.5735E-11
5.3500E+4	1.0000E+0	-2.9790E-11	3.0000E+0	7.5411E-11
5.4000E+4	1.0000E+0	-2.9780E-11	3.5000E+0	7.5281E-11
5.4500E+4	1.0000E+0	-2.9740E-11	4.0000E+0	7.5244E-11
5.5000E+4	1.0000E+0	-2.9716E-11	4.5000E+0	7.5331E-11
5.5500E+4	1.0000E+0	-2.9730E-11	5.0000E+0	7.5430E-11
5.6000E+4	1.0000E+0	-2.9707E-11	5.5000E+0	7.5405E-11
5.6500E+4	1.0000E+0	-2.9780E-11	6.0000E+0	7.5461E-11
5.7000E+4	1.0000E+0	-2.9736E-11	6.5000E+0	7.5504E-11
5.7500E+4	1.0000E+0	-2.9718E-11	7.0000E+0	7.5405E-11
5.8000E+4	1.0000E+0	-2.9780E-11	7.5000E+0	7.5699E-11
5.8500E+4	1.0000E+0	-2.9881E-11	8.0000E+0	7.5512E-11
5.9000E+4	1.0000E+0	-2.9796E-11	8.5000E+0	7.5625E-11
5.9500E+4	1.0000E+0	-2.9839E-11	9.0000E+0	7.5650E-11
6.0000E+4	1.0000E+0	-2.9868E-11	9.5000E+0	7.5691E-11
6.0500E+4	1.0000E+0	-2.2340E-11	1.0000E+1	7.0517E-11
6.1000E+4	1.0000E+0	-4.8022E-11	1.0500E+1	2.4589E-10
6.1500E+4	1.0000E+0	-2.9986E-11	1.1000E+1	7.5922E-11
6.2000E+4	1.0000E+0	-2.9858E-11	1.1500E+1	7.5979E-11
6.2500E+4	1.0000E+0	-2.9860E-11	1.2000E+1	7.5934E-11
6.3000E+4	1.0000E+0	-2.9831E-11	1.2500E+1	7.5871E-11
6.3500E+4	1.0000E+0	-2.9883E-11	1.3000E+1	7.5958E-11
6.4000E+4	1.0000E+0	-2.9864E-11	1.3500E+1	7.6017E-11
6.4500E+4	1.0000E+0	-2.9866E-11	1.4000E+1	7.6114E-11
6.5000E+4	1.0000E+0	-2.9857E-11	1.4500E+1	7.6219E-11
6.5500E+4	1.0000E+0	-3.0062E-11	1.5000E+1	7.6764E-11
6.6000E+4	1.0000E+0	-2.9812E-11	1.5500E+1	7.6110E-11
6.6500E+4	1.0000E+0	-2.9753E-11	1.6000E+1	7.6295E-11
6.7000E+4	1.0000E+0	-2.9846E-11	1.6500E+1	7.6363E-11
6.7500E+4	1.0000E+0	-2.9900E-11	1.7000E+1	7.6450E-11
6.8000E+4	1.0000E+0	-2.9841E-11	1.7500E+1	7.6535E-11
6.8500E+4	1.0000E+0	-2.9927E-11	1.8000E+1	7.6569E-11
6.9000E+4	1.0000E+0	-2.9913E-11	1.8500E+1	7.6566E-11
6.9500E+4	1.0000E+0	-2.9908E-11	1.9000E+1	7.6698E-11
7.0000E+4	1.0000E+0	-2.9888E-11	1.9500E+1	7.6675E-11
7.0500E+4	1.0000E+0	-3.0029E-11	2.0000E+1	7.6858E-11
7.1000E+4	1.0000E+0	-3.0607E-11	2.0500E+1	7.8775E-11
7.1500E+4	1.0000E+0	-2.9902E-11	2.1000E+1	7.6808E-11
7.2000E+4	1.0000E+0	-2.9893E-11	2.1500E+1	7.6812E-11
7.2500E+4	1.0000E+0	-2.9954E-11	2.2000E+1	7.6786E-11
7.3000E+4	1.0000E+0	-2.9968E-11	2.2500E+1	7.6742E-11
7.3500E+4	1.0000E+0	-3.0050E-11	2.3000E+1	7.7034E-11
7.4000E+4	1.0000E+0	-3.0000E-11	2.3500E+1	7.6772E-11
7.4500E+4	1.0000E+0	-3.0086E-11	2.4000E+1	7.7092E-11
7.5000E+4	1.0000E+0	-3.0123E-11	2.4500E+1	7.7093E-11
7.5500E+4	1.0000E+0	-2.3933E-11	2.5000E+1	7.6328E-11
7.6000E+4	1.0000E+0	-4.8218E-11	2.5500E+1	2.4633E-10
7.6500E+4	1.0000E+0	-3.0215E-11	2.6000E+1	7.7338E-11
7.7000E+4	1.0000E+0	-3.0081E-11	2.6500E+1	7.7580E-11
7.7500E+4	1.0000E+0	-3.0035E-11	2.7000E+1	7.7580E-11
7.8000E+4	1.0000E+0	-3.0191E-11	2.7500E+1	7.7383E-11
7.8500E+4	1.0000E+0	-3.0129E-11	2.8000E+1	7.7529E-11
7.9000E+4	1.0000E+0	-3.0104E-11	2.8500E+1	7.7599E-11
7.9500E+4	1.0000E+0	-2.9991E-11	2.9000E+1	7.7472E-11
8.0000E+4	1.0000E+0	-3.0159E-11	2.9500E+1	7.7550E-11
8.0500E+4	1.0000E+0	-3.0070E-11	3.0000E+1	7.7738E-11
8.1000E+4	1.0000E+0	-3.0239E-11	3.0500E+1	7.7952E-11
8.1500E+4	1.0000E+0	-3.0017E-11	3.1000E+1	7.7804E-11
8.2000E+4	1.0000E+0	-3.0206E-11	3.1500E+1	7.7871E-11
8.2500E+4	1.0000E+0	-3.0121E-11	3.2000E+1	7.8002E-11
8.3000E+4	1.0000E+0	-3.0321E-11	3.2500E+1	7.8510E-11
8.3500E+4	1.0000E+0	-3.0130E-11	3.3000E+1	7.8163E-11
8.4000E+4	1.0000E+0	-3.0184E-11	3.3500E+1	7.8087E-11
8.4500E+4	1.0000E+0	-3.0201E-11	3.4000E+1	7.8126E-11
8.5000E+4	1.0000E+0	-3.0135E-11	3.4500E+1	7.7936E-11
8.5500E+4	1.0000E+0	-3.0267E-11	3.5000E+1	7.8406E-11
8.6000E+4	1.0000E+0	-3.0216E-11	3.5500E+1	7.8542E-11
8.6500E+4	1.0000E+0	-3.0443E-11	3.6000E+1	7.8646E-11
8.7000E+4	1.0000E+0	-3.0323E-11	3.6500E+1	7.8479E-11
8.7500E+4	1.0000E+0	-3.0413E-11	3.7000E+1	7.8288E-11
8.8000E+4	1.0000E+0	-3.0431E-11	3.7500E+1	7.9085E-11
8.8500E+4	1.0000E+0	-3.0494E-11	3.8000E+1	7.7952E-11
8.9000E+4	1.0000E+0	-3.0558E-11	3.8500E+1	7.8435E-11
8.9500E+4	1.0000E+0	-3.0509E-11	3.9000E+1	7.8185E-11
9.0000E+4	1.0000E+0	-3.0798E-11	3.9500E+1	7.9179E-11
9.0500E+4	1.0000E+0	-3.0744E-11	4.0000E+1	7.9246E-11
9.1000E+4	1.0000E+0	-2.0204E-11	4.0500E+1	6.6671E-11
9.1500E+4	1.0000E+0	-4.8903E-11	4.1000E+1	2.5251E-10
9.2000E+4	1.0000E+0	-3.0977E-11	4.1500E+1	7.7845E-11
9.2500E+4	1.0000E+0	-3.1004E-11	4.2000E+1	7.8757E-11
9.3000E+4	1.0000E+0	-3.0913E-11	4.2500E+1	8.1149E-11
9.3500E+4	1.0000E+0	-3.1044E-11	4.3000E+1	7.9567E-11
9.4000E+4	1.0000E+0	-3.1133E-11	4.3500E+1	8.0473E-11
9.4500E+4	1.0000E+0	-3.1337E-11	4.4000E+1	8.1823E-11
9.5000E+4	1.0000E+0	-3.1338E-11	4.4500E+1	8.1348E-11
9.5500E+4	1.0000E+0	-3.2108E-11	4.5000E+1	8.0358E-11
9.6000E+4	1.0000E+0	-3.2077E-11	4.5500E+1	8.3396E-11
9.6500E+4	1.0000E+0	-3.2057E-11	4.6000E+1	7.9656E-11
9.7000E+4	1.0000E+0	-3.1775E-11	4.6500E+1	8.0890E-11
9.7500E+4	1.0000E+0	-3.1855E-11	4.7000E+1	8.3019E-11
9.8000E+4	1.0000E+0	-3.1967E-11	4.7500E+1	8.2673E-11
9.8500E+4	1.0000E+0	-3.2102E-11	4.8000E+1	8.1124E-11
9.9000E+4	1.0000E+0	-3.2241E-11	4.8500E+1	8.2777E-11
9.9500E+4	1.0000E+0	-3.2275E-11	4.9000E+1	8.1929E-11
1.0000E+5	1.0000E+0	-3.2352E-11	4.9500E+1	8.2221E-11
1.0050E+5	1.0000E+0	-3.2625E-11	5.0000E+1	8.1306E-11
1.0100E+5	1.0000E+0	-3.2944E-11	5.0500E+1	8.2051E-11
1.0150E+5	1.0000E+0	1.2509E-11	5.0000E+1	-9.4655E-11
1.0200E+5	1.0000E+0	1.2381E-11	4.9500E+1	-9.5801E-11
1.0250E+5	1.0000E+0	1.2305E-11	4.9000E+1	-9.6278E-11
1.0300E+5	1.0000E+0	1.2780E-11	4.8500E+1	-9.5061E-11
1.0350E+5	1.0000E+0	1.3294E-11	4.8000E+1	-9.7696E-11
1.0400E+5	1.0000E+0	1.3856E-11	4.7500E+1	-9.6508E-11
1.0450E+5	1.0000E+0	1.3727E-11	4.7000E+1	-9.7528E-11
1.0500E+5	1.0000E+0	1.4043E-11	4.6500E+1	-9.8747E-11
1.0550E+5	1.0000E+0	1.3701E-11	4.6000E+1	-9.9055E-11
1.0600E+5	1.0000E+0	9.2864E-12	4.5500E+1	-9.1518E-11
1.0650E+5	1.0000E+0	2.4898E-11	4.5000E+1	-2.8540E-10
1.0700E+5	1.0000E+0	1.4337E-11	4.4500E+1	-1.0146E-10
1.0750E+5	1.0000E+0	1.4768E-11	4.4000E+1	-9.9826E-11
1.0800E+5	1.0000E+0	1.4956E-11	4.3500E+1	-1.0139E-10
1.0850E+5	1.0000E+0	1.5231E-11	4.3000E+1	-1.0148E-10
1.0900E+5	1.0000E+0	1.5098E-11	4.2500E+1	-9.8627E-11
1.0950E+5	1.0000E+0	1.5597E-11	4.2000E+1	-1.0006E-10
1.1000E+5	1.0000E+0	1.5274E-11	4.1500E+1	-1.0266E-10
1.1050E+5	1.0000E+0	1.5255E-11	4.1000E+1	-1.0403E-10
