Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
237.5	3.0337e-05	1.3638e-10	-10.0	-3.0
238.0	2.9906e-05	1.422e-10	-10.0	-2.9
238.5	2.947e-05	1.4253e-10	-10.0	-2.8
239.0	2.9036e-05	1.4792e-10	-10.0	-2.7
239.5	2.8595e-05	1.5018e-10	-10.0	-2.6
240.0	2.8158e-05	1.5397e-10	-10.0	-2.5
240.5	2.7723e-05	1.5734e-10	-10.0	-2.4
241.0	2.7278e-05	1.5681e-10	-10.0	-2.3
241.5	2.6845e-05	1.6224e-10	-10.0	-2.2
242.0	2.6408e-05	1.6602e-10	-10.0	-2.1
242.5	2.5971e-05	1.6191e-10	-10.0	-2.0
243.0	2.5518e-05	5.5654e-10	-10.0	-1.9
243.5	2.5079e-05	1.7476e-10	-10.0	-1.8
244.0	2.4641e-05	1.7625e-10	-10.0	-1.7
244.5	2.4204e-05	1.8003e-10	-10.0	-1.6
245.0	2.3766e-05	1.8068e-10	-10.0	-1.5
245.5	2.3331e-05	1.8641e-10	-10.0	-1.4
246.0	2.2896e-05	1.8926e-10	-10.0	-1.3
246.5	2.2459e-05	1.8941e-10	-10.0	-1.2
247.0	2.2024e-05	1.9023e-10	-10.0	-1.1
247.5	2.1591e-05	1.9397e-10	-10.0	-1.0
248.0	2.1157e-05	1.9785e-10	-10.0	-0.9
248.5	2.0722e-05	2.0002e-10	-10.0	-0.8
249.0	2.0292e-05	2.0162e-10	-10.0	-0.7
249.5	1.986e-05	2.0381e-10	-10.0	-0.6
250.0	1.9434e-05	2.0692e-10	-10.0	-0.5
250.5	1.9012e-05	2.0777e-10	-10.0	-0.4
251.0	1.8589e-05	2.0994e-10	-10.0	-0.3
251.5	1.8164e-05	2.1038e-10	-10.0	-0.2
252.0	1.7743e-05	2.1137e-10	-10.0	-0.1
252.5	1.7324e-05	2.1351e-10	-10.0	-3.6554e-14
253.0	1.6909e-05	2.1557e-10	-10.0	0.1
253.5	1.6496e-05	2.1869e-10	-10.0	0.2
254.0	1.6081e-05	2.1733e-10	-10.0	0.3
254.5	1.5669e-05	2.1842e-10	-10.0	0.4
255.0	1.5259e-05	2.2417e-10	-10.0	0.5
255.5	1.4856e-05	2.2386e-10	-10.0	0.6
256.0	1.4455e-05	2.2631e-10	-10.0	0.7
256.5	1.4055e-05	2.2202e-10	-10.0	0.8
257.0	1.3661e-05	2.256e-10	-10.0	0.9
257.5	1.3271e-05	2.2586e-10	-10.0	1.0
258.0	1.2875e-05	6.0186e-10	-10.0	1.1
258.5	1.2492e-05	2.2779e-10	-10.0	1.2
259.0	1.2108e-05	2.3367e-10	-10.0	1.3
259.5	1.1729e-05	2.338e-10	-10.0	1.4
260.0	1.1355e-05	2.3365e-10	-10.0	1.5
260.5	1.0982e-05	2.3448e-10	-10.0	1.6
261.0	1.0613e-05	2.375e-10	-10.0	1.7
261.5	1.025e-05	2.3815e-10	-10.0	1.8
262.0	9.8951e-06	2.4144e-10	-10.0	1.9
262.5	9.5365e-06	2.6181e-10	-10.0	2.0
263.0	9.1816e-06	2.4678e-10	-10.0	2.1
263.5	8.8355e-06	2.4788e-10	-10.0	2.2
264.0	8.4945e-06	2.4901e-10	-10.0	2.3
264.5	8.1581e-06	2.5453e-10	-10.0	2.4
265.0	7.8288e-06	2.5462e-10	-10.0	2.5
265.5	7.5047e-06	2.5288e-10	-10.0	2.6
266.0	7.1859e-06	2.5348e-10	-10.0	2.7
266.5	6.8738e-06	2.5777e-10	-10.0	2.8
267.0	6.5674e-06	2.5838e-10	-10.0	2.9
267.5	6.2674e-06	2.6267e-10	-10.0	3.0
268.0	5.9744e-06	2.6559e-10	-10.0	3.1
268.5	5.6899e-06	2.6518e-10	-10.0	3.2
269.0	5.4136e-06	2.6782e-10	-10.0	3.3
269.5	5.1438e-06	2.6808e-10	-10.0	3.4
270.0	4.8837e-06	2.6804e-10	-10.0	3.5
270.5	4.6311e-06	2.6987e-10	-10.0	3.6
271.0	4.3862e-06	2.6927e-10	-10.0	3.7
271.5	4.1505e-06	2.6939e-10	-10.0	3.8
272.0	3.9218e-06	2.6361e-10	-10.0	3.9
272.5	3.7027e-06	2.6282e-10	-10.0	4.0
273.0	3.4965e-06	2.4466e-10	-10.0	4.1
273.5	3.2871e-06	5.3277e-10	-10.0	4.2
274.0	3.091e-06	2.5624e-10	-10.0	4.3
274.5	2.904e-06	2.501e-10	-10.0	4.4
275.0	2.7258e-06	2.4708e-10	-10.0	4.5
275.5	2.5564e-06	2.4103e-10	-10.0	4.6
276.0	2.3924e-06	2.3599e-10	-10.0	4.7
276.5	2.2368e-06	2.3485e-10	-10.0	4.8
277.0	2.0893e-06	2.3179e-10	-10.0	4.9
277.5	1.9507e-06	2.304e-10	-10.0	5.0
278.0	1.8193e-06	2.2657e-10	-10.0	5.1
278.5	1.694e-06	2.2402e-10	-10.0	5.2
279.0	1.576e-06	2.1847e-10	-10.0	5.3
279.5	1.4646e-06	2.207e-10	-10.0	5.4
280.0	1.3602e-06	2.176e-10	-10.0	5.5
280.5	1.2617e-06	2.1912e-10	-10.0	5.6
281.0	1.1687e-06	2.161e-10	-10.0	5.7
281.5	1.082e-06	2.1453e-10	-10.0	5.8
282.0	1.0014e-06	2.1355e-10	-10.0	5.9
282.5	9.2443e-07	2.45e-10	-10.0	6.0
283.0	8.5254e-07	2.2295e-10	-10.0	6.1
283.5	7.8593e-07	2.1148e-10	-10.0	6.2
284.0	7.2401e-07	2.1154e-10	-10.0	6.3
284.5	6.6618e-07	2.1056e-10	-10.0	6.4
285.0	6.1223e-07	2.1393e-10	-10.0	6.5
285.5	5.6222e-07	2.1132e-10	-10.0	6.6
286.0	5.1583e-07	2.122e-10	-10.0	6.7
286.5	4.727e-07	2.1627e-10	-10.0	6.8
287.0	4.3279e-07	2.1243e-10	-10.0	6.9
287.5	3.9596e-07	2.1552e-10	-10.0	7.0
288.0	3.6291e-07	2.14e-10	-10.0	7.1
288.5	3.3067e-07	5.615e-10	-10.0	7.2
289.0	3.0231e-07	2.1831e-10	-10.0	7.3
289.5	2.7624e-07	2.2053e-10	-10.0	7.4
290.0	2.5216e-07	2.1884e-10	-10.0	7.5
290.5	2.3033e-07	2.209e-10	-10.0	7.6
291.0	2.1009e-07	2.2329e-10	-10.0	7.7
291.5	1.9174e-07	2.2577e-10	-10.0	7.8
292.0	1.7475e-07	2.285e-10	-10.0	7.9
292.5	1.5934e-07	2.2955e-10	-10.0	8.0
293.0	1.4524e-07	2.3346e-10	-10.0	8.1
293.5	1.325e-07	2.3472e-10	-10.0	8.2
294.0	1.2087e-07	2.3763e-10	-10.0	8.3
294.5	1.1026e-07	2.4181e-10	-10.0	8.4
295.0	1.0056e-07	2.4542e-10	-10.0	8.5
295.5	9.2111e-08	2.4789e-10	-10.0	8.6
296.0	8.3926e-08	4.0655e-10	-10.0	8.7
296.5	7.6611e-08	2.5518e-10	-10.0	8.8
297.0	7.0066e-08	2.5622e-10	-10.0	8.9
297.5	6.4099e-08	2.5798e-10	-10.0	9.0
298.0	5.8517e-08	2.6047e-10	-10.0	9.1
298.5	5.3479e-08	2.649e-10	-10.0	9.2
299.0	4.8843e-08	2.6696e-10	-10.0	9.3
299.5	4.4523e-08	2.6938e-10	-10.0	9.4
300.0	4.0576e-08	2.6729e-10	-10.0	9.5
300.5	3.7025e-08	2.694e-10	-10.0	9.6
301.0	3.3685e-08	2.7579e-10	-10.0	9.7
301.5	3.0662e-08	2.7326e-10	-10.0	9.8
302.0	2.7909e-08	2.7713e-10	-10.0	9.9
302.5	2.5342e-08	2.7876e-10	-10.0	10.0
303.0	2.3051e-08	2.7775e-10	-10.0	10.1
303.5	2.0864e-08	6.3537e-10	-10.0	10.2
304.0	1.8897e-08	2.8078e-10	-10.0	10.3
304.5	1.7081e-08	2.8388e-10	-10.0	10.4
305.0	1.5423e-08	2.815e-10	-10.0	10.5
305.5	1.3919e-08	2.821e-10	-10.0	10.6
306.0	1.254e-08	2.8459e-10	-10.0	10.7
306.5	1.1263e-08	2.8686e-10	-10.0	10.8
307.0	1.0105e-08	2.9084e-10	-10.0	10.9
307.5	9.0292e-09	2.9747e-10	-10.0	11.0
308.0	8.0532e-09	3.0089e-10	-10.0	11.1
308.5	7.1657e-09	3.0674e-10	-10.0	11.2
309.0	6.3699e-09	3.118e-10	-10.0	11.3
309.5	5.6452e-09	3.1756e-10	-10.0	11.4
310.0	4.9984e-09	3.2365e-10	-10.0	11.5
310.5	4.413e-09	3.3186e-10	-10.0	11.6
311.0	3.8855e-09	3.4004e-10	-10.0	11.7
311.5	3.4135e-09	3.4728e-10	-10.0	11.8
312.0	2.9949e-09	3.5452e-10	-10.0	11.9
312.5	2.6224e-09	3.6212e-10	-10.0	12.0
313.0	2.2906e-09	3.6624e-10	-10.0	12.1
313.5	1.9934e-09	3.7319e-10	-10.0	12.2
314.0	1.7369e-09	3.7739e-10	-10.0	12.3
314.5	1.5155e-09	3.7948e-10	-10.0	12.4
315.0	1.3236e-09	3.7885e-10	-10.0	12.5
315.5	1.1524e-09	3.8085e-10	-10.0	12.6
316.0	1.0041e-09	3.7739e-10	-10.0	12.7
316.5	8.7604e-10	3.75e-10	-10.0	12.8
317.0	7.6639e-10	3.7077e-10	-10.0	12.9
317.5	6.6961e-10	3.6587e-10	-10.0	13.0
318.0	5.8781e-10	3.5885e-10	-10.0	13.1
318.5	5.0999e-10	3.3961e-10	-10.0	13.2
319.0	4.6451e-10	4.3411e-10	-10.0	13.3
319.5	4.0857e-10	3.4473e-10	-10.0	13.4
320.0	3.6483e-10	3.3334e-10	-10.0	13.5
320.5	3.2991e-10	3.2415e-10	-10.0	13.6
321.0	3.0165e-10	3.1619e-10	-10.0	13.7
321.5	2.7823e-10	3.0796e-10	-10.0	13.8
322.0	2.5889e-10	2.9874e-10	-10.0	13.9
322.5	2.4391e-10	2.9114e-10	-10.0	14.0
323.0	2.3119e-10	2.8246e-10	-10.0	14.1
323.5	2.2093e-10	2.7493e-10	-10.0	14.2
324.0	2.1213e-10	2.6765e-10	-10.0	14.3
324.5	2.0522e-10	2.6086e-10	-10.0	14.4
325.0	1.9957e-10	2.5524e-10	-10.0	14.5
325.5	1.9502e-10	2.499e-10	-10.0	14.6
326.0	1.9114e-10	2.4497e-10	-10.0	14.7
326.5	1.8738e-10	2.3979e-10	-10.0	14.8
327.0	1.8503e-10	2.3669e-10	-10.0	14.9
327.5	1.8288e-10	2.3427e-10	-10.0	15.0
328.0	1.8008e-10	2.3127e-10	-10.0	15.1
328.5	1.7877e-10	2.2932e-10	-10.0	15.2
329.0	1.7698e-10	2.2717e-10	-10.0	15.3
329.5	1.7567e-10	2.2591e-10	-10.0	15.4
330.0	1.7446e-10	2.2407e-10	-10.0	15.5
330.5	1.7309e-10	2.2235e-10	-10.0	15.6
331.0	1.7237e-10	2.2128e-10	-10.0	15.7
331.5	1.708e-10	2.1987e-10	-10.0	15.8
332.0	1.6947e-10	2.1799e-10	-10.0	15.9
332.5	1.6873e-10	2.1628e-10	-10.0	16.0
333.0	1.6822e-10	2.1475e-10	-10.0	16.1
333.5	1.6417e-10	2.1332e-10	-10.0	16.2
334.0	1.7454e-10	2.8418e-10	-10.0	16.3
334.5	1.6633e-10	2.1155e-10	-10.0	16.4
335.0	1.6519e-10	2.1018e-10	-10.0	16.5
335.5	1.6477e-10	2.0857e-10	-10.0	16.6
336.0	1.6458e-10	2.075e-10	-10.0	16.7
336.5	1.6386e-10	2.0684e-10	-10.0	16.8
337.0	1.6356e-10	2.06e-10	-10.0	16.9
337.5	1.6348e-10	2.0564e-10	-10.0	17.0
338.0	1.6273e-10	2.0425e-10	-10.0	17.1
338.5	1.6291e-10	2.0376e-10	-10.0	17.2
339.0	1.6261e-10	2.0297e-10	-10.0	17.3
339.5	1.6231e-10	2.0233e-10	-10.0	17.4
340.0	1.6181e-10	2.0188e-10	-10.0	17.5
340.5	1.6102e-10	2.0099e-10	-10.0	17.6
341.0	1.6132e-10	2.002e-10	-10.0	17.7
341.5	1.608e-10	1.9986e-10	-10.0	17.8
342.0	1.6059e-10	1.9941e-10	-10.0	17.9
342.5	1.6047e-10	1.9897e-10	-10.0	18.0
343.0	1.6047e-10	1.9902e-10	-10.0	18.1
343.5	1.5969e-10	1.9855e-10	-10.0	18.2
344.0	1.5993e-10	1.9839e-10	-10.0	18.3
344.5	1.6018e-10	1.9797e-10	-10.0	18.4
345.0	1.603e-10	1.9797e-10	-10.0	18.5
345.5	1.5986e-10	1.9756e-10	-10.0	18.6
346.0	1.5943e-10	1.9671e-10	-10.0	18.7
346.5	1.5984e-10	1.9682e-10	-10.0	18.8
347.0	1.5934e-10	1.964e-10	-10.0	18.9
347.5	1.5957e-10	1.9634e-10	-10.0	19.0
348.0	1.5959e-10	1.9605e-10	-10.0	19.1
348.5	1.5662e-10	1.9589e-10	-10.0	19.2
349.0	1.6671e-10	2.6732e-10	-10.0	19.3
349.5	1.5902e-10	1.9513e-10	-10.0	19.4
350.0	1.5897e-10	1.9468e-10	-10.0	19.5
350.5	1.5875e-10	1.9456e-10	-10.0	19.6
351.0	1.5882e-10	1.9458e-10	-10.0	19.7
351.5	1.586e-10	1.9432e-10	-10.0	19.8
352.0	1.5861e-10	1.9463e-10	-10.0	19.9
352.5	1.587e-10	1.9396e-10	-10.0	20.0
353.0	1.4373e-10	1.8781e-10	-10.0	20.0
