Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
26.0	3.3832e-05	6.7236e-11	-10.0	-2.5
26.5	3.3823e-05	7.062e-11	-10.0	-2.5
27.0	3.3823e-05	6.8153e-11	-10.0	-2.5
27.5	3.3812e-05	6.7748e-11	-10.0	-2.5
28.0	3.3805e-05	6.7016e-11	-10.0	-2.5
28.5	3.38e-05	6.8517e-11	-10.0	-2.5
29.0	3.3792e-05	6.9123e-11	-10.0	-2.5
29.5	3.3791e-05	6.7881e-11	-10.0	-2.5
30.0	3.3783e-05	6.8808e-11	-10.0	-2.5
30.5	3.3772e-05	7.0482e-11	-10.0	-2.5
31.0	3.3758e-05	6.907e-11	-10.0	-2.5
31.5	3.3751e-05	6.9752e-11	-10.0	-2.5
32.0	3.3752e-05	6.8735e-11	-10.0	-2.5
32.5	3.3754e-05	6.8401e-11	-10.0	-2.5
33.0	3.3745e-05	6.8878e-11	-10.0	-2.5
33.5	3.3741e-05	6.9821e-11	-10.0	-2.5
34.0	3.3738e-05	6.7331e-11	-10.0	-2.5
34.5	3.3725e-05	6.9592e-11	-10.0	-2.5
35.0	3.3719e-05	7.1514e-11	-10.0	-2.5
35.5	3.3715e-05	6.9337e-11	-10.0	-2.5
36.0	3.3714e-05	6.8642e-11	-10.0	-2.5
36.5	3.3702e-05	6.9377e-11	-10.0	-2.5
37.0	3.3699e-05	6.7832e-11	-10.0	-2.5
37.5	3.3691e-05	6.9394e-11	-10.0	-2.5
38.0	3.369e-05	6.9943e-11	-10.0	-2.5
38.5	3.3686e-05	7.0032e-11	-10.0	-2.5
39.0	3.3678e-05	7.0297e-11	-10.0	-2.5
39.5	3.3678e-05	7.1567e-11	-10.0	-2.5
40.0	3.3671e-05	6.7586e-11	-10.0	-2.5
40.5	3.3665e-05	7.0484e-11	-10.0	-2.5
41.0	3.3656e-05	7.1995e-11	-10.0	-2.5
41.5	3.3654e-05	7.0027e-11	-10.0	-2.5
42.0	3.3651e-05	7.1318e-11	-10.0	-2.5
42.5	3.3647e-05	6.9829e-11	-10.0	-2.5
43.0	3.3636e-05	6.9492e-11	-10.0	-2.5
43.5	3.3629e-05	7.104e-11	-10.0	-2.5
44.0	3.3631e-05	6.9119e-11	-10.0	-2.5
44.5	3.3621e-05	6.9706e-11	-10.0	-2.5
45.0	3.362e-05	7.0012e-11	-10.0	-2.5
45.5	3.3616e-05	6.827e-11	-10.0	-2.5
46.0	3.3613e-05	6.8213e-11	-10.0	-2.5
46.5	3.3603e-05	6.9897e-11	-10.0	-2.5
47.0	3.3602e-05	7.0823e-11	-10.0	-2.5
47.5	3.3593e-05	7.2688e-11	-10.0	-2.5
48.0	3.3595e-05	7.1005e-11	-10.0	-2.5
48.5	3.3586e-05	7.0373e-11	-10.0	-2.5
49.0	3.3577e-05	6.9727e-11	-10.0	-2.5
49.5	3.3576e-05	7.1093e-11	-10.0	-2.5
50.0	3.3571e-05	7.1104e-11	-10.0	-2.5
50.5	3.3566e-05	7.1833e-11	-10.0	-2.5
51.0	3.3561e-05	7.0932e-11	-10.0	-2.5
51.5	3.3554e-05	7.0005e-11	-10.0	-2.5
52.0	3.3554e-05	7.1104e-11	-10.0	-2.5
52.5	3.3545e-05	7.2088e-11	-10.0	-2.5
53.0	3.354e-05	7.2293e-11	-10.0	-2.5
53.5	3.3546e-05	7.1808e-11	-10.0	-2.5
54.0	3.3535e-05	7.0784e-11	-10.0	-2.5
54.5	3.3534e-05	6.9271e-11	-10.0	-2.5
55.0	3.3528e-05	7.0139e-11	-10.0	-2.5
55.5	3.3522e-05	6.9555e-11	-10.0	-2.5
56.0	3.3516e-05	7.262e-11	-10.0	-2.5
56.5	3.3513e-05	7.2503e-11	-10.0	-2.5
57.0	3.3507e-05	7.2347e-11	-10.0	-2.5
57.5	3.3503e-05	7.1881e-11	-10.0	-2.5
58.0	3.3499e-05	7.1636e-11	-10.0	-2.5
58.5	3.3499e-05	7.0412e-11	-10.0	-2.5
59.0	3.3487e-05	7.043e-11	-10.0	-2.5
59.5	3.3482e-05	7.1478e-11	-10.0	-2.5
60.0	3.3478e-05	7.3062e-11	-10.0	-2.5
60.5	3.3471e-05	7.2129e-11	-10.0	-2.5
61.0	3.3468e-05	7.2993e-11	-10.0	-2.5
61.5	3.3461e-05	7.189e-11	-10.0	-2.5
62.0	3.3457e-05	7.2345e-11	-10.0	-2.5
62.5	3.3451e-05	7.1523e-11	-10.0	-2.5
63.0	3.3444e-05	7.1917e-11	-10.0	-2.5
63.5	3.3441e-05	7.5076e-11	-10.0	-2.5
64.0	3.3435e-05	7.292e-11	-10.0	-2.5
64.5	3.3436e-05	7.0943e-11	-10.0	-2.5
65.0	3.3436e-05	7.2824e-11	-10.0	-2.5
65.5	3.3428e-05	7.1281e-11	-10.0	-2.5
66.0	3.3426e-05	7.1199e-11	-10.0	-2.5
66.5	3.3421e-05	7.3811e-11	-10.0	-2.5
67.0	3.342e-05	7.408e-11	-10.0	-2.5
67.5	3.3418e-05	7.1344e-11	-10.0	-2.5
68.0	3.3416e-05	7.3321e-11	-10.0	-2.5
68.5	3.3408e-05	7.443e-11	-10.0	-2.5
69.0	3.3402e-05	7.1944e-11	-10.0	-2.5
69.5	3.34e-05	7.2184e-11	-10.0	-2.5
70.0	3.3395e-05	7.3935e-11	-10.0	-2.5
70.5	3.3389e-05	7.1852e-11	-10.0	-2.5
71.0	3.3392e-05	7.4896e-11	-10.0	-2.5
71.5	3.3388e-05	7.3726e-11	-10.0	-2.5
72.0	3.3385e-05	7.4509e-11	-10.0	-2.5
72.5	3.3378e-05	7.212e-11	-10.0	-2.5
73.0	3.3374e-05	7.3677e-11	-10.0	-2.5
73.5	3.3369e-05	7.3311e-11	-10.0	-2.5
74.0	3.336e-05	7.2329e-11	-10.0	-2.5
74.5	3.3359e-05	7.2393e-11	-10.0	-2.5
75.0	3.3351e-05	7.2237e-11	-10.0	-2.5
75.5	3.3348e-05	7.308e-11	-10.0	-2.5
76.0	3.3344e-05	7.4381e-11	-10.0	-2.5
76.5	3.3342e-05	7.2449e-11	-10.0	-2.5
77.0	3.3339e-05	7.1838e-11	-10.0	-2.5
77.5	3.3332e-05	7.4226e-11	-10.0	-2.5
78.0	3.3326e-05	7.1882e-11	-10.0	-2.5
78.5	3.3328e-05	7.4431e-11	-10.0	-2.5
79.0	3.3322e-05	7.2715e-11	-10.0	-2.5
79.5	3.3319e-05	7.3892e-11	-10.0	-2.5
80.0	3.3316e-05	7.2571e-11	-10.0	-2.5
80.5	3.3312e-05	7.5226e-11	-10.0	-2.5
81.0	3.3305e-05	7.4372e-11	-10.0	-2.5
81.5	3.3301e-05	7.4855e-11	-10.0	-2.5
82.0	3.3295e-05	7.45e-11	-10.0	-2.5
82.5	3.3293e-05	7.3544e-11	-10.0	-2.5
83.0	3.3284e-05	7.4296e-11	-10.0	-2.5
83.5	3.3282e-05	7.2851e-11	-10.0	-2.5
84.0	3.3281e-05	7.5791e-11	-10.0	-2.5
84.5	3.3278e-05	7.4104e-11	-10.0	-2.5
85.0	3.3275e-05	7.4054e-11	-10.0	-2.5
85.5	3.3272e-05	7.5763e-11	-10.0	-2.5
86.0	3.327e-05	7.5712e-11	-10.0	-2.5
86.5	3.327e-05	7.4849e-11	-10.0	-2.5
87.0	3.3268e-05	7.5321e-11	-10.0	-2.5
87.5	3.3263e-05	7.4618e-11	-10.0	-2.5
88.0	3.3259e-05	7.5223e-11	-10.0	-2.5
88.5	3.3254e-05	7.4419e-11	-10.0	-2.5
89.0	3.3246e-05	7.3098e-11	-10.0	-2.5
89.5	3.3243e-05	7.8402e-11	-10.0	-2.5
90.0	3.3242e-05	7.5179e-11	-10.0	-2.5
90.5	3.3236e-05	7.7646e-11	-10.0	-2.5
91.0	3.323e-05	7.3903e-11	-10.0	-2.5
91.5	3.3229e-05	7.5899e-11	-10.0	-2.5
92.0	3.3229e-05	7.5207e-11	-10.0	-2.5
92.5	3.3222e-05	7.5601e-11	-10.0	-2.5
93.0	3.3211e-05	7.5221e-11	-10.0	-2.5
93.5	3.3209e-05	7.623e-11	-10.0	-2.5
94.0	3.321e-05	7.5789e-11	-10.0	-2.5
94.5	3.3204e-05	7.8015e-11	-10.0	-2.5
95.0	3.32e-05	7.624e-11	-10.0	-2.5
95.5	3.3195e-05	7.6656e-11	-10.0	-2.5
96.0	3.3192e-05	7.435e-11	-10.0	-2.5
96.5	3.3186e-05	7.5637e-11	-10.0	-2.5
97.0	3.3188e-05	7.6433e-11	-10.0	-2.5
97.5	3.3187e-05	7.3776e-11	-10.0	-2.5
98.0	3.3178e-05	7.4341e-11	-10.0	-2.5
98.5	3.3177e-05	7.503e-11	-10.0	-2.5
99.0	3.3173e-05	7.7452e-11	-10.0	-2.5
99.5	3.3171e-05	7.6327e-11	-10.0	-2.5
100.0	3.3166e-05	7.7152e-11	-10.0	-2.5
100.5	3.3165e-05	7.4334e-11	-10.0	-2.5
101.0	3.3164e-05	7.5713e-11	-10.0	-2.5
101.5	3.316e-05	7.5481e-11	-10.0	-2.5
102.0	3.3155e-05	7.6444e-11	-10.0	-2.5
102.5	3.3151e-05	7.6093e-11	-10.0	-2.5
103.0	3.3153e-05	7.6442e-11	-10.0	-2.5
103.5	3.3145e-05	7.5362e-11	-10.0	-2.5
104.0	3.3142e-05	7.5631e-11	-10.0	-2.5
104.5	3.3141e-05	7.7174e-11	-10.0	-2.5
105.0	3.3139e-05	7.8644e-11	-10.0	-2.5
105.5	3.3134e-05	7.8269e-11	-10.0	-2.5
106.0	3.313e-05	7.6237e-11	-10.0	-2.5
106.5	3.3124e-05	7.6492e-11	-10.0	-2.5
107.0	3.3123e-05	7.7524e-11	-10.0	-2.5
107.5	3.3117e-05	7.8729e-11	-10.0	-2.5
108.0	3.3115e-05	7.6007e-11	-10.0	-2.5
108.5	3.3117e-05	7.6187e-11	-10.0	-2.5
109.0	3.311e-05	7.622e-11	-10.0	-2.5
109.5	3.311e-05	7.8802e-11	-10.0	-2.5
110.0	3.3105e-05	7.7303e-11	-10.0	-2.5
110.5	3.3099e-05	7.8175e-11	-10.0	-2.5
111.0	3.3091e-05	7.9376e-11	-10.0	-2.5
111.5	3.3092e-05	7.6694e-11	-10.0	-2.5
112.0	3.3089e-05	7.8031e-11	-10.0	-2.5
112.5	3.3085e-05	7.8292e-11	-10.0	-2.5
113.0	3.3078e-05	7.4609e-11	-10.0	-2.5
113.5	3.3077e-05	7.868e-11	-10.0	-2.5
114.0	3.3078e-05	7.8684e-11	-10.0	-2.5
114.5	3.3071e-05	7.5789e-11	-10.0	-2.5
115.0	3.3071e-05	7.8106e-11	-10.0	-2.5
115.5	3.3067e-05	7.8011e-11	-10.0	-2.5
116.0	3.3066e-05	7.9376e-11	-10.0	-2.5
116.5	3.3063e-05	7.9435e-11	-10.0	-2.5
117.0	3.3059e-05	7.9432e-11	-10.0	-2.5
117.5	3.3057e-05	7.7208e-11	-10.0	-2.5
118.0	3.3055e-05	7.8748e-11	-10.0	-2.5
118.5	3.3047e-05	7.5946e-11	-10.0	-2.5
119.0	3.3048e-05	7.8914e-11	-10.0	-2.5
119.5	3.3047e-05	2.9479e-11	-10.0	-2.5
120.0	3.3033e-05	1.1582e-10	-10.0	-2.5
120.5	3.3028e-05	1.3506e-10	-10.0	-2.5
121.0	3.3016e-05	1.4884e-10	-10.0	-2.5
121.5	3.3016e-05	1.5789e-10	-10.0	-2.5
122.0	3.301e-05	1.6338e-10	-10.0	-2.5
122.5	3.3001e-05	1.6621e-10	-10.0	-2.5
123.0	3.2992e-05	1.6945e-10	-10.0	-2.5
123.5	3.2986e-05	1.7174e-10	-10.0	-2.5
124.0	3.2983e-05	1.7255e-10	-10.0	-2.5
124.5	3.2975e-05	1.7443e-10	-10.0	-2.5
125.0	3.2969e-05	1.7483e-10	-10.0	-2.5
125.5	3.2958e-05	1.7353e-10	-10.0	-2.5
126.0	3.2951e-05	1.7232e-10	-10.0	-2.5
126.5	3.2947e-05	1.7384e-10	-10.0	-2.5
127.0	3.2938e-05	1.739e-10	-10.0	-2.5
127.5	3.2931e-05	1.7441e-10	-10.0	-2.5
128.0	3.2921e-05	1.7451e-10	-10.0	-2.5
128.5	3.2917e-05	1.7269e-10	-10.0	-2.5
129.0	3.2909e-05	1.7385e-10	-10.0	-2.5
129.5	3.2902e-05	1.7253e-10	-10.0	-2.5
130.0	3.2893e-05	1.7021e-10	-10.0	-2.5
130.5	3.2888e-05	1.7254e-10	-10.0	-2.5
131.0	3.2882e-05	1.6911e-10	-10.0	-2.5
131.5	3.2875e-05	1.7006e-10	-10.0	-2.5
132.0	3.2868e-05	1.6757e-10	-10.0	-2.5
132.5	3.2854e-05	1.6818e-10	-10.0	-2.5
133.0	3.2848e-05	1.69e-10	-10.0	-2.5
133.5	3.284e-05	1.6801e-10	-10.0	-2.5
134.0	3.2833e-05	1.6904e-10	-10.0	-2.5
134.5	3.2825e-05	1.6876e-10	-10.0	-2.5
135.0	3.282e-05	1.6879e-10	-10.0	-2.5
135.5	3.2813e-05	1.6735e-10	-10.0	-2.5
136.0	3.2807e-05	1.6807e-10	-10.0	-2.5
136.5	3.2799e-05	1.6621e-10	-10.0	-2.5
137.0	3.2795e-05	1.6417e-10	-10.0	-2.5
137.5	3.2784e-05	1.6619e-10	-10.0	-2.5
138.0	3.2777e-05	1.6393e-10	-10.0	-2.5
138.5	3.277e-05	1.6449e-10	-10.0	-2.5
139.0	3.2764e-05	1.6613e-10	-10.0	-2.5
139.5	3.2754e-05	1.6594e-10	-10.0	-2.5
140.0	3.2752e-05	1.6459e-10	-10.0	-2.5
140.5	3.2744e-05	1.6275e-10	-10.0	-2.5
141.0	3.2738e-05	1.6488e-10	-10.0	-2.5
141.5	3.2727e-05	1.636e-10	-10.0	-2.5
142.0	3.272e-05	1.6418e-10	-10.0	-2.5
142.5	3.2713e-05	1.6299e-10	-10.0	-2.5
143.0	3.2703e-05	1.6289e-10	-10.0	-2.5
143.5	3.2694e-05	1.6127e-10	-10.0	-2.5
144.0	3.2691e-05	1.6041e-10	-10.0	-2.5
144.5	3.2679e-05	1.6128e-10	-10.0	-2.5
145.0	3.2671e-05	1.6218e-10	-10.0	-2.5
145.5	3.2665e-05	1.6132e-10	-10.0	-2.5
146.0	3.2659e-05	1.6067e-10	-10.0	-2.5
146.5	3.2653e-05	1.6146e-10	-10.0	-2.5
147.0	3.264e-05	1.6093e-10	-10.0	-2.5
147.5	3.2635e-05	1.6028e-10	-10.0	-2.5
148.0	3.2627e-05	1.5764e-10	-10.0	-2.5
148.5	3.2621e-05	1.6026e-10	-10.0	-2.5
149.0	3.2615e-05	1.5718e-10	-10.0	-2.5
149.5	3.261e-05	1.5738e-10	-10.0	-2.5
150.0	3.2592e-05	1.5916e-10	-10.0	-2.5
150.5	3.2585e-05	1.5936e-10	-10.0	-2.5
151.0	3.2581e-05	1.5692e-10	-10.0	-2.5
151.5	3.2573e-05	1.586e-10	-10.0	-2.5
152.0	3.2561e-05	1.5631e-10	-10.0	-2.5
152.5	3.2557e-05	1.5725e-10	-10.0	-2.5
153.0	3.2549e-05	1.5706e-10	-10.0	-2.5
153.5	3.2538e-05	1.5618e-10	-10.0	-2.5
154.0	3.2531e-05	1.5725e-10	-10.0	-2.5
154.5	3.2524e-05	1.5713e-10	-10.0	-2.5
155.0	3.2515e-05	1.56e-10	-10.0	-2.5
155.5	3.2512e-05	1.5807e-10	-10.0	-2.5
156.0	3.2505e-05	1.5411e-10	-10.0	-2.5
156.5	3.2495e-05	1.5571e-10	-10.0	-2.5
157.0	3.2484e-05	1.5805e-10	-10.0	-2.5
157.5	3.2478e-05	1.555e-10	-10.0	-2.5
158.0	3.2466e-05	1.5593e-10	-10.0	-2.5
158.5	3.246e-05	1.557e-10	-10.0	-2.5
159.0	3.2449e-05	1.5368e-10	-10.0	-2.5
159.5	3.2441e-05	1.5741e-10	-10.0	-2.5
160.0	3.2434e-05	1.5612e-10	-10.0	-2.5
160.5	3.2422e-05	1.577e-10	-10.0	-2.5
161.0	3.2414e-05	1.5728e-10	-10.0	-2.5
161.5	3.2401e-05	1.5593e-10	-10.0	-2.5
162.0	3.24e-05	1.5564e-10	-10.0	-2.5
162.5	3.2392e-05	1.5678e-10	-10.0	-2.5
163.0	3.2377e-05	1.5471e-10	-10.0	-2.5
163.5	3.2378e-05	1.5603e-10	-10.0	-2.5
164.0	3.2363e-05	1.5503e-10	-10.0	-2.5
164.5	3.2359e-05	1.5441e-10	-10.0	-2.5
165.0	3.2351e-05	1.5534e-10	-10.0	-2.5
165.5	3.2348e-05	1.546e-10	-10.0	-2.5
166.0	3.234e-05	1.5407e-10	-10.0	-2.5
166.5	3.233e-05	1.5616e-10	-10.0	-2.5
167.0	3.2324e-05	1.5474e-10	-10.0	-2.5
167.5	3.2314e-05	1.5472e-10	-10.0	-2.5
168.0	3.2305e-05	1.5508e-10	-10.0	-2.5
168.5	3.2294e-05	1.5317e-10	-10.0	-2.5
169.0	3.228e-05	1.5213e-10	-10.0	-2.5
169.5	3.2271e-05	1.524e-10	-10.0	-2.5
170.0	3.2268e-05	1.5263e-10	-10.0	-2.5
170.5	3.2258e-05	1.5325e-10	-10.0	-2.5
171.0	3.2248e-05	1.522e-10	-10.0	-2.5
171.5	3.2243e-05	1.5357e-10	-10.0	-2.5
172.0	3.2237e-05	1.5257e-10	-10.0	-2.5
172.5	3.223e-05	1.5158e-10	-10.0	-2.5
173.0	3.2225e-05	1.5262e-10	-10.0	-2.5
173.5	3.2219e-05	1.5366e-10	-10.0	-2.5
174.0	3.2211e-05	1.5045e-10	-10.0	-2.5
174.5	3.2205e-05	1.5397e-10	-10.0	-2.5
175.0	3.22e-05	1.5133e-10	-10.0	-2.5
175.5	3.2191e-05	1.5101e-10	-10.0	-2.5
176.0	3.2178e-05	1.5056e-10	-10.0	-2.5
176.5	3.2175e-05	1.5175e-10	-10.0	-2.5
177.0	3.2168e-05	1.5333e-10	-10.0	-2.5
177.5	3.216e-05	1.5281e-10	-10.0	-2.5
178.0	3.215e-05	1.5145e-10	-10.0	-2.5
178.5	3.2148e-05	1.5205e-10	-10.0	-2.5
179.0	3.2138e-05	1.5229e-10	-10.0	-2.5
179.5	3.2131e-05	9.3508e-11	-10.0	-2.5
180.0	3.2129e-05	6.1169e-11	-10.0	-2.5
180.5	3.2124e-05	6.2779e-11	-10.0	-2.5
181.0	3.2117e-05	6.641e-11	-10.0	-2.5
181.5	3.2112e-05	6.4101e-11	-10.0	-2.5
182.0	3.211e-05	6.575e-11	-10.0	-2.5
182.5	3.2108e-05	6.6054e-11	-10.0	-2.5
183.0	3.2109e-05	6.561e-11	-10.0	-2.5
183.5	3.2102e-05	6.6277e-11	-10.0	-2.5
184.0	3.2098e-05	6.3633e-11	-10.0	-2.5
184.5	3.2099e-05	6.4455e-11	-10.0	-2.5
185.0	3.2096e-05	6.5672e-11	-10.0	-2.5
185.5	3.2094e-05	6.5793e-11	-10.0	-2.5
186.0	3.2091e-05	6.5426e-11	-10.0	-2.5
186.5	3.2089e-05	6.5858e-11	-10.0	-2.5
187.0	3.2084e-05	6.4374e-11	-10.0	-2.5
187.5	3.2081e-05	6.5291e-11	-10.0	-2.5
188.0	3.2073e-05	6.5994e-11	-10.0	-2.5
188.5	3.2074e-05	6.4115e-11	-10.0	-2.5
189.0	3.2072e-05	6.646e-11	-10.0	-2.5
189.5	3.2072e-05	6.497e-11	-10.0	-2.5
190.0	3.2063e-05	6.5619e-11	-10.0	-2.5
190.5	3.2064e-05	6.5433e-11	-10.0	-2.5
191.0	3.2063e-05	6.5513e-11	-10.0	-2.5
191.5	3.2064e-05	6.6797e-11	-10.0	-2.5
192.0	3.2065e-05	6.8643e-11	-10.0	-2.5
192.5	3.2059e-05	6.4142e-11	-10.0	-2.5
193.0	3.2056e-05	6.6569e-11	-10.0	-2.5
193.5	3.2053e-05	6.6232e-11	-10.0	-2.5
194.0	3.2049e-05	6.6357e-11	-10.0	-2.5
194.5	3.2046e-05	6.6799e-11	-10.0	-2.5
195.0	3.2045e-05	6.4838e-11	-10.0	-2.5
195.5	3.2044e-05	6.4459e-11	-10.0	-2.5
196.0	3.2045e-05	6.4282e-11	-10.0	-2.5
196.5	3.2042e-05	6.6813e-11	-10.0	-2.5
197.0	3.2035e-05	6.5863e-11	-10.0	-2.5
197.5	3.2038e-05	6.86e-11	-10.0	-2.5
198.0	3.2036e-05	6.5649e-11	-10.0	-2.5
198.5	3.2034e-05	6.5849e-11	-10.0	-2.5
199.0	3.203e-05	6.6091e-11	-10.0	-2.5
199.5	3.203e-05	6.5794e-11	-10.0	-2.5
200.0	3.2024e-05	6.7859e-11	-10.0	-2.5
200.5	3.2027e-05	6.6282e-11	-10.0	-2.5
201.0	3.2025e-05	6.7669e-11	-10.0	-2.5
201.5	3.2021e-05	6.6253e-11	-10.0	-2.5
202.0	3.2023e-05	6.7023e-11	-10.0	-2.5
202.5	3.2019e-05	6.7836e-11	-10.0	-2.5
203.0	3.2017e-05	6.7946e-11	-10.0	-2.5
203.5	3.2015e-05	6.8468e-11	-10.0	-2.5
204.0	3.201e-05	6.7824e-11	-10.0	-2.5
204.5	3.201e-05	6.6191e-11	-10.0	-2.5
205.0	3.2009e-05	6.789e-11	-10.0	-2.5
205.5	3.2009e-05	6.8064e-11	-10.0	-2.5
206.0	3.2008e-05	6.9727e-11	-10.0	-2.5
206.5	3.2006e-05	6.7775e-11	-10.0	-2.5
207.0	3.2004e-05	6.7953e-11	-10.0	-2.5
207.5	3.2002e-05	6.7828e-11	-10.0	-2.5
208.0	3.2e-05	6.7679e-11	-10.0	-2.5
208.5	3.2001e-05	6.8373e-11	-10.0	-2.5
209.0	3.1995e-05	6.9452e-11	-10.0	-2.5
209.5	3.2e-05	6.7422e-11	-10.0	-2.5
210.0	3.1999e-05	7.0258e-11	-10.0	-2.5
210.5	3.1991e-05	6.9076e-11	-10.0	-2.5
211.0	3.1987e-05	6.9705e-11	-10.0	-2.5
211.5	3.1983e-05	6.7532e-11	-10.0	-2.5
212.0	3.1984e-05	7.0951e-11	-10.0	-2.5
212.5	3.1985e-05	6.9487e-11	-10.0	-2.5
213.0	3.1983e-05	6.8594e-11	-10.0	-2.5
213.5	3.1979e-05	6.8841e-11	-10.0	-2.5
214.0	3.1976e-05	6.9405e-11	-10.0	-2.5
214.5	3.198e-05	7.0093e-11	-10.0	-2.5
215.0	3.1977e-05	6.9666e-11	-10.0	-2.5
215.5	3.1973e-05	6.87e-11	-10.0	-2.5
216.0	3.1968e-05	7.0427e-11	-10.0	-2.5
216.5	3.1968e-05	6.8204e-11	-10.0	-2.5
217.0	3.1965e-05	6.9946e-11	-10.0	-2.5
217.5	3.1963e-05	7.0729e-11	-10.0	-2.5
218.0	3.1955e-05	6.9995e-11	-10.0	-2.5
218.5	3.1952e-05	6.9934e-11	-10.0	-2.5
219.0	3.1957e-05	7.0227e-11	-10.0	-2.5
219.5	3.1952e-05	7.0947e-11	-10.0	-2.5
220.0	3.1959e-05	7.0267e-11	-10.0	-2.5
220.5	3.1954e-05	7.0472e-11	-10.0	-2.5
221.0	3.1951e-05	7.0391e-11	-10.0	-2.5
221.5	3.1955e-05	6.9565e-11	-10.0	-2.5
222.0	3.1947e-05	6.9083e-11	-10.0	-2.5
222.5	3.1945e-05	7.1371e-11	-10.0	-2.5
223.0	3.1945e-05	7.069e-11	-10.0	-2.5
223.5	3.1943e-05	7.1834e-11	-10.0	-2.5
224.0	3.1943e-05	7.2856e-11	-10.0	-2.5
224.5	3.194e-05	7.0708e-11	-10.0	-2.5
225.0	3.1938e-05	7.0482e-11	-10.0	-2.5
225.5	3.1938e-05	6.9424e-11	-10.0	-2.5
226.0	3.1941e-05	7.0286e-11	-10.0	-2.5
226.5	3.1936e-05	7.0859e-11	-10.0	-2.5
227.0	3.1931e-05	7.3245e-11	-10.0	-2.5
227.5	3.1928e-05	7.0491e-11	-10.0	-2.5
228.0	3.1934e-05	7.1524e-11	-10.0	-2.5
228.5	3.1934e-05	7.091e-11	-10.0	-2.5
229.0	3.193e-05	6.9686e-11	-10.0	-2.5
229.5	3.193e-05	7.1284e-11	-10.0	-2.5
230.0	3.1931e-05	7.1446e-11	-10.0	-2.5
230.5	3.193e-05	6.9659e-11	-10.0	-2.5
231.0	3.1928e-05	7.0181e-11	-10.0	-2.5
231.5	3.1923e-05	7.3116e-11	-10.0	-2.5
232.0	3.1919e-05	7.2091e-11	-10.0	-2.5
232.5	3.1922e-05	7.1107e-11	-10.0	-2.5
233.0	3.1921e-05	7.1614e-11	-10.0	-2.5
233.5	3.1925e-05	7.0653e-11	-10.0	-2.5
