File Name: 19_Sample6_device1_It_150kV_500uA_VDrain1V_VGate-10V.dat
File Data: 17/11/2023	14:24:05
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
5.5000E+4	1.0000E+0	1.0186E-8	-1.0000E+1	-5.5101E-11
5.5500E+4	1.0000E+0	1.0205E-8	-1.0000E+1	-5.5197E-11
5.6000E+4	1.0000E+0	1.0206E-8	-1.0000E+1	-5.5426E-11
5.6500E+4	1.0000E+0	1.0255E-8	-1.0000E+1	-5.4897E-11
5.7000E+4	1.0000E+0	1.0262E-8	-1.0000E+1	-5.5516E-11
5.7500E+4	1.0000E+0	1.0321E-8	-1.0000E+1	-5.5233E-11
5.8000E+4	1.0000E+0	1.0304E-8	-1.0000E+1	-5.4740E-11
5.8500E+4	1.0000E+0	1.0305E-8	-1.0000E+1	-5.5099E-11
5.9000E+4	1.0000E+0	1.0348E-8	-1.0000E+1	-5.4925E-11
5.9500E+4	1.0000E+0	1.0371E-8	-1.0000E+1	-5.5292E-11
6.0000E+4	1.0000E+0	1.0336E-8	-1.0000E+1	-5.4841E-11
6.0500E+4	1.0000E+0	1.0315E-8	-1.0000E+1	-5.5081E-11
6.1000E+4	1.0000E+0	1.0372E-8	-1.0000E+1	-5.5569E-11
6.1500E+4	1.0000E+0	1.0430E-8	-1.0000E+1	-5.5102E-11
6.2000E+4	1.0000E+0	1.0418E-8	-1.0000E+1	-5.5160E-11
6.2500E+4	1.0000E+0	1.0422E-8	-1.0000E+1	-5.6189E-11
6.3000E+4	1.0000E+0	1.0415E-8	-1.0000E+1	-5.6011E-11
6.3500E+4	1.0000E+0	1.0495E-8	-1.0000E+1	-5.6267E-11
6.4000E+4	1.0000E+0	1.0476E-8	-1.0000E+1	-5.5351E-11
6.4500E+4	1.0000E+0	1.0497E-8	-1.0000E+1	-5.5734E-11
6.5000E+4	1.0000E+0	1.0529E-8	-1.0000E+1	-5.5957E-11
6.5500E+4	1.0000E+0	1.0543E-8	-1.0000E+1	-5.6247E-11
6.6000E+4	1.0000E+0	1.0546E-8	-1.0000E+1	-5.6112E-11
6.6500E+4	1.0000E+0	1.0524E-8	-1.0000E+1	-5.5793E-11
6.7000E+4	1.0000E+0	1.0584E-8	-1.0000E+1	-5.5823E-11
6.7500E+4	1.0000E+0	1.0609E-8	-1.0000E+1	-5.5758E-11
6.8000E+4	1.0000E+0	1.0580E-8	-1.0000E+1	-5.5559E-11
6.8500E+4	1.0000E+0	1.0692E-8	-1.0000E+1	-5.5995E-11
6.9000E+4	1.0000E+0	1.0696E-8	-1.0000E+1	-5.6224E-11
6.9500E+4	1.0000E+0	1.0709E-8	-1.0000E+1	-5.5466E-11
7.0000E+4	1.0000E+0	1.0695E-8	-1.0000E+1	-5.5863E-11
7.0500E+4	1.0000E+0	1.0665E-8	-1.0000E+1	-5.5022E-11
7.1000E+4	1.0000E+0	1.0753E-8	-1.0000E+1	-5.6009E-11
7.1500E+4	1.0000E+0	1.0725E-8	-1.0000E+1	-5.5168E-11
7.2000E+4	1.0000E+0	1.0784E-8	-1.0000E+1	-5.5984E-11
7.2500E+4	1.0000E+0	1.0774E-8	-1.0000E+1	-5.5398E-11
7.3000E+4	1.0000E+0	1.0788E-8	-1.0000E+1	-5.5481E-11
7.3500E+4	1.0000E+0	1.0811E-8	-1.0000E+1	-5.5331E-11
7.4000E+4	1.0000E+0	1.0788E-8	-1.0000E+1	-5.5628E-11
7.4500E+4	1.0000E+0	1.0806E-8	-1.0000E+1	-5.5649E-11
7.5000E+4	1.0000E+0	1.0851E-8	-1.0000E+1	-5.5017E-11
7.5500E+4	1.0000E+0	1.0864E-8	-1.0000E+1	-5.5444E-11
7.6000E+4	1.0000E+0	1.0884E-8	-1.0000E+1	-5.5825E-11
7.6500E+4	1.0000E+0	1.0834E-8	-1.0000E+1	-5.5993E-11
7.7000E+4	1.0000E+0	1.0934E-8	-1.0000E+1	-5.4406E-11
7.7500E+4	1.0000E+0	1.0956E-8	-1.0000E+1	-5.5194E-11
7.8000E+4	1.0000E+0	1.1004E-8	-1.0000E+1	-5.5718E-11
7.8500E+4	1.0000E+0	1.1027E-8	-1.0000E+1	-5.5381E-11
7.9000E+4	1.0000E+0	1.1068E-8	-1.0000E+1	-5.6057E-11
7.9500E+4	1.0000E+0	1.1069E-8	-1.0000E+1	-5.5535E-11
8.0000E+4	1.0000E+0	1.1094E-8	-1.0000E+1	-5.6055E-11
8.0500E+4	1.0000E+0	1.1124E-8	-1.0000E+1	-5.5418E-11
8.1000E+4	1.0000E+0	1.1121E-8	-1.0000E+1	-5.5342E-11
8.1500E+4	1.0000E+0	1.1113E-8	-1.0000E+1	-5.5475E-11
8.2000E+4	1.0000E+0	1.1117E-8	-1.0000E+1	-5.5500E-11
8.2500E+4	1.0000E+0	1.1116E-8	-1.0000E+1	-5.5302E-11
8.3000E+4	1.0000E+0	1.1178E-8	-1.0000E+1	-5.5119E-11
8.3500E+4	1.0000E+0	1.1170E-8	-1.0000E+1	-5.5557E-11
8.4000E+4	1.0000E+0	1.1218E-8	-1.0000E+1	-5.5891E-11
8.4500E+4	1.0000E+0	1.1225E-8	-1.0000E+1	-5.5071E-11
8.5000E+4	1.0000E+0	1.1216E-8	-1.0000E+1	-5.5145E-11
8.5500E+4	1.0000E+0	1.1278E-8	-1.0000E+1	-5.5504E-11
8.6000E+4	1.0000E+0	1.1289E-8	-1.0000E+1	-5.5941E-11
8.6500E+4	1.0000E+0	1.1322E-8	-1.0000E+1	-5.5177E-11
8.7000E+4	1.0000E+0	1.1360E-8	-1.0000E+1	-5.5803E-11
8.7500E+4	1.0000E+0	1.1340E-8	-1.0000E+1	-5.5533E-11
8.8000E+4	1.0000E+0	1.1317E-8	-1.0000E+1	-5.4960E-11
8.8500E+4	1.0000E+0	1.1290E-8	-1.0000E+1	-5.5267E-11
8.9000E+4	1.0000E+0	1.1948E-8	-1.0000E+1	-8.2279E-10
8.9500E+4	1.0000E+0	1.1876E-8	-1.0000E+1	-6.3176E-9
9.0000E+4	1.0000E+0	1.1828E-8	-1.0000E+1	-6.3208E-9
9.0500E+4	1.0000E+0	1.1818E-8	-1.0000E+1	-6.3153E-9
9.1000E+4	1.0000E+0	1.1835E-8	-1.0000E+1	-6.3224E-9
9.1500E+4	1.0000E+0	1.1832E-8	-1.0000E+1	-6.3200E-9
9.2000E+4	1.0000E+0	1.1825E-8	-1.0000E+1	-6.3169E-9
9.2500E+4	1.0000E+0	1.1766E-8	-1.0000E+1	-6.3146E-9
9.3000E+4	1.0000E+0	1.1759E-8	-1.0000E+1	-6.3106E-9
9.3500E+4	1.0000E+0	1.1709E-8	-1.0000E+1	-6.3032E-9
9.4000E+4	1.0000E+0	1.1752E-8	-1.0000E+1	-6.3005E-9
9.4500E+4	1.0000E+0	1.1725E-8	-1.0000E+1	-6.2972E-9
9.5000E+4	1.0000E+0	1.1648E-8	-1.0000E+1	-6.2923E-9
9.5500E+4	1.0000E+0	1.1606E-8	-1.0000E+1	-6.2855E-9
9.6000E+4	1.0000E+0	1.1523E-8	-1.0000E+1	-6.2813E-9
9.6500E+4	1.0000E+0	1.1441E-8	-1.0000E+1	-6.2803E-9
9.7000E+4	1.0000E+0	1.1446E-8	-1.0000E+1	-6.2743E-9
9.7500E+4	1.0000E+0	1.1454E-8	-1.0000E+1	-6.2691E-9
9.8000E+4	1.0000E+0	1.1387E-8	-1.0000E+1	-6.2658E-9
9.8500E+4	1.0000E+0	1.1350E-8	-1.0000E+1	-6.2640E-9
9.9000E+4	1.0000E+0	1.0906E-8	-1.0000E+1	-6.2655E-9
9.9500E+4	1.0000E+0	1.0632E-8	-1.0000E+1	-1.1354E-10
1.0000E+5	1.0000E+0	1.0679E-8	-1.0000E+1	-5.9413E-11
1.0050E+5	1.0000E+0	1.0769E-8	-1.0000E+1	-5.5882E-11
1.0100E+5	1.0000E+0	1.0808E-8	-1.0000E+1	-5.4207E-11
1.0150E+5	1.0000E+0	1.0809E-8	-1.0000E+1	-5.4808E-11
1.0200E+5	1.0000E+0	1.0828E-8	-1.0000E+1	-5.5939E-11
1.0250E+5	1.0000E+0	1.0745E-8	-1.0000E+1	-5.4798E-11
1.0300E+5	1.0000E+0	1.0769E-8	-1.0000E+1	-5.5329E-11
1.0350E+5	1.0000E+0	1.0804E-8	-1.0000E+1	-5.5207E-11
1.0400E+5	1.0000E+0	1.0791E-8	-1.0000E+1	-5.4687E-11
1.0450E+5	1.0000E+0	1.0822E-8	-1.0000E+1	-5.5057E-11
1.0500E+5	1.0000E+0	1.0827E-8	-1.0000E+1	-5.5360E-11
1.0550E+5	1.0000E+0	1.0824E-8	-1.0000E+1	-5.5336E-11
1.0600E+5	1.0000E+0	1.0847E-8	-1.0000E+1	-5.6361E-11
1.0650E+5	1.0000E+0	1.0853E-8	-1.0000E+1	-5.5533E-11
1.0700E+5	1.0000E+0	1.0853E-8	-1.0000E+1	-5.5369E-11
1.0750E+5	1.0000E+0	1.0822E-8	-1.0000E+1	-5.5828E-11
1.0800E+5	1.0000E+0	1.0883E-8	-1.0000E+1	-5.5551E-11
1.0850E+5	1.0000E+0	1.0839E-8	-1.0000E+1	-5.6046E-11
1.0900E+5	1.0000E+0	1.1434E-8	-1.0000E+1	-1.2244E-10
1.0950E+5	1.0000E+0	1.1440E-8	-1.0000E+1	-6.3105E-9
1.1000E+5	1.0000E+0	1.1467E-8	-1.0000E+1	-6.3057E-9
1.1050E+5	1.0000E+0	1.1415E-8	-1.0000E+1	-6.2934E-9
1.1100E+5	1.0000E+0	1.1402E-8	-1.0000E+1	-6.2830E-9
1.1150E+5	1.0000E+0	1.1384E-8	-1.0000E+1	-6.2770E-9
1.1200E+5	1.0000E+0	1.1325E-8	-1.0000E+1	-6.2672E-9
1.1250E+5	1.0000E+0	1.1279E-8	-1.0000E+1	-6.2610E-9
1.1300E+5	1.0000E+0	1.1311E-8	-1.0000E+1	-6.2558E-9
1.1350E+5	1.0000E+0	1.1212E-8	-1.0000E+1	-6.2507E-9
1.1400E+5	1.0000E+0	1.1161E-8	-1.0000E+1	-6.2438E-9
1.1450E+5	1.0000E+0	1.1191E-8	-1.0000E+1	-6.2399E-9
1.1500E+5	1.0000E+0	1.1140E-8	-1.0000E+1	-6.2366E-9
1.1550E+5	1.0000E+0	1.1146E-8	-1.0000E+1	-6.2310E-9
1.1600E+5	1.0000E+0	1.1201E-8	-1.0000E+1	-6.2288E-9
1.1650E+5	1.0000E+0	1.1076E-8	-1.0000E+1	-6.2256E-9
1.1700E+5	1.0000E+0	1.1014E-8	-1.0000E+1	-6.2200E-9
1.1750E+5	1.0000E+0	1.0964E-8	-1.0000E+1	-6.2181E-9
1.1800E+5	1.0000E+0	1.0913E-8	-1.0000E+1	-6.2166E-9
1.1850E+5	1.0000E+0	1.0879E-8	-1.0000E+1	-6.2161E-9
1.1900E+5	1.0000E+0	1.0525E-8	-1.0000E+1	-6.2133E-9
1.1950E+5	1.0000E+0	1.0254E-8	-1.0000E+1	-1.2274E-10
1.2000E+5	1.0000E+0	1.0230E-8	-1.0000E+1	-6.0028E-11
1.2050E+5	1.0000E+0	1.0185E-8	-1.0000E+1	-5.6255E-11
1.2100E+5	1.0000E+0	1.0217E-8	-1.0000E+1	-5.4859E-11
1.2150E+5	1.0000E+0	1.0201E-8	-1.0000E+1	-5.5054E-11
1.2200E+5	1.0000E+0	1.0202E-8	-1.0000E+1	-5.5150E-11
1.2250E+5	1.0000E+0	1.0209E-8	-1.0000E+1	-5.4709E-11
1.2300E+5	1.0000E+0	1.0178E-8	-1.0000E+1	-5.5322E-11
1.2350E+5	1.0000E+0	1.0162E-8	-1.0000E+1	-5.5031E-11
1.2400E+5	1.0000E+0	1.0175E-8	-1.0000E+1	-5.5765E-11
1.2450E+5	1.0000E+0	1.0106E-8	-1.0000E+1	-5.5478E-11
1.2500E+5	1.0000E+0	1.0091E-8	-1.0000E+1	-5.5381E-11
1.2550E+5	1.0000E+0	1.0110E-8	-1.0000E+1	-5.5778E-11
1.2600E+5	1.0000E+0	1.0155E-8	-1.0000E+1	-5.5291E-11
1.2650E+5	1.0000E+0	1.0120E-8	-1.0000E+1	-5.5503E-11
1.2700E+5	1.0000E+0	1.0113E-8	-1.0000E+1	-5.4389E-11
1.2750E+5	1.0000E+0	1.0196E-8	-1.0000E+1	-5.4756E-11
1.2800E+5	1.0000E+0	1.0207E-8	-1.0000E+1	-5.4381E-11
1.2850E+5	1.0000E+0	1.0204E-8	-1.0000E+1	-5.4071E-11
1.2900E+5	1.0000E+0	1.0678E-8	-1.0000E+1	-5.4418E-11
1.2950E+5	1.0000E+0	1.0720E-8	-1.0000E+1	-6.2562E-9
1.3000E+5	1.0000E+0	1.0714E-8	-1.0000E+1	-6.2485E-9
1.3050E+5	1.0000E+0	1.0730E-8	-1.0000E+1	-6.2417E-9
1.3100E+5	1.0000E+0	1.0730E-8	-1.0000E+1	-6.2362E-9
1.3150E+5	1.0000E+0	1.0729E-8	-1.0000E+1	-6.2326E-9
1.3200E+5	1.0000E+0	1.0696E-8	-1.0000E+1	-6.2281E-9
1.3250E+5	1.0000E+0	1.0597E-8	-1.0000E+1	-6.2242E-9
1.3300E+5	1.0000E+0	1.0507E-8	-1.0000E+1	-6.2211E-9
1.3350E+5	1.0000E+0	1.0528E-8	-1.0000E+1	-6.2145E-9
1.3400E+5	1.0000E+0	1.0447E-8	-1.0000E+1	-6.2087E-9
1.3450E+5	1.0000E+0	1.0415E-8	-1.0000E+1	-6.2057E-9
1.3500E+5	1.0000E+0	1.0429E-8	-1.0000E+1	-6.2029E-9
1.3550E+5	1.0000E+0	1.0407E-8	-1.0000E+1	-6.1991E-9
1.3600E+5	1.0000E+0	1.0395E-8	-1.0000E+1	-6.1942E-9
1.3650E+5	1.0000E+0	1.0399E-8	-1.0000E+1	-6.1905E-9
1.3700E+5	1.0000E+0	1.0330E-8	-1.0000E+1	-6.1875E-9
1.3750E+5	1.0000E+0	1.0301E-8	-1.0000E+1	-6.1843E-9
1.3800E+5	1.0000E+0	1.0203E-8	-1.0000E+1	-6.1792E-9
1.3850E+5	1.0000E+0	1.0127E-8	-1.0000E+1	-6.1759E-9
1.3900E+5	1.0000E+0	9.9074E-9	-1.0000E+1	-6.1734E-9
1.3950E+5	1.0000E+0	9.5667E-9	-1.0000E+1	-1.3415E-10
1.4000E+5	1.0000E+0	9.5706E-9	-1.0000E+1	-6.0164E-11
1.4050E+5	1.0000E+0	9.5634E-9	-1.0000E+1	-5.4361E-11
1.4100E+5	1.0000E+0	9.5299E-9	-1.0000E+1	-5.3810E-11
1.4150E+5	1.0000E+0	9.5357E-9	-1.0000E+1	-5.3593E-11
1.4200E+5	1.0000E+0	9.5348E-9	-1.0000E+1	-5.3636E-11
1.4250E+5	1.0000E+0	9.5007E-9	-1.0000E+1	-5.4354E-11
1.4300E+5	1.0000E+0	9.5237E-9	-1.0000E+1	-5.4237E-11
1.4350E+5	1.0000E+0	9.5297E-9	-1.0000E+1	-5.3831E-11
1.4400E+5	1.0000E+0	9.5467E-9	-1.0000E+1	-5.4503E-11
1.4450E+5	1.0000E+0	9.5181E-9	-1.0000E+1	-5.4016E-11
1.4500E+5	1.0000E+0	9.4474E-9	-1.0000E+1	-5.4070E-11
1.4550E+5	1.0000E+0	9.5012E-9	-1.0000E+1	-5.3991E-11
1.4600E+5	1.0000E+0	9.5691E-9	-1.0000E+1	-5.3939E-11
1.4650E+5	1.0000E+0	9.5415E-9	-1.0000E+1	-5.4612E-11
1.4700E+5	1.0000E+0	9.5630E-9	-1.0000E+1	-5.3992E-11
1.4750E+5	1.0000E+0	9.5554E-9	-1.0000E+1	-5.4181E-11
1.4800E+5	1.0000E+0	9.5006E-9	-1.0000E+1	-5.4843E-11
1.4850E+5	1.0000E+0	9.5370E-9	-1.0000E+1	-5.4196E-11
1.4900E+5	1.0000E+0	9.8723E-9	-1.0000E+1	-5.4079E-11
1.4950E+5	1.0000E+0	9.9780E-9	-1.0000E+1	-6.2352E-9
1.5000E+5	1.0000E+0	9.9831E-9	-1.0000E+1	-6.2218E-9
1.5050E+5	1.0000E+0	9.9826E-9	-1.0000E+1	-6.2240E-9
1.5100E+5	1.0000E+0	1.0003E-8	-1.0000E+1	-6.2162E-9
1.5150E+5	1.0000E+0	9.9766E-9	-1.0000E+1	-6.2110E-9
1.5200E+5	1.0000E+0	9.9662E-9	-1.0000E+1	-6.2076E-9
1.5250E+5	1.0000E+0	9.9452E-9	-1.0000E+1	-6.2055E-9
1.5300E+5	1.0000E+0	9.9484E-9	-1.0000E+1	-6.2055E-9
1.5350E+5	1.0000E+0	9.9301E-9	-1.0000E+1	-6.2044E-9
1.5400E+5	1.0000E+0	9.8978E-9	-1.0000E+1	-6.2040E-9
1.5450E+5	1.0000E+0	9.8669E-9	-1.0000E+1	-6.2048E-9
1.5500E+5	1.0000E+0	9.8735E-9	-1.0000E+1	-6.2023E-9
1.5550E+5	1.0000E+0	9.8618E-9	-1.0000E+1	-6.1983E-9
1.5600E+5	1.0000E+0	9.7916E-9	-1.0000E+1	-6.1921E-9
1.5650E+5	1.0000E+0	9.8399E-9	-1.0000E+1	-6.1890E-9
1.5700E+5	1.0000E+0	9.7839E-9	-1.0000E+1	-6.1840E-9
1.5750E+5	1.0000E+0	9.6961E-9	-1.0000E+1	-6.1803E-9
1.5800E+5	1.0000E+0	9.7089E-9	-1.0000E+1	-6.1761E-9
1.5850E+5	1.0000E+0	9.6712E-9	-1.0000E+1	-6.1726E-9
1.5900E+5	1.0000E+0	9.3886E-9	-1.0000E+1	-6.1710E-9
1.5950E+5	1.0000E+0	9.0286E-9	-1.0000E+1	-1.4686E-10
1.6000E+5	1.0000E+0	9.0675E-9	-1.0000E+1	-6.0685E-11
1.6050E+5	1.0000E+0	9.0067E-9	-1.0000E+1	-5.5376E-11
1.6100E+5	1.0000E+0	9.0548E-9	-1.0000E+1	-5.4960E-11
1.6150E+5	1.0000E+0	9.0132E-9	-1.0000E+1	-5.4522E-11
1.6200E+5	1.0000E+0	9.0540E-9	-1.0000E+1	-5.4096E-11
1.6250E+5	1.0000E+0	8.9892E-9	-1.0000E+1	-5.5116E-11
