File Name: 10_Sample6_device1_trfSat_dark_vert_foil.dat
File Data: 17/11/2023	13:42:06
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.6500E+4	1.0000E+0	8.9025E-9	-1.4000E+1	5.1765E-11
3.7000E+4	1.0000E+0	1.0315E-8	-1.3500E+1	5.2435E-11
3.7500E+4	1.0000E+0	1.2108E-8	-1.3000E+1	5.3265E-11
3.8000E+4	1.0000E+0	1.4280E-8	-1.2500E+1	5.3895E-11
3.8500E+4	1.0000E+0	1.6835E-8	-1.2000E+1	5.4607E-11
3.9000E+4	1.0000E+0	1.9558E-8	-1.1500E+1	5.5363E-11
3.9500E+4	1.0000E+0	2.3243E-8	-1.1000E+1	5.6153E-11
4.0000E+4	1.0000E+0	2.7317E-8	-1.0500E+1	5.6878E-11
4.0500E+4	1.0000E+0	3.2557E-8	-1.0000E+1	5.7731E-11
4.1000E+4	1.0000E+0	3.8390E-8	-9.5000E+0	5.8320E-11
4.1500E+4	1.0000E+0	4.5636E-8	-9.0000E+0	5.8918E-11
4.2000E+4	1.0000E+0	5.4347E-8	-8.5000E+0	5.9534E-11
4.2500E+4	1.0000E+0	6.4669E-8	-8.0000E+0	6.0109E-11
4.3000E+4	1.0000E+0	7.7068E-8	-7.5000E+0	6.0759E-11
4.3500E+4	1.0000E+0	9.1514E-8	-7.0000E+0	6.1158E-11
4.4000E+4	1.0000E+0	1.0949E-7	-6.5000E+0	6.1948E-11
4.4500E+4	1.0000E+0	1.3033E-7	-6.0000E+0	7.1502E-11
4.5000E+4	1.0000E+0	1.5533E-7	-5.5000E+0	6.2963E-11
4.5500E+4	1.0000E+0	1.8506E-7	-5.0000E+0	6.3500E-11
4.6000E+4	1.0000E+0	2.2066E-7	-4.5000E+0	6.3729E-11
4.6500E+4	1.0000E+0	2.6022E-7	-4.0000E+0	6.4380E-11
4.7000E+4	1.0000E+0	3.0880E-7	-3.5000E+0	6.4766E-11
4.7500E+4	1.0000E+0	3.6444E-7	-3.0000E+0	6.5299E-11
4.8000E+4	1.0000E+0	4.2810E-7	-2.5000E+0	6.5468E-11
4.8500E+4	1.0000E+0	5.0242E-7	-2.0000E+0	6.6040E-11
4.9000E+4	1.0000E+0	5.8627E-7	-1.5000E+0	6.6247E-11
4.9500E+4	1.0000E+0	6.8259E-7	-1.0000E+0	6.6932E-11
5.0000E+4	1.0000E+0	7.8986E-7	-5.0000E-1	6.7395E-11
5.0500E+4	1.0000E+0	9.1352E-7	0.0000E+0	6.3804E-11
5.1000E+4	1.0000E+0	1.0525E-6	5.0000E-1	2.1208E-10
5.1500E+4	1.0000E+0	1.2083E-6	1.0000E+0	7.7279E-11
5.2000E+4	1.0000E+0	1.3779E-6	1.5000E+0	6.8881E-11
5.2500E+4	1.0000E+0	1.5688E-6	2.0000E+0	6.9064E-11
5.3000E+4	1.0000E+0	1.7730E-6	2.5000E+0	7.0249E-11
5.3500E+4	1.0000E+0	1.9993E-6	3.0000E+0	7.0057E-11
5.4000E+4	1.0000E+0	2.2404E-6	3.5000E+0	7.0578E-11
5.4500E+4	1.0000E+0	2.5115E-6	4.0000E+0	7.1171E-11
5.5000E+4	1.0000E+0	2.7985E-6	4.5000E+0	7.1580E-11
5.5500E+4	1.0000E+0	3.1198E-6	5.0000E+0	7.2148E-11
5.6000E+4	1.0000E+0	3.4497E-6	5.5000E+0	7.2556E-11
5.6500E+4	1.0000E+0	3.8231E-6	6.0000E+0	7.3279E-11
5.7000E+4	1.0000E+0	4.2074E-6	6.5000E+0	7.3398E-11
