Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
0.0	1.3235e-05	1.0517e-10	-10.0	-2.5
1.0	1.3239e-05	2.0526e-10	-10.0	-2.5
1.5	1.3243e-05	2.1177e-10	-10.0	-2.5
2.0	1.3247e-05	2.1562e-10	-10.0	-2.5
2.5	1.3247e-05	2.1697e-10	-10.0	-2.5
3.0	1.3249e-05	2.1683e-10	-10.0	-2.5
3.5	1.3254e-05	2.1725e-10	-10.0	-2.5
4.0	1.3256e-05	2.1676e-10	-10.0	-2.5
4.5	1.3258e-05	2.1665e-10	-10.0	-2.5
5.0	1.3261e-05	2.1711e-10	-10.0	-2.5
5.5	1.3266e-05	2.1646e-10	-10.0	-2.5
6.0	1.3267e-05	2.1571e-10	-10.0	-2.5
6.5	1.327e-05	2.1521e-10	-10.0	-2.5
7.0	1.3272e-05	2.1469e-10	-10.0	-2.5
7.5	1.3274e-05	2.1589e-10	-10.0	-2.5
8.0	1.3276e-05	2.1471e-10	-10.0	-2.5
8.5	1.3279e-05	2.1374e-10	-10.0	-2.5
9.0	1.328e-05	2.1416e-10	-10.0	-2.5
9.5	1.3284e-05	2.1247e-10	-10.0	-2.5
10.0	1.3287e-05	2.1361e-10	-10.0	-2.5
10.5	1.3288e-05	2.1189e-10	-10.0	-2.5
11.0	1.329e-05	2.1211e-10	-10.0	-2.5
11.5	1.3293e-05	2.128e-10	-10.0	-2.5
12.0	1.3297e-05	2.1316e-10	-10.0	-2.5
12.5	1.3298e-05	2.1287e-10	-10.0	-2.5
13.0	1.3303e-05	2.119e-10	-10.0	-2.5
13.5	1.3303e-05	2.1217e-10	-10.0	-2.5
14.0	1.3306e-05	2.1182e-10	-10.0	-2.5
14.5	1.3307e-05	2.1119e-10	-10.0	-2.5
15.0	1.3309e-05	2.1041e-10	-10.0	-2.5
15.5	1.3312e-05	2.0966e-10	-10.0	-2.5
16.0	1.3311e-05	2.0985e-10	-10.0	-2.5
16.5	1.3316e-05	2.1073e-10	-10.0	-2.5
17.0	1.3319e-05	2.1003e-10	-10.0	-2.5
17.5	1.332e-05	2.0919e-10	-10.0	-2.5
18.0	1.332e-05	2.1056e-10	-10.0	-2.5
18.5	1.3323e-05	2.094e-10	-10.0	-2.5
19.0	1.3328e-05	2.0933e-10	-10.0	-2.5
19.5	1.333e-05	2.1033e-10	-10.0	-2.5
20.0	1.3332e-05	2.0987e-10	-10.0	-2.5
20.5	1.3334e-05	2.0943e-10	-10.0	-2.5
21.0	1.3335e-05	2.0995e-10	-10.0	-2.5
21.5	1.3339e-05	2.1066e-10	-10.0	-2.5
22.0	1.3339e-05	2.1031e-10	-10.0	-2.5
22.5	1.3341e-05	2.1068e-10	-10.0	-2.5
23.0	1.3343e-05	2.1085e-10	-10.0	-2.5
23.5	1.3342e-05	2.105e-10	-10.0	-2.5
24.0	1.3344e-05	2.1054e-10	-10.0	-2.5
24.5	1.3346e-05	2.1068e-10	-10.0	-2.5
25.0	1.3347e-05	2.1065e-10	-10.0	-2.5
25.5	1.3352e-05	2.099e-10	-10.0	-2.5
26.0	1.3353e-05	2.0954e-10	-10.0	-2.5
26.5	1.3354e-05	2.1019e-10	-10.0	-2.5
27.0	1.3357e-05	2.1017e-10	-10.0	-2.5
27.5	1.3361e-05	2.0966e-10	-10.0	-2.5
28.0	1.3364e-05	2.0891e-10	-10.0	-2.5
28.5	1.3364e-05	2.0956e-10	-10.0	-2.5
29.0	1.3365e-05	2.0863e-10	-10.0	-2.5
29.5	1.3367e-05	2.0958e-10	-10.0	-2.5
30.0	1.3371e-05	2.1049e-10	-10.0	-2.5
30.5	1.3372e-05	2.095e-10	-10.0	-2.5
31.0	1.3372e-05	2.0986e-10	-10.0	-2.5
31.5	1.3375e-05	2.089e-10	-10.0	-2.5
32.0	1.3378e-05	2.0928e-10	-10.0	-2.5
32.5	1.3379e-05	2.0982e-10	-10.0	-2.5
33.0	1.3381e-05	2.0972e-10	-10.0	-2.5
33.5	1.3383e-05	2.1024e-10	-10.0	-2.5
34.0	1.3385e-05	2.0926e-10	-10.0	-2.5
34.5	1.3385e-05	2.0955e-10	-10.0	-2.5
35.0	1.3389e-05	2.0951e-10	-10.0	-2.5
35.5	1.3393e-05	2.0936e-10	-10.0	-2.5
36.0	1.3391e-05	2.0954e-10	-10.0	-2.5
36.5	1.3393e-05	2.095e-10	-10.0	-2.5
37.0	1.3392e-05	2.0931e-10	-10.0	-2.5
37.5	1.3394e-05	2.0953e-10	-10.0	-2.5
38.0	1.3396e-05	2.1056e-10	-10.0	-2.5
38.5	1.3402e-05	2.0943e-10	-10.0	-2.5
39.0	1.34e-05	2.0954e-10	-10.0	-2.5
39.5	1.34e-05	2.0932e-10	-10.0	-2.5
40.0	1.3401e-05	2.0988e-10	-10.0	-2.5
40.5	1.3404e-05	2.0983e-10	-10.0	-2.5
41.0	1.3406e-05	2.0993e-10	-10.0	-2.5
41.5	1.3408e-05	2.0948e-10	-10.0	-2.5
42.0	1.3408e-05	2.0918e-10	-10.0	-2.5
42.5	1.341e-05	2.0918e-10	-10.0	-2.5
43.0	1.3413e-05	2.0894e-10	-10.0	-2.5
43.5	1.3412e-05	2.0783e-10	-10.0	-2.5
44.0	1.3414e-05	2.095e-10	-10.0	-2.5
44.5	1.3415e-05	2.101e-10	-10.0	-2.5
45.0	1.3419e-05	2.1018e-10	-10.0	-2.5
45.5	1.3422e-05	2.0929e-10	-10.0	-2.5
46.0	1.3422e-05	2.0996e-10	-10.0	-2.5
46.5	1.3425e-05	2.0961e-10	-10.0	-2.5
47.0	1.3423e-05	2.1019e-10	-10.0	-2.5
47.5	1.3426e-05	2.0927e-10	-10.0	-2.5
48.0	1.3429e-05	2.0957e-10	-10.0	-2.5
48.5	1.3428e-05	2.096e-10	-10.0	-2.5
49.0	1.3431e-05	2.0927e-10	-10.0	-2.5
49.5	1.3434e-05	2.1053e-10	-10.0	-2.5
50.0	1.3434e-05	2.1114e-10	-10.0	-2.5
50.5	1.3433e-05	2.0948e-10	-10.0	-2.5
51.0	1.3436e-05	2.0913e-10	-10.0	-2.5
51.5	1.3437e-05	2.0908e-10	-10.0	-2.5
52.0	1.3438e-05	2.0948e-10	-10.0	-2.5
52.5	1.3439e-05	2.0926e-10	-10.0	-2.5
53.0	1.3443e-05	2.0949e-10	-10.0	-2.5
53.5	1.3442e-05	2.0896e-10	-10.0	-2.5
54.0	1.3443e-05	2.0934e-10	-10.0	-2.5
54.5	1.3444e-05	2.0869e-10	-10.0	-2.5
55.0	1.3447e-05	2.0987e-10	-10.0	-2.5
55.5	1.3448e-05	2.0882e-10	-10.0	-2.5
56.0	1.3453e-05	2.0913e-10	-10.0	-2.5
56.5	1.3452e-05	2.0861e-10	-10.0	-2.5
57.0	1.3454e-05	2.0837e-10	-10.0	-2.5
57.5	1.3456e-05	2.086e-10	-10.0	-2.5
58.0	1.3458e-05	2.0864e-10	-10.0	-2.5
58.5	1.3459e-05	2.0842e-10	-10.0	-2.5
59.0	1.3461e-05	2.0882e-10	-10.0	-2.5
59.5	1.3461e-05	2.0999e-10	-10.0	-2.5
60.0	1.3462e-05	2.1057e-10	-10.0	-2.5
60.5	1.3465e-05	2.1015e-10	-10.0	-2.5
61.0	1.3467e-05	2.1032e-10	-10.0	-2.5
61.5	1.3467e-05	2.1083e-10	-10.0	-2.5
62.0	1.3468e-05	2.0978e-10	-10.0	-2.5
62.5	1.3468e-05	2.1043e-10	-10.0	-2.5
63.0	1.3469e-05	2.0898e-10	-10.0	-2.5
63.5	1.3471e-05	2.0953e-10	-10.0	-2.5
64.0	1.3471e-05	2.092e-10	-10.0	-2.5
64.5	1.3471e-05	2.1004e-10	-10.0	-2.5
65.0	1.3471e-05	2.0931e-10	-10.0	-2.5
65.5	1.3475e-05	2.0947e-10	-10.0	-2.5
66.0	1.3474e-05	2.0887e-10	-10.0	-2.5
66.5	1.3476e-05	2.0958e-10	-10.0	-2.5
67.0	1.3478e-05	2.1036e-10	-10.0	-2.5
67.5	1.3479e-05	2.1018e-10	-10.0	-2.5
68.0	1.3481e-05	2.0984e-10	-10.0	-2.5
68.5	1.3482e-05	2.1043e-10	-10.0	-2.5
69.0	1.3484e-05	2.1018e-10	-10.0	-2.5
69.5	1.3484e-05	2.0955e-10	-10.0	-2.5
70.0	1.3488e-05	2.0892e-10	-10.0	-2.5
70.5	1.3487e-05	2.0854e-10	-10.0	-2.5
71.0	1.3485e-05	2.0831e-10	-10.0	-2.5
71.5	1.349e-05	2.0982e-10	-10.0	-2.5
72.0	1.3492e-05	2.0973e-10	-10.0	-2.5
72.5	1.3492e-05	2.0951e-10	-10.0	-2.5
73.0	1.3492e-05	2.0981e-10	-10.0	-2.5
73.5	1.3494e-05	2.0781e-10	-10.0	-2.5
74.0	1.3496e-05	2.0892e-10	-10.0	-2.5
74.5	1.3496e-05	2.0912e-10	-10.0	-2.5
75.0	1.3495e-05	2.083e-10	-10.0	-2.5
75.5	1.3497e-05	2.0925e-10	-10.0	-2.5
76.0	1.3496e-05	2.104e-10	-10.0	-2.5
76.5	1.3499e-05	2.0923e-10	-10.0	-2.5
77.0	1.3502e-05	2.1e-10	-10.0	-2.5
77.5	1.3501e-05	2.0976e-10	-10.0	-2.5
78.0	1.3502e-05	2.0883e-10	-10.0	-2.5
78.5	1.3502e-05	2.094e-10	-10.0	-2.5
79.0	1.3504e-05	2.0999e-10	-10.0	-2.5
79.5	1.3506e-05	2.0983e-10	-10.0	-2.5
80.0	1.3505e-05	2.0845e-10	-10.0	-2.5
80.5	1.3508e-05	2.0784e-10	-10.0	-2.5
81.0	1.3508e-05	2.0762e-10	-10.0	-2.5
81.5	1.3507e-05	2.0808e-10	-10.0	-2.5
82.0	1.3507e-05	2.0817e-10	-10.0	-2.5
82.5	1.3509e-05	2.0902e-10	-10.0	-2.5
83.0	1.3513e-05	2.0969e-10	-10.0	-2.5
83.5	1.3511e-05	2.0914e-10	-10.0	-2.5
84.0	1.3514e-05	2.0886e-10	-10.0	-2.5
84.5	1.3515e-05	2.0942e-10	-10.0	-2.5
85.0	1.3517e-05	2.0983e-10	-10.0	-2.5
85.5	1.3516e-05	2.0918e-10	-10.0	-2.5
86.0	1.3517e-05	2.0908e-10	-10.0	-2.5
86.5	1.3519e-05	2.0879e-10	-10.0	-2.5
87.0	1.3518e-05	2.0932e-10	-10.0	-2.5
87.5	1.352e-05	2.0961e-10	-10.0	-2.5
88.0	1.3521e-05	2.0876e-10	-10.0	-2.5
88.5	1.3523e-05	2.0913e-10	-10.0	-2.5
89.0	1.3525e-05	2.0903e-10	-10.0	-2.5
89.5	1.3525e-05	2.0926e-10	-10.0	-2.5
90.0	1.3525e-05	2.0886e-10	-10.0	-2.5
90.5	1.3527e-05	2.0835e-10	-10.0	-2.5
91.0	1.3529e-05	2.0912e-10	-10.0	-2.5
91.5	1.3531e-05	2.0924e-10	-10.0	-2.5
92.0	1.3533e-05	2.0973e-10	-10.0	-2.5
92.5	1.3535e-05	2.0942e-10	-10.0	-2.5
93.0	1.3533e-05	2.0999e-10	-10.0	-2.5
93.5	1.3533e-05	2.0884e-10	-10.0	-2.5
94.0	1.3532e-05	2.0791e-10	-10.0	-2.5
94.5	1.3533e-05	2.0835e-10	-10.0	-2.5
95.0	1.3536e-05	2.0915e-10	-10.0	-2.5
95.5	1.3537e-05	2.0907e-10	-10.0	-2.5
96.0	1.3537e-05	2.0931e-10	-10.0	-2.5
96.5	1.3539e-05	2.0924e-10	-10.0	-2.5
97.0	1.3539e-05	2.0927e-10	-10.0	-2.5
97.5	1.3542e-05	2.088e-10	-10.0	-2.5
98.0	1.3543e-05	2.0954e-10	-10.0	-2.5
98.5	1.3544e-05	2.0902e-10	-10.0	-2.5
99.0	1.3545e-05	2.0843e-10	-10.0	-2.5
99.5	1.3545e-05	2.0858e-10	-10.0	-2.5
100.0	1.3545e-05	2.0949e-10	-10.0	-2.5
100.5	1.3548e-05	2.0912e-10	-10.0	-2.5
101.0	1.3548e-05	2.0991e-10	-10.0	-2.5
101.5	1.3549e-05	2.0921e-10	-10.0	-2.5
102.0	1.3547e-05	2.08e-10	-10.0	-2.5
102.5	1.3548e-05	2.0868e-10	-10.0	-2.5
103.0	1.355e-05	2.0875e-10	-10.0	-2.5
103.5	1.3549e-05	2.0862e-10	-10.0	-2.5
104.0	1.3551e-05	2.0944e-10	-10.0	-2.5
104.5	1.3553e-05	2.0867e-10	-10.0	-2.5
105.0	1.3556e-05	2.0912e-10	-10.0	-2.5
105.5	1.3555e-05	2.093e-10	-10.0	-2.5
106.0	1.3558e-05	2.0978e-10	-10.0	-2.5
106.5	1.3559e-05	2.0796e-10	-10.0	-2.5
107.0	1.356e-05	2.0865e-10	-10.0	-2.5
107.5	1.3558e-05	2.0929e-10	-10.0	-2.5
108.0	1.3561e-05	2.0931e-10	-10.0	-2.5
108.5	1.3561e-05	2.0966e-10	-10.0	-2.5
109.0	1.356e-05	2.0941e-10	-10.0	-2.5
109.5	1.3562e-05	2.09e-10	-10.0	-2.5
110.0	1.3565e-05	2.1034e-10	-10.0	-2.5
110.5	1.3566e-05	2.097e-10	-10.0	-2.5
111.0	1.3567e-05	2.104e-10	-10.0	-2.5
111.5	1.3569e-05	2.1017e-10	-10.0	-2.5
112.0	1.3568e-05	2.1062e-10	-10.0	-2.5
112.5	1.3569e-05	2.0983e-10	-10.0	-2.5
113.0	1.3569e-05	2.1065e-10	-10.0	-2.5
113.5	1.3569e-05	2.0965e-10	-10.0	-2.5
114.0	1.3569e-05	2.0963e-10	-10.0	-2.5
114.5	1.357e-05	2.093e-10	-10.0	-2.5
115.0	1.3572e-05	2.1005e-10	-10.0	-2.5
115.5	1.3573e-05	2.0925e-10	-10.0	-2.5
116.0	1.3574e-05	2.0966e-10	-10.0	-2.5
116.5	1.3576e-05	2.0962e-10	-10.0	-2.5
117.0	1.3576e-05	2.1086e-10	-10.0	-2.5
117.5	1.3579e-05	2.1038e-10	-10.0	-2.5
118.0	1.358e-05	2.0957e-10	-10.0	-2.5
118.5	1.358e-05	2.0968e-10	-10.0	-2.5
119.0	1.3581e-05	2.0981e-10	-10.0	-2.5
119.5	1.3582e-05	2.5699e-10	-10.0	-2.5
120.0	1.3582e-05	2.6343e-10	-10.0	-2.5
120.5	1.3587e-05	2.6548e-10	-10.0	-2.5
121.0	1.3587e-05	2.6461e-10	-10.0	-2.5
121.5	1.3587e-05	2.6552e-10	-10.0	-2.5
122.0	1.3587e-05	2.65e-10	-10.0	-2.5
122.5	1.3589e-05	2.6468e-10	-10.0	-2.5
123.0	1.359e-05	2.6392e-10	-10.0	-2.5
123.5	1.3591e-05	2.6455e-10	-10.0	-2.5
124.0	1.3595e-05	2.6557e-10	-10.0	-2.5
124.5	1.3594e-05	2.6494e-10	-10.0	-2.5
125.0	1.3594e-05	2.6509e-10	-10.0	-2.5
125.5	1.3595e-05	2.644e-10	-10.0	-2.5
126.0	1.3596e-05	2.6389e-10	-10.0	-2.5
126.5	1.3598e-05	2.6418e-10	-10.0	-2.5
127.0	1.36e-05	2.6329e-10	-10.0	-2.5
127.5	1.36e-05	2.6398e-10	-10.0	-2.5
128.0	1.3601e-05	2.6352e-10	-10.0	-2.5
128.5	1.3605e-05	2.6306e-10	-10.0	-2.5
129.0	1.3605e-05	2.6323e-10	-10.0	-2.5
129.5	1.3606e-05	2.6251e-10	-10.0	-2.5
130.0	1.3607e-05	2.6125e-10	-10.0	-2.5
130.5	1.361e-05	2.6207e-10	-10.0	-2.5
131.0	1.361e-05	2.6167e-10	-10.0	-2.5
131.5	1.3612e-05	2.6213e-10	-10.0	-2.5
132.0	1.3616e-05	2.6291e-10	-10.0	-2.5
132.5	1.3614e-05	2.6187e-10	-10.0	-2.5
133.0	1.3618e-05	2.6122e-10	-10.0	-2.5
133.5	1.3617e-05	2.6051e-10	-10.0	-2.5
134.0	1.3618e-05	2.6089e-10	-10.0	-2.5
134.5	1.3618e-05	2.6082e-10	-10.0	-2.5
135.0	1.362e-05	2.6131e-10	-10.0	-2.5
135.5	1.3622e-05	2.6084e-10	-10.0	-2.5
136.0	1.3621e-05	2.6087e-10	-10.0	-2.5
136.5	1.3622e-05	2.6071e-10	-10.0	-2.5
137.0	1.3624e-05	2.6114e-10	-10.0	-2.5
137.5	1.3626e-05	2.6035e-10	-10.0	-2.5
138.0	1.3629e-05	2.5976e-10	-10.0	-2.5
138.5	1.3629e-05	2.5978e-10	-10.0	-2.5
139.0	1.3629e-05	2.5984e-10	-10.0	-2.5
139.5	1.363e-05	2.594e-10	-10.0	-2.5
140.0	1.3633e-05	2.6027e-10	-10.0	-2.5
140.5	1.3632e-05	2.5966e-10	-10.0	-2.5
141.0	1.3636e-05	2.5909e-10	-10.0	-2.5
141.5	1.3631e-05	2.5998e-10	-10.0	-2.5
142.0	1.3632e-05	2.6028e-10	-10.0	-2.5
142.5	1.3634e-05	2.5966e-10	-10.0	-2.5
143.0	1.3633e-05	2.6026e-10	-10.0	-2.5
143.5	1.3638e-05	2.5948e-10	-10.0	-2.5
144.0	1.364e-05	2.5973e-10	-10.0	-2.5
144.5	1.3639e-05	2.6006e-10	-10.0	-2.5
145.0	1.3641e-05	2.5973e-10	-10.0	-2.5
145.5	1.364e-05	2.6025e-10	-10.0	-2.5
146.0	1.3641e-05	2.601e-10	-10.0	-2.5
146.5	1.3641e-05	2.5907e-10	-10.0	-2.5
147.0	1.3641e-05	2.5884e-10	-10.0	-2.5
147.5	1.3643e-05	2.5999e-10	-10.0	-2.5
148.0	1.3642e-05	2.5956e-10	-10.0	-2.5
148.5	1.3645e-05	2.5869e-10	-10.0	-2.5
149.0	1.3647e-05	2.5882e-10	-10.0	-2.5
149.5	1.3646e-05	2.5912e-10	-10.0	-2.5
150.0	1.3646e-05	2.5848e-10	-10.0	-2.5
150.5	1.3649e-05	2.5885e-10	-10.0	-2.5
151.0	1.3648e-05	2.5994e-10	-10.0	-2.5
151.5	1.365e-05	2.5964e-10	-10.0	-2.5
152.0	1.365e-05	2.595e-10	-10.0	-2.5
152.5	1.3652e-05	2.586e-10	-10.0	-2.5
153.0	1.3656e-05	2.5855e-10	-10.0	-2.5
153.5	1.3654e-05	2.5843e-10	-10.0	-2.5
154.0	1.3656e-05	2.5881e-10	-10.0	-2.5
154.5	1.3658e-05	2.5857e-10	-10.0	-2.5
155.0	1.3658e-05	2.5843e-10	-10.0	-2.5
155.5	1.366e-05	2.5834e-10	-10.0	-2.5
156.0	1.3663e-05	2.5809e-10	-10.0	-2.5
156.5	1.3663e-05	2.5791e-10	-10.0	-2.5
157.0	1.3662e-05	2.5746e-10	-10.0	-2.5
157.5	1.3663e-05	2.5669e-10	-10.0	-2.5
158.0	1.3664e-05	2.569e-10	-10.0	-2.5
158.5	1.3666e-05	2.5716e-10	-10.0	-2.5
159.0	1.3665e-05	2.5699e-10	-10.0	-2.5
159.5	1.3666e-05	2.5667e-10	-10.0	-2.5
160.0	1.3664e-05	2.5704e-10	-10.0	-2.5
160.5	1.3667e-05	2.5704e-10	-10.0	-2.5
161.0	1.3668e-05	2.5768e-10	-10.0	-2.5
161.5	1.367e-05	2.5819e-10	-10.0	-2.5
162.0	1.367e-05	2.5781e-10	-10.0	-2.5
162.5	1.3676e-05	2.5791e-10	-10.0	-2.5
163.0	1.3675e-05	2.5753e-10	-10.0	-2.5
163.5	1.3676e-05	2.5712e-10	-10.0	-2.5
164.0	1.3675e-05	2.58e-10	-10.0	-2.5
164.5	1.3677e-05	2.5698e-10	-10.0	-2.5
165.0	1.3679e-05	2.5701e-10	-10.0	-2.5
165.5	1.3676e-05	2.5712e-10	-10.0	-2.5
166.0	1.3678e-05	2.5784e-10	-10.0	-2.5
166.5	1.368e-05	2.5685e-10	-10.0	-2.5
167.0	1.3681e-05	2.5773e-10	-10.0	-2.5
167.5	1.3683e-05	2.5735e-10	-10.0	-2.5
168.0	1.3682e-05	2.5711e-10	-10.0	-2.5
168.5	1.3684e-05	2.5802e-10	-10.0	-2.5
169.0	1.3687e-05	2.5618e-10	-10.0	-2.5
169.5	1.3685e-05	2.5701e-10	-10.0	-2.5
170.0	1.3685e-05	2.5601e-10	-10.0	-2.5
170.5	1.3684e-05	2.5587e-10	-10.0	-2.5
171.0	1.3685e-05	2.5651e-10	-10.0	-2.5
171.5	1.3686e-05	2.5647e-10	-10.0	-2.5
172.0	1.3688e-05	2.5648e-10	-10.0	-2.5
172.5	1.3688e-05	2.5603e-10	-10.0	-2.5
173.0	1.3689e-05	2.5553e-10	-10.0	-2.5
173.5	1.369e-05	2.5554e-10	-10.0	-2.5
174.0	1.369e-05	2.5622e-10	-10.0	-2.5
174.5	1.3691e-05	2.5641e-10	-10.0	-2.5
175.0	1.3693e-05	2.5594e-10	-10.0	-2.5
175.5	1.3694e-05	2.5632e-10	-10.0	-2.5
176.0	1.3691e-05	2.5621e-10	-10.0	-2.5
176.5	1.3693e-05	2.56e-10	-10.0	-2.5
177.0	1.3694e-05	2.5585e-10	-10.0	-2.5
177.5	1.3693e-05	2.5513e-10	-10.0	-2.5
178.0	1.3695e-05	2.5577e-10	-10.0	-2.5
178.5	1.3695e-05	2.5593e-10	-10.0	-2.5
179.0	1.3693e-05	2.5589e-10	-10.0	-2.5
179.5	1.3696e-05	2.2654e-10	-10.0	-2.5
180.0	1.3696e-05	2.0755e-10	-10.0	-2.5
180.5	1.3698e-05	2.064e-10	-10.0	-2.5
181.0	1.3698e-05	2.047e-10	-10.0	-2.5
181.5	1.3698e-05	2.0462e-10	-10.0	-2.5
182.0	1.3698e-05	2.0401e-10	-10.0	-2.5
182.5	1.37e-05	2.0351e-10	-10.0	-2.5
183.0	1.3698e-05	2.0417e-10	-10.0	-2.5
183.5	1.37e-05	2.0429e-10	-10.0	-2.5
184.0	1.37e-05	2.0407e-10	-10.0	-2.5
184.5	1.3701e-05	2.04e-10	-10.0	-2.5
185.0	1.3701e-05	2.0458e-10	-10.0	-2.5
185.5	1.3702e-05	2.057e-10	-10.0	-2.5
186.0	1.3704e-05	2.0474e-10	-10.0	-2.5
186.5	1.3704e-05	2.0513e-10	-10.0	-2.5
187.0	1.3703e-05	2.0495e-10	-10.0	-2.5
187.5	1.3703e-05	2.0453e-10	-10.0	-2.5
188.0	1.3705e-05	2.0406e-10	-10.0	-2.5
188.5	1.3706e-05	2.0442e-10	-10.0	-2.5
189.0	1.3707e-05	2.049e-10	-10.0	-2.5
189.5	1.3705e-05	2.0563e-10	-10.0	-2.5
190.0	1.3705e-05	2.0535e-10	-10.0	-2.5
190.5	1.3705e-05	2.0407e-10	-10.0	-2.5
191.0	1.3705e-05	2.0492e-10	-10.0	-2.5
191.5	1.3705e-05	2.0439e-10	-10.0	-2.5
192.0	1.3705e-05	2.0438e-10	-10.0	-2.5
192.5	1.3703e-05	2.0565e-10	-10.0	-2.5
193.0	1.3703e-05	2.0487e-10	-10.0	-2.5
193.5	1.3706e-05	2.0508e-10	-10.0	-2.5
194.0	1.3706e-05	2.0499e-10	-10.0	-2.5
194.5	1.3707e-05	2.0503e-10	-10.0	-2.5
195.0	1.3705e-05	2.0497e-10	-10.0	-2.5
195.5	1.3704e-05	2.0557e-10	-10.0	-2.5
196.0	1.3709e-05	2.0534e-10	-10.0	-2.5
196.5	1.3707e-05	2.0567e-10	-10.0	-2.5
197.0	1.3709e-05	2.0659e-10	-10.0	-2.5
197.5	1.3707e-05	2.0592e-10	-10.0	-2.5
198.0	1.3708e-05	2.0566e-10	-10.0	-2.5
198.5	1.3708e-05	2.0599e-10	-10.0	-2.5
199.0	1.3708e-05	2.0628e-10	-10.0	-2.5
199.5	1.3708e-05	2.065e-10	-10.0	-2.5
200.0	1.3708e-05	2.0624e-10	-10.0	-2.5
200.5	1.3711e-05	2.0558e-10	-10.0	-2.5
201.0	1.371e-05	2.0585e-10	-10.0	-2.5
201.5	1.3712e-05	2.0591e-10	-10.0	-2.5
202.0	1.371e-05	2.0626e-10	-10.0	-2.5
202.5	1.3709e-05	2.062e-10	-10.0	-2.5
203.0	1.3708e-05	2.0608e-10	-10.0	-2.5
203.5	1.3711e-05	2.0652e-10	-10.0	-2.5
204.0	1.3709e-05	2.0565e-10	-10.0	-2.5
204.5	1.3712e-05	2.0612e-10	-10.0	-2.5
205.0	1.3711e-05	2.0574e-10	-10.0	-2.5
205.5	1.371e-05	2.0626e-10	-10.0	-2.5
206.0	1.3714e-05	2.0606e-10	-10.0	-2.5
206.5	1.3712e-05	2.05e-10	-10.0	-2.5
207.0	1.3713e-05	2.0468e-10	-10.0	-2.5
207.5	1.3715e-05	2.0568e-10	-10.0	-2.5
208.0	1.3717e-05	2.054e-10	-10.0	-2.5
208.5	1.3716e-05	2.0635e-10	-10.0	-2.5
209.0	1.3715e-05	2.0588e-10	-10.0	-2.5
209.5	1.3717e-05	2.067e-10	-10.0	-2.5
210.0	1.3716e-05	2.0659e-10	-10.0	-2.5
210.5	1.3719e-05	2.0571e-10	-10.0	-2.5
211.0	1.3716e-05	2.0497e-10	-10.0	-2.5
211.5	1.3714e-05	2.0472e-10	-10.0	-2.5
212.0	1.3719e-05	2.0466e-10	-10.0	-2.5
212.5	1.372e-05	2.0546e-10	-10.0	-2.5
213.0	1.372e-05	2.0573e-10	-10.0	-2.5
213.5	1.372e-05	2.0501e-10	-10.0	-2.5
214.0	1.3718e-05	2.0475e-10	-10.0	-2.5
214.5	1.3719e-05	2.0605e-10	-10.0	-2.5
215.0	1.3722e-05	2.0532e-10	-10.0	-2.5
215.5	1.3722e-05	2.0542e-10	-10.0	-2.5
216.0	1.3723e-05	2.06e-10	-10.0	-2.5
216.5	1.3723e-05	2.0664e-10	-10.0	-2.5
217.0	1.3723e-05	2.0616e-10	-10.0	-2.5
217.5	1.3721e-05	2.0629e-10	-10.0	-2.5
218.0	1.372e-05	2.0652e-10	-10.0	-2.5
218.5	1.3724e-05	2.0593e-10	-10.0	-2.5
219.0	1.3722e-05	2.0587e-10	-10.0	-2.5
219.5	1.3722e-05	2.053e-10	-10.0	-2.5
220.0	1.3721e-05	2.0546e-10	-10.0	-2.5
220.5	1.3723e-05	2.053e-10	-10.0	-2.5
221.0	1.3725e-05	2.0547e-10	-10.0	-2.5
221.5	1.3724e-05	2.0641e-10	-10.0	-2.5
222.0	1.3726e-05	2.0696e-10	-10.0	-2.5
222.5	1.3724e-05	2.0662e-10	-10.0	-2.5
223.0	1.3724e-05	2.0685e-10	-10.0	-2.5
223.5	1.3726e-05	2.0691e-10	-10.0	-2.5
224.0	1.3723e-05	2.0755e-10	-10.0	-2.5
224.5	1.3724e-05	2.0676e-10	-10.0	-2.5
225.0	1.3724e-05	2.0718e-10	-10.0	-2.5
225.5	1.3723e-05	2.0742e-10	-10.0	-2.5
226.0	1.3726e-05	2.0711e-10	-10.0	-2.5
226.5	1.3724e-05	2.0646e-10	-10.0	-2.5
227.0	1.3725e-05	2.0616e-10	-10.0	-2.5
227.5	1.3725e-05	2.0597e-10	-10.0	-2.5
228.0	1.3725e-05	2.057e-10	-10.0	-2.5
228.5	1.3725e-05	2.0572e-10	-10.0	-2.5
229.0	1.3726e-05	2.0628e-10	-10.0	-2.5
229.5	1.3729e-05	2.0623e-10	-10.0	-2.5
230.0	1.3726e-05	2.0627e-10	-10.0	-2.5
230.5	1.3729e-05	2.0547e-10	-10.0	-2.5
231.0	1.3728e-05	2.0595e-10	-10.0	-2.5
231.5	1.373e-05	2.0532e-10	-10.0	-2.5
232.0	1.3733e-05	2.0594e-10	-10.0	-2.5
232.5	1.3731e-05	2.064e-10	-10.0	-2.5
233.0	1.3731e-05	2.0683e-10	-10.0	-2.5
233.5	1.3732e-05	2.0597e-10	-10.0	-2.5
234.0	1.3731e-05	2.0606e-10	-10.0	-2.5
