Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
93.0	1.3453e-05	2.2032e-10	-10.0	-2.5
93.5	1.3455e-05	2.2035e-10	-10.0	-2.5
94.0	1.3455e-05	2.1973e-10	-10.0	-2.5
94.5	1.3457e-05	2.1964e-10	-10.0	-2.5
95.0	1.3459e-05	2.2025e-10	-10.0	-2.5
95.5	1.346e-05	2.1984e-10	-10.0	-2.5
96.0	1.346e-05	2.2027e-10	-10.0	-2.5
96.5	1.3462e-05	2.2035e-10	-10.0	-2.5
97.0	1.3464e-05	2.2012e-10	-10.0	-2.5
97.5	1.3466e-05	2.195e-10	-10.0	-2.5
98.0	1.3467e-05	2.2068e-10	-10.0	-2.5
98.5	1.3469e-05	2.1948e-10	-10.0	-2.5
99.0	1.347e-05	2.1943e-10	-10.0	-2.5
99.5	1.3472e-05	2.1901e-10	-10.0	-2.5
100.0	1.3475e-05	2.1924e-10	-10.0	-2.5
100.5	1.3475e-05	2.2038e-10	-10.0	-2.5
101.0	1.3476e-05	2.1946e-10	-10.0	-2.5
101.5	1.3476e-05	2.2077e-10	-10.0	-2.5
102.0	1.3478e-05	2.205e-10	-10.0	-2.5
102.5	1.348e-05	2.199e-10	-10.0	-2.5
103.0	1.348e-05	2.2088e-10	-10.0	-2.5
103.5	1.3481e-05	2.2133e-10	-10.0	-2.5
104.0	1.3483e-05	2.2016e-10	-10.0	-2.5
104.5	1.3485e-05	2.2061e-10	-10.0	-2.5
105.0	1.3486e-05	2.1902e-10	-10.0	-2.5
105.5	1.3489e-05	2.2017e-10	-10.0	-2.5
106.0	1.3492e-05	2.199e-10	-10.0	-2.5
106.5	1.3493e-05	2.1995e-10	-10.0	-2.5
107.0	1.349e-05	2.2073e-10	-10.0	-2.5
107.5	1.3493e-05	2.2073e-10	-10.0	-2.5
108.0	1.3495e-05	2.2053e-10	-10.0	-2.5
108.5	1.3495e-05	2.2039e-10	-10.0	-2.5
109.0	1.3496e-05	2.1958e-10	-10.0	-2.5
109.5	1.3497e-05	2.1887e-10	-10.0	-2.5
110.0	1.35e-05	2.2044e-10	-10.0	-2.5
110.5	1.3505e-05	2.2006e-10	-10.0	-2.5
111.0	1.3504e-05	2.1972e-10	-10.0	-2.5
111.5	1.3507e-05	2.1976e-10	-10.0	-2.5
112.0	1.3508e-05	2.2032e-10	-10.0	-2.5
112.5	1.3509e-05	2.2006e-10	-10.0	-2.5
113.0	1.3511e-05	2.2013e-10	-10.0	-2.5
113.5	1.3511e-05	2.1996e-10	-10.0	-2.5
114.0	1.3511e-05	2.1882e-10	-10.0	-2.5
114.5	1.3513e-05	2.2062e-10	-10.0	-2.5
115.0	1.3515e-05	2.1966e-10	-10.0	-2.5
115.5	1.3514e-05	2.2017e-10	-10.0	-2.5
116.0	1.3515e-05	2.1981e-10	-10.0	-2.5
116.5	1.3517e-05	2.2006e-10	-10.0	-2.5
117.0	1.3517e-05	2.1968e-10	-10.0	-2.5
117.5	1.3518e-05	2.1963e-10	-10.0	-2.5
118.0	1.3519e-05	2.1883e-10	-10.0	-2.5
118.5	1.3519e-05	2.2016e-10	-10.0	-2.5
119.0	1.3524e-05	3.2618e-10	-10.0	-2.5
119.5	1.3524e-05	3.3331e-10	-10.0	-2.5
120.0	1.3525e-05	3.3293e-10	-10.0	-2.5
120.5	1.3529e-05	3.3363e-10	-10.0	-2.5
121.0	1.3532e-05	3.3167e-10	-10.0	-2.5
121.5	1.3535e-05	3.3171e-10	-10.0	-2.5
122.0	1.3537e-05	3.3053e-10	-10.0	-2.5
122.5	1.3542e-05	3.2996e-10	-10.0	-2.5
123.0	1.3545e-05	3.2998e-10	-10.0	-2.5
123.5	1.3548e-05	3.3048e-10	-10.0	-2.5
124.0	1.3551e-05	3.2854e-10	-10.0	-2.5
124.5	1.3554e-05	3.2824e-10	-10.0	-2.5
125.0	1.3555e-05	3.2733e-10	-10.0	-2.5
125.5	1.3559e-05	3.2655e-10	-10.0	-2.5
126.0	1.3558e-05	3.2653e-10	-10.0	-2.5
126.5	1.3563e-05	3.258e-10	-10.0	-2.5
127.0	1.3566e-05	3.2592e-10	-10.0	-2.5
127.5	1.3567e-05	3.2479e-10	-10.0	-2.5
128.0	1.3569e-05	3.2471e-10	-10.0	-2.5
128.5	1.3574e-05	3.2444e-10	-10.0	-2.5
129.0	1.3576e-05	3.2487e-10	-10.0	-2.5
129.5	1.3581e-05	3.2339e-10	-10.0	-2.5
130.0	1.3584e-05	3.2258e-10	-10.0	-2.5
130.5	1.3587e-05	3.219e-10	-10.0	-2.5
131.0	1.3589e-05	3.2129e-10	-10.0	-2.5
131.5	1.359e-05	3.2117e-10	-10.0	-2.5
132.0	1.3592e-05	3.2142e-10	-10.0	-2.5
132.5	1.3595e-05	3.2208e-10	-10.0	-2.5
133.0	1.3596e-05	3.2046e-10	-10.0	-2.5
133.5	1.3601e-05	3.1936e-10	-10.0	-2.5
134.0	1.3604e-05	3.1954e-10	-10.0	-2.5
134.5	1.3608e-05	3.1882e-10	-10.0	-2.5
135.0	1.3608e-05	3.1821e-10	-10.0	-2.5
135.5	1.3612e-05	3.18e-10	-10.0	-2.5
136.0	1.3613e-05	3.182e-10	-10.0	-2.5
136.5	1.3617e-05	3.1784e-10	-10.0	-2.5
137.0	1.3618e-05	3.1706e-10	-10.0	-2.5
137.5	1.3617e-05	3.1679e-10	-10.0	-2.5
138.0	1.3619e-05	3.1658e-10	-10.0	-2.5
138.5	1.3623e-05	3.1717e-10	-10.0	-2.5
139.0	1.3625e-05	3.1632e-10	-10.0	-2.5
139.5	1.3627e-05	3.1547e-10	-10.0	-2.5
140.0	1.3628e-05	3.1548e-10	-10.0	-2.5
140.5	1.3631e-05	3.1443e-10	-10.0	-2.5
141.0	1.3633e-05	3.144e-10	-10.0	-2.5
141.5	1.3633e-05	3.1372e-10	-10.0	-2.5
142.0	1.3636e-05	3.1508e-10	-10.0	-2.5
142.5	1.3638e-05	3.1393e-10	-10.0	-2.5
143.0	1.3637e-05	3.1373e-10	-10.0	-2.5
143.5	1.3639e-05	3.134e-10	-10.0	-2.5
144.0	1.3641e-05	3.1342e-10	-10.0	-2.5
144.5	1.3642e-05	3.1286e-10	-10.0	-2.5
145.0	1.3645e-05	3.1296e-10	-10.0	-2.5
145.5	1.3645e-05	3.1288e-10	-10.0	-2.5
146.0	1.3651e-05	3.1213e-10	-10.0	-2.5
146.5	1.3651e-05	3.1308e-10	-10.0	-2.5
147.0	1.3651e-05	3.1229e-10	-10.0	-2.5
147.5	1.3655e-05	3.1189e-10	-10.0	-2.5
148.0	1.3658e-05	3.1156e-10	-10.0	-2.5
148.5	1.3658e-05	3.1059e-10	-10.0	-2.5
149.0	1.3659e-05	3.1153e-10	-10.0	-2.5
149.5	1.366e-05	3.11e-10	-10.0	-2.5
150.0	1.3665e-05	3.1076e-10	-10.0	-2.5
150.5	1.3669e-05	3.1048e-10	-10.0	-2.5
151.0	1.3669e-05	3.1111e-10	-10.0	-2.5
151.5	1.367e-05	3.1071e-10	-10.0	-2.5
152.0	1.367e-05	3.1028e-10	-10.0	-2.5
152.5	1.3669e-05	3.1107e-10	-10.0	-2.5
153.0	1.3672e-05	3.0922e-10	-10.0	-2.5
153.5	1.3672e-05	3.1033e-10	-10.0	-2.5
154.0	1.3672e-05	3.1027e-10	-10.0	-2.5
154.5	1.3673e-05	3.0974e-10	-10.0	-2.5
155.0	1.3672e-05	3.0978e-10	-10.0	-2.5
155.5	1.3676e-05	3.0947e-10	-10.0	-2.5
156.0	1.3675e-05	3.0905e-10	-10.0	-2.5
156.5	1.3675e-05	3.096e-10	-10.0	-2.5
157.0	1.3677e-05	3.0934e-10	-10.0	-2.5
157.5	1.3679e-05	3.0889e-10	-10.0	-2.5
158.0	1.3678e-05	3.0937e-10	-10.0	-2.5
158.5	1.3681e-05	3.0886e-10	-10.0	-2.5
159.0	1.3683e-05	3.0927e-10	-10.0	-2.5
159.5	1.3682e-05	3.0876e-10	-10.0	-2.5
160.0	1.3683e-05	3.0772e-10	-10.0	-2.5
160.5	1.3684e-05	3.0862e-10	-10.0	-2.5
161.0	1.3684e-05	3.0813e-10	-10.0	-2.5
161.5	1.3685e-05	3.0773e-10	-10.0	-2.5
162.0	1.3685e-05	3.0809e-10	-10.0	-2.5
162.5	1.3684e-05	3.0802e-10	-10.0	-2.5
163.0	1.3685e-05	3.0749e-10	-10.0	-2.5
163.5	1.3685e-05	3.0793e-10	-10.0	-2.5
164.0	1.3688e-05	3.0714e-10	-10.0	-2.5
164.5	1.3686e-05	3.07e-10	-10.0	-2.5
165.0	1.3687e-05	3.0749e-10	-10.0	-2.5
165.5	1.3688e-05	3.0701e-10	-10.0	-2.5
166.0	1.3688e-05	3.0733e-10	-10.0	-2.5
166.5	1.3688e-05	3.0607e-10	-10.0	-2.5
167.0	1.3689e-05	3.0599e-10	-10.0	-2.5
167.5	1.3691e-05	3.0744e-10	-10.0	-2.5
168.0	1.3688e-05	3.063e-10	-10.0	-2.5
168.5	1.3688e-05	3.0607e-10	-10.0	-2.5
169.0	1.3689e-05	3.0662e-10	-10.0	-2.5
169.5	1.3691e-05	3.0537e-10	-10.0	-2.5
170.0	1.3691e-05	3.0553e-10	-10.0	-2.5
170.5	1.3692e-05	3.0534e-10	-10.0	-2.5
171.0	1.3694e-05	3.0542e-10	-10.0	-2.5
171.5	1.3696e-05	3.052e-10	-10.0	-2.5
172.0	1.3696e-05	3.0517e-10	-10.0	-2.5
172.5	1.3697e-05	3.0464e-10	-10.0	-2.5
173.0	1.3696e-05	3.0637e-10	-10.0	-2.5
173.5	1.3695e-05	3.046e-10	-10.0	-2.5
174.0	1.3695e-05	3.0512e-10	-10.0	-2.5
174.5	1.3695e-05	3.0461e-10	-10.0	-2.5
175.0	1.3696e-05	3.0531e-10	-10.0	-2.5
175.5	1.3696e-05	3.0362e-10	-10.0	-2.5
176.0	1.3698e-05	3.0528e-10	-10.0	-2.5
176.5	1.3698e-05	3.0464e-10	-10.0	-2.5
177.0	1.3701e-05	3.0486e-10	-10.0	-2.5
177.5	1.37e-05	3.0445e-10	-10.0	-2.5
178.0	1.3702e-05	3.0443e-10	-10.0	-2.5
178.5	1.3701e-05	3.0382e-10	-10.0	-2.5
179.0	1.3701e-05	2.2224e-10	-10.0	-2.5
179.5	1.3699e-05	2.0525e-10	-10.0	-2.5
180.0	1.3699e-05	2.0139e-10	-10.0	-2.5
180.5	1.3696e-05	2.0185e-10	-10.0	-2.5
181.0	1.37e-05	2.0173e-10	-10.0	-2.5
181.5	1.3701e-05	2.0213e-10	-10.0	-2.5
182.0	1.3701e-05	2.0295e-10	-10.0	-2.5
182.5	1.3699e-05	2.0304e-10	-10.0	-2.5
183.0	1.3696e-05	2.0314e-10	-10.0	-2.5
183.5	1.3697e-05	2.0448e-10	-10.0	-2.5
184.0	1.3694e-05	2.0543e-10	-10.0	-2.5
184.5	1.3694e-05	2.0531e-10	-10.0	-2.5
185.0	1.3694e-05	2.034e-10	-10.0	-2.5
185.5	1.3695e-05	2.0512e-10	-10.0	-2.5
186.0	1.3694e-05	2.054e-10	-10.0	-2.5
186.5	1.3693e-05	2.0586e-10	-10.0	-2.5
187.0	1.3692e-05	2.0612e-10	-10.0	-2.5
187.5	1.369e-05	2.0637e-10	-10.0	-2.5
188.0	1.3691e-05	2.0586e-10	-10.0	-2.5
188.5	1.369e-05	2.0608e-10	-10.0	-2.5
189.0	1.3689e-05	2.0552e-10	-10.0	-2.5
189.5	1.3687e-05	2.0651e-10	-10.0	-2.5
190.0	1.3688e-05	2.0584e-10	-10.0	-2.5
190.5	1.3688e-05	2.0623e-10	-10.0	-2.5
191.0	1.3688e-05	2.0602e-10	-10.0	-2.5
191.5	1.3687e-05	2.0634e-10	-10.0	-2.5
192.0	1.3688e-05	2.0628e-10	-10.0	-2.5
192.5	1.3686e-05	2.0693e-10	-10.0	-2.5
193.0	1.3689e-05	2.0754e-10	-10.0	-2.5
193.5	1.3689e-05	2.0712e-10	-10.0	-2.5
194.0	1.3689e-05	2.0623e-10	-10.0	-2.5
194.5	1.3688e-05	2.0674e-10	-10.0	-2.5
195.0	1.3687e-05	2.0739e-10	-10.0	-2.5
195.5	1.3689e-05	2.0781e-10	-10.0	-2.5
196.0	1.3687e-05	2.0717e-10	-10.0	-2.5
196.5	1.3686e-05	2.0753e-10	-10.0	-2.5
197.0	1.3686e-05	2.0759e-10	-10.0	-2.5
197.5	1.3684e-05	2.0819e-10	-10.0	-2.5
198.0	1.3687e-05	2.0853e-10	-10.0	-2.5
198.5	1.3684e-05	2.0837e-10	-10.0	-2.5
199.0	1.3685e-05	2.0775e-10	-10.0	-2.5
199.5	1.3685e-05	2.0758e-10	-10.0	-2.5
200.0	1.3685e-05	2.0766e-10	-10.0	-2.5
200.5	1.3685e-05	2.0906e-10	-10.0	-2.5
201.0	1.3685e-05	2.0849e-10	-10.0	-2.5
201.5	1.3688e-05	2.0822e-10	-10.0	-2.5
202.0	1.3687e-05	2.0808e-10	-10.0	-2.5
202.5	1.3689e-05	2.0785e-10	-10.0	-2.5
203.0	1.3688e-05	2.086e-10	-10.0	-2.5
203.5	1.3687e-05	2.0922e-10	-10.0	-2.5
204.0	1.3687e-05	2.0897e-10	-10.0	-2.5
204.5	1.3688e-05	2.092e-10	-10.0	-2.5
205.0	1.3687e-05	2.0937e-10	-10.0	-2.5
205.5	1.3686e-05	2.0977e-10	-10.0	-2.5
206.0	1.3687e-05	2.0937e-10	-10.0	-2.5
206.5	1.3686e-05	2.0878e-10	-10.0	-2.5
207.0	1.3688e-05	2.0937e-10	-10.0	-2.5
207.5	1.3688e-05	2.0944e-10	-10.0	-2.5
208.0	1.369e-05	2.0963e-10	-10.0	-2.5
208.5	1.3687e-05	2.093e-10	-10.0	-2.5
209.0	1.3685e-05	2.0941e-10	-10.0	-2.5
209.5	1.3684e-05	2.0823e-10	-10.0	-2.5
210.0	1.3682e-05	2.09e-10	-10.0	-2.5
210.5	1.3687e-05	2.0935e-10	-10.0	-2.5
211.0	1.3688e-05	2.092e-10	-10.0	-2.5
211.5	1.369e-05	2.0955e-10	-10.0	-2.5
212.0	1.3689e-05	2.1002e-10	-10.0	-2.5
212.5	1.3687e-05	2.0867e-10	-10.0	-2.5
213.0	1.3689e-05	2.094e-10	-10.0	-2.5
213.5	1.3685e-05	2.1013e-10	-10.0	-2.5
214.0	1.3686e-05	2.0919e-10	-10.0	-2.5
214.5	1.3685e-05	2.1061e-10	-10.0	-2.5
215.0	1.3688e-05	2.1009e-10	-10.0	-2.5
215.5	1.3687e-05	2.0962e-10	-10.0	-2.5
216.0	1.3691e-05	2.0962e-10	-10.0	-2.5
216.5	1.369e-05	2.0981e-10	-10.0	-2.5
217.0	1.3691e-05	2.1038e-10	-10.0	-2.5
217.5	1.3692e-05	2.099e-10	-10.0	-2.5
218.0	1.369e-05	2.101e-10	-10.0	-2.5
218.5	1.3691e-05	2.104e-10	-10.0	-2.5
219.0	1.3692e-05	2.1016e-10	-10.0	-2.5
219.5	1.3692e-05	2.1013e-10	-10.0	-2.5
220.0	1.3692e-05	2.1075e-10	-10.0	-2.5
220.5	1.3691e-05	2.0988e-10	-10.0	-2.5
221.0	1.3692e-05	2.1094e-10	-10.0	-2.5
221.5	1.3693e-05	2.1111e-10	-10.0	-2.5
222.0	1.3692e-05	2.1098e-10	-10.0	-2.5
222.5	1.3691e-05	2.1117e-10	-10.0	-2.5
223.0	1.369e-05	2.1162e-10	-10.0	-2.5
223.5	1.369e-05	2.1061e-10	-10.0	-2.5
224.0	1.3688e-05	2.1191e-10	-10.0	-2.5
224.5	1.3692e-05	2.1148e-10	-10.0	-2.5
225.0	1.3692e-05	2.1127e-10	-10.0	-2.5
225.5	1.369e-05	2.1154e-10	-10.0	-2.5
226.0	1.3692e-05	2.1077e-10	-10.0	-2.5
226.5	1.3691e-05	2.1148e-10	-10.0	-2.5
227.0	1.3691e-05	2.119e-10	-10.0	-2.5
227.5	1.3691e-05	2.1103e-10	-10.0	-2.5
228.0	1.3691e-05	2.1183e-10	-10.0	-2.5
228.5	1.3692e-05	2.1211e-10	-10.0	-2.5
229.0	1.3691e-05	2.1104e-10	-10.0	-2.5
229.5	1.3692e-05	2.104e-10	-10.0	-2.5
230.0	1.3695e-05	2.112e-10	-10.0	-2.5
230.5	1.3693e-05	2.1159e-10	-10.0	-2.5
231.0	1.3695e-05	2.1144e-10	-10.0	-2.5
231.5	1.3698e-05	2.1175e-10	-10.0	-2.5
232.0	1.3697e-05	2.1228e-10	-10.0	-2.5
232.5	1.3696e-05	2.118e-10	-10.0	-2.5
233.0	1.3697e-05	2.122e-10	-10.0	-2.5
233.5	1.3698e-05	2.1203e-10	-10.0	-2.5
