Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
124.0	1.2676e-05	2.9445e-10	-10.0	-2.5
124.5	1.2682e-05	2.9352e-10	-10.0	-2.5
125.0	1.2686e-05	2.9274e-10	-10.0	-2.5
125.5	1.2692e-05	2.934e-10	-10.0	-2.5
126.0	1.2695e-05	2.9241e-10	-10.0	-2.5
126.5	1.27e-05	2.9079e-10	-10.0	-2.5
127.0	1.2708e-05	2.8955e-10	-10.0	-2.5
127.5	1.2713e-05	2.9063e-10	-10.0	-2.5
128.0	1.2715e-05	2.884e-10	-10.0	-2.5
128.5	1.2719e-05	2.8955e-10	-10.0	-2.5
129.0	1.2723e-05	2.897e-10	-10.0	-2.5
129.5	1.2726e-05	2.8828e-10	-10.0	-2.5
130.0	1.2731e-05	2.8905e-10	-10.0	-2.5
130.5	1.2736e-05	2.8726e-10	-10.0	-2.5
131.0	1.2742e-05	2.8842e-10	-10.0	-2.5
131.5	1.2745e-05	2.865e-10	-10.0	-2.5
132.0	1.2748e-05	2.8639e-10	-10.0	-2.5
132.5	1.2752e-05	2.8613e-10	-10.0	-2.5
133.0	1.2755e-05	2.8593e-10	-10.0	-2.5
133.5	1.2759e-05	2.8709e-10	-10.0	-2.5
134.0	1.2764e-05	2.8639e-10	-10.0	-2.5
134.5	1.2765e-05	2.8545e-10	-10.0	-2.5
135.0	1.2767e-05	2.843e-10	-10.0	-2.5
135.5	1.2772e-05	2.8556e-10	-10.0	-2.5
136.0	1.2774e-05	2.8424e-10	-10.0	-2.5
136.5	1.278e-05	2.8327e-10	-10.0	-2.5
137.0	1.2781e-05	2.8368e-10	-10.0	-2.5
137.5	1.2784e-05	2.8312e-10	-10.0	-2.5
138.0	1.2789e-05	2.8257e-10	-10.0	-2.5
138.5	1.2792e-05	2.8237e-10	-10.0	-2.5
139.0	1.2796e-05	2.833e-10	-10.0	-2.5
139.5	1.28e-05	2.8269e-10	-10.0	-2.5
140.0	1.2801e-05	2.8152e-10	-10.0	-2.5
140.5	1.2802e-05	2.8127e-10	-10.0	-2.5
141.0	1.2803e-05	2.8125e-10	-10.0	-2.5
141.5	1.2804e-05	2.8164e-10	-10.0	-2.5
142.0	1.2807e-05	2.8039e-10	-10.0	-2.5
142.5	1.2811e-05	2.8026e-10	-10.0	-2.5
143.0	1.2813e-05	2.793e-10	-10.0	-2.5
143.5	1.2816e-05	2.7994e-10	-10.0	-2.5
144.0	1.2817e-05	2.7878e-10	-10.0	-2.5
144.5	1.282e-05	2.794e-10	-10.0	-2.5
145.0	1.2823e-05	2.7893e-10	-10.0	-2.5
145.5	1.2825e-05	2.7865e-10	-10.0	-2.5
146.0	1.2826e-05	2.7906e-10	-10.0	-2.5
146.5	1.2827e-05	2.7886e-10	-10.0	-2.5
147.0	1.2831e-05	2.7783e-10	-10.0	-2.5
147.5	1.2834e-05	2.7819e-10	-10.0	-2.5
148.0	1.2835e-05	2.7763e-10	-10.0	-2.5
148.5	1.2838e-05	2.7719e-10	-10.0	-2.5
149.0	1.2841e-05	2.7814e-10	-10.0	-2.5
149.5	1.284e-05	2.7763e-10	-10.0	-2.5
150.0	1.2843e-05	2.7652e-10	-10.0	-2.5
150.5	1.2844e-05	2.7624e-10	-10.0	-2.5
151.0	1.2846e-05	2.7645e-10	-10.0	-2.5
151.5	1.2851e-05	2.7751e-10	-10.0	-2.5
152.0	1.2852e-05	2.7732e-10	-10.0	-2.5
152.5	1.2856e-05	2.7611e-10	-10.0	-2.5
153.0	1.2856e-05	2.7532e-10	-10.0	-2.5
153.5	1.2857e-05	2.7644e-10	-10.0	-2.5
154.0	1.2856e-05	2.761e-10	-10.0	-2.5
154.5	1.2859e-05	2.7484e-10	-10.0	-2.5
155.0	1.2859e-05	2.7518e-10	-10.0	-2.5
155.5	1.286e-05	2.7429e-10	-10.0	-2.5
156.0	1.2865e-05	2.7462e-10	-10.0	-2.5
156.5	1.2866e-05	2.7412e-10	-10.0	-2.5
157.0	1.2866e-05	2.7378e-10	-10.0	-2.5
157.5	1.2868e-05	2.7437e-10	-10.0	-2.5
158.0	1.287e-05	2.7429e-10	-10.0	-2.5
158.5	1.287e-05	2.73e-10	-10.0	-2.5
159.0	1.2873e-05	2.7378e-10	-10.0	-2.5
159.5	1.2875e-05	2.7286e-10	-10.0	-2.5
160.0	1.2875e-05	2.7273e-10	-10.0	-2.5
160.5	1.2877e-05	2.7403e-10	-10.0	-2.5
161.0	1.2876e-05	2.7249e-10	-10.0	-2.5
161.5	1.2879e-05	2.7233e-10	-10.0	-2.5
162.0	1.288e-05	2.723e-10	-10.0	-2.5
162.5	1.288e-05	2.7121e-10	-10.0	-2.5
163.0	1.2883e-05	2.7174e-10	-10.0	-2.5
163.5	1.2885e-05	2.7166e-10	-10.0	-2.5
164.0	1.2887e-05	2.7177e-10	-10.0	-2.5
164.5	1.2887e-05	2.7054e-10	-10.0	-2.5
165.0	1.2888e-05	2.6998e-10	-10.0	-2.5
165.5	1.2889e-05	2.7069e-10	-10.0	-2.5
166.0	1.2891e-05	2.7105e-10	-10.0	-2.5
166.5	1.2895e-05	2.6977e-10	-10.0	-2.5
167.0	1.2893e-05	2.7123e-10	-10.0	-2.5
167.5	1.289e-05	2.7008e-10	-10.0	-2.5
168.0	1.2891e-05	2.6856e-10	-10.0	-2.5
168.5	1.2894e-05	2.6945e-10	-10.0	-2.5
169.0	1.2894e-05	2.6944e-10	-10.0	-2.5
169.5	1.2892e-05	2.6934e-10	-10.0	-2.5
170.0	1.2895e-05	2.6915e-10	-10.0	-2.5
170.5	1.2896e-05	2.7051e-10	-10.0	-2.5
171.0	1.2895e-05	2.6851e-10	-10.0	-2.5
171.5	1.2895e-05	2.6873e-10	-10.0	-2.5
172.0	1.2897e-05	2.6845e-10	-10.0	-2.5
172.5	1.2902e-05	2.6983e-10	-10.0	-2.5
173.0	1.2901e-05	2.6837e-10	-10.0	-2.5
173.5	1.2901e-05	2.6836e-10	-10.0	-2.5
174.0	1.2902e-05	2.683e-10	-10.0	-2.5
174.5	1.2902e-05	2.679e-10	-10.0	-2.5
175.0	1.2903e-05	2.6794e-10	-10.0	-2.5
175.5	1.2903e-05	2.6818e-10	-10.0	-2.5
176.0	1.2904e-05	2.6744e-10	-10.0	-2.5
176.5	1.2905e-05	2.668e-10	-10.0	-2.5
177.0	1.2908e-05	2.6796e-10	-10.0	-2.5
177.5	1.2908e-05	2.6654e-10	-10.0	-2.5
178.0	1.291e-05	2.6651e-10	-10.0	-2.5
178.5	1.2911e-05	2.6555e-10	-10.0	-2.5
179.0	1.2911e-05	2.6636e-10	-10.0	-2.5
179.5	1.2912e-05	1.8548e-10	-10.0	-2.5
180.0	1.2911e-05	1.4594e-10	-10.0	-2.5
180.5	1.291e-05	1.4052e-10	-10.0	-2.5
181.0	1.2909e-05	1.4005e-10	-10.0	-2.5
181.5	1.2906e-05	1.409e-10	-10.0	-2.5
182.0	1.2906e-05	1.4148e-10	-10.0	-2.5
182.5	1.2903e-05	1.419e-10	-10.0	-2.5
183.0	1.2902e-05	1.423e-10	-10.0	-2.5
183.5	1.2903e-05	1.4182e-10	-10.0	-2.5
184.0	1.2903e-05	1.4243e-10	-10.0	-2.5
184.5	1.2902e-05	1.4143e-10	-10.0	-2.5
185.0	1.29e-05	1.4229e-10	-10.0	-2.5
185.5	1.2899e-05	1.432e-10	-10.0	-2.5
186.0	1.2895e-05	1.4315e-10	-10.0	-2.5
186.5	1.2895e-05	1.4263e-10	-10.0	-2.5
187.0	1.2895e-05	1.4361e-10	-10.0	-2.5
187.5	1.2894e-05	1.4389e-10	-10.0	-2.5
188.0	1.2894e-05	1.4287e-10	-10.0	-2.5
188.5	1.2894e-05	1.4267e-10	-10.0	-2.5
189.0	1.2895e-05	1.4376e-10	-10.0	-2.5
189.5	1.2895e-05	1.4278e-10	-10.0	-2.5
190.0	1.2896e-05	1.441e-10	-10.0	-2.5
190.5	1.2895e-05	1.4481e-10	-10.0	-2.5
191.0	1.2892e-05	1.4409e-10	-10.0	-2.5
191.5	1.2893e-05	1.4414e-10	-10.0	-2.5
192.0	1.2892e-05	1.4416e-10	-10.0	-2.5
192.5	1.2893e-05	1.4404e-10	-10.0	-2.5
193.0	1.2891e-05	1.4458e-10	-10.0	-2.5
193.5	1.2893e-05	1.4543e-10	-10.0	-2.5
194.0	1.2894e-05	1.4421e-10	-10.0	-2.5
194.5	1.2894e-05	1.4549e-10	-10.0	-2.5
195.0	1.2895e-05	1.4538e-10	-10.0	-2.5
195.5	1.2891e-05	1.4532e-10	-10.0	-2.5
196.0	1.2896e-05	1.4542e-10	-10.0	-2.5
196.5	1.2893e-05	1.4529e-10	-10.0	-2.5
197.0	1.2895e-05	1.4557e-10	-10.0	-2.5
197.5	1.2895e-05	1.4504e-10	-10.0	-2.5
198.0	1.2893e-05	1.4633e-10	-10.0	-2.5
198.5	1.2895e-05	1.4652e-10	-10.0	-2.5
199.0	1.2896e-05	1.4496e-10	-10.0	-2.5
199.5	1.2896e-05	1.4554e-10	-10.0	-2.5
200.0	1.2895e-05	1.4513e-10	-10.0	-2.5
200.5	1.2895e-05	1.4684e-10	-10.0	-2.5
201.0	1.2894e-05	1.4666e-10	-10.0	-2.5
201.5	1.2893e-05	1.4639e-10	-10.0	-2.5
202.0	1.2894e-05	1.4791e-10	-10.0	-2.5
202.5	1.289e-05	1.4771e-10	-10.0	-2.5
203.0	1.289e-05	1.467e-10	-10.0	-2.5
203.5	1.2894e-05	1.4677e-10	-10.0	-2.5
204.0	1.2892e-05	1.4712e-10	-10.0	-2.5
204.5	1.2892e-05	1.4734e-10	-10.0	-2.5
205.0	1.2893e-05	1.4706e-10	-10.0	-2.5
205.5	1.2889e-05	1.4728e-10	-10.0	-2.5
206.0	1.2892e-05	1.4756e-10	-10.0	-2.5
206.5	1.2894e-05	1.4767e-10	-10.0	-2.5
207.0	1.2896e-05	1.474e-10	-10.0	-2.5
207.5	1.2896e-05	1.4785e-10	-10.0	-2.5
208.0	1.2895e-05	1.4787e-10	-10.0	-2.5
208.5	1.2897e-05	1.4773e-10	-10.0	-2.5
209.0	1.2897e-05	1.4791e-10	-10.0	-2.5
209.5	1.2897e-05	1.4816e-10	-10.0	-2.5
210.0	1.29e-05	1.4821e-10	-10.0	-2.5
210.5	1.2899e-05	1.4775e-10	-10.0	-2.5
211.0	1.2899e-05	1.4765e-10	-10.0	-2.5
211.5	1.29e-05	1.4764e-10	-10.0	-2.5
212.0	1.2902e-05	1.4955e-10	-10.0	-2.5
212.5	1.2899e-05	1.4917e-10	-10.0	-2.5
213.0	1.2898e-05	1.489e-10	-10.0	-2.5
213.5	1.2899e-05	1.4944e-10	-10.0	-2.5
214.0	1.2901e-05	1.4746e-10	-10.0	-2.5
214.5	1.2902e-05	1.4907e-10	-10.0	-2.5
215.0	1.2903e-05	1.4823e-10	-10.0	-2.5
215.5	1.2904e-05	1.4951e-10	-10.0	-2.5
216.0	1.2904e-05	1.4894e-10	-10.0	-2.5
216.5	1.2907e-05	1.4889e-10	-10.0	-2.5
217.0	1.2905e-05	1.4978e-10	-10.0	-2.5
217.5	1.2904e-05	1.4885e-10	-10.0	-2.5
218.0	1.2906e-05	1.4844e-10	-10.0	-2.5
218.5	1.2908e-05	1.4869e-10	-10.0	-2.5
219.0	1.2909e-05	1.4815e-10	-10.0	-2.5
219.5	1.2909e-05	1.4893e-10	-10.0	-2.5
220.0	1.2908e-05	1.4928e-10	-10.0	-2.5
220.5	1.2909e-05	1.4844e-10	-10.0	-2.5
221.0	1.2909e-05	1.4958e-10	-10.0	-2.5
221.5	1.2908e-05	1.4855e-10	-10.0	-2.5
222.0	1.2909e-05	1.4975e-10	-10.0	-2.5
222.5	1.2908e-05	1.4864e-10	-10.0	-2.5
223.0	1.2909e-05	1.501e-10	-10.0	-2.5
223.5	1.2908e-05	1.4991e-10	-10.0	-2.5
224.0	1.291e-05	1.5055e-10	-10.0	-2.5
224.5	1.291e-05	1.4988e-10	-10.0	-2.5
225.0	1.2913e-05	1.5057e-10	-10.0	-2.5
225.5	1.2913e-05	1.501e-10	-10.0	-2.5
226.0	1.2914e-05	1.4965e-10	-10.0	-2.5
226.5	1.2914e-05	1.4923e-10	-10.0	-2.5
227.0	1.2912e-05	1.4902e-10	-10.0	-2.5
227.5	1.2915e-05	1.4918e-10	-10.0	-2.5
228.0	1.2916e-05	1.5005e-10	-10.0	-2.5
228.5	1.2919e-05	1.5035e-10	-10.0	-2.5
229.0	1.2918e-05	1.4997e-10	-10.0	-2.5
229.5	1.2921e-05	1.4996e-10	-10.0	-2.5
230.0	1.292e-05	1.5042e-10	-10.0	-2.5
230.5	1.2921e-05	1.501e-10	-10.0	-2.5
231.0	1.2922e-05	1.4978e-10	-10.0	-2.5
231.5	1.2919e-05	1.505e-10	-10.0	-2.5
232.0	1.2922e-05	1.5141e-10	-10.0	-2.5
232.5	1.2922e-05	1.4936e-10	-10.0	-2.5
233.0	1.2922e-05	1.496e-10	-10.0	-2.5
233.5	1.2921e-05	1.4942e-10	-10.0	-2.5
