Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
165.0	1.3656e-05	3.516e-10	-10.0	-2.5	1.021098611111243e-07
165.5	1.3658e-05	3.5141e-10	-10.0	-2.5	1.0366648437501402e-07
166.0	1.3659e-05	3.5158e-10	-10.0	-2.5	1.042237152777899e-07
166.5	1.3664e-05	3.5083e-10	-10.0	-2.5	1.0878155381945781e-07
167.0	1.3665e-05	3.5057e-10	-10.0	-2.5	1.0934000000001376e-07
167.5	1.3667e-05	3.5098e-10	-10.0	-2.5	1.1089905381945686e-07
168.0	1.3667e-05	3.5085e-10	-10.0	-2.5	1.104587152777907e-07
168.5	1.3672e-05	3.4872e-10	-10.0	-2.5	1.1501898437501367e-07
169.0	1.3673e-05	3.5069e-10	-10.0	-2.5	1.15579861111123e-07
169.5	1.3675e-05	3.5006e-10	-10.0	-2.5	1.1714134548612455e-07
170.0	1.3675e-05	3.4911e-10	-10.0	-2.5	1.1670343750001345e-07
170.5	1.3676e-05	3.5068e-10	-10.0	-2.5	1.172661371527895e-07
171.0	1.3677e-05	3.4805e-10	-10.0	-2.5	1.1782944444445728e-07
171.5	1.3681e-05	3.4884e-10	-10.0	-2.5	1.213933593750132e-07
172.0	1.3679e-05	3.4883e-10	-10.0	-2.5	1.1895788194445787e-07
172.5	1.3678e-05	3.4849e-10	-10.0	-2.5	1.1752301215279138e-07
173.0	1.368e-05	3.4861e-10	-10.0	-2.5	1.1908875000001134e-07
173.5	1.3682e-05	3.4933e-10	-10.0	-2.5	1.2065509548612472e-07
174.0	1.3685e-05	3.488e-10	-10.0	-2.5	1.2322204861112356e-07
174.5	1.3686e-05	3.4774e-10	-10.0	-2.5	1.2378960937501313e-07
175.0	1.3687e-05	3.4748e-10	-10.0	-2.5	1.2435777777778935e-07
175.5	1.3687e-05	3.483e-10	-10.0	-2.5	1.239265538194568e-07
176.0	1.369e-05	3.4799e-10	-10.0	-2.5	1.264959375000124e-07
176.5	1.3689e-05	3.4775e-10	-10.0	-2.5	1.2506592881945773e-07
177.0	1.369e-05	3.4805e-10	-10.0	-2.5	1.2563652777778902e-07
177.5	1.3692e-05	3.4729e-10	-10.0	-2.5	1.2720773437501253e-07
178.0	1.369e-05	3.4669e-10	-10.0	-2.5	1.247795486111224e-07
178.5	1.3695e-05	3.4652e-10	-10.0	-2.5	1.293519704861241e-07
179.0	1.3695e-05	3.467e-10	-10.0	-2.5	1.2892500000001164e-07
179.5	1.3696e-05	3.4584e-10	-10.0	-2.5	1.2949863715279142e-07
180.0	1.3696e-05	2.324e-10	-10.0	-2.5	1.2907288194445735e-07
180.5	1.3696e-05	2.215e-10	-10.0	-2.5	1.2864773437501332e-07
181.0	1.3698e-05	2.2062e-10	-10.0	-2.5	1.3022319444445693e-07
181.5	1.3695e-05	2.1957e-10	-10.0	-2.5	1.2679926215278978e-07
182.0	1.3694e-05	2.2073e-10	-10.0	-2.5	1.2537593750001197e-07
182.5	1.3693e-05	2.2044e-10	-10.0	-2.5	1.239532204861225e-07
183.0	1.369e-05	2.2198e-10	-10.0	-2.5	1.2053111111112208e-07
183.5	1.3691e-05	2.2171e-10	-10.0	-2.5	1.21109609375012e-07
184.0	1.3685e-05	2.2223e-10	-10.0	-2.5	1.1468871527779015e-07
184.5	1.3684e-05	2.2253e-10	-10.0	-2.5	1.1326842881945575e-07
185.0	1.3686e-05	2.2328e-10	-10.0	-2.5	1.1484875000001288e-07
185.5	1.3684e-05	2.2354e-10	-10.0	-2.5	1.1242967881945637e-07
186.0	1.3681e-05	2.2331e-10	-10.0	-2.5	1.0901121527778939e-07
186.5	1.368e-05	2.2335e-10	-10.0	-2.5	1.0759335937501175e-07
187.0	1.3678e-05	2.2318e-10	-10.0	-2.5	1.0517611111112365e-07
187.5	1.3681e-05	2.2399e-10	-10.0	-2.5	1.07759470486123e-07
188.0	1.3678e-05	2.2306e-10	-10.0	-2.5	1.0434343750001109e-07
188.5	1.3678e-05	2.2445e-10	-10.0	-2.5	1.0392801215278901e-07
189.0	1.3677e-05	2.2439e-10	-10.0	-2.5	1.0251319444445648e-07
189.5	1.3675e-05	2.252e-10	-10.0	-2.5	1.0009898437501179e-07
190.0	1.3674e-05	2.2526e-10	-10.0	-2.5	9.868538194445594e-08
190.5	1.3674e-05	2.2501e-10	-10.0	-2.5	9.827238715278894e-08
191.0	1.3671e-05	2.2533e-10	-10.0	-2.5	9.486000000001217e-08
191.5	1.3671e-05	2.2541e-10	-10.0	-2.5	9.444822048612185e-08
192.0	1.367e-05	2.2554e-10	-10.0	-2.5	9.303704861112276e-08
192.5	1.3667e-05	2.2576e-10	-10.0	-2.5	8.962648437501102e-08
193.0	1.3668e-05	2.2695e-10	-10.0	-2.5	9.021652777778962e-08
193.5	1.3666e-05	2.2621e-10	-10.0	-2.5	8.780717881945506e-08
194.0	1.3665e-05	2.265e-10	-10.0	-2.5	8.639843750001104e-08
194.5	1.3662e-05	2.2651e-10	-10.0	-2.5	8.299030381945606e-08
195.0	1.3661e-05	2.2755e-10	-10.0	-2.5	8.158277777778873e-08
195.5	1.3659e-05	2.2687e-10	-10.0	-2.5	7.917585937501093e-08
196.0	1.3657e-05	2.2664e-10	-10.0	-2.5	7.676954861112148e-08
196.5	1.3656e-05	2.2715e-10	-10.0	-2.5	7.536384548612087e-08
197.0	1.3655e-05	2.2785e-10	-10.0	-2.5	7.395875000001199e-08
197.5	1.3657e-05	2.2747e-10	-10.0	-2.5	7.555426215278956e-08
198.0	1.3656e-05	2.2722e-10	-10.0	-2.5	7.415038194445568e-08
198.5	1.3652e-05	2.2752e-10	-10.0	-2.5	6.974710937501203e-08
199.0	1.3653e-05	2.2706e-10	-10.0	-2.5	7.034444444445413e-08
199.5	1.365e-05	2.2768e-10	-10.0	-2.5	6.694238715278766e-08
200.0	1.3649e-05	2.2812e-10	-10.0	-2.5	6.554093750001054e-08
200.5	1.3651e-05	2.2832e-10	-10.0	-2.5	6.714009548612156e-08
201.0	1.365e-05	2.2745e-10	-10.0	-2.5	6.573986111112112e-08
201.5	1.3646e-05	2.2839e-10	-10.0	-2.5	6.134023437501091e-08
202.0	1.3645e-05	2.2808e-10	-10.0	-2.5	5.994121527778886e-08
202.5	1.3642e-05	2.286e-10	-10.0	-2.5	5.6542803819455836e-08
203.0	1.3641e-05	2.2815e-10	-10.0	-2.5	5.5145000000010464e-08
203.5	1.3641e-05	2.2865e-10	-10.0	-2.5	5.474780381945563e-08
204.0	1.364e-05	2.288e-10	-10.0	-2.5	5.3351215277788635e-08
204.5	1.3641e-05	2.2995e-10	-10.0	-2.5	5.3955234375010984e-08
205.0	1.364e-05	2.2937e-10	-10.0	-2.5	5.255986111112237e-08
205.5	1.3638e-05	2.2908e-10	-10.0	-2.5	5.0165095486121605e-08
206.0	1.3636e-05	2.2892e-10	-10.0	-2.5	4.7770937500010875e-08
206.5	1.3636e-05	2.2915e-10	-10.0	-2.5	4.737738715278779e-08
207.0	1.3635e-05	2.2916e-10	-10.0	-2.5	4.598444444445594e-08
207.5	1.3634e-05	2.29e-10	-10.0	-2.5	4.459210937501074e-08
208.0	1.3634e-05	2.296e-10	-10.0	-2.5	4.420038194445438e-08
208.5	1.3635e-05	2.2898e-10	-10.0	-2.5	4.4809262152788556e-08
209.0	1.3635e-05	2.2902e-10	-10.0	-2.5	4.4418750000010577e-08
209.5	1.3634e-05	2.2922e-10	-10.0	-2.5	4.3028845486122136e-08
210.0	1.3633e-05	2.2933e-10	-10.0	-2.5	4.1639548611120344e-08
210.5	1.3632e-05	2.2952e-10	-10.0	-2.5	4.0250859375010284e-08
211.0	1.3633e-05	2.2933e-10	-10.0	-2.5	4.086277777778787e-08
211.5	1.3633e-05	2.2945e-10	-10.0	-2.5	4.0475303819454995e-08
212.0	1.3628e-05	2.2885e-10	-10.0	-2.5	3.508843750001136e-08
212.5	1.3629e-05	2.2933e-10	-10.0	-2.5	3.570217881945397e-08
213.0	1.3629e-05	2.3017e-10	-10.0	-2.5	3.531652777778782e-08
213.5	1.3629e-05	2.288e-10	-10.0	-2.5	3.493148437501001e-08
214.0	1.3628e-05	2.2971e-10	-10.0	-2.5	3.354704861112174e-08
214.5	1.3626e-05	2.3047e-10	-10.0	-2.5	3.116322048612132e-08
215.0	1.3626e-05	2.2936e-10	-10.0	-2.5	3.078000000001023e-08
215.5	1.3625e-05	2.2927e-10	-10.0	-2.5	2.9397387152788686e-08
216.0	1.3627e-05	2.2972e-10	-10.0	-2.5	3.1015381944455285e-08
216.5	1.3627e-05	2.3021e-10	-10.0	-2.5	3.063398437501092e-08
217.0	1.3623e-05	2.3019e-10	-10.0	-2.5	2.6253194444454605e-08
217.5	1.3623e-05	2.3e-10	-10.0	-2.5	2.587301215278693e-08
218.0	1.3623e-05	2.3024e-10	-10.0	-2.5	2.5493437500009292e-08
218.5	1.3622e-05	2.302e-10	-10.0	-2.5	2.41144704861195e-08
219.0	1.3623e-05	2.3101e-10	-10.0	-2.5	2.473611111112074e-08
219.5	1.3623e-05	2.3093e-10	-10.0	-2.5	2.4358359375009826e-08
220.0	1.3621e-05	2.3071e-10	-10.0	-2.5	2.198121527778795e-08
220.5	1.3622e-05	2.3001e-10	-10.0	-2.5	2.2604678819454222e-08
221.0	1.362e-05	2.3071e-10	-10.0	-2.5	2.0228750000009035e-08
221.5	1.3621e-05	2.3076e-10	-10.0	-2.5	2.085342881945538e-08
222.0	1.362e-05	2.3093e-10	-10.0	-2.5	1.9478715277787377e-08
222.5	1.3621e-05	2.3102e-10	-10.0	-2.5	2.010460937501041e-08
223.0	1.3621e-05	2.3075e-10	-10.0	-2.5	1.9731111111121285e-08
223.5	1.3618e-05	2.3128e-10	-10.0	-2.5	1.6358220486120703e-08
224.0	1.3618e-05	2.311e-10	-10.0	-2.5	1.598593750000996e-08
224.5	1.3618e-05	2.3098e-10	-10.0	-2.5	1.561426215278756e-08
225.0	1.362e-05	2.3078e-10	-10.0	-2.5	1.72431944444545e-08
225.5	1.362e-05	2.3065e-10	-10.0	-2.5	1.6872734375008786e-08
226.0	1.3622e-05	2.3018e-10	-10.0	-2.5	1.8502881944452412e-08
226.5	1.3621e-05	2.3074e-10	-10.0	-2.5	1.7133637152787968e-08
227.0	1.3623e-05	2.3034e-10	-10.0	-2.5	1.8765000000009975e-08
227.5	1.3623e-05	2.3148e-10	-10.0	-2.5	1.8396970486121022e-08
228.0	1.3622e-05	2.3123e-10	-10.0	-2.5	1.7029548611119914e-08
228.5	1.362e-05	2.3076e-10	-10.0	-2.5	1.4662734375010038e-08
229.0	1.362e-05	2.3143e-10	-10.0	-2.5	1.4296527777787809e-08
229.5	1.362e-05	2.3063e-10	-10.0	-2.5	1.3930928819453923e-08
230.0	1.3621e-05	2.3017e-10	-10.0	-2.5	1.4565937500010572e-08
230.5	1.3618e-05	2.2917e-10	-10.0	-2.5	1.120155381945357e-08
231.0	1.3619e-05	2.3056e-10	-10.0	-2.5	1.1837777777786907e-08
231.5	1.3618e-05	2.3112e-10	-10.0	-2.5	1.0474609375009283e-08
232.0	1.3618e-05	2.3106e-10	-10.0	-2.5	1.01120486111205e-08
232.5	1.3618e-05	2.3168e-10	-10.0	-2.5	9.750095486120062e-09
233.0	1.3614e-05	2.315e-10	-10.0	-2.5	5.3887500000093596e-09
233.5	1.3617e-05	2.3147e-10	-10.0	-2.5	8.028012152787103e-09
234.0	1.3617e-05	2.3099e-10	-10.0	-2.5	7.667881944453388e-09
234.5	1.3616e-05	2.3199e-10	-10.0	-2.5	6.308359375009211e-09
235.0	1.3616e-05	2.3193e-10	-10.0	-2.5	5.949444444453876e-09
235.5	1.3616e-05	2.3184e-10	-10.0	-2.5	5.591137152786884e-09
236.0	1.3615e-05	2.3158e-10	-10.0	-2.5	4.233437500007737e-09
236.5	1.3615e-05	2.3166e-10	-10.0	-2.5	3.8763454861191255e-09
237.0	1.3614e-05	2.3081e-10	-10.0	-2.5	2.519861111120053e-09
237.5	1.3614e-05	2.3087e-10	-10.0	-2.5	2.163984375009822e-09
238.0	1.3613e-05	2.3127e-10	-10.0	-2.5	8.087152777857415e-10
238.5	1.3611e-05	2.3138e-10	-10.0	-2.5	-1.5459461805454123e-09
239.0	1.3612e-05	2.3129e-10	-10.0	-2.5	-8.99999999991809e-10
239.5	1.3613e-05	2.2969e-10	-10.0	-2.5	-2.534461805464745e-10
240.0	1.3614e-05	3.6103e-10	-10.0	-2.5	3.9371527778720317e-10
240.5	1.3617e-05	3.6776e-10	-10.0	-2.5	3.0414843750085273e-09
241.0	1.3619e-05	3.6675e-10	-10.0	-2.5	4.68986111111939e-09
241.5	1.3622e-05	3.675e-10	-10.0	-2.5	7.3388454861190945e-09
242.0	1.3625e-05	3.648e-10	-10.0	-2.5	9.988437500008836e-09
242.5	1.3627e-05	3.6338e-10	-10.0	-2.5	1.1638637152786423e-08
243.0	1.3628e-05	3.6337e-10	-10.0	-2.5	1.2289444444453547e-08
243.5	1.3633e-05	3.6325e-10	-10.0	-2.5	1.6940859375007622e-08
244.0	1.3636e-05	3.6236e-10	-10.0	-2.5	1.959288194445243e-08
244.5	1.3637e-05	3.5937e-10	-10.0	-2.5	2.024551215278628e-08
245.0	1.3638e-05	3.6008e-10	-10.0	-2.5	2.089875000000847e-08
245.5	1.3643e-05	3.5934e-10	-10.0	-2.5	2.5552595486119306e-08
246.0	1.3647e-05	3.591e-10	-10.0	-2.5	2.920704861111968e-08
246.5	1.3649e-05	3.5836e-10	-10.0	-2.5	3.08621093750074e-08
247.0	1.3652e-05	3.5703e-10	-10.0	-2.5	3.351777777778735e-08
247.5	1.3654e-05	3.5624e-10	-10.0	-2.5	3.517405381945345e-08
248.0	1.3656e-05	3.558e-10	-10.0	-2.5	3.6830937500007894e-08
248.5	1.3661e-05	3.5553e-10	-10.0	-2.5	4.1488428819452176e-08
249.0	1.3665e-05	3.5357e-10	-10.0	-2.5	4.5146527777786e-08
249.5	1.3667e-05	3.5296e-10	-10.0	-2.5	4.6805234375007164e-08
250.0	1.367e-05	3.5251e-10	-10.0	-2.5	4.946454861111887e-08
250.5	1.3671e-05	3.51e-10	-10.0	-2.5	5.012447048611961e-08
251.0	1.3675e-05	3.5137e-10	-10.0	-2.5	5.37850000000085e-08
251.5	1.3677e-05	3.4997e-10	-10.0	-2.5	5.544613715278473e-08
252.0	1.3676e-05	3.5066e-10	-10.0	-2.5	5.41078819444512e-08
252.5	1.368e-05	3.4944e-10	-10.0	-2.5	5.777023437500681e-08
253.0	1.3683e-05	3.4908e-10	-10.0	-2.5	6.043319444445196e-08
253.5	1.3682e-05	3.5007e-10	-10.0	-2.5	5.909676215278685e-08
254.0	1.3682e-05	3.4928e-10	-10.0	-2.5	5.8760937500008885e-08
254.5	1.3684e-05	3.4873e-10	-10.0	-2.5	6.042572048611857e-08
255.0	1.3686e-05	3.4816e-10	-10.0	-2.5	6.209111111111998e-08
255.5	1.3688e-05	3.476e-10	-10.0	-2.5	6.375710937500804e-08
256.0	1.3693e-05	3.4806e-10	-10.0	-2.5	6.842371527778425e-08
256.5	1.3695e-05	3.4757e-10	-10.0	-2.5	7.009092881945238e-08
257.0	1.3696e-05	3.4653e-10	-10.0	-2.5	7.075875000000836e-08
257.5	1.37e-05	3.4704e-10	-10.0	-2.5	7.44271788194508e-08
258.0	1.3704e-05	3.4563e-10	-10.0	-2.5	7.809621527778496e-08
258.5	1.3705e-05	3.4666e-10	-10.0	-2.5	7.876585937500766e-08
259.0	1.3707e-05	3.451e-10	-10.0	-2.5	8.043611111111751e-08
259.5	1.3709e-05	3.4498e-10	-10.0	-2.5	8.21069704861191e-08
260.0	1.371e-05	3.4473e-10	-10.0	-2.5	8.277843750000683e-08
260.5	1.3713e-05	3.4403e-10	-10.0	-2.5	8.54505121527856e-08
261.0	1.3716e-05	3.44e-10	-10.0	-2.5	8.812319444445271e-08
261.5	1.3716e-05	3.4359e-10	-10.0	-2.5	8.779648437500836e-08
262.0	1.3715e-05	3.4273e-10	-10.0	-2.5	8.647038194445186e-08
262.5	1.3716e-05	3.4359e-10	-10.0	-2.5	8.714488715278639e-08
263.0	1.3717e-05	3.4293e-10	-10.0	-2.5	8.782000000000757e-08
263.5	1.3719e-05	3.4304e-10	-10.0	-2.5	8.949572048611929e-08
264.0	1.3721e-05	3.4242e-10	-10.0	-2.5	9.117204861111765e-08
264.5	1.3722e-05	3.4179e-10	-10.0	-2.5	9.184898437500725e-08
265.0	1.372e-05	3.4153e-10	-10.0	-2.5	8.952652777778539e-08
265.5	1.3721e-05	3.4097e-10	-10.0	-2.5	9.020467881945168e-08
266.0	1.3725e-05	3.4062e-10	-10.0	-2.5	9.38834375000078e-08
266.5	1.3724e-05	3.4167e-10	-10.0	-2.5	9.256280381945147e-08
267.0	1.3727e-05	3.4062e-10	-10.0	-2.5	9.524277777778378e-08
267.5	1.3727e-05	3.4119e-10	-10.0	-2.5	9.492335937500633e-08
268.0	1.3728e-05	3.413e-10	-10.0	-2.5	9.560454861111772e-08
268.5	1.3729e-05	3.4068e-10	-10.0	-2.5	9.628634548611914e-08
269.0	1.3731e-05	3.4062e-10	-10.0	-2.5	9.796875000000602e-08
269.5	1.3735e-05	3.3952e-10	-10.0	-2.5	1.0165176215278394e-07
270.0	1.3737e-05	3.4009e-10	-10.0	-2.5	1.0333538194445259e-07
270.5	1.3739e-05	3.4018e-10	-10.0	-2.5	1.0501960937500788e-07
271.0	1.3741e-05	3.3984e-10	-10.0	-2.5	1.0670444444445152e-07
271.5	1.3741e-05	3.4066e-10	-10.0	-2.5	1.063898871527842e-07
272.0	1.3741e-05	3.395e-10	-10.0	-2.5	1.0607593750000692e-07
272.5	1.3741e-05	3.4041e-10	-10.0	-2.5	1.0576259548611798e-07
273.0	1.3743e-05	3.3915e-10	-10.0	-2.5	1.0744986111111839e-07
273.5	1.3743e-05	3.3876e-10	-10.0	-2.5	1.0713773437500783e-07
274.0	1.3742e-05	3.3853e-10	-10.0	-2.5	1.0582621527778511e-07
274.5	1.3744e-05	3.3886e-10	-10.0	-2.5	1.0751530381945054e-07
275.0	1.3744e-05	3.3863e-10	-10.0	-2.5	1.0720500000000671e-07
275.5	1.3746e-05	3.3986e-10	-10.0	-2.5	1.0889530381945222e-07
276.0	1.3744e-05	3.3839e-10	-10.0	-2.5	1.0658621527778407e-07
276.5	1.3746e-05	3.391e-10	-10.0	-2.5	1.0827773437500626e-07
277.0	1.3748e-05	3.3835e-10	-10.0	-2.5	1.099698611111168e-07
277.5	1.375e-05	3.3887e-10	-10.0	-2.5	1.1166259548611906e-07
278.0	1.3748e-05	3.3795e-10	-10.0	-2.5	1.0935593750000598e-07
278.5	1.375e-05	3.3834e-10	-10.0	-2.5	1.1104988715278494e-07
279.0	1.3749e-05	3.3798e-10	-10.0	-2.5	1.0974444444445074e-07
279.5	1.3748e-05	3.3702e-10	-10.0	-2.5	1.0843960937500657e-07
280.0	1.3748e-05	3.3709e-10	-10.0	-2.5	1.0813538194445125e-07
280.5	1.3748e-05	3.3606e-10	-10.0	-2.5	1.0783176215278428e-07
281.0	1.3751e-05	3.3633e-10	-10.0	-2.5	1.1052875000000544e-07
281.5	1.3747e-05	3.3619e-10	-10.0	-2.5	1.0622634548611824e-07
282.0	1.3748e-05	3.3617e-10	-10.0	-2.5	1.0692454861111679e-07
282.5	1.375e-05	3.3577e-10	-10.0	-2.5	1.0862335937500757e-07
283.0	1.375e-05	3.3577e-10	-10.0	-2.5	1.08322777777784e-07
283.5	1.375e-05	3.3601e-10	-10.0	-2.5	1.0802280381945217e-07
284.0	1.375e-05	3.3529e-10	-10.0	-2.5	1.0772343750000698e-07
284.5	1.3749e-05	3.3586e-10	-10.0	-2.5	1.0642467881945133e-07
285.0	1.375e-05	3.3518e-10	-10.0	-2.5	1.0712652777778502e-07
285.5	1.3755e-05	3.3546e-10	-10.0	-2.5	1.1182898437500566e-07
286.0	1.3755e-05	3.3419e-10	-10.0	-2.5	1.1153204861111724e-07
286.5	1.3756e-05	3.3526e-10	-10.0	-2.5	1.1223572048611765e-07
287.0	1.3753e-05	3.3406e-10	-10.0	-2.5	1.0894000000000611e-07
287.5	1.3756e-05	3.3422e-10	-10.0	-2.5	1.1164488715278421e-07
288.0	1.3755e-05	3.3406e-10	-10.0	-2.5	1.1035038194445035e-07
288.5	1.3752e-05	3.3411e-10	-10.0	-2.5	1.0705648437500553e-07
289.0	1.3753e-05	3.3314e-10	-10.0	-2.5	1.0776319444445105e-07
289.5	1.3753e-05	3.3278e-10	-10.0	-2.5	1.0747051215278441e-07
290.0	1.3754e-05	3.3342e-10	-10.0	-2.5	1.0817843750000662e-07
290.5	1.3752e-05	3.3224e-10	-10.0	-2.5	1.0588697048611737e-07
291.0	1.3752e-05	3.3211e-10	-10.0	-2.5	1.0559611111111746e-07
291.5	1.3751e-05	3.3221e-10	-10.0	-2.5	1.0430585937500539e-07
292.0	1.3752e-05	3.3305e-10	-10.0	-2.5	1.0501621527778435e-07
292.5	1.375e-05	3.3179e-10	-10.0	-2.5	1.0272717881945186e-07
293.0	1.375e-05	3.3215e-10	-10.0	-2.5	1.0243875000000702e-07
293.5	1.375e-05	3.3207e-10	-10.0	-2.5	1.0215092881945051e-07
294.0	1.3749e-05	3.3158e-10	-10.0	-2.5	1.0086371527778355e-07
294.5	1.3749e-05	3.3176e-10	-10.0	-2.5	1.0057710937500543e-07
295.0	1.3746e-05	3.3192e-10	-10.0	-2.5	9.729111111111754e-08
295.5	1.3747e-05	3.3227e-10	-10.0	-2.5	9.80057204861183e-08
296.0	1.3749e-05	3.3217e-10	-10.0	-2.5	9.97209375000062e-08
296.5	1.3748e-05	3.3151e-10	-10.0	-2.5	9.843676215278265e-08
297.0	1.3751e-05	3.3079e-10	-10.0	-2.5	1.0115319444444943e-07
297.5	1.3748e-05	3.3111e-10	-10.0	-2.5	9.787023437500496e-08
298.0	1.3749e-05	3.3065e-10	-10.0	-2.5	9.858788194445082e-08
298.5	1.3751e-05	3.3112e-10	-10.0	-2.5	1.0030613715278213e-07
299.0	1.375e-05	3.3174e-10	-10.0	-2.5	9.902500000000707e-08
299.5	1.375e-05	3.313e-10	-10.0	-2.5	9.874447048611746e-08
300.0	1.375e-05	2.2236e-10	-10.0	-2.5	9.846454861111789e-08
300.5	1.375e-05	2.0847e-10	-10.0	-2.5	9.818523437500666e-08
301.0	1.3751e-05	2.076e-10	-10.0	-2.5	9.890652777778258e-08
301.5	1.375e-05	2.0718e-10	-10.0	-2.5	9.762842881945093e-08
302.0	1.3747e-05	2.0839e-10	-10.0	-2.5	9.435093750000662e-08
302.5	1.3745e-05	2.0738e-10	-10.0	-2.5	9.207405381944947e-08
303.0	1.3745e-05	2.09e-10	-10.0	-2.5	9.179777777778334e-08
303.5	1.3743e-05	2.0977e-10	-10.0	-2.5	8.952210937500626e-08
304.0	1.3743e-05	2.1062e-10	-10.0	-2.5	8.924704861111682e-08
304.5	1.3742e-05	2.1055e-10	-10.0	-2.5	8.797259548611692e-08
305.0	1.3741e-05	2.1083e-10	-10.0	-2.5	8.669875000000537e-08
305.5	1.3735e-05	2.1038e-10	-10.0	-2.5	8.042551215278305e-08
306.0	1.3733e-05	2.1292e-10	-10.0	-2.5	7.815288194445107e-08
306.5	1.3731e-05	2.1081e-10	-10.0	-2.5	7.588085937500574e-08
307.0	1.3732e-05	2.1185e-10	-10.0	-2.5	7.660944444445025e-08
307.5	1.3729e-05	2.1242e-10	-10.0	-2.5	7.33386371527828e-08
308.0	1.3728e-05	2.1157e-10	-10.0	-2.5	7.206843750000469e-08
308.5	1.3726e-05	2.138e-10	-10.0	-2.5	6.979884548611782e-08
309.0	1.3726e-05	2.126e-10	-10.0	-2.5	6.952986111111689e-08
309.5	1.3725e-05	2.1269e-10	-10.0	-2.5	6.826148437500551e-08
310.0	1.3722e-05	2.1302e-10	-10.0	-2.5	6.499371527778316e-08
310.5	1.3719e-05	2.1362e-10	-10.0	-2.5	6.172655381945086e-08
311.0	1.3719e-05	2.1447e-10	-10.0	-2.5	6.1460000000005e-08
311.5	1.3719e-05	2.1464e-10	-10.0	-2.5	6.119405381945087e-08
312.0	1.3722e-05	2.1516e-10	-10.0	-2.5	6.39287152777832e-08
312.5	1.3719e-05	2.1463e-10	-10.0	-2.5	6.066398437500596e-08
313.0	1.3717e-05	2.1491e-10	-10.0	-2.5	5.8399861111115865e-08
313.5	1.3715e-05	2.1502e-10	-10.0	-2.5	5.613634548611581e-08
314.0	1.3715e-05	2.1504e-10	-10.0	-2.5	5.5873437500005094e-08
314.5	1.3713e-05	2.1502e-10	-10.0	-2.5	5.361113715278342e-08
315.0	1.3711e-05	2.1531e-10	-10.0	-2.5	5.134944444445009e-08
315.5	1.3715e-05	2.1541e-10	-10.0	-2.5	5.50883593750047e-08
316.0	1.3714e-05	2.1584e-10	-10.0	-2.5	5.3827881944448555e-08
316.5	1.3712e-05	2.164e-10	-10.0	-2.5	5.156801215278364e-08
317.0	1.371e-05	2.1608e-10	-10.0	-2.5	4.930875000000368e-08
317.5	1.371e-05	2.1625e-10	-10.0	-2.5	4.9050095486114756e-08
318.0	1.371e-05	2.1608e-10	-10.0	-2.5	4.879204861111587e-08
318.5	1.3706e-05	2.1664e-10	-10.0	-2.5	4.453460937500502e-08
319.0	1.3708e-05	2.1656e-10	-10.0	-2.5	4.6277777777782125e-08
319.5	1.3709e-05	2.1632e-10	-10.0	-2.5	4.702155381945046e-08
320.0	1.3707e-05	2.1625e-10	-10.0	-2.5	4.476593750000395e-08
320.5	1.3705e-05	2.16e-10	-10.0	-2.5	4.2510928819449167e-08
321.0	1.3704e-05	2.1749e-10	-10.0	-2.5	4.1256527777781533e-08
321.5	1.3702e-05	2.1709e-10	-10.0	-2.5	3.900273437500513e-08
322.0	1.3702e-05	2.1615e-10	-10.0	-2.5	3.874954861111638e-08
322.5	1.3702e-05	2.172e-10	-10.0	-2.5	3.849697048611597e-08
323.0	1.3701e-05	2.1655e-10	-10.0	-2.5	3.7245000000005096e-08
323.5	1.3698e-05	2.1703e-10	-10.0	-2.5	3.3993637152783263e-08
324.0	1.3697e-05	2.174e-10	-10.0	-2.5	3.274288194444908e-08
324.5	1.3696e-05	2.1804e-10	-10.0	-2.5	3.149273437500493e-08
325.0	1.3696e-05	2.1737e-10	-10.0	-2.5	3.124319444444962e-08
325.5	1.3697e-05	2.1671e-10	-10.0	-2.5	3.199426215278146e-08
326.0	1.3694e-05	2.1808e-10	-10.0	-2.5	2.8745937500004734e-08
326.5	1.3693e-05	2.1738e-10	-10.0	-2.5	2.7498220486115653e-08
327.0	1.3693e-05	2.1846e-10	-10.0	-2.5	2.7251111111115413e-08
327.5	1.3695e-05	2.1828e-10	-10.0	-2.5	2.9004609375004513e-08
328.0	1.3694e-05	2.182e-10	-10.0	-2.5	2.7758715277782155e-08
328.5	1.3692e-05	2.1824e-10	-10.0	-2.5	2.5513428819449335e-08
329.0	1.3691e-05	2.191e-10	-10.0	-2.5	2.4268750000005357e-08
329.5	1.3692e-05	2.1837e-10	-10.0	-2.5	2.5024678819449026e-08
330.0	1.3694e-05	2.1861e-10	-10.0	-2.5	2.6781215277781536e-08
330.5	1.3692e-05	2.1817e-10	-10.0	-2.5	2.4538359375005477e-08
331.0	1.3692e-05	2.1817e-10	-10.0	-2.5	2.429611111111537e-08
331.5	1.3694e-05	2.184e-10	-10.0	-2.5	2.60544704861163e-08
332.0	1.3693e-05	2.186e-10	-10.0	-2.5	2.4813437500004074e-08
332.5	1.3692e-05	2.1786e-10	-10.0	-2.5	2.357301215278358e-08
333.0	1.3691e-05	2.1793e-10	-10.0	-2.5	2.2333194444449736e-08
333.5	1.3689e-05	2.1771e-10	-10.0	-2.5	2.009398437500543e-08
