Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
35.5	1.3255e-05	2.1351e-10	-10.0	-2.5
36.0	1.3257e-05	2.1337e-10	-10.0	-2.5
36.5	1.3258e-05	2.1378e-10	-10.0	-2.5
37.0	1.326e-05	2.1351e-10	-10.0	-2.5
37.5	1.3264e-05	2.1357e-10	-10.0	-2.5
38.0	1.3268e-05	2.1309e-10	-10.0	-2.5
38.5	1.3271e-05	2.128e-10	-10.0	-2.5
39.0	1.327e-05	2.1368e-10	-10.0	-2.5
39.5	1.3275e-05	2.1416e-10	-10.0	-2.5
40.0	1.3277e-05	2.1499e-10	-10.0	-2.5
40.5	1.328e-05	2.1334e-10	-10.0	-2.5
41.0	1.328e-05	2.1392e-10	-10.0	-2.5
41.5	1.3284e-05	2.1363e-10	-10.0	-2.5
42.0	1.3287e-05	2.1428e-10	-10.0	-2.5
42.5	1.329e-05	2.143e-10	-10.0	-2.5
43.0	1.3293e-05	2.1349e-10	-10.0	-2.5
43.5	1.3297e-05	2.1319e-10	-10.0	-2.5
44.0	1.3297e-05	2.1285e-10	-10.0	-2.5
44.5	1.3298e-05	2.1272e-10	-10.0	-2.5
45.0	1.3304e-05	2.1371e-10	-10.0	-2.5
45.5	1.3304e-05	2.1279e-10	-10.0	-2.5
46.0	1.3306e-05	2.1282e-10	-10.0	-2.5
46.5	1.3308e-05	2.1276e-10	-10.0	-2.5
47.0	1.331e-05	2.1226e-10	-10.0	-2.5
47.5	1.3313e-05	2.1292e-10	-10.0	-2.5
48.0	1.3316e-05	2.1262e-10	-10.0	-2.5
48.5	1.3319e-05	2.1327e-10	-10.0	-2.5
49.0	1.3318e-05	2.1376e-10	-10.0	-2.5
49.5	1.3321e-05	2.1339e-10	-10.0	-2.5
50.0	1.3323e-05	2.1279e-10	-10.0	-2.5
50.5	1.3325e-05	2.1305e-10	-10.0	-2.5
51.0	1.3328e-05	2.1281e-10	-10.0	-2.5
51.5	1.3329e-05	2.1272e-10	-10.0	-2.5
52.0	1.3332e-05	2.1179e-10	-10.0	-2.5
52.5	1.3333e-05	2.1255e-10	-10.0	-2.5
53.0	1.3335e-05	2.1245e-10	-10.0	-2.5
53.5	1.3335e-05	2.1193e-10	-10.0	-2.5
54.0	1.334e-05	2.1305e-10	-10.0	-2.5
54.5	1.3341e-05	2.117e-10	-10.0	-2.5
55.0	1.3342e-05	2.1243e-10	-10.0	-2.5
55.5	1.3345e-05	2.1228e-10	-10.0	-2.5
56.0	1.3348e-05	2.1141e-10	-10.0	-2.5
56.5	1.335e-05	2.128e-10	-10.0	-2.5
57.0	1.3353e-05	2.1256e-10	-10.0	-2.5
57.5	1.3355e-05	2.1198e-10	-10.0	-2.5
58.0	1.3356e-05	2.1283e-10	-10.0	-2.5
58.5	1.3356e-05	2.1267e-10	-10.0	-2.5
59.0	1.3361e-05	2.1253e-10	-10.0	-2.5
59.5	1.3364e-05	2.1335e-10	-10.0	-2.5
60.0	1.3366e-05	2.1241e-10	-10.0	-2.5
60.5	1.3369e-05	2.1227e-10	-10.0	-2.5
61.0	1.3371e-05	2.1315e-10	-10.0	-2.5
61.5	1.3373e-05	2.1287e-10	-10.0	-2.5
62.0	1.3375e-05	2.1286e-10	-10.0	-2.5
62.5	1.3374e-05	2.1229e-10	-10.0	-2.5
63.0	1.3376e-05	2.1286e-10	-10.0	-2.5
63.5	1.3377e-05	2.1193e-10	-10.0	-2.5
64.0	1.3379e-05	2.1128e-10	-10.0	-2.5
64.5	1.338e-05	2.1255e-10	-10.0	-2.5
65.0	1.3383e-05	2.1307e-10	-10.0	-2.5
65.5	1.3382e-05	2.1293e-10	-10.0	-2.5
66.0	1.3383e-05	2.1197e-10	-10.0	-2.5
66.5	1.3386e-05	2.1195e-10	-10.0	-2.5
67.0	1.3389e-05	2.118e-10	-10.0	-2.5
67.5	1.3391e-05	2.1252e-10	-10.0	-2.5
68.0	1.3392e-05	2.1233e-10	-10.0	-2.5
68.5	1.3393e-05	2.1354e-10	-10.0	-2.5
69.0	1.3394e-05	2.137e-10	-10.0	-2.5
69.5	1.3394e-05	2.1281e-10	-10.0	-2.5
70.0	1.3397e-05	2.1281e-10	-10.0	-2.5
70.5	1.34e-05	2.1341e-10	-10.0	-2.5
71.0	1.3402e-05	2.1309e-10	-10.0	-2.5
71.5	1.3402e-05	2.135e-10	-10.0	-2.5
72.0	1.3404e-05	2.1236e-10	-10.0	-2.5
72.5	1.3407e-05	2.1312e-10	-10.0	-2.5
73.0	1.341e-05	2.1304e-10	-10.0	-2.5
73.5	1.341e-05	2.135e-10	-10.0	-2.5
74.0	1.3413e-05	2.1212e-10	-10.0	-2.5
74.5	1.3414e-05	2.1245e-10	-10.0	-2.5
75.0	1.3413e-05	2.1224e-10	-10.0	-2.5
75.5	1.3416e-05	2.1257e-10	-10.0	-2.5
76.0	1.3418e-05	2.1322e-10	-10.0	-2.5
76.5	1.3421e-05	2.124e-10	-10.0	-2.5
77.0	1.3423e-05	2.1225e-10	-10.0	-2.5
77.5	1.3423e-05	2.1256e-10	-10.0	-2.5
78.0	1.3423e-05	2.1291e-10	-10.0	-2.5
78.5	1.3424e-05	2.1326e-10	-10.0	-2.5
79.0	1.3426e-05	2.1255e-10	-10.0	-2.5
79.5	1.343e-05	2.1275e-10	-10.0	-2.5
80.0	1.3431e-05	2.1362e-10	-10.0	-2.5
80.5	1.3433e-05	2.1364e-10	-10.0	-2.5
81.0	1.3433e-05	2.1298e-10	-10.0	-2.5
81.5	1.3437e-05	2.1364e-10	-10.0	-2.5
82.0	1.3438e-05	2.1353e-10	-10.0	-2.5
82.5	1.344e-05	2.133e-10	-10.0	-2.5
83.0	1.3441e-05	2.1281e-10	-10.0	-2.5
83.5	1.3443e-05	2.1361e-10	-10.0	-2.5
84.0	1.3447e-05	2.1182e-10	-10.0	-2.5
84.5	1.3447e-05	2.1291e-10	-10.0	-2.5
85.0	1.3446e-05	2.1303e-10	-10.0	-2.5
85.5	1.345e-05	2.1356e-10	-10.0	-2.5
86.0	1.3448e-05	2.1268e-10	-10.0	-2.5
86.5	1.3451e-05	2.1267e-10	-10.0	-2.5
87.0	1.3454e-05	2.1223e-10	-10.0	-2.5
87.5	1.3456e-05	2.1385e-10	-10.0	-2.5
88.0	1.3456e-05	2.1272e-10	-10.0	-2.5
88.5	1.3455e-05	2.1211e-10	-10.0	-2.5
89.0	1.3458e-05	2.1211e-10	-10.0	-2.5
89.5	1.3458e-05	2.1312e-10	-10.0	-2.5
90.0	1.3458e-05	2.1269e-10	-10.0	-2.5
90.5	1.346e-05	2.1423e-10	-10.0	-2.5
91.0	1.3464e-05	2.1306e-10	-10.0	-2.5
91.5	1.3465e-05	2.1273e-10	-10.0	-2.5
92.0	1.3464e-05	2.1139e-10	-10.0	-2.5
92.5	1.3464e-05	2.118e-10	-10.0	-2.5
93.0	1.3467e-05	2.1213e-10	-10.0	-2.5
93.5	1.3469e-05	2.1202e-10	-10.0	-2.5
94.0	1.3469e-05	2.12e-10	-10.0	-2.5
94.5	1.347e-05	2.117e-10	-10.0	-2.5
95.0	1.3474e-05	2.1255e-10	-10.0	-2.5
95.5	1.3474e-05	2.118e-10	-10.0	-2.5
96.0	1.3471e-05	2.1248e-10	-10.0	-2.5
96.5	1.3475e-05	2.1318e-10	-10.0	-2.5
97.0	1.3476e-05	2.1277e-10	-10.0	-2.5
97.5	1.3476e-05	2.1198e-10	-10.0	-2.5
98.0	1.3477e-05	2.1185e-10	-10.0	-2.5
98.5	1.3481e-05	2.1201e-10	-10.0	-2.5
99.0	1.3483e-05	2.1352e-10	-10.0	-2.5
99.5	1.3485e-05	2.1143e-10	-10.0	-2.5
100.0	1.3485e-05	2.1191e-10	-10.0	-2.5
100.5	1.3484e-05	2.1202e-10	-10.0	-2.5
101.0	1.3487e-05	2.1247e-10	-10.0	-2.5
101.5	1.3486e-05	2.1292e-10	-10.0	-2.5
102.0	1.3489e-05	2.1299e-10	-10.0	-2.5
102.5	1.349e-05	2.1352e-10	-10.0	-2.5
103.0	1.3493e-05	2.1212e-10	-10.0	-2.5
103.5	1.3494e-05	2.1295e-10	-10.0	-2.5
104.0	1.3496e-05	2.1293e-10	-10.0	-2.5
104.5	1.3497e-05	2.1198e-10	-10.0	-2.5
105.0	1.3499e-05	2.1263e-10	-10.0	-2.5
105.5	1.3499e-05	2.1298e-10	-10.0	-2.5
106.0	1.3503e-05	2.1257e-10	-10.0	-2.5
106.5	1.3504e-05	2.1367e-10	-10.0	-2.5
107.0	1.3508e-05	2.1251e-10	-10.0	-2.5
107.5	1.3507e-05	2.134e-10	-10.0	-2.5
108.0	1.3507e-05	2.1211e-10	-10.0	-2.5
108.5	1.3509e-05	2.1347e-10	-10.0	-2.5
109.0	1.351e-05	2.138e-10	-10.0	-2.5
109.5	1.3512e-05	2.1292e-10	-10.0	-2.5
110.0	1.3511e-05	2.1308e-10	-10.0	-2.5
110.5	1.3512e-05	2.1452e-10	-10.0	-2.5
111.0	1.3511e-05	2.1389e-10	-10.0	-2.5
111.5	1.3514e-05	2.1346e-10	-10.0	-2.5
112.0	1.3515e-05	2.1344e-10	-10.0	-2.5
112.5	1.3517e-05	2.1265e-10	-10.0	-2.5
113.0	1.352e-05	2.1324e-10	-10.0	-2.5
113.5	1.3518e-05	2.1355e-10	-10.0	-2.5
114.0	1.352e-05	2.1341e-10	-10.0	-2.5
114.5	1.3522e-05	2.1317e-10	-10.0	-2.5
115.0	1.3521e-05	2.1406e-10	-10.0	-2.5
115.5	1.3524e-05	2.1304e-10	-10.0	-2.5
116.0	1.3525e-05	2.1346e-10	-10.0	-2.5
116.5	1.3524e-05	2.1292e-10	-10.0	-2.5
117.0	1.3525e-05	2.1323e-10	-10.0	-2.5
117.5	1.3525e-05	2.1366e-10	-10.0	-2.5
118.0	1.3528e-05	2.124e-10	-10.0	-2.5
118.5	1.3528e-05	2.1374e-10	-10.0	-2.5
119.0	1.353e-05	2.1423e-10	-10.0	-2.5
119.5	1.353e-05	2.8901e-10	-10.0	-2.5
120.0	1.3533e-05	2.9456e-10	-10.0	-2.5
120.5	1.3535e-05	2.9459e-10	-10.0	-2.5
121.0	1.3536e-05	2.9565e-10	-10.0	-2.5
121.5	1.3538e-05	2.9488e-10	-10.0	-2.5
122.0	1.354e-05	2.9547e-10	-10.0	-2.5
122.5	1.3539e-05	2.9388e-10	-10.0	-2.5
123.0	1.3542e-05	2.9448e-10	-10.0	-2.5
123.5	1.3541e-05	2.937e-10	-10.0	-2.5
124.0	1.3544e-05	2.9363e-10	-10.0	-2.5
124.5	1.3544e-05	2.9337e-10	-10.0	-2.5
125.0	1.3547e-05	2.9261e-10	-10.0	-2.5
125.5	1.3549e-05	2.9237e-10	-10.0	-2.5
126.0	1.3553e-05	2.9186e-10	-10.0	-2.5
126.5	1.3553e-05	2.9138e-10	-10.0	-2.5
127.0	1.3555e-05	2.9101e-10	-10.0	-2.5
127.5	1.3557e-05	2.9119e-10	-10.0	-2.5
128.0	1.3559e-05	2.9121e-10	-10.0	-2.5
128.5	1.3561e-05	2.9099e-10	-10.0	-2.5
129.0	1.3563e-05	2.9016e-10	-10.0	-2.5
129.5	1.3565e-05	2.9005e-10	-10.0	-2.5
130.0	1.3569e-05	2.8896e-10	-10.0	-2.5
130.5	1.3571e-05	2.8952e-10	-10.0	-2.5
131.0	1.3571e-05	2.8873e-10	-10.0	-2.5
131.5	1.3571e-05	2.8881e-10	-10.0	-2.5
132.0	1.3571e-05	2.8867e-10	-10.0	-2.5
132.5	1.3572e-05	2.8862e-10	-10.0	-2.5
133.0	1.3573e-05	2.8902e-10	-10.0	-2.5
133.5	1.3575e-05	2.888e-10	-10.0	-2.5
134.0	1.3576e-05	2.8921e-10	-10.0	-2.5
134.5	1.358e-05	2.8881e-10	-10.0	-2.5
135.0	1.3582e-05	2.8737e-10	-10.0	-2.5
135.5	1.3583e-05	2.8771e-10	-10.0	-2.5
136.0	1.3586e-05	2.8863e-10	-10.0	-2.5
136.5	1.3586e-05	2.8768e-10	-10.0	-2.5
137.0	1.3587e-05	2.8805e-10	-10.0	-2.5
137.5	1.3589e-05	2.883e-10	-10.0	-2.5
138.0	1.3591e-05	2.8732e-10	-10.0	-2.5
138.5	1.3593e-05	2.8638e-10	-10.0	-2.5
139.0	1.3593e-05	2.8746e-10	-10.0	-2.5
139.5	1.3595e-05	2.8549e-10	-10.0	-2.5
140.0	1.3596e-05	2.8595e-10	-10.0	-2.5
140.5	1.3596e-05	2.8584e-10	-10.0	-2.5
141.0	1.3599e-05	2.8509e-10	-10.0	-2.5
141.5	1.3602e-05	2.8591e-10	-10.0	-2.5
142.0	1.3604e-05	2.8471e-10	-10.0	-2.5
142.5	1.3606e-05	2.8508e-10	-10.0	-2.5
143.0	1.3605e-05	2.8394e-10	-10.0	-2.5
143.5	1.3609e-05	2.8406e-10	-10.0	-2.5
144.0	1.361e-05	2.8423e-10	-10.0	-2.5
144.5	1.3611e-05	2.8461e-10	-10.0	-2.5
145.0	1.3612e-05	2.8387e-10	-10.0	-2.5
145.5	1.3616e-05	2.8468e-10	-10.0	-2.5
146.0	1.3617e-05	2.8463e-10	-10.0	-2.5
146.5	1.3613e-05	2.8429e-10	-10.0	-2.5
147.0	1.3613e-05	2.8436e-10	-10.0	-2.5
147.5	1.3616e-05	2.8269e-10	-10.0	-2.5
148.0	1.3619e-05	2.8158e-10	-10.0	-2.5
148.5	1.3617e-05	2.8372e-10	-10.0	-2.5
149.0	1.362e-05	2.8297e-10	-10.0	-2.5
149.5	1.3622e-05	2.8148e-10	-10.0	-2.5
150.0	1.3621e-05	2.816e-10	-10.0	-2.5
150.5	1.362e-05	2.8142e-10	-10.0	-2.5
151.0	1.3623e-05	2.8097e-10	-10.0	-2.5
151.5	1.3623e-05	2.8186e-10	-10.0	-2.5
152.0	1.3624e-05	2.8228e-10	-10.0	-2.5
152.5	1.3624e-05	2.8062e-10	-10.0	-2.5
153.0	1.3623e-05	2.8069e-10	-10.0	-2.5
153.5	1.3626e-05	2.8113e-10	-10.0	-2.5
154.0	1.3625e-05	2.8156e-10	-10.0	-2.5
154.5	1.3625e-05	2.805e-10	-10.0	-2.5
155.0	1.363e-05	2.8148e-10	-10.0	-2.5
155.5	1.3631e-05	2.8076e-10	-10.0	-2.5
156.0	1.3631e-05	2.8146e-10	-10.0	-2.5
156.5	1.3633e-05	2.8025e-10	-10.0	-2.5
157.0	1.3634e-05	2.8086e-10	-10.0	-2.5
157.5	1.3635e-05	2.8088e-10	-10.0	-2.5
158.0	1.3636e-05	2.8044e-10	-10.0	-2.5
158.5	1.3639e-05	2.8104e-10	-10.0	-2.5
159.0	1.3641e-05	2.8065e-10	-10.0	-2.5
159.5	1.3643e-05	2.8148e-10	-10.0	-2.5
160.0	1.3642e-05	2.8086e-10	-10.0	-2.5
160.5	1.3644e-05	2.8133e-10	-10.0	-2.5
161.0	1.3646e-05	2.8023e-10	-10.0	-2.5
161.5	1.3646e-05	2.8118e-10	-10.0	-2.5
162.0	1.3646e-05	2.7957e-10	-10.0	-2.5
162.5	1.3647e-05	2.7979e-10	-10.0	-2.5
163.0	1.3648e-05	2.7953e-10	-10.0	-2.5
163.5	1.3651e-05	2.7981e-10	-10.0	-2.5
164.0	1.3652e-05	2.7981e-10	-10.0	-2.5
164.5	1.3651e-05	2.7974e-10	-10.0	-2.5
165.0	1.3649e-05	2.7938e-10	-10.0	-2.5
165.5	1.3652e-05	2.7956e-10	-10.0	-2.5
166.0	1.3653e-05	2.7883e-10	-10.0	-2.5
166.5	1.3655e-05	2.7911e-10	-10.0	-2.5
167.0	1.3656e-05	2.796e-10	-10.0	-2.5
167.5	1.3654e-05	2.7902e-10	-10.0	-2.5
168.0	1.3655e-05	2.7962e-10	-10.0	-2.5
168.5	1.3655e-05	2.7858e-10	-10.0	-2.5
169.0	1.3659e-05	2.7946e-10	-10.0	-2.5
169.5	1.3658e-05	2.7834e-10	-10.0	-2.5
170.0	1.3657e-05	2.7839e-10	-10.0	-2.5
170.5	1.3657e-05	2.7856e-10	-10.0	-2.5
171.0	1.3656e-05	2.7803e-10	-10.0	-2.5
171.5	1.3657e-05	2.7919e-10	-10.0	-2.5
172.0	1.3659e-05	2.7797e-10	-10.0	-2.5
172.5	1.3662e-05	2.7828e-10	-10.0	-2.5
173.0	1.3661e-05	2.7799e-10	-10.0	-2.5
173.5	1.3661e-05	2.784e-10	-10.0	-2.5
174.0	1.3661e-05	2.7766e-10	-10.0	-2.5
174.5	1.3663e-05	2.7691e-10	-10.0	-2.5
175.0	1.3663e-05	2.7786e-10	-10.0	-2.5
175.5	1.3663e-05	2.7796e-10	-10.0	-2.5
176.0	1.3664e-05	2.7834e-10	-10.0	-2.5
176.5	1.3667e-05	2.7826e-10	-10.0	-2.5
177.0	1.3665e-05	2.7684e-10	-10.0	-2.5
177.5	1.3664e-05	2.7772e-10	-10.0	-2.5
178.0	1.3666e-05	2.782e-10	-10.0	-2.5
178.5	1.3666e-05	2.7728e-10	-10.0	-2.5
179.0	1.3667e-05	2.7764e-10	-10.0	-2.5
179.5	1.367e-05	2.1594e-10	-10.0	-2.5
180.0	1.367e-05	2.0514e-10	-10.0	-2.5
180.5	1.367e-05	2.0251e-10	-10.0	-2.5
181.0	1.3671e-05	2.0325e-10	-10.0	-2.5
181.5	1.367e-05	2.0317e-10	-10.0	-2.5
182.0	1.367e-05	2.0285e-10	-10.0	-2.5
182.5	1.3672e-05	2.0265e-10	-10.0	-2.5
183.0	1.3671e-05	2.0371e-10	-10.0	-2.5
183.5	1.3671e-05	2.0377e-10	-10.0	-2.5
184.0	1.3671e-05	2.0321e-10	-10.0	-2.5
184.5	1.3671e-05	2.0406e-10	-10.0	-2.5
185.0	1.3672e-05	2.0402e-10	-10.0	-2.5
185.5	1.3673e-05	2.0411e-10	-10.0	-2.5
186.0	1.3674e-05	2.0367e-10	-10.0	-2.5
186.5	1.3673e-05	2.0361e-10	-10.0	-2.5
187.0	1.3674e-05	2.0504e-10	-10.0	-2.5
187.5	1.3674e-05	2.0437e-10	-10.0	-2.5
188.0	1.3672e-05	2.0358e-10	-10.0	-2.5
188.5	1.3675e-05	2.049e-10	-10.0	-2.5
189.0	1.3675e-05	2.0522e-10	-10.0	-2.5
189.5	1.3676e-05	2.0456e-10	-10.0	-2.5
190.0	1.3677e-05	2.0391e-10	-10.0	-2.5
190.5	1.3676e-05	2.0444e-10	-10.0	-2.5
191.0	1.3673e-05	2.0402e-10	-10.0	-2.5
191.5	1.3674e-05	2.0508e-10	-10.0	-2.5
192.0	1.3674e-05	2.0425e-10	-10.0	-2.5
192.5	1.3677e-05	2.0428e-10	-10.0	-2.5
193.0	1.3676e-05	2.0447e-10	-10.0	-2.5
193.5	1.3675e-05	2.0484e-10	-10.0	-2.5
194.0	1.3675e-05	2.0476e-10	-10.0	-2.5
194.5	1.3674e-05	2.0505e-10	-10.0	-2.5
195.0	1.3674e-05	2.0583e-10	-10.0	-2.5
195.5	1.3674e-05	2.0482e-10	-10.0	-2.5
196.0	1.3675e-05	2.0462e-10	-10.0	-2.5
196.5	1.3673e-05	2.0535e-10	-10.0	-2.5
197.0	1.3675e-05	2.0588e-10	-10.0	-2.5
197.5	1.3677e-05	2.0548e-10	-10.0	-2.5
198.0	1.3677e-05	2.0612e-10	-10.0	-2.5
198.5	1.3677e-05	2.0536e-10	-10.0	-2.5
199.0	1.3678e-05	2.0522e-10	-10.0	-2.5
199.5	1.3677e-05	2.0589e-10	-10.0	-2.5
200.0	1.3679e-05	2.0552e-10	-10.0	-2.5
200.5	1.3678e-05	2.0555e-10	-10.0	-2.5
201.0	1.368e-05	2.0626e-10	-10.0	-2.5
201.5	1.3678e-05	2.0531e-10	-10.0	-2.5
202.0	1.368e-05	2.0592e-10	-10.0	-2.5
202.5	1.3678e-05	2.0537e-10	-10.0	-2.5
203.0	1.3679e-05	2.0547e-10	-10.0	-2.5
203.5	1.3678e-05	2.0521e-10	-10.0	-2.5
204.0	1.3679e-05	2.0434e-10	-10.0	-2.5
204.5	1.3679e-05	2.0482e-10	-10.0	-2.5
205.0	1.3678e-05	2.0594e-10	-10.0	-2.5
205.5	1.3681e-05	2.0596e-10	-10.0	-2.5
206.0	1.3682e-05	2.0696e-10	-10.0	-2.5
206.5	1.3682e-05	2.0599e-10	-10.0	-2.5
207.0	1.3679e-05	2.0589e-10	-10.0	-2.5
207.5	1.3679e-05	2.0582e-10	-10.0	-2.5
208.0	1.368e-05	2.0581e-10	-10.0	-2.5
208.5	1.368e-05	2.0597e-10	-10.0	-2.5
209.0	1.3683e-05	2.0602e-10	-10.0	-2.5
209.5	1.3681e-05	2.0568e-10	-10.0	-2.5
210.0	1.3684e-05	2.0608e-10	-10.0	-2.5
210.5	1.3684e-05	2.0587e-10	-10.0	-2.5
211.0	1.3683e-05	2.0623e-10	-10.0	-2.5
211.5	1.3684e-05	2.0643e-10	-10.0	-2.5
212.0	1.3684e-05	2.0626e-10	-10.0	-2.5
212.5	1.3684e-05	2.0591e-10	-10.0	-2.5
213.0	1.3686e-05	2.0631e-10	-10.0	-2.5
213.5	1.3684e-05	2.0628e-10	-10.0	-2.5
214.0	1.3682e-05	2.0659e-10	-10.0	-2.5
214.5	1.3686e-05	2.0623e-10	-10.0	-2.5
215.0	1.3684e-05	2.0608e-10	-10.0	-2.5
215.5	1.3687e-05	2.0658e-10	-10.0	-2.5
216.0	1.3687e-05	2.062e-10	-10.0	-2.5
216.5	1.3688e-05	2.06e-10	-10.0	-2.5
217.0	1.3688e-05	2.0692e-10	-10.0	-2.5
217.5	1.3691e-05	2.082e-10	-10.0	-2.5
218.0	1.3689e-05	2.0713e-10	-10.0	-2.5
218.5	1.369e-05	2.0716e-10	-10.0	-2.5
219.0	1.3688e-05	2.0799e-10	-10.0	-2.5
219.5	1.3689e-05	2.0681e-10	-10.0	-2.5
220.0	1.3689e-05	2.0625e-10	-10.0	-2.5
220.5	1.3687e-05	2.0786e-10	-10.0	-2.5
221.0	1.3689e-05	2.0885e-10	-10.0	-2.5
221.5	1.3689e-05	2.0747e-10	-10.0	-2.5
222.0	1.3691e-05	2.0724e-10	-10.0	-2.5
222.5	1.369e-05	2.0699e-10	-10.0	-2.5
223.0	1.3688e-05	2.0928e-10	-10.0	-2.5
223.5	1.3693e-05	2.0869e-10	-10.0	-2.5
224.0	1.369e-05	2.0762e-10	-10.0	-2.5
224.5	1.3692e-05	2.067e-10	-10.0	-2.5
225.0	1.369e-05	2.0805e-10	-10.0	-2.5
225.5	1.3691e-05	2.0875e-10	-10.0	-2.5
226.0	1.369e-05	2.0894e-10	-10.0	-2.5
226.5	1.3693e-05	2.0854e-10	-10.0	-2.5
227.0	1.3694e-05	2.079e-10	-10.0	-2.5
227.5	1.3695e-05	2.0878e-10	-10.0	-2.5
228.0	1.3696e-05	2.0907e-10	-10.0	-2.5
228.5	1.3696e-05	2.0869e-10	-10.0	-2.5
229.0	1.3696e-05	2.082e-10	-10.0	-2.5
229.5	1.3694e-05	2.0929e-10	-10.0	-2.5
230.0	1.3695e-05	2.0997e-10	-10.0	-2.5
230.5	1.3695e-05	2.0739e-10	-10.0	-2.5
231.0	1.3696e-05	2.083e-10	-10.0	-2.5
231.5	1.3696e-05	2.1015e-10	-10.0	-2.5
232.0	1.3698e-05	2.0851e-10	-10.0	-2.5
232.5	1.3699e-05	2.0743e-10	-10.0	-2.5
233.0	1.3698e-05	2.0975e-10	-10.0	-2.5
