Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
22.5	1.3079e-05	2.6237e-10	-10.0	-2.5
23.0	1.308e-05	2.6185e-10	-10.0	-2.5
23.5	1.3081e-05	2.614e-10	-10.0	-2.5
24.0	1.308e-05	2.6204e-10	-10.0	-2.5
24.5	1.3085e-05	2.6245e-10	-10.0	-2.5
25.0	1.3085e-05	2.619e-10	-10.0	-2.5
25.5	1.3086e-05	2.6149e-10	-10.0	-2.5
26.0	1.3089e-05	2.6174e-10	-10.0	-2.5
26.5	1.309e-05	2.6175e-10	-10.0	-2.5
27.0	1.3093e-05	2.6141e-10	-10.0	-2.5
27.5	1.3091e-05	2.6077e-10	-10.0	-2.5
28.0	1.3094e-05	2.6119e-10	-10.0	-2.5
28.5	1.3095e-05	2.6076e-10	-10.0	-2.5
29.0	1.3096e-05	2.6e-10	-10.0	-2.5
29.5	1.3098e-05	2.6004e-10	-10.0	-2.5
30.0	1.3099e-05	2.6088e-10	-10.0	-2.5
30.5	1.31e-05	2.6089e-10	-10.0	-2.5
31.0	1.3101e-05	2.6067e-10	-10.0	-2.5
31.5	1.3102e-05	2.5977e-10	-10.0	-2.5
32.0	1.3104e-05	2.6051e-10	-10.0	-2.5
32.5	1.3104e-05	2.6087e-10	-10.0	-2.5
33.0	1.3108e-05	2.6044e-10	-10.0	-2.5
33.5	1.3108e-05	2.6019e-10	-10.0	-2.5
34.0	1.3107e-05	2.6062e-10	-10.0	-2.5
34.5	1.311e-05	2.5992e-10	-10.0	-2.5
35.0	1.3114e-05	2.6002e-10	-10.0	-2.5
35.5	1.3113e-05	2.6054e-10	-10.0	-2.5
36.0	1.3114e-05	2.6008e-10	-10.0	-2.5
36.5	1.3114e-05	2.596e-10	-10.0	-2.5
37.0	1.3117e-05	2.5962e-10	-10.0	-2.5
37.5	1.3118e-05	2.595e-10	-10.0	-2.5
38.0	1.312e-05	2.5926e-10	-10.0	-2.5
38.5	1.3118e-05	2.5985e-10	-10.0	-2.5
39.0	1.3119e-05	2.5931e-10	-10.0	-2.5
39.5	1.3121e-05	2.5956e-10	-10.0	-2.5
40.0	1.3123e-05	2.5967e-10	-10.0	-2.5
40.5	1.3124e-05	2.5825e-10	-10.0	-2.5
41.0	1.3127e-05	2.589e-10	-10.0	-2.5
41.5	1.3129e-05	2.5913e-10	-10.0	-2.5
42.0	1.3128e-05	2.5814e-10	-10.0	-2.5
42.5	1.3132e-05	2.588e-10	-10.0	-2.5
43.0	1.3133e-05	2.5718e-10	-10.0	-2.5
43.5	1.3134e-05	2.5955e-10	-10.0	-2.5
44.0	1.3133e-05	2.5832e-10	-10.0	-2.5
44.5	1.3137e-05	2.6038e-10	-10.0	-2.5
45.0	1.3139e-05	2.593e-10	-10.0	-2.5
45.5	1.3142e-05	2.5926e-10	-10.0	-2.5
46.0	1.3141e-05	2.5913e-10	-10.0	-2.5
46.5	1.3143e-05	2.5855e-10	-10.0	-2.5
47.0	1.3145e-05	2.5916e-10	-10.0	-2.5
47.5	1.3143e-05	2.5846e-10	-10.0	-2.5
48.0	1.3147e-05	2.6001e-10	-10.0	-2.5
48.5	1.3148e-05	2.5873e-10	-10.0	-2.5
49.0	1.3148e-05	2.5892e-10	-10.0	-2.5
49.5	1.3147e-05	2.5778e-10	-10.0	-2.5
50.0	1.3149e-05	2.5935e-10	-10.0	-2.5
50.5	1.3151e-05	2.5808e-10	-10.0	-2.5
51.0	1.3152e-05	2.584e-10	-10.0	-2.5
51.5	1.3154e-05	2.5779e-10	-10.0	-2.5
52.0	1.3155e-05	2.5823e-10	-10.0	-2.5
52.5	1.3153e-05	2.5805e-10	-10.0	-2.5
53.0	1.3155e-05	2.5745e-10	-10.0	-2.5
53.5	1.3158e-05	2.5812e-10	-10.0	-2.5
54.0	1.3161e-05	2.5797e-10	-10.0	-2.5
54.5	1.3158e-05	2.5832e-10	-10.0	-2.5
55.0	1.3159e-05	2.575e-10	-10.0	-2.5
55.5	1.3162e-05	2.5747e-10	-10.0	-2.5
56.0	1.3164e-05	2.5715e-10	-10.0	-2.5
56.5	1.3165e-05	2.5741e-10	-10.0	-2.5
57.0	1.3167e-05	2.5794e-10	-10.0	-2.5
57.5	1.3167e-05	2.5707e-10	-10.0	-2.5
58.0	1.3168e-05	2.5768e-10	-10.0	-2.5
58.5	1.3169e-05	2.5809e-10	-10.0	-2.5
59.0	1.3167e-05	2.5765e-10	-10.0	-2.5
59.5	1.3169e-05	2.5795e-10	-10.0	-2.5
60.0	1.317e-05	2.5717e-10	-10.0	-2.5
60.5	1.3173e-05	2.575e-10	-10.0	-2.5
61.0	1.3174e-05	2.5758e-10	-10.0	-2.5
61.5	1.3176e-05	2.5746e-10	-10.0	-2.5
62.0	1.3178e-05	2.5657e-10	-10.0	-2.5
62.5	1.3178e-05	2.5736e-10	-10.0	-2.5
63.0	1.3178e-05	2.5637e-10	-10.0	-2.5
63.5	1.318e-05	2.5695e-10	-10.0	-2.5
64.0	1.3181e-05	2.5693e-10	-10.0	-2.5
64.5	1.3184e-05	2.5643e-10	-10.0	-2.5
65.0	1.3182e-05	2.5752e-10	-10.0	-2.5
65.5	1.3184e-05	2.5726e-10	-10.0	-2.5
66.0	1.3184e-05	2.5691e-10	-10.0	-2.5
66.5	1.3184e-05	2.5635e-10	-10.0	-2.5
67.0	1.3185e-05	2.5594e-10	-10.0	-2.5
67.5	1.3186e-05	2.5717e-10	-10.0	-2.5
68.0	1.3186e-05	2.5741e-10	-10.0	-2.5
68.5	1.3188e-05	2.5706e-10	-10.0	-2.5
69.0	1.3189e-05	2.5793e-10	-10.0	-2.5
69.5	1.3191e-05	2.5752e-10	-10.0	-2.5
70.0	1.3194e-05	2.5659e-10	-10.0	-2.5
70.5	1.3194e-05	2.569e-10	-10.0	-2.5
71.0	1.3197e-05	2.57e-10	-10.0	-2.5
71.5	1.3197e-05	2.5826e-10	-10.0	-2.5
72.0	1.3197e-05	2.5595e-10	-10.0	-2.5
72.5	1.3199e-05	2.5607e-10	-10.0	-2.5
73.0	1.3197e-05	2.5756e-10	-10.0	-2.5
73.5	1.3199e-05	2.5732e-10	-10.0	-2.5
74.0	1.3198e-05	2.5716e-10	-10.0	-2.5
74.5	1.32e-05	2.5626e-10	-10.0	-2.5
75.0	1.3203e-05	2.5782e-10	-10.0	-2.5
75.5	1.3204e-05	2.574e-10	-10.0	-2.5
76.0	1.3204e-05	2.5653e-10	-10.0	-2.5
76.5	1.3205e-05	2.5754e-10	-10.0	-2.5
77.0	1.3208e-05	2.575e-10	-10.0	-2.5
77.5	1.321e-05	2.5544e-10	-10.0	-2.5
78.0	1.321e-05	2.5657e-10	-10.0	-2.5
78.5	1.3212e-05	2.5758e-10	-10.0	-2.5
79.0	1.3212e-05	2.5748e-10	-10.0	-2.5
79.5	1.3213e-05	2.5557e-10	-10.0	-2.5
80.0	1.3217e-05	2.5704e-10	-10.0	-2.5
80.5	1.3216e-05	2.5702e-10	-10.0	-2.5
81.0	1.3215e-05	2.5696e-10	-10.0	-2.5
81.5	1.3216e-05	2.5672e-10	-10.0	-2.5
82.0	1.3214e-05	2.5692e-10	-10.0	-2.5
82.5	1.3219e-05	2.577e-10	-10.0	-2.5
83.0	1.3219e-05	2.5778e-10	-10.0	-2.5
83.5	1.3218e-05	2.5665e-10	-10.0	-2.5
84.0	1.322e-05	2.5742e-10	-10.0	-2.5
84.5	1.3226e-05	2.5671e-10	-10.0	-2.5
85.0	1.3227e-05	2.5685e-10	-10.0	-2.5
85.5	1.323e-05	2.5644e-10	-10.0	-2.5
86.0	1.323e-05	2.5685e-10	-10.0	-2.5
86.5	1.3229e-05	2.5605e-10	-10.0	-2.5
87.0	1.3232e-05	2.5815e-10	-10.0	-2.5
87.5	1.3229e-05	2.568e-10	-10.0	-2.5
88.0	1.3227e-05	2.5735e-10	-10.0	-2.5
88.5	1.3229e-05	2.5648e-10	-10.0	-2.5
89.0	1.3232e-05	2.5667e-10	-10.0	-2.5
89.5	1.3232e-05	2.5602e-10	-10.0	-2.5
90.0	1.3235e-05	2.5769e-10	-10.0	-2.5
90.5	1.3236e-05	2.564e-10	-10.0	-2.5
91.0	1.3235e-05	2.5576e-10	-10.0	-2.5
91.5	1.3237e-05	2.5604e-10	-10.0	-2.5
92.0	1.3237e-05	2.5728e-10	-10.0	-2.5
92.5	1.3236e-05	2.5628e-10	-10.0	-2.5
93.0	1.3239e-05	2.5598e-10	-10.0	-2.5
93.5	1.3239e-05	2.5588e-10	-10.0	-2.5
94.0	1.3239e-05	2.5688e-10	-10.0	-2.5
94.5	1.3242e-05	2.5661e-10	-10.0	-2.5
95.0	1.3241e-05	2.5641e-10	-10.0	-2.5
95.5	1.3244e-05	2.5545e-10	-10.0	-2.5
96.0	1.3244e-05	2.5563e-10	-10.0	-2.5
96.5	1.3244e-05	2.5716e-10	-10.0	-2.5
97.0	1.3247e-05	2.57e-10	-10.0	-2.5
97.5	1.3249e-05	2.574e-10	-10.0	-2.5
98.0	1.3248e-05	2.5644e-10	-10.0	-2.5
98.5	1.3246e-05	2.5567e-10	-10.0	-2.5
99.0	1.3248e-05	2.5549e-10	-10.0	-2.5
99.5	1.3249e-05	2.5532e-10	-10.0	-2.5
100.0	1.325e-05	2.5614e-10	-10.0	-2.5
100.5	1.3253e-05	2.5601e-10	-10.0	-2.5
101.0	1.3253e-05	2.5618e-10	-10.0	-2.5
101.5	1.3256e-05	2.5561e-10	-10.0	-2.5
102.0	1.3255e-05	2.5607e-10	-10.0	-2.5
102.5	1.3254e-05	2.5618e-10	-10.0	-2.5
103.0	1.3257e-05	2.5565e-10	-10.0	-2.5
103.5	1.3258e-05	2.5633e-10	-10.0	-2.5
104.0	1.3257e-05	2.5599e-10	-10.0	-2.5
104.5	1.3263e-05	2.558e-10	-10.0	-2.5
105.0	1.3264e-05	2.5545e-10	-10.0	-2.5
105.5	1.3263e-05	2.5536e-10	-10.0	-2.5
106.0	1.3266e-05	2.5616e-10	-10.0	-2.5
106.5	1.3266e-05	2.5621e-10	-10.0	-2.5
107.0	1.3266e-05	2.5614e-10	-10.0	-2.5
107.5	1.3267e-05	2.5584e-10	-10.0	-2.5
108.0	1.3269e-05	2.5502e-10	-10.0	-2.5
108.5	1.3269e-05	2.558e-10	-10.0	-2.5
109.0	1.3266e-05	2.5687e-10	-10.0	-2.5
109.5	1.3268e-05	2.5481e-10	-10.0	-2.5
110.0	1.3271e-05	2.5523e-10	-10.0	-2.5
110.5	1.3271e-05	2.5509e-10	-10.0	-2.5
111.0	1.3272e-05	2.5673e-10	-10.0	-2.5
111.5	1.3273e-05	2.5583e-10	-10.0	-2.5
112.0	1.3274e-05	2.5637e-10	-10.0	-2.5
112.5	1.3276e-05	2.5593e-10	-10.0	-2.5
113.0	1.3276e-05	2.5545e-10	-10.0	-2.5
113.5	1.3277e-05	2.5594e-10	-10.0	-2.5
114.0	1.3278e-05	2.5436e-10	-10.0	-2.5
114.5	1.328e-05	2.5439e-10	-10.0	-2.5
115.0	1.328e-05	2.5534e-10	-10.0	-2.5
115.5	1.328e-05	2.5535e-10	-10.0	-2.5
116.0	1.3281e-05	2.5609e-10	-10.0	-2.5
116.5	1.3284e-05	2.5674e-10	-10.0	-2.5
117.0	1.3285e-05	2.5535e-10	-10.0	-2.5
117.5	1.3285e-05	2.5538e-10	-10.0	-2.5
118.0	1.3289e-05	2.5505e-10	-10.0	-2.5
118.5	1.329e-05	2.554e-10	-10.0	-2.5
119.0	1.3288e-05	2.5552e-10	-10.0	-2.5
119.5	1.3288e-05	2.6397e-10	-10.0	-2.5
120.0	1.3293e-05	4.2127e-10	-10.0	-2.5
120.5	1.3297e-05	4.1719e-10	-10.0	-2.5
121.0	1.3302e-05	4.1144e-10	-10.0	-2.5
121.5	1.3307e-05	4.058e-10	-10.0	-2.5
122.0	1.3308e-05	4.0234e-10	-10.0	-2.5
122.5	1.3312e-05	3.9959e-10	-10.0	-2.5
123.0	1.3317e-05	3.977e-10	-10.0	-2.5
123.5	1.3325e-05	3.9685e-10	-10.0	-2.5
124.0	1.3329e-05	3.9475e-10	-10.0	-2.5
124.5	1.3333e-05	3.9264e-10	-10.0	-2.5
125.0	1.3336e-05	3.9116e-10	-10.0	-2.5
125.5	1.334e-05	3.9108e-10	-10.0	-2.5
126.0	1.3348e-05	3.8986e-10	-10.0	-2.5
126.5	1.3351e-05	3.8884e-10	-10.0	-2.5
127.0	1.3357e-05	3.8703e-10	-10.0	-2.5
127.5	1.3363e-05	3.8572e-10	-10.0	-2.5
128.0	1.3368e-05	3.8542e-10	-10.0	-2.5
128.5	1.3373e-05	3.8439e-10	-10.0	-2.5
129.0	1.3377e-05	3.8274e-10	-10.0	-2.5
129.5	1.3384e-05	3.827e-10	-10.0	-2.5
130.0	1.339e-05	3.8122e-10	-10.0	-2.5
130.5	1.3393e-05	3.7965e-10	-10.0	-2.5
131.0	1.34e-05	3.791e-10	-10.0	-2.5
131.5	1.3405e-05	3.7834e-10	-10.0	-2.5
132.0	1.3409e-05	3.7781e-10	-10.0	-2.5
132.5	1.3416e-05	3.7636e-10	-10.0	-2.5
133.0	1.3422e-05	3.756e-10	-10.0	-2.5
133.5	1.3431e-05	3.7624e-10	-10.0	-2.5
134.0	1.3438e-05	3.7431e-10	-10.0	-2.5
134.5	1.3442e-05	3.7258e-10	-10.0	-2.5
135.0	1.3446e-05	3.7332e-10	-10.0	-2.5
135.5	1.3452e-05	3.7174e-10	-10.0	-2.5
136.0	1.3457e-05	3.7198e-10	-10.0	-2.5
136.5	1.3464e-05	3.7119e-10	-10.0	-2.5
137.0	1.3467e-05	3.7119e-10	-10.0	-2.5
137.5	1.347e-05	3.7098e-10	-10.0	-2.5
138.0	1.3476e-05	3.6954e-10	-10.0	-2.5
138.5	1.3479e-05	3.6958e-10	-10.0	-2.5
139.0	1.3482e-05	3.6841e-10	-10.0	-2.5
139.5	1.349e-05	3.6808e-10	-10.0	-2.5
140.0	1.3494e-05	3.6765e-10	-10.0	-2.5
140.5	1.3497e-05	3.6842e-10	-10.0	-2.5
141.0	1.3502e-05	3.6619e-10	-10.0	-2.5
141.5	1.3506e-05	3.6652e-10	-10.0	-2.5
142.0	1.351e-05	3.6647e-10	-10.0	-2.5
142.5	1.3517e-05	3.6693e-10	-10.0	-2.5
143.0	1.3521e-05	3.6592e-10	-10.0	-2.5
143.5	1.3522e-05	3.6402e-10	-10.0	-2.5
144.0	1.3528e-05	3.6408e-10	-10.0	-2.5
144.5	1.3531e-05	3.6495e-10	-10.0	-2.5
145.0	1.3536e-05	3.6333e-10	-10.0	-2.5
145.5	1.3539e-05	3.6334e-10	-10.0	-2.5
146.0	1.3545e-05	3.64e-10	-10.0	-2.5
146.5	1.355e-05	3.6284e-10	-10.0	-2.5
147.0	1.3551e-05	3.6235e-10	-10.0	-2.5
147.5	1.3556e-05	3.6161e-10	-10.0	-2.5
148.0	1.3558e-05	3.6229e-10	-10.0	-2.5
148.5	1.3559e-05	3.6021e-10	-10.0	-2.5
149.0	1.3567e-05	3.6059e-10	-10.0	-2.5
149.5	1.3565e-05	3.6e-10	-10.0	-2.5
150.0	1.3574e-05	3.595e-10	-10.0	-2.5
150.5	1.3578e-05	3.6026e-10	-10.0	-2.5
151.0	1.3578e-05	3.5949e-10	-10.0	-2.5
151.5	1.3582e-05	3.5827e-10	-10.0	-2.5
152.0	1.3586e-05	3.5829e-10	-10.0	-2.5
152.5	1.3588e-05	3.5896e-10	-10.0	-2.5
153.0	1.3594e-05	3.5789e-10	-10.0	-2.5
153.5	1.3598e-05	3.5796e-10	-10.0	-2.5
154.0	1.3601e-05	3.5829e-10	-10.0	-2.5
154.5	1.3605e-05	3.5705e-10	-10.0	-2.5
155.0	1.3607e-05	3.5636e-10	-10.0	-2.5
155.5	1.3609e-05	3.5502e-10	-10.0	-2.5
156.0	1.361e-05	3.5604e-10	-10.0	-2.5
156.5	1.3615e-05	3.5584e-10	-10.0	-2.5
157.0	1.3619e-05	3.5515e-10	-10.0	-2.5
157.5	1.3622e-05	3.5588e-10	-10.0	-2.5
158.0	1.3625e-05	3.5453e-10	-10.0	-2.5
158.5	1.3626e-05	3.5467e-10	-10.0	-2.5
159.0	1.3629e-05	3.5435e-10	-10.0	-2.5
159.5	1.3631e-05	3.557e-10	-10.0	-2.5
160.0	1.3634e-05	3.5411e-10	-10.0	-2.5
160.5	1.3636e-05	3.5398e-10	-10.0	-2.5
161.0	1.3637e-05	3.538e-10	-10.0	-2.5
161.5	1.364e-05	3.5295e-10	-10.0	-2.5
162.0	1.3642e-05	3.5378e-10	-10.0	-2.5
162.5	1.3644e-05	3.5276e-10	-10.0	-2.5
163.0	1.3645e-05	3.5163e-10	-10.0	-2.5
163.5	1.3648e-05	3.5196e-10	-10.0	-2.5
164.0	1.3652e-05	3.5154e-10	-10.0	-2.5
164.5	1.3655e-05	3.5188e-10	-10.0	-2.5
165.0	1.3656e-05	3.516e-10	-10.0	-2.5
165.5	1.3658e-05	3.5141e-10	-10.0	-2.5
166.0	1.3659e-05	3.5158e-10	-10.0	-2.5
166.5	1.3664e-05	3.5083e-10	-10.0	-2.5
167.0	1.3665e-05	3.5057e-10	-10.0	-2.5
167.5	1.3667e-05	3.5098e-10	-10.0	-2.5
168.0	1.3667e-05	3.5085e-10	-10.0	-2.5
168.5	1.3672e-05	3.4872e-10	-10.0	-2.5
169.0	1.3673e-05	3.5069e-10	-10.0	-2.5
169.5	1.3675e-05	3.5006e-10	-10.0	-2.5
170.0	1.3675e-05	3.4911e-10	-10.0	-2.5
170.5	1.3676e-05	3.5068e-10	-10.0	-2.5
171.0	1.3677e-05	3.4805e-10	-10.0	-2.5
171.5	1.3681e-05	3.4884e-10	-10.0	-2.5
172.0	1.3679e-05	3.4883e-10	-10.0	-2.5
172.5	1.3678e-05	3.4849e-10	-10.0	-2.5
173.0	1.368e-05	3.4861e-10	-10.0	-2.5
173.5	1.3682e-05	3.4933e-10	-10.0	-2.5
174.0	1.3685e-05	3.488e-10	-10.0	-2.5
174.5	1.3686e-05	3.4774e-10	-10.0	-2.5
175.0	1.3687e-05	3.4748e-10	-10.0	-2.5
175.5	1.3687e-05	3.483e-10	-10.0	-2.5
176.0	1.369e-05	3.4799e-10	-10.0	-2.5
176.5	1.3689e-05	3.4775e-10	-10.0	-2.5
177.0	1.369e-05	3.4805e-10	-10.0	-2.5
177.5	1.3692e-05	3.4729e-10	-10.0	-2.5
178.0	1.369e-05	3.4669e-10	-10.0	-2.5
178.5	1.3695e-05	3.4652e-10	-10.0	-2.5
179.0	1.3695e-05	3.467e-10	-10.0	-2.5
179.5	1.3696e-05	3.4584e-10	-10.0	-2.5
180.0	1.3696e-05	2.324e-10	-10.0	-2.5
180.5	1.3696e-05	2.215e-10	-10.0	-2.5
181.0	1.3698e-05	2.2062e-10	-10.0	-2.5
181.5	1.3695e-05	2.1957e-10	-10.0	-2.5
182.0	1.3694e-05	2.2073e-10	-10.0	-2.5
182.5	1.3693e-05	2.2044e-10	-10.0	-2.5
183.0	1.369e-05	2.2198e-10	-10.0	-2.5
183.5	1.3691e-05	2.2171e-10	-10.0	-2.5
184.0	1.3685e-05	2.2223e-10	-10.0	-2.5
184.5	1.3684e-05	2.2253e-10	-10.0	-2.5
185.0	1.3686e-05	2.2328e-10	-10.0	-2.5
185.5	1.3684e-05	2.2354e-10	-10.0	-2.5
186.0	1.3681e-05	2.2331e-10	-10.0	-2.5
186.5	1.368e-05	2.2335e-10	-10.0	-2.5
187.0	1.3678e-05	2.2318e-10	-10.0	-2.5
187.5	1.3681e-05	2.2399e-10	-10.0	-2.5
188.0	1.3678e-05	2.2306e-10	-10.0	-2.5
188.5	1.3678e-05	2.2445e-10	-10.0	-2.5
189.0	1.3677e-05	2.2439e-10	-10.0	-2.5
189.5	1.3675e-05	2.252e-10	-10.0	-2.5
190.0	1.3674e-05	2.2526e-10	-10.0	-2.5
190.5	1.3674e-05	2.2501e-10	-10.0	-2.5
191.0	1.3671e-05	2.2533e-10	-10.0	-2.5
191.5	1.3671e-05	2.2541e-10	-10.0	-2.5
192.0	1.367e-05	2.2554e-10	-10.0	-2.5
192.5	1.3667e-05	2.2576e-10	-10.0	-2.5
193.0	1.3668e-05	2.2695e-10	-10.0	-2.5
193.5	1.3666e-05	2.2621e-10	-10.0	-2.5
194.0	1.3665e-05	2.265e-10	-10.0	-2.5
194.5	1.3662e-05	2.2651e-10	-10.0	-2.5
195.0	1.3661e-05	2.2755e-10	-10.0	-2.5
195.5	1.3659e-05	2.2687e-10	-10.0	-2.5
196.0	1.3657e-05	2.2664e-10	-10.0	-2.5
196.5	1.3656e-05	2.2715e-10	-10.0	-2.5
197.0	1.3655e-05	2.2785e-10	-10.0	-2.5
197.5	1.3657e-05	2.2747e-10	-10.0	-2.5
198.0	1.3656e-05	2.2722e-10	-10.0	-2.5
198.5	1.3652e-05	2.2752e-10	-10.0	-2.5
199.0	1.3653e-05	2.2706e-10	-10.0	-2.5
199.5	1.365e-05	2.2768e-10	-10.0	-2.5
200.0	1.3649e-05	2.2812e-10	-10.0	-2.5
200.5	1.3651e-05	2.2832e-10	-10.0	-2.5
201.0	1.365e-05	2.2745e-10	-10.0	-2.5
201.5	1.3646e-05	2.2839e-10	-10.0	-2.5
202.0	1.3645e-05	2.2808e-10	-10.0	-2.5
202.5	1.3642e-05	2.286e-10	-10.0	-2.5
203.0	1.3641e-05	2.2815e-10	-10.0	-2.5
203.5	1.3641e-05	2.2865e-10	-10.0	-2.5
204.0	1.364e-05	2.288e-10	-10.0	-2.5
204.5	1.3641e-05	2.2995e-10	-10.0	-2.5
205.0	1.364e-05	2.2937e-10	-10.0	-2.5
205.5	1.3638e-05	2.2908e-10	-10.0	-2.5
206.0	1.3636e-05	2.2892e-10	-10.0	-2.5
206.5	1.3636e-05	2.2915e-10	-10.0	-2.5
207.0	1.3635e-05	2.2916e-10	-10.0	-2.5
207.5	1.3634e-05	2.29e-10	-10.0	-2.5
208.0	1.3634e-05	2.296e-10	-10.0	-2.5
208.5	1.3635e-05	2.2898e-10	-10.0	-2.5
209.0	1.3635e-05	2.2902e-10	-10.0	-2.5
209.5	1.3634e-05	2.2922e-10	-10.0	-2.5
210.0	1.3633e-05	2.2933e-10	-10.0	-2.5
210.5	1.3632e-05	2.2952e-10	-10.0	-2.5
211.0	1.3633e-05	2.2933e-10	-10.0	-2.5
211.5	1.3633e-05	2.2945e-10	-10.0	-2.5
212.0	1.3628e-05	2.2885e-10	-10.0	-2.5
212.5	1.3629e-05	2.2933e-10	-10.0	-2.5
213.0	1.3629e-05	2.3017e-10	-10.0	-2.5
213.5	1.3629e-05	2.288e-10	-10.0	-2.5
214.0	1.3628e-05	2.2971e-10	-10.0	-2.5
214.5	1.3626e-05	2.3047e-10	-10.0	-2.5
215.0	1.3626e-05	2.2936e-10	-10.0	-2.5
215.5	1.3625e-05	2.2927e-10	-10.0	-2.5
216.0	1.3627e-05	2.2972e-10	-10.0	-2.5
216.5	1.3627e-05	2.3021e-10	-10.0	-2.5
217.0	1.3623e-05	2.3019e-10	-10.0	-2.5
217.5	1.3623e-05	2.3e-10	-10.0	-2.5
218.0	1.3623e-05	2.3024e-10	-10.0	-2.5
218.5	1.3622e-05	2.302e-10	-10.0	-2.5
219.0	1.3623e-05	2.3101e-10	-10.0	-2.5
219.5	1.3623e-05	2.3093e-10	-10.0	-2.5
220.0	1.3621e-05	2.3071e-10	-10.0	-2.5
220.5	1.3622e-05	2.3001e-10	-10.0	-2.5
221.0	1.362e-05	2.3071e-10	-10.0	-2.5
221.5	1.3621e-05	2.3076e-10	-10.0	-2.5
222.0	1.362e-05	2.3093e-10	-10.0	-2.5
222.5	1.3621e-05	2.3102e-10	-10.0	-2.5
223.0	1.3621e-05	2.3075e-10	-10.0	-2.5
223.5	1.3618e-05	2.3128e-10	-10.0	-2.5
224.0	1.3618e-05	2.311e-10	-10.0	-2.5
224.5	1.3618e-05	2.3098e-10	-10.0	-2.5
225.0	1.362e-05	2.3078e-10	-10.0	-2.5
225.5	1.362e-05	2.3065e-10	-10.0	-2.5
226.0	1.3622e-05	2.3018e-10	-10.0	-2.5
226.5	1.3621e-05	2.3074e-10	-10.0	-2.5
227.0	1.3623e-05	2.3034e-10	-10.0	-2.5
227.5	1.3623e-05	2.3148e-10	-10.0	-2.5
228.0	1.3622e-05	2.3123e-10	-10.0	-2.5
228.5	1.362e-05	2.3076e-10	-10.0	-2.5
229.0	1.362e-05	2.3143e-10	-10.0	-2.5
229.5	1.362e-05	2.3063e-10	-10.0	-2.5
230.0	1.3621e-05	2.3017e-10	-10.0	-2.5
230.5	1.3618e-05	2.2917e-10	-10.0	-2.5
231.0	1.3619e-05	2.3056e-10	-10.0	-2.5
231.5	1.3618e-05	2.3112e-10	-10.0	-2.5
232.0	1.3618e-05	2.3106e-10	-10.0	-2.5
232.5	1.3618e-05	2.3168e-10	-10.0	-2.5
233.0	1.3614e-05	2.315e-10	-10.0	-2.5
233.5	1.3617e-05	2.3147e-10	-10.0	-2.5
