#scan;iMeasureCycle=1;iMux=0;time=0.135;N=482;LocalTime=27/10/2023 15:49:01;;;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;Idrain^1/2 (A^1/2);;;;
-41;-4.57E-10;7.054508;0.999999;3.38E-08;7.054508;;;0.000183848;;;3.38E-08;4.57E-10
-40.5;-4.41E-10;7.204747;1;4.29E-08;7.204747;;;0.000207123;;;4.29E-08;4.41E-10
-40.0001;-4.28E-10;7.393735;1.000001;5.24E-08;7.393735;;;0.00022891;;;5.24E-08;4.28E-10
-39.5;-4.14E-10;7.544213;1;6.34E-08;7.544213;;;0.000251794;;;6.34E-08;4.14E-10
-39.0001;-4.00E-10;7.694323;0.999996;7.75E-08;7.694323;;;0.000278388;;;7.75E-08;4E-10
-38.5001;-3.90E-10;7.878908;1;9.09E-08;7.878908;;;0.000301496;;;9.09E-08;3.9E-10
-38.0001;-3.78E-10;8.034834;1;1.06E-07;8.034834;;;0.000325576;;;0.000000106;3.78E-10
-37.5001;-3.57E-10;8.184938;1;1.24E-07;8.184938;;;0.000352136;;;0.000000124;3.57E-10
-37;-3.44E-10;8.335005;1;1.43E-07;8.335005;;;0.000378153;;;0.000000143;3.44E-10
-36.5;-3.38E-10;8.49476;1;1.66E-07;8.49476;;;0.000407431;;;0.000000166;3.38E-10
-36;-3.17E-10;8.644816;1;1.90E-07;8.644816;;;0.00043589;;;0.00000019;3.17E-10
-35.5001;-3.02E-10;8.794952;1;2.19E-07;8.794952;;;0.000467974;;;0.000000219;3.02E-10
-35;-2.92E-10;8.945022;1;2.48E-07;8.945022;;;0.000497996;;;0.000000248;2.92E-10
-34.5;-2.81E-10;9.096708;1;2.81E-07;9.096708;;;0.000530094;;;0.000000281;2.81E-10
-34.0001;-2.71E-10;9.24672;1;3.17E-07;9.24672;;;0.000563028;;;0.000000317;2.71E-10
-33.5;-2.64E-10;9.407011;1;3.57E-07;9.407011;;;0.000597495;;;0.000000357;2.64E-10
-33.0001;-2.47E-10;9.557085;0.999999;4.00E-07;9.557085;;;0.000632456;;;0.0000004;2.47E-10
-32.5001;-2.40E-10;9.707181;1;4.49E-07;9.707181;;;0.000670075;;;0.000000449;2.4E-10
-32;-2.29E-10;9.881546;1;4.99E-07;9.881546;;;0.000706399;;;0.000000499;2.29E-10
-31.5;-2.13E-10;10.031666;0.999999;5.46E-07;10.031666;;;0.000738918;;;0.000000546;2.13E-10
-31;-2.08E-10;10.181815;0.999999;6.11E-07;10.181815;;;0.000781665;;;0.000000611;2.08E-10
-30.5;-1.91E-10;10.331827;1;6.73E-07;10.331827;;;0.000820366;;;0.000000673;1.91E-10
-30;-1.80E-10;10.499735;0.999999;7.41E-07;10.499735;;;0.000860814;;;0.000000741;1.8E-10
-29.5;-1.74E-10;10.649759;0.999999;8.13E-07;10.649759;;;0.000901665;;;0.000000813;1.74E-10
-29.0001;-1.58E-10;10.799933;0.999999;8.94E-07;10.799933;;;0.000945516;;;0.000000894;1.58E-10
-28.5001;-1.51E-10;10.949983;1;9.77E-07;10.949983;;;0.000988433;;;0.000000977;1.51E-10
-28.0001;-1.53E-10;11.104998;1;1.07E-06;11.104998;;;0.001034408;;;0.00000107;1.53E-10
-27.5001;-1.29E-10;11.255036;1;1.16E-06;11.255036;;;0.001077033;;;0.00000116;1.29E-10
-27.0001;-1.29E-10;11.416452;1;1.27E-06;11.416452;;;0.001126943;;;0.00000127;1.29E-10
-26.5;-1.18E-10;11.566502;1;1.36E-06;11.566502;;;0.00116619;;;0.00000136;1.18E-10
-26;-1.00E-10;11.716524;1;1.49E-06;11.716524;;;0.001220656;;;0.00000149;1E-10
-25.5;-9.99E-11;11.901165;1;1.61E-06;11.901165;;;0.001268858;;;0.00000161;9.99E-11
-25;-9.21E-11;12.051127;1;1.74E-06;12.051127;;;0.001319091;;;0.00000174;9.21E-11
-24.5001;-8.81E-11;12.201318;1;1.87E-06;12.201318;;;0.001367479;;;0.00000187;8.81E-11
-24.0001;-8.25E-11;12.386034;1;2.01E-06;12.386034;;;0.001417745;;;0.00000201;8.25E-11
-23.5;-6.38E-11;12.536167;1;2.15E-06;12.536167;;;0.001466288;;;0.00000215;6.38E-11
-23;-5.96E-11;12.686217;1;2.35E-06;12.686217;;;0.001532971;;;0.00000235;5.96E-11
-22.5;-4.63E-11;12.836312;1;2.51E-06;12.836312;;;0.001584298;;;0.00000251;4.63E-11
-22.0001;-4.50E-11;13.005967;1;2.69E-06;13.005967;;;0.001640122;;;0.00000269;4.5E-11
-21.5;-3.53E-11;13.156019;1;2.89E-06;13.156019;;;0.0017;;;0.00000289;3.53E-11
-21.0001;-2.53E-11;13.305805;1;3.07E-06;13.305805;;;0.001752142;;;0.00000307;2.53E-11
-20.5001;-1.52E-11;13.455719;0.999999;3.28E-06;13.455719;;;0.001811077;;;0.00000328;1.52E-11
-20.0001;-8.66E-12;13.607831;1;3.49E-06;13.607831;;;0.001868154;;;0.00000349;8.66E-12
-19.5;-6.76E-12;13.75783;1;3.68E-06;13.75783;;;0.001918333;;;0.00000368;6.76E-12
-19;2.08E-12;13.918046;1;3.90E-06;13.918046;;;0.001974842;;;0.0000039;2.08E-12
-18.5001;3.50E-12;14.068057;0.999999;4.15E-06;14.068057;;;0.002037155;;;0.00000415;3.5E-12
-18.0001;1.44E-11;14.218017;1;4.37E-06;14.218017;;;0.002090454;;;0.00000437;1.44E-11
-17.5;2.24E-11;14.392824;1;4.63E-06;14.392824;;;0.002151743;;;0.00000463;2.24E-11
-17;2.45E-11;14.54282;1;4.88E-06;14.54282;;;0.002209072;;;0.00000488;2.45E-11
-16.5;3.09E-11;14.692733;1;5.14E-06;14.692733;;;0.002267157;;;0.00000514;3.09E-11
-16;4.23E-11;14.842727;1;5.42E-06;14.842727;;;0.002328089;;;0.00000542;4.23E-11
-15.5001;4.70E-11;15.010814;1;5.68E-06;15.010814;;;0.002383275;;;0.00000568;4.7E-11
-15.0001;4.61E-11;15.160691;1;5.98E-06;15.160691;;;0.002445404;;;0.00000598;4.61E-11
-14.5001;5.24E-11;15.310569;1;6.25E-06;15.310569;;;0.0025;;;0.00000625;5.24E-11
-14.0001;6.61E-11;15.460683;1;6.57E-06;15.460683;;;0.002563201;;;0.00000657;6.61E-11
-13.5;7.41E-11;15.610571;1;6.87E-06;15.610571;;;0.002621068;;;0.00000687;7.41E-11
-13;7.49E-11;15.760531;0.999999;7.16E-06;15.760531;;;0.002675818;;;0.00000716;7.49E-11
-12.5;7.60E-11;15.927602;1;7.49E-06;15.927602;;;0.002736786;;;0.00000749;7.6E-11
-12;9.06E-11;16.07762;0.999999;7.84E-06;16.07762;;;0.0028;;;0.00000784;9.06E-11
-11.5;9.44E-11;16.227492;1;8.15E-06;16.227492;;;0.00285482;;;0.00000815;9.44E-11
-11.0001;8.80E-11;16.417067;1;8.50E-06;16.417067;;;0.002915476;;;0.0000085;8.8E-11
-10.5;1.03E-10;16.567075;0.999999;8.82E-06;16.567075;;;0.002969848;;;0.00000882;1.03E-10
-10.0001;1.02E-10;16.716918;1;9.17E-06;16.716918;;;0.003028201;;;0.00000917;1.02E-10
-9.5;1.06E-10;16.897653;1;9.53E-06;16.897653;;;0.00308707;;;0.00000953;1.06E-10
-9;1.16E-10;17.047576;0.999999;9.89E-06;17.047576;;;0.003144837;;;0.00000989;1.16E-10
-8.5;1.25E-10;17.19749;1;1.03E-05;17.19749;;;0.003209361;;;0.0000103;1.25E-10
-8;1.23E-10;17.350728;1;1.06E-05;17.350728;;;0.003255764;;;0.0000106;1.23E-10
-7.5;1.33E-10;17.517214;1;1.10E-05;17.517214;;;0.003316625;;;0.000011;1.33E-10
-7;1.45E-10;17.667093;1;1.14E-05;17.667093;;;0.003376389;;;0.0000114;1.45E-10
-6.5;1.42E-10;17.816972;1;1.18E-05;17.816972;;;0.003435113;;;0.0000118;1.42E-10
-6.0001;1.53E-10;17.967036;1;1.22E-05;17.967036;;;0.00349285;;;0.0000122;1.53E-10
-5.5;1.55E-10;18.119227;1;1.25E-05;18.119227;;;0.003535534;;;0.0000125;1.55E-10
-5.0001;1.66E-10;18.269105;1;1.29E-05;18.269105;;;0.003591657;;;0.0000129;1.66E-10
-4.5;1.73E-10;18.430052;1;1.33E-05;18.430052;;;0.003646917;;;0.0000133;1.73E-10
-4.0001;1.79E-10;18.579944;1;1.37E-05;18.579944;;;0.003701351;;;0.0000137;1.79E-10
-3.5001;1.86E-10;18.729756;1;1.41E-05;18.729756;;;0.003754997;;;0.0000141;1.86E-10
-3.0001;1.92E-10;18.904564;1;1.45E-05;18.904564;;;0.003807887;;;0.0000145;1.92E-10
-2.5;2.04E-10;19.054511;1;1.49E-05;19.054511;;;0.003860052;;;0.0000149;2.04E-10
-2.0001;2.04E-10;19.204499;1;1.53E-05;19.204499;;;0.003911521;;;0.0000153;2.04E-10
-1.5;2.11E-10;19.354312;1;1.58E-05;19.354312;;;0.003974921;;;0.0000158;2.11E-10
-1.0001;2.19E-10;19.52221;1;1.62E-05;19.52221;;;0.004024922;;;0.0000162;2.19E-10
-0.5001;2.22E-10;19.671989;1;1.66E-05;19.671989;;;0.00407431;;;0.0000166;2.22E-10
0;2.37E-10;19.821883;1;1.70E-05;19.821883;;;0.004123106;;;0.000017;2.37E-10
0.4999;2.34E-10;19.972058;1;1.74E-05;19.972058;;;0.004171331;;;0.0000174;2.34E-10
1;2.35E-10;20.124312;1;1.79E-05;20.124312;;;0.004230839;;;0.0000179;2.35E-10
1.5;2.45E-10;20.27419;1;1.83E-05;20.27419;;;0.00427785;;;0.0000183;2.45E-10
2;2.51E-10;20.435553;1;1.87E-05;20.435553;;;0.00432435;;;0.0000187;2.51E-10
2.4999;2.60E-10;20.585494;0.999999;1.92E-05;20.585494;;;0.00438178;;;0.0000192;2.6E-10
3;2.62E-10;20.735351;1;1.96E-05;20.735351;;;0.004427189;;;0.0000196;2.62E-10
3.5;2.72E-10;20.909845;1;2.01E-05;20.909845;;;0.004483302;;;0.0000201;2.72E-10
4;2.80E-10;21.059758;1;2.05E-05;21.059758;;;0.004527693;;;0.0000205;2.8E-10
4.5;2.80E-10;21.209741;1;2.09E-05;21.209741;;;0.004571652;;;0.0000209;2.8E-10
4.9999;2.92E-10;21.359598;1;2.14E-05;21.359598;;;0.004626013;;;0.0000214;2.92E-10
5.4999;3.02E-10;21.52826;1;2.18E-05;21.52826;;;0.004669047;;;0.0000218;3.02E-10
5.9999;3.03E-10;21.678086;1;2.22E-05;21.678086;;;0.004711688;;;0.0000222;3.03E-10
6.5;3.10E-10;21.828033;1;2.26E-05;21.828033;;;0.004753946;;;0.0000226;3.1E-10
6.9999;3.18E-10;21.977888;1;2.31E-05;21.977888;;;0.004806246;;;0.0000231;3.18E-10
7.4999;3.25E-10;22.129275;1;2.35E-05;22.129275;;;0.00484768;;;0.0000235;3.25E-10
8;3.35E-10;22.279122;1;2.40E-05;22.279122;;;0.004898979;;;0.000024;3.35E-10
8.4999;3.34E-10;22.440391;1;2.44E-05;22.440391;;;0.004939636;;;0.0000244;3.34E-10
9;3.43E-10;22.590289;1;2.49E-05;22.590289;;;0.00498999;;;0.0000249;3.43E-10
9.4999;3.54E-10;22.74015;1;2.53E-05;22.74015;;;0.005029911;;;0.0000253;3.54E-10
9.9999;3.54E-10;22.914871;1;2.57E-05;22.914871;;;0.005069517;;;0.0000257;3.54E-10
10.4999;3.63E-10;23.064802;1;2.62E-05;23.064802;;;0.005118594;;;0.0000262;3.63E-10
10.9999;3.73E-10;23.214795;1;2.66E-05;23.214795;;;0.005157519;;;0.0000266;3.73E-10
11.4999;3.75E-10;23.364621;0.999999;2.70E-05;23.364621;;;0.005196152;;;0.000027;3.75E-10
12;3.84E-10;23.5323;1;2.75E-05;23.5323;;;0.005244044;;;0.0000275;3.84E-10
12.5001;3.86E-10;23.682147;1;2.79E-05;23.682147;;;0.005282045;;;0.0000279;3.86E-10
12.9999;3.92E-10;23.832179;1;2.84E-05;23.832179;;;0.005329165;;;0.0000284;3.92E-10
13.4999;3.99E-10;23.98208;1;2.88E-05;23.98208;;;0.005366563;;;0.0000288;3.99E-10
13.9999;4.12E-10;24.13442;1;2.93E-05;24.13442;;;0.005412947;;;0.0000293;4.12E-10
14.5;4.12E-10;24.284311;1;2.97E-05;24.284311;;;0.005449771;;;0.0000297;4.12E-10
15;4.29E-10;24.445525;1;3.01E-05;24.445525;;;0.005486347;;;0.0000301;4.29E-10
15.5;4.31E-10;24.595452;1;3.06E-05;24.595452;;;0.005531727;;;0.0000306;4.31E-10
15.9999;4.41E-10;24.745394;1;3.10E-05;24.745394;;;0.005567764;;;0.000031;4.41E-10
16.4999;4.41E-10;24.920046;1;3.14E-05;24.920046;;;0.00560357;;;0.0000314;4.41E-10
17;4.48E-10;25.069869;1;3.19E-05;25.069869;;;0.005648008;;;0.0000319;4.48E-10
17.5;4.56E-10;25.219951;1;3.23E-05;25.219951;;;0.005683309;;;0.0000323;4.56E-10
18;4.63E-10;25.3698;1;3.28E-05;25.3698;;;0.005727128;;;0.0000328;4.63E-10
18.5;4.75E-10;25.537384;0.999999;3.32E-05;25.537384;;;0.005761944;;;0.0000332;4.75E-10
18.9999;4.77E-10;25.687151;0.999999;3.37E-05;25.687151;;;0.00580517;;;0.0000337;4.77E-10
19.4999;4.89E-10;25.837096;1;3.41E-05;25.837096;;;0.005839521;;;0.0000341;4.89E-10
20;4.91E-10;25.987112;1;3.45E-05;25.987112;;;0.00587367;;;0.0000345;4.91E-10
20.4999;4.96E-10;26.139418;1;3.50E-05;26.139418;;;0.00591608;;;0.000035;4.96E-10
21;5.04E-10;26.28929;1;3.54E-05;26.28929;;;0.00594979;;;0.0000354;5.04E-10
21.5;5.04E-10;26.450536;1;3.59E-05;26.450536;;;0.005991661;;;0.0000359;5.04E-10
22;5.10E-10;26.600568;1;3.63E-05;26.600568;;;0.006024948;;;0.0000363;5.1E-10
22.4999;5.16E-10;26.750666;1;3.67E-05;26.750666;;;0.006058052;;;0.0000367;5.16E-10
23;5.22E-10;26.925064;1;3.72E-05;26.925064;;;0.00609918;;;0.0000372;5.22E-10
23.4999;5.31E-10;27.075071;1;3.76E-05;27.075071;;;0.006131884;;;0.0000376;5.31E-10
23.9999;5.40E-10;27.225127;1;3.80E-05;27.225127;;;0.006164414;;;0.000038;5.4E-10
24.5;5.42E-10;27.37506;1;3.85E-05;27.37506;;;0.006204837;;;0.0000385;5.42E-10
25;5.50E-10;27.543459;1;3.89E-05;27.543459;;;0.006236986;;;0.0000389;5.5E-10
25.5;5.60E-10;27.693417;1;3.94E-05;27.693417;;;0.006276942;;;0.0000394;5.6E-10
25.9999;5.71E-10;27.84348;1;3.98E-05;27.84348;;;0.006308724;;;0.0000398;5.71E-10
26.5;5.71E-10;27.993719;1;4.02E-05;27.993719;;;0.006340347;;;0.0000402;5.71E-10
26.9999;5.89E-10;28.14458;1;4.07E-05;28.14458;;;0.006379655;;;0.0000407;5.89E-10
27.4999;5.91E-10;28.294561;1;4.11E-05;28.294561;;;0.006410928;;;0.0000411;5.91E-10
27.9999;5.94E-10;28.455834;1;4.16E-05;28.455834;;;0.006449806;;;0.0000416;5.94E-10
28.4999;6.00E-10;28.605857;1;4.20E-05;28.605857;;;0.006480741;;;0.000042;6E-10
28.9999;6.07E-10;28.755884;1;4.24E-05;28.755884;;;0.006511528;;;0.0000424;6.07E-10
29.5;6.18E-10;28.93027;1;4.28E-05;28.93027;;;0.006542171;;;0.0000428;6.18E-10
30;6.19E-10;29.080385;0.999999;4.33E-05;29.080385;;;0.006580274;;;0.0000433;6.19E-10
30.5;6.32E-10;29.23055;1;4.37E-05;29.23055;;;0.006610598;;;0.0000437;6.32E-10
30.9999;6.39E-10;29.380641;1;4.42E-05;29.380641;;;0.006648308;;;0.0000442;6.39E-10
31.4999;6.42E-10;29.548461;1;4.46E-05;29.548461;;;0.006678323;;;0.0000446;6.42E-10
32;6.55E-10;29.698434;1;4.51E-05;29.698434;;;0.006715653;;;0.0000451;6.55E-10
32.4999;6.50E-10;29.84848;1;4.55E-05;29.84848;;;0.006745369;;;0.0000455;6.5E-10
33;6.58E-10;29.998733;1;4.59E-05;29.998733;;;0.006774954;;;0.0000459;6.58E-10
33.4999;6.68E-10;30.150659;1;4.64E-05;30.150659;;;0.006811755;;;0.0000464;6.68E-10
33.9999;6.75E-10;30.300715;0.999999;4.68E-05;30.300715;;;0.006841053;;;0.0000468;6.75E-10
34.4999;6.76E-10;30.465197;0.999999;4.73E-05;30.465197;;;0.0068775;;;0.0000473;6.76E-10
34.9999;6.91E-10;30.615352;1;4.77E-05;30.615352;;;0.006906519;;;0.0000477;6.91E-10
35.5;7.06E-10;30.765442;1;4.81E-05;30.765442;;;0.006935416;;;0.0000481;7.06E-10
36;7.12E-10;30.954027;1;4.86E-05;30.954027;;;0.00697137;;;0.0000486;7.12E-10
36.4999;7.17E-10;31.104219;1;4.90E-05;31.104219;;;0.007;;;0.000049;7.17E-10
36.9999;7.26E-10;31.254354;1;4.95E-05;31.254354;;;0.007035624;;;0.0000495;7.26E-10
37.5;7.26E-10;31.435142;1;4.99E-05;31.435142;;;0.007063993;;;0.0000499;7.26E-10
38;7.37E-10;31.585363;1;5.04E-05;31.585363;;;0.007099296;;;0.0000504;7.37E-10
38.5;7.47E-10;31.735434;1;5.08E-05;31.735434;;;0.007127412;;;0.0000508;7.47E-10
39;7.55E-10;31.885532;1;5.13E-05;31.885532;;;0.007162402;;;0.0000513;7.55E-10
39.4999;7.56E-10;32.054786;1;5.17E-05;32.054786;;;0.007190271;;;0.0000517;7.56E-10
39.9999;7.79E-10;32.205008;1;5.21E-05;32.205008;;;0.007218033;;;0.0000521;7.79E-10
40.5;7.77E-10;32.355181;1;5.26E-05;32.355181;;;0.007252586;;;0.0000526;7.77E-10
40.9999;7.80E-10;32.505675;1;5.30E-05;32.505675;;;0.00728011;;;0.000053;7.8E-10
41.4999;7.82E-10;32.656982;1;5.35E-05;32.656982;;;0.007314369;;;0.0000535;7.82E-10
41.9999;7.86E-10;32.807339;0.999999;5.39E-05;32.807339;;;0.007341662;;;0.0000539;7.86E-10
42.4999;7.99E-10;32.971837;0.999999;5.44E-05;32.971837;;;0.007375636;;;0.0000544;7.99E-10
43;8.04E-10;33.12227;1;5.48E-05;33.12227;;;0.007402702;;;0.0000548;8.04E-10
43.5;8.14E-10;33.272529;0.999999;5.53E-05;33.272529;;;0.007436397;;;0.0000553;8.14E-10
44;8.11E-10;33.456587;1;5.57E-05;33.456587;;;0.007463243;;;0.0000557;8.11E-10
44.4999;8.14E-10;33.606867;1;5.62E-05;33.606867;;;0.007496666;;;0.0000562;8.14E-10
45;8.31E-10;33.757217;1;5.66E-05;33.757217;;;0.007523297;;;0.0000566;8.31E-10
45.4999;8.34E-10;33.945735;1;5.71E-05;33.945735;;;0.007556454;;;0.0000571;8.34E-10
45.9999;8.51E-10;34.09615;1;5.75E-05;34.09615;;;0.007582875;;;0.0000575;8.51E-10
46.5;8.52E-10;34.246449;1;5.79E-05;34.246449;;;0.007609205;;;0.0000579;8.52E-10
47;8.70E-10;34.396613;1;5.84E-05;34.396613;;;0.007641989;;;0.0000584;8.7E-10
47.4999;8.71E-10;34.561343;1;5.88E-05;34.561343;;;0.007668116;;;0.0000588;8.71E-10
47.9999;8.76E-10;34.711568;1;5.93E-05;34.711568;;;0.007700649;;;0.0000593;8.76E-10
48.5;8.84E-10;34.862009;1;5.97E-05;34.862009;;;0.007726578;;;0.0000597;8.84E-10
48.9999;8.90E-10;35.012231;1;6.02E-05;35.012231;;;0.007758866;;;0.0000602;8.9E-10
49.4999;8.95E-10;35.163501;1;6.06E-05;35.163501;;;0.0077846;;;0.0000606;8.95E-10
49.9999;9.02E-10;35.313782;1;6.11E-05;35.313782;;;0.007816649;;;0.0000611;9.02E-10
50.4999;8.93E-10;35.474202;1;6.15E-05;35.474202;;;0.007842194;;;0.0000615;8.93E-10
50.9999;9.04E-10;35.62447;1;6.20E-05;35.62447;;;0.007874008;;;0.000062;9.04E-10
51.5;9.08E-10;35.774796;1;6.24E-05;35.774796;;;0.007899367;;;0.0000624;9.08E-10
52;9.01E-10;35.948502;1;6.29E-05;35.948502;;;0.007930952;;;0.0000629;9.01E-10
52.5;9.25E-10;36.098853;1;6.33E-05;36.098853;;;0.00795613;;;0.0000633;9.25E-10
53;9.31E-10;36.249218;1;6.37E-05;36.249218;;;0.007981228;;;0.0000637;9.31E-10
53.4999;9.23E-10;36.399471;1;6.42E-05;36.399471;;;0.00801249;;;0.0000642;9.23E-10
54;9.41E-10;36.566469;1;6.46E-05;36.566469;;;0.008037413;;;0.0000646;9.41E-10
54.5;9.50E-10;36.716726;1;6.51E-05;36.716726;;;0.008068457;;;0.0000651;9.5E-10
55;9.63E-10;36.867057;1;6.55E-05;36.867057;;;0.008093207;;;0.0000655;9.63E-10
55.5;9.61E-10;37.017301;1;6.60E-05;37.017301;;;0.008124038;;;0.000066;9.61E-10
56;9.76E-10;37.168693;1;6.64E-05;37.168693;;;0.00814862;;;0.0000664;9.76E-10
56.4999;9.85E-10;37.319013;1;6.69E-05;37.319013;;;0.008179242;;;0.0000669;9.85E-10
57;9.83E-10;37.47913;0.999999;6.73E-05;37.47913;;;0.008203658;;;0.0000673;9.83E-10
57.5;9.94E-10;37.629445;1;6.77E-05;37.629445;;;0.008228001;;;0.0000677;9.94E-10
57.9999;1.00E-09;37.779829;1;6.82E-05;37.779829;;;0.008258329;;;0.0000682;0.000000001
58.5;1.01E-09;37.953578;1;6.86E-05;37.953578;;;0.008282512;;;0.0000686;1.01E-09
59;1.00E-09;38.103971;1;6.91E-05;38.103971;;;0.008312641;;;0.0000691;0.000000001
59.5;1.01E-09;38.254506;1;6.95E-05;38.254506;;;0.008336666;;;0.0000695;1.01E-09
60;1.02E-09;38.4048;1;7.00E-05;38.4048;;;0.0083666;;;0.00007;1.02E-09
60;9.83E-10;38.543498;1;7.00E-05;38.543498;;;0.0083666;;;0.00007;9.83E-10
59.5;9.20E-10;38.693785;1;6.95E-05;38.693785;;;0.008336666;;;0.0000695;9.2E-10
58.9999;8.76E-10;38.84412;0.999999;6.90E-05;38.84412;;;0.008306624;;;0.000069;8.76E-10
58.5;8.38E-10;38.99458;1;6.85E-05;38.99458;;;0.008276473;;;0.0000685;8.38E-10
58;8.02E-10;39.145068;1;6.80E-05;39.145068;;;0.008246211;;;0.000068;8.02E-10
57.4999;7.79E-10;39.295357;1;6.75E-05;39.295357;;;0.008215838;;;0.0000675;7.79E-10
56.9999;7.61E-10;39.485761;1;6.70E-05;39.485761;;;0.008185353;;;0.000067;7.61E-10
56.4999;7.39E-10;39.636212;1;6.65E-05;39.636212;;;0.008154753;;;0.0000665;7.39E-10
55.9999;7.11E-10;39.786569;1;6.60E-05;39.786569;;;0.008124038;;;0.000066;7.11E-10
55.4999;6.84E-10;39.97265;1;6.56E-05;39.97265;;;0.008099383;;;0.0000656;6.84E-10
55;6.64E-10;40.122974;0.999999;6.51E-05;40.122974;;;0.008068457;;;0.0000651;6.64E-10
