Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
43.0	1.7863e-05	2.1032e-10	-10.0	-2.5
43.5	1.7863e-05	2.1075e-10	-10.0	-2.5
44.0	1.7866e-05	2.1066e-10	-10.0	-2.5
44.5	1.7868e-05	2.1097e-10	-10.0	-2.5
45.0	1.787e-05	2.1084e-10	-10.0	-2.5
45.5	1.7872e-05	2.1113e-10	-10.0	-2.5
46.0	1.7873e-05	2.1077e-10	-10.0	-2.5
46.5	1.7873e-05	2.1105e-10	-10.0	-2.5
47.0	1.7879e-05	2.1086e-10	-10.0	-2.5
47.5	1.788e-05	2.1066e-10	-10.0	-2.5
48.0	1.7883e-05	2.1095e-10	-10.0	-2.5
48.5	1.7886e-05	2.1064e-10	-10.0	-2.5
49.0	1.7891e-05	2.1106e-10	-10.0	-2.5
49.5	1.7892e-05	2.1125e-10	-10.0	-2.5
50.0	1.7892e-05	2.1148e-10	-10.0	-2.5
50.5	1.7897e-05	2.11e-10	-10.0	-2.5
51.0	1.7896e-05	2.1097e-10	-10.0	-2.5
51.5	1.7897e-05	2.1123e-10	-10.0	-2.5
52.0	1.7899e-05	2.1125e-10	-10.0	-2.5
52.5	1.7906e-05	2.1122e-10	-10.0	-2.5
53.0	1.7905e-05	2.1131e-10	-10.0	-2.5
53.5	1.7907e-05	2.1103e-10	-10.0	-2.5
54.0	1.7906e-05	2.1089e-10	-10.0	-2.5
54.5	1.7912e-05	2.1115e-10	-10.0	-2.5
55.0	1.7913e-05	2.1098e-10	-10.0	-2.5
55.5	1.7917e-05	2.1102e-10	-10.0	-2.5
56.0	1.7918e-05	2.107e-10	-10.0	-2.5
56.5	1.7917e-05	2.1135e-10	-10.0	-2.5
57.0	1.792e-05	2.1155e-10	-10.0	-2.5
57.5	1.7919e-05	2.1128e-10	-10.0	-2.5
58.0	1.7921e-05	2.116e-10	-10.0	-2.5
58.5	1.7923e-05	2.1116e-10	-10.0	-2.5
59.0	1.7927e-05	2.1147e-10	-10.0	-2.5
59.5	1.793e-05	2.114e-10	-10.0	-2.5
60.0	1.7934e-05	2.1147e-10	-10.0	-2.5
60.5	1.7932e-05	2.1201e-10	-10.0	-2.5
61.0	1.7936e-05	2.1121e-10	-10.0	-2.5
61.5	1.7939e-05	2.1212e-10	-10.0	-2.5
62.0	1.7938e-05	2.1203e-10	-10.0	-2.5
62.5	1.7939e-05	2.1201e-10	-10.0	-2.5
63.0	1.7941e-05	2.1166e-10	-10.0	-2.5
63.5	1.7941e-05	2.1198e-10	-10.0	-2.5
64.0	1.7944e-05	2.1186e-10	-10.0	-2.5
64.5	1.7947e-05	2.1211e-10	-10.0	-2.5
65.0	1.7951e-05	2.1233e-10	-10.0	-2.5
65.5	1.7953e-05	2.1197e-10	-10.0	-2.5
66.0	1.7953e-05	2.1198e-10	-10.0	-2.5
66.5	1.7955e-05	2.1231e-10	-10.0	-2.5
67.0	1.7958e-05	2.1185e-10	-10.0	-2.5
67.5	1.796e-05	2.1173e-10	-10.0	-2.5
68.0	1.7961e-05	2.1194e-10	-10.0	-2.5
68.5	1.7963e-05	2.121e-10	-10.0	-2.5
69.0	1.7966e-05	2.1186e-10	-10.0	-2.5
69.5	1.7964e-05	2.1235e-10	-10.0	-2.5
70.0	1.7964e-05	2.1203e-10	-10.0	-2.5
70.5	1.7966e-05	2.1236e-10	-10.0	-2.5
71.0	1.7969e-05	2.1205e-10	-10.0	-2.5
71.5	1.797e-05	2.1191e-10	-10.0	-2.5
72.0	1.7974e-05	2.1201e-10	-10.0	-2.5
72.5	1.7973e-05	2.1221e-10	-10.0	-2.5
73.0	1.7976e-05	2.1213e-10	-10.0	-2.5
73.5	1.7982e-05	2.1223e-10	-10.0	-2.5
74.0	1.7982e-05	2.1225e-10	-10.0	-2.5
74.5	1.7982e-05	2.1177e-10	-10.0	-2.5
75.0	1.7984e-05	2.1234e-10	-10.0	-2.5
75.5	1.7984e-05	2.124e-10	-10.0	-2.5
76.0	1.7986e-05	2.1292e-10	-10.0	-2.5
76.5	1.7986e-05	2.1213e-10	-10.0	-2.5
77.0	1.7988e-05	2.1273e-10	-10.0	-2.5
77.5	1.7991e-05	2.1246e-10	-10.0	-2.5
78.0	1.7993e-05	2.1268e-10	-10.0	-2.5
78.5	1.7993e-05	2.1261e-10	-10.0	-2.5
79.0	1.7993e-05	2.1219e-10	-10.0	-2.5
79.5	1.7994e-05	2.1218e-10	-10.0	-2.5
80.0	1.7998e-05	2.1302e-10	-10.0	-2.5
80.5	1.8e-05	2.1282e-10	-10.0	-2.5
81.0	1.7999e-05	2.1283e-10	-10.0	-2.5
81.5	1.8002e-05	2.1283e-10	-10.0	-2.5
82.0	1.8005e-05	2.127e-10	-10.0	-2.5
82.5	1.8005e-05	2.1233e-10	-10.0	-2.5
83.0	1.8009e-05	2.1283e-10	-10.0	-2.5
83.5	1.8009e-05	2.1219e-10	-10.0	-2.5
84.0	1.8009e-05	2.1243e-10	-10.0	-2.5
84.5	1.8011e-05	2.1264e-10	-10.0	-2.5
85.0	1.8013e-05	2.127e-10	-10.0	-2.5
85.5	1.8014e-05	2.1275e-10	-10.0	-2.5
86.0	1.802e-05	2.132e-10	-10.0	-2.5
86.5	1.802e-05	2.1305e-10	-10.0	-2.5
87.0	1.8021e-05	2.1319e-10	-10.0	-2.5
87.5	1.8022e-05	2.1259e-10	-10.0	-2.5
88.0	1.8028e-05	2.1247e-10	-10.0	-2.5
88.5	1.8027e-05	2.1289e-10	-10.0	-2.5
89.0	1.8026e-05	2.1285e-10	-10.0	-2.5
89.5	1.8027e-05	2.1308e-10	-10.0	-2.5
90.0	1.8031e-05	2.1262e-10	-10.0	-2.5
90.5	1.8034e-05	2.125e-10	-10.0	-2.5
91.0	1.8031e-05	2.1333e-10	-10.0	-2.5
91.5	1.8033e-05	2.1288e-10	-10.0	-2.5
92.0	1.8031e-05	2.1289e-10	-10.0	-2.5
92.5	1.8037e-05	2.1343e-10	-10.0	-2.5
93.0	1.8038e-05	2.1333e-10	-10.0	-2.5
93.5	1.8044e-05	2.1355e-10	-10.0	-2.5
94.0	1.8043e-05	2.1308e-10	-10.0	-2.5
94.5	1.8044e-05	2.1297e-10	-10.0	-2.5
95.0	1.8046e-05	2.1306e-10	-10.0	-2.5
95.5	1.8048e-05	2.1283e-10	-10.0	-2.5
96.0	1.8048e-05	2.1339e-10	-10.0	-2.5
96.5	1.8051e-05	2.1352e-10	-10.0	-2.5
97.0	1.8051e-05	2.1332e-10	-10.0	-2.5
97.5	1.8052e-05	2.1375e-10	-10.0	-2.5
98.0	1.8055e-05	2.1354e-10	-10.0	-2.5
98.5	1.8055e-05	2.1307e-10	-10.0	-2.5
99.0	1.806e-05	2.1371e-10	-10.0	-2.5
99.5	1.8055e-05	2.1362e-10	-10.0	-2.5
100.0	1.8061e-05	2.1297e-10	-10.0	-2.5
100.5	1.8063e-05	2.1364e-10	-10.0	-2.5
101.0	1.8065e-05	2.134e-10	-10.0	-2.5
101.5	1.8062e-05	2.1406e-10	-10.0	-2.5
102.0	1.8063e-05	2.1385e-10	-10.0	-2.5
102.5	1.8066e-05	2.1319e-10	-10.0	-2.5
103.0	1.8065e-05	2.1364e-10	-10.0	-2.5
103.5	1.8068e-05	2.1387e-10	-10.0	-2.5
104.0	1.8068e-05	2.1387e-10	-10.0	-2.5
104.5	1.8071e-05	2.1404e-10	-10.0	-2.5
105.0	1.8073e-05	2.1342e-10	-10.0	-2.5
105.5	1.8074e-05	2.1373e-10	-10.0	-2.5
106.0	1.8075e-05	2.133e-10	-10.0	-2.5
106.5	1.8079e-05	2.1319e-10	-10.0	-2.5
107.0	1.8078e-05	2.1408e-10	-10.0	-2.5
107.5	1.8079e-05	2.1327e-10	-10.0	-2.5
108.0	1.8079e-05	2.1375e-10	-10.0	-2.5
108.5	1.8082e-05	2.1407e-10	-10.0	-2.5
109.0	1.808e-05	2.1339e-10	-10.0	-2.5
109.5	1.8079e-05	2.1417e-10	-10.0	-2.5
110.0	1.808e-05	2.1388e-10	-10.0	-2.5
110.5	1.8084e-05	2.1351e-10	-10.0	-2.5
111.0	1.8087e-05	2.1402e-10	-10.0	-2.5
111.5	1.8089e-05	2.1366e-10	-10.0	-2.5
112.0	1.8088e-05	2.1444e-10	-10.0	-2.5
112.5	1.8088e-05	2.1432e-10	-10.0	-2.5
113.0	1.8089e-05	2.1413e-10	-10.0	-2.5
113.5	1.8093e-05	2.1383e-10	-10.0	-2.5
114.0	1.8092e-05	2.1382e-10	-10.0	-2.5
114.5	1.8096e-05	2.1396e-10	-10.0	-2.5
115.0	1.81e-05	2.1385e-10	-10.0	-2.5
115.5	1.8099e-05	2.1425e-10	-10.0	-2.5
116.0	1.8099e-05	2.1427e-10	-10.0	-2.5
116.5	1.8102e-05	2.1401e-10	-10.0	-2.5
117.0	1.8101e-05	2.1358e-10	-10.0	-2.5
117.5	1.8104e-05	2.1359e-10	-10.0	-2.5
118.0	1.8106e-05	2.1372e-10	-10.0	-2.5
118.5	1.8106e-05	2.1405e-10	-10.0	-2.5
119.0	1.811e-05	2.143e-10	-10.0	-2.5
119.5	1.811e-05	2.1412e-10	-10.0	-2.5
120.0	1.811e-05	2.7056e-10	-10.0	-2.5
120.5	1.8114e-05	2.8634e-10	-10.0	-2.5
121.0	1.8117e-05	2.8889e-10	-10.0	-2.5
121.5	1.8121e-05	2.8873e-10	-10.0	-2.5
122.0	1.8124e-05	2.8927e-10	-10.0	-2.5
122.5	1.8127e-05	2.8888e-10	-10.0	-2.5
123.0	1.8132e-05	2.8878e-10	-10.0	-2.5
123.5	1.8137e-05	2.882e-10	-10.0	-2.5
124.0	1.8139e-05	2.879e-10	-10.0	-2.5
124.5	1.8141e-05	2.867e-10	-10.0	-2.5
125.0	1.8145e-05	2.8666e-10	-10.0	-2.5
125.5	1.815e-05	2.8637e-10	-10.0	-2.5
126.0	1.8153e-05	2.8595e-10	-10.0	-2.5
126.5	1.8158e-05	2.8512e-10	-10.0	-2.5
127.0	1.8158e-05	2.8544e-10	-10.0	-2.5
127.5	1.8162e-05	2.8513e-10	-10.0	-2.5
128.0	1.8168e-05	2.8474e-10	-10.0	-2.5
128.5	1.817e-05	2.8405e-10	-10.0	-2.5
129.0	1.8174e-05	2.8397e-10	-10.0	-2.5
129.5	1.8178e-05	2.8409e-10	-10.0	-2.5
130.0	1.8179e-05	2.8369e-10	-10.0	-2.5
130.5	1.8185e-05	2.8368e-10	-10.0	-2.5
131.0	1.8186e-05	2.8366e-10	-10.0	-2.5
131.5	1.8186e-05	2.8373e-10	-10.0	-2.5
132.0	1.8193e-05	2.8382e-10	-10.0	-2.5
132.5	1.8197e-05	2.834e-10	-10.0	-2.5
133.0	1.8198e-05	2.8318e-10	-10.0	-2.5
133.5	1.8203e-05	2.8328e-10	-10.0	-2.5
134.0	1.8203e-05	2.8301e-10	-10.0	-2.5
134.5	1.8206e-05	2.8222e-10	-10.0	-2.5
135.0	1.8205e-05	2.8266e-10	-10.0	-2.5
135.5	1.8207e-05	2.8248e-10	-10.0	-2.5
136.0	1.8209e-05	2.8228e-10	-10.0	-2.5
136.5	1.8214e-05	2.8243e-10	-10.0	-2.5
137.0	1.8215e-05	2.8256e-10	-10.0	-2.5
137.5	1.8219e-05	2.8233e-10	-10.0	-2.5
138.0	1.8224e-05	2.819e-10	-10.0	-2.5
138.5	1.8222e-05	2.8273e-10	-10.0	-2.5
139.0	1.8226e-05	2.8285e-10	-10.0	-2.5
139.5	1.823e-05	2.8226e-10	-10.0	-2.5
140.0	1.8234e-05	2.816e-10	-10.0	-2.5
140.5	1.8237e-05	2.8211e-10	-10.0	-2.5
141.0	1.8237e-05	2.8288e-10	-10.0	-2.5
141.5	1.8239e-05	2.8169e-10	-10.0	-2.5
142.0	1.8241e-05	2.8186e-10	-10.0	-2.5
142.5	1.8241e-05	2.8139e-10	-10.0	-2.5
143.0	1.8245e-05	2.8173e-10	-10.0	-2.5
143.5	1.8249e-05	2.8161e-10	-10.0	-2.5
144.0	1.8249e-05	2.8166e-10	-10.0	-2.5
144.5	1.8251e-05	2.8184e-10	-10.0	-2.5
145.0	1.8251e-05	2.8179e-10	-10.0	-2.5
145.5	1.8255e-05	2.8152e-10	-10.0	-2.5
146.0	1.8256e-05	2.8127e-10	-10.0	-2.5
146.5	1.826e-05	2.8159e-10	-10.0	-2.5
147.0	1.8263e-05	2.8151e-10	-10.0	-2.5
147.5	1.8265e-05	2.8139e-10	-10.0	-2.5
148.0	1.8267e-05	2.813e-10	-10.0	-2.5
148.5	1.8268e-05	2.8155e-10	-10.0	-2.5
149.0	1.8268e-05	2.8119e-10	-10.0	-2.5
149.5	1.8273e-05	2.8071e-10	-10.0	-2.5
150.0	1.8275e-05	2.8116e-10	-10.0	-2.5
150.5	1.8279e-05	2.8151e-10	-10.0	-2.5
151.0	1.8281e-05	2.8094e-10	-10.0	-2.5
151.5	1.8288e-05	2.8072e-10	-10.0	-2.5
152.0	1.8285e-05	2.8093e-10	-10.0	-2.5
152.5	1.8286e-05	2.8086e-10	-10.0	-2.5
153.0	1.8289e-05	2.8072e-10	-10.0	-2.5
153.5	1.829e-05	2.8045e-10	-10.0	-2.5
154.0	1.829e-05	2.8085e-10	-10.0	-2.5
154.5	1.8294e-05	2.8115e-10	-10.0	-2.5
155.0	1.8297e-05	2.7982e-10	-10.0	-2.5
155.5	1.8298e-05	2.8031e-10	-10.0	-2.5
156.0	1.8301e-05	2.798e-10	-10.0	-2.5
156.5	1.8301e-05	2.8001e-10	-10.0	-2.5
157.0	1.8302e-05	2.8041e-10	-10.0	-2.5
157.5	1.83e-05	2.8058e-10	-10.0	-2.5
158.0	1.8302e-05	2.8004e-10	-10.0	-2.5
158.5	1.8308e-05	2.8075e-10	-10.0	-2.5
159.0	1.8308e-05	2.8006e-10	-10.0	-2.5
159.5	1.8309e-05	2.801e-10	-10.0	-2.5
160.0	1.831e-05	2.8015e-10	-10.0	-2.5
160.5	1.8311e-05	2.7998e-10	-10.0	-2.5
161.0	1.8314e-05	2.7988e-10	-10.0	-2.5
161.5	1.8315e-05	2.7995e-10	-10.0	-2.5
162.0	1.8315e-05	2.7959e-10	-10.0	-2.5
162.5	1.8318e-05	2.7989e-10	-10.0	-2.5
163.0	1.8318e-05	2.7978e-10	-10.0	-2.5
163.5	1.8319e-05	2.7986e-10	-10.0	-2.5
164.0	1.8318e-05	2.7966e-10	-10.0	-2.5
164.5	1.8322e-05	2.7953e-10	-10.0	-2.5
165.0	1.8323e-05	2.7997e-10	-10.0	-2.5
165.5	1.8324e-05	2.7965e-10	-10.0	-2.5
166.0	1.8328e-05	2.7936e-10	-10.0	-2.5
166.5	1.8326e-05	2.7896e-10	-10.0	-2.5
167.0	1.8326e-05	2.7903e-10	-10.0	-2.5
167.5	1.8329e-05	2.7861e-10	-10.0	-2.5
168.0	1.8328e-05	2.7915e-10	-10.0	-2.5
168.5	1.8329e-05	2.7882e-10	-10.0	-2.5
169.0	1.8336e-05	2.791e-10	-10.0	-2.5
169.5	1.8334e-05	2.7897e-10	-10.0	-2.5
170.0	1.8337e-05	2.789e-10	-10.0	-2.5
170.5	1.834e-05	2.7906e-10	-10.0	-2.5
171.0	1.8339e-05	2.7875e-10	-10.0	-2.5
171.5	1.8336e-05	2.7928e-10	-10.0	-2.5
172.0	1.8338e-05	2.7873e-10	-10.0	-2.5
172.5	1.8337e-05	2.7867e-10	-10.0	-2.5
173.0	1.8337e-05	2.785e-10	-10.0	-2.5
173.5	1.8342e-05	2.7878e-10	-10.0	-2.5
174.0	1.8341e-05	2.7855e-10	-10.0	-2.5
174.5	1.834e-05	2.7811e-10	-10.0	-2.5
175.0	1.8341e-05	2.7884e-10	-10.0	-2.5
175.5	1.8342e-05	2.7819e-10	-10.0	-2.5
176.0	1.8342e-05	2.7828e-10	-10.0	-2.5
176.5	1.8344e-05	2.7829e-10	-10.0	-2.5
177.0	1.8344e-05	2.7871e-10	-10.0	-2.5
177.5	1.8349e-05	2.7824e-10	-10.0	-2.5
178.0	1.8346e-05	2.7793e-10	-10.0	-2.5
178.5	1.8349e-05	2.782e-10	-10.0	-2.5
179.0	1.8349e-05	2.7781e-10	-10.0	-2.5
179.5	1.8349e-05	2.7805e-10	-10.0	-2.5
180.0	1.8351e-05	2.5737e-10	-10.0	-2.5
180.5	1.8353e-05	2.1269e-10	-10.0	-2.5
181.0	1.8354e-05	2.0848e-10	-10.0	-2.5
181.5	1.8354e-05	2.0729e-10	-10.0	-2.5
182.0	1.8353e-05	2.0731e-10	-10.0	-2.5
182.5	1.8355e-05	2.0644e-10	-10.0	-2.5
183.0	1.8354e-05	2.068e-10	-10.0	-2.5
183.5	1.835e-05	2.0732e-10	-10.0	-2.5
184.0	1.8355e-05	2.0766e-10	-10.0	-2.5
184.5	1.8355e-05	2.07e-10	-10.0	-2.5
185.0	1.8354e-05	2.0746e-10	-10.0	-2.5
185.5	1.8352e-05	2.0734e-10	-10.0	-2.5
186.0	1.8354e-05	2.0789e-10	-10.0	-2.5
186.5	1.8355e-05	2.0805e-10	-10.0	-2.5
187.0	1.8356e-05	2.0755e-10	-10.0	-2.5
187.5	1.8354e-05	2.0794e-10	-10.0	-2.5
188.0	1.8355e-05	2.0841e-10	-10.0	-2.5
188.5	1.8354e-05	2.0784e-10	-10.0	-2.5
189.0	1.8355e-05	2.0818e-10	-10.0	-2.5
189.5	1.8353e-05	2.0809e-10	-10.0	-2.5
190.0	1.8354e-05	2.0837e-10	-10.0	-2.5
190.5	1.8355e-05	2.0793e-10	-10.0	-2.5
191.0	1.8355e-05	2.0866e-10	-10.0	-2.5
191.5	1.8358e-05	2.0854e-10	-10.0	-2.5
192.0	1.8357e-05	2.0828e-10	-10.0	-2.5
192.5	1.8358e-05	2.0796e-10	-10.0	-2.5
193.0	1.8355e-05	2.0823e-10	-10.0	-2.5
193.5	1.8358e-05	2.0883e-10	-10.0	-2.5
194.0	1.8356e-05	2.0827e-10	-10.0	-2.5
194.5	1.8352e-05	2.0888e-10	-10.0	-2.5
195.0	1.8352e-05	2.088e-10	-10.0	-2.5
195.5	1.8354e-05	2.0914e-10	-10.0	-2.5
196.0	1.8354e-05	2.0922e-10	-10.0	-2.5
196.5	1.8355e-05	2.0867e-10	-10.0	-2.5
197.0	1.8354e-05	2.0899e-10	-10.0	-2.5
197.5	1.8354e-05	2.0932e-10	-10.0	-2.5
198.0	1.8357e-05	2.0893e-10	-10.0	-2.5
198.5	1.8357e-05	2.0879e-10	-10.0	-2.5
199.0	1.8355e-05	2.0894e-10	-10.0	-2.5
199.5	1.8356e-05	2.089e-10	-10.0	-2.5
200.0	1.8356e-05	2.088e-10	-10.0	-2.5
200.5	1.8354e-05	2.0884e-10	-10.0	-2.5
201.0	1.8354e-05	2.0924e-10	-10.0	-2.5
201.5	1.8355e-05	2.0922e-10	-10.0	-2.5
202.0	1.8359e-05	2.0935e-10	-10.0	-2.5
202.5	1.8363e-05	2.0877e-10	-10.0	-2.5
203.0	1.8359e-05	2.0945e-10	-10.0	-2.5
203.5	1.8357e-05	2.0938e-10	-10.0	-2.5
204.0	1.8356e-05	2.0968e-10	-10.0	-2.5
204.5	1.8358e-05	2.0965e-10	-10.0	-2.5
205.0	1.8358e-05	2.0988e-10	-10.0	-2.5
205.5	1.8356e-05	2.0973e-10	-10.0	-2.5
206.0	1.8362e-05	2.0945e-10	-10.0	-2.5
206.5	1.8359e-05	2.0935e-10	-10.0	-2.5
207.0	1.836e-05	2.0973e-10	-10.0	-2.5
207.5	1.836e-05	2.0946e-10	-10.0	-2.5
208.0	1.8357e-05	2.0955e-10	-10.0	-2.5
208.5	1.8362e-05	2.0954e-10	-10.0	-2.5
209.0	1.8361e-05	2.0969e-10	-10.0	-2.5
209.5	1.8361e-05	2.0925e-10	-10.0	-2.5
210.0	1.8359e-05	2.0971e-10	-10.0	-2.5
210.5	1.8362e-05	2.1009e-10	-10.0	-2.5
211.0	1.8361e-05	2.0994e-10	-10.0	-2.5
211.5	1.8359e-05	2.0972e-10	-10.0	-2.5
212.0	1.836e-05	2.1009e-10	-10.0	-2.5
212.5	1.836e-05	2.1025e-10	-10.0	-2.5
213.0	1.8362e-05	2.1002e-10	-10.0	-2.5
213.5	1.8363e-05	2.1058e-10	-10.0	-2.5
214.0	1.8367e-05	2.1056e-10	-10.0	-2.5
214.5	1.8362e-05	2.1011e-10	-10.0	-2.5
215.0	1.8366e-05	2.1019e-10	-10.0	-2.5
215.5	1.8367e-05	2.0966e-10	-10.0	-2.5
216.0	1.8368e-05	2.1049e-10	-10.0	-2.5
216.5	1.8368e-05	2.1004e-10	-10.0	-2.5
217.0	1.8371e-05	2.1063e-10	-10.0	-2.5
217.5	1.8367e-05	2.1038e-10	-10.0	-2.5
218.0	1.8367e-05	2.1047e-10	-10.0	-2.5
218.5	1.8364e-05	2.1061e-10	-10.0	-2.5
219.0	1.8366e-05	2.1059e-10	-10.0	-2.5
219.5	1.8365e-05	2.1046e-10	-10.0	-2.5
220.0	1.8367e-05	2.1029e-10	-10.0	-2.5
220.5	1.8366e-05	2.1042e-10	-10.0	-2.5
221.0	1.8366e-05	2.102e-10	-10.0	-2.5
221.5	1.8369e-05	2.1044e-10	-10.0	-2.5
222.0	1.837e-05	2.1054e-10	-10.0	-2.5
222.5	1.8368e-05	2.1035e-10	-10.0	-2.5
223.0	1.8372e-05	2.1092e-10	-10.0	-2.5
223.5	1.837e-05	2.1042e-10	-10.0	-2.5
224.0	1.8372e-05	2.106e-10	-10.0	-2.5
224.5	1.8369e-05	2.1063e-10	-10.0	-2.5
225.0	1.8367e-05	2.1088e-10	-10.0	-2.5
225.5	1.8371e-05	2.1108e-10	-10.0	-2.5
226.0	1.8371e-05	2.1094e-10	-10.0	-2.5
226.5	1.8371e-05	2.1069e-10	-10.0	-2.5
227.0	1.8368e-05	2.107e-10	-10.0	-2.5
227.5	1.8371e-05	2.1116e-10	-10.0	-2.5
228.0	1.8371e-05	2.1051e-10	-10.0	-2.5
228.5	1.8369e-05	2.1135e-10	-10.0	-2.5
229.0	1.8369e-05	2.1161e-10	-10.0	-2.5
229.5	1.8367e-05	2.1151e-10	-10.0	-2.5
230.0	1.8368e-05	2.1111e-10	-10.0	-2.5
230.5	1.8371e-05	2.1116e-10	-10.0	-2.5
231.0	1.8371e-05	2.1105e-10	-10.0	-2.5
231.5	1.8368e-05	2.1112e-10	-10.0	-2.5
232.0	1.837e-05	2.1057e-10	-10.0	-2.5
232.5	1.8371e-05	2.1097e-10	-10.0	-2.5
233.0	1.8369e-05	2.1154e-10	-10.0	-2.5
