Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
165.0	1.7367e-05	3.4668e-10	-10.0	-2.5	1.960561805555583e-07
165.5	1.7371e-05	3.4699e-10	-10.0	-2.5	1.988883203124983e-07
166.0	1.7373e-05	3.4631e-10	-10.0	-2.5	1.9972133680555657e-07
166.5	1.7374e-05	3.4662e-10	-10.0	-2.5	1.9955523003472176e-07
167.0	1.738e-05	3.4582e-10	-10.0	-2.5	2.0439000000000026e-07
167.5	1.7378e-05	3.4548e-10	-10.0	-2.5	2.0122564670138726e-07
168.0	1.7382e-05	3.46e-10	-10.0	-2.5	2.0406217013888976e-07
168.5	1.7388e-05	3.4545e-10	-10.0	-2.5	2.08899570312499e-07
169.0	1.7388e-05	3.4448e-10	-10.0	-2.5	2.077378472222211e-07
169.5	1.7395e-05	3.4452e-10	-10.0	-2.5	2.1357700086805414e-07
170.0	1.74e-05	3.4488e-10	-10.0	-2.5	2.1741703124999868e-07
170.5	1.7398e-05	3.4389e-10	-10.0	-2.5	2.1425793836805392e-07
171.0	1.7401e-05	3.4406e-10	-10.0	-2.5	2.1609972222222246e-07
171.5	1.7403e-05	3.4447e-10	-10.0	-2.5	2.1694238281249793e-07
172.0	1.7407e-05	3.4422e-10	-10.0	-2.5	2.1978592013889028e-07
172.5	1.7407e-05	3.4386e-10	-10.0	-2.5	2.1863033420138975e-07
173.0	1.7404e-05	3.4368e-10	-10.0	-2.5	2.1447562500000192e-07
173.5	1.7408e-05	3.4287e-10	-10.0	-2.5	2.173217925347216e-07
174.0	1.7407e-05	3.4338e-10	-10.0	-2.5	2.151688368055564e-07
174.5	1.7408e-05	3.4235e-10	-10.0	-2.5	2.1501675781250128e-07
175.0	1.7405e-05	3.4264e-10	-10.0	-2.5	2.1086555555555669e-07
175.5	1.741e-05	3.4302e-10	-10.0	-2.5	2.147152300347218e-07
176.0	1.7412e-05	3.4242e-10	-10.0	-2.5	2.1556578124999962e-07
176.5	1.7412e-05	3.4214e-10	-10.0	-2.5	2.1441720920138894e-07
177.0	1.7418e-05	3.4206e-10	-10.0	-2.5	2.1926951388889036e-07
177.5	1.7418e-05	3.4175e-10	-10.0	-2.5	2.181226953125013e-07
178.0	1.7423e-05	3.4066e-10	-10.0	-2.5	2.2197675347222215e-07
178.5	1.7424e-05	3.4182e-10	-10.0	-2.5	2.218316883680569e-07
179.0	1.742e-05	2.8543e-10	-10.0	-2.5	2.1668749999999995e-07
179.5	1.7421e-05	2.2397e-10	-10.0	-2.5	2.165441883680563e-07
180.0	1.7421e-05	2.1953e-10	-10.0	-2.5	2.1540175347222298e-07
180.5	1.7421e-05	2.1928e-10	-10.0	-2.5	2.1426019531250215e-07
181.0	1.7416e-05	2.1928e-10	-10.0	-2.5	2.0811951388888963e-07
181.5	1.7414e-05	2.203e-10	-10.0	-2.5	2.0497970920138942e-07
182.0	1.7406e-05	2.1932e-10	-10.0	-2.5	1.9584078124999872e-07
182.5	1.7404e-05	2.2049e-10	-10.0	-2.5	1.927027300347235e-07
183.0	1.7404e-05	2.2092e-10	-10.0	-2.5	1.915655555555584e-07
183.5	1.7402e-05	2.2055e-10	-10.0	-2.5	1.8842925781250143e-07
184.0	1.7397e-05	2.2134e-10	-10.0	-2.5	1.8229383680555376e-07
184.5	1.7398e-05	2.2088e-10	-10.0	-2.5	1.821592925347216e-07
185.0	1.7395e-05	2.2176e-10	-10.0	-2.5	1.7802562499999992e-07
185.5	1.7394e-05	2.2161e-10	-10.0	-2.5	1.7589283420138836e-07
186.0	1.7394e-05	2.2177e-10	-10.0	-2.5	1.747609201388881e-07
186.5	1.7387e-05	2.2194e-10	-10.0	-2.5	1.6662988281250195e-07
187.0	1.7383e-05	2.2227e-10	-10.0	-2.5	1.6149972222222132e-07
187.5	1.7383e-05	2.2184e-10	-10.0	-2.5	1.603704383680552e-07
188.0	1.7384e-05	2.2206e-10	-10.0	-2.5	1.6024203125000036e-07
188.5	1.7382e-05	2.2124e-10	-10.0	-2.5	1.5711450086805485e-07
189.0	1.7376e-05	2.2211e-10	-10.0	-2.5	1.4998784722222323e-07
189.5	1.7375e-05	2.2193e-10	-10.0	-2.5	1.4786207031249813e-07
190.0	1.7368e-05	2.2192e-10	-10.0	-2.5	1.3973717013888933e-07
190.5	1.7371e-05	2.2228e-10	-10.0	-2.5	1.4161314670138784e-07
191.0	1.7369e-05	2.2333e-10	-10.0	-2.5	1.3848999999999806e-07
191.5	1.7365e-05	2.2267e-10	-10.0	-2.5	1.3336773003472317e-07
192.0	1.7366e-05	2.2201e-10	-10.0	-2.5	1.332463368055548e-07
192.5	1.7367e-05	2.2252e-10	-10.0	-2.5	1.3312582031250233e-07
193.0	1.7365e-05	2.2268e-10	-10.0	-2.5	1.3000618055555578e-07
193.5	1.7363e-05	2.2249e-10	-10.0	-2.5	1.2688741753472173e-07
194.0	1.7361e-05	2.2288e-10	-10.0	-2.5	1.2376953125000018e-07
194.5	1.736e-05	2.2274e-10	-10.0	-2.5	1.2165252170138994e-07
195.0	1.7361e-05	2.2314e-10	-10.0	-2.5	1.2153638888888642e-07
195.5	1.7358e-05	2.2226e-10	-10.0	-2.5	1.1742113281250019e-07
196.0	1.7358e-05	2.2274e-10	-10.0	-2.5	1.1630675347221948e-07
196.5	1.7355e-05	2.2344e-10	-10.0	-2.5	1.1219325086805486e-07
197.0	1.7352e-05	2.2353e-10	-10.0	-2.5	1.0808062499999935e-07
197.5	1.7351e-05	2.2299e-10	-10.0	-2.5	1.0596887586805735e-07
198.0	1.735e-05	2.235e-10	-10.0	-2.5	1.0385800347222446e-07
198.5	1.735e-05	2.2338e-10	-10.0	-2.5	1.0274800781250287e-07
199.0	1.7348e-05	2.2267e-10	-10.0	-2.5	9.96388888888894e-08
199.5	1.7348e-05	2.229e-10	-10.0	-2.5	9.853064670138943e-08
200.0	1.7346e-05	2.2282e-10	-10.0	-2.5	9.542328125000096e-08
200.5	1.7349e-05	2.2357e-10	-10.0	-2.5	9.731679253472241e-08
201.0	1.7346e-05	2.2309e-10	-10.0	-2.5	9.321118055555675e-08
201.5	1.7345e-05	2.2361e-10	-10.0	-2.5	9.110644531250121e-08
202.0	1.7343e-05	2.2383e-10	-10.0	-2.5	8.800258680555597e-08
202.5	1.734e-05	2.2368e-10	-10.0	-2.5	8.389960503472105e-08
203.0	1.7341e-05	2.2363e-10	-10.0	-2.5	8.379750000000062e-08
203.5	1.734e-05	2.2375e-10	-10.0	-2.5	8.16962717013883e-08
204.0	1.7338e-05	2.2384e-10	-10.0	-2.5	7.859592013888969e-08
204.5	1.7339e-05	2.2385e-10	-10.0	-2.5	7.849644531249998e-08
205.0	1.7336e-05	2.2402e-10	-10.0	-2.5	7.439784722222418e-08
205.5	1.7338e-05	2.2412e-10	-10.0	-2.5	7.53001258680549e-08
206.0	1.7339e-05	2.237e-10	-10.0	-2.5	7.52032812500027e-08
206.5	1.7336e-05	2.2407e-10	-10.0	-2.5	7.110731336805763e-08
207.0	1.7336e-05	2.2379e-10	-10.0	-2.5	7.001222222222485e-08
207.5	1.7334e-05	2.2327e-10	-10.0	-2.5	6.69180078125002e-08
208.0	1.7333e-05	2.24e-10	-10.0	-2.5	6.482467013889024e-08
208.5	1.733e-05	2.2425e-10	-10.0	-2.5	6.073220920138839e-08
209.0	1.7333e-05	2.2484e-10	-10.0	-2.5	6.264062500000204e-08
209.5	1.7331e-05	2.2416e-10	-10.0	-2.5	5.9549917534724e-08
210.0	1.7337e-05	2.2439e-10	-10.0	-2.5	6.446008680555568e-08
210.5	1.7335e-05	2.2461e-10	-10.0	-2.5	6.137113281249926e-08
211.0	1.7336e-05	2.2404e-10	-10.0	-2.5	6.128305555555853e-08
211.5	1.7334e-05	2.241e-10	-10.0	-2.5	5.819585503472372e-08
212.0	1.7332e-05	2.2372e-10	-10.0	-2.5	5.510953124999803e-08
212.5	1.7332e-05	2.2418e-10	-10.0	-2.5	5.4024084201389225e-08
213.0	1.7333e-05	2.2504e-10	-10.0	-2.5	5.3939513888891726e-08
213.5	1.7332e-05	2.2439e-10	-10.0	-2.5	5.1855820312498956e-08
214.0	1.7333e-05	2.2414e-10	-10.0	-2.5	5.177300347222307e-08
214.5	1.7333e-05	2.2444e-10	-10.0	-2.5	5.06910633680575e-08
215.0	1.7333e-05	2.2506e-10	-10.0	-2.5	4.961000000000104e-08
215.5	1.7333e-05	2.2434e-10	-10.0	-2.5	4.852981336805708e-08
216.0	1.733e-05	2.2469e-10	-10.0	-2.5	4.445050347222243e-08
216.5	1.7331e-05	2.2417e-10	-10.0	-2.5	4.437207031250228e-08
217.0	1.7332e-05	2.2459e-10	-10.0	-2.5	4.429451388888786e-08
217.5	1.7331e-05	2.2498e-10	-10.0	-2.5	4.2217834201388325e-08
218.0	1.7329e-05	2.2402e-10	-10.0	-2.5	3.91420312499991e-08
218.5	1.7328e-05	2.2487e-10	-10.0	-2.5	3.706710503472457e-08
219.0	1.7329e-05	2.249e-10	-10.0	-2.5	3.699305555555677e-08
219.5	1.7329e-05	2.2466e-10	-10.0	-2.5	3.591988281249927e-08
220.0	1.7328e-05	2.2439e-10	-10.0	-2.5	3.384758680555547e-08
220.5	1.7329e-05	2.2484e-10	-10.0	-2.5	3.377616753472178e-08
221.0	1.733e-05	2.2496e-10	-10.0	-2.5	3.370562499999721e-08
221.5	1.7329e-05	2.2531e-10	-10.0	-2.5	3.1635959201387526e-08
222.0	1.7331e-05	2.2545e-10	-10.0	-2.5	3.256717013889015e-08
222.5	1.733e-05	2.2578e-10	-10.0	-2.5	3.049925781249869e-08
223.0	1.7329e-05	2.2607e-10	-10.0	-2.5	2.8432222222223128e-08
223.5	1.7328e-05	2.2592e-10	-10.0	-2.5	2.6366063368056677e-08
224.0	1.7328e-05	2.2567e-10	-10.0	-2.5	2.5300781250001532e-08
224.5	1.7328e-05	2.259e-10	-10.0	-2.5	2.42363758680555e-08
225.0	1.7325e-05	2.251e-10	-10.0	-2.5	2.017284722222217e-08
225.5	1.7325e-05	2.2528e-10	-10.0	-2.5	1.9110195312501142e-08
226.0	1.7327e-05	2.2582e-10	-10.0	-2.5	2.0048420138886838e-08
226.5	1.7329e-05	2.2546e-10	-10.0	-2.5	2.0987521701388423e-08
227.0	1.7327e-05	2.2525e-10	-10.0	-2.5	1.7927500000000516e-08
227.5	1.7327e-05	2.2566e-10	-10.0	-2.5	1.686835503472272e-08
228.0	1.7324e-05	2.2581e-10	-10.0	-2.5	1.2810086805554235e-08
228.5	1.7326e-05	2.2542e-10	-10.0	-2.5	1.3752695312499051e-08
229.0	1.7328e-05	2.2524e-10	-10.0	-2.5	1.469618055555637e-08
229.5	1.7327e-05	2.2572e-10	-10.0	-2.5	1.2640542534723e-08
230.0	1.733e-05	2.2528e-10	-10.0	-2.5	1.4585781250000737e-08
230.5	1.733e-05	2.2527e-10	-10.0	-2.5	1.3531896701387788e-08
231.0	1.733e-05	2.2608e-10	-10.0	-2.5	1.247888888888734e-08
231.5	1.7327e-05	2.2564e-10	-10.0	-2.5	8.426757812499591e-09
232.0	1.7329e-05	2.2489e-10	-10.0	-2.5	9.375503472221756e-09
232.5	1.7328e-05	2.2587e-10	-10.0	-2.5	7.3251258680566205e-09
233.0	1.7324e-05	2.2575e-10	-10.0	-2.5	2.275625000000797e-09
233.5	1.7325e-05	2.2579e-10	-10.0	-2.5	2.2270008680582744e-09
234.0	1.7329e-05	2.2578e-10	-10.0	-2.5	5.179253472221279e-09
234.5	1.7329e-05	2.2629e-10	-10.0	-2.5	4.1323828125015675e-09
235.0	1.7331e-05	2.2551e-10	-10.0	-2.5	5.086388888888579e-09
235.5	1.733e-05	2.2584e-10	-10.0	-2.5	3.04127170138829e-09
236.0	1.7328e-05	2.2615e-10	-10.0	-2.5	-2.968749998301856e-12
236.5	1.7329e-05	2.2617e-10	-10.0	-2.5	-4.633246527597796e-11
237.0	1.733e-05	2.26e-10	-10.0	-2.5	-8.881944444454038e-11
237.5	1.7328e-05	2.2597e-10	-10.0	-2.5	-3.1304296874970147e-09
238.0	1.733e-05	2.2656e-10	-10.0	-2.5	-2.171163194445157e-09
238.5	1.7331e-05	2.2571e-10	-10.0	-2.5	-2.211019965276214e-09
239.0	1.7335e-05	3.2056e-10	-10.0	-2.5	7.500000000016445e-10
239.5	1.734e-05	3.5332e-10	-10.0	-2.5	4.7118967013908095e-09
240.0	1.7347e-05	3.5605e-10	-10.0	-2.5	1.0674670138886697e-08
240.5	1.7354e-05	3.5546e-10	-10.0	-2.5	1.6638320312501863e-08
241.0	1.736e-05	3.5368e-10	-10.0	-2.5	2.160284722222395e-08
241.5	1.7363e-05	3.527e-10	-10.0	-2.5	2.356825086805535e-08
242.0	1.7368e-05	3.511e-10	-10.0	-2.5	2.7534531250000247e-08
242.5	1.7377e-05	3.5015e-10	-10.0	-2.5	3.550168836805625e-08
243.0	1.7387e-05	3.4814e-10	-10.0	-2.5	4.4469722222223565e-08
243.5	1.7393e-05	3.4664e-10	-10.0	-2.5	4.9438632812501385e-08
244.0	1.7399e-05	3.4647e-10	-10.0	-2.5	5.4408420138891706e-08
244.5	1.7402e-05	3.4542e-10	-10.0	-2.5	5.637908420139134e-08
245.0	1.7408e-05	3.4568e-10	-10.0	-2.5	6.135062499999989e-08
245.5	1.7413e-05	3.4455e-10	-10.0	-2.5	6.532304253472552e-08
246.0	1.7414e-05	3.4362e-10	-10.0	-2.5	6.529633680555489e-08
246.5	1.7422e-05	3.4403e-10	-10.0	-2.5	7.227050781250194e-08
247.0	1.7427e-05	3.4368e-10	-10.0	-2.5	7.62455555555583e-08
247.5	1.7434e-05	3.4334e-10	-10.0	-2.5	8.222148003472139e-08
248.0	1.744e-05	3.4325e-10	-10.0	-2.5	8.719828124999817e-08
248.5	1.7445e-05	3.4286e-10	-10.0	-2.5	9.117595920138865e-08
249.0	1.7447e-05	3.4284e-10	-10.0	-2.5	9.215451388889183e-08
249.5	1.7455e-05	3.4257e-10	-10.0	-2.5	9.913394531250373e-08
250.0	1.7461e-05	3.4209e-10	-10.0	-2.5	1.0411425347222375e-07
250.5	1.7463e-05	3.4128e-10	-10.0	-2.5	1.0509543836805427e-07
251.0	1.7467e-05	3.4241e-10	-10.0	-2.5	1.0807750000000168e-07
251.5	1.7471e-05	3.4143e-10	-10.0	-2.5	1.1106043836805481e-07
252.0	1.7476e-05	3.4119e-10	-10.0	-2.5	1.1504425347222264e-07
252.5	1.7477e-05	3.4074e-10	-10.0	-2.5	1.1502894531250098e-07
253.0	1.7483e-05	3.4063e-10	-10.0	-2.5	1.2001451388888923e-07
253.5	1.7482e-05	3.4009e-10	-10.0	-2.5	1.1800095920138818e-07
254.0	1.7484e-05	3.4031e-10	-10.0	-2.5	1.1898828125000283e-07
254.5	1.7493e-05	3.3988e-10	-10.0	-2.5	1.269764800347216e-07
255.0	1.7498e-05	3.4017e-10	-10.0	-2.5	1.3096555555555767e-07
255.5	1.7498e-05	3.3933e-10	-10.0	-2.5	1.2995550781250205e-07
256.0	1.7501e-05	3.3838e-10	-10.0	-2.5	1.3194633680555873e-07
256.5	1.7503e-05	3.4014e-10	-10.0	-2.5	1.3293804253472572e-07
257.0	1.7508e-05	3.405e-10	-10.0	-2.5	1.3693062500000163e-07
257.5	1.7516e-05	3.4095e-10	-10.0	-2.5	1.4392408420138984e-07
258.0	1.7516e-05	3.3997e-10	-10.0	-2.5	1.4291842013888995e-07
258.5	1.7514e-05	3.4029e-10	-10.0	-2.5	1.3991363281249818e-07
259.0	1.7522e-05	3.4063e-10	-10.0	-2.5	1.469097222222239e-07
259.5	1.7525e-05	3.4053e-10	-10.0	-2.5	1.4890668836805453e-07
260.0	1.7526e-05	3.3945e-10	-10.0	-2.5	1.4890453125000346e-07
260.5	1.7528e-05	3.3836e-10	-10.0	-2.5	1.499032508680569e-07
261.0	1.7531e-05	3.3826e-10	-10.0	-2.5	1.5190284722222167e-07
261.5	1.7532e-05	3.3742e-10	-10.0	-2.5	1.5190332031250132e-07
262.0	1.7537e-05	3.3735e-10	-10.0	-2.5	1.5590467013889208e-07
262.5	1.7541e-05	3.369e-10	-10.0	-2.5	1.5890689670138976e-07
263.0	1.7544e-05	3.3672e-10	-10.0	-2.5	1.6091000000000114e-07
263.5	1.7545e-05	3.3678e-10	-10.0	-2.5	1.6091398003472064e-07
264.0	1.7546e-05	3.3651e-10	-10.0	-2.5	1.6091883680555602e-07
264.5	1.7549e-05	3.361e-10	-10.0	-2.5	1.6292457031250152e-07
265.0	1.755e-05	3.3621e-10	-10.0	-2.5	1.6293118055555513e-07
265.5	1.7554e-05	3.3593e-10	-10.0	-2.5	1.6593866753472443e-07
266.0	1.7555e-05	3.3511e-10	-10.0	-2.5	1.6594703125000305e-07
266.5	1.7557e-05	3.3552e-10	-10.0	-2.5	1.6695627170139297e-07
267.0	1.7557e-05	3.3567e-10	-10.0	-2.5	1.65966388888891e-07
267.5	1.7558e-05	3.3557e-10	-10.0	-2.5	1.6597738281250035e-07
268.0	1.756e-05	3.3544e-10	-10.0	-2.5	1.669892534722244e-07
268.5	1.7561e-05	3.3528e-10	-10.0	-2.5	1.6700200086805535e-07
269.0	1.7562e-05	3.347e-10	-10.0	-2.5	1.6701562499999882e-07
269.5	1.7563e-05	3.3415e-10	-10.0	-2.5	1.6703012586805817e-07
270.0	1.7569e-05	3.3404e-10	-10.0	-2.5	1.7204550347222405e-07
270.5	1.7571e-05	3.3423e-10	-10.0	-2.5	1.7306175781250382e-07
271.0	1.7573e-05	3.3404e-10	-10.0	-2.5	1.7407888888888932e-07
271.5	1.7578e-05	3.3391e-10	-10.0	-2.5	1.780968967013905e-07
272.0	1.758e-05	3.3431e-10	-10.0	-2.5	1.79115781250001e-07
272.5	1.7584e-05	3.3333e-10	-10.0	-2.5	1.8213554253472162e-07
273.0	1.7582e-05	3.3288e-10	-10.0	-2.5	1.7915618055555513e-07
273.5	1.7586e-05	3.3291e-10	-10.0	-2.5	1.8217769531250075e-07
274.0	1.759e-05	3.3345e-10	-10.0	-2.5	1.8520008680555548e-07
274.5	1.7588e-05	3.3306e-10	-10.0	-2.5	1.822233550347265e-07
275.0	1.759e-05	3.3315e-10	-10.0	-2.5	1.8324750000000184e-07
275.5	1.7593e-05	3.3331e-10	-10.0	-2.5	1.852725217013885e-07
276.0	1.7596e-05	3.328e-10	-10.0	-2.5	1.8729842013888765e-07
276.5	1.7597e-05	3.3263e-10	-10.0	-2.5	1.873251953125017e-07
277.0	1.7597e-05	3.3154e-10	-10.0	-2.5	1.8635284722222606e-07
277.5	1.7595e-05	3.3279e-10	-10.0	-2.5	1.8338137586805853e-07
278.0	1.7597e-05	3.3176e-10	-10.0	-2.5	1.8441078125000211e-07
278.5	1.7601e-05	3.3187e-10	-10.0	-2.5	1.874410633680558e-07
279.0	1.7602e-05	3.3167e-10	-10.0	-2.5	1.874722222222222e-07
279.5	1.7599e-05	3.3179e-10	-10.0	-2.5	1.835042578124991e-07
280.0	1.76e-05	3.3213e-10	-10.0	-2.5	1.835371701388905e-07
280.5	1.7599e-05	3.3194e-10	-10.0	-2.5	1.8157095920139e-07
281.0	1.76e-05	3.3166e-10	-10.0	-2.5	1.8160562500000303e-07
281.5	1.7603e-05	3.3216e-10	-10.0	-2.5	1.8364116753472276e-07
282.0	1.7602e-05	3.3259e-10	-10.0	-2.5	1.816775868055564e-07
282.5	1.7601e-05	3.3312e-10	-10.0	-2.5	1.7971488281250252e-07
283.0	1.7602e-05	3.3324e-10	-10.0	-2.5	1.7975305555555538e-07
283.5	1.7605e-05	3.335e-10	-10.0	-2.5	1.8179210503472173e-07
284.0	1.7604e-05	3.3301e-10	-10.0	-2.5	1.7983203125000198e-07
284.5	1.7606e-05	3.3388e-10	-10.0	-2.5	1.8087283420139115e-07
285.0	1.7605e-05	3.3266e-10	-10.0	-2.5	1.7891451388888963e-07
285.5	1.7609e-05	3.3306e-10	-10.0	-2.5	1.819570703125014e-07
286.0	1.7608e-05	3.3266e-10	-10.0	-2.5	1.800005034722249e-07
286.5	1.761e-05	3.3265e-10	-10.0	-2.5	1.8104481336805728e-07
287.0	1.7613e-05	3.3232e-10	-10.0	-2.5	1.8309000000000099e-07
287.5	1.7613e-05	3.3283e-10	-10.0	-2.5	1.821360633680574e-07
288.0	1.7616e-05	3.3254e-10	-10.0	-2.5	1.841830034722227e-07
288.5	1.7616e-05	3.3181e-10	-10.0	-2.5	1.8323082031250073e-07
289.0	1.7617e-05	3.3162e-10	-10.0	-2.5	1.8327951388889005e-07
289.5	1.7618e-05	3.3255e-10	-10.0	-2.5	1.833290842013885e-07
290.0	1.7619e-05	3.3211e-10	-10.0	-2.5	1.8337953124999943e-07
290.5	1.7618e-05	3.3228e-10	-10.0	-2.5	1.8143085503472187e-07
291.0	1.7619e-05	3.3209e-10	-10.0	-2.5	1.8148305555555443e-07
291.5	1.7621e-05	3.3137e-10	-10.0	-2.5	1.8253613281250168e-07
292.0	1.762e-05	3.3238e-10	-10.0	-2.5	1.8059008680555824e-07
292.5	1.7618e-05	3.3218e-10	-10.0	-2.5	1.7764491753472173e-07
293.0	1.7621e-05	3.3168e-10	-10.0	-2.5	1.797006250000019e-07
293.5	1.762e-05	3.3151e-10	-10.0	-2.5	1.7775720920139258e-07
294.0	1.7623e-05	3.317e-10	-10.0	-2.5	1.7981467013889098e-07
294.5	1.7625e-05	3.3142e-10	-10.0	-2.5	1.8087300781250307e-07
295.0	1.7625e-05	3.3065e-10	-10.0	-2.5	1.7993222222222667e-07
295.5	1.7624e-05	3.2985e-10	-10.0	-2.5	1.779923133680572e-07
296.0	1.7628e-05	3.3046e-10	-10.0	-2.5	1.810532812500044e-07
296.5	1.7627e-05	3.3124e-10	-10.0	-2.5	1.7911512586805655e-07
297.0	1.7627e-05	3.3013e-10	-10.0	-2.5	1.7817784722222338e-07
297.5	1.7628e-05	3.2856e-10	-10.0	-2.5	1.7824144531250152e-07
298.0	1.763e-05	3.284e-10	-10.0	-2.5	1.7930592013889096e-07
298.5	1.7633e-05	3.2837e-10	-10.0	-2.5	1.8137127170138833e-07
299.0	1.7633e-05	2.8412e-10	-10.0	-2.5	1.8043750000000178e-07
299.5	1.7631e-05	2.1301e-10	-10.0	-2.5	1.7750460503472334e-07
300.0	1.7627e-05	2.0755e-10	-10.0	-2.5	1.7257258680555642e-07
300.5	1.7626e-05	2.0778e-10	-10.0	-2.5	1.706414453125018e-07
301.0	1.7625e-05	2.0765e-10	-10.0	-2.5	1.6871118055555967e-07
301.5	1.7624e-05	2.0754e-10	-10.0	-2.5	1.6678179253472327e-07
302.0	1.7622e-05	2.0783e-10	-10.0	-2.5	1.6385328125000058e-07
302.5	1.7617e-05	2.0859e-10	-10.0	-2.5	1.5792564670139058e-07
303.0	1.7615e-05	2.0893e-10	-10.0	-2.5	1.549988888888895e-07
303.5	1.7609e-05	2.0878e-10	-10.0	-2.5	1.480730078125023e-07
304.0	1.7608e-05	2.0977e-10	-10.0	-2.5	1.4614800347222503e-07
304.5	1.7603e-05	2.0895e-10	-10.0	-2.5	1.4022387586805826e-07
305.0	1.7602e-05	2.0969e-10	-10.0	-2.5	1.383006249999992e-07
305.5	1.7602e-05	2.1003e-10	-10.0	-2.5	1.3737825086805486e-07
306.0	1.76e-05	2.0989e-10	-10.0	-2.5	1.344567534722254e-07
306.5	1.7598e-05	2.0985e-10	-10.0	-2.5	1.3153613281250166e-07
307.0	1.7597e-05	2.1034e-10	-10.0	-2.5	1.2961638888889262e-07
307.5	1.7595e-05	2.0981e-10	-10.0	-2.5	1.266975217013905e-07
308.0	1.7591e-05	2.1068e-10	-10.0	-2.5	1.2177953125000327e-07
308.5	1.7588e-05	2.1063e-10	-10.0	-2.5	1.1786241753472396e-07
309.0	1.7588e-05	2.103e-10	-10.0	-2.5	1.1694618055556035e-07
309.5	1.7586e-05	2.1112e-10	-10.0	-2.5	1.1403082031250146e-07
310.0	1.7584e-05	2.1041e-10	-10.0	-2.5	1.1111633680555846e-07
310.5	1.7583e-05	2.1067e-10	-10.0	-2.5	1.0920273003472338e-07
311.0	1.7582e-05	2.1167e-10	-10.0	-2.5	1.072900000000008e-07
311.5	1.7583e-05	2.1108e-10	-10.0	-2.5	1.0737814670139172e-07
312.0	1.7579e-05	2.1147e-10	-10.0	-2.5	1.0246717013889095e-07
312.5	1.7578e-05	2.1086e-10	-10.0	-2.5	1.0055707031250249e-07
313.0	1.7575e-05	2.1126e-10	-10.0	-2.5	9.664784722222553e-08
313.5	1.7576e-05	2.113e-10	-10.0	-2.5	9.67395008680563e-08
314.0	1.7574e-05	2.1182e-10	-10.0	-2.5	9.383203125000315e-08
314.5	1.7571e-05	2.11e-10	-10.0	-2.5	8.992543836806031e-08
315.0	1.757e-05	2.1188e-10	-10.0	-2.5	8.801972222222419e-08
315.5	1.7568e-05	2.1167e-10	-10.0	-2.5	8.511488281250177e-08
316.0	1.7568e-05	2.1159e-10	-10.0	-2.5	8.421092013888946e-08
316.5	1.7565e-05	2.1218e-10	-10.0	-2.5	8.030783420138985e-08
317.0	1.7565e-05	2.1229e-10	-10.0	-2.5	7.940562499999916e-08
317.5	1.7565e-05	2.1206e-10	-10.0	-2.5	7.850429253472097e-08
318.0	1.7562e-05	2.1221e-10	-10.0	-2.5	7.460383680555548e-08
318.5	1.7562e-05	2.124e-10	-10.0	-2.5	7.37042578124989e-08
319.0	1.756e-05	2.1231e-10	-10.0	-2.5	7.080555555555722e-08
319.5	1.7563e-05	2.123e-10	-10.0	-2.5	7.290773003472545e-08
320.0	1.7561e-05	2.1216e-10	-10.0	-2.5	7.001078125000199e-08
320.5	1.7562e-05	2.1274e-10	-10.0	-2.5	7.011470920139084e-08
321.0	1.7562e-05	2.1258e-10	-10.0	-2.5	6.921951388889e-08
321.5	1.756e-05	2.1321e-10	-10.0	-2.5	6.632519531250404e-08
322.0	1.7557e-05	2.1277e-10	-10.0	-2.5	6.243175347222501e-08
322.5	1.7556e-05	2.1343e-10	-10.0	-2.5	6.05391883680561e-08
323.0	1.7556e-05	2.1255e-10	-10.0	-2.5	5.964750000000187e-08
323.5	1.7558e-05	2.1289e-10	-10.0	-2.5	6.075668836805776e-08
324.0	1.7557e-05	2.1302e-10	-10.0	-2.5	5.8866753472226345e-08
324.5	1.7561e-05	2.1322e-10	-10.0	-2.5	6.197769531250146e-08
325.0	1.756e-05	2.1281e-10	-10.0	-2.5	6.008951388889166e-08
325.5	1.7557e-05	2.1311e-10	-10.0	-2.5	5.6202209201393366e-08
326.0	1.7555e-05	2.1306e-10	-10.0	-2.5	5.331578125000299e-08
326.5	1.7554e-05	2.1346e-10	-10.0	-2.5	5.143023003472731e-08
327.0	1.7557e-05	2.1327e-10	-10.0	-2.5	5.354555555555935e-08
327.5	1.7558e-05	2.137e-10	-10.0	-2.5	5.3661757812502894e-08
328.0	1.7556e-05	2.1351e-10	-10.0	-2.5	5.077883680555575e-08
328.5	1.7559e-05	2.1336e-10	-10.0	-2.5	5.289679253472191e-08
329.0	1.7559e-05	2.1323e-10	-10.0	-2.5	5.2015625000000765e-08
329.5	1.7556e-05	2.1384e-10	-10.0	-2.5	4.8135334201388933e-08
330.0	1.7555e-05	2.1373e-10	-10.0	-2.5	4.62559201388906e-08
330.5	1.7555e-05	2.1435e-10	-10.0	-2.5	4.5377382812503576e-08
331.0	1.7553e-05	2.1439e-10	-10.0	-2.5	4.2499722222224666e-08
331.5	1.755e-05	2.1387e-10	-10.0	-2.5	3.8622938368056066e-08
332.0	1.7547e-05	2.138e-10	-10.0	-2.5	3.4747031250003356e-08
332.5	1.7551e-05	2.1444e-10	-10.0	-2.5	3.787200086805478e-08
333.0	1.7548e-05	2.1448e-10	-10.0	-2.5	3.3997847222223685e-08
