Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
86.5	1.8402e-05	2.169e-10	-10.0	-2.5
87.0	1.8402e-05	2.1652e-10	-10.0	-2.5
87.5	1.8404e-05	2.1716e-10	-10.0	-2.5
88.0	1.8406e-05	2.1718e-10	-10.0	-2.5
88.5	1.8405e-05	2.1696e-10	-10.0	-2.5
89.0	1.8405e-05	2.1714e-10	-10.0	-2.5
89.5	1.8407e-05	2.1734e-10	-10.0	-2.5
90.0	1.8409e-05	2.168e-10	-10.0	-2.5
90.5	1.8411e-05	2.1667e-10	-10.0	-2.5
91.0	1.8414e-05	2.1735e-10	-10.0	-2.5
91.5	1.8415e-05	2.1714e-10	-10.0	-2.5
92.0	1.8416e-05	2.1711e-10	-10.0	-2.5
92.5	1.8415e-05	2.175e-10	-10.0	-2.5
93.0	1.8419e-05	2.1713e-10	-10.0	-2.5
93.5	1.842e-05	2.1779e-10	-10.0	-2.5
94.0	1.842e-05	2.169e-10	-10.0	-2.5
94.5	1.8422e-05	2.1726e-10	-10.0	-2.5
95.0	1.842e-05	2.1756e-10	-10.0	-2.5
95.5	1.8421e-05	2.168e-10	-10.0	-2.5
96.0	1.8427e-05	2.1745e-10	-10.0	-2.5
96.5	1.8429e-05	2.1753e-10	-10.0	-2.5
97.0	1.8427e-05	2.1707e-10	-10.0	-2.5
97.5	1.843e-05	2.1792e-10	-10.0	-2.5
98.0	1.8433e-05	2.1742e-10	-10.0	-2.5
98.5	1.8432e-05	2.1734e-10	-10.0	-2.5
99.0	1.8437e-05	2.1764e-10	-10.0	-2.5
99.5	1.8437e-05	2.1769e-10	-10.0	-2.5
100.0	1.844e-05	2.1723e-10	-10.0	-2.5
100.5	1.8438e-05	2.1736e-10	-10.0	-2.5
101.0	1.8439e-05	2.1746e-10	-10.0	-2.5
101.5	1.8442e-05	2.1772e-10	-10.0	-2.5
102.0	1.8442e-05	2.1796e-10	-10.0	-2.5
102.5	1.8444e-05	2.1775e-10	-10.0	-2.5
103.0	1.8447e-05	2.1788e-10	-10.0	-2.5
103.5	1.8447e-05	2.1765e-10	-10.0	-2.5
104.0	1.8447e-05	2.1782e-10	-10.0	-2.5
104.5	1.8448e-05	2.171e-10	-10.0	-2.5
105.0	1.8449e-05	2.1794e-10	-10.0	-2.5
105.5	1.8451e-05	2.1777e-10	-10.0	-2.5
106.0	1.8453e-05	2.1802e-10	-10.0	-2.5
106.5	1.8454e-05	2.1788e-10	-10.0	-2.5
107.0	1.8452e-05	2.1789e-10	-10.0	-2.5
107.5	1.8454e-05	2.1772e-10	-10.0	-2.5
108.0	1.8455e-05	2.175e-10	-10.0	-2.5
108.5	1.8453e-05	2.1793e-10	-10.0	-2.5
109.0	1.8456e-05	2.1773e-10	-10.0	-2.5
109.5	1.8457e-05	2.1751e-10	-10.0	-2.5
110.0	1.8457e-05	2.1771e-10	-10.0	-2.5
110.5	1.8456e-05	2.1716e-10	-10.0	-2.5
111.0	1.8459e-05	2.182e-10	-10.0	-2.5
111.5	1.846e-05	2.1797e-10	-10.0	-2.5
112.0	1.8461e-05	2.1792e-10	-10.0	-2.5
112.5	1.846e-05	2.1841e-10	-10.0	-2.5
113.0	1.8464e-05	2.183e-10	-10.0	-2.5
113.5	1.8465e-05	2.18e-10	-10.0	-2.5
114.0	1.8468e-05	2.181e-10	-10.0	-2.5
114.5	1.8468e-05	2.1787e-10	-10.0	-2.5
115.0	1.8469e-05	2.1856e-10	-10.0	-2.5
115.5	1.8468e-05	2.1767e-10	-10.0	-2.5
116.0	1.8467e-05	2.1837e-10	-10.0	-2.5
116.5	1.8468e-05	2.1783e-10	-10.0	-2.5
117.0	1.8469e-05	2.1833e-10	-10.0	-2.5
117.5	1.8471e-05	2.1801e-10	-10.0	-2.5
118.0	1.8475e-05	2.1768e-10	-10.0	-2.5
118.5	1.8475e-05	2.1807e-10	-10.0	-2.5
119.0	1.8475e-05	2.4033e-10	-10.0	-2.5
119.5	1.8476e-05	2.6573e-10	-10.0	-2.5
120.0	1.848e-05	2.6772e-10	-10.0	-2.5
120.5	1.848e-05	2.6818e-10	-10.0	-2.5
121.0	1.8486e-05	2.685e-10	-10.0	-2.5
121.5	1.8486e-05	2.6846e-10	-10.0	-2.5
122.0	1.8489e-05	2.6835e-10	-10.0	-2.5
122.5	1.8491e-05	2.6837e-10	-10.0	-2.5
123.0	1.8496e-05	2.6853e-10	-10.0	-2.5
123.5	1.8497e-05	2.6827e-10	-10.0	-2.5
124.0	1.8499e-05	2.6797e-10	-10.0	-2.5
124.5	1.8501e-05	2.6796e-10	-10.0	-2.5
125.0	1.8503e-05	2.6728e-10	-10.0	-2.5
125.5	1.8503e-05	2.6737e-10	-10.0	-2.5
126.0	1.8504e-05	2.6683e-10	-10.0	-2.5
126.5	1.8507e-05	2.6712e-10	-10.0	-2.5
127.0	1.8512e-05	2.6645e-10	-10.0	-2.5
127.5	1.8512e-05	2.6685e-10	-10.0	-2.5
128.0	1.8517e-05	2.6672e-10	-10.0	-2.5
128.5	1.8518e-05	2.6636e-10	-10.0	-2.5
129.0	1.8523e-05	2.664e-10	-10.0	-2.5
129.5	1.852e-05	2.6625e-10	-10.0	-2.5
130.0	1.8525e-05	2.6628e-10	-10.0	-2.5
130.5	1.8528e-05	2.665e-10	-10.0	-2.5
131.0	1.8531e-05	2.6598e-10	-10.0	-2.5
131.5	1.8533e-05	2.6631e-10	-10.0	-2.5
132.0	1.8533e-05	2.657e-10	-10.0	-2.5
132.5	1.8537e-05	2.6607e-10	-10.0	-2.5
133.0	1.8538e-05	2.6653e-10	-10.0	-2.5
133.5	1.8538e-05	2.6538e-10	-10.0	-2.5
134.0	1.854e-05	2.6569e-10	-10.0	-2.5
134.5	1.8537e-05	2.6537e-10	-10.0	-2.5
135.0	1.8539e-05	2.6574e-10	-10.0	-2.5
135.5	1.8541e-05	2.659e-10	-10.0	-2.5
136.0	1.8545e-05	2.653e-10	-10.0	-2.5
136.5	1.8547e-05	2.6507e-10	-10.0	-2.5
137.0	1.8551e-05	2.6539e-10	-10.0	-2.5
137.5	1.8555e-05	2.6592e-10	-10.0	-2.5
138.0	1.8556e-05	2.6506e-10	-10.0	-2.5
138.5	1.8557e-05	2.6495e-10	-10.0	-2.5
139.0	1.8557e-05	2.6532e-10	-10.0	-2.5
139.5	1.8558e-05	2.6471e-10	-10.0	-2.5
140.0	1.8563e-05	2.6485e-10	-10.0	-2.5
140.5	1.8566e-05	2.655e-10	-10.0	-2.5
141.0	1.8566e-05	2.6507e-10	-10.0	-2.5
141.5	1.8567e-05	2.6489e-10	-10.0	-2.5
142.0	1.8569e-05	2.6537e-10	-10.0	-2.5
142.5	1.857e-05	2.6439e-10	-10.0	-2.5
143.0	1.8569e-05	2.6448e-10	-10.0	-2.5
143.5	1.8577e-05	2.6517e-10	-10.0	-2.5
144.0	1.8579e-05	2.6527e-10	-10.0	-2.5
144.5	1.8579e-05	2.6478e-10	-10.0	-2.5
145.0	1.858e-05	2.6521e-10	-10.0	-2.5
145.5	1.858e-05	2.6489e-10	-10.0	-2.5
146.0	1.8582e-05	2.6498e-10	-10.0	-2.5
146.5	1.8581e-05	2.6482e-10	-10.0	-2.5
147.0	1.8583e-05	2.6472e-10	-10.0	-2.5
147.5	1.8585e-05	2.6453e-10	-10.0	-2.5
148.0	1.8592e-05	2.645e-10	-10.0	-2.5
148.5	1.8588e-05	2.6436e-10	-10.0	-2.5
149.0	1.8589e-05	2.6485e-10	-10.0	-2.5
149.5	1.8591e-05	2.6401e-10	-10.0	-2.5
150.0	1.8594e-05	2.6463e-10	-10.0	-2.5
150.5	1.8597e-05	2.6457e-10	-10.0	-2.5
151.0	1.8601e-05	2.6447e-10	-10.0	-2.5
151.5	1.8601e-05	2.6427e-10	-10.0	-2.5
152.0	1.8602e-05	2.6382e-10	-10.0	-2.5
152.5	1.8605e-05	2.6444e-10	-10.0	-2.5
153.0	1.8606e-05	2.6445e-10	-10.0	-2.5
153.5	1.8608e-05	2.647e-10	-10.0	-2.5
154.0	1.861e-05	2.6423e-10	-10.0	-2.5
154.5	1.861e-05	2.6411e-10	-10.0	-2.5
155.0	1.8611e-05	2.6384e-10	-10.0	-2.5
155.5	1.8614e-05	2.6441e-10	-10.0	-2.5
156.0	1.8615e-05	2.6349e-10	-10.0	-2.5
156.5	1.8615e-05	2.643e-10	-10.0	-2.5
157.0	1.8614e-05	2.6404e-10	-10.0	-2.5
157.5	1.8617e-05	2.6374e-10	-10.0	-2.5
158.0	1.8617e-05	2.6383e-10	-10.0	-2.5
158.5	1.8618e-05	2.6414e-10	-10.0	-2.5
159.0	1.8618e-05	2.6365e-10	-10.0	-2.5
159.5	1.8623e-05	2.6393e-10	-10.0	-2.5
160.0	1.8622e-05	2.6397e-10	-10.0	-2.5
160.5	1.8624e-05	2.6442e-10	-10.0	-2.5
161.0	1.8629e-05	2.6388e-10	-10.0	-2.5
161.5	1.863e-05	2.6411e-10	-10.0	-2.5
162.0	1.8632e-05	2.6384e-10	-10.0	-2.5
162.5	1.8632e-05	2.6378e-10	-10.0	-2.5
163.0	1.863e-05	2.6384e-10	-10.0	-2.5
163.5	1.8631e-05	2.6389e-10	-10.0	-2.5
164.0	1.8638e-05	2.6375e-10	-10.0	-2.5
164.5	1.8634e-05	2.6339e-10	-10.0	-2.5
165.0	1.8636e-05	2.6311e-10	-10.0	-2.5
165.5	1.8642e-05	2.6322e-10	-10.0	-2.5
166.0	1.8642e-05	2.6359e-10	-10.0	-2.5
166.5	1.8643e-05	2.6342e-10	-10.0	-2.5
167.0	1.8639e-05	2.6378e-10	-10.0	-2.5
167.5	1.8643e-05	2.6327e-10	-10.0	-2.5
168.0	1.8642e-05	2.6366e-10	-10.0	-2.5
168.5	1.8645e-05	2.6339e-10	-10.0	-2.5
169.0	1.8647e-05	2.6372e-10	-10.0	-2.5
169.5	1.8647e-05	2.6347e-10	-10.0	-2.5
170.0	1.865e-05	2.6342e-10	-10.0	-2.5
170.5	1.8648e-05	2.636e-10	-10.0	-2.5
171.0	1.8651e-05	2.6327e-10	-10.0	-2.5
171.5	1.865e-05	2.636e-10	-10.0	-2.5
172.0	1.8649e-05	2.6311e-10	-10.0	-2.5
172.5	1.865e-05	2.6351e-10	-10.0	-2.5
173.0	1.8654e-05	2.6262e-10	-10.0	-2.5
173.5	1.8658e-05	2.6339e-10	-10.0	-2.5
174.0	1.8654e-05	2.6304e-10	-10.0	-2.5
174.5	1.8656e-05	2.6298e-10	-10.0	-2.5
175.0	1.8656e-05	2.6297e-10	-10.0	-2.5
175.5	1.8658e-05	2.6325e-10	-10.0	-2.5
176.0	1.8659e-05	2.6323e-10	-10.0	-2.5
176.5	1.866e-05	2.628e-10	-10.0	-2.5
177.0	1.8661e-05	2.6331e-10	-10.0	-2.5
177.5	1.8667e-05	2.6302e-10	-10.0	-2.5
178.0	1.8665e-05	2.6295e-10	-10.0	-2.5
178.5	1.8667e-05	2.6278e-10	-10.0	-2.5
179.0	1.867e-05	2.587e-10	-10.0	-2.5
179.5	1.8668e-05	2.2118e-10	-10.0	-2.5
180.0	1.867e-05	2.1637e-10	-10.0	-2.5
180.5	1.8667e-05	2.1529e-10	-10.0	-2.5
181.0	1.8665e-05	2.1521e-10	-10.0	-2.5
181.5	1.8668e-05	2.1468e-10	-10.0	-2.5
182.0	1.8673e-05	2.1432e-10	-10.0	-2.5
182.5	1.867e-05	2.151e-10	-10.0	-2.5
183.0	1.8671e-05	2.1525e-10	-10.0	-2.5
183.5	1.867e-05	2.1473e-10	-10.0	-2.5
184.0	1.867e-05	2.1522e-10	-10.0	-2.5
184.5	1.8667e-05	2.1479e-10	-10.0	-2.5
185.0	1.8672e-05	2.1492e-10	-10.0	-2.5
185.5	1.8672e-05	2.1508e-10	-10.0	-2.5
186.0	1.8671e-05	2.1537e-10	-10.0	-2.5
186.5	1.867e-05	2.145e-10	-10.0	-2.5
187.0	1.8672e-05	2.1538e-10	-10.0	-2.5
187.5	1.8673e-05	2.1532e-10	-10.0	-2.5
188.0	1.8675e-05	2.1588e-10	-10.0	-2.5
188.5	1.8678e-05	2.1533e-10	-10.0	-2.5
189.0	1.8676e-05	2.1527e-10	-10.0	-2.5
189.5	1.8676e-05	2.1541e-10	-10.0	-2.5
190.0	1.8676e-05	2.1542e-10	-10.0	-2.5
190.5	1.8677e-05	2.151e-10	-10.0	-2.5
191.0	1.8678e-05	2.1546e-10	-10.0	-2.5
191.5	1.8678e-05	2.1607e-10	-10.0	-2.5
192.0	1.8674e-05	2.157e-10	-10.0	-2.5
192.5	1.8677e-05	2.159e-10	-10.0	-2.5
193.0	1.8679e-05	2.1572e-10	-10.0	-2.5
193.5	1.8676e-05	2.151e-10	-10.0	-2.5
194.0	1.8678e-05	2.1622e-10	-10.0	-2.5
194.5	1.868e-05	2.1578e-10	-10.0	-2.5
195.0	1.868e-05	2.1573e-10	-10.0	-2.5
195.5	1.8682e-05	2.1571e-10	-10.0	-2.5
196.0	1.868e-05	2.1621e-10	-10.0	-2.5
196.5	1.8679e-05	2.1601e-10	-10.0	-2.5
197.0	1.8679e-05	2.1605e-10	-10.0	-2.5
197.5	1.8681e-05	2.1663e-10	-10.0	-2.5
198.0	1.868e-05	2.1539e-10	-10.0	-2.5
198.5	1.8682e-05	2.1608e-10	-10.0	-2.5
199.0	1.8685e-05	2.1621e-10	-10.0	-2.5
199.5	1.8686e-05	2.1629e-10	-10.0	-2.5
200.0	1.8684e-05	2.1613e-10	-10.0	-2.5
200.5	1.8683e-05	2.1648e-10	-10.0	-2.5
201.0	1.8688e-05	2.1661e-10	-10.0	-2.5
201.5	1.8684e-05	2.1584e-10	-10.0	-2.5
202.0	1.8688e-05	2.1637e-10	-10.0	-2.5
202.5	1.8685e-05	2.1609e-10	-10.0	-2.5
203.0	1.8688e-05	2.1677e-10	-10.0	-2.5
203.5	1.8688e-05	2.1662e-10	-10.0	-2.5
204.0	1.8689e-05	2.163e-10	-10.0	-2.5
204.5	1.8689e-05	2.1581e-10	-10.0	-2.5
205.0	1.8686e-05	2.1676e-10	-10.0	-2.5
205.5	1.8689e-05	2.1622e-10	-10.0	-2.5
206.0	1.869e-05	2.1641e-10	-10.0	-2.5
206.5	1.8688e-05	2.1683e-10	-10.0	-2.5
207.0	1.8687e-05	2.1638e-10	-10.0	-2.5
207.5	1.8687e-05	2.1624e-10	-10.0	-2.5
208.0	1.869e-05	2.1629e-10	-10.0	-2.5
208.5	1.8687e-05	2.1691e-10	-10.0	-2.5
209.0	1.8688e-05	2.1684e-10	-10.0	-2.5
209.5	1.8693e-05	2.1667e-10	-10.0	-2.5
210.0	1.8691e-05	2.1685e-10	-10.0	-2.5
210.5	1.8692e-05	2.1702e-10	-10.0	-2.5
211.0	1.8691e-05	2.1687e-10	-10.0	-2.5
211.5	1.869e-05	2.1696e-10	-10.0	-2.5
212.0	1.8689e-05	2.1698e-10	-10.0	-2.5
212.5	1.8691e-05	2.1699e-10	-10.0	-2.5
213.0	1.8694e-05	2.1691e-10	-10.0	-2.5
213.5	1.8697e-05	2.1662e-10	-10.0	-2.5
214.0	1.8696e-05	2.1659e-10	-10.0	-2.5
214.5	1.8695e-05	2.1664e-10	-10.0	-2.5
215.0	1.8694e-05	2.1701e-10	-10.0	-2.5
215.5	1.87e-05	2.1736e-10	-10.0	-2.5
216.0	1.87e-05	2.1718e-10	-10.0	-2.5
216.5	1.8704e-05	2.1662e-10	-10.0	-2.5
217.0	1.8701e-05	2.1735e-10	-10.0	-2.5
217.5	1.8702e-05	2.1728e-10	-10.0	-2.5
218.0	1.8704e-05	2.1693e-10	-10.0	-2.5
218.5	1.8703e-05	2.1707e-10	-10.0	-2.5
219.0	1.8703e-05	2.1723e-10	-10.0	-2.5
219.5	1.8704e-05	2.1754e-10	-10.0	-2.5
220.0	1.8703e-05	2.1727e-10	-10.0	-2.5
220.5	1.8704e-05	2.1739e-10	-10.0	-2.5
221.0	1.8706e-05	2.1759e-10	-10.0	-2.5
221.5	1.8706e-05	2.1782e-10	-10.0	-2.5
222.0	1.8707e-05	2.1777e-10	-10.0	-2.5
222.5	1.8707e-05	2.1773e-10	-10.0	-2.5
223.0	1.8707e-05	2.1781e-10	-10.0	-2.5
223.5	1.871e-05	2.1795e-10	-10.0	-2.5
224.0	1.871e-05	2.176e-10	-10.0	-2.5
224.5	1.8708e-05	2.1784e-10	-10.0	-2.5
225.0	1.8709e-05	2.173e-10	-10.0	-2.5
225.5	1.8708e-05	2.1757e-10	-10.0	-2.5
226.0	1.8708e-05	2.1793e-10	-10.0	-2.5
226.5	1.8707e-05	2.1803e-10	-10.0	-2.5
227.0	1.8708e-05	2.1773e-10	-10.0	-2.5
227.5	1.8708e-05	2.1784e-10	-10.0	-2.5
228.0	1.8708e-05	2.1776e-10	-10.0	-2.5
228.5	1.8707e-05	2.1804e-10	-10.0	-2.5
229.0	1.871e-05	2.1804e-10	-10.0	-2.5
229.5	1.871e-05	2.1754e-10	-10.0	-2.5
230.0	1.8713e-05	2.1787e-10	-10.0	-2.5
230.5	1.8712e-05	2.1786e-10	-10.0	-2.5
231.0	1.8711e-05	2.1779e-10	-10.0	-2.5
231.5	1.8716e-05	2.186e-10	-10.0	-2.5
232.0	1.8717e-05	2.1822e-10	-10.0	-2.5
232.5	1.8714e-05	2.1814e-10	-10.0	-2.5
233.0	1.8716e-05	2.1791e-10	-10.0	-2.5
233.5	1.872e-05	2.1815e-10	-10.0	-2.5
