Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
237.5	2.1808e-05	1.7302e-10	-10.0	-3.0
238.0	2.1111e-05	1.6413e-10	-10.0	-2.9
238.5	2.042e-05	1.542e-10	-10.0	-2.8
239.0	1.9735e-05	1.4503e-10	-10.0	-2.7
239.5	1.9056e-05	1.3559e-10	-10.0	-2.6
240.0	1.8376e-05	1.26e-10	-10.0	-2.5
240.5	1.771e-05	1.1719e-10	-10.0	-2.4
241.0	1.7047e-05	1.0891e-10	-10.0	-2.3
241.5	1.6388e-05	1.0018e-10	-10.0	-2.2
242.0	1.5733e-05	9.1077e-11	-10.0	-2.1
242.5	1.5079e-05	8.6008e-11	-10.0	-2.0
243.0	1.4438e-05	7.8493e-11	-10.0	-1.9
243.5	1.3803e-05	6.5616e-11	-10.0	-1.8
244.0	1.3177e-05	5.7907e-11	-10.0	-1.7
244.5	1.2559e-05	4.9782e-11	-10.0	-1.6
245.0	1.1947e-05	4.2176e-11	-10.0	-1.5
245.5	1.1342e-05	3.4534e-11	-10.0	-1.4
246.0	1.0748e-05	2.7319e-11	-10.0	-1.3
246.5	1.0163e-05	1.974e-11	-10.0	-1.2
247.0	9.5869e-06	1.2915e-11	-10.0	-1.1
247.5	9.0182e-06	1.8549e-12	-10.0	-1.0
248.0	8.4628e-06	1.2028e-12	-10.0	-0.9
248.5	7.9174e-06	7.931e-12	-10.0	-0.8
249.0	7.3845e-06	1.4336e-11	-10.0	-0.7
249.5	6.86e-06	2.0638e-11	-10.0	-0.6
250.0	6.3504e-06	2.6673e-11	-10.0	-0.5
250.5	5.8567e-06	3.2501e-11	-10.0	-0.4
251.0	5.3752e-06	3.8224e-11	-10.0	-0.3
251.5	4.9089e-06	4.3838e-11	-10.0	-0.2
252.0	4.4583e-06	4.8909e-11	-10.0	-0.1
252.5	4.0242e-06	5.3961e-11	-10.0	-3.6554e-14
253.0	3.6072e-06	5.847e-11	-10.0	0.1
253.5	3.2079e-06	6.3113e-11	-10.0	0.2
254.0	2.8279e-06	6.7316e-11	-10.0	0.3
254.5	2.4697e-06	7.1325e-11	-10.0	0.4
255.0	2.1328e-06	7.5086e-11	-10.0	0.5
255.5	1.8198e-06	7.8984e-11	-10.0	0.6
256.0	1.5318e-06	8.2399e-11	-10.0	0.7
256.5	1.2701e-06	8.6218e-11	-10.0	0.8
257.0	1.0368e-06	8.9747e-11	-10.0	0.9
257.5	8.3273e-07	9.3465e-11	-10.0	1.0
258.5	6.5864e-07	7.1022e-11	-10.0	1.1
259.0	5.1249e-07	9.9646e-11	-10.0	1.2
259.5	3.9335e-07	1.0404e-10	-10.0	1.3
260.0	2.9809e-07	1.071e-10	-10.0	1.4
260.5	2.2379e-07	1.1033e-10	-10.0	1.5
261.0	1.6692e-07	1.1475e-10	-10.0	1.6
261.5	1.2394e-07	1.2157e-10	-10.0	1.7
262.0	9.1737e-08	1.312e-10	-10.0	1.8
262.5	6.7314e-08	2.6992e-10	-10.0	1.9
263.0	4.9254e-08	1.5152e-10	-10.0	2.0
263.5	3.5945e-08	1.6303e-10	-10.0	2.1
264.0	2.6458e-08	1.7316e-10	-10.0	2.2
264.5	1.9564e-08	1.8818e-10	-10.0	2.3
265.0	1.4584e-08	2.0115e-10	-10.0	2.4
265.5	1.0963e-08	2.0529e-10	-10.0	2.5
266.0	8.3922e-09	2.0143e-10	-10.0	2.6
266.5	6.4877e-09	1.9143e-10	-10.0	2.7
267.0	5.0607e-09	1.7732e-10	-10.0	2.8
267.5	3.9666e-09	1.6437e-10	-10.0	2.9
268.0	3.1278e-09	1.5313e-10	-10.0	3.0
268.5	2.4524e-09	1.4537e-10	-10.0	3.1
269.0	1.9135e-09	1.3922e-10	-10.0	3.2
269.5	1.4371e-09	1.3409e-10	-10.0	3.3
270.0	1.033e-09	1.2848e-10	-10.0	3.4
270.5	6.8624e-10	1.2346e-10	-10.0	3.5
271.0	4.3251e-10	1.1932e-10	-10.0	3.6
271.5	2.8135e-10	1.1566e-10	-10.0	3.7
272.0	1.9808e-10	1.1262e-10	-10.0	3.8
272.5	1.432e-10	1.0959e-10	-10.0	3.9
273.0	1.0061e-10	1.0354e-10	-10.0	4.0
273.51	8.7422e-11	1.5341e-10	-10.0	4.1
274.0	6.2748e-11	1.0628e-10	-10.0	4.2
274.5	4.7913e-11	1.0414e-10	-10.0	4.3
275.0	3.8303e-11	1.0389e-10	-10.0	4.4
275.5	3.2419e-11	1.026e-10	-10.0	4.5
276.0	2.818e-11	1.0244e-10	-10.0	4.6
276.5	2.5488e-11	1.0185e-10	-10.0	4.7
277.0	2.3888e-11	1.0158e-10	-10.0	4.8
277.5	2.2607e-11	1.0126e-10	-10.0	4.9
278.0	2.1708e-11	1.0109e-10	-10.0	5.0
278.5	2.1092e-11	1.0082e-10	-10.0	5.1
279.0	2.0622e-11	1.0064e-10	-10.0	5.2
279.5	2.0614e-11	1.0039e-10	-10.0	5.3
280.0	1.7265e-11	1.0016e-10	-10.0	5.4
280.5	2.3951e-11	1.1059e-10	-10.0	5.5
281.0	2.0705e-11	1.001e-10	-10.0	5.6
281.5	2.0434e-11	9.98e-11	-10.0	5.7
282.0	2.0492e-11	9.959e-11	-10.0	5.8
282.5	2.0378e-11	9.9727e-11	-10.0	5.9
283.0	2.036e-11	9.9466e-11	-10.0	6.0
283.5	2.0292e-11	9.9318e-11	-10.0	6.1
284.0	2.0473e-11	9.9201e-11	-10.0	6.2
284.5	2.0276e-11	9.9336e-11	-10.0	6.3
285.0	2.0347e-11	9.9276e-11	-10.0	6.4
285.5	2.0132e-11	9.9271e-11	-10.0	6.5
286.0	2.0122e-11	9.9177e-11	-10.0	6.6
286.5	2.0432e-11	9.9351e-11	-10.0	6.7
287.0	2.0385e-11	9.922e-11	-10.0	6.8
287.5	2.0171e-11	9.9219e-11	-10.0	6.9
288.0	1.565e-11	9.8095e-11	-10.0	7.0
288.5	2.8533e-11	1.7037e-10	-10.0	7.1
289.0	2.1209e-11	9.9367e-11	-10.0	7.2
289.5	2.0224e-11	9.938e-11	-10.0	7.3
290.0	2.0347e-11	9.9468e-11	-10.0	7.4
290.5	2.0106e-11	9.9597e-11	-10.0	7.5
291.0	2.0282e-11	9.9413e-11	-10.0	7.6
291.5	2.0073e-11	9.9257e-11	-10.0	7.7
292.0	2.0243e-11	9.9021e-11	-10.0	7.8
292.5	2.0204e-11	9.9392e-11	-10.0	7.9
293.0	2.0061e-11	9.9515e-11	-10.0	8.0
293.5	2.0046e-11	9.9369e-11	-10.0	8.1
294.0	2.0098e-11	9.9068e-11	-10.0	8.2
294.5	2.0175e-11	9.9094e-11	-10.0	8.3
295.0	2.0196e-11	9.9596e-11	-10.0	8.4
295.5	2.014e-11	9.9722e-11	-10.0	8.5
296.0	2.0121e-11	9.9422e-11	-10.0	8.6
296.5	2.0075e-11	9.9326e-11	-10.0	8.7
297.0	2.0167e-11	9.9187e-11	-10.0	8.8
297.5	2.0146e-11	9.9413e-11	-10.0	8.9
298.0	2.0108e-11	9.92e-11	-10.0	9.0
298.5	2.0149e-11	9.957e-11	-10.0	9.1
299.0	2.0012e-11	9.9362e-11	-10.0	9.2
299.5	1.9937e-11	9.8951e-11	-10.0	9.3
300.0	2.0084e-11	9.9058e-11	-10.0	9.4
300.5	1.9947e-11	9.9372e-11	-10.0	9.5
301.0	2.0137e-11	9.9362e-11	-10.0	9.6
301.5	2.0219e-11	9.9342e-11	-10.0	9.7
302.0	2.0107e-11	9.9094e-11	-10.0	9.8
302.5	2.0217e-11	9.9208e-11	-10.0	9.9
303.0	1.6248e-11	9.9095e-11	-10.0	10.0
303.5	2.8704e-11	1.7485e-10	-10.0	10.1
304.0	2.0727e-11	9.9626e-11	-10.0	10.2
304.5	2.0074e-11	9.9407e-11	-10.0	10.3
305.0	1.9933e-11	9.9494e-11	-10.0	10.4
305.5	2.0044e-11	9.9425e-11	-10.0	10.5
306.0	1.9761e-11	9.9496e-11	-10.0	10.6
306.5	1.9838e-11	9.9426e-11	-10.0	10.7
307.0	1.9818e-11	9.9618e-11	-10.0	10.8
307.5	1.9786e-11	9.9658e-11	-10.0	10.9
308.0	1.9882e-11	9.9354e-11	-10.0	11.0
308.5	1.9963e-11	9.9675e-11	-10.0	11.1
309.0	1.9931e-11	9.9564e-11	-10.0	11.2
309.5	1.9839e-11	9.9698e-11	-10.0	11.3
310.0	1.9718e-11	9.9654e-11	-10.0	11.4
310.5	1.9859e-11	9.9901e-11	-10.0	11.5
311.0	1.9993e-11	9.9485e-11	-10.0	11.6
311.5	1.9891e-11	9.9669e-11	-10.0	11.7
312.0	1.9801e-11	9.9677e-11	-10.0	11.8
312.5	1.9887e-11	9.9675e-11	-10.0	11.9
313.0	1.9841e-11	9.9487e-11	-10.0	12.0
313.5	1.9909e-11	1.0022e-10	-10.0	12.1
314.0	1.9931e-11	9.9994e-11	-10.0	12.2
314.5	1.9925e-11	9.9984e-11	-10.0	12.3
315.0	1.9804e-11	9.9803e-11	-10.0	12.4
315.5	1.9796e-11	9.99e-11	-10.0	12.5
316.0	1.9802e-11	9.9924e-11	-10.0	12.6
316.5	1.9749e-11	9.9746e-11	-10.0	12.7
317.0	1.9753e-11	1.0019e-10	-10.0	12.8
317.5	1.9745e-11	1.0016e-10	-10.0	12.9
318.0	1.9679e-11	9.977e-11	-10.0	13.0
318.5	1.4114e-11	9.6782e-11	-10.0	13.1
319.0	2.8451e-11	1.741e-10	-10.0	13.2
319.5	2.0495e-11	1.0032e-10	-10.0	13.3
320.0	1.9913e-11	1.0039e-10	-10.0	13.4
320.5	1.9666e-11	1.0039e-10	-10.0	13.5
321.0	1.984e-11	1.0043e-10	-10.0	13.6
321.5	2.004e-11	1.007e-10	-10.0	13.7
322.0	1.9893e-11	1.0042e-10	-10.0	13.8
322.5	1.9839e-11	1.0088e-10	-10.0	13.9
323.0	1.989e-11	1.0085e-10	-10.0	14.0
323.5	1.9853e-11	1.0069e-10	-10.0	14.1
324.0	1.9748e-11	1.0077e-10	-10.0	14.2
324.5	1.9946e-11	1.0084e-10	-10.0	14.3
325.0	1.9834e-11	1.0088e-10	-10.0	14.4
325.5	1.9771e-11	1.0076e-10	-10.0	14.5
326.0	1.9707e-11	1.0102e-10	-10.0	14.6
326.5	1.959e-11	1.0072e-10	-10.0	14.7
327.0	1.9809e-11	1.0083e-10	-10.0	14.8
327.5	1.98e-11	1.0098e-10	-10.0	14.9
328.0	1.9995e-11	1.0115e-10	-10.0	15.0
328.5	1.9914e-11	1.0091e-10	-10.0	15.1
329.0	1.9711e-11	1.008e-10	-10.0	15.2
329.5	1.9958e-11	1.0119e-10	-10.0	15.3
330.0	1.9951e-11	1.0109e-10	-10.0	15.4
330.5	1.9839e-11	1.0111e-10	-10.0	15.5
331.0	1.9804e-11	1.0132e-10	-10.0	15.6
331.5	1.9789e-11	1.0109e-10	-10.0	15.7
332.0	1.9954e-11	1.0115e-10	-10.0	15.8
332.5	1.9752e-11	1.0136e-10	-10.0	15.9
333.0	1.9897e-11	1.0133e-10	-10.0	16.0
333.5	1.5359e-11	1.0063e-10	-10.0	16.1
334.0	2.8316e-11	1.7856e-10	-10.0	16.2
334.5	2.0553e-11	1.0134e-10	-10.0	16.3
335.0	1.9858e-11	1.0156e-10	-10.0	16.4
335.5	1.9889e-11	1.0151e-10	-10.0	16.5
336.0	1.9636e-11	1.0134e-10	-10.0	16.6
336.5	1.9696e-11	1.0177e-10	-10.0	16.7
337.0	1.9782e-11	1.0148e-10	-10.0	16.8
337.5	1.9709e-11	1.0167e-10	-10.0	16.9
338.0	1.9749e-11	1.0188e-10	-10.0	17.0
338.5	1.9748e-11	1.0181e-10	-10.0	17.1
339.0	1.9778e-11	1.0235e-10	-10.0	17.2
339.5	1.9808e-11	1.0162e-10	-10.0	17.3
340.0	1.9757e-11	1.0197e-10	-10.0	17.4
340.5	1.9666e-11	1.0181e-10	-10.0	17.5
341.0	1.9822e-11	1.0168e-10	-10.0	17.6
341.5	1.9802e-11	1.0209e-10	-10.0	17.7
342.0	1.9692e-11	1.019e-10	-10.0	17.8
342.5	1.9759e-11	1.0205e-10	-10.0	17.9
343.0	1.9654e-11	1.0166e-10	-10.0	18.0
343.5	1.9759e-11	1.0193e-10	-10.0	18.1
344.0	1.9743e-11	1.0246e-10	-10.0	18.2
344.5	1.9569e-11	1.0186e-10	-10.0	18.3
345.0	1.9618e-11	1.0193e-10	-10.0	18.4
345.5	1.9748e-11	1.0218e-10	-10.0	18.5
346.0	1.959e-11	1.0226e-10	-10.0	18.6
346.5	1.976e-11	1.0245e-10	-10.0	18.7
347.0	1.9573e-11	1.0214e-10	-10.0	18.8
347.5	1.9479e-11	1.0239e-10	-10.0	18.9
348.0	1.9796e-11	1.0216e-10	-10.0	19.0
348.5	1.6239e-11	1.0199e-10	-10.0	19.1
349.0	2.7971e-11	1.7981e-10	-10.0	19.2
349.5	2.0308e-11	1.0249e-10	-10.0	19.3
350.0	1.9809e-11	1.0284e-10	-10.0	19.4
350.5	1.9792e-11	1.0258e-10	-10.0	19.5
351.0	1.966e-11	1.0237e-10	-10.0	19.6
351.5	1.99e-11	1.0274e-10	-10.0	19.7
352.0	1.9852e-11	1.0263e-10	-10.0	19.8
352.5	1.9783e-11	1.0264e-10	-10.0	19.9
353.0	1.9476e-11	1.0217e-10	-10.0	20.0
353.5	3.4952e-12	9.0526e-11	-10.0	20.0
