Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
43.5	8.893e-12	2.9467e-11	-10.0	11.4
44.0	9.0039e-12	2.9499e-11	-10.0	11.3
44.5	8.8441e-12	2.9665e-11	-10.0	11.2
45.0	8.5878e-12	2.9384e-11	-10.0	11.1
45.5	1.0526e-11	1.4077e-11	-10.0	11.0
46.0	5.1606e-12	1.078e-10	-10.0	10.9
46.5	8.8394e-12	2.9679e-11	-10.0	10.8
47.0	8.8584e-12	2.9756e-11	-10.0	10.7
47.5	8.6808e-12	2.9707e-11	-10.0	10.6
48.0	8.9121e-12	2.9671e-11	-10.0	10.5
48.5	8.8334e-12	2.9799e-11	-10.0	10.4
49.0	8.7416e-12	2.9455e-11	-10.0	10.3
49.5	8.5819e-12	2.9539e-11	-10.0	10.2
50.0	8.9538e-12	2.9337e-11	-10.0	10.1
50.5	8.7833e-12	2.9432e-11	-10.0	10.0
51.0	8.9145e-12	2.9411e-11	-10.0	9.9
51.5	8.9109e-12	2.9662e-11	-10.0	9.8
52.0	8.7941e-12	2.9489e-11	-10.0	9.7
52.5	8.7297e-12	2.9635e-11	-10.0	9.6
53.0	8.651e-12	2.9771e-11	-10.0	9.5
53.5	8.589e-12	2.9521e-11	-10.0	9.4
54.0	8.781e-12	2.9451e-11	-10.0	9.3
54.5	8.9061e-12	2.9585e-11	-10.0	9.2
55.0	8.6772e-12	2.9608e-11	-10.0	9.1
55.5	8.6093e-12	2.9519e-11	-10.0	9.0
56.0	8.5056e-12	2.975e-11	-10.0	8.9
56.5	8.6641e-12	2.9875e-11	-10.0	8.8
57.0	8.6284e-12	2.952e-11	-10.0	8.7
57.5	8.8823e-12	2.9842e-11	-10.0	8.6
58.0	8.7941e-12	2.9746e-11	-10.0	8.5
58.5	8.8489e-12	2.9662e-11	-10.0	8.4
59.0	8.4353e-12	2.97e-11	-10.0	8.3
59.5	8.6975e-12	2.964e-11	-10.0	8.2
60.0	8.8334e-12	2.9675e-11	-10.0	8.1
60.5	1.0026e-11	2.2807e-11	-10.0	8.0
61.0	4.7028e-12	1.0823e-10	-10.0	7.9
61.5	8.4925e-12	2.9967e-11	-10.0	7.8
62.0	8.5998e-12	2.9292e-11	-10.0	7.7
62.5	8.4138e-12	2.9452e-11	-10.0	7.6
63.0	8.6582e-12	2.9841e-11	-10.0	7.5
63.5	8.7345e-12	2.9435e-11	-10.0	7.4
64.0	8.2171e-12	2.9419e-11	-10.0	7.3
64.5	8.6463e-12	2.9453e-11	-10.0	7.2
65.0	8.6677e-12	3.0501e-11	-10.0	7.1
65.5	8.4007e-12	2.9509e-11	-10.0	7.0
66.0	8.4353e-12	2.9335e-11	-10.0	6.9
66.5	8.2195e-12	2.9559e-11	-10.0	6.8
67.0	8.4686e-12	2.946e-11	-10.0	6.7
67.5	8.4841e-12	2.9804e-11	-10.0	6.6
68.0	8.173e-12	2.9478e-11	-10.0	6.5
68.5	8.3756e-12	2.9201e-11	-10.0	6.4
69.0	8.4972e-12	2.9585e-11	-10.0	6.3
69.5	8.4388e-12	2.9551e-11	-10.0	6.2
70.0	8.3673e-12	2.9848e-11	-10.0	6.1
70.5	8.5485e-12	2.9484e-11	-10.0	6.0
71.0	8.4674e-12	2.9522e-11	-10.0	5.9
71.5	8.5092e-12	2.9639e-11	-10.0	5.8
72.0	8.6093e-12	2.9438e-11	-10.0	5.7
72.5	8.8286e-12	2.9579e-11	-10.0	5.6
73.0	9.4199e-12	2.9519e-11	-10.0	5.5
73.5	1.037e-11	2.9428e-11	-10.0	5.4
74.0	1.2021e-11	2.9472e-11	-10.0	5.3
74.5	1.5136e-11	2.943e-11	-10.0	5.2
75.0	1.9846e-11	2.9678e-11	-10.0	5.1
75.5	2.7949e-11	2.8629e-11	-10.0	5.0
76.0	3.1381e-11	1.0702e-10	-10.0	4.9
76.5	4.8511e-11	2.9808e-11	-10.0	4.8
77.0	6.6233e-11	2.972e-11	-10.0	4.7
77.5	8.916e-11	2.9446e-11	-10.0	4.6
78.0	1.1765e-10	2.9752e-11	-10.0	4.5
78.5	1.5376e-10	2.9732e-11	-10.0	4.4
79.0	2.0001e-10	2.9703e-11	-10.0	4.3
79.5	2.5975e-10	2.989e-11	-10.0	4.2
80.0	3.4334e-10	2.9741e-11	-10.0	4.1
80.5	4.5984e-10	2.9658e-11	-10.0	4.0
81.0	5.896e-10	2.9565e-11	-10.0	3.9
81.5	7.5418e-10	2.9912e-11	-10.0	3.8
82.0	9.4904e-10	2.9823e-11	-10.0	3.7
82.5	1.1581e-09	3.018e-11	-10.0	3.6
83.0	1.4366e-09	2.9942e-11	-10.0	3.5
83.5	1.7482e-09	2.9917e-11	-10.0	3.4
84.0	2.0946e-09	3.0005e-11	-10.0	3.3
84.5	2.5432e-09	3.0624e-11	-10.0	3.2
85.0	3.0419e-09	3.1183e-11	-10.0	3.1
85.5	3.6349e-09	3.1614e-11	-10.0	3.0
86.0	4.3435e-09	3.2065e-11	-10.0	2.9
86.5	5.1448e-09	3.3364e-11	-10.0	2.8
87.0	6.1364e-09	3.4087e-11	-10.0	2.7
87.5	7.3671e-09	3.6839e-11	-10.0	2.6
88.0	8.8588e-09	4.1356e-11	-10.0	2.5
88.5	1.0825e-08	4.8134e-11	-10.0	2.4
89.0	1.3084e-08	5.6114e-11	-10.0	2.3
89.5	1.5909e-08	6.1069e-11	-10.0	2.2
90.0	1.9152e-08	6.2125e-11	-10.0	2.1
90.5	2.309e-08	7.3523e-11	-10.0	2.0
91.0	2.7626e-08	6.9575e-11	-10.0	1.9
91.5	3.358e-08	2.3131e-10	-10.0	1.8
92.0	4.1308e-08	1.5633e-10	-10.0	1.7
92.5	5.1986e-08	2.0315e-10	-10.0	1.6
93.0	6.736e-08	2.079e-10	-10.0	1.5
93.5	9.0065e-08	1.8011e-10	-10.0	1.4
94.0	1.2354e-07	1.4263e-10	-10.0	1.3
94.5	1.7424e-07	1.4237e-10	-10.0	1.2
95.0	2.474e-07	9.1654e-11	-10.0	1.1
95.5	3.4783e-07	8.033e-11	-10.0	1.0
96.0	4.7767e-07	7.5275e-11	-10.0	0.9
96.5	6.3874e-07	7.3959e-11	-10.0	0.8
97.0	8.3052e-07	7.3593e-11	-10.0	0.7
97.5	1.0521e-06	7.2838e-11	-10.0	0.6
98.0	1.3022e-06	8.6616e-11	-10.0	0.5
98.5	1.5791e-06	7.4304e-11	-10.0	0.4
99.0	1.8811e-06	7.6477e-11	-10.0	0.3
99.5	2.2078e-06	7.9808e-11	-10.0	0.2
100.0	2.5574e-06	8.5075e-11	-10.0	0.1
100.5	2.9304e-06	8.842e-11	-10.0	-1.5293e-14
101.0	3.3221e-06	9.4223e-11	-10.0	-0.1
101.5	3.7355e-06	1.0025e-10	-10.0	-0.2
102.0	4.1665e-06	1.057e-10	-10.0	-0.3
102.5	4.616e-06	1.1248e-10	-10.0	-0.4
103.0	5.082e-06	1.1903e-10	-10.0	-0.5
103.5	5.5619e-06	1.263e-10	-10.0	-0.6
104.0	6.0572e-06	1.3317e-10	-10.0	-0.7
104.5	6.5665e-06	1.4082e-10	-10.0	-0.8
105.0	7.0898e-06	1.488e-10	-10.0	-0.9
105.5	7.6257e-06	1.5609e-10	-10.0	-1.0
106.0	8.1741e-06	1.5955e-10	-10.0	-1.1
106.5	8.7337e-06	3.3534e-10	-10.0	-1.2
107.0	9.3036e-06	1.8257e-10	-10.0	-1.3
107.5	9.8845e-06	1.9171e-10	-10.0	-1.4
108.0	1.0472e-05	2.0043e-10	-10.0	-1.5
108.5	1.1072e-05	2.1956e-10	-10.0	-1.6
109.0	1.1681e-05	2.1966e-10	-10.0	-1.7
109.5	1.23e-05	2.3005e-10	-10.0	-1.8
110.0	1.2925e-05	2.4035e-10	-10.0	-1.9
110.5	1.3559e-05	2.4986e-10	-10.0	-2.0
111.0	1.4205e-05	2.6047e-10	-10.0	-2.1
111.5	1.4851e-05	2.7114e-10	-10.0	-2.2
112.0	1.5511e-05	2.8222e-10	-10.0	-2.3
112.5	1.6172e-05	2.938e-10	-10.0	-2.4
113.0	1.6845e-05	3.0536e-10	-10.0	-2.5
113.5	1.7521e-05	3.1679e-10	-10.0	-2.6
114.0	1.8201e-05	3.2882e-10	-10.0	-2.7
114.5	1.889e-05	3.4186e-10	-10.0	-2.8
115.0	1.9587e-05	3.5385e-10	-10.0	-2.9
115.5	2.0282e-05	3.6708e-10	-10.0	-3.0
116.0	2.0982e-05	3.8012e-10	-10.0	-3.1
116.5	2.169e-05	3.9439e-10	-10.0	-3.2
117.0	2.2403e-05	4.0783e-10	-10.0	-3.3
117.5	2.3122e-05	4.2193e-10	-10.0	-3.4
118.0	2.3842e-05	4.3669e-10	-10.0	-3.5
118.5	2.4566e-05	4.5073e-10	-10.0	-3.6
119.0	2.5292e-05	4.6612e-10	-10.0	-3.7
119.5	2.6021e-05	4.8135e-10	-10.0	-3.8
120.0	2.6752e-05	4.9743e-10	-10.0	-3.9
120.5	2.7493e-05	5.1268e-10	-10.0	-4.0
121.0	2.8233e-05	5.2843e-10	-10.0	-4.1
121.5	2.8969e-05	6.9451e-10	-10.0	-4.2
122.0	2.9717e-05	5.6205e-10	-10.0	-4.3
122.5	3.0469e-05	5.7868e-10	-10.0	-4.4
123.0	3.1217e-05	5.9525e-10	-10.0	-4.5
123.5	3.1973e-05	6.1308e-10	-10.0	-4.6
124.0	3.2727e-05	6.3069e-10	-10.0	-4.7
124.5	3.3481e-05	6.4794e-10	-10.0	-4.8
125.0	3.4238e-05	6.6609e-10	-10.0	-4.9
125.5	3.5002e-05	6.8322e-10	-10.0	-5.0
126.0	3.5757e-05	7.017e-10	-10.0	-5.1
126.5	3.6528e-05	7.2038e-10	-10.0	-5.2
127.0	3.7284e-05	7.3871e-10	-10.0	-5.3
127.5	3.8054e-05	7.5713e-10	-10.0	-5.4
128.0	3.8822e-05	7.7664e-10	-10.0	-5.5
128.5	3.9586e-05	7.9582e-10	-10.0	-5.6
129.0	4.0351e-05	8.1407e-10	-10.0	-5.7
129.5	4.1114e-05	8.3382e-10	-10.0	-5.8
130.0	4.1888e-05	8.5321e-10	-10.0	-5.9
130.5	4.2663e-05	8.7327e-10	-10.0	-6.0
131.0	4.3436e-05	8.9151e-10	-10.0	-6.1
131.5	4.4206e-05	9.1258e-10	-10.0	-6.2
132.0	4.4972e-05	9.321e-10	-10.0	-6.3
132.5	4.5746e-05	9.5263e-10	-10.0	-6.4
133.0	4.6509e-05	9.7348e-10	-10.0	-6.5
133.5	4.7281e-05	9.9439e-10	-10.0	-6.6
134.0	4.8053e-05	1.0135e-09	-10.0	-6.7
134.5	4.8831e-05	1.0364e-09	-10.0	-6.8
135.0	4.9596e-05	1.0561e-09	-10.0	-6.9
135.5	5.0364e-05	1.0771e-09	-10.0	-7.0
136.0	5.1135e-05	1.0994e-09	-10.0	-7.1
136.5	5.1901e-05	1.1181e-09	-10.0	-7.2
137.0	5.2669e-05	1.274e-09	-10.0	-7.3
137.5	5.3433e-05	1.1665e-09	-10.0	-7.4
138.0	5.4211e-05	1.1901e-09	-10.0	-7.5
138.5	5.497e-05	1.2145e-09	-10.0	-7.6
139.0	5.5722e-05	1.2402e-09	-10.0	-7.7
139.5	5.648e-05	1.2612e-09	-10.0	-7.8
140.0	5.7237e-05	1.2828e-09	-10.0	-7.9
140.5	5.7985e-05	1.3063e-09	-10.0	-8.0
141.0	5.8729e-05	1.3338e-09	-10.0	-8.1
141.5	5.947e-05	1.366e-09	-10.0	-8.2
142.0	6.0209e-05	1.4088e-09	-10.0	-8.3
142.5	6.094e-05	1.4572e-09	-10.0	-8.4
143.0	6.1659e-05	1.5083e-09	-10.0	-8.5
143.5	6.2379e-05	1.5355e-09	-10.0	-8.6
144.0	6.3101e-05	1.5431e-09	-10.0	-8.7
144.5	6.381e-05	1.548e-09	-10.0	-8.8
145.0	6.4509e-05	1.5491e-09	-10.0	-8.9
145.5	6.5199e-05	1.5519e-09	-10.0	-9.0
146.0	6.5881e-05	1.5644e-09	-10.0	-9.1
146.5	6.6547e-05	1.5837e-09	-10.0	-9.2
147.0	6.7197e-05	1.6058e-09	-10.0	-9.3
147.5	6.7837e-05	1.6314e-09	-10.0	-9.4
148.0	6.8476e-05	1.6557e-09	-10.0	-9.5
148.5	6.9102e-05	1.6823e-09	-10.0	-9.6
149.0	6.9718e-05	1.7072e-09	-10.0	-9.7
149.5	7.0331e-05	1.7338e-09	-10.0	-9.8
150.0	7.0929e-05	1.7579e-09	-10.0	-9.9
150.5	7.1527e-05	1.7854e-09	-10.0	-10.0
151.0	7.2098e-05	1.8113e-09	-10.0	-10.1
151.5	7.2675e-05	1.8373e-09	-10.0	-10.2
152.0	7.3227e-05	2.0539e-09	-10.0	-10.3
152.5	7.3775e-05	1.8922e-09	-10.0	-10.4
153.0	7.4312e-05	1.9196e-09	-10.0	-10.5
153.5	7.485e-05	1.949e-09	-10.0	-10.6
154.0	7.5366e-05	1.9765e-09	-10.0	-10.7
154.5	7.5879e-05	2.0032e-09	-10.0	-10.8
155.0	7.6393e-05	2.031e-09	-10.0	-10.9
155.5	7.6886e-05	2.059e-09	-10.0	-11.0
156.0	7.7371e-05	2.0858e-09	-10.0	-11.1
156.5	7.7864e-05	2.1159e-09	-10.0	-11.2
157.0	7.8339e-05	2.1429e-09	-10.0	-11.3
157.5	7.8813e-05	2.1724e-09	-10.0	-11.4
158.0	7.9272e-05	2.1991e-09	-10.0	-11.5
158.5	7.9706e-05	2.2287e-09	-10.0	-11.6
159.0	8.0145e-05	2.261e-09	-10.0	-11.7
159.5	8.059e-05	2.2898e-09	-10.0	-11.8
160.0	8.1007e-05	2.318e-09	-10.0	-11.9
160.5	8.1432e-05	2.3465e-09	-10.0	-12.0
161.0	8.1834e-05	2.3771e-09	-10.0	-12.1
161.5	8.224e-05	2.4076e-09	-10.0	-12.2
162.0	8.2635e-05	2.4381e-09	-10.0	-12.3
162.5	8.3038e-05	2.4661e-09	-10.0	-12.4
163.0	8.3436e-05	2.496e-09	-10.0	-12.5
163.5	8.3798e-05	2.5287e-09	-10.0	-12.6
164.0	8.4161e-05	2.5586e-09	-10.0	-12.7
164.5	8.4534e-05	2.589e-09	-10.0	-12.8
165.0	8.4898e-05	2.6197e-09	-10.0	-12.9
165.5	8.5237e-05	2.6488e-09	-10.0	-13.0
166.0	8.5595e-05	2.6797e-09	-10.0	-13.1
166.5	8.5911e-05	2.7099e-09	-10.0	-13.2
167.0	8.6268e-05	2.9274e-09	-10.0	-13.3
167.5	8.6592e-05	2.7732e-09	-10.0	-13.4
168.0	8.6908e-05	2.8044e-09	-10.0	-13.5
168.5	8.7223e-05	2.8367e-09	-10.0	-13.6
169.0	8.7553e-05	2.8684e-09	-10.0	-13.7
169.5	8.7857e-05	2.8992e-09	-10.0	-13.8
170.0	8.8146e-05	2.9312e-09	-10.0	-13.9
170.5	8.8442e-05	2.9633e-09	-10.0	-14.0
171.0	8.8725e-05	2.9963e-09	-10.0	-14.1
171.5	8.8999e-05	3.0276e-09	-10.0	-14.2
172.0	8.9285e-05	3.0608e-09	-10.0	-14.3
172.5	8.9562e-05	3.09e-09	-10.0	-14.4
173.0	8.9817e-05	3.1279e-09	-10.0	-14.5
173.5	9.0086e-05	3.1585e-09	-10.0	-14.6
174.0	9.0343e-05	3.1897e-09	-10.0	-14.7
174.5	9.0599e-05	3.222e-09	-10.0	-14.8
175.0	9.0834e-05	3.2565e-09	-10.0	-14.9
175.5	9.1085e-05	3.289e-09	-10.0	-15.0
176.0	9.1078e-05	3.2663e-09	-10.0	-15.0
176.5	9.132e-05	3.315e-09	-10.0	-15.1
177.0	9.1039e-05	3.2373e-09	-10.0	-15.0
177.5	9.0776e-05	3.1931e-09	-10.0	-14.9
178.0	9.0503e-05	3.1536e-09	-10.0	-14.8
178.5	9.0197e-05	3.1156e-09	-10.0	-14.7
179.0	8.989e-05	3.0781e-09	-10.0	-14.6
179.5	8.959e-05	3.04e-09	-10.0	-14.5
180.0	8.9285e-05	3.0051e-09	-10.0	-14.4
180.5	8.8979e-05	2.9692e-09	-10.0	-14.3
181.0	8.8685e-05	2.9344e-09	-10.0	-14.2
181.5	8.8358e-05	2.8988e-09	-10.0	-14.1
182.0	8.8056e-05	2.8683e-09	-10.0	-14.0
182.5	8.7731e-05	2.3653e-09	-10.0	-13.9
183.0	8.7397e-05	2.7982e-09	-10.0	-13.8
183.5	8.7078e-05	2.7645e-09	-10.0	-13.7
184.0	8.674e-05	2.731e-09	-10.0	-13.6
184.5	8.6403e-05	2.6992e-09	-10.0	-13.5
185.0	8.6059e-05	2.6652e-09	-10.0	-13.4
185.5	8.5708e-05	2.6308e-09	-10.0	-13.3
186.0	8.5359e-05	2.5977e-09	-10.0	-13.2
186.5	8.4996e-05	2.5677e-09	-10.0	-13.1
187.0	8.4618e-05	2.5343e-09	-10.0	-13.0
187.5	8.4227e-05	2.5032e-09	-10.0	-12.9
188.0	8.3862e-05	2.4689e-09	-10.0	-12.8
188.5	8.3478e-05	2.437e-09	-10.0	-12.7
189.0	8.3075e-05	2.4046e-09	-10.0	-12.6
189.5	8.2665e-05	2.3747e-09	-10.0	-12.5
190.0	8.2269e-05	2.3443e-09	-10.0	-12.4
190.5	8.1852e-05	2.3138e-09	-10.0	-12.3
191.0	8.143e-05	2.2823e-09	-10.0	-12.2
191.5	8.1011e-05	2.2517e-09	-10.0	-12.1
192.0	8.0573e-05	2.2199e-09	-10.0	-12.0
192.5	8.0147e-05	2.1892e-09	-10.0	-11.9
193.0	7.9688e-05	2.1592e-09	-10.0	-11.8
193.5	7.9251e-05	2.1275e-09	-10.0	-11.7
194.0	7.8787e-05	2.098e-09	-10.0	-11.6
194.5	7.8313e-05	2.0675e-09	-10.0	-11.5
195.0	7.7844e-05	2.0377e-09	-10.0	-11.4
195.5	7.7371e-05	2.0077e-09	-10.0	-11.3
196.0	7.6896e-05	1.9751e-09	-10.0	-11.2
196.5	7.6398e-05	1.947e-09	-10.0	-11.1
197.0	7.5898e-05	1.9164e-09	-10.0	-11.0
197.5	7.5385e-05	1.4494e-09	-10.0	-10.9
198.0	7.4865e-05	1.8562e-09	-10.0	-10.8
198.5	7.4327e-05	1.825e-09	-10.0	-10.7
199.0	7.3793e-05	1.7961e-09	-10.0	-10.6
199.5	7.3254e-05	1.7678e-09	-10.0	-10.5
200.0	7.2701e-05	1.7375e-09	-10.0	-10.4
200.5	7.2128e-05	1.707e-09	-10.0	-10.3
201.0	7.1567e-05	1.6808e-09	-10.0	-10.2
201.5	7.0985e-05	1.6504e-09	-10.0	-10.1
202.0	7.0399e-05	1.6211e-09	-10.0	-10.0
202.5	6.9806e-05	1.5908e-09	-10.0	-9.9
203.0	6.9202e-05	1.5608e-09	-10.0	-9.8
203.5	6.8587e-05	1.5312e-09	-10.0	-9.7
204.0	6.7962e-05	1.5046e-09	-10.0	-9.6
204.5	6.7326e-05	1.4729e-09	-10.0	-9.5
205.0	6.6675e-05	1.4449e-09	-10.0	-9.4
205.5	6.6024e-05	1.4127e-09	-10.0	-9.3
206.0	6.536e-05	1.379e-09	-10.0	-9.2
206.5	6.4692e-05	1.3398e-09	-10.0	-9.1
207.0	6.4e-05	1.2952e-09	-10.0	-9.0
207.5	6.331e-05	1.2523e-09	-10.0	-8.9
208.0	6.2595e-05	1.2116e-09	-10.0	-8.8
208.5	6.1886e-05	1.1794e-09	-10.0	-8.7
209.0	6.1175e-05	1.1567e-09	-10.0	-8.6
209.5	6.0442e-05	1.1437e-09	-10.0	-8.5
210.0	5.9714e-05	1.1355e-09	-10.0	-8.4
210.5	5.8978e-05	1.126e-09	-10.0	-8.3
211.0	5.8242e-05	1.1109e-09	-10.0	-8.2
211.5	5.7494e-05	1.0933e-09	-10.0	-8.1
212.0	5.6739e-05	1.0756e-09	-10.0	-8.0
212.5	5.5989e-05	7.6117e-10	-10.0	-7.9
213.0	5.5242e-05	1.0308e-09	-10.0	-7.8
213.5	5.4486e-05	1.0105e-09	-10.0	-7.7
214.0	5.3726e-05	9.8918e-10	-10.0	-7.6
214.5	5.2966e-05	9.6694e-10	-10.0	-7.5
215.0	5.2204e-05	9.447e-10	-10.0	-7.4
215.5	5.1437e-05	9.221e-10	-10.0	-7.3
216.0	5.0672e-05	9.0054e-10	-10.0	-7.2
216.5	4.9909e-05	8.7689e-10	-10.0	-7.1
217.0	4.9142e-05	8.5524e-10	-10.0	-7.0
217.5	4.8375e-05	8.309e-10	-10.0	-6.9
218.0	4.7614e-05	8.0904e-10	-10.0	-6.8
218.5	4.6848e-05	7.8651e-10	-10.0	-6.7
219.0	4.6083e-05	7.6409e-10	-10.0	-6.6
219.5	4.5312e-05	7.4229e-10	-10.0	-6.5
220.0	4.4557e-05	7.2039e-10	-10.0	-6.4
220.5	4.3778e-05	6.99e-10	-10.0	-6.3
221.0	4.3013e-05	6.7633e-10	-10.0	-6.2
221.5	4.2256e-05	6.5561e-10	-10.0	-6.1
222.0	4.1495e-05	6.3262e-10	-10.0	-6.0
222.5	4.0722e-05	6.14e-10	-10.0	-5.9
223.0	3.9974e-05	5.9444e-10	-10.0	-5.8
223.5	3.9203e-05	5.7163e-10	-10.0	-5.7
224.0	3.8445e-05	5.5219e-10	-10.0	-5.6
224.5	3.7692e-05	5.3274e-10	-10.0	-5.5
225.0	3.6929e-05	5.1435e-10	-10.0	-5.4
225.5	3.6174e-05	4.958e-10	-10.0	-5.3
226.0	3.5422e-05	4.771e-10	-10.0	-5.2
226.5	3.4663e-05	4.5916e-10	-10.0	-5.1
227.0	3.3912e-05	4.4341e-10	-10.0	-5.0
227.5	3.3177e-05	4.5914e-10	-10.0	-4.9
228.0	3.2423e-05	2.3972e-10	-10.0	-4.8
228.5	3.1675e-05	3.9455e-10	-10.0	-4.7
229.0	3.0935e-05	3.806e-10	-10.0	-4.6
229.5	3.0192e-05	3.667e-10	-10.0	-4.5
230.0	2.9452e-05	3.5271e-10	-10.0	-4.4
230.5	2.872e-05	3.3857e-10	-10.0	-4.3
231.0	2.7982e-05	3.2486e-10	-10.0	-4.2
231.5	2.7252e-05	3.1287e-10	-10.0	-4.1
232.0	2.6525e-05	2.9986e-10	-10.0	-4.0
232.5	2.58e-05	2.8711e-10	-10.0	-3.9
233.0	2.5079e-05	2.75e-10	-10.0	-3.8
233.5	2.4367e-05	2.6236e-10	-10.0	-3.7
234.0	2.3654e-05	2.5043e-10	-10.0	-3.6
234.5	2.2947e-05	2.3895e-10	-10.0	-3.5
235.0	2.2237e-05	2.268e-10	-10.0	-3.4
235.5	2.1537e-05	2.1566e-10	-10.0	-3.3
236.0	2.0842e-05	2.0435e-10	-10.0	-3.2
236.5	2.015e-05	1.9295e-10	-10.0	-3.1
