#scan;iMeasureCycle=1;iMux=0;time=0.137;N=482;LocalTime=27/10/2023 16:18:40;;;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;Idrain^1/2 (A^1/2);;;;
57;6.98E-10;39.475521;1;8.52E-05;39.475521;;;0.009230385;;;0.0000852;6.98E-10
56.4999;6.73E-10;39.62591;1;8.47E-05;39.62591;;;0.00920326;;;0.0000847;6.73E-10
55.9999;6.47E-10;39.776304;0.999999;8.42E-05;39.776304;;;0.009176056;;;0.0000842;6.47E-10
55.5;6.43E-10;39.965003;1;8.36E-05;39.965003;;;0.009143304;;;0.0000836;6.43E-10
55;6.24E-10;40.115434;0.999999;8.30E-05;40.115434;;;0.009110434;;;0.000083;6.24E-10
54.4999;5.95E-10;40.265681;1;8.25E-05;40.265681;;;0.009082951;;;0.0000825;5.95E-10
54;5.73E-10;40.415883;1;8.19E-05;40.415883;;;0.009049862;;;0.0000819;5.73E-10
53.5;5.62E-10;40.580502;1;8.14E-05;40.580502;;;0.009022195;;;0.0000814;5.62E-10
52.9999;5.40E-10;40.730787;1;8.08E-05;40.730787;;;0.008988882;;;0.0000808;5.4E-10
52.5;5.36E-10;40.881138;1;8.03E-05;40.881138;;;0.008961027;;;0.0000803;5.36E-10
52;5.11E-10;41.03139;1;7.97E-05;41.03139;;;0.008927486;;;0.0000797;5.11E-10
51.5;5.04E-10;41.18267;0.999999;7.92E-05;41.18267;;;0.008899438;;;0.0000792;5.04E-10
50.9999;4.82E-10;41.33297;1;7.87E-05;41.33297;;;0.008871302;;;0.0000787;4.82E-10
50.5;4.65E-10;41.493332;1;7.82E-05;41.493332;;;0.008843076;;;0.0000782;4.65E-10
50;4.64E-10;41.643655;1;7.77E-05;41.643655;;;0.00881476;;;0.0000777;4.64E-10
49.5;4.47E-10;41.794024;1;7.71E-05;41.794024;;;0.008780661;;;0.0000771;4.47E-10
48.9999;4.32E-10;41.967644;1;7.66E-05;41.967644;;;0.008752143;;;0.0000766;4.32E-10
48.4999;4.18E-10;42.117884;0.999999;7.60E-05;42.117884;;;0.008717798;;;0.000076;4.18E-10
47.9999;4.20E-10;42.268419;0.999999;7.55E-05;42.268419;;;0.008689074;;;0.0000755;4.2E-10
47.4999;3.88E-10;42.418653;1;7.50E-05;42.418653;;;0.008660254;;;0.000075;3.88E-10
46.9999;3.72E-10;42.585545;0.999999;7.44E-05;42.585545;;;0.008625543;;;0.0000744;3.72E-10
46.4999;3.59E-10;42.735796;1;7.39E-05;42.735796;;;0.008596511;;;0.0000739;3.59E-10
45.9999;3.30E-10;42.886076;1;7.34E-05;42.886076;;;0.00856738;;;0.0000734;3.3E-10
45.5;3.25E-10;43.036431;0.999999;7.28E-05;43.036431;;;0.008532292;;;0.0000728;3.25E-10
44.9999;-1.90E-10;43.187792;1;7.22E-05;43.187792;;;0.008497058;;;0.0000722;1.9E-10
44.5;2.86E-10;43.338042;0.999999;7.16E-05;43.338042;;;0.008461678;;;0.0000716;2.86E-10
43.9999;2.72E-10;43.502362;1;7.11E-05;43.502362;;;0.008432082;;;0.0000711;2.72E-10
43.4999;2.67E-10;43.652687;1;7.06E-05;43.652687;;;0.008402381;;;0.0000706;2.67E-10
43;2.61E-10;43.802869;1;7.00E-05;43.802869;;;0.0083666;;;0.00007;2.61E-10
42.4999;2.63E-10;43.991526;1;6.95E-05;43.991526;;;0.008336666;;;0.0000695;2.63E-10
42;2.42E-10;44.141749;1;6.89E-05;44.141749;;;0.008300602;;;0.0000689;2.42E-10
41.4999;2.18E-10;44.291871;0.999999;6.84E-05;44.291871;;;0.008270429;;;0.0000684;2.18E-10
41;2.26E-10;44.476551;1;6.79E-05;44.476551;;;0.008240146;;;0.0000679;2.26E-10
40.4999;2.04E-10;44.626806;1;6.73E-05;44.626806;;;0.008203658;;;0.0000673;2.04E-10
40;2.02E-10;44.777022;0.999999;6.68E-05;44.777022;;;0.008173127;;;0.0000668;2.02E-10
39.5;1.84E-10;44.927201;1;6.63E-05;44.927201;;;0.008142481;;;0.0000663;1.84E-10
39;1.72E-10;45.091615;1;6.58E-05;45.091615;;;0.00811172;;;0.0000658;1.72E-10
38.5;1.65E-10;45.241813;1;6.52E-05;45.241813;;;0.008074652;;;0.0000652;1.65E-10
37.9999;1.61E-10;45.391936;1;6.47E-05;45.391936;;;0.008043631;;;0.0000647;1.61E-10
37.4999;1.51E-10;45.542119;1;6.41E-05;45.542119;;;0.008006248;;;0.0000641;1.51E-10
37;1.39E-10;45.693841;1;6.36E-05;45.693841;;;0.007974961;;;0.0000636;1.39E-10
36.5;1.30E-10;45.84392;1;6.31E-05;45.84392;;;0.007943551;;;0.0000631;1.3E-10
35.9999;1.30E-10;46.00476;1;6.26E-05;46.00476;;;0.007912016;;;0.0000626;1.3E-10
35.4999;1.24E-10;46.154865;1;6.20E-05;46.154865;;;0.007874008;;;0.000062;1.24E-10
35;1.17E-10;46.304973;1;6.15E-05;46.304973;;;0.007842194;;;0.0000615;1.17E-10
34.4999;1.19E-10;46.479354;1;6.10E-05;46.479354;;;0.00781025;;;0.000061;1.19E-10
34;1.09E-10;46.629408;1;6.05E-05;46.629408;;;0.007778175;;;0.0000605;1.09E-10
33.5;1.06E-10;46.779839;1;5.99E-05;46.779839;;;0.007739509;;;0.0000599;1.06E-10
33;8.74E-11;46.929955;0.999999;5.94E-05;46.929955;;;0.00770714;;;0.0000594;8.74E-11
32.4999;8.29E-11;47.097715;1;5.90E-05;47.097715;;;0.007681146;;;0.000059;8.29E-11
32;6.72E-11;47.247768;1;5.84E-05;47.247768;;;0.007641989;;;0.0000584;6.72E-11
31.4999;7.05E-11;47.397731;1;5.79E-05;47.397731;;;0.007609205;;;0.0000579;7.05E-11
30.9999;6.56E-11;47.547898;0.999999;5.74E-05;47.547898;;;0.007576279;;;0.0000574;6.56E-11
30.5;5.35E-11;47.698915;0.999999;5.69E-05;47.698915;;;0.007543209;;;0.0000569;5.35E-11
30;5.18E-11;47.848958;1;5.64E-05;47.848958;;;0.007509993;;;0.0000564;5.18E-11
29.5;4.58E-11;48.010146;0.999999;5.59E-05;48.010146;;;0.00747663;;;0.0000559;4.58E-11
28.9999;3.27E-11;48.160193;0.999999;5.54E-05;48.160193;;;0.007443118;;;0.0000554;3.27E-11
28.5;2.69E-11;48.310261;1;5.49E-05;48.310261;;;0.007409453;;;0.0000549;2.69E-11
27.9999;2.14E-11;48.484617;1;5.44E-05;48.484617;;;0.007375636;;;0.0000544;2.14E-11
27.5;1.20E-11;48.63464;1;5.39E-05;48.63464;;;0.007341662;;;0.0000539;1.2E-11
27;7.43E-12;48.784952;0.999999;5.34E-05;48.784952;;;0.00730753;;;0.0000534;7.43E-12
26.4999;2.12E-12;48.934978;1;5.29E-05;48.934978;;;0.007273239;;;0.0000529;2.12E-12
26;2.59E-12;49.101933;1;5.24E-05;49.101933;;;0.007238784;;;0.0000524;2.59E-12
25.4999;-1.39E-11;49.252043;1;5.19E-05;49.252043;;;0.007204165;;;0.0000519;1.39E-11
24.9999;-1.74E-11;49.402119;1;5.14E-05;49.402119;;;0.007169379;;;0.0000514;1.74E-11
24.5;-1.89E-11;49.552244;1;5.09E-05;49.552244;;;0.007134424;;;0.0000509;1.89E-11
23.9999;-2.14E-11;49.703953;1;5.04E-05;49.703953;;;0.007099296;;;0.0000504;2.14E-11
23.5;-2.83E-11;49.854001;0.999999;4.99E-05;49.854001;;;0.007063993;;;0.0000499;2.83E-11
22.9999;-3.91E-11;50.019324;0.999999;4.94E-05;50.019324;;;0.007028513;;;0.0000494;3.91E-11
22.4999;-4.36E-11;50.169363;0.999999;4.90E-05;50.169363;;;0.007;;;0.000049;4.36E-11
22;-4.78E-11;50.319445;1;4.84E-05;50.319445;;;0.006957011;;;0.0000484;4.78E-11
21.5;-5.15E-11;50.508283;1;4.79E-05;50.508283;;;0.006920983;;;0.0000479;5.15E-11
21;-5.73E-11;50.658168;1;4.74E-05;50.658168;;;0.006884766;;;0.0000474;5.73E-11
20.5;-6.40E-11;50.808096;1;4.70E-05;50.808096;;;0.006855655;;;0.000047;6.4E-11
19.9999;-6.56E-11;50.989247;1;4.64E-05;50.989247;;;0.006811755;;;0.0000464;6.56E-11
19.5;-7.82E-11;51.139197;1;4.60E-05;51.139197;;;0.00678233;;;0.000046;7.82E-11
19;-8.23E-11;51.289352;0.999999;4.55E-05;51.289352;;;0.006745369;;;0.0000455;8.23E-11
18.4999;-8.90E-11;51.439166;1;4.50E-05;51.439166;;;0.006708204;;;0.000045;8.9E-11
17.9999;-9.84E-11;51.608268;1;4.45E-05;51.608268;;;0.006670832;;;0.0000445;9.84E-11
17.4999;-9.34E-11;51.758139;1;4.40E-05;51.758139;;;0.00663325;;;0.000044;9.34E-11
16.9999;-1.10E-10;51.908006;1;4.36E-05;51.908006;;;0.00660303;;;0.0000436;1.1E-10
16.4999;-1.10E-10;52.057866;0.999999;4.31E-05;52.057866;;;0.006565059;;;0.0000431;1.1E-10
16;-1.19E-10;52.210247;1;4.26E-05;52.210247;;;0.006526868;;;0.0000426;1.19E-10
15.4999;-1.20E-10;52.360098;1;4.22E-05;52.360098;;;0.006496153;;;0.0000422;1.2E-10
15;-1.23E-10;52.521111;1;4.16E-05;52.521111;;;0.006449806;;;0.0000416;1.23E-10
14.4999;-1.25E-10;52.67106;0.999999;4.12E-05;52.67106;;;0.006418723;;;0.0000412;1.25E-10
13.9999;-1.25E-10;52.821048;1;4.07E-05;52.821048;;;0.006379655;;;0.0000407;1.25E-10
13.5;-1.29E-10;52.996031;1;4.03E-05;52.996031;;;0.006348228;;;0.0000403;1.29E-10
12.9999;-1.37E-10;53.146008;1;3.98E-05;53.146008;;;0.006308724;;;0.0000398;1.37E-10
12.5001;-1.47E-10;53.296196;1;3.93E-05;53.296196;;;0.006268971;;;0.0000393;1.47E-10
12;-1.47E-10;53.445988;0.999999;3.88E-05;53.445988;;;0.006228965;;;0.0000388;1.47E-10
11.4999;-1.54E-10;53.614099;1;3.83E-05;53.614099;;;0.006188699;;;0.0000383;1.54E-10
11;-1.57E-10;53.763977;1;3.79E-05;53.763977;;;0.006156298;;;0.0000379;1.57E-10
10.4999;-1.66E-10;53.913948;0.999999;3.74E-05;53.913948;;;0.006115554;;;0.0000374;1.66E-10
10;-1.69E-10;54.063798;1;3.69E-05;54.063798;;;0.006074537;;;0.0000369;1.69E-10
9.5;-1.77E-10;54.215343;1;3.65E-05;54.215343;;;0.006041523;;;0.0000365;1.77E-10
9;-1.83E-10;54.365278;1;3.60E-05;54.365278;;;0.006;;;0.000036;1.83E-10
8.5;-1.78E-10;54.530588;1;3.55E-05;54.530588;;;0.005958188;;;0.0000355;1.78E-10
7.9999;-1.92E-10;54.680613;1;3.50E-05;54.680613;;;0.00591608;;;0.000035;1.92E-10
7.5;-1.95E-10;54.830493;1;3.46E-05;54.830493;;;0.005882176;;;0.0000346;1.95E-10
7;-1.87E-10;55.015691;1;3.41E-05;55.015691;;;0.005839521;;;0.0000341;1.87E-10
6.5;-1.99E-10;55.165598;1;3.36E-05;55.165598;;;0.005796551;;;0.0000336;1.99E-10
5.9999;-2.19E-10;55.31556;1;3.32E-05;55.31556;;;0.005761944;;;0.0000332;2.19E-10
5.4999;-2.10E-10;55.500622;1;3.27E-05;55.500622;;;0.005718391;;;0.0000327;2.1E-10
5;-2.21E-10;55.650592;1;3.22E-05;55.650592;;;0.005674504;;;0.0000322;2.21E-10
4.4999;-2.26E-10;55.800679;1;3.18E-05;55.800679;;;0.005639149;;;0.0000318;2.26E-10
4;-2.39E-10;55.95053;1;3.13E-05;55.95053;;;0.00559464;;;0.0000313;2.39E-10
3.4999;-2.39E-10;56.119498;1;3.08E-05;56.119498;;;0.005549775;;;0.0000308;2.39E-10
3;-2.52E-10;56.269359;1;3.04E-05;56.269359;;;0.00551362;;;0.0000304;2.52E-10
2.4999;-2.58E-10;56.419228;1;2.99E-05;56.419228;;;0.005468089;;;0.0000299;2.58E-10
1.9999;-2.64E-10;56.569177;1;2.94E-05;56.569177;;;0.005422177;;;0.0000294;2.64E-10
1.4999;-2.71E-10;56.719075;1;2.90E-05;56.719075;;;0.005385165;;;0.000029;2.71E-10
0.9999;-2.81E-10;56.868925;1;2.85E-05;56.868925;;;0.005338539;;;0.0000285;2.81E-10
0.4999;-2.76E-10;57.048941;1;2.80E-05;57.048941;;;0.005291503;;;0.000028;2.76E-10
0;-2.84E-10;57.198865;0.999999;2.76E-05;57.198865;;;0.00525357;;;0.0000276;2.84E-10
-0.5;-2.96E-10;57.348772;1;2.71E-05;57.348772;;;0.005205766;;;0.0000271;2.96E-10
-1.0001;-2.95E-10;57.533757;1;2.67E-05;57.533757;;;0.005167204;;;0.0000267;2.95E-10
-1.5001;-3.08E-10;57.683742;1;2.62E-05;57.683742;;;0.005118594;;;0.0000262;3.08E-10
-2;-3.13E-10;57.83364;1;2.57E-05;57.83364;;;0.005069517;;;0.0000257;3.13E-10
-2.5001;-3.18E-10;58.009698;0.999999;2.53E-05;58.009698;;;0.005029911;;;0.0000253;3.18E-10
-3.0001;-3.23E-10;58.159544;1;2.48E-05;58.159544;;;0.00497996;;;0.0000248;3.23E-10
-3.5001;-3.36E-10;58.309456;1;2.44E-05;58.309456;;;0.004939636;;;0.0000244;3.36E-10
-4.0001;-3.42E-10;58.459322;1;2.39E-05;58.459322;;;0.004888763;;;0.0000239;3.42E-10
-4.5;-3.44E-10;58.626727;1;2.34E-05;58.626727;;;0.004837355;;;0.0000234;3.44E-10
-5;-3.58E-10;58.776604;1;2.30E-05;58.776604;;;0.004795832;;;0.000023;3.58E-10
-5.5001;-3.62E-10;58.926591;1;2.25E-05;58.926591;;;0.004743416;;;0.0000225;3.62E-10
-6;-3.70E-10;59.076585;1;2.21E-05;59.076585;;;0.004701064;;;0.0000221;3.7E-10
-6.5001;-3.81E-10;59.228926;1;2.16E-05;59.228926;;;0.00464758;;;0.0000216;3.81E-10
-7.0001;-3.82E-10;59.378843;1;2.11E-05;59.378843;;;0.004593474;;;0.0000211;3.82E-10
-7.5001;-3.92E-10;59.539305;0.999999;2.07E-05;59.539305;;;0.004549725;;;0.0000207;3.92E-10
-8.0001;-3.99E-10;59.689236;1;2.02E-05;59.689236;;;0.004494441;;;0.0000202;3.99E-10
-8.5001;-4.10E-10;59.83915;1;1.98E-05;59.83915;;;0.004449719;;;0.0000198;4.1E-10
-9;-4.12E-10;60.014195;1;1.93E-05;60.014195;;;0.004393177;;;0.0000193;4.12E-10
-9.5;-4.22E-10;60.164075;1;1.89E-05;60.164075;;;0.004347413;;;0.0000189;4.22E-10
-10;-4.22E-10;60.314125;1;1.84E-05;60.314125;;;0.004289522;;;0.0000184;4.22E-10
-10.5;-4.34E-10;60.463932;1;1.80E-05;60.463932;;;0.004242641;;;0.000018;4.34E-10
-11;-4.38E-10;60.631788;1;1.75E-05;60.631788;;;0.0041833;;;0.0000175;4.38E-10
-11.5;-4.45E-10;60.781691;1;1.71E-05;60.781691;;;0.004135215;;;0.0000171;4.45E-10
-12;-4.50E-10;60.931579;1;1.66E-05;60.931579;;;0.00407431;;;0.0000166;4.5E-10
-12.5001;-4.59E-10;61.081444;1;1.62E-05;61.081444;;;0.004024922;;;0.0000162;4.59E-10
-13.0001;-4.67E-10;61.231636;1;1.57E-05;61.231636;;;0.003962323;;;0.0000157;4.67E-10
-13.5;-5.50E-10;61.381469;1;1.53E-05;61.381469;;;0.003911521;;;0.0000153;5.5E-10
-14.0001;-4.94E-10;61.543895;1;1.48E-05;61.543895;;;0.003847077;;;0.0000148;4.94E-10
-14.4999;-5.13E-10;61.693897;1;1.44E-05;61.693897;;;0.003794733;;;0.0000144;5.13E-10
-15;-5.06E-10;61.843751;1;1.40E-05;61.843751;;;0.003741657;;;0.000014;5.06E-10
-15.5001;-5.04E-10;62.019175;1;1.35E-05;62.019175;;;0.003674235;;;0.0000135;5.04E-10
-16;-5.05E-10;62.169113;1;1.31E-05;62.169113;;;0.003619392;;;0.0000131;5.05E-10
-16.5;-4.81E-10;62.319171;1;1.27E-05;62.319171;;;0.003563706;;;0.0000127;4.81E-10
-17;-5.17E-10;62.469059;0.999999;1.22E-05;62.469059;;;0.00349285;;;0.0000122;5.17E-10
-17.5001;-5.46E-10;62.636908;1;1.18E-05;62.636908;;;0.003435113;;;0.0000118;5.46E-10
-18;-5.43E-10;62.786729;1;1.14E-05;62.786729;;;0.003376389;;;0.0000114;5.43E-10
-18.5;-5.51E-10;62.936712;1;1.10E-05;62.936712;;;0.003316625;;;0.000011;5.51E-10
-19;-5.38E-10;63.086587;1;1.06E-05;63.086587;;;0.003255764;;;0.0000106;5.38E-10
-19.5;-5.47E-10;63.236714;1;1.02E-05;63.236714;;;0.003193744;;;0.0000102;5.47E-10
-20.0001;-5.56E-10;63.386549;1;9.77E-06;63.386549;;;0.0031257;;;0.00000977;5.56E-10
-20.5;-5.74E-10;63.548756;1;9.37E-06;63.548756;;;0.003061046;;;0.00000937;5.74E-10
-21;-5.63E-10;63.701632;1;8.97E-06;63.701632;;;0.002994996;;;0.00000897;5.63E-10
-21.5;-5.75E-10;63.85166;1;8.59E-06;63.85166;;;0.00293087;;;0.00000859;5.75E-10
-22;-5.76E-10;64.038489;1;8.19E-06;64.038489;;;0.002861818;;;0.00000819;5.76E-10
-22.5001;-5.98E-10;64.188558;1;7.81E-06;64.188558;;;0.002794638;;;0.00000781;5.98E-10
-23;-6.12E-10;64.338607;1;7.42E-06;64.338607;;;0.002723968;;;0.00000742;6.12E-10
-23.5;-5.98E-10;64.523612;0.999999;7.05E-06;64.523612;;;0.002655184;;;0.00000705;5.98E-10
-24.0001;-6.18E-10;64.673687;1;6.69E-06;64.673687;;;0.002586503;;;0.00000669;6.18E-10
-24.5;-6.14E-10;64.823764;1;6.32E-06;64.823764;;;0.002513961;;;0.00000632;6.14E-10
-25.0001;-6.29E-10;64.973871;1;5.96E-06;64.973871;;;0.002441311;;;0.00000596;6.29E-10
-25.5001;-6.17E-10;65.143206;0.999999;5.63E-06;65.143206;;;0.002372762;;;0.00000563;6.17E-10
-26;-6.48E-10;65.293223;0.999999;5.26E-06;65.293223;;;0.002293469;;;0.00000526;6.48E-10
-26.5;-6.46E-10;65.443197;1;4.94E-06;65.443197;;;0.002222611;;;0.00000494;6.46E-10
-27;-6.46E-10;65.59332;1;4.62E-06;65.59332;;;0.002149419;;;0.00000462;6.46E-10
-27.5;-6.57E-10;65.745517;1;4.30E-06;65.745517;;;0.002073644;;;0.0000043;6.57E-10
-28;-6.61E-10;65.895482;1;4.00E-06;65.895482;;;0.002;;;0.000004;6.61E-10
-28.5001;-6.64E-10;66.055857;1;3.70E-06;66.055857;;;0.001923538;;;0.0000037;6.64E-10
-29.0001;-6.69E-10;66.2059;1;3.41E-06;66.2059;;;0.001846619;;;0.00000341;6.69E-10
-29.5;-6.75E-10;66.356045;1;3.13E-06;66.356045;;;0.001769181;;;0.00000313;6.75E-10
-30;-6.80E-10;66.530655;1;2.85E-06;66.530655;;;0.001688194;;;0.00000285;6.8E-10
-30.5001;-6.78E-10;66.680776;0.999999;2.60E-06;66.680776;;;0.001612452;;;0.0000026;6.78E-10
-31.0001;-6.90E-10;66.830818;1;2.36E-06;66.830818;;;0.001536229;;;0.00000236;6.9E-10
-31.5;-6.96E-10;66.98088;1;2.11E-06;66.98088;;;0.001452584;;;0.00000211;6.96E-10
-32.0001;-6.93E-10;67.14831;1;1.88E-06;67.14831;;;0.001371131;;;0.00000188;6.93E-10
-32.5001;-7.09E-10;67.298383;1;1.68E-06;67.298383;;;0.001296148;;;0.00000168;7.09E-10
-33;-7.07E-10;67.44849;1;1.48E-06;67.44849;;;0.001216553;;;0.00000148;7.07E-10
-33.5;-7.12E-10;67.598646;1;1.29E-06;67.598646;;;0.001135782;;;0.00000129;7.12E-10
-34;-7.18E-10;67.750723;1;1.13E-06;67.750723;;;0.001063015;;;0.00000113;7.18E-10
-34.5001;-7.11E-10;67.900845;1;9.74E-07;67.900845;;;0.000986914;;;0.000000974;7.11E-10
-35;-7.24E-10;68.063824;0.999999;8.30E-07;68.063824;;;0.000911043;;;0.00000083;7.24E-10
-35.5001;-7.31E-10;68.213929;1;7.05E-07;68.213929;;;0.000839643;;;0.000000705;7.31E-10
-36;-7.31E-10;68.364088;1;5.91E-07;68.364088;;;0.000768765;;;0.000000591;7.31E-10
-36.5;-7.20E-10;68.550212;1;4.86E-07;68.550212;;;0.000697137;;;0.000000486;7.2E-10
-37.0001;-7.31E-10;68.700457;1;3.93E-07;68.700457;;;0.000626897;;;0.000000393;7.31E-10
-37.5001;-7.45E-10;68.850568;1;3.11E-07;68.850568;;;0.000557674;;;0.000000311;7.45E-10
-38.0001;-7.38E-10;69.034968;1;2.40E-07;69.034968;;;0.000489898;;;0.00000024;7.38E-10
-38.5001;-7.48E-10;69.18511;1;1.82E-07;69.18511;;;0.000426615;;;0.000000182;7.48E-10
-39;-7.55E-10;69.335238;1;1.33E-07;69.335238;;;0.000364692;;;0.000000133;7.55E-10
-39.5001;-7.65E-10;69.485275;1;9.52E-08;69.485275;;;0.000308545;;;9.52E-08;7.65E-10
-40;-7.60E-10;69.671976;1.000002;6.58E-08;69.671976;;;0.000256515;;;6.58E-08;7.6E-10
-40.5001;-7.68E-10;69.822268;0.999997;4.42E-08;69.822268;;;0.000210238;;;4.42E-08;7.68E-10
-41;-7.86E-10;69.972522;1.000001;2.88E-08;69.972522;;;0.000169706;;;2.88E-08;7.86E-10
-41.5001;-7.92E-10;70.122724;1;1.83E-08;70.122724;;;0.000135277;;;1.83E-08;7.92E-10
-42;-7.94E-10;70.272976;0.999999;1.16E-08;70.272976;;;0.000107703;;;1.16E-08;7.94E-10
-42.5001;-7.94E-10;70.438138;1.000001;7.26E-09;70.438138;;;8.52E-05;;;7.26E-09;7.94E-10
-43.0001;-7.96E-10;70.614621;0.999999;4.57E-09;70.614621;;;6.76E-05;;;4.57E-09;7.96E-10
-43.5001;-7.95E-10;70.791096;0.999999;2.76E-09;70.791096;;;5.25E-05;;;2.76E-09;7.95E-10
-44.0001;-8.02E-10;70.967587;0.999999;1.68E-09;70.967587;;;4.10E-05;;;1.68E-09;8.02E-10
-44.5;-8.10E-10;71.146014;1.000001;1.04E-09;71.146014;;;3.22E-05;;;1.04E-09;8.1E-10
-45;-8.02E-10;71.322598;0.999999;6.38E-10;71.322598;;;2.53E-05;;;6.38E-10;8.02E-10
-45.5;-8.06E-10;71.498994;0.999999;3.90E-10;71.498994;;;1.97E-05;;;3.9E-10;8.06E-10
-46;-8.13E-10;71.68683;1;2.35E-10;71.68683;;;1.53E-05;;;2.35E-10;8.13E-10
-46.5;-8.17E-10;71.863503;1;1.40E-10;71.863503;;;1.18E-05;;;1.4E-10;8.17E-10
-47;-8.07E-10;72.07425;1;8.51E-11;72.07425;;;9.22E-06;;;8.51E-11;8.07E-10
-47.5;-8.18E-10;72.250809;1;4.98E-11;72.250809;;;7.06E-06;;;4.98E-11;8.18E-10
-48.0001;-8.24E-10;72.427346;0.999999;2.94E-11;72.427346;;;5.42E-06;;;2.94E-11;8.24E-10
-48.5001;-8.23E-10;72.604561;0.999999;1.48E-11;72.604561;;;3.85E-06;;;1.48E-11;8.23E-10
-49.0001;-8.49E-10;72.781119;1;1.50E-11;72.781119;;;3.87E-06;;;1.5E-11;8.49E-10
-49.5;-8.42E-10;72.957777;0.999999;8.12E-12;72.957777;;;2.85E-06;;;8.12E-12;8.42E-10
-50;-8.49E-10;73.135545;0.999999;6.31E-12;73.135545;;;2.51E-06;;;6.31E-12;8.49E-10
-50.5001;-8.49E-10;73.312318;1;4.52E-12;73.312318;;;2.13E-06;;;4.52E-12;8.49E-10
-51;-8.49E-10;73.488821;1;3.00E-13;73.488821;;;5.48E-07;;;3E-13;8.49E-10
-51.5;-8.57E-10;73.667519;0.999999;2.95E-12;73.667519;;;1.72E-06;;;2.95E-12;8.57E-10
-52;-8.73E-10;73.844355;0.999999;4.97E-12;73.844355;;;2.23E-06;;;4.97E-12;8.73E-10
-52.5;-8.62E-10;74.029964;1;-8.40E-13;74.029964;;;0;;;8.4E-13;8.62E-10
-53.0001;-8.78E-10;74.212078;1;4.80E-12;74.212078;;;2.19E-06;;;4.8E-12;8.78E-10
-53.5001;-8.70E-10;74.38863;1;3.00E-13;74.38863;;;5.48E-07;;;3E-13;8.7E-10
-54.0001;-8.70E-10;74.603644;0.999999;1.33E-12;74.603644;;;1.15E-06;;;1.33E-12;8.7E-10
-54.5;-8.85E-10;74.780317;0.999999;4.77E-12;74.780317;;;2.18E-06;;;4.77E-12;8.85E-10
-55;-8.95E-10;74.957087;0.999999;4.84E-12;74.957087;;;0.0000022;;;4.84E-12;8.95E-10
-55.5001;-8.87E-10;75.133626;0.999999;9.20E-13;75.133626;;;9.59E-07;;;9.2E-13;8.87E-10
-56.0001;-8.96E-10;75.310334;1.000001;4.39E-12;75.310334;;;2.10E-06;;;4.39E-12;8.96E-10
-56.5001;-8.97E-10;75.486853;1;1.47E-12;75.486853;;;1.21E-06;;;1.47E-12;8.97E-10
-57;-8.97E-10;75.66529;0.999999;1.15E-12;75.66529;;;1.07E-06;;;1.15E-12;8.97E-10
-57.5001;-9.14E-10;75.841934;1;5.08E-12;75.841934;;;2.25E-06;;;5.08E-12;9.14E-10
-58;-9.14E-10;76.042567;1;4.01E-12;76.042567;;;2.00E-06;;;4.01E-12;9.14E-10
-58.5;-9.22E-10;76.219351;0.999999;3.40E-12;76.219351;;;1.84E-06;;;3.4E-12;9.22E-10
-59;-9.31E-10;76.396064;1;3.55E-12;76.396064;;;1.88E-06;;;3.55E-12;9.31E-10
-59.5;-9.21E-10;76.609729;0.999999;1.84E-12;76.609729;;;1.36E-06;;;1.84E-12;9.21E-10
-60.0001;-9.30E-10;76.78639;1;2.01E-12;76.78639;;;1.42E-06;;;2.01E-12;9.3E-10
