Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
52.0	3.1009e-06	6.9022e-13	-10.0	4.7
52.5	3.2772e-06	1.7989e-12	-10.0	4.6
53.0	3.4603e-06	1.6904e-12	-10.0	4.5
53.5	3.6506e-06	1.2207e-12	-10.0	4.4
54.0	3.8489e-06	2.2268e-12	-10.0	4.3
54.5	4.0541e-06	3.1805e-12	-10.0	4.2
55.0	4.268e-06	3.8445e-12	-10.0	4.1
55.5	4.489e-06	6.3753e-12	-10.0	4.0
56.0	4.7175e-06	6.7842e-12	-10.0	3.9
56.5	4.9554e-06	7.0393e-12	-10.0	3.8
57.0	5.2002e-06	7.7426e-12	-10.0	3.7
57.5	5.4585e-06	8.62e-12	-10.0	3.6
58.0	5.7221e-06	6.5958e-12	-10.0	3.5
58.5	5.9934e-06	8.6546e-12	-10.0	3.4
59.0	6.274e-06	1.1144e-11	-10.0	3.3
59.5	6.5612e-06	9.414e-12	-10.0	3.2
60.0	6.8573e-06	1.1469e-11	-10.0	3.1
60.5	7.161e-06	4.3273e-12	-10.0	3.0
61.0	7.4785e-06	2.666e-10	-10.0	2.9
61.5	7.802e-06	1.6722e-11	-10.0	2.8
62.0	8.1356e-06	1.7467e-11	-10.0	2.7
62.5	8.4771e-06	2.2446e-11	-10.0	2.6
63.0	8.827e-06	2.5518e-11	-10.0	2.5
63.5	9.1884e-06	3.1081e-11	-10.0	2.4
64.0	9.5576e-06	3.5613e-11	-10.0	2.3
64.5	9.9336e-06	4.0941e-11	-10.0	2.2
65.0	1.0318e-05	4.6229e-11	-10.0	2.1
65.5	1.0719e-05	7.279e-11	-10.0	2.0
66.0	1.112e-05	6.5827e-11	-10.0	1.9
66.5	1.1528e-05	7.2295e-11	-10.0	1.8
67.0	1.1941e-05	7.7058e-11	-10.0	1.7
67.5	1.2362e-05	8.1236e-11	-10.0	1.6
68.0	1.2791e-05	8.6238e-11	-10.0	1.5
68.5	1.3225e-05	8.9974e-11	-10.0	1.4
69.0	1.3664e-05	9.0116e-11	-10.0	1.3
69.5	1.4111e-05	9.4436e-11	-10.0	1.2
70.0	1.4564e-05	9.5038e-11	-10.0	1.1
70.5	1.5022e-05	9.3159e-11	-10.0	1.0
71.0	1.5486e-05	9.0256e-11	-10.0	0.9
71.5	1.5953e-05	8.8671e-11	-10.0	0.8
72.0	1.6428e-05	8.7262e-11	-10.0	0.7
72.5	1.6907e-05	8.6019e-11	-10.0	0.6
73.0	1.7393e-05	8.5452e-11	-10.0	0.5
73.5	1.7881e-05	8.8478e-11	-10.0	0.4
74.0	1.8378e-05	8.4609e-11	-10.0	0.3
74.5	1.8873e-05	8.3699e-11	-10.0	0.2
75.0	1.9374e-05	8.2823e-11	-10.0	0.1
75.5	1.9871e-05	7.9398e-11	-10.0	3.6554e-14
76.0	2.0379e-05	4.0714e-10	-10.0	-0.1
76.5	2.089e-05	8.2102e-11	-10.0	-0.2
77.0	2.1403e-05	7.8025e-11	-10.0	-0.3
77.5	2.1919e-05	7.7462e-11	-10.0	-0.4
78.0	2.2444e-05	7.5587e-11	-10.0	-0.5
78.5	2.2969e-05	7.6119e-11	-10.0	-0.6
79.0	2.3495e-05	7.5326e-11	-10.0	-0.7
79.5	2.4025e-05	7.2799e-11	-10.0	-0.8
80.0	2.4556e-05	7.333e-11	-10.0	-0.9
80.5	2.5088e-05	7.2731e-11	-10.0	-1.0
81.0	2.5621e-05	7.1718e-11	-10.0	-1.1
81.5	2.616e-05	7.2782e-11	-10.0	-1.2
82.0	2.6697e-05	7.4818e-11	-10.0	-1.3
82.5	2.7237e-05	7.1666e-11	-10.0	-1.4
83.0	2.7776e-05	7.257e-11	-10.0	-1.5
83.5	2.8315e-05	7.1595e-11	-10.0	-1.6
84.0	2.8855e-05	7.2066e-11	-10.0	-1.7
84.5	2.9401e-05	7.297e-11	-10.0	-1.8
85.0	2.9947e-05	7.4114e-11	-10.0	-1.9
85.5	3.0486e-05	7.6181e-11	-10.0	-2.0
86.0	3.1035e-05	7.5594e-11	-10.0	-2.1
86.5	3.1585e-05	7.6328e-11	-10.0	-2.2
87.0	3.2133e-05	7.6149e-11	-10.0	-2.3
87.5	3.2674e-05	7.6715e-11	-10.0	-2.4
88.0	3.322e-05	7.7056e-11	-10.0	-2.5
88.5	3.3763e-05	8.137e-11	-10.0	-2.6
89.0	3.4305e-05	7.9216e-11	-10.0	-2.7
89.5	3.4851e-05	8.2514e-11	-10.0	-2.8
90.0	3.5405e-05	8.1056e-11	-10.0	-2.9
90.5	3.5944e-05	8.3613e-11	-10.0	-3.0
91.0	3.6481e-05	7.0584e-11	-10.0	-3.1
91.5	3.7037e-05	3.7573e-10	-10.0	-3.2
92.0	3.7581e-05	9.0556e-11	-10.0	-3.3
92.5	3.8122e-05	9.0274e-11	-10.0	-3.4
93.0	3.8661e-05	9.0463e-11	-10.0	-3.5
93.5	3.9191e-05	9.3674e-11	-10.0	-3.6
94.0	3.9733e-05	1.231e-10	-10.0	-3.7
94.5	4.0268e-05	9.6684e-11	-10.0	-3.8
95.0	4.0797e-05	9.7928e-11	-10.0	-3.9
95.5	4.1342e-05	9.7945e-11	-10.0	-4.0
96.0	4.188e-05	1.0224e-10	-10.0	-4.1
96.5	4.2403e-05	1.0178e-10	-10.0	-4.2
97.0	4.2941e-05	1.0242e-10	-10.0	-4.3
97.5	4.3471e-05	1.0564e-10	-10.0	-4.4
98.0	4.3993e-05	1.0719e-10	-10.0	-4.5
98.5	4.4515e-05	1.0994e-10	-10.0	-4.6
99.0	4.504e-05	1.109e-10	-10.0	-4.7
99.5	4.5559e-05	1.1305e-10	-10.0	-4.8
100.0	4.6077e-05	1.1519e-10	-10.0	-4.9
100.5	4.6586e-05	1.1604e-10	-10.0	-5.0
101.0	4.7095e-05	1.1925e-10	-10.0	-5.1
101.5	4.7604e-05	1.2126e-10	-10.0	-5.2
102.0	4.81e-05	1.2276e-10	-10.0	-5.3
102.5	4.86e-05	1.2635e-10	-10.0	-5.4
103.0	4.9094e-05	1.2694e-10	-10.0	-5.5
103.5	4.9587e-05	1.2942e-10	-10.0	-5.6
104.0	5.0065e-05	1.3483e-10	-10.0	-5.7
104.5	5.0547e-05	1.3774e-10	-10.0	-5.8
105.0	5.1025e-05	1.3899e-10	-10.0	-5.9
105.5	5.1496e-05	1.4192e-10	-10.0	-6.0
106.0	5.1955e-05	1.3917e-10	-10.0	-6.1
106.5	5.2415e-05	4.0512e-10	-10.0	-6.2
107.0	5.2871e-05	1.4967e-10	-10.0	-6.3
107.5	5.3317e-05	1.5334e-10	-10.0	-6.4
108.0	5.3765e-05	1.5516e-10	-10.0	-6.5
108.5	5.4204e-05	1.5681e-10	-10.0	-6.6
109.0	5.463e-05	1.6111e-10	-10.0	-6.7
109.5	5.5053e-05	1.6592e-10	-10.0	-6.8
110.0	5.5478e-05	1.691e-10	-10.0	-6.9
110.5	5.5895e-05	1.7195e-10	-10.0	-7.0
111.0	5.6305e-05	1.7474e-10	-10.0	-7.1
111.5	5.6698e-05	1.7739e-10	-10.0	-7.2
112.0	5.7091e-05	1.7958e-10	-10.0	-7.3
112.5	5.7469e-05	1.8276e-10	-10.0	-7.4
113.0	5.7845e-05	1.8751e-10	-10.0	-7.5
113.5	5.8209e-05	1.9133e-10	-10.0	-7.6
114.0	5.8562e-05	1.9694e-10	-10.0	-7.7
114.5	5.8906e-05	2.0179e-10	-10.0	-7.8
115.0	5.9237e-05	2.034e-10	-10.0	-7.9
115.5	5.9568e-05	2.135e-10	-10.0	-8.0
116.0	5.9881e-05	2.1352e-10	-10.0	-8.1
116.5	6.0189e-05	2.1599e-10	-10.0	-8.2
117.0	6.0478e-05	2.2167e-10	-10.0	-8.3
117.5	6.0775e-05	2.2417e-10	-10.0	-8.4
118.0	6.1046e-05	2.2868e-10	-10.0	-8.5
118.5	6.1323e-05	2.34e-10	-10.0	-8.6
119.0	6.1587e-05	2.3582e-10	-10.0	-8.7
119.5	6.1831e-05	2.4215e-10	-10.0	-8.8
120.0	6.2074e-05	2.4646e-10	-10.0	-8.9
120.5	6.2314e-05	2.5097e-10	-10.0	-9.0
121.0	6.2532e-05	2.5291e-10	-10.0	-9.1
121.5	6.2763e-05	5.0367e-10	-10.0	-9.2
122.0	6.2975e-05	2.6845e-10	-10.0	-9.3
122.5	6.3183e-05	2.7665e-10	-10.0	-9.4
123.0	6.3386e-05	2.7916e-10	-10.0	-9.5
123.5	6.358e-05	2.8267e-10	-10.0	-9.6
124.0	6.377e-05	2.8557e-10	-10.0	-9.7
124.5	6.3962e-05	2.9402e-10	-10.0	-9.8
125.0	6.4142e-05	3.0372e-10	-10.0	-9.9
125.5	6.4312e-05	3.046e-10	-10.0	-10.0
126.0	6.4483e-05	3.0986e-10	-10.0	-10.1
126.5	6.4644e-05	3.1878e-10	-10.0	-10.2
127.0	6.4798e-05	3.2278e-10	-10.0	-10.3
127.5	6.4949e-05	3.2679e-10	-10.0	-10.4
128.0	6.5094e-05	3.3422e-10	-10.0	-10.5
128.5	6.5231e-05	3.4086e-10	-10.0	-10.6
129.0	6.5384e-05	3.5006e-10	-10.0	-10.7
129.5	6.551e-05	3.5612e-10	-10.0	-10.8
130.0	6.5642e-05	3.624e-10	-10.0	-10.9
130.5	6.5762e-05	3.6746e-10	-10.0	-11.0
131.0	6.5884e-05	3.7465e-10	-10.0	-11.1
131.5	6.5986e-05	3.8007e-10	-10.0	-11.2
132.0	6.6107e-05	3.8434e-10	-10.0	-11.3
132.5	6.6214e-05	3.9368e-10	-10.0	-11.4
133.0	6.6319e-05	4.0186e-10	-10.0	-11.5
133.5	6.6431e-05	4.0862e-10	-10.0	-11.6
134.0	6.6513e-05	4.1273e-10	-10.0	-11.7
134.5	6.6621e-05	4.1716e-10	-10.0	-11.8
135.0	6.6704e-05	4.2677e-10	-10.0	-11.9
135.5	6.68e-05	4.3497e-10	-10.0	-12.0
136.0	6.6887e-05	4.4489e-10	-10.0	-12.1
136.5	6.6962e-05	4.4717e-10	-10.0	-12.2
137.0	6.7043e-05	7.1332e-10	-10.0	-12.3
137.5	6.7126e-05	4.6947e-10	-10.0	-12.4
138.0	6.7203e-05	4.7908e-10	-10.0	-12.5
138.5	6.7273e-05	4.8717e-10	-10.0	-12.6
139.0	6.7329e-05	4.9341e-10	-10.0	-12.7
139.5	6.7408e-05	5.0152e-10	-10.0	-12.8
140.0	6.747e-05	5.0876e-10	-10.0	-12.9
140.5	6.7527e-05	5.1698e-10	-10.0	-13.0
141.0	6.7586e-05	5.2365e-10	-10.0	-13.1
141.5	6.7638e-05	5.3112e-10	-10.0	-13.2
142.0	6.7706e-05	5.4106e-10	-10.0	-13.3
142.5	6.7753e-05	5.4799e-10	-10.0	-13.4
143.0	6.7791e-05	5.5794e-10	-10.0	-13.5
143.5	6.784e-05	5.6912e-10	-10.0	-13.6
144.0	6.789e-05	5.7814e-10	-10.0	-13.7
144.5	6.794e-05	5.8831e-10	-10.0	-13.8
145.0	6.799e-05	5.9696e-10	-10.0	-13.9
145.5	6.8035e-05	6.102e-10	-10.0	-14.0
146.0	6.8068e-05	6.2088e-10	-10.0	-14.1
146.5	6.8102e-05	6.301e-10	-10.0	-14.2
147.0	6.8139e-05	6.404e-10	-10.0	-14.3
147.5	6.8172e-05	6.5334e-10	-10.0	-14.4
148.0	6.8191e-05	6.5589e-10	-10.0	-14.5
148.5	6.8224e-05	6.6917e-10	-10.0	-14.6
149.0	6.826e-05	6.7943e-10	-10.0	-14.7
149.5	6.8288e-05	6.8978e-10	-10.0	-14.8
150.0	6.8315e-05	6.9904e-10	-10.0	-14.9
150.5	6.8333e-05	7.4142e-10	-10.0	-15.0
151.0	6.8302e-05	7.7339e-10	-10.0	-15.0
151.5	6.8319e-05	7.9613e-10	-10.0	-15.1
152.0	6.8213e-05	2.409e-10	-10.0	-15.0
152.5	6.8107e-05	5.3541e-10	-10.0	-14.9
153.0	6.8011e-05	5.1103e-10	-10.0	-14.8
153.5	6.7914e-05	4.9813e-10	-10.0	-14.7
154.0	6.7808e-05	4.8171e-10	-10.0	-14.6
154.5	6.771e-05	4.7633e-10	-10.0	-14.5
155.0	6.7601e-05	4.6215e-10	-10.0	-14.4
155.5	6.7494e-05	4.4625e-10	-10.0	-14.3
156.0	6.7383e-05	4.3541e-10	-10.0	-14.2
156.5	6.7284e-05	4.2659e-10	-10.0	-14.1
157.0	6.7188e-05	4.1871e-10	-10.0	-14.0
157.5	6.7073e-05	4.0829e-10	-10.0	-13.9
158.0	6.6968e-05	3.9978e-10	-10.0	-13.8
158.5	6.6855e-05	3.9009e-10	-10.0	-13.7
159.0	6.6743e-05	3.776e-10	-10.0	-13.6
159.5	6.6625e-05	3.7391e-10	-10.0	-13.5
160.0	6.6503e-05	3.655e-10	-10.0	-13.4
160.5	6.6404e-05	3.4326e-10	-10.0	-13.3
161.0	6.629e-05	3.3428e-10	-10.0	-13.2
161.5	6.6161e-05	3.2585e-10	-10.0	-13.1
162.0	6.6045e-05	3.1663e-10	-10.0	-13.0
162.5	6.593e-05	3.1115e-10	-10.0	-12.9
163.0	6.5801e-05	3.0329e-10	-10.0	-12.8
163.5	6.5668e-05	2.9577e-10	-10.0	-12.7
164.0	6.5541e-05	2.8937e-10	-10.0	-12.6
164.5	6.5404e-05	2.8103e-10	-10.0	-12.5
165.0	6.5258e-05	2.7272e-10	-10.0	-12.4
165.5	6.5122e-05	2.6348e-10	-10.0	-12.3
166.0	6.4974e-05	2.5907e-10	-10.0	-12.2
166.5	6.4832e-05	2.5461e-10	-10.0	-12.1
167.0	6.4687e-05	6.839e-12	-10.0	-12.0
167.5	6.4537e-05	2.3734e-10	-10.0	-11.9
168.0	6.4379e-05	2.3166e-10	-10.0	-11.8
168.5	6.4216e-05	2.2583e-10	-10.0	-11.7
169.0	6.4064e-05	2.1856e-10	-10.0	-11.6
169.5	6.3897e-05	2.1287e-10	-10.0	-11.5
170.0	6.3723e-05	2.1112e-10	-10.0	-11.4
170.5	6.355e-05	2.0086e-10	-10.0	-11.3
171.0	6.3371e-05	1.9531e-10	-10.0	-11.2
171.5	6.3204e-05	1.925e-10	-10.0	-11.1
172.0	6.3016e-05	1.8455e-10	-10.0	-11.0
172.5	6.2841e-05	1.8279e-10	-10.0	-10.9
173.0	6.2649e-05	1.7399e-10	-10.0	-10.8
173.5	6.2459e-05	1.6917e-10	-10.0	-10.7
174.0	6.2266e-05	1.5898e-10	-10.0	-10.6
174.5	6.2069e-05	1.5381e-10	-10.0	-10.5
175.0	6.1859e-05	1.4566e-10	-10.0	-10.4
175.5	6.1657e-05	1.4116e-10	-10.0	-10.3
176.0	6.1432e-05	1.3291e-10	-10.0	-10.2
176.5	6.1214e-05	1.2726e-10	-10.0	-10.1
177.0	6.0988e-05	1.222e-10	-10.0	-10.0
177.5	6.0753e-05	1.1553e-10	-10.0	-9.9
178.0	6.0517e-05	1.0839e-10	-10.0	-9.8
178.5	6.0276e-05	1.0465e-10	-10.0	-9.7
179.0	6.0025e-05	1.0121e-10	-10.0	-9.6
179.5	5.9782e-05	9.7184e-11	-10.0	-9.5
180.0	5.9512e-05	8.7193e-11	-10.0	-9.4
180.5	5.9263e-05	8.231e-11	-10.0	-9.3
181.0	5.8992e-05	7.937e-11	-10.0	-9.2
181.5	5.8711e-05	7.2904e-11	-10.0	-9.1
182.0	5.8425e-05	8.0386e-11	-10.0	-9.0
182.5	5.8123e-05	1.7764e-10	-10.0	-8.9
183.0	5.7826e-05	6.0962e-11	-10.0	-8.8
183.5	5.752e-05	5.9075e-11	-10.0	-8.7
184.0	5.72e-05	5.1861e-11	-10.0	-8.6
184.5	5.6865e-05	4.4119e-11	-10.0	-8.5
185.0	5.6531e-05	4.23e-11	-10.0	-8.4
185.5	5.6192e-05	3.4518e-11	-10.0	-8.3
186.0	5.5847e-05	3.0352e-11	-10.0	-8.2
186.5	5.5487e-05	2.7636e-11	-10.0	-8.1
187.0	5.5126e-05	2.2843e-11	-10.0	-8.0
187.5	5.4747e-05	1.9771e-11	-10.0	-7.9
188.0	5.4356e-05	1.7757e-11	-10.0	-7.8
188.5	5.3974e-05	1.2426e-11	-10.0	-7.7
189.0	5.3573e-05	1.1035e-11	-10.0	-7.6
189.5	5.3171e-05	5.6887e-12	-10.0	-7.5
190.0	5.2753e-05	2.0528e-12	-10.0	-7.4
190.5	5.2326e-05	5.6028e-13	-10.0	-7.3
191.0	5.1894e-05	5.9629e-12	-10.0	-7.2
191.5	5.1462e-05	8.9467e-12	-10.0	-7.1
192.0	5.1015e-05	1.2651e-11	-10.0	-7.0
192.5	5.0568e-05	1.5541e-11	-10.0	-6.9
193.0	5.0104e-05	2.0561e-11	-10.0	-6.8
193.5	4.9644e-05	2.252e-11	-10.0	-6.7
194.0	4.9178e-05	2.5929e-11	-10.0	-6.6
194.5	4.8703e-05	3.0317e-11	-10.0	-6.5
195.0	4.8228e-05	3.2346e-11	-10.0	-6.4
195.5	4.7748e-05	3.5312e-11	-10.0	-6.3
196.0	4.7261e-05	3.7689e-11	-10.0	-6.2
196.5	4.6772e-05	4.2831e-11	-10.0	-6.1
197.0	4.6276e-05	4.004e-11	-10.0	-6.0
197.5	4.5771e-05	3.184e-10	-10.0	-5.9
198.0	4.5278e-05	4.9396e-11	-10.0	-5.8
198.5	4.4764e-05	5.1984e-11	-10.0	-5.7
199.0	4.4253e-05	5.4378e-11	-10.0	-5.6
199.5	4.3744e-05	5.649e-11	-10.0	-5.5
200.0	4.3221e-05	5.8078e-11	-10.0	-5.4
200.5	4.2711e-05	6.3146e-11	-10.0	-5.3
201.0	4.2198e-05	6.5118e-11	-10.0	-5.2
201.5	4.1672e-05	6.5645e-11	-10.0	-5.1
202.0	4.1142e-05	7.0363e-11	-10.0	-5.0
202.5	4.0621e-05	7.3529e-11	-10.0	-4.9
203.0	4.0089e-05	7.4208e-11	-10.0	-4.8
203.5	3.9559e-05	8.0146e-11	-10.0	-4.7
204.0	3.9032e-05	7.9079e-11	-10.0	-4.6
204.5	3.8495e-05	8.4164e-11	-10.0	-4.5
205.0	3.7959e-05	8.1731e-11	-10.0	-4.4
205.5	3.7424e-05	8.5526e-11	-10.0	-4.3
206.0	3.6884e-05	9.0947e-11	-10.0	-4.2
206.5	3.6352e-05	9.122e-11	-10.0	-4.1
207.0	3.5814e-05	9.3683e-11	-10.0	-4.0
207.5	3.528e-05	9.7604e-11	-10.0	-3.9
208.0	3.4746e-05	9.7831e-11	-10.0	-3.8
208.5	3.4208e-05	1.0193e-10	-10.0	-3.7
209.0	3.3675e-05	1.0281e-10	-10.0	-3.6
209.5	3.313e-05	1.0694e-10	-10.0	-3.5
210.0	3.2596e-05	1.0592e-10	-10.0	-3.4
210.5	3.2053e-05	1.0892e-10	-10.0	-3.3
211.0	3.1517e-05	1.1268e-10	-10.0	-3.2
211.5	3.0978e-05	1.149e-10	-10.0	-3.1
212.0	3.0451e-05	1.1419e-10	-10.0	-3.0
212.5	2.991e-05	4.65e-10	-10.0	-2.9
213.0	2.9374e-05	1.2199e-10	-10.0	-2.8
213.5	2.8838e-05	1.2198e-10	-10.0	-2.7
214.0	2.8307e-05	1.2398e-10	-10.0	-2.6
214.5	2.7774e-05	1.2646e-10	-10.0	-2.5
215.0	2.7243e-05	1.3193e-10	-10.0	-2.4
215.5	2.6715e-05	1.3494e-10	-10.0	-2.3
216.0	2.6187e-05	1.3789e-10	-10.0	-2.2
216.5	2.5653e-05	1.4227e-10	-10.0	-2.1
217.0	2.5125e-05	1.424e-10	-10.0	-2.0
217.5	2.4601e-05	1.4476e-10	-10.0	-1.9
218.0	2.4078e-05	1.5262e-10	-10.0	-1.8
218.5	2.3562e-05	1.5217e-10	-10.0	-1.7
219.0	2.3043e-05	1.5876e-10	-10.0	-1.6
219.5	2.2526e-05	1.6135e-10	-10.0	-1.5
220.0	2.2009e-05	1.6467e-10	-10.0	-1.4
220.5	2.1498e-05	1.6896e-10	-10.0	-1.3
221.0	2.0992e-05	1.7759e-10	-10.0	-1.2
221.5	2.0487e-05	1.7951e-10	-10.0	-1.1
222.0	1.9981e-05	1.8656e-10	-10.0	-1.0
222.5	1.9486e-05	1.8927e-10	-10.0	-0.9
223.0	1.8985e-05	1.9628e-10	-10.0	-0.8
223.5	1.8494e-05	2.0069e-10	-10.0	-0.7
224.0	1.8001e-05	2.0552e-10	-10.0	-0.6
224.5	1.752e-05	2.1081e-10	-10.0	-0.5
225.0	1.7038e-05	2.1435e-10	-10.0	-0.4
225.5	1.6557e-05	2.1798e-10	-10.0	-0.3
226.0	1.6085e-05	2.2208e-10	-10.0	-0.2
226.5	1.5616e-05	2.2511e-10	-10.0	-0.1
227.0	1.5153e-05	2.2515e-10	-10.0	-3.6554e-14
227.5	1.47e-05	2.0867e-10	-10.0	0.1
228.0	1.4241e-05	5.3408e-10	-10.0	0.2
228.5	1.3795e-05	2.3166e-10	-10.0	0.3
229.0	1.3351e-05	2.2991e-10	-10.0	0.4
229.5	1.2915e-05	2.3006e-10	-10.0	0.5
230.0	1.2482e-05	2.2834e-10	-10.0	0.6
230.5	1.2057e-05	2.2492e-10	-10.0	0.7
231.0	1.1633e-05	2.2553e-10	-10.0	0.8
231.5	1.1217e-05	2.2422e-10	-10.0	0.9
232.0	1.0807e-05	2.2193e-10	-10.0	1.0
232.5	1.04e-05	2.2378e-10	-10.0	1.1
233.0	1.0005e-05	2.1864e-10	-10.0	1.2
233.5	9.6101e-06	2.4359e-10	-10.0	1.3
234.0	9.2197e-06	2.2674e-10	-10.0	1.4
234.5	8.835e-06	2.1327e-10	-10.0	1.5
235.0	8.4598e-06	2.1102e-10	-10.0	1.6
235.5	8.0886e-06	2.1178e-10	-10.0	1.7
236.0	7.7252e-06	2.084e-10	-10.0	1.8
