#scan	iMeasureCycle=1	iMux=0	time=0.142	N=482	LocalTime=31/10/2023 16:35:46
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-55.5	-3.2209E-07	81.685846	1.000002	3.21518E-07	81.685846
-56	-3.00591E-07	81.809301	0.999999	3.00059E-07	81.809301
-56.5	-2.71533E-07	81.938701	0.999995	2.7108E-07	81.938701
-57	-3.05448E-07	82.104155	0.999982	3.0525E-07	82.104155
-57.5	-2.98978E-07	82.233982	0.999992	2.9861E-07	82.233982
-58	-1.03049E-06	82.380327	1.000003	1.02904E-06	82.380327
-58.5	-9.7842E-07	82.528364	1.000001	9.7705E-07	82.528364
-59	-3.0561E-07	82.651877	1.000006	3.035E-07	82.651877
-59.5	-3.05184E-07	82.781185	0.999995	3.04712E-07	82.781185
-60	-5.54868E-07	82.904676	1.000025	5.53938E-07	82.904676
