#scan;iMeasureCycle=1;iMux=0;time=0.133;N=482;LocalTime=31/10/2023 16:50:26;;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;;;;
46;1.86E-10;43.26372;0.1000001;4.64E-06;43.26372;;;;;0.00000464;1.86E-10
45.5;1.69E-10;43.41397;0.1;4.60E-06;43.41397;;;;;0.0000046;1.69E-10
45;1.67E-10;43.583064;0.0999998;4.57E-06;43.583064;;;;;0.00000457;1.67E-10
44.5;1.62E-10;43.733352;0.1000001;4.53E-06;43.733352;;;;;0.00000453;1.62E-10
44;1.41E-10;43.883586;0.1;4.50E-06;43.883586;;;;;0.0000045;1.41E-10
43.5;1.42E-10;44.033816;0.0999999;4.46E-06;44.033816;;;;;0.00000446;1.42E-10
43;1.33E-10;44.1851;0.1;4.42E-06;44.1851;;;;;0.00000442;1.33E-10
42.5;1.25E-10;44.335504;0.0999999;4.39E-06;44.335504;;;;;0.00000439;1.25E-10
41.9999;1.13E-10;44.500189;0.1000001;4.35E-06;44.500189;;;;;0.00000435;1.13E-10
41.4999;1.10E-10;44.650472;0.0999997;4.32E-06;44.650472;;;;;0.00000432;1.1E-10
41;1.02E-10;44.800674;0.0999999;4.28E-06;44.800674;;;;;0.00000428;1.02E-10
40.5001;9.76E-11;44.984902;0.1;4.25E-06;44.984902;;;;;0.00000425;9.76E-11
40;9.51E-11;45.13517;0.1000001;4.21E-06;45.13517;;;;;0.00000421;9.51E-11
39.5;8.67E-11;45.285337;0.0999998;4.18E-06;45.285337;;;;;0.00000418;8.67E-11
38.9999;8.58E-11;45.47426;0.1000002;4.14E-06;45.47426;;;;;0.00000414;8.58E-11
38.4999;7.32E-11;45.624383;0.1000002;4.10E-06;45.624383;;;;;0.0000041;7.32E-11
37.9999;6.90E-11;45.774481;0.0999999;4.07E-06;45.774481;;;;;0.00000407;6.9E-11
37.5;6.33E-11;45.924572;0.1;4.03E-06;45.924572;;;;;0.00000403;6.33E-11
36.9999;5.78E-11;46.089108;0.1;4.00E-06;46.089108;;;;;0.000004;5.78E-11
36.4999;5.84E-11;46.239087;0.0999999;3.96E-06;46.239087;;;;;0.00000396;5.84E-11
35.9999;4.60E-11;46.389123;0.0999998;3.93E-06;46.389123;;;;;0.00000393;4.6E-11
35.4999;4.02E-11;46.539221;0.0999999;3.90E-06;46.539221;;;;;0.0000039;4.02E-11
35;2.88E-11;46.691435;0.0999999;3.86E-06;46.691435;;;;;0.00000386;2.88E-11
34.5;-4.52E-12;46.841769;0.1;3.83E-06;46.841769;;;;;0.00000383;4.52E-12
34;2.77E-11;47.006494;0.0999998;3.79E-06;47.006494;;;;;0.00000379;2.77E-11
33.5;2.93E-11;47.156537;0.1;3.76E-06;47.156537;;;;;0.00000376;2.93E-11
33;2.03E-11;47.306632;0.1;3.72E-06;47.306632;;;;;0.00000372;2.03E-11
32.5;-1.13E-11;47.490911;0.1;3.69E-06;47.490911;;;;;0.00000369;1.13E-11
32;-1.12E-10;47.64091;0.0999998;3.65E-06;47.64091;;;;;0.00000365;1.12E-10
31.5;-1.17E-10;47.790913;0.0999999;3.62E-06;47.790913;;;;;0.00000362;1.17E-10
31;-1.34E-10;47.980401;0.1;3.58E-06;47.980401;;;;;0.00000358;1.34E-10
30.5;-6.76E-11;48.130474;0.0999999;3.55E-06;48.130474;;;;;0.00000355;6.76E-11
30;-4.53E-11;48.280512;0.1000001;3.52E-06;48.280512;;;;;0.00000352;4.53E-11
29.5;-4.42E-11;48.430557;0.1;3.48E-06;48.430557;;;;;0.00000348;4.42E-11
29;-8.18E-11;48.595497;0.1000001;3.45E-06;48.595497;;;;;0.00000345;8.18E-11
28.5;-7.49E-11;48.74547;0.0999999;3.41E-06;48.74547;;;;;0.00000341;7.49E-11
28;-1.26E-10;48.895471;0.0999998;3.38E-06;48.895471;;;;;0.00000338;1.26E-10
27.5;-6.25E-11;49.045501;0.0999999;3.34E-06;49.045501;;;;;0.00000334;6.25E-11
26.9999;-7.58E-11;49.197689;0.0999998;3.31E-06;49.197689;;;;;0.00000331;7.58E-11
26.5;-8.98E-11;49.347764;0.1000002;3.27E-06;49.347764;;;;;0.00000327;8.98E-11
26;-6.56E-11;49.528766;0.1000002;3.24E-06;49.528766;;;;;0.00000324;6.56E-11
25.4999;-6.70E-11;49.678853;0.1000001;3.21E-06;49.678853;;;;;0.00000321;6.7E-11
24.9999;-9.90E-11;49.829115;0.0999998;3.17E-06;49.829115;;;;;0.00000317;9.9E-11
24.4999;-7.10E-11;50.01358;0.1000001;3.14E-06;50.01358;;;;;0.00000314;7.1E-11
24;-7.73E-11;50.163621;0.0999999;3.10E-06;50.163621;;;;;0.0000031;7.73E-11
23.4999;-7.40E-11;50.3136;0.1000001;3.07E-06;50.3136;;;;;0.00000307;7.4E-11
22.9999;-8.01E-11;50.503309;0.0999999;3.03E-06;50.503309;;;;;0.00000303;8.01E-11
22.4999;-8.20E-11;50.653369;0.1;3.00E-06;50.653369;;;;;0.000003;8.2E-11
22;-1.29E-10;50.803339;0.1;2.96E-06;50.803339;;;;;0.00000296;1.29E-10
21.4999;-9.31E-11;50.988795;0.0999998;2.93E-06;50.988795;;;;;0.00000293;9.31E-11
20.9999;-9.50E-11;51.138735;0.1;2.89E-06;51.138735;;;;;0.00000289;9.5E-11
20.4999;-9.54E-11;51.288589;0.1000001;2.86E-06;51.288589;;;;;0.00000286;9.54E-11
19.9999;-1.01E-10;51.438538;0.0999998;2.83E-06;51.438538;;;;;0.00000283;1.01E-10
19.4999;-1.97E-10;51.602919;0.1000001;2.79E-06;51.602919;;;;;0.00000279;1.97E-10
19;-1.30E-10;51.752925;0.0999998;2.76E-06;51.752925;;;;;0.00000276;1.3E-10
18.5;-1.20E-10;51.902808;0.1000001;2.72E-06;51.902808;;;;;0.00000272;1.2E-10
17.9999;-1.27E-10;52.052697;0.1;2.69E-06;52.052697;;;;;0.00000269;1.27E-10
17.4999;-1.31E-10;52.202685;0.1000001;2.65E-06;52.202685;;;;;0.00000265;1.31E-10
17;-1.59E-10;52.35264;0.1;2.62E-06;52.35264;;;;;0.00000262;1.59E-10
16.4999;-1.21E-10;52.519661;0.0999998;2.59E-06;52.519661;;;;;0.00000259;1.21E-10
15.9999;-1.32E-10;52.669505;0.1000001;2.55E-06;52.669505;;;;;0.00000255;1.32E-10
15.5;-1.75E-10;52.819404;0.0999999;2.52E-06;52.819404;;;;;0.00000252;1.75E-10
14.9999;-1.31E-10;53.009125;0.0999999;2.48E-06;53.009125;;;;;0.00000248;1.31E-10
14.5;-1.61E-10;53.158974;0.1;2.45E-06;53.158974;;;;;0.00000245;1.61E-10
13.9999;-1.70E-10;53.308726;0.0999997;2.41E-06;53.308726;;;;;0.00000241;1.7E-10
13.5;-1.59E-10;53.494359;0.1000001;2.38E-06;53.494359;;;;;0.00000238;1.59E-10
13;-1.34E-10;53.644326;0.0999998;2.35E-06;53.644326;;;;;0.00000235;1.34E-10
12.5;-1.63E-10;53.794109;0.0999999;2.31E-06;53.794109;;;;;0.00000231;1.63E-10
11.9999;-1.66E-10;53.944005;0.0999999;2.28E-06;53.944005;;;;;0.00000228;1.66E-10
11.4999;-1.36E-10;54.109282;0.0999999;2.24E-06;54.109282;;;;;0.00000224;1.36E-10
10.9999;-1.78E-10;54.259116;0.1000002;2.21E-06;54.259116;;;;;0.00000221;1.78E-10
10.5;-2.09E-10;54.408971;0.0999999;2.18E-06;54.408971;;;;;0.00000218;2.09E-10
10;-1.72E-10;54.55876;0.0999999;2.14E-06;54.55876;;;;;0.00000214;1.72E-10
9.4999;-1.70E-10;54.708639;0.1;2.11E-06;54.708639;;;;;0.00000211;1.7E-10
8.9999;-2.03E-10;54.858575;0.1;2.07E-06;54.858575;;;;;0.00000207;2.03E-10
8.4999;-1.80E-10;55.0261;0.1;2.04E-06;55.0261;;;;;0.00000204;1.8E-10
8;-1.61E-10;55.175936;0.0999999;2.00E-06;55.175936;;;;;0.000002;1.61E-10
7.4999;-1.75E-10;55.325787;0.0999999;1.97E-06;55.325787;;;;;0.00000197;1.75E-10
6.9999;-1.69E-10;55.515532;0.1000002;1.94E-06;55.515532;;;;;0.00000194;1.69E-10
6.4999;-2.08E-10;55.66543;0.1000001;1.90E-06;55.66543;;;;;0.0000019;2.08E-10
6;-1.82E-10;55.815185;0.0999998;1.87E-06;55.815185;;;;;0.00000187;1.82E-10
5.4999;-1.61E-10;56.001122;0.0999999;1.83E-06;56.001122;;;;;0.00000183;1.61E-10
4.9999;-1.82E-10;56.151021;0.1000001;1.80E-06;56.151021;;;;;0.0000018;1.82E-10
4.4999;-1.95E-10;56.300803;0.1;1.77E-06;56.300803;;;;;0.00000177;1.95E-10
4;-2.29E-10;56.45058;0.1000002;1.73E-06;56.45058;;;;;0.00000173;2.29E-10
3.5;-2.13E-10;56.61666;0.1;1.70E-06;56.61666;;;;;0.0000017;2.13E-10
3;-2.38E-10;56.766631;0.0999999;1.67E-06;56.766631;;;;;0.00000167;2.38E-10
2.5;-2.13E-10;56.916519;0.0999998;1.63E-06;56.916519;;;;;0.00000163;2.13E-10
2;-2.05E-10;57.066348;0.0999998;1.60E-06;57.066348;;;;;0.0000016;2.05E-10
1.5;-1.96E-10;57.216353;0.0999999;1.57E-06;57.216353;;;;;0.00000157;1.96E-10
1;-2.08E-10;57.366192;0.1;1.53E-06;57.366192;;;;;0.00000153;2.08E-10
0.5;-2.01E-10;57.532326;0.0999999;1.50E-06;57.532326;;;;;0.0000015;2.01E-10
-0.0001;-2.21E-10;57.682187;0.0999999;1.47E-06;57.682187;;;;;0.00000147;2.21E-10
-0.5;-2.28E-10;57.832074;0.0999999;1.43E-06;57.832074;;;;;0.00000143;2.28E-10
-1.0001;-2.14E-10;58.022482;0.0999999;1.40E-06;58.022482;;;;;0.0000014;2.14E-10
-1.5001;-2.10E-10;58.172406;0.0999999;1.37E-06;58.172406;;;;;0.00000137;2.1E-10
-2.0001;-2.39E-10;58.322217;0.0999998;1.33E-06;58.322217;;;;;0.00000133;2.39E-10
-2.5001;-2.26E-10;58.507459;0.1;1.30E-06;58.507459;;;;;0.0000013;2.26E-10
-3;-2.35E-10;58.657387;0.0999999;1.27E-06;58.657387;;;;;0.00000127;2.35E-10
-3.5001;-2.20E-10;58.807223;0.0999997;1.24E-06;58.807223;;;;;0.00000124;2.2E-10
-4.0001;-2.41E-10;58.9571;0.0999999;1.20E-06;58.9571;;;;;0.0000012;2.41E-10
-4.5;-2.65E-10;59.122938;0.0999998;1.17E-06;59.122938;;;;;0.00000117;2.65E-10
-5;-2.84E-10;59.272845;0.0999999;1.14E-06;59.272845;;;;;0.00000114;2.84E-10
-5.5;-2.74E-10;59.422729;0.0999999;1.11E-06;59.422729;;;;;0.00000111;2.74E-10
-6;-2.48E-10;59.572562;0.1;1.08E-06;59.572562;;;;;0.00000108;2.48E-10
-6.5001;-2.87E-10;59.724128;0.0999999;1.04E-06;59.724128;;;;;0.00000104;2.87E-10
-7.0001;-2.73E-10;59.874013;0.0999999;1.01E-06;59.874013;;;;;0.00000101;2.73E-10
-7.5001;-2.54E-10;60.035253;0.1;9.82E-07;60.035253;;;;;0.000000982;2.54E-10
-8.0001;-2.72E-10;60.185171;0.0999998;9.51E-07;60.185171;;;;;0.000000951;2.72E-10
-8.5001;-2.92E-10;60.335005;0.0999999;9.20E-07;60.335005;;;;;0.00000092;2.92E-10
-9;-2.89E-10;60.509796;0.1;8.89E-07;60.509796;;;;;0.000000889;2.89E-10
-9.5001;-3.03E-10;60.662412;0.1;8.59E-07;60.662412;;;;;0.000000859;3.03E-10
-10;-2.80E-10;60.812231;0.1;8.29E-07;60.812231;;;;;0.000000829;2.8E-10
-10.5001;-3.08E-10;60.962053;0.1;7.99E-07;60.962053;;;;;0.000000799;3.08E-10
-11;-2.93E-10;61.127934;0.0999999;7.69E-07;61.127934;;;;;0.000000769;2.93E-10
-11.5;-2.87E-10;61.277796;0.0999999;7.39E-07;61.277796;;;;;0.000000739;2.87E-10
-12.0001;-3.40E-10;61.427682;0.0999999;7.10E-07;61.427682;;;;;0.00000071;3.4E-10
-12.5;-2.95E-10;61.577554;0.1;6.81E-07;61.577554;;;;;0.000000681;2.95E-10
-13.0001;-3.18E-10;61.729134;0.0999999;6.52E-07;61.729134;;;;;0.000000652;3.18E-10
-13.5;-2.93E-10;61.879017;0.0999999;6.24E-07;61.879017;;;;;0.000000624;2.93E-10
-14.0001;-3.17E-10;62.040335;0.1;5.96E-07;62.040335;;;;;0.000000596;3.17E-10
-14.5001;-3.21E-10;62.190218;0.1;5.68E-07;62.190218;;;;;0.000000568;3.21E-10
-15;-3.07E-10;62.340134;0.0999999;5.41E-07;62.340134;;;;;0.000000541;3.07E-10
-15.5;-3.26E-10;62.51477;0.1;5.14E-07;62.51477;;;;;0.000000514;3.26E-10
-16;-3.27E-10;62.664654;0.1;4.88E-07;62.664654;;;;;0.000000488;3.27E-10
-16.5;-3.30E-10;62.814506;0.0999998;4.63E-07;62.814506;;;;;0.000000463;3.3E-10
-17;-3.45E-10;62.964349;0.1;4.38E-07;62.964349;;;;;0.000000438;3.45E-10
-17.5;-3.35E-10;63.132947;0.1;4.13E-07;63.132947;;;;;0.000000413;3.35E-10
-18;-3.45E-10;63.282791;0.1000002;3.90E-07;63.282791;;;;;0.00000039;3.45E-10
-18.5;-3.60E-10;63.43288;0.0999999;3.66E-07;63.43288;;;;;0.000000366;3.6E-10
-19;-3.42E-10;63.58273;0.1000001;3.43E-07;63.58273;;;;;0.000000343;3.42E-10
-19.5001;-3.36E-10;63.732742;0.0999999;3.21E-07;63.732742;;;;;0.000000321;3.36E-10
-20;-3.90E-10;63.88266;0.0999999;2.99E-07;63.88266;;;;;0.000000299;3.9E-10
-20.5;-3.40E-10;64.044568;0.0999999;2.78E-07;64.044568;;;;;0.000000278;3.4E-10
-21.0001;-3.63E-10;64.194471;0.0999999;2.57E-07;64.194471;;;;;0.000000257;3.63E-10
-21.5001;-3.47E-10;64.34445;0.1;2.37E-07;64.34445;;;;;0.000000237;3.47E-10
-22.0001;-3.76E-10;64.524477;0.1000001;2.18E-07;64.524477;;;;;0.000000218;3.76E-10
-22.5001;-4.05E-10;64.6745;0.0999998;2.00E-07;64.6745;;;;;0.0000002;4.05E-10
-23;-3.94E-10;64.824487;0.1;1.82E-07;64.824487;;;;;0.000000182;3.94E-10
-23.5001;-4.16E-10;64.974488;0.1000001;1.66E-07;64.974488;;;;;0.000000166;4.16E-10
-24;-3.93E-10;65.138038;0.1;1.49E-07;65.138038;;;;;0.000000149;3.93E-10
-24.5;-3.82E-10;65.287986;0.0999999;1.34E-07;65.287986;;;;;0.000000134;3.82E-10
-25;-4.16E-10;65.437976;0.0999999;1.20E-07;65.437976;;;;;0.00000012;4.16E-10
-25.5;-4.13E-10;65.588008;0.1;1.06E-07;65.588008;;;;;0.000000106;4.13E-10
-26;-4.01E-10;65.740276;0.1;9.37E-08;65.740276;;;;;9.37E-08;4.01E-10
-26.5;-3.79E-10;65.907578;0.0999989;8.24E-08;65.907578;;;;;8.24E-08;3.79E-10
-27;-4.34E-10;66.057776;0.0999994;7.22E-08;66.057776;;;;;7.22E-08;4.34E-10
-27.5001;-4.11E-10;66.207861;0.1000006;6.29E-08;66.207861;;;;;6.29E-08;4.11E-10
-28.0001;-4.30E-10;66.3578;0.1000002;5.47E-08;66.3578;;;;;5.47E-08;4.3E-10
-28.5001;-4.09E-10;66.545216;0.0999995;4.76E-08;66.545216;;;;;4.76E-08;4.09E-10
-29;-3.94E-10;66.695441;0.0999989;4.12E-08;66.695441;;;;;4.12E-08;3.94E-10
-29.5;-4.18E-10;66.845434;0.0999992;3.55E-08;66.845434;;;;;3.55E-08;4.18E-10
-30;-4.30E-10;67.029082;0.1000003;3.07E-08;67.029082;;;;;3.07E-08;4.3E-10
-30.5;-4.50E-10;67.179124;0.1000002;2.62E-08;67.179124;;;;;2.62E-08;4.5E-10
-31.0001;-4.40E-10;67.329087;0.1000003;2.24E-08;67.329087;;;;;2.24E-08;4.4E-10
-31.5;-4.72E-10;67.479079;0.0999999;1.90E-08;67.479079;;;;;0.000000019;4.72E-10
-32.0001;-4.43E-10;67.63425;0.0999999;1.61E-08;67.63425;;;;;1.61E-08;4.43E-10
-32.5;-4.53E-10;67.784331;0.0999998;1.36E-08;67.784331;;;;;1.36E-08;4.53E-10
-33.0001;-4.53E-10;67.934412;0.1000001;1.12E-08;67.934412;;;;;1.12E-08;4.53E-10
-33.5;-4.57E-10;68.084609;0.0999999;9.23E-09;68.084609;;;;;9.23E-09;4.57E-10
-34.0001;-4.75E-10;68.249571;0.1000001;7.45E-09;68.249571;;;;;7.45E-09;4.75E-10
-34.5;-4.52E-10;68.425981;0.0999998;5.85E-09;68.425981;;;;;5.85E-09;4.52E-10
-35.0001;-4.65E-10;68.6023;0.0999997;4.51E-09;68.6023;;;;;4.51E-09;4.65E-10
-35.5001;-4.78E-10;68.778817;0.1000004;3.34E-09;68.778817;;;;;3.34E-09;4.78E-10
-36;-4.85E-10;68.955418;0.0999995;2.34E-09;68.955418;;;;;2.34E-09;4.85E-10
-36.5;-4.78E-10;69.131863;0.1000001;1.58E-09;69.131863;;;;;1.58E-09;4.78E-10
-37.0001;-4.91E-10;69.308113;0.0999999;1.03E-09;69.308113;;;;;1.03E-09;4.91E-10
-37.5001;-5.02E-10;69.484615;0.0999998;6.14E-10;69.484615;;;;;6.14E-10;5.02E-10
-38.0001;-5.17E-10;69.676362;0.1000001;3.76E-10;69.676362;;;;;3.76E-10;5.17E-10
-38.5;-5.26E-10;69.85272;0.1;1.97E-10;69.85272;;;;;1.97E-10;5.26E-10
-39.0001;-5.24E-10;70.064166;0.0999999;1.04E-10;70.064166;;;;;1.04E-10;5.24E-10
-39.5;-5.17E-10;70.240606;0.0999999;5.55E-11;70.240606;;;;;5.55E-11;5.17E-10
-40.0001;-5.20E-10;70.417085;0.0999999;3.05E-11;70.417085;;;;;3.05E-11;5.2E-10
-40.5001;-5.28E-10;70.593885;0.0999999;1.73E-11;70.593885;;;;;1.73E-11;5.28E-10
-41.0001;-5.47E-10;70.770377;0.1;9.70E-12;70.770377;;;;;9.7E-12;5.47E-10
-41.4999;-5.50E-10;70.947048;0.1;7.48E-12;70.947048;;;;;7.48E-12;5.5E-10
-42;-5.52E-10;71.125409;0.1000001;3.18E-12;71.125409;;;;;3.18E-12;5.52E-10
-42.5001;-5.50E-10;71.301859;0.0999999;4.31E-12;71.301859;;;;;4.31E-12;5.5E-10
-43.0001;-5.68E-10;71.478375;0.1;5.26E-12;71.478375;;;;;5.26E-12;5.68E-10
-43.5;-5.88E-10;71.656614;0.1000001;6.06E-12;71.656614;;;;;6.06E-12;5.88E-10
-44;-5.90E-10;71.833009;0.0999999;5.88E-12;71.833009;;;;;5.88E-12;5.9E-10
-44.5;-6.29E-10;72.026588;0.1;4.74E-12;72.026588;;;;;4.74E-12;6.29E-10
-45.0001;-6.12E-10;72.20313;0.0999999;4.18E-12;72.20313;;;;;4.18E-12;6.12E-10
-45.5001;-6.43E-10;72.379518;0.0999999;5.75E-12;72.379518;;;;;5.75E-12;6.43E-10
-46;-6.24E-10;72.59272;0.1000001;2.47E-12;72.59272;;;;;2.47E-12;6.24E-10
-46.5001;-6.57E-10;72.769299;0.0999999;1.77E-12;72.769299;;;;;1.77E-12;6.57E-10
-47.0001;-6.90E-10;72.945949;0.0999999;5.64E-12;72.945949;;;;;5.64E-12;6.9E-10
-47.5;-7.04E-10;73.122589;0.1000002;5.48E-12;73.122589;;;;;5.48E-12;7.04E-10
-48;-7.31E-10;73.299119;0.1000001;4.77E-12;73.299119;;;;;4.77E-12;7.31E-10
-48.5001;-8.08E-10;73.475579;0.1;5.06E-12;73.475579;;;;;5.06E-12;8.08E-10
-49.0001;-8.22E-10;73.653818;0.0999998;4.36E-12;73.653818;;;;;4.36E-12;8.22E-10
-49.5001;-8.42E-10;73.83035;0.1000001;5.08E-12;73.83035;;;;;5.08E-12;8.42E-10
-50;-8.86E-10;74.006813;0.1000002;8.02E-12;74.006813;;;;;8.02E-12;8.86E-10
-50.5;-9.11E-10;74.190556;0.0999999;2.54E-12;74.190556;;;;;2.54E-12;9.11E-10
-51.0001;-9.11E-10;74.367111;0.1000001;5.64E-12;74.367111;;;;;5.64E-12;9.11E-10
-51.5;-9.02E-10;74.577847;0.1000001;3.52E-12;74.577847;;;;;3.52E-12;9.02E-10
-52.0001;-9.27E-10;74.754411;0.1;5.25E-12;74.754411;;;;;5.25E-12;9.27E-10
-52.5;-9.72E-10;74.931;0.1;8.26E-12;74.931;;;;;8.26E-12;9.72E-10
-53;-9.59E-10;75.107689;0.1000002;5.05E-12;75.107689;;;;;5.05E-12;9.59E-10
-53.5;-9.91E-10;75.28419;0.1000003;4.49E-12;75.28419;;;;;4.49E-12;9.91E-10
-54;-1.04E-09;75.460782;0.1;4.20E-12;75.460782;;;;;4.2E-12;1.04E-09
-54.5001;-1.04E-09;75.639168;0.1;4.98E-12;75.639168;;;;;4.98E-12;1.04E-09
-55;-1.05E-09;75.815817;0.1000002;2.55E-12;75.815817;;;;;2.55E-12;1.05E-09
-55.5001;-1.08E-09;75.992375;0.0999999;7.16E-12;75.992375;;;;;7.16E-12;1.08E-09
-56;-1.08E-09;76.171204;0.1000002;5.21E-12;76.171204;;;;;5.21E-12;1.08E-09
-56.5;-1.11E-09;76.347727;0.0999998;6.73E-12;76.347727;;;;;6.73E-12;1.11E-09
-57.0001;-1.13E-09;76.54038;0.1;4.08E-12;76.54038;;;;;4.08E-12;1.13E-09
-57.5001;-1.16E-09;76.71705;0.0999999;6.39E-12;76.71705;;;;;6.39E-12;1.16E-09
-58.0001;-1.18E-09;76.893667;0.0999997;6.25E-12;76.893667;;;;;6.25E-12;1.18E-09
-58.5001;-1.18E-09;77.111641;0.1;5.57E-12;77.111641;;;;;5.57E-12;1.18E-09
-59;-1.25E-09;77.288278;0.0999999;7.48E-12;77.288278;;;;;7.48E-12;1.25E-09
-59.5001;-1.23E-09;77.464882;0.1000001;4.50E-12;77.464882;;;;;4.5E-12;1.23E-09
-60;-1.26E-09;77.641553;0.1;3.82E-12;77.641553;;;;;3.82E-12;1.26E-09
