Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
41.0	1.4568e-05	4.1848e-10	-10.0	-2.5
41.5	1.4568e-05	4.1905e-10	-10.0	-2.5
42.0	1.4571e-05	4.1793e-10	-10.0	-2.5
42.5	1.457e-05	4.1804e-10	-10.0	-2.5
43.0	1.457e-05	4.1757e-10	-10.0	-2.5
43.5	1.4571e-05	4.1865e-10	-10.0	-2.5
44.0	1.4574e-05	4.1829e-10	-10.0	-2.5
44.5	1.4573e-05	4.2047e-10	-10.0	-2.5
45.0	1.4574e-05	4.1861e-10	-10.0	-2.5
45.5	1.4576e-05	4.1924e-10	-10.0	-2.5
46.001	1.4576e-05	4.1945e-10	-10.0	-2.5
46.5	1.4576e-05	4.1891e-10	-10.0	-2.5
47.0	1.4577e-05	4.1783e-10	-10.0	-2.5
47.5	1.458e-05	4.1856e-10	-10.0	-2.5
48.0	1.4582e-05	4.1858e-10	-10.0	-2.5
48.5	1.4583e-05	4.1881e-10	-10.0	-2.5
49.001	1.4585e-05	4.1917e-10	-10.0	-2.5
49.5	1.4585e-05	4.1861e-10	-10.0	-2.5
50.0	1.4586e-05	4.1945e-10	-10.0	-2.5
50.5	1.4587e-05	4.1847e-10	-10.0	-2.5
51.0	1.4588e-05	4.1947e-10	-10.0	-2.5
51.5	1.4589e-05	4.1938e-10	-10.0	-2.5
52.0	1.4591e-05	4.182e-10	-10.0	-2.5
52.5	1.459e-05	4.193e-10	-10.0	-2.5
53.0	1.4593e-05	4.1888e-10	-10.0	-2.5
53.5	1.4592e-05	4.1895e-10	-10.0	-2.5
54.0	1.4594e-05	4.1928e-10	-10.0	-2.5
54.5	1.4596e-05	4.2033e-10	-10.0	-2.5
55.0	1.4598e-05	4.1983e-10	-10.0	-2.5
55.5	1.4599e-05	4.1945e-10	-10.0	-2.5
56.0	1.4601e-05	4.2085e-10	-10.0	-2.5
56.5	1.46e-05	4.208e-10	-10.0	-2.5
57.0	1.4602e-05	4.2029e-10	-10.0	-2.5
57.5	1.4604e-05	4.2045e-10	-10.0	-2.5
58.0	1.4603e-05	4.2006e-10	-10.0	-2.5
58.5	1.4603e-05	4.2023e-10	-10.0	-2.5
59.0	1.4604e-05	4.2025e-10	-10.0	-2.5
59.5	1.4606e-05	4.2051e-10	-10.0	-2.5
60.0	1.4608e-05	4.1991e-10	-10.0	-2.5
60.5	1.4609e-05	4.2004e-10	-10.0	-2.5
61.0	1.461e-05	4.2041e-10	-10.0	-2.5
61.5	1.461e-05	4.2027e-10	-10.0	-2.5
62.0	1.461e-05	4.2006e-10	-10.0	-2.5
62.5	1.4609e-05	4.2034e-10	-10.0	-2.5
63.0	1.4612e-05	4.2099e-10	-10.0	-2.5
63.5	1.4613e-05	4.2072e-10	-10.0	-2.5
64.0	1.4614e-05	4.2064e-10	-10.0	-2.5
64.5	1.4614e-05	4.2107e-10	-10.0	-2.5
65.0	1.4615e-05	4.2081e-10	-10.0	-2.5
65.5	1.4615e-05	4.2157e-10	-10.0	-2.5
66.0	1.4617e-05	4.2179e-10	-10.0	-2.5
66.5	1.4616e-05	4.2081e-10	-10.0	-2.5
67.0	1.4617e-05	4.2243e-10	-10.0	-2.5
67.5	1.4621e-05	4.2149e-10	-10.0	-2.5
68.0	1.4619e-05	4.2206e-10	-10.0	-2.5
68.5	1.4621e-05	4.2109e-10	-10.0	-2.5
69.0	1.4621e-05	4.2277e-10	-10.0	-2.5
69.5	1.4623e-05	4.221e-10	-10.0	-2.5
70.0	1.4623e-05	4.2115e-10	-10.0	-2.5
70.5	1.4624e-05	4.2289e-10	-10.0	-2.5
71.0	1.4624e-05	4.2287e-10	-10.0	-2.5
71.5	1.4625e-05	4.2215e-10	-10.0	-2.5
72.0	1.4625e-05	4.2166e-10	-10.0	-2.5
72.5	1.4629e-05	4.2236e-10	-10.0	-2.5
73.0	1.4629e-05	4.2164e-10	-10.0	-2.5
73.5	1.4629e-05	4.2323e-10	-10.0	-2.5
74.0	1.463e-05	4.2228e-10	-10.0	-2.5
74.5	1.4632e-05	4.2225e-10	-10.0	-2.5
75.0	1.4633e-05	4.2267e-10	-10.0	-2.5
75.5	1.4635e-05	4.2224e-10	-10.0	-2.5
76.0	1.4635e-05	4.2166e-10	-10.0	-2.5
76.5	1.4636e-05	4.2278e-10	-10.0	-2.5
77.0	1.4638e-05	4.2294e-10	-10.0	-2.5
77.5	1.4636e-05	4.2268e-10	-10.0	-2.5
78.0	1.464e-05	4.2288e-10	-10.0	-2.5
78.5	1.4639e-05	4.2205e-10	-10.0	-2.5
79.0	1.4639e-05	4.2226e-10	-10.0	-2.5
79.5	1.4638e-05	4.231e-10	-10.0	-2.5
80.0	1.4638e-05	4.2272e-10	-10.0	-2.5
80.5	1.4639e-05	4.2311e-10	-10.0	-2.5
81.0	1.4638e-05	4.2305e-10	-10.0	-2.5
81.5	1.464e-05	4.2353e-10	-10.0	-2.5
82.0	1.4642e-05	4.2294e-10	-10.0	-2.5
82.5	1.4642e-05	4.23e-10	-10.0	-2.5
83.0	1.4643e-05	4.2296e-10	-10.0	-2.5
83.5	1.4645e-05	4.2315e-10	-10.0	-2.5
84.0	1.4645e-05	4.2384e-10	-10.0	-2.5
84.5	1.4647e-05	4.229e-10	-10.0	-2.5
85.0	1.4646e-05	4.2392e-10	-10.0	-2.5
85.5	1.4648e-05	4.2325e-10	-10.0	-2.5
86.0	1.4649e-05	4.2334e-10	-10.0	-2.5
86.5	1.4651e-05	4.2349e-10	-10.0	-2.5
87.0	1.4651e-05	4.2355e-10	-10.0	-2.5
87.5	1.4654e-05	4.2346e-10	-10.0	-2.5
88.0	1.4653e-05	4.2437e-10	-10.0	-2.5
88.5	1.4654e-05	4.2265e-10	-10.0	-2.5
89.0	1.4653e-05	4.237e-10	-10.0	-2.5
89.5	1.4655e-05	4.233e-10	-10.0	-2.5
90.0	1.4655e-05	4.2328e-10	-10.0	-2.5
90.5	1.4657e-05	4.2436e-10	-10.0	-2.5
91.0	1.4658e-05	4.2388e-10	-10.0	-2.5
91.5	1.466e-05	4.2334e-10	-10.0	-2.5
92.0	1.4659e-05	4.2358e-10	-10.0	-2.5
92.5	1.466e-05	4.2384e-10	-10.0	-2.5
93.0	1.4662e-05	4.2441e-10	-10.0	-2.5
93.5	1.4661e-05	4.2468e-10	-10.0	-2.5
94.0	1.4666e-05	4.2498e-10	-10.0	-2.5
94.5	1.4666e-05	4.233e-10	-10.0	-2.5
95.0	1.4664e-05	4.2482e-10	-10.0	-2.5
95.5	1.4666e-05	4.2469e-10	-10.0	-2.5
96.0	1.4667e-05	4.2477e-10	-10.0	-2.5
96.5	1.4667e-05	4.2431e-10	-10.0	-2.5
97.0	1.4667e-05	4.2515e-10	-10.0	-2.5
97.5	1.467e-05	4.2553e-10	-10.0	-2.5
98.0	1.4669e-05	4.2573e-10	-10.0	-2.5
98.5	1.4669e-05	4.2547e-10	-10.0	-2.5
99.0	1.4672e-05	4.2559e-10	-10.0	-2.5
99.5	1.4671e-05	4.2476e-10	-10.0	-2.5
100.0	1.4672e-05	4.2524e-10	-10.0	-2.5
100.5	1.4673e-05	4.2642e-10	-10.0	-2.5
101.0	1.4673e-05	4.2519e-10	-10.0	-2.5
101.5	1.4674e-05	4.2524e-10	-10.0	-2.5
102.0	1.4676e-05	4.2632e-10	-10.0	-2.5
102.5	1.4677e-05	4.2517e-10	-10.0	-2.5
103.0	1.4679e-05	4.2644e-10	-10.0	-2.5
103.5	1.4679e-05	4.2659e-10	-10.0	-2.5
104.0	1.4681e-05	4.2622e-10	-10.0	-2.5
104.5	1.468e-05	4.2622e-10	-10.0	-2.5
105.0	1.468e-05	4.2638e-10	-10.0	-2.5
105.5	1.468e-05	4.2564e-10	-10.0	-2.5
106.0	1.4683e-05	4.2666e-10	-10.0	-2.5
106.5	1.4683e-05	4.264e-10	-10.0	-2.5
107.0	1.4683e-05	4.267e-10	-10.0	-2.5
107.5	1.4684e-05	4.2681e-10	-10.0	-2.5
108.0	1.4687e-05	4.2721e-10	-10.0	-2.5
108.5	1.4689e-05	4.27e-10	-10.0	-2.5
109.0	1.4688e-05	4.269e-10	-10.0	-2.5
109.5	1.4689e-05	4.2709e-10	-10.0	-2.5
110.0	1.4689e-05	4.2607e-10	-10.0	-2.5
110.5	1.4688e-05	4.2766e-10	-10.0	-2.5
111.0	1.4691e-05	4.273e-10	-10.0	-2.5
111.5	1.4691e-05	4.2587e-10	-10.0	-2.5
112.0	1.4691e-05	4.2696e-10	-10.0	-2.5
112.5	1.4692e-05	4.2687e-10	-10.0	-2.5
113.0	1.4693e-05	4.266e-10	-10.0	-2.5
113.5	1.4691e-05	4.2768e-10	-10.0	-2.5
114.0	1.4692e-05	4.2726e-10	-10.0	-2.5
114.5	1.4695e-05	4.269e-10	-10.0	-2.5
115.0	1.4696e-05	4.2796e-10	-10.0	-2.5
115.5	1.4695e-05	4.2737e-10	-10.0	-2.5
116.0	1.4697e-05	4.2805e-10	-10.0	-2.5
116.5	1.4698e-05	4.2738e-10	-10.0	-2.5
117.0	1.4698e-05	4.273e-10	-10.0	-2.5
117.5	1.47e-05	4.275e-10	-10.0	-2.5
118.0	1.4701e-05	4.2821e-10	-10.0	-2.5
118.5	1.4701e-05	4.2845e-10	-10.0	-2.5
119.0	1.4701e-05	4.2875e-10	-10.0	-2.5
119.5	1.4704e-05	4.2835e-10	-10.0	-2.5
120.0	1.4703e-05	4.284e-10	-10.0	-2.5
120.5	1.4705e-05	4.2921e-10	-10.0	-2.5
121.0	1.4704e-05	4.2862e-10	-10.0	-2.5
121.5	1.4709e-05	4.2426e-10	-10.0	-2.5
122.0	1.4706e-05	3.0082e-10	-10.0	-2.5
122.5	1.4706e-05	3.027e-10	-10.0	-2.5
123.0	1.4707e-05	3.0097e-10	-10.0	-2.5
123.5	1.471e-05	3.0268e-10	-10.0	-2.5
124.0	1.471e-05	3.0501e-10	-10.0	-2.5
124.5	1.4713e-05	3.08e-10	-10.0	-2.5
125.0	1.4714e-05	3.0914e-10	-10.0	-2.5
125.5	1.4714e-05	3.1079e-10	-10.0	-2.5
126.0	1.4715e-05	3.1139e-10	-10.0	-2.5
126.5	1.4717e-05	3.1464e-10	-10.0	-2.5
127.0	1.4718e-05	3.1557e-10	-10.0	-2.5
127.5	1.472e-05	3.1812e-10	-10.0	-2.5
128.0	1.4723e-05	3.162e-10	-10.0	-2.5
128.5	1.4722e-05	3.1741e-10	-10.0	-2.5
129.0	1.4722e-05	3.1986e-10	-10.0	-2.5
129.5	1.4723e-05	3.2167e-10	-10.0	-2.5
130.0	1.4723e-05	3.2389e-10	-10.0	-2.5
130.5	1.4724e-05	3.237e-10	-10.0	-2.5
131.0	1.4725e-05	3.2547e-10	-10.0	-2.5
131.5	1.4724e-05	3.2648e-10	-10.0	-2.5
132.0	1.4726e-05	3.2737e-10	-10.0	-2.5
132.5	1.4727e-05	3.2847e-10	-10.0	-2.5
133.0	1.4727e-05	3.2949e-10	-10.0	-2.5
133.5	1.4726e-05	3.3029e-10	-10.0	-2.5
134.0	1.4729e-05	3.3089e-10	-10.0	-2.5
134.5	1.473e-05	3.317e-10	-10.0	-2.5
135.0	1.4732e-05	3.3212e-10	-10.0	-2.5
135.5	1.4731e-05	3.3188e-10	-10.0	-2.5
136.0	1.4733e-05	3.3234e-10	-10.0	-2.5
136.5	1.4732e-05	3.3268e-10	-10.0	-2.5
137.0	1.4734e-05	3.3327e-10	-10.0	-2.5
137.5	1.4734e-05	3.343e-10	-10.0	-2.5
138.0	1.4734e-05	3.3398e-10	-10.0	-2.5
138.5	1.4734e-05	3.342e-10	-10.0	-2.5
139.0	1.4734e-05	3.3485e-10	-10.0	-2.5
139.5	1.4735e-05	3.3586e-10	-10.0	-2.5
140.0	1.4734e-05	3.3609e-10	-10.0	-2.5
140.5	1.4736e-05	3.3715e-10	-10.0	-2.5
141.0	1.4738e-05	3.3675e-10	-10.0	-2.5
141.5	1.4736e-05	3.3799e-10	-10.0	-2.5
142.0	1.4734e-05	3.3869e-10	-10.0	-2.5
142.5	1.4734e-05	3.3951e-10	-10.0	-2.5
143.0	1.4734e-05	3.3923e-10	-10.0	-2.5
143.5	1.4735e-05	3.3909e-10	-10.0	-2.5
144.0	1.4736e-05	3.3942e-10	-10.0	-2.5
144.5	1.4738e-05	3.391e-10	-10.0	-2.5
145.0	1.4739e-05	3.3981e-10	-10.0	-2.5
145.5	1.4742e-05	3.408e-10	-10.0	-2.5
146.0	1.474e-05	3.4019e-10	-10.0	-2.5
146.5	1.4738e-05	3.3978e-10	-10.0	-2.5
147.0	1.4737e-05	3.4196e-10	-10.0	-2.5
147.5	1.4739e-05	3.3986e-10	-10.0	-2.5
148.0	1.4741e-05	3.3999e-10	-10.0	-2.5
148.5	1.4741e-05	3.393e-10	-10.0	-2.5
149.0	1.474e-05	3.401e-10	-10.0	-2.5
149.5	1.4739e-05	3.3964e-10	-10.0	-2.5
150.0	1.474e-05	3.3974e-10	-10.0	-2.5
150.5	1.4741e-05	3.4064e-10	-10.0	-2.5
151.0	1.474e-05	3.4104e-10	-10.0	-2.5
151.5	1.4741e-05	3.4032e-10	-10.0	-2.5
152.0	1.4741e-05	3.4149e-10	-10.0	-2.5
152.5	1.4741e-05	3.4074e-10	-10.0	-2.5
153.0	1.4741e-05	3.406e-10	-10.0	-2.5
153.5	1.4738e-05	3.4111e-10	-10.0	-2.5
154.0	1.474e-05	3.4108e-10	-10.0	-2.5
154.5	1.474e-05	3.4088e-10	-10.0	-2.5
155.0	1.4743e-05	3.412e-10	-10.0	-2.5
155.5	1.4742e-05	3.406e-10	-10.0	-2.5
156.0	1.4743e-05	3.4102e-10	-10.0	-2.5
156.5	1.4744e-05	3.4147e-10	-10.0	-2.5
157.0	1.4744e-05	3.4094e-10	-10.0	-2.5
157.5	1.4746e-05	3.4133e-10	-10.0	-2.5
158.0	1.4745e-05	3.4045e-10	-10.0	-2.5
158.5	1.4745e-05	3.4165e-10	-10.0	-2.5
159.0	1.4746e-05	3.4137e-10	-10.0	-2.5
159.5	1.4743e-05	3.421e-10	-10.0	-2.5
160.0	1.4746e-05	3.4131e-10	-10.0	-2.5
160.5	1.4744e-05	3.4033e-10	-10.0	-2.5
161.0	1.4744e-05	3.4113e-10	-10.0	-2.5
161.5	1.4744e-05	3.4082e-10	-10.0	-2.5
162.0	1.4743e-05	3.4204e-10	-10.0	-2.5
162.5	1.4741e-05	3.4113e-10	-10.0	-2.5
163.0	1.4743e-05	3.4097e-10	-10.0	-2.5
163.5	1.4745e-05	3.4115e-10	-10.0	-2.5
164.0	1.4744e-05	3.4153e-10	-10.0	-2.5
164.5	1.4742e-05	3.4168e-10	-10.0	-2.5
165.0	1.4744e-05	3.4183e-10	-10.0	-2.5
165.5	1.4741e-05	3.4233e-10	-10.0	-2.5
166.0	1.4741e-05	3.4179e-10	-10.0	-2.5
166.5	1.4744e-05	3.4022e-10	-10.0	-2.5
167.0	1.4745e-05	3.4006e-10	-10.0	-2.5
167.5	1.4744e-05	3.407e-10	-10.0	-2.5
168.0	1.4742e-05	3.4096e-10	-10.0	-2.5
168.5	1.4741e-05	3.4154e-10	-10.0	-2.5
169.0	1.4741e-05	3.4123e-10	-10.0	-2.5
169.5	1.474e-05	3.4156e-10	-10.0	-2.5
170.0	1.4741e-05	3.411e-10	-10.0	-2.5
170.5	1.4739e-05	3.4133e-10	-10.0	-2.5
171.0	1.4741e-05	3.4083e-10	-10.0	-2.5
171.5	1.4743e-05	3.4131e-10	-10.0	-2.5
172.0	1.4743e-05	3.4165e-10	-10.0	-2.5
172.5	1.4744e-05	3.4188e-10	-10.0	-2.5
173.0	1.4742e-05	3.4181e-10	-10.0	-2.5
173.5	1.4742e-05	3.417e-10	-10.0	-2.5
174.0	1.4741e-05	3.4169e-10	-10.0	-2.5
174.5	1.4741e-05	3.4149e-10	-10.0	-2.5
175.0	1.4742e-05	3.4207e-10	-10.0	-2.5
175.5	1.4741e-05	3.4197e-10	-10.0	-2.5
176.0	1.4742e-05	3.4083e-10	-10.0	-2.5
176.5	1.4742e-05	3.4177e-10	-10.0	-2.5
177.0	1.474e-05	3.4062e-10	-10.0	-2.5
177.5	1.4739e-05	3.3961e-10	-10.0	-2.5
178.0	1.474e-05	3.399e-10	-10.0	-2.5
178.5	1.4739e-05	3.4028e-10	-10.0	-2.5
179.0	1.4739e-05	3.4069e-10	-10.0	-2.5
179.5	1.4739e-05	3.4014e-10	-10.0	-2.5
180.0	1.474e-05	3.3939e-10	-10.0	-2.5
180.5	1.4738e-05	3.4093e-10	-10.0	-2.5
181.0	1.4737e-05	3.4002e-10	-10.0	-2.5
181.5	1.4743e-05	3.3642e-10	-10.0	-2.5
182.0	1.4735e-05	4.687e-10	-10.0	-2.5
182.5	1.4734e-05	4.6047e-10	-10.0	-2.5
183.0	1.4734e-05	4.5891e-10	-10.0	-2.5
183.5	1.4737e-05	4.5782e-10	-10.0	-2.5
184.0	1.4737e-05	4.5613e-10	-10.0	-2.5
184.5	1.4735e-05	4.552e-10	-10.0	-2.5
185.0	1.4734e-05	4.5305e-10	-10.0	-2.5
185.5	1.4735e-05	4.5105e-10	-10.0	-2.5
186.0	1.4736e-05	4.4889e-10	-10.0	-2.5
186.5	1.4734e-05	4.4825e-10	-10.0	-2.5
187.0	1.4735e-05	4.4613e-10	-10.0	-2.5
187.5	1.4737e-05	4.4495e-10	-10.0	-2.5
188.0	1.4749e-05	4.0222e-10	-10.0	-2.5
188.5	1.4749e-05	4.4506e-10	-10.0	-2.5
189.0	1.4748e-05	4.4392e-10	-10.0	-2.5
189.5	1.4747e-05	4.431e-10	-10.0	-2.5
190.0	1.4748e-05	4.4254e-10	-10.0	-2.5
190.5	1.4749e-05	4.4119e-10	-10.0	-2.5
191.0	1.4747e-05	4.4005e-10	-10.0	-2.5
191.5	1.4746e-05	4.378e-10	-10.0	-2.5
192.0	1.4749e-05	4.3357e-10	-10.0	-2.5
192.5	1.4748e-05	4.395e-10	-10.0	-2.5
193.0	1.4749e-05	4.3881e-10	-10.0	-2.5
193.5	1.4747e-05	4.3679e-10	-10.0	-2.5
194.0	1.4747e-05	4.3649e-10	-10.0	-2.5
194.5	1.4746e-05	4.3816e-10	-10.0	-2.5
195.0	1.4749e-05	4.3462e-10	-10.0	-2.5
195.5	1.4751e-05	4.3788e-10	-10.0	-2.5
196.0	1.4751e-05	4.3411e-10	-10.0	-2.5
196.5	1.4749e-05	4.3104e-10	-10.0	-2.5
197.0	1.475e-05	4.3519e-10	-10.0	-2.5
197.5	1.4751e-05	4.3159e-10	-10.0	-2.5
198.0	1.4737e-05	4.7181e-10	-10.0	-2.5
198.5	1.4738e-05	4.2809e-10	-10.0	-2.5
199.0	1.4738e-05	4.2734e-10	-10.0	-2.5
199.5	1.4737e-05	4.2792e-10	-10.0	-2.5
200.0	1.474e-05	4.2705e-10	-10.0	-2.5
200.5	1.4739e-05	4.2599e-10	-10.0	-2.5
201.0	1.474e-05	4.2703e-10	-10.0	-2.5
201.5	1.4738e-05	4.2641e-10	-10.0	-2.5
202.0	1.4738e-05	4.256e-10	-10.0	-2.5
202.5	1.4739e-05	4.2577e-10	-10.0	-2.5
203.0	1.474e-05	4.2457e-10	-10.0	-2.5
203.5	1.4741e-05	4.2536e-10	-10.0	-2.5
204.0	1.4741e-05	4.2448e-10	-10.0	-2.5
204.5	1.4744e-05	4.2475e-10	-10.0	-2.5
205.0	1.4743e-05	4.2453e-10	-10.0	-2.5
205.5	1.4744e-05	4.2416e-10	-10.0	-2.5
206.0	1.4744e-05	4.2393e-10	-10.0	-2.5
206.5	1.4745e-05	4.2438e-10	-10.0	-2.5
207.0	1.4746e-05	4.2393e-10	-10.0	-2.5
207.5	1.4746e-05	4.2319e-10	-10.0	-2.5
208.0	1.4746e-05	4.2384e-10	-10.0	-2.5
208.5	1.4747e-05	4.2286e-10	-10.0	-2.5
209.0	1.4748e-05	4.2349e-10	-10.0	-2.5
209.5	1.4747e-05	4.2354e-10	-10.0	-2.5
210.0	1.4748e-05	4.2332e-10	-10.0	-2.5
210.5	1.4749e-05	4.2347e-10	-10.0	-2.5
211.0	1.4749e-05	4.236e-10	-10.0	-2.5
211.5	1.4749e-05	4.2286e-10	-10.0	-2.5
212.0	1.4751e-05	4.2216e-10	-10.0	-2.5
212.5	1.4751e-05	4.2293e-10	-10.0	-2.5
213.0	1.475e-05	4.2417e-10	-10.0	-2.5
213.5	1.4748e-05	4.2305e-10	-10.0	-2.5
214.0	1.4749e-05	4.2399e-10	-10.0	-2.5
214.5	1.4749e-05	4.2212e-10	-10.0	-2.5
215.0	1.475e-05	4.2319e-10	-10.0	-2.5
215.5	1.4751e-05	4.2389e-10	-10.0	-2.5
216.0	1.4754e-05	4.2283e-10	-10.0	-2.5
216.5	1.4752e-05	4.2344e-10	-10.0	-2.5
217.0	1.4751e-05	4.2342e-10	-10.0	-2.5
217.5	1.4753e-05	4.2279e-10	-10.0	-2.5
218.0	1.4753e-05	4.2278e-10	-10.0	-2.5
218.5	1.4756e-05	4.2382e-10	-10.0	-2.5
219.0	1.4754e-05	4.2352e-10	-10.0	-2.5
219.5	1.4753e-05	4.2352e-10	-10.0	-2.5
220.0	1.4753e-05	4.2328e-10	-10.0	-2.5
220.5	1.4753e-05	4.2318e-10	-10.0	-2.5
221.0	1.4753e-05	4.2423e-10	-10.0	-2.5
221.5	1.4755e-05	4.2381e-10	-10.0	-2.5
222.0	1.4755e-05	4.2467e-10	-10.0	-2.5
222.5	1.4758e-05	4.2401e-10	-10.0	-2.5
223.0	1.476e-05	4.2417e-10	-10.0	-2.5
223.5	1.4758e-05	4.242e-10	-10.0	-2.5
224.0	1.4761e-05	4.2381e-10	-10.0	-2.5
224.5	1.476e-05	4.2375e-10	-10.0	-2.5
225.0	1.476e-05	4.2568e-10	-10.0	-2.5
225.5	1.476e-05	4.2463e-10	-10.0	-2.5
226.0	1.4759e-05	4.254e-10	-10.0	-2.5
226.5	1.4762e-05	4.2469e-10	-10.0	-2.5
227.0	1.4764e-05	4.2438e-10	-10.0	-2.5
227.5	1.4764e-05	4.2536e-10	-10.0	-2.5
228.0	1.4764e-05	4.2569e-10	-10.0	-2.5
228.5	1.4766e-05	4.2475e-10	-10.0	-2.5
229.0	1.4765e-05	4.2468e-10	-10.0	-2.5
229.5	1.4764e-05	4.2548e-10	-10.0	-2.5
230.0	1.4764e-05	4.2543e-10	-10.0	-2.5
230.5	1.4766e-05	4.2468e-10	-10.0	-2.5
231.0	1.4767e-05	4.2486e-10	-10.0	-2.5
231.5	1.4766e-05	4.2555e-10	-10.0	-2.5
232.0	1.4765e-05	4.2544e-10	-10.0	-2.5
232.5	1.4769e-05	4.2507e-10	-10.0	-2.5
233.0	1.4767e-05	4.2504e-10	-10.0	-2.5
233.5	1.4768e-05	4.2523e-10	-10.0	-2.5
