Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
32.0	1.4631e-05	4.5074e-10	-10.0	-2.5
32.5	1.4632e-05	4.5034e-10	-10.0	-2.5
33.0	1.4635e-05	4.5069e-10	-10.0	-2.5
33.5	1.4635e-05	4.4977e-10	-10.0	-2.5
34.0	1.4637e-05	4.4993e-10	-10.0	-2.5
34.5	1.4638e-05	4.496e-10	-10.0	-2.5
35.0	1.4639e-05	4.4851e-10	-10.0	-2.5
35.5	1.4641e-05	4.4866e-10	-10.0	-2.5
36.0	1.4641e-05	4.4826e-10	-10.0	-2.5
36.5	1.4641e-05	4.4869e-10	-10.0	-2.5
37.0	1.4643e-05	4.4795e-10	-10.0	-2.5
37.5	1.4645e-05	4.4765e-10	-10.0	-2.5
38.0	1.4645e-05	4.4795e-10	-10.0	-2.5
38.5	1.4645e-05	4.475e-10	-10.0	-2.5
39.0	1.4649e-05	4.4691e-10	-10.0	-2.5
39.5	1.4651e-05	4.4679e-10	-10.0	-2.5
40.0	1.4651e-05	4.475e-10	-10.0	-2.5
40.5	1.4653e-05	4.4709e-10	-10.0	-2.5
41.0	1.4654e-05	4.4645e-10	-10.0	-2.5
41.5	1.4656e-05	4.4593e-10	-10.0	-2.5
42.0	1.4657e-05	4.4612e-10	-10.0	-2.5
42.5	1.4658e-05	4.4571e-10	-10.0	-2.5
43.0	1.4657e-05	4.4674e-10	-10.0	-2.5
43.5	1.4656e-05	4.4657e-10	-10.0	-2.5
44.0	1.4656e-05	4.4689e-10	-10.0	-2.5
44.5	1.4658e-05	4.459e-10	-10.0	-2.5
45.0	1.4658e-05	4.4668e-10	-10.0	-2.5
45.5	1.4662e-05	4.4699e-10	-10.0	-2.5
46.0	1.4663e-05	4.4631e-10	-10.0	-2.5
46.5	1.4664e-05	4.4601e-10	-10.0	-2.5
47.0	1.4664e-05	4.4621e-10	-10.0	-2.5
47.5	1.4664e-05	4.4544e-10	-10.0	-2.5
48.0	1.4666e-05	4.4619e-10	-10.0	-2.5
48.5	1.4667e-05	4.4527e-10	-10.0	-2.5
49.0	1.4667e-05	4.4584e-10	-10.0	-2.5
49.5	1.467e-05	4.4646e-10	-10.0	-2.5
50.0	1.467e-05	4.4572e-10	-10.0	-2.5
50.5	1.4672e-05	4.4668e-10	-10.0	-2.5
51.0	1.4672e-05	4.452e-10	-10.0	-2.5
51.5	1.4673e-05	4.4507e-10	-10.0	-2.5
52.0	1.4674e-05	4.4509e-10	-10.0	-2.5
52.5	1.4675e-05	4.451e-10	-10.0	-2.5
53.0	1.4675e-05	4.4592e-10	-10.0	-2.5
53.5	1.4678e-05	4.4624e-10	-10.0	-2.5
54.0	1.4678e-05	4.4521e-10	-10.0	-2.5
54.5	1.4677e-05	4.4668e-10	-10.0	-2.5
55.0	1.4678e-05	4.4504e-10	-10.0	-2.5
55.5	1.468e-05	4.4483e-10	-10.0	-2.5
56.0	1.4684e-05	4.4608e-10	-10.0	-2.5
56.5	1.4683e-05	4.4591e-10	-10.0	-2.5
57.0	1.4686e-05	4.4565e-10	-10.0	-2.5
57.5	1.4685e-05	4.463e-10	-10.0	-2.5
58.0	1.4685e-05	4.4647e-10	-10.0	-2.5
58.5	1.4686e-05	4.4647e-10	-10.0	-2.5
59.0	1.4687e-05	4.4631e-10	-10.0	-2.5
59.5	1.4692e-05	4.4607e-10	-10.0	-2.5
60.0	1.4689e-05	4.463e-10	-10.0	-2.5
60.5	1.469e-05	4.4666e-10	-10.0	-2.5
61.0	1.469e-05	4.459e-10	-10.0	-2.5
61.5	1.4694e-05	4.466e-10	-10.0	-2.5
62.0	1.4695e-05	4.4599e-10	-10.0	-2.5
62.5	1.4696e-05	4.4691e-10	-10.0	-2.5
63.0	1.4697e-05	4.4694e-10	-10.0	-2.5
63.5	1.4699e-05	4.466e-10	-10.0	-2.5
64.0	1.4698e-05	4.4661e-10	-10.0	-2.5
64.5	1.4698e-05	4.476e-10	-10.0	-2.5
65.0	1.47e-05	4.4589e-10	-10.0	-2.5
65.5	1.47e-05	4.4664e-10	-10.0	-2.5
66.0	1.4702e-05	4.463e-10	-10.0	-2.5
66.5	1.4701e-05	4.4719e-10	-10.0	-2.5
67.0	1.4701e-05	4.4642e-10	-10.0	-2.5
67.5	1.4702e-05	4.4661e-10	-10.0	-2.5
68.0	1.4705e-05	4.4633e-10	-10.0	-2.5
68.5	1.4703e-05	4.4636e-10	-10.0	-2.5
69.0	1.4705e-05	4.469e-10	-10.0	-2.5
69.5	1.4705e-05	4.4753e-10	-10.0	-2.5
70.0	1.4705e-05	4.4629e-10	-10.0	-2.5
70.5	1.4707e-05	4.4641e-10	-10.0	-2.5
71.0	1.4708e-05	4.4739e-10	-10.0	-2.5
71.5	1.4709e-05	4.475e-10	-10.0	-2.5
72.0	1.4708e-05	4.4669e-10	-10.0	-2.5
72.5	1.4708e-05	4.4805e-10	-10.0	-2.5
73.0	1.471e-05	4.4617e-10	-10.0	-2.5
73.5	1.471e-05	4.4778e-10	-10.0	-2.5
74.0	1.4712e-05	4.4795e-10	-10.0	-2.5
74.5	1.4712e-05	4.4859e-10	-10.0	-2.5
75.0	1.4713e-05	4.4835e-10	-10.0	-2.5
75.5	1.4714e-05	4.4859e-10	-10.0	-2.5
76.0	1.4713e-05	4.4819e-10	-10.0	-2.5
76.5	1.4715e-05	4.4859e-10	-10.0	-2.5
77.0	1.4716e-05	4.483e-10	-10.0	-2.5
77.5	1.4715e-05	4.4742e-10	-10.0	-2.5
78.0	1.4717e-05	4.4862e-10	-10.0	-2.5
78.5	1.4717e-05	4.476e-10	-10.0	-2.5
79.0	1.4718e-05	4.4821e-10	-10.0	-2.5
79.5	1.472e-05	4.4871e-10	-10.0	-2.5
80.0	1.4722e-05	4.4783e-10	-10.0	-2.5
80.5	1.4721e-05	4.4754e-10	-10.0	-2.5
81.0	1.4722e-05	4.4801e-10	-10.0	-2.5
81.5	1.4723e-05	4.4891e-10	-10.0	-2.5
82.0	1.4724e-05	4.4865e-10	-10.0	-2.5
82.5	1.4725e-05	4.4815e-10	-10.0	-2.5
83.0	1.4727e-05	4.4849e-10	-10.0	-2.5
83.5	1.4726e-05	4.4907e-10	-10.0	-2.5
84.0	1.4726e-05	4.4968e-10	-10.0	-2.5
84.5	1.4727e-05	4.4947e-10	-10.0	-2.5
85.0	1.4728e-05	4.4858e-10	-10.0	-2.5
85.5	1.4728e-05	4.4937e-10	-10.0	-2.5
86.0	1.4728e-05	4.4864e-10	-10.0	-2.5
86.5	1.473e-05	4.4795e-10	-10.0	-2.5
87.0	1.473e-05	4.4908e-10	-10.0	-2.5
87.5	1.4733e-05	4.4888e-10	-10.0	-2.5
88.0	1.4732e-05	4.4761e-10	-10.0	-2.5
88.5	1.4734e-05	4.4875e-10	-10.0	-2.5
89.0	1.4734e-05	4.4923e-10	-10.0	-2.5
89.5	1.4736e-05	4.491e-10	-10.0	-2.5
90.0	1.4735e-05	4.4915e-10	-10.0	-2.5
90.5	1.4738e-05	4.4897e-10	-10.0	-2.5
91.0	1.4737e-05	4.4945e-10	-10.0	-2.5
91.504	1.4737e-05	4.4957e-10	-10.0	-2.5
92.0	1.4739e-05	4.5018e-10	-10.0	-2.5
92.5	1.4739e-05	4.4963e-10	-10.0	-2.5
93.0	1.4741e-05	4.4926e-10	-10.0	-2.5
93.5	1.4741e-05	4.499e-10	-10.0	-2.5
94.0	1.4742e-05	4.4967e-10	-10.0	-2.5
94.5	1.4741e-05	4.4955e-10	-10.0	-2.5
95.0	1.4741e-05	4.4964e-10	-10.0	-2.5
95.5	1.4741e-05	4.5001e-10	-10.0	-2.5
96.0	1.4744e-05	4.4982e-10	-10.0	-2.5
96.5	1.4744e-05	4.4997e-10	-10.0	-2.5
97.0	1.4744e-05	4.4936e-10	-10.0	-2.5
97.5	1.4747e-05	4.5138e-10	-10.0	-2.5
98.0	1.4748e-05	4.4994e-10	-10.0	-2.5
98.5	1.4749e-05	4.5042e-10	-10.0	-2.5
99.0	1.4748e-05	4.5001e-10	-10.0	-2.5
99.5	1.475e-05	4.4985e-10	-10.0	-2.5
100.0	1.475e-05	4.5037e-10	-10.0	-2.5
100.5	1.4749e-05	4.5054e-10	-10.0	-2.5
101.0	1.4747e-05	4.5128e-10	-10.0	-2.5
101.5	1.4751e-05	4.5101e-10	-10.0	-2.5
102.0	1.4752e-05	4.507e-10	-10.0	-2.5
102.5	1.4752e-05	4.5154e-10	-10.0	-2.5
103.0	1.4753e-05	4.5199e-10	-10.0	-2.5
103.5	1.4752e-05	4.507e-10	-10.0	-2.5
104.0	1.4754e-05	4.5188e-10	-10.0	-2.5
104.5	1.4755e-05	4.5161e-10	-10.0	-2.5
105.0	1.4758e-05	4.5133e-10	-10.0	-2.5
105.5	1.4758e-05	4.5226e-10	-10.0	-2.5
106.0	1.4761e-05	4.5258e-10	-10.0	-2.5
106.5	1.4757e-05	4.5287e-10	-10.0	-2.5
107.0	1.4755e-05	4.5271e-10	-10.0	-2.5
107.5	1.4758e-05	4.5189e-10	-10.0	-2.5
108.0	1.4759e-05	4.5186e-10	-10.0	-2.5
108.5	1.4759e-05	4.5238e-10	-10.0	-2.5
109.0	1.4761e-05	4.5254e-10	-10.0	-2.5
109.5	1.4761e-05	4.512e-10	-10.0	-2.5
110.01	1.4759e-05	4.5179e-10	-10.0	-2.5
110.5	1.476e-05	4.5114e-10	-10.0	-2.5
111.0	1.4762e-05	4.515e-10	-10.0	-2.5
111.5	1.4765e-05	4.5129e-10	-10.0	-2.5
112.0	1.4765e-05	4.5166e-10	-10.0	-2.5
112.5	1.4765e-05	4.5233e-10	-10.0	-2.5
113.0	1.4766e-05	4.5176e-10	-10.0	-2.5
113.5	1.4769e-05	4.5234e-10	-10.0	-2.5
114.0	1.4769e-05	4.5075e-10	-10.0	-2.5
114.5	1.4771e-05	4.5163e-10	-10.0	-2.5
115.0	1.4772e-05	4.5212e-10	-10.0	-2.5
115.5	1.4771e-05	4.5179e-10	-10.0	-2.5
116.0	1.4772e-05	4.5245e-10	-10.0	-2.5
116.5	1.4774e-05	4.5255e-10	-10.0	-2.5
117.0	1.4772e-05	4.5284e-10	-10.0	-2.5
117.5	1.4776e-05	4.5331e-10	-10.0	-2.5
118.0	1.4775e-05	4.5295e-10	-10.0	-2.5
118.5	1.4775e-05	4.527e-10	-10.0	-2.5
119.0	1.4776e-05	4.5302e-10	-10.0	-2.5
119.5	1.4779e-05	3.5787e-10	-10.0	-2.5
120.0	1.4776e-05	3.6045e-10	-10.0	-2.5
120.5	1.478e-05	3.5976e-10	-10.0	-2.5
121.0	1.478e-05	3.6099e-10	-10.0	-2.5
121.5	1.478e-05	3.6257e-10	-10.0	-2.5
122.0	1.4781e-05	3.6412e-10	-10.0	-2.5
122.5	1.4783e-05	3.6688e-10	-10.0	-2.5
123.0	1.4783e-05	3.6735e-10	-10.0	-2.5
123.5	1.4785e-05	3.6947e-10	-10.0	-2.5
124.0	1.4785e-05	3.7033e-10	-10.0	-2.5
124.5	1.4788e-05	3.7242e-10	-10.0	-2.5
125.0	1.4787e-05	3.7327e-10	-10.0	-2.5
125.5	1.479e-05	3.7409e-10	-10.0	-2.5
126.0	1.4793e-05	3.7643e-10	-10.0	-2.5
126.5	1.4791e-05	3.7647e-10	-10.0	-2.5
127.0	1.4793e-05	3.7673e-10	-10.0	-2.5
127.5	1.4794e-05	3.7782e-10	-10.0	-2.5
128.0	1.4796e-05	3.7881e-10	-10.0	-2.5
128.5	1.4793e-05	3.798e-10	-10.0	-2.5
129.0	1.4792e-05	3.7972e-10	-10.0	-2.5
129.5	1.4795e-05	3.7973e-10	-10.0	-2.5
130.0	1.4795e-05	3.8205e-10	-10.0	-2.5
130.5	1.4794e-05	3.8207e-10	-10.0	-2.5
131.0	1.4796e-05	3.8232e-10	-10.0	-2.5
131.5	1.4797e-05	3.8347e-10	-10.0	-2.5
132.0	1.4799e-05	3.8295e-10	-10.0	-2.5
132.5	1.4799e-05	3.8343e-10	-10.0	-2.5
133.0	1.4797e-05	3.8451e-10	-10.0	-2.5
133.5	1.4798e-05	3.8443e-10	-10.0	-2.5
134.0	1.4799e-05	3.8537e-10	-10.0	-2.5
134.5	1.48e-05	3.8578e-10	-10.0	-2.5
135.0	1.4803e-05	3.8597e-10	-10.0	-2.5
135.5	1.4802e-05	3.8611e-10	-10.0	-2.5
136.0	1.4803e-05	3.8584e-10	-10.0	-2.5
136.5	1.4803e-05	3.8662e-10	-10.0	-2.5
137.0	1.4802e-05	3.8697e-10	-10.0	-2.5
137.5	1.4801e-05	3.8638e-10	-10.0	-2.5
138.0	1.4802e-05	3.8688e-10	-10.0	-2.5
138.5	1.4803e-05	3.8692e-10	-10.0	-2.5
139.0	1.4803e-05	3.8741e-10	-10.0	-2.5
139.5	1.4804e-05	3.8695e-10	-10.0	-2.5
140.0	1.4803e-05	3.8829e-10	-10.0	-2.5
140.5	1.4803e-05	3.8821e-10	-10.0	-2.5
141.0	1.4805e-05	3.8812e-10	-10.0	-2.5
141.5	1.4804e-05	3.8775e-10	-10.0	-2.5
142.0	1.4807e-05	3.8831e-10	-10.0	-2.5
142.5	1.4809e-05	3.8801e-10	-10.0	-2.5
143.0	1.4809e-05	3.8895e-10	-10.0	-2.5
143.5	1.4808e-05	3.8911e-10	-10.0	-2.5
144.0	1.4809e-05	3.8835e-10	-10.0	-2.5
144.5	1.481e-05	3.8797e-10	-10.0	-2.5
145.0	1.4812e-05	3.8845e-10	-10.0	-2.5
145.5	1.4811e-05	3.8782e-10	-10.0	-2.5
146.0	1.4812e-05	3.8912e-10	-10.0	-2.5
146.5	1.4814e-05	3.8755e-10	-10.0	-2.5
147.0	1.4815e-05	3.8815e-10	-10.0	-2.5
147.5	1.4815e-05	3.8818e-10	-10.0	-2.5
148.0	1.4816e-05	3.8907e-10	-10.0	-2.5
148.5	1.4817e-05	3.8882e-10	-10.0	-2.5
149.0	1.4817e-05	3.8942e-10	-10.0	-2.5
149.51	1.4818e-05	3.894e-10	-10.0	-2.5
150.0	1.4819e-05	3.8863e-10	-10.0	-2.5
150.5	1.4819e-05	3.8916e-10	-10.0	-2.5
151.0	1.4819e-05	3.8811e-10	-10.0	-2.5
151.5	1.4821e-05	3.8866e-10	-10.0	-2.5
152.0	1.4822e-05	3.8966e-10	-10.0	-2.5
152.5	1.4823e-05	3.8879e-10	-10.0	-2.5
153.0	1.4823e-05	3.8848e-10	-10.0	-2.5
153.5	1.4823e-05	3.8953e-10	-10.0	-2.5
154.0	1.4823e-05	3.893e-10	-10.0	-2.5
154.5	1.4824e-05	3.8868e-10	-10.0	-2.5
155.0	1.4823e-05	3.8997e-10	-10.0	-2.5
155.5	1.4822e-05	3.8935e-10	-10.0	-2.5
156.0	1.4822e-05	3.8869e-10	-10.0	-2.5
156.5	1.4821e-05	3.8915e-10	-10.0	-2.5
157.0	1.482e-05	3.8896e-10	-10.0	-2.5
157.5	1.482e-05	3.894e-10	-10.0	-2.5
158.0	1.4821e-05	3.8809e-10	-10.0	-2.5
158.5	1.4821e-05	3.8933e-10	-10.0	-2.5
159.0	1.4824e-05	3.8878e-10	-10.0	-2.5
159.5	1.4822e-05	3.8874e-10	-10.0	-2.5
160.0	1.4822e-05	3.8873e-10	-10.0	-2.5
160.5	1.4823e-05	3.8921e-10	-10.0	-2.5
161.0	1.4822e-05	3.8879e-10	-10.0	-2.5
161.5	1.4823e-05	3.8841e-10	-10.0	-2.5
162.0	1.4823e-05	3.8938e-10	-10.0	-2.5
162.5	1.4823e-05	3.8754e-10	-10.0	-2.5
163.0	1.4825e-05	3.8952e-10	-10.0	-2.5
163.5	1.4825e-05	3.8791e-10	-10.0	-2.5
164.0	1.4827e-05	3.8903e-10	-10.0	-2.5
164.5	1.4825e-05	3.875e-10	-10.0	-2.5
165.0	1.4827e-05	3.8698e-10	-10.0	-2.5
165.5	1.4829e-05	3.8721e-10	-10.0	-2.5
166.0	1.4829e-05	3.8818e-10	-10.0	-2.5
166.5	1.4831e-05	3.8846e-10	-10.0	-2.5
167.0	1.483e-05	3.8796e-10	-10.0	-2.5
167.5	1.4831e-05	3.8853e-10	-10.0	-2.5
168.0	1.4832e-05	3.8789e-10	-10.0	-2.5
168.5	1.4832e-05	3.8778e-10	-10.0	-2.5
169.0	1.4833e-05	3.8837e-10	-10.0	-2.5
169.5	1.4833e-05	3.8698e-10	-10.0	-2.5
170.0	1.4832e-05	3.8789e-10	-10.0	-2.5
170.5	1.4834e-05	3.8764e-10	-10.0	-2.5
171.0	1.4833e-05	3.8817e-10	-10.0	-2.5
171.5	1.4832e-05	3.8639e-10	-10.0	-2.5
172.0	1.4831e-05	3.8638e-10	-10.0	-2.5
172.5	1.4832e-05	3.8731e-10	-10.0	-2.5
173.0	1.4832e-05	3.8787e-10	-10.0	-2.5
173.5	1.4832e-05	3.8811e-10	-10.0	-2.5
174.0	1.4834e-05	3.8704e-10	-10.0	-2.5
174.5	1.4837e-05	3.8608e-10	-10.0	-2.5
175.0	1.4837e-05	3.863e-10	-10.0	-2.5
175.5	1.4837e-05	3.8646e-10	-10.0	-2.5
176.0	1.4837e-05	3.8595e-10	-10.0	-2.5
176.5	1.4836e-05	3.8642e-10	-10.0	-2.5
177.0	1.4836e-05	3.8685e-10	-10.0	-2.5
177.5	1.4835e-05	3.8777e-10	-10.0	-2.5
178.0	1.4837e-05	3.8651e-10	-10.0	-2.5
178.5	1.4837e-05	3.8589e-10	-10.0	-2.5
179.0	1.4839e-05	3.8621e-10	-10.0	-2.5
179.5	1.4838e-05	3.9077e-10	-10.0	-2.5
180.0	1.4838e-05	4.7495e-10	-10.0	-2.5
180.5	1.4839e-05	4.7701e-10	-10.0	-2.5
181.0	1.4838e-05	4.7653e-10	-10.0	-2.5
181.5	1.4838e-05	4.7603e-10	-10.0	-2.5
182.0	1.4836e-05	4.7432e-10	-10.0	-2.5
182.5	1.4839e-05	4.7394e-10	-10.0	-2.5
183.0	1.4838e-05	4.7185e-10	-10.0	-2.5
183.5	1.4837e-05	4.7076e-10	-10.0	-2.5
184.0	1.4838e-05	4.6985e-10	-10.0	-2.5
184.5	1.4835e-05	4.6921e-10	-10.0	-2.5
185.0	1.4835e-05	4.6684e-10	-10.0	-2.5
185.5	1.4836e-05	4.6529e-10	-10.0	-2.5
186.0	1.4835e-05	4.6395e-10	-10.0	-2.5
186.5	1.4835e-05	4.6341e-10	-10.0	-2.5
187.0	1.4835e-05	4.6242e-10	-10.0	-2.5
187.5	1.4837e-05	4.6282e-10	-10.0	-2.5
188.01	1.4836e-05	4.6125e-10	-10.0	-2.5
188.51	1.4836e-05	4.603e-10	-10.0	-2.5
189.01	1.4836e-05	4.6024e-10	-10.0	-2.5
189.51	1.4839e-05	4.5895e-10	-10.0	-2.5
190.0	1.4841e-05	4.5889e-10	-10.0	-2.5
190.51	1.4839e-05	4.5699e-10	-10.0	-2.5
191.0	1.4839e-05	4.5754e-10	-10.0	-2.5
191.5	1.4839e-05	4.5649e-10	-10.0	-2.5
192.0	1.484e-05	4.569e-10	-10.0	-2.5
192.5	1.4843e-05	4.5617e-10	-10.0	-2.5
193.0	1.4842e-05	4.5526e-10	-10.0	-2.5
193.5	1.4844e-05	4.5437e-10	-10.0	-2.5
194.0	1.4845e-05	4.5455e-10	-10.0	-2.5
194.5	1.4847e-05	4.537e-10	-10.0	-2.5
195.0	1.4844e-05	4.5376e-10	-10.0	-2.5
195.5	1.4846e-05	4.536e-10	-10.0	-2.5
196.0	1.4844e-05	4.5375e-10	-10.0	-2.5
196.5	1.4846e-05	4.5207e-10	-10.0	-2.5
197.0	1.4847e-05	4.525e-10	-10.0	-2.5
197.5	1.4847e-05	4.5335e-10	-10.0	-2.5
198.0	1.4847e-05	4.5304e-10	-10.0	-2.5
198.5	1.4847e-05	4.5303e-10	-10.0	-2.5
199.0	1.4848e-05	4.5124e-10	-10.0	-2.5
199.5	1.4847e-05	4.5192e-10	-10.0	-2.5
200.0	1.4848e-05	4.5176e-10	-10.0	-2.5
200.5	1.4848e-05	4.5121e-10	-10.0	-2.5
201.0	1.4849e-05	4.5143e-10	-10.0	-2.5
201.5	1.485e-05	4.5104e-10	-10.0	-2.5
202.0	1.4849e-05	4.5047e-10	-10.0	-2.5
202.5	1.4851e-05	4.5044e-10	-10.0	-2.5
203.0	1.4851e-05	4.5022e-10	-10.0	-2.5
203.5	1.4851e-05	4.5056e-10	-10.0	-2.5
204.0	1.485e-05	4.4955e-10	-10.0	-2.5
204.5	1.4849e-05	4.4977e-10	-10.0	-2.5
205.0	1.4848e-05	4.4957e-10	-10.0	-2.5
205.5	1.4848e-05	4.4975e-10	-10.0	-2.5
206.0	1.4849e-05	4.4883e-10	-10.0	-2.5
206.5	1.4852e-05	4.4974e-10	-10.0	-2.5
207.0	1.4852e-05	4.494e-10	-10.0	-2.5
207.5	1.4854e-05	4.4971e-10	-10.0	-2.5
208.0	1.4854e-05	4.4956e-10	-10.0	-2.5
208.5	1.4854e-05	4.492e-10	-10.0	-2.5
209.0	1.4854e-05	4.4981e-10	-10.0	-2.5
209.5	1.4854e-05	4.4962e-10	-10.0	-2.5
210.0	1.4852e-05	4.4954e-10	-10.0	-2.5
210.5	1.4854e-05	4.4944e-10	-10.0	-2.5
211.0	1.4854e-05	4.4941e-10	-10.0	-2.5
211.5	1.4853e-05	4.4941e-10	-10.0	-2.5
212.0	1.4854e-05	4.4962e-10	-10.0	-2.5
212.5	1.4854e-05	4.5037e-10	-10.0	-2.5
213.0	1.4856e-05	4.5011e-10	-10.0	-2.5
213.5	1.4859e-05	4.4992e-10	-10.0	-2.5
214.0	1.4857e-05	4.5018e-10	-10.0	-2.5
214.5	1.486e-05	4.4943e-10	-10.0	-2.5
215.0	1.486e-05	4.4995e-10	-10.0	-2.5
215.5	1.4861e-05	4.501e-10	-10.0	-2.5
216.0	1.4859e-05	4.5028e-10	-10.0	-2.5
216.5	1.4861e-05	4.4979e-10	-10.0	-2.5
217.0	1.4862e-05	4.5019e-10	-10.0	-2.5
217.5	1.4863e-05	4.4996e-10	-10.0	-2.5
218.0	1.4863e-05	4.4981e-10	-10.0	-2.5
218.5	1.4863e-05	4.488e-10	-10.0	-2.5
219.0	1.4864e-05	4.4948e-10	-10.0	-2.5
219.5	1.4865e-05	4.5049e-10	-10.0	-2.5
220.0	1.4865e-05	4.5073e-10	-10.0	-2.5
220.5	1.4864e-05	4.508e-10	-10.0	-2.5
221.0	1.4865e-05	4.5005e-10	-10.0	-2.5
221.5	1.4865e-05	4.508e-10	-10.0	-2.5
222.0	1.4867e-05	4.5066e-10	-10.0	-2.5
222.5	1.4865e-05	4.4994e-10	-10.0	-2.5
223.0	1.4866e-05	4.504e-10	-10.0	-2.5
223.5	1.4866e-05	4.5212e-10	-10.0	-2.5
224.0	1.4867e-05	4.4918e-10	-10.0	-2.5
224.5	1.4868e-05	4.5054e-10	-10.0	-2.5
225.0	1.4869e-05	4.5092e-10	-10.0	-2.5
225.5	1.487e-05	4.5035e-10	-10.0	-2.5
226.0	1.487e-05	4.5084e-10	-10.0	-2.5
226.5	1.4868e-05	4.5041e-10	-10.0	-2.5
227.0	1.4867e-05	4.5087e-10	-10.0	-2.5
227.5	1.487e-05	4.5143e-10	-10.0	-2.5
228.0	1.4871e-05	4.5031e-10	-10.0	-2.5
228.5	1.487e-05	4.514e-10	-10.0	-2.5
229.0	1.4873e-05	4.5106e-10	-10.0	-2.5
229.5	1.4873e-05	4.5124e-10	-10.0	-2.5
230.0	1.4871e-05	4.4991e-10	-10.0	-2.5
230.5	1.4873e-05	4.5069e-10	-10.0	-2.5
231.0	1.4874e-05	4.5061e-10	-10.0	-2.5
231.5	1.4874e-05	4.5102e-10	-10.0	-2.5
232.0	1.4871e-05	4.5103e-10	-10.0	-2.5
232.5	1.4871e-05	4.5161e-10	-10.0	-2.5
233.01	1.487e-05	4.5149e-10	-10.0	-2.5
