Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
62.5	1.4475e-05	3.6539e-10	-10.0	-2.5
63.0	1.4478e-05	3.6527e-10	-10.0	-2.5
63.5	1.4478e-05	3.6525e-10	-10.0	-2.5
64.0	1.4479e-05	3.6513e-10	-10.0	-2.5
64.5	1.4481e-05	3.6466e-10	-10.0	-2.5
65.0	1.448e-05	3.6523e-10	-10.0	-2.5
65.5	1.4484e-05	3.6559e-10	-10.0	-2.5
66.0	1.4484e-05	3.6475e-10	-10.0	-2.5
66.5	1.4484e-05	3.6497e-10	-10.0	-2.5
67.0	1.4486e-05	3.6525e-10	-10.0	-2.5
67.5	1.4487e-05	3.6504e-10	-10.0	-2.5
68.0	1.4488e-05	3.6501e-10	-10.0	-2.5
68.5	1.4488e-05	3.656e-10	-10.0	-2.5
69.0	1.449e-05	3.6562e-10	-10.0	-2.5
69.5	1.4491e-05	3.6661e-10	-10.0	-2.5
70.0	1.4494e-05	3.6502e-10	-10.0	-2.5
70.5	1.4494e-05	3.6583e-10	-10.0	-2.5
71.0	1.4495e-05	3.6496e-10	-10.0	-2.5
71.5	1.4495e-05	3.6643e-10	-10.0	-2.5
72.0	1.4496e-05	3.6538e-10	-10.0	-2.5
72.5	1.4497e-05	3.6485e-10	-10.0	-2.5
73.0	1.4499e-05	3.6575e-10	-10.0	-2.5
73.5	1.4498e-05	3.6609e-10	-10.0	-2.5
74.0	1.45e-05	3.6562e-10	-10.0	-2.5
74.5	1.4501e-05	3.6601e-10	-10.0	-2.5
75.0	1.4503e-05	3.6654e-10	-10.0	-2.5
75.5	1.4503e-05	3.6658e-10	-10.0	-2.5
76.0	1.4505e-05	3.665e-10	-10.0	-2.5
76.5	1.4505e-05	3.6709e-10	-10.0	-2.5
77.0	1.4507e-05	3.6697e-10	-10.0	-2.5
77.5	1.4509e-05	3.6745e-10	-10.0	-2.5
78.0	1.451e-05	3.6758e-10	-10.0	-2.5
78.5	1.451e-05	3.6778e-10	-10.0	-2.5
79.0	1.4512e-05	3.674e-10	-10.0	-2.5
79.5	1.4513e-05	3.6784e-10	-10.0	-2.5
80.0	1.4515e-05	3.6738e-10	-10.0	-2.5
80.5	1.4514e-05	3.674e-10	-10.0	-2.5
81.0	1.4516e-05	3.6819e-10	-10.0	-2.5
81.5	1.4516e-05	3.6825e-10	-10.0	-2.5
82.0	1.4515e-05	3.679e-10	-10.0	-2.5
82.5	1.4517e-05	3.6859e-10	-10.0	-2.5
83.0	1.4517e-05	3.688e-10	-10.0	-2.5
83.5	1.4519e-05	3.6808e-10	-10.0	-2.5
84.0	1.452e-05	3.6835e-10	-10.0	-2.5
84.5	1.4521e-05	3.679e-10	-10.0	-2.5
85.0	1.4523e-05	3.6862e-10	-10.0	-2.5
85.5	1.4524e-05	3.6825e-10	-10.0	-2.5
86.0	1.4524e-05	3.6862e-10	-10.0	-2.5
86.5	1.4525e-05	3.6842e-10	-10.0	-2.5
87.0	1.4527e-05	3.6953e-10	-10.0	-2.5
87.5	1.4528e-05	3.6842e-10	-10.0	-2.5
88.0	1.4528e-05	3.6825e-10	-10.0	-2.5
88.5	1.4529e-05	3.6917e-10	-10.0	-2.5
89.0	1.4529e-05	3.6982e-10	-10.0	-2.5
89.5	1.4531e-05	3.6966e-10	-10.0	-2.5
90.0	1.4532e-05	3.6919e-10	-10.0	-2.5
90.5	1.4534e-05	3.7023e-10	-10.0	-2.5
91.0	1.4536e-05	3.6948e-10	-10.0	-2.5
91.5	1.4535e-05	3.7013e-10	-10.0	-2.5
92.0	1.4537e-05	3.7095e-10	-10.0	-2.5
92.5	1.4534e-05	3.7036e-10	-10.0	-2.5
93.0	1.4535e-05	3.7073e-10	-10.0	-2.5
93.5	1.4535e-05	3.6972e-10	-10.0	-2.5
94.0	1.4537e-05	3.7095e-10	-10.0	-2.5
94.5	1.4538e-05	3.6962e-10	-10.0	-2.5
95.0	1.4538e-05	3.7023e-10	-10.0	-2.5
95.5	1.454e-05	3.7076e-10	-10.0	-2.5
96.0	1.4541e-05	3.7072e-10	-10.0	-2.5
96.5	1.4541e-05	3.7113e-10	-10.0	-2.5
97.0	1.4541e-05	3.7097e-10	-10.0	-2.5
97.5	1.4542e-05	3.7053e-10	-10.0	-2.5
98.0	1.4542e-05	3.7129e-10	-10.0	-2.5
98.5	1.4546e-05	3.7078e-10	-10.0	-2.5
99.0	1.4547e-05	3.7043e-10	-10.0	-2.5
99.5	1.4548e-05	3.711e-10	-10.0	-2.5
100.0	1.4548e-05	3.72e-10	-10.0	-2.5
100.5	1.4551e-05	3.7081e-10	-10.0	-2.5
101.0	1.4551e-05	3.7195e-10	-10.0	-2.5
101.5	1.4553e-05	3.7105e-10	-10.0	-2.5
102.0	1.4552e-05	3.7212e-10	-10.0	-2.5
102.5	1.4552e-05	3.7255e-10	-10.0	-2.5
103.0	1.4552e-05	3.7241e-10	-10.0	-2.5
103.5	1.4555e-05	3.718e-10	-10.0	-2.5
104.0	1.4555e-05	3.7227e-10	-10.0	-2.5
104.5	1.4554e-05	3.7184e-10	-10.0	-2.5
105.0	1.4557e-05	3.7211e-10	-10.0	-2.5
105.5	1.4556e-05	3.7273e-10	-10.0	-2.5
106.0	1.456e-05	3.7215e-10	-10.0	-2.5
106.5	1.4561e-05	3.7377e-10	-10.0	-2.5
107.0	1.4561e-05	3.7307e-10	-10.0	-2.5
107.5	1.4561e-05	3.7307e-10	-10.0	-2.5
108.0	1.4563e-05	3.7246e-10	-10.0	-2.5
108.5	1.4562e-05	3.7389e-10	-10.0	-2.5
109.0	1.4564e-05	3.7427e-10	-10.0	-2.5
109.5	1.4564e-05	3.7347e-10	-10.0	-2.5
110.0	1.4566e-05	3.7436e-10	-10.0	-2.5
110.5	1.4567e-05	3.743e-10	-10.0	-2.5
111.0	1.4567e-05	3.7386e-10	-10.0	-2.5
111.5	1.457e-05	3.7435e-10	-10.0	-2.5
112.0	1.457e-05	3.7346e-10	-10.0	-2.5
112.5	1.457e-05	3.7496e-10	-10.0	-2.5
113.0	1.4571e-05	3.7442e-10	-10.0	-2.5
113.5	1.457e-05	3.7395e-10	-10.0	-2.5
114.0	1.457e-05	3.7468e-10	-10.0	-2.5
114.5	1.4571e-05	3.7455e-10	-10.0	-2.5
115.0	1.4571e-05	3.7542e-10	-10.0	-2.5
115.5	1.4571e-05	3.7523e-10	-10.0	-2.5
116.0	1.4571e-05	3.7482e-10	-10.0	-2.5
116.5	1.4572e-05	3.7414e-10	-10.0	-2.5
117.0	1.4573e-05	3.752e-10	-10.0	-2.5
117.5	1.4576e-05	3.7532e-10	-10.0	-2.5
118.0	1.4574e-05	3.7496e-10	-10.0	-2.5
118.5	1.4577e-05	3.7542e-10	-10.0	-2.5
119.0	1.4595e-05	1.8411e-10	-10.0	-2.5
119.5	1.4598e-05	2.0577e-10	-10.0	-2.5
120.0	1.4599e-05	2.2277e-10	-10.0	-2.5
120.5	1.46e-05	2.1349e-10	-10.0	-2.5
121.0	1.46e-05	2.1645e-10	-10.0	-2.5
121.5	1.4604e-05	2.1932e-10	-10.0	-2.5
122.0	1.4605e-05	2.2393e-10	-10.0	-2.5
122.5	1.4609e-05	2.2371e-10	-10.0	-2.5
123.0	1.4611e-05	2.2662e-10	-10.0	-2.5
123.5	1.4611e-05	2.3454e-10	-10.0	-2.5
124.0	1.4613e-05	2.3359e-10	-10.0	-2.5
124.5	1.4613e-05	2.3621e-10	-10.0	-2.5
125.0	1.4615e-05	2.2436e-10	-10.0	-2.5
125.5	1.4617e-05	2.4061e-10	-10.0	-2.5
126.0	1.4618e-05	2.4322e-10	-10.0	-2.5
126.5	1.462e-05	2.42e-10	-10.0	-2.5
127.0	1.4617e-05	2.4653e-10	-10.0	-2.5
127.5	1.4622e-05	2.4607e-10	-10.0	-2.5
128.0	1.4625e-05	2.4728e-10	-10.0	-2.5
128.5	1.4622e-05	2.4938e-10	-10.0	-2.5
129.0	1.4625e-05	2.4586e-10	-10.0	-2.5
129.5	1.4625e-05	2.5263e-10	-10.0	-2.5
130.0	1.4625e-05	2.5502e-10	-10.0	-2.5
130.5	1.4625e-05	2.5327e-10	-10.0	-2.5
131.0	1.4626e-05	2.5351e-10	-10.0	-2.5
131.5	1.4631e-05	2.5509e-10	-10.0	-2.5
132.0	1.4632e-05	2.5584e-10	-10.0	-2.5
132.5	1.4633e-05	2.5896e-10	-10.0	-2.5
133.0	1.4633e-05	2.5703e-10	-10.0	-2.5
133.5	1.4633e-05	2.5814e-10	-10.0	-2.5
134.0	1.4633e-05	2.6014e-10	-10.0	-2.5
134.5	1.4632e-05	2.5694e-10	-10.0	-2.5
135.0	1.4635e-05	2.6032e-10	-10.0	-2.5
135.5	1.4635e-05	2.6017e-10	-10.0	-2.5
136.0	1.4635e-05	2.6227e-10	-10.0	-2.5
136.5	1.4632e-05	2.6233e-10	-10.0	-2.5
137.0	1.4634e-05	2.606e-10	-10.0	-2.5
137.5	1.4636e-05	2.6328e-10	-10.0	-2.5
138.0	1.4637e-05	2.6175e-10	-10.0	-2.5
138.5	1.4639e-05	2.6244e-10	-10.0	-2.5
139.0	1.464e-05	2.6874e-10	-10.0	-2.5
139.5	1.464e-05	2.5827e-10	-10.0	-2.5
140.0	1.4638e-05	2.6162e-10	-10.0	-2.5
140.5	1.4638e-05	2.6163e-10	-10.0	-2.5
141.0	1.4637e-05	2.6213e-10	-10.0	-2.5
141.5	1.4637e-05	2.6311e-10	-10.0	-2.5
142.0	1.4638e-05	2.6089e-10	-10.0	-2.5
142.5	1.4637e-05	2.6052e-10	-10.0	-2.5
143.0	1.4636e-05	2.6006e-10	-10.0	-2.5
143.5	1.4637e-05	2.6149e-10	-10.0	-2.5
144.0	1.4636e-05	2.6019e-10	-10.0	-2.5
144.5	1.464e-05	2.6009e-10	-10.0	-2.5
145.0	1.4639e-05	2.6003e-10	-10.0	-2.5
145.5	1.4637e-05	2.7383e-10	-10.0	-2.5
146.0	1.4639e-05	2.5986e-10	-10.0	-2.5
146.5	1.4638e-05	2.6341e-10	-10.0	-2.5
147.0	1.4638e-05	2.5015e-10	-10.0	-2.5
147.5	1.4641e-05	2.6113e-10	-10.0	-2.5
148.0	1.4641e-05	2.6334e-10	-10.0	-2.5
148.5	1.464e-05	2.6532e-10	-10.0	-2.5
149.0	1.4641e-05	2.6486e-10	-10.0	-2.5
149.5	1.464e-05	2.6275e-10	-10.0	-2.5
150.0	1.464e-05	2.6195e-10	-10.0	-2.5
150.5	1.4641e-05	2.6326e-10	-10.0	-2.5
151.0	1.4641e-05	2.6199e-10	-10.0	-2.5
151.5	1.4642e-05	2.7621e-10	-10.0	-2.5
152.0	1.4642e-05	2.6517e-10	-10.0	-2.5
152.5	1.4642e-05	2.6141e-10	-10.0	-2.5
153.0	1.464e-05	2.6502e-10	-10.0	-2.5
153.5	1.4639e-05	2.6084e-10	-10.0	-2.5
154.0	1.4639e-05	2.6409e-10	-10.0	-2.5
154.5	1.4634e-05	2.6555e-10	-10.0	-2.5
155.0	1.4636e-05	2.6344e-10	-10.0	-2.5
155.5	1.4634e-05	2.6399e-10	-10.0	-2.5
156.0	1.4635e-05	2.6101e-10	-10.0	-2.5
156.5	1.4635e-05	2.6489e-10	-10.0	-2.5
157.0	1.4628e-05	2.662e-10	-10.0	-2.5
157.5	1.462e-05	2.6373e-10	-10.0	-2.5
158.0	1.4621e-05	2.6262e-10	-10.0	-2.5
158.5	1.4621e-05	2.6412e-10	-10.0	-2.5
159.0	1.462e-05	2.6377e-10	-10.0	-2.5
159.5	1.4619e-05	2.6386e-10	-10.0	-2.5
160.0	1.4619e-05	2.6304e-10	-10.0	-2.5
160.5	1.4619e-05	2.6328e-10	-10.0	-2.5
161.0	1.4619e-05	2.6214e-10	-10.0	-2.5
161.5	1.4618e-05	2.6107e-10	-10.0	-2.5
162.0	1.462e-05	2.5955e-10	-10.0	-2.5
162.5	1.4619e-05	2.5938e-10	-10.0	-2.5
163.0	1.462e-05	2.5861e-10	-10.0	-2.5
163.5	1.4619e-05	2.5822e-10	-10.0	-2.5
164.0	1.4619e-05	2.5762e-10	-10.0	-2.5
164.5	1.4615e-05	2.5721e-10	-10.0	-2.5
165.0	1.4617e-05	2.5723e-10	-10.0	-2.5
165.5	1.4616e-05	2.579e-10	-10.0	-2.5
166.0	1.4617e-05	2.5561e-10	-10.0	-2.5
166.5	1.4612e-05	2.5508e-10	-10.0	-2.5
167.0	1.4612e-05	2.5481e-10	-10.0	-2.5
167.5	1.4611e-05	2.5379e-10	-10.0	-2.5
168.0	1.4612e-05	2.5225e-10	-10.0	-2.5
168.5	1.4613e-05	2.4945e-10	-10.0	-2.5
169.0	1.4612e-05	2.5117e-10	-10.0	-2.5
169.5	1.4612e-05	2.5273e-10	-10.0	-2.5
170.0	1.4612e-05	2.5234e-10	-10.0	-2.5
170.5	1.4612e-05	2.526e-10	-10.0	-2.5
171.0	1.4611e-05	2.5321e-10	-10.0	-2.5
171.5	1.4612e-05	2.5353e-10	-10.0	-2.5
172.0	1.4609e-05	2.4871e-10	-10.0	-2.5
172.5	1.4608e-05	2.4758e-10	-10.0	-2.5
173.0	1.461e-05	2.4717e-10	-10.0	-2.5
173.5	1.4607e-05	2.4785e-10	-10.0	-2.5
174.0	1.4611e-05	2.4565e-10	-10.0	-2.5
174.5	1.4607e-05	2.4733e-10	-10.0	-2.5
175.0	1.4609e-05	2.4741e-10	-10.0	-2.5
175.5	1.461e-05	2.4908e-10	-10.0	-2.5
176.0	1.461e-05	2.4882e-10	-10.0	-2.5
176.5	1.4609e-05	2.5032e-10	-10.0	-2.5
177.0	1.461e-05	2.4924e-10	-10.0	-2.5
177.5	1.4611e-05	2.4991e-10	-10.0	-2.5
178.0	1.461e-05	2.46e-10	-10.0	-2.5
178.5	1.4609e-05	2.4661e-10	-10.0	-2.5
179.0	1.4613e-05	2.9728e-10	-10.0	-2.5
179.5	1.4605e-05	4.3726e-10	-10.0	-2.5
180.0	1.4603e-05	4.217e-10	-10.0	-2.5
180.5	1.4602e-05	4.2056e-10	-10.0	-2.5
181.0	1.4602e-05	4.1715e-10	-10.0	-2.5
181.5	1.4601e-05	4.1657e-10	-10.0	-2.5
182.0	1.4599e-05	4.13e-10	-10.0	-2.5
182.5	1.4599e-05	4.1037e-10	-10.0	-2.5
183.0	1.4598e-05	4.0802e-10	-10.0	-2.5
183.5	1.4597e-05	4.0648e-10	-10.0	-2.5
184.0	1.4597e-05	4.0446e-10	-10.0	-2.5
184.5	1.4595e-05	4.032e-10	-10.0	-2.5
185.0	1.4598e-05	4.0127e-10	-10.0	-2.5
185.5	1.4598e-05	3.9887e-10	-10.0	-2.5
186.0	1.4595e-05	3.9751e-10	-10.0	-2.5
186.5	1.4594e-05	3.9585e-10	-10.0	-2.5
187.0	1.4593e-05	3.937e-10	-10.0	-2.5
187.5	1.4592e-05	3.9269e-10	-10.0	-2.5
188.0	1.4592e-05	3.913e-10	-10.0	-2.5
188.5	1.4593e-05	3.8971e-10	-10.0	-2.5
189.0	1.4592e-05	3.888e-10	-10.0	-2.5
189.5	1.4593e-05	3.8766e-10	-10.0	-2.5
190.0	1.4592e-05	3.8564e-10	-10.0	-2.5
190.5	1.4594e-05	3.8499e-10	-10.0	-2.5
191.0	1.4592e-05	3.8272e-10	-10.0	-2.5
191.5	1.4591e-05	3.815e-10	-10.0	-2.5
192.0	1.4592e-05	3.8292e-10	-10.0	-2.5
192.5	1.4592e-05	3.8231e-10	-10.0	-2.5
193.0	1.4592e-05	3.8212e-10	-10.0	-2.5
193.5	1.4591e-05	3.8067e-10	-10.0	-2.5
194.0	1.4592e-05	3.8097e-10	-10.0	-2.5
194.5	1.4592e-05	3.8106e-10	-10.0	-2.5
195.0	1.4591e-05	3.7917e-10	-10.0	-2.5
195.5	1.4591e-05	3.797e-10	-10.0	-2.5
196.0	1.4592e-05	3.7905e-10	-10.0	-2.5
196.5	1.4592e-05	3.7911e-10	-10.0	-2.5
197.0	1.4592e-05	3.781e-10	-10.0	-2.5
197.5	1.4592e-05	3.7751e-10	-10.0	-2.5
198.0	1.4592e-05	3.7816e-10	-10.0	-2.5
198.5	1.4593e-05	3.7753e-10	-10.0	-2.5
199.0	1.4593e-05	3.7791e-10	-10.0	-2.5
199.5	1.4596e-05	3.7765e-10	-10.0	-2.5
200.0	1.4596e-05	3.774e-10	-10.0	-2.5
200.5	1.4597e-05	3.762e-10	-10.0	-2.5
201.0	1.46e-05	3.7644e-10	-10.0	-2.5
201.5	1.4598e-05	3.7672e-10	-10.0	-2.5
202.0	1.46e-05	3.7596e-10	-10.0	-2.5
202.5	1.46e-05	3.765e-10	-10.0	-2.5
203.0	1.46e-05	3.7597e-10	-10.0	-2.5
203.5	1.4599e-05	3.7629e-10	-10.0	-2.5
204.0	1.46e-05	3.7474e-10	-10.0	-2.5
204.5	1.4601e-05	3.7564e-10	-10.0	-2.5
205.0	1.4602e-05	3.7584e-10	-10.0	-2.5
205.5	1.4602e-05	3.7548e-10	-10.0	-2.5
206.0	1.4605e-05	3.75e-10	-10.0	-2.5
206.5	1.4606e-05	3.7618e-10	-10.0	-2.5
207.0	1.4605e-05	3.7582e-10	-10.0	-2.5
207.5	1.4606e-05	3.7541e-10	-10.0	-2.5
208.0	1.4606e-05	3.7567e-10	-10.0	-2.5
208.5	1.4607e-05	3.7596e-10	-10.0	-2.5
209.0	1.4608e-05	3.7544e-10	-10.0	-2.5
209.5	1.4608e-05	3.7598e-10	-10.0	-2.5
210.0	1.4607e-05	3.7642e-10	-10.0	-2.5
210.5	1.4609e-05	3.76e-10	-10.0	-2.5
211.0	1.4609e-05	3.7662e-10	-10.0	-2.5
211.5	1.4608e-05	3.7607e-10	-10.0	-2.5
212.0	1.4608e-05	3.7665e-10	-10.0	-2.5
212.5	1.4609e-05	3.7597e-10	-10.0	-2.5
213.0	1.4609e-05	3.7548e-10	-10.0	-2.5
213.5	1.4611e-05	3.7573e-10	-10.0	-2.5
214.0	1.4613e-05	3.7596e-10	-10.0	-2.5
214.5	1.4614e-05	3.7621e-10	-10.0	-2.5
215.0	1.4614e-05	3.7612e-10	-10.0	-2.5
215.5	1.4613e-05	3.7495e-10	-10.0	-2.5
216.0	1.4615e-05	3.7598e-10	-10.0	-2.5
216.5	1.4615e-05	3.7589e-10	-10.0	-2.5
217.0	1.4615e-05	3.7564e-10	-10.0	-2.5
217.5	1.4617e-05	3.7591e-10	-10.0	-2.5
218.0	1.462e-05	3.7527e-10	-10.0	-2.5
218.5	1.4619e-05	3.7525e-10	-10.0	-2.5
219.0	1.462e-05	3.7598e-10	-10.0	-2.5
219.5	1.462e-05	3.7569e-10	-10.0	-2.5
220.0	1.4621e-05	3.7479e-10	-10.0	-2.5
220.5	1.4623e-05	3.7577e-10	-10.0	-2.5
221.0	1.4624e-05	3.757e-10	-10.0	-2.5
221.5	1.4625e-05	3.7555e-10	-10.0	-2.5
222.0	1.4626e-05	3.7611e-10	-10.0	-2.5
222.5	1.4628e-05	3.7623e-10	-10.0	-2.5
223.0	1.4628e-05	3.7577e-10	-10.0	-2.5
223.5	1.4628e-05	3.7588e-10	-10.0	-2.5
224.0	1.4628e-05	3.7653e-10	-10.0	-2.5
224.5	1.4627e-05	3.7612e-10	-10.0	-2.5
225.0	1.4629e-05	3.7714e-10	-10.0	-2.5
225.5	1.463e-05	3.7675e-10	-10.0	-2.5
226.0	1.463e-05	3.773e-10	-10.0	-2.5
226.5	1.4631e-05	3.777e-10	-10.0	-2.5
227.0	1.463e-05	3.7713e-10	-10.0	-2.5
227.5	1.4631e-05	3.7734e-10	-10.0	-2.5
228.0	1.4631e-05	3.7702e-10	-10.0	-2.5
228.5	1.4633e-05	3.7792e-10	-10.0	-2.5
229.0	1.4633e-05	3.7671e-10	-10.0	-2.5
229.5	1.4633e-05	3.7697e-10	-10.0	-2.5
230.0	1.4635e-05	3.7695e-10	-10.0	-2.5
230.5	1.4635e-05	3.769e-10	-10.0	-2.5
231.0	1.4637e-05	3.7755e-10	-10.0	-2.5
231.5	1.4639e-05	3.7711e-10	-10.0	-2.5
232.0	1.4639e-05	3.7793e-10	-10.0	-2.5
232.5	1.464e-05	3.7831e-10	-10.0	-2.5
233.0	1.4641e-05	3.7775e-10	-10.0	-2.5
233.5	1.4643e-05	3.784e-10	-10.0	-2.5
