File Name: 12_Sample14_device2_It_150kV_VDrain1V_VGate2V.dat
File Data: 22/11/2023	12:23:41
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.1500E+4	1.0000E+0	1.2429E-6	1.0000E+0	2.3639E-12
3.2000E+4	1.0000E+0	1.2365E-6	1.0000E+0	2.1744E-12
3.2500E+4	1.0000E+0	1.2384E-6	1.0000E+0	2.4760E-12
3.3000E+4	1.0000E+0	1.2373E-6	1.0000E+0	2.1708E-12
3.3500E+4	1.0000E+0	1.2364E-6	1.0000E+0	2.3651E-12
3.4000E+4	1.0000E+0	1.2381E-6	1.0000E+0	2.3603E-12
3.4500E+4	1.0000E+0	1.2390E-6	1.0000E+0	2.4962E-12
3.5000E+4	1.0000E+0	1.2353E-6	1.0000E+0	2.2387E-12
3.5500E+4	1.0000E+0	1.2354E-6	1.0000E+0	2.0230E-12
3.6000E+4	1.0000E+0	1.2356E-6	1.0000E+0	2.3520E-12
3.6500E+4	1.0000E+0	1.2334E-6	1.0000E+0	2.3067E-12
3.7000E+4	1.0000E+0	1.2358E-6	1.0000E+0	2.2674E-12
3.7500E+4	1.0000E+0	1.2347E-6	1.0000E+0	2.1505E-12
3.8000E+4	1.0000E+0	1.2346E-6	1.0000E+0	2.3854E-12
3.8500E+4	1.0000E+0	1.2359E-6	1.0000E+0	2.4498E-12
3.9000E+4	1.0000E+0	1.2364E-6	1.0000E+0	2.5189E-12
3.9500E+4	1.0000E+0	1.2350E-6	1.0000E+0	2.6071E-12
4.0000E+4	1.0000E+0	1.2307E-6	1.0000E+0	2.5237E-12
4.0500E+4	1.0000E+0	1.2287E-6	1.0000E+0	2.3186E-12
4.1000E+4	1.0000E+0	1.2290E-6	1.0000E+0	2.2244E-12
4.1500E+4	1.0000E+0	1.2313E-6	1.0000E+0	2.4009E-12
4.2000E+4	1.0000E+0	1.2301E-6	1.0000E+0	2.3079E-12
4.2500E+4	1.0000E+0	1.2329E-6	1.0000E+0	2.2590E-12
4.3000E+4	1.0000E+0	1.2327E-6	1.0000E+0	2.6202E-12
4.3500E+4	1.0000E+0	1.2346E-6	1.0000E+0	2.4664E-12
4.4000E+4	1.0000E+0	1.2342E-6	1.0000E+0	2.3460E-12
4.4500E+4	1.0000E+0	1.2323E-6	1.0000E+0	2.4378E-12
4.5000E+4	1.0000E+0	1.2346E-6	1.0000E+0	2.0993E-12
4.5500E+4	1.0000E+0	1.2315E-6	1.0000E+0	2.7025E-12
4.6000E+4	1.0000E+0	1.2282E-6	1.0000E+0	2.7168E-12
4.6500E+4	1.0000E+0	1.2266E-6	1.0000E+0	2.7764E-12
4.7000E+4	1.0000E+0	1.2292E-6	1.0000E+0	2.7800E-12
4.7500E+4	1.0000E+0	1.2299E-6	1.0000E+0	2.8086E-12
4.8000E+4	1.0000E+0	1.2282E-6	1.0000E+0	2.6429E-12
4.8500E+4	1.0000E+0	1.2290E-6	1.0000E+0	2.6417E-12
4.9000E+4	1.0000E+0	1.2308E-6	1.0000E+0	2.4986E-12
4.9500E+4	1.0000E+0	1.2284E-6	1.0000E+0	2.4950E-12
5.0000E+4	1.0000E+0	1.2300E-6	1.0000E+0	2.7621E-12
5.0500E+4	1.0000E+0	1.2279E-6	1.0000E+0	2.9218E-12
5.1000E+4	1.0000E+0	1.2324E-6	1.0000E+0	2.8372E-12
5.1500E+4	1.0000E+0	1.2298E-6	1.0000E+0	2.6572E-12
5.2000E+4	1.0000E+0	1.2301E-6	1.0000E+0	2.9516E-12
5.2500E+4	1.0000E+0	1.2282E-6	1.0000E+0	2.6476E-12
5.3000E+4	1.0000E+0	1.2272E-6	1.0000E+0	2.8074E-12
5.3500E+4	1.0000E+0	1.2277E-6	1.0000E+0	2.4355E-12
5.4000E+4	1.0000E+0	1.2272E-6	1.0000E+0	2.3389E-12
5.4500E+4	1.0000E+0	1.2292E-6	1.0000E+0	2.6023E-12
5.5000E+4	1.0000E+0	1.2295E-6	1.0000E+0	2.5678E-12
5.5500E+4	1.0000E+0	1.2299E-6	1.0000E+0	2.5725E-12
5.6000E+4	1.0000E+0	1.2301E-6	1.0000E+0	2.5332E-12
5.6500E+4	1.0000E+0	1.2275E-6	1.0000E+0	2.6298E-12
5.7000E+4	1.0000E+0	1.2302E-6	1.0000E+0	2.7347E-12
5.7500E+4	1.0000E+0	1.2246E-6	1.0000E+0	2.6333E-12
5.8000E+4	1.0000E+0	1.2246E-6	1.0000E+0	2.5451E-12
5.8500E+4	1.0000E+0	1.2290E-6	1.0000E+0	2.6250E-12
5.9000E+4	1.0000E+0	1.2262E-6	1.0000E+0	2.7525E-12
5.9500E+4	1.0000E+0	1.2273E-6	1.0000E+0	2.6810E-12
6.0000E+4	1.0000E+0	1.2268E-6	1.0000E+0	2.6393E-12
6.0500E+4	1.0000E+0	1.2281E-6	1.0000E+0	2.9385E-12
6.1000E+4	1.0000E+0	1.2280E-6	1.0000E+0	2.8217E-12
6.1500E+4	1.0000E+0	1.2233E-6	1.0000E+0	2.7156E-12
6.2000E+4	1.0000E+0	1.2206E-6	1.0000E+0	2.6226E-12
6.2500E+4	1.0000E+0	1.2218E-6	1.0000E+0	2.6834E-12
6.3000E+4	1.0000E+0	1.2219E-6	1.0000E+0	2.8169E-12
6.3500E+4	1.0000E+0	1.2227E-6	1.0000E+0	2.5701E-12
6.4000E+4	1.0000E+0	1.2228E-6	1.0000E+0	2.4474E-12
6.4500E+4	1.0000E+0	1.2258E-6	1.0000E+0	2.8217E-12
6.5000E+4	1.0000E+0	1.2249E-6	1.0000E+0	2.8276E-12
6.5500E+4	1.0000E+0	1.2190E-6	1.0000E+0	3.0017E-12
6.6000E+4	1.0000E+0	1.2209E-6	1.0000E+0	2.9087E-12
6.6500E+4	1.0000E+0	1.2185E-6	1.0000E+0	2.6989E-12
6.7000E+4	1.0000E+0	1.2216E-6	1.0000E+0	2.8098E-12
6.7500E+4	1.0000E+0	1.2215E-6	1.0000E+0	2.6095E-12
6.8000E+4	1.0000E+0	1.2210E-6	1.0000E+0	2.3508E-12
6.8500E+4	1.0000E+0	1.2181E-6	1.0000E+0	2.6155E-12
6.9000E+4	1.0000E+0	1.2207E-6	1.0000E+0	2.9278E-12
6.9500E+4	1.0000E+0	1.2188E-6	1.0000E+0	2.9433E-12
7.0000E+4	1.0000E+0	1.2187E-6	1.0000E+0	2.9862E-12
7.0500E+4	1.0000E+0	1.2204E-6	1.0000E+0	2.7931E-12
7.1000E+4	1.0000E+0	1.2198E-6	1.0000E+0	2.7561E-12
7.1500E+4	1.0000E+0	1.2202E-6	1.0000E+0	2.9314E-12
7.2000E+4	1.0000E+0	1.2208E-6	1.0000E+0	2.8849E-12
7.2500E+4	1.0000E+0	1.2210E-6	1.0000E+0	2.6918E-12
7.3000E+4	1.0000E+0	1.2196E-6	1.0000E+0	2.7871E-12
7.3500E+4	1.0000E+0	1.2224E-6	1.0000E+0	2.8920E-12
7.4000E+4	1.0000E+0	1.2215E-6	1.0000E+0	2.6155E-12
7.4500E+4	1.0000E+0	1.2208E-6	1.0000E+0	2.9886E-12
7.5000E+4	1.0000E+0	1.2217E-6	1.0000E+0	2.7812E-12
7.5500E+4	1.0000E+0	1.2177E-6	1.0000E+0	2.7490E-12
7.6000E+4	1.0000E+0	1.2156E-6	1.0000E+0	2.8992E-12
7.6500E+4	1.0000E+0	1.2153E-6	1.0000E+0	2.7549E-12
7.7000E+4	1.0000E+0	1.2141E-6	1.0000E+0	2.8014E-12
7.7500E+4	1.0000E+0	1.2132E-6	1.0000E+0	2.8026E-12
7.8000E+4	1.0000E+0	1.2170E-6	1.0000E+0	2.4056E-12
7.8500E+4	1.0000E+0	1.2172E-6	1.0000E+0	2.4652E-12
7.9000E+4	1.0000E+0	1.2168E-6	1.0000E+0	2.6667E-12
7.9500E+4	1.0000E+0	1.2172E-6	1.0000E+0	2.5964E-12
8.0000E+4	1.0000E+0	1.2166E-6	1.0000E+0	2.6274E-12
8.0500E+4	1.0000E+0	1.2174E-6	1.0000E+0	2.8396E-12
8.1000E+4	1.0000E+0	1.2166E-6	1.0000E+0	2.6691E-12
8.1500E+4	1.0000E+0	1.2148E-6	1.0000E+0	2.8610E-12
8.2000E+4	1.0000E+0	1.2153E-6	1.0000E+0	2.7180E-12
8.2500E+4	1.0000E+0	1.2128E-6	1.0000E+0	2.9707E-12
8.3000E+4	1.0000E+0	1.2154E-6	1.0000E+0	2.8872E-12
8.3500E+4	1.0000E+0	1.2130E-6	1.0000E+0	2.8467E-12
8.4000E+4	1.0000E+0	1.2144E-6	1.0000E+0	2.9135E-12
8.4500E+4	1.0000E+0	1.2141E-6	1.0000E+0	2.8968E-12
8.5000E+4	1.0000E+0	1.2136E-6	1.0000E+0	2.7323E-12
8.5500E+4	1.0000E+0	1.2151E-6	1.0000E+0	2.9755E-12
8.6000E+4	1.0000E+0	1.2126E-6	1.0000E+0	2.8801E-12
8.6500E+4	1.0000E+0	1.2148E-6	1.0000E+0	2.8622E-12
8.7000E+4	1.0000E+0	1.2143E-6	1.0000E+0	2.9111E-12
8.7500E+4	1.0000E+0	1.2170E-6	1.0000E+0	2.9838E-12
8.8000E+4	1.0000E+0	1.2139E-6	1.0000E+0	2.9445E-12
8.8500E+4	1.0000E+0	1.2129E-6	1.0000E+0	2.8932E-12
8.9000E+4	1.0000E+0	1.2151E-6	1.0000E+0	2.8264E-12
8.9500E+4	1.0000E+0	1.2129E-6	1.0000E+0	2.6763E-12
9.0000E+4	1.0000E+0	1.2145E-6	1.0000E+0	2.9612E-12
9.0500E+4	1.0000E+0	1.2133E-6	1.0000E+0	2.6214E-12
9.1000E+4	1.0000E+0	1.2159E-6	1.0000E+0	2.7764E-12
9.1500E+4	1.0000E+0	1.2153E-6	1.0000E+0	2.9898E-12
9.2000E+4	1.0000E+0	1.2145E-6	1.0000E+0	2.8956E-12
9.2500E+4	1.0000E+0	1.2103E-6	1.0000E+0	2.9671E-12
9.3000E+4	1.0000E+0	1.2098E-6	1.0000E+0	3.0160E-12
9.3500E+4	1.0000E+0	1.2120E-6	1.0000E+0	3.7420E-12
9.4000E+4	1.0000E+0	1.2100E-6	1.0000E+0	4.6027E-12
9.4500E+4	1.0000E+0	1.2114E-6	1.0000E+0	5.3394E-12
9.5000E+4	1.0000E+0	1.2120E-6	1.0000E+0	6.2680E-12
9.5500E+4	1.0000E+0	1.2117E-6	1.0000E+0	6.4886E-12
9.6000E+4	1.0000E+0	1.2132E-6	1.0000E+0	7.3731E-12
9.6500E+4	1.0000E+0	1.2105E-6	1.0000E+0	7.8118E-12
9.7000E+4	1.0000E+0	1.2106E-6	1.0000E+0	8.5354E-12
9.7500E+4	1.0000E+0	1.2108E-6	1.0000E+0	8.9383E-12
9.8000E+4	1.0000E+0	1.2145E-6	1.0000E+0	9.4402E-12
9.8500E+4	1.0000E+0	1.2127E-6	1.0000E+0	1.0065E-11
9.9000E+4	1.0000E+0	1.2100E-6	1.0000E+0	1.0563E-11
9.9500E+4	1.0000E+0	1.2103E-6	1.0000E+0	1.1309E-11
1.0000E+5	1.0000E+0	1.2107E-6	1.0000E+0	1.1662E-11
1.0050E+5	1.0000E+0	1.2115E-6	1.0000E+0	1.1842E-11
1.0100E+5	1.0000E+0	1.2108E-6	1.0000E+0	1.2883E-11
1.0150E+5	1.0000E+0	1.2120E-6	1.0000E+0	1.2976E-11
1.0200E+5	1.0000E+0	1.2095E-6	1.0000E+0	1.2431E-11
1.0250E+5	1.0000E+0	1.2095E-6	1.0000E+0	1.2385E-11
1.0300E+5	1.0000E+0	1.2099E-6	1.0000E+0	1.2587E-11
1.0350E+5	1.0000E+0	1.2118E-6	1.0000E+0	1.2807E-11
1.0400E+5	1.0000E+0	1.2123E-6	1.0000E+0	1.3157E-11
1.0450E+5	1.0000E+0	1.2118E-6	1.0000E+0	1.2925E-11
1.0500E+5	1.0000E+0	1.2082E-6	1.0000E+0	1.2766E-11
1.0550E+5	1.0000E+0	1.2090E-6	1.0000E+0	1.3175E-11
1.0600E+5	1.0000E+0	1.2097E-6	1.0000E+0	1.3243E-11
1.0650E+5	1.0000E+0	1.2106E-6	1.0000E+0	1.3254E-11
1.0700E+5	1.0000E+0	1.2136E-6	1.0000E+0	1.2816E-11
1.0750E+5	1.0000E+0	1.2112E-6	1.0000E+0	1.3087E-11
1.0800E+5	1.0000E+0	1.2122E-6	1.0000E+0	1.3097E-11
1.0850E+5	1.0000E+0	1.2099E-6	1.0000E+0	1.2753E-11
1.0900E+5	1.0000E+0	1.2133E-6	1.0000E+0	1.2528E-11
1.0950E+5	1.0000E+0	1.2127E-6	1.0000E+0	1.2706E-11
1.1000E+5	1.0000E+0	1.2138E-6	1.0000E+0	1.2503E-11
1.1050E+5	1.0000E+0	1.2101E-6	1.0000E+0	1.3139E-11
1.1100E+5	1.0000E+0	1.2107E-6	1.0000E+0	1.3050E-11
1.1150E+5	1.0000E+0	1.2126E-6	1.0000E+0	1.2903E-11
1.1200E+5	1.0000E+0	1.2119E-6	1.0000E+0	1.3062E-11
1.1250E+5	1.0000E+0	1.2096E-6	1.0000E+0	1.2672E-11
1.1300E+5	1.0000E+0	1.2100E-6	1.0000E+0	1.2422E-11
1.1350E+5	1.0000E+0	1.2082E-6	1.0000E+0	1.2528E-11
1.1400E+5	1.0000E+0	1.2063E-6	1.0000E+0	1.2946E-11
1.1450E+5	1.0000E+0	1.2058E-6	1.0000E+0	1.3291E-11
1.1500E+5	1.0000E+0	1.2069E-6	1.0000E+0	1.3275E-11
1.1550E+5	1.0000E+0	1.2057E-6	1.0000E+0	1.3428E-11
1.1600E+5	1.0000E+0	1.2045E-6	1.0000E+0	1.3486E-11
1.1650E+5	1.0000E+0	1.2050E-6	1.0000E+0	1.3269E-11
1.1700E+5	1.0000E+0	1.2075E-6	1.0000E+0	1.3100E-11
1.1750E+5	1.0000E+0	1.2073E-6	1.0000E+0	1.2481E-11
1.1800E+5	1.0000E+0	1.2072E-6	1.0000E+0	1.2919E-11
1.1850E+5	1.0000E+0	1.2088E-6	1.0000E+0	1.3055E-11
1.1900E+5	1.0000E+0	1.2094E-6	1.0000E+0	1.2353E-11
1.1950E+5	1.0000E+0	1.2090E-6	1.0000E+0	1.2757E-11
1.2000E+5	1.0000E+0	1.2086E-6	1.0000E+0	1.3370E-11
1.2050E+5	1.0000E+0	1.2071E-6	1.0000E+0	1.3336E-11
1.2100E+5	1.0000E+0	1.2074E-6	1.0000E+0	1.3659E-11
1.2150E+5	1.0000E+0	1.2066E-6	1.0000E+0	1.3404E-11
1.2200E+5	1.0000E+0	1.2091E-6	1.0000E+0	1.3537E-11
1.2250E+5	1.0000E+0	1.2063E-6	1.0000E+0	1.3027E-11
1.2300E+5	1.0000E+0	1.2060E-6	1.0000E+0	1.2890E-11
1.2350E+5	1.0000E+0	1.2047E-6	1.0000E+0	1.3491E-11
1.2400E+5	1.0000E+0	1.2065E-6	1.0000E+0	1.3398E-11
1.2450E+5	1.0000E+0	1.2024E-6	1.0000E+0	1.3472E-11
1.2500E+5	1.0000E+0	1.2056E-6	1.0000E+0	1.3431E-11
1.2550E+5	1.0000E+0	1.2058E-6	1.0000E+0	1.3199E-11
1.2600E+5	1.0000E+0	1.2062E-6	1.0000E+0	1.3093E-11
1.2650E+5	1.0000E+0	1.2071E-6	1.0000E+0	1.3521E-11
1.2700E+5	1.0000E+0	1.2031E-6	1.0000E+0	1.3323E-11
1.2750E+5	1.0000E+0	1.2059E-6	1.0000E+0	1.3171E-11
1.2800E+5	1.0000E+0	1.2082E-6	1.0000E+0	1.3432E-11
1.2850E+5	1.0000E+0	1.2059E-6	1.0000E+0	1.3169E-11
1.2900E+5	1.0000E+0	1.2029E-6	1.0000E+0	1.2734E-11
1.2950E+5	1.0000E+0	1.2017E-6	1.0000E+0	1.3186E-11
1.3000E+5	1.0000E+0	1.2033E-6	1.0000E+0	1.3505E-11
1.3050E+5	1.0000E+0	1.2020E-6	1.0000E+0	1.3304E-11
1.3100E+5	1.0000E+0	1.2033E-6	1.0000E+0	1.3136E-11
1.3150E+5	1.0000E+0	1.2041E-6	1.0000E+0	1.3124E-11
1.3200E+5	1.0000E+0	1.2002E-6	1.0000E+0	1.3283E-11
1.3250E+5	1.0000E+0	1.2024E-6	1.0000E+0	1.3467E-11
1.3300E+5	1.0000E+0	1.2036E-6	1.0000E+0	1.3500E-11
1.3350E+5	1.0000E+0	1.2032E-6	1.0000E+0	1.3766E-11
1.3400E+5	1.0000E+0	1.2059E-6	1.0000E+0	1.3554E-11
1.3450E+5	1.0000E+0	1.2019E-6	1.0000E+0	1.3349E-11
1.3500E+5	1.0000E+0	1.2015E-6	1.0000E+0	1.3323E-11
1.3550E+5	1.0000E+0	1.2018E-6	1.0000E+0	1.3053E-11
1.3600E+5	1.0000E+0	1.2033E-6	1.0000E+0	1.3260E-11
1.3650E+5	1.0000E+0	1.2017E-6	1.0000E+0	1.2786E-11
1.3700E+5	1.0000E+0	1.2030E-6	1.0000E+0	1.2710E-11
1.3750E+5	1.0000E+0	1.2007E-6	1.0000E+0	1.2909E-11
1.3800E+5	1.0000E+0	1.2052E-6	1.0000E+0	1.2894E-11
1.3850E+5	1.0000E+0	1.1998E-6	1.0000E+0	1.3266E-11
1.3900E+5	1.0000E+0	1.1995E-6	1.0000E+0	1.3766E-11
1.3950E+5	1.0000E+0	1.2016E-6	1.0000E+0	1.3307E-11
1.4000E+5	1.0000E+0	1.1995E-6	1.0000E+0	1.3287E-11
1.4050E+5	1.0000E+0	1.2019E-6	1.0000E+0	1.2965E-11
1.4100E+5	1.0000E+0	1.2011E-6	1.0000E+0	1.3156E-11
1.4150E+5	1.0000E+0	1.1992E-6	1.0000E+0	1.2819E-11
1.4200E+5	1.0000E+0	1.2014E-6	1.0000E+0	1.3158E-11
1.4250E+5	1.0000E+0	1.1994E-6	1.0000E+0	1.3455E-11
1.4300E+5	1.0000E+0	1.2011E-6	1.0000E+0	1.3642E-11
1.4350E+5	1.0000E+0	1.2040E-6	1.0000E+0	1.3890E-11
1.4400E+5	1.0000E+0	1.2045E-6	1.0000E+0	1.3198E-11
1.4450E+5	1.0000E+0	1.2045E-6	1.0000E+0	1.4009E-11
1.4500E+5	1.0000E+0	1.2060E-6	1.0000E+0	1.3785E-11
1.4550E+5	1.0000E+0	1.2036E-6	1.0000E+0	1.3790E-11
1.4600E+5	1.0000E+0	1.2054E-6	1.0000E+0	1.3719E-11
1.4650E+5	1.0000E+0	1.2021E-6	1.0000E+0	1.3348E-11
1.4700E+5	1.0000E+0	1.1995E-6	1.0000E+0	1.3639E-11
1.4750E+5	1.0000E+0	1.1975E-6	1.0000E+0	1.3823E-11
1.4800E+5	1.0000E+0	1.2004E-6	1.0000E+0	1.3531E-11
1.4850E+5	1.0000E+0	1.2044E-6	1.0000E+0	1.3682E-11
1.4900E+5	1.0000E+0	1.2003E-6	1.0000E+0	1.3635E-11
1.4950E+5	1.0000E+0	1.2028E-6	1.0000E+0	1.3697E-11
1.5000E+5	1.0000E+0	1.1983E-6	1.0000E+0	1.3244E-11
1.5050E+5	1.0000E+0	1.2018E-6	1.0000E+0	1.3400E-11
1.5100E+5	1.0000E+0	1.2004E-6	1.0000E+0	1.3299E-11
1.5150E+5	1.0000E+0	1.2022E-6	1.0000E+0	1.3127E-11
1.5200E+5	1.0000E+0	1.2010E-6	1.0000E+0	1.3133E-11
1.5250E+5	1.0000E+0	1.1994E-6	1.0000E+0	1.3173E-11
1.5300E+5	1.0000E+0	1.1986E-6	1.0000E+0	1.3079E-11
1.5350E+5	1.0000E+0	1.1985E-6	1.0000E+0	1.3058E-11
1.5400E+5	1.0000E+0	1.1982E-6	1.0000E+0	1.3035E-11
1.5450E+5	1.0000E+0	1.1997E-6	1.0000E+0	1.2940E-11
1.5500E+5	1.0000E+0	1.1993E-6	1.0000E+0	1.2676E-11
1.5550E+5	1.0000E+0	1.1958E-6	1.0000E+0	1.3407E-11
1.5600E+5	1.0000E+0	1.1998E-6	1.0000E+0	1.4182E-11
1.5650E+5	1.0000E+0	1.1990E-6	1.0000E+0	1.3667E-11
1.5700E+5	1.0000E+0	1.2003E-6	1.0000E+0	1.3167E-11
1.5750E+5	1.0000E+0	1.1969E-6	1.0000E+0	1.3530E-11
1.5800E+5	1.0000E+0	1.1970E-6	1.0000E+0	1.3193E-11
1.5850E+5	1.0000E+0	1.1979E-6	1.0000E+0	1.3704E-11
1.5900E+5	1.0000E+0	1.1990E-6	1.0000E+0	1.3635E-11
1.5950E+5	1.0000E+0	1.1952E-6	1.0000E+0	1.3279E-11
1.6000E+5	1.0000E+0	1.1952E-6	1.0000E+0	1.2776E-11
1.6050E+5	1.0000E+0	1.1962E-6	1.0000E+0	1.3097E-11
1.6100E+5	1.0000E+0	1.1944E-6	1.0000E+0	1.3599E-11
1.6150E+5	1.0000E+0	1.1971E-6	1.0000E+0	1.3684E-11
1.6200E+5	1.0000E+0	1.1955E-6	1.0000E+0	1.3486E-11
1.6250E+5	1.0000E+0	1.1947E-6	1.0000E+0	1.3273E-11
1.6300E+5	1.0000E+0	1.1944E-6	1.0000E+0	1.2832E-11
1.6350E+5	1.0000E+0	1.1949E-6	1.0000E+0	1.2708E-11
1.6400E+5	1.0000E+0	1.1948E-6	1.0000E+0	1.3001E-11
1.6450E+5	1.0000E+0	1.1946E-6	1.0000E+0	1.3620E-11
1.6500E+5	1.0000E+0	1.1962E-6	1.0000E+0	1.3326E-11
1.6550E+5	1.0000E+0	1.1966E-6	1.0000E+0	1.3207E-11
1.6600E+5	1.0000E+0	1.1951E-6	1.0000E+0	1.3138E-11
1.6650E+5	1.0000E+0	1.1935E-6	1.0000E+0	1.2855E-11
1.6700E+5	1.0000E+0	1.1960E-6	1.0000E+0	1.3127E-11
1.6750E+5	1.0000E+0	1.1974E-6	1.0000E+0	1.3379E-11
1.6800E+5	1.0000E+0	1.1999E-6	1.0000E+0	1.3339E-11
1.6850E+5	1.0000E+0	1.2017E-6	1.0000E+0	1.3405E-11
1.6900E+5	1.0000E+0	1.1972E-6	1.0000E+0	1.3719E-11
1.6950E+5	1.0000E+0	1.1927E-6	1.0000E+0	1.3536E-11
1.7000E+5	1.0000E+0	1.1931E-6	1.0000E+0	1.3462E-11
1.7050E+5	1.0000E+0	1.1934E-6	1.0000E+0	1.3360E-11
