File Name: 00_Sample14_device2_trfSat_dark_vertical.dat
File Data: 15/11/2023	14:30:22
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.7250E+5	1.0000E+0	4.1648E-8	-1.9000E+1	-1.1638E-10
1.7300E+5	1.0000E+0	3.4290E-8	-1.9500E+1	-1.1740E-10
1.7350E+5	1.0000E+0	2.8204E-8	-2.0000E+1	-1.1862E-10
1.7400E+5	1.0000E+0	2.3384E-8	-2.0500E+1	-1.2189E-10
1.7450E+5	1.0000E+0	1.8991E-8	-2.1000E+1	-1.2113E-10
1.7500E+5	1.0000E+0	1.5331E-8	-2.1500E+1	-1.2183E-10
1.7550E+5	1.0000E+0	1.2455E-8	-2.2000E+1	-1.2338E-10
1.7600E+5	1.0000E+0	9.8371E-9	-2.2500E+1	-1.2560E-10
1.7650E+5	1.0000E+0	7.8631E-9	-2.3000E+1	-1.2825E-10
1.7700E+5	1.0000E+0	6.3335E-9	-2.3500E+1	-1.3235E-10
1.7750E+5	1.0000E+0	5.1217E-9	-2.4000E+1	-1.3413E-10
1.7800E+5	1.0000E+0	4.1465E-9	-2.4500E+1	-1.3807E-10
1.7850E+5	1.0000E+0	3.2589E-9	-2.5000E+1	-1.4298E-10
1.7900E+5	1.0000E+0	2.5797E-9	-2.5500E+1	-1.4668E-10
1.7950E+5	1.0000E+0	2.0790E-9	-2.6000E+1	-1.5530E-10
1.8000E+5	1.0000E+0	1.6387E-9	-2.6500E+1	-1.6241E-10
1.8050E+5	1.0000E+0	1.3074E-9	-2.7000E+1	-1.6957E-10
1.8100E+5	1.0000E+0	1.0453E-9	-2.7500E+1	-1.7662E-10
1.8150E+5	1.0000E+0	8.3499E-10	-2.8000E+1	-1.8673E-10
1.8200E+5	1.0000E+0	6.7293E-10	-2.8500E+1	-2.3231E-10
1.8250E+5	1.0000E+0	5.2876E-10	-2.9000E+1	-3.8404E-10
1.8300E+5	1.0000E+0	4.0978E-10	-2.9500E+1	-2.7279E-10
1.8350E+5	1.0000E+0	3.1081E-10	-3.0000E+1	-2.8612E-10
1.8400E+5	1.0000E+0	2.4294E-10	-3.0500E+1	-3.0757E-10
1.8450E+5	1.0000E+0	1.8216E-10	-3.1000E+1	-3.3583E-10
1.8500E+5	1.0000E+0	1.3597E-10	-3.1500E+1	-3.4823E-10
1.8550E+5	1.0000E+0	9.7414E-11	-3.2000E+1	-3.2410E-10
1.8600E+5	1.0000E+0	6.8566E-11	-3.2500E+1	-3.9513E-10
1.8650E+5	1.0000E+0	4.8719E-11	-3.3000E+1	-1.7550E-9
1.8700E+5	1.0000E+0	3.6843E-11	-3.3500E+1	-1.3884E-9
1.8750E+5	1.0000E+0	2.7224E-11	-3.4000E+1	-8.9674E-10
1.8800E+5	1.0000E+0	2.1590E-11	-3.4500E+1	-1.1548E-9
1.8850E+5	1.0000E+0	1.8066E-11	-3.5000E+1	-7.1469E-10
1.8900E+5	1.0000E+0	1.3857E-11	-3.5500E+1	-6.2622E-10
1.8950E+5	1.0000E+0	1.3634E-11	-3.6000E+1	-1.1321E-9
1.9000E+5	1.0000E+0	1.2412E-11	-3.6500E+1	-8.3628E-10
1.9050E+5	1.0000E+0	1.1759E-11	-3.7000E+1	-6.3713E-10
1.9100E+5	1.0000E+0	1.1703E-11	-3.7500E+1	-3.1620E-8
1.9150E+5	1.0000E+0	1.6086E-11	-3.8000E+1	-9.3897E-9
1.9200E+5	1.0000E+0	1.0744E-11	-3.8500E+1	-1.6622E-8
1.9250E+5	1.0000E+0	7.4089E-12	-3.9000E+1	-1.2391E-8
1.9300E+5	1.0000E+0	1.1382E-11	-3.9500E+1	-2.1627E-8
1.9350E+5	1.0000E+0	1.1340E-11	-4.0000E+1	-2.0633E-8
1.9400E+5	1.0000E+0	1.0395E-11	-4.0500E+1	-8.1196E-9
1.9450E+5	1.0000E+0	1.0182E-11	-4.1000E+1	-5.8803E-9
1.9500E+5	1.0000E+0	6.5112E-12	-4.1500E+1	-6.2616E-9
1.9550E+5	1.0000E+0	1.0130E-11	-4.2000E+1	-7.5266E-9
1.9600E+5	1.0000E+0	1.0108E-11	-4.2500E+1	-6.5187E-9
1.9650E+5	1.0000E+0	1.0176E-11	-4.3000E+1	-3.8315E-9
1.9700E+5	1.0000E+0	1.0033E-11	-4.3500E+1	-4.3538E-9
1.9750E+5	1.0000E+0	6.4695E-12	-4.4000E+1	-4.9046E-9
1.9800E+5	1.0000E+0	1.7644E-11	-4.4500E+1	-5.4595E-9
1.9850E+5	1.0000E+0	1.0052E-11	-4.5000E+1	-2.8336E-9
1.9900E+5	1.0000E+0	9.6476E-12	-4.5500E+1	-4.3931E-9
1.9950E+5	1.0000E+0	1.0579E-11	-4.6000E+1	-1.5858E-8
2.0000E+5	1.0000E+0	1.0549E-11	-4.6500E+1	-1.5061E-8
2.0050E+5	1.0000E+0	1.0455E-11	-4.7000E+1	-7.1659E-9
2.0100E+5	1.0000E+0	1.0084E-11	-4.7500E+1	-8.6492E-9
2.0150E+5	1.0000E+0	1.0539E-11	-4.8000E+1	-9.6158E-9
2.0200E+5	1.0000E+0	1.0675E-11	-4.8500E+1	-5.4921E-9
2.0250E+5	1.0000E+0	1.0647E-11	-4.9000E+1	-4.5392E-9
2.0300E+5	1.0000E+0	1.0536E-11	-4.9500E+1	-6.0963E-9
2.0350E+5	1.0000E+0	1.0793E-11	-5.0000E+1	-6.5671E-9
