File Name: 25_Sample1_device3_It_150kV_200uA_VDrain1V_VGate-15V.dat
File Data: 17/11/2023	13:08:31
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
2.0500E+4	1.0000E+0	1.1177E-6	-1.5000E+1	-6.0362E-11
2.1000E+4	1.0000E+0	1.1188E-6	-1.5000E+1	-5.9156E-11
2.1500E+4	1.0000E+0	1.1184E-6	-1.5000E+1	-5.8677E-11
2.2000E+4	1.0000E+0	1.1179E-6	-1.5000E+1	-5.8191E-11
2.2500E+4	1.0000E+0	1.1164E-6	-1.5000E+1	-5.6940E-11
2.3000E+4	1.0000E+0	1.1173E-6	-1.5000E+1	-5.7387E-11
2.3500E+4	1.0000E+0	1.1173E-6	-1.5000E+1	-5.5987E-11
2.4000E+4	1.0000E+0	1.1168E-6	-1.5000E+1	-5.5691E-11
2.4500E+4	1.0000E+0	1.1183E-6	-1.5000E+1	-5.4978E-11
2.5000E+4	1.0000E+0	1.1172E-6	-1.5000E+1	-5.4884E-11
2.5500E+4	1.0000E+0	1.1187E-6	-1.5000E+1	-5.3783E-11
2.6000E+4	1.0000E+0	1.1146E-6	-1.5000E+1	-5.3507E-11
2.6500E+4	1.0000E+0	1.1168E-6	-1.5000E+1	-5.3117E-11
2.7000E+4	1.0000E+0	1.1161E-6	-1.5000E+1	-5.2741E-11
2.7500E+4	1.0000E+0	1.1163E-6	-1.5000E+1	-5.2042E-11
2.8000E+4	1.0000E+0	1.1168E-6	-1.5000E+1	-5.1345E-11
2.8500E+4	1.0000E+0	1.1154E-6	-1.5000E+1	-5.0546E-11
2.9000E+4	1.0000E+0	1.1156E-6	-1.5000E+1	-4.9943E-11
2.9500E+4	1.0000E+0	1.1147E-6	-1.5000E+1	-4.9897E-11
3.0000E+4	1.0000E+0	1.1144E-6	-1.5000E+1	-4.9632E-11
3.0500E+4	1.0000E+0	1.1136E-6	-1.5000E+1	-4.9121E-11
3.1000E+4	1.0000E+0	1.1155E-6	-1.5000E+1	-4.8702E-11
3.1500E+4	1.0000E+0	1.1160E-6	-1.5000E+1	-4.8648E-11
3.2000E+4	1.0000E+0	1.1147E-6	-1.5000E+1	-4.7807E-11
3.2500E+4	1.0000E+0	1.1151E-6	-1.5000E+1	-4.7077E-11
3.3000E+4	1.0000E+0	1.1145E-6	-1.5000E+1	-4.6598E-11
3.3500E+4	1.0000E+0	1.1144E-6	-1.5000E+1	-4.6873E-11
3.4000E+4	1.0000E+0	1.1158E-6	-1.5000E+1	-4.6827E-11
3.4500E+4	1.0000E+0	1.1148E-6	-1.5000E+1	-4.6163E-11
3.5000E+4	1.0000E+0	1.1140E-6	-1.5000E+1	-4.5837E-11
3.5500E+4	1.0000E+0	1.1142E-6	-1.5000E+1	-4.5874E-11
3.6000E+4	1.0000E+0	1.1149E-6	-1.5000E+1	-4.5654E-11
3.6500E+4	1.0000E+0	1.1142E-6	-1.5000E+1	-4.5543E-11
3.7000E+4	1.0000E+0	1.1147E-6	-1.5000E+1	-4.5171E-11
3.7500E+4	1.0000E+0	1.1122E-6	-1.5000E+1	-4.4544E-11
3.8000E+4	1.0000E+0	1.1111E-6	-1.5000E+1	-4.4315E-11
3.8500E+4	1.0000E+0	1.1126E-6	-1.5000E+1	-4.3646E-11
3.9000E+4	1.0000E+0	1.1147E-6	-1.5000E+1	-4.3212E-11
3.9500E+4	1.0000E+0	1.1133E-6	-1.5000E+1	-4.4391E-11
4.0000E+4	1.0000E+0	1.1129E-6	-1.5000E+1	-4.3359E-11
4.0500E+4	1.0000E+0	1.1142E-6	-1.5000E+1	-4.2722E-11
4.1000E+4	1.0000E+0	1.1148E-6	-1.5000E+1	-4.2744E-11
4.1500E+4	1.0000E+0	1.1142E-6	-1.5000E+1	-4.2641E-11
4.2000E+4	1.0000E+0	1.1151E-6	-1.5000E+1	-4.2574E-11
4.2500E+4	1.0000E+0	1.1147E-6	-1.5000E+1	-4.2853E-11
4.3000E+4	1.0000E+0	1.1132E-6	-1.5000E+1	-4.2578E-11
4.3500E+4	1.0000E+0	1.1104E-6	-1.5000E+1	-4.3273E-11
4.4000E+4	1.0000E+0	1.1105E-6	-1.5000E+1	-4.2315E-11
4.4500E+4	1.0000E+0	1.1141E-6	-1.5000E+1	-4.1803E-11
4.5000E+4	1.0000E+0	1.1142E-6	-1.5000E+1	-4.2485E-11
4.5500E+4	1.0000E+0	1.1167E-6	-1.5000E+1	-4.2325E-11
4.6000E+4	1.0000E+0	1.1147E-6	-1.5000E+1	-4.2254E-11
4.6500E+4	1.0000E+0	1.1160E-6	-1.5000E+1	-4.2379E-11
4.7000E+4	1.0000E+0	1.1149E-6	-1.5000E+1	-4.1711E-11
4.7500E+4	1.0000E+0	1.1166E-6	-1.5000E+1	-4.1550E-11
4.8000E+4	1.0000E+0	1.1169E-6	-1.5000E+1	-4.1227E-11
4.8500E+4	1.0000E+0	1.1146E-6	-1.5000E+1	-4.0972E-11
4.9000E+4	1.0000E+0	1.1168E-6	-1.5000E+1	-4.0703E-11
4.9500E+4	1.0000E+0	1.1178E-6	-1.5000E+1	-4.0895E-11
5.0000E+4	1.0000E+0	1.1148E-6	-1.5000E+1	-4.1378E-11
5.0500E+4	1.0000E+0	1.1173E-6	-1.5000E+1	-4.0914E-11
5.1000E+4	1.0000E+0	1.1154E-6	-1.5000E+1	-4.0758E-11
5.1500E+4	1.0000E+0	1.1131E-6	-1.5000E+1	-4.0052E-11
5.2000E+4	1.0000E+0	1.1130E-6	-1.5000E+1	-3.9774E-11
5.2500E+4	1.0000E+0	1.1143E-6	-1.5000E+1	-3.9761E-11
5.3000E+4	1.0000E+0	1.1151E-6	-1.5000E+1	-3.9972E-11
5.3500E+4	1.0000E+0	1.1166E-6	-1.5000E+1	-3.9791E-11
5.4000E+4	1.0000E+0	1.1137E-6	-1.5000E+1	-3.9836E-11
5.4500E+4	1.0000E+0	1.1137E-6	-1.5000E+1	-3.9602E-11
5.5000E+4	1.0000E+0	1.1142E-6	-1.5000E+1	-3.9188E-11
5.5500E+4	1.0000E+0	1.1139E-6	-1.5000E+1	-3.9072E-11
5.6000E+4	1.0000E+0	1.1124E-6	-1.5000E+1	-3.8869E-11
5.6500E+4	1.0000E+0	1.1135E-6	-1.5000E+1	-3.9114E-11
5.7000E+4	1.0000E+0	1.1132E-6	-1.5000E+1	-3.8919E-11
5.7500E+4	1.0000E+0	1.1125E-6	-1.5000E+1	-3.9399E-11
5.8000E+4	1.0000E+0	1.1127E-6	-1.5000E+1	-3.9036E-11
5.8500E+4	1.0000E+0	1.1125E-6	-1.5000E+1	-3.9042E-11
5.9000E+4	1.0000E+0	1.1144E-6	-1.5000E+1	-3.8601E-11
5.9500E+4	1.0000E+0	1.1133E-6	-1.5000E+1	-3.8648E-11
6.0000E+4	1.0000E+0	1.1123E-6	-1.5000E+1	-3.8756E-11
6.0500E+4	1.0000E+0	1.1130E-6	-1.5000E+1	-3.8339E-11
6.1000E+4	1.0000E+0	1.1163E-6	-1.5000E+1	-3.8634E-11
6.1500E+4	1.0000E+0	1.1178E-6	-1.5000E+1	-3.8930E-11
6.2000E+4	1.0000E+0	1.1162E-6	-1.5000E+1	-3.8214E-11
6.2500E+4	1.0000E+0	1.1155E-6	-1.5000E+1	-3.8960E-11
6.3000E+4	1.0000E+0	1.1165E-6	-1.5000E+1	-3.8953E-11
6.3500E+4	1.0000E+0	1.1178E-6	-1.5000E+1	-3.8310E-11
6.4000E+4	1.0000E+0	1.1169E-6	-1.5000E+1	-3.7597E-11
6.4500E+4	1.0000E+0	1.1180E-6	-1.5000E+1	-3.8544E-11
6.5000E+4	1.0000E+0	1.1172E-6	-1.5000E+1	-3.8391E-11
6.5500E+4	1.0000E+0	1.1164E-6	-1.5000E+1	-3.7721E-11
6.6000E+4	1.0000E+0	1.1178E-6	-1.5000E+1	-3.7446E-11
6.6500E+4	1.0000E+0	1.1158E-6	-1.5000E+1	-3.7440E-11
6.7000E+4	1.0000E+0	1.1153E-6	-1.5000E+1	-3.6738E-11
6.7500E+4	1.0000E+0	1.1158E-6	-1.5000E+1	-3.6911E-11
6.8000E+4	1.0000E+0	1.1172E-6	-1.5000E+1	-3.7285E-11
6.8500E+4	1.0000E+0	1.1167E-6	-1.5000E+1	-3.6787E-11
6.9000E+4	1.0000E+0	1.1148E-6	-1.5000E+1	-3.6867E-11
6.9500E+4	1.0000E+0	1.1148E-6	-1.5000E+1	-3.7156E-11
7.0000E+4	1.0000E+0	1.1154E-6	-1.5000E+1	-3.6594E-11
7.0500E+4	1.0000E+0	1.1169E-6	-1.5000E+1	-3.6534E-11
7.1000E+4	1.0000E+0	1.1165E-6	-1.5000E+1	-4.0628E-9
7.1500E+4	1.0000E+0	1.1133E-6	-1.5000E+1	-4.0772E-9
7.2000E+4	1.0000E+0	1.1138E-6	-1.5000E+1	-4.0769E-9
7.2500E+4	1.0000E+0	1.1127E-6	-1.5000E+1	-4.0761E-9
7.3000E+4	1.0000E+0	1.1132E-6	-1.5000E+1	-4.0737E-9
7.3500E+4	1.0000E+0	1.1123E-6	-1.5000E+1	-4.0722E-9
7.4000E+4	1.0000E+0	1.1085E-6	-1.5000E+1	-4.0717E-9
7.4500E+4	1.0000E+0	1.1089E-6	-1.5000E+1	-4.0714E-9
7.5000E+4	1.0000E+0	1.1080E-6	-1.5000E+1	-4.0700E-9
7.5500E+4	1.0000E+0	1.1046E-6	-1.5000E+1	-4.0698E-9
7.6000E+4	1.0000E+0	1.1027E-6	-1.5000E+1	-4.0680E-9
7.6500E+4	1.0000E+0	1.1023E-6	-1.5000E+1	-4.0655E-9
7.7000E+4	1.0000E+0	1.1021E-6	-1.5000E+1	-4.0676E-9
7.7500E+4	1.0000E+0	1.1008E-6	-1.5000E+1	-4.0664E-9
7.8000E+4	1.0000E+0	1.1004E-6	-1.5000E+1	-4.0650E-9
7.8500E+4	1.0000E+0	1.1016E-6	-1.5000E+1	-4.0644E-9
7.9000E+4	1.0000E+0	1.0997E-6	-1.5000E+1	-4.0650E-9
7.9500E+4	1.0000E+0	1.0990E-6	-1.5000E+1	-4.0637E-9
8.0000E+4	1.0000E+0	1.1008E-6	-1.5000E+1	-4.0639E-9
8.0500E+4	1.0000E+0	1.0998E-6	-1.5000E+1	-4.0634E-9
8.1000E+4	1.0000E+0	1.1004E-6	-1.5000E+1	-3.2853E-10
8.1500E+4	1.0000E+0	1.0995E-6	-1.5000E+1	-5.5518E-11
8.2000E+4	1.0000E+0	1.0974E-6	-1.5000E+1	-3.8871E-11
8.2500E+4	1.0000E+0	1.0981E-6	-1.5000E+1	-3.7029E-11
8.3000E+4	1.0000E+0	1.0980E-6	-1.5000E+1	-3.6483E-11
8.3500E+4	1.0000E+0	1.1001E-6	-1.5000E+1	-3.6284E-11
8.4000E+4	1.0000E+0	1.1017E-6	-1.5000E+1	-3.6558E-11
8.4500E+4	1.0000E+0	1.0981E-6	-1.5000E+1	-3.6831E-11
8.5000E+4	1.0000E+0	1.0987E-6	-1.5000E+1	-3.6728E-11
8.5500E+4	1.0000E+0	1.0987E-6	-1.5000E+1	-3.5913E-11
8.6000E+4	1.0000E+0	1.0994E-6	-1.5000E+1	-3.5952E-11
8.6500E+4	1.0000E+0	1.0981E-6	-1.5000E+1	-3.6434E-11
8.7000E+4	1.0000E+0	1.0991E-6	-1.5000E+1	-3.5774E-11
8.7500E+4	1.0000E+0	1.0987E-6	-1.5000E+1	-3.5282E-11
8.8000E+4	1.0000E+0	1.1004E-6	-1.5000E+1	-3.5336E-11
8.8500E+4	1.0000E+0	1.0983E-6	-1.5000E+1	-3.5257E-11
8.9000E+4	1.0000E+0	1.0982E-6	-1.5000E+1	-3.5442E-11
8.9500E+4	1.0000E+0	1.0979E-6	-1.5000E+1	-3.4891E-11
9.0000E+4	1.0000E+0	1.0986E-6	-1.5000E+1	-3.5719E-11
9.0500E+4	1.0000E+0	1.0983E-6	-1.5000E+1	-3.5317E-11
9.1000E+4	1.0000E+0	1.0984E-6	-1.5000E+1	-4.0699E-9
9.1500E+4	1.0000E+0	1.0980E-6	-1.5000E+1	-4.0692E-9
9.2000E+4	1.0000E+0	1.0979E-6	-1.5000E+1	-4.0694E-9
9.2500E+4	1.0000E+0	1.0973E-6	-1.5000E+1	-4.0699E-9
9.3000E+4	1.0000E+0	1.0981E-6	-1.5000E+1	-4.0676E-9
9.3500E+4	1.0000E+0	1.0960E-6	-1.5000E+1	-4.0674E-9
9.4000E+4	1.0000E+0	1.0945E-6	-1.5000E+1	-4.0649E-9
9.4500E+4	1.0000E+0	1.0957E-6	-1.5000E+1	-4.0655E-9
9.5000E+4	1.0000E+0	1.0934E-6	-1.5000E+1	-4.0647E-9
9.5500E+4	1.0000E+0	1.0949E-6	-1.5000E+1	-4.0638E-9
9.6000E+4	1.0000E+0	1.0941E-6	-1.5000E+1	-4.0630E-9
9.6500E+4	1.0000E+0	1.0945E-6	-1.5000E+1	-4.0628E-9
9.7000E+4	1.0000E+0	1.0922E-6	-1.5000E+1	-4.0633E-9
9.7500E+4	1.0000E+0	1.0922E-6	-1.5000E+1	-4.0643E-9
9.8000E+4	1.0000E+0	1.0913E-6	-1.5000E+1	-4.0647E-9
9.8500E+4	1.0000E+0	1.0922E-6	-1.5000E+1	-4.0654E-9
9.9000E+4	1.0000E+0	1.0908E-6	-1.5000E+1	-4.0638E-9
9.9500E+4	1.0000E+0	1.0921E-6	-1.5000E+1	-4.0643E-9
1.0000E+5	1.0000E+0	1.0906E-6	-1.5000E+1	-4.0643E-9
1.0050E+5	1.0000E+0	1.0907E-6	-1.5000E+1	-4.0645E-9
1.0100E+5	1.0000E+0	1.0899E-6	-1.5000E+1	-5.8370E-10
1.0150E+5	1.0000E+0	1.0924E-6	-1.5000E+1	-5.8086E-11
1.0200E+5	1.0000E+0	1.0923E-6	-1.5000E+1	-3.9266E-11
1.0250E+5	1.0000E+0	1.0920E-6	-1.5000E+1	-3.6198E-11
1.0300E+5	1.0000E+0	1.0921E-6	-1.5000E+1	-3.6209E-11
1.0350E+5	1.0000E+0	1.0911E-6	-1.5000E+1	-3.5774E-11
1.0400E+5	1.0000E+0	1.0918E-6	-1.5000E+1	-3.5145E-11
1.0450E+5	1.0000E+0	1.0898E-6	-1.5000E+1	-3.5843E-11
1.0500E+5	1.0000E+0	1.0899E-6	-1.5000E+1	-3.5613E-11
1.0550E+5	1.0000E+0	1.0890E-6	-1.5000E+1	-3.5706E-11
1.0600E+5	1.0000E+0	1.0888E-6	-1.5000E+1	-3.5295E-11
1.0650E+5	1.0000E+0	1.0883E-6	-1.5000E+1	-3.5615E-11
1.0700E+5	1.0000E+0	1.0894E-6	-1.5000E+1	-3.5969E-11
1.0750E+5	1.0000E+0	1.0904E-6	-1.5000E+1	-3.5357E-11
1.0800E+5	1.0000E+0	1.0887E-6	-1.5000E+1	-3.5744E-11
1.0850E+5	1.0000E+0	1.0882E-6	-1.5000E+1	-3.4789E-11
1.0900E+5	1.0000E+0	1.0886E-6	-1.5000E+1	-3.5251E-11
1.0950E+5	1.0000E+0	1.0881E-6	-1.5000E+1	-3.5054E-11
1.1000E+5	1.0000E+0	1.0878E-6	-1.5000E+1	-3.4503E-11
1.1050E+5	1.0000E+0	1.0897E-6	-1.5000E+1	-3.5225E-11
1.1100E+5	1.0000E+0	1.0912E-6	-1.5000E+1	-4.0649E-9
1.1150E+5	1.0000E+0	1.0887E-6	-1.5000E+1	-4.0669E-9
1.1200E+5	1.0000E+0	1.0902E-6	-1.5000E+1	-4.0646E-9
1.1250E+5	1.0000E+0	1.0907E-6	-1.5000E+1	-4.0639E-9
1.1300E+5	1.0000E+0	1.0879E-6	-1.5000E+1	-4.0634E-9
1.1350E+5	1.0000E+0	1.0885E-6	-1.5000E+1	-4.0613E-9
1.1400E+5	1.0000E+0	1.0907E-6	-1.5000E+1	-4.0599E-9
1.1450E+5	1.0000E+0	1.0905E-6	-1.5000E+1	-4.0584E-9
1.1500E+5	1.0000E+0	1.0907E-6	-1.5000E+1	-4.0581E-9
1.1550E+5	1.0000E+0	1.0911E-6	-1.5000E+1	-4.0569E-9
1.1600E+5	1.0000E+0	1.0854E-6	-1.5000E+1	-4.0570E-9
1.1650E+5	1.0000E+0	1.0894E-6	-1.5000E+1	-4.0550E-9
1.1700E+5	1.0000E+0	1.0873E-6	-1.5000E+1	-4.0535E-9
1.1750E+5	1.0000E+0	1.0873E-6	-1.5000E+1	-4.0538E-9
1.1800E+5	1.0000E+0	1.0876E-6	-1.5000E+1	-4.0520E-9
1.1850E+5	1.0000E+0	1.0899E-6	-1.5000E+1	-4.0520E-9
1.1900E+5	1.0000E+0	1.0896E-6	-1.5000E+1	-4.0520E-9
1.1950E+5	1.0000E+0	1.0856E-6	-1.5000E+1	-4.0520E-9
1.2000E+5	1.0000E+0	1.0843E-6	-1.5000E+1	-4.0512E-9
1.2050E+5	1.0000E+0	1.0845E-6	-1.5000E+1	-4.0517E-9
1.2100E+5	1.0000E+0	1.0859E-6	-1.5000E+1	-1.1551E-9
1.2150E+5	1.0000E+0	1.0865E-6	-1.5000E+1	-5.9772E-11
1.2200E+5	1.0000E+0	1.0806E-6	-1.5000E+1	-3.8055E-11
1.2250E+5	1.0000E+0	1.0827E-6	-1.5000E+1	-3.5551E-11
1.2300E+5	1.0000E+0	1.0828E-6	-1.5000E+1	-3.5416E-11
1.2350E+5	1.0000E+0	1.0835E-6	-1.5000E+1	-3.5862E-11
1.2400E+5	1.0000E+0	1.0853E-6	-1.5000E+1	-3.5548E-11
1.2450E+5	1.0000E+0	1.0838E-6	-1.5000E+1	-3.5688E-11
1.2500E+5	1.0000E+0	1.0864E-6	-1.5000E+1	-3.5244E-11
1.2550E+5	1.0000E+0	1.0832E-6	-1.5000E+1	-3.4881E-11
1.2600E+5	1.0000E+0	1.0831E-6	-1.5000E+1	-3.5603E-11
1.2650E+5	1.0000E+0	1.0817E-6	-1.5000E+1	-3.5467E-11
1.2700E+5	1.0000E+0	1.0841E-6	-1.5000E+1	-3.5224E-11
1.2750E+5	1.0000E+0	1.0864E-6	-1.5000E+1	-3.5119E-11
1.2800E+5	1.0000E+0	1.0835E-6	-1.5000E+1	-3.4745E-11
1.2850E+5	1.0000E+0	1.0832E-6	-1.5000E+1	-3.4970E-11
1.2900E+5	1.0000E+0	1.0824E-6	-1.5000E+1	-3.4742E-11
1.2950E+5	1.0000E+0	1.0836E-6	-1.5000E+1	-3.4934E-11
1.3000E+5	1.0000E+0	1.0851E-6	-1.5000E+1	-3.4206E-11
1.3050E+5	1.0000E+0	1.0839E-6	-1.5000E+1	-3.4720E-11
1.3100E+5	1.0000E+0	1.0842E-6	-1.5000E+1	-3.9466E-9
1.3150E+5	1.0000E+0	1.0850E-6	-1.5000E+1	-4.0614E-9
1.3200E+5	1.0000E+0	1.0856E-6	-1.5000E+1	-4.0615E-9
1.3250E+5	1.0000E+0	1.0840E-6	-1.5000E+1	-4.0616E-9
1.3300E+5	1.0000E+0	1.0815E-6	-1.5000E+1	-4.0591E-9
1.3350E+5	1.0000E+0	1.0829E-6	-1.5000E+1	-4.0586E-9
1.3400E+5	1.0000E+0	1.0819E-6	-1.5000E+1	-4.0579E-9
1.3450E+5	1.0000E+0	1.0826E-6	-1.5000E+1	-4.0563E-9
1.3500E+5	1.0000E+0	1.0826E-6	-1.5000E+1	-4.0556E-9
1.3550E+5	1.0000E+0	1.0797E-6	-1.5000E+1	-4.0539E-9
1.3600E+5	1.0000E+0	1.0824E-6	-1.5000E+1	-4.0541E-9
1.3650E+5	1.0000E+0	1.0805E-6	-1.5000E+1	-4.0538E-9
1.3700E+5	1.0000E+0	1.0800E-6	-1.5000E+1	-4.0526E-9
1.3750E+5	1.0000E+0	1.0804E-6	-1.5000E+1	-4.0516E-9
1.3800E+5	1.0000E+0	1.0799E-6	-1.5000E+1	-4.0500E-9
1.3850E+5	1.0000E+0	1.0786E-6	-1.5000E+1	-4.0501E-9
1.3900E+5	1.0000E+0	1.0763E-6	-1.5000E+1	-4.0490E-9
1.3950E+5	1.0000E+0	1.0781E-6	-1.5000E+1	-4.0468E-9
1.4000E+5	1.0000E+0	1.0797E-6	-1.5000E+1	-4.0483E-9
1.4050E+5	1.0000E+0	1.0764E-6	-1.5000E+1	-4.0473E-9
1.4100E+5	1.0000E+0	1.0768E-6	-1.5000E+1	-1.6927E-9
1.4150E+5	1.0000E+0	1.0749E-6	-1.5000E+1	-6.3298E-11
1.4200E+5	1.0000E+0	1.0731E-6	-1.5000E+1	-3.7522E-11
1.4250E+5	1.0000E+0	1.0755E-6	-1.5000E+1	-3.4820E-11
1.4300E+5	1.0000E+0	1.0757E-6	-1.5000E+1	-3.4529E-11
1.4350E+5	1.0000E+0	1.0776E-6	-1.5000E+1	-3.4180E-11
1.4400E+5	1.0000E+0	1.0788E-6	-1.5000E+1	-3.4136E-11
1.4450E+5	1.0000E+0	1.0772E-6	-1.5000E+1	-3.4510E-11
1.4500E+5	1.0000E+0	1.0783E-6	-1.5000E+1	-3.4168E-11
1.4550E+5	1.0000E+0	1.0759E-6	-1.5000E+1	-3.4740E-11
1.4600E+5	1.0000E+0	1.0769E-6	-1.5000E+1	-3.4635E-11
1.4650E+5	1.0000E+0	1.0759E-6	-1.5000E+1	-3.4352E-11
1.4700E+5	1.0000E+0	1.0780E-6	-1.5000E+1	-3.3672E-11
1.4750E+5	1.0000E+0	1.0776E-6	-1.5000E+1	-3.3661E-11
1.4800E+5	1.0000E+0	1.0760E-6	-1.5000E+1	-3.4330E-11
1.4850E+5	1.0000E+0	1.0779E-6	-1.5000E+1	-3.3542E-11
1.4900E+5	1.0000E+0	1.0758E-6	-1.5000E+1	-3.4052E-11
1.4950E+5	1.0000E+0	1.0750E-6	-1.5000E+1	-3.3418E-11
1.5000E+5	1.0000E+0	1.0751E-6	-1.5000E+1	-3.3323E-11
1.5050E+5	1.0000E+0	1.0730E-6	-1.5000E+1	-3.3416E-11
1.5100E+5	1.0000E+0	1.0745E-6	-1.5000E+1	-3.3439E-11
1.5150E+5	1.0000E+0	1.0749E-6	-1.5000E+1	-3.3717E-11
1.5200E+5	1.0000E+0	1.0745E-6	-1.5000E+1	-3.3184E-11
1.5250E+5	1.0000E+0	1.0727E-6	-1.5000E+1	-3.3481E-11
1.5300E+5	1.0000E+0	1.0753E-6	-1.5000E+1	-3.2882E-11
1.5350E+5	1.0000E+0	1.0747E-6	-1.5000E+1	-3.3711E-11
1.5400E+5	1.0000E+0	1.0760E-6	-1.5000E+1	-3.3588E-11
1.5450E+5	1.0000E+0	1.0766E-6	-1.5000E+1	-3.3594E-11
1.5500E+5	1.0000E+0	1.0762E-6	-1.5000E+1	-3.4189E-11
1.5550E+5	1.0000E+0	1.0745E-6	-1.5000E+1	-3.4090E-11
1.5600E+5	1.0000E+0	1.0739E-6	-1.5000E+1	-3.3824E-11
1.5650E+5	1.0000E+0	1.0771E-6	-1.5000E+1	-3.3336E-11
1.5700E+5	1.0000E+0	1.0776E-6	-1.5000E+1	-3.3444E-11
1.5750E+5	1.0000E+0	1.0736E-6	-1.5000E+1	-3.3511E-11
1.5800E+5	1.0000E+0	1.0754E-6	-1.5000E+1	-3.3860E-11
1.5850E+5	1.0000E+0	1.0750E-6	-1.5000E+1	-3.2959E-11
1.5900E+5	1.0000E+0	1.0740E-6	-1.5000E+1	-3.2706E-11
1.5950E+5	1.0000E+0	1.0727E-6	-1.5000E+1	-3.2905E-11
1.6000E+5	1.0000E+0	1.0745E-6	-1.5000E+1	-3.3071E-11
1.6050E+5	1.0000E+0	1.0729E-6	-1.5000E+1	-3.3359E-11
